EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,Travels,Offensive Fouls,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,HeaveMakes,DefensiveGoaltends,on,Clear Path Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,7174.0,120,-11.0,243,244,103,119,28,487,3.0,10.0,1.0,3.0,1.0,3.0,3.0,2.0,4.0,15.0,3.0,29,257,1.0,3.0,4.0,2.0,5.0,17.0,,8.0,2.0,,6.0,8.0,2.0,10.0,4.0,10.0,5.0,1.0,3.0,17.0,103,,,0.26666666666666666,0.3333333333333333,0.4,0.3611111111111111,0.25,0.5714285714285714,0.3815789473684211,0.4,0.5666666666666667,14.893617021276597,0.07894736842105263,,0.08080808080808081,0.00819672131147541,,0.09523809523809523,0.2777777777777778,0.3,0.3333333333333333,,0.08333333333333333,0.05555555555555555,0.75,0.3333333333333333,,0.21428571428571427,0.3333333333333333,0.8611111111111112,0.5096399999999999,0.4993125,0.4589769230769231,0.07894736842105263,0.17647058823529413,0.13793103448275862,0.5862068965517241,4.36,0.42386831275720166,,1.0,1.0,2.0,,,1.0,2.0,5.0,19.0,,1.0,3.0,7.0,6.0,21.0,,1.0,4.0,9.0,1.0,15.0,3.0,17.0,4.0,1.0,10.0,6.0,16.0,4.0,2.0,1.0,2.0,7.0,38.0,1.0,2.0,,1.0,5.0,4.0,1.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,,3.0,0.8333333333333334,0.2857142857142857,,0.4444444444444444,0.25,0.5833333333333334,0.06666666666666667,0.1,,0.75,,0.011627906976744186,0.08695652173913043,,0.0625,0.07692307692307693,0.11764705882352941,,0.04,,,,0.5,0.5,,0.05555555555555555,0.5,0.5,1.0,0.5277777777777778,0.2631578947368421,0.2631578947368421,0.8,,,,0.25,,,0.14285714285714285,0.5,0.5,0.42857142857142855,0.23529411764705882,26.095238095238095,2.0,,,,0.03333333333333333,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,0.1,,,,,1.0,,True,,,,,,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,16803.0,280,36.0,543,545,202,209,69,1088,22.0,35.0,10.0,15.0,7.0,12.0,12.0,,23.0,47.0,24.0,70,536,10.0,16.0,22.0,7.0,16.0,25.0,28.0,18.0,14.0,8.0,60.0,85.0,24.0,109.0,6.0,23.0,40.0,8.0,22.0,25.0,202,0.6086956521739131,0.875,0.48936170212765956,0.625,0.4375,0.48936170212765956,0.625,0.4375,0.5555555555555556,0.6470588235294118,0.5208333333333334,13.237639553429029,0.2926829268292683,0.12121212121212122,0.2915129151291513,0.09561752988047809,0.11538461538461539,0.2537313432835821,0.7446808510638298,0.6285714285714286,0.7096774193548387,0.5909090909090909,0.2553191489361702,,0.9375,0.6666666666666666,0.3,0.75,0.5833333333333334,0.7446808510638298,0.5400574468085108,0.5841583333333333,0.5218875,0.36065573770491804,0.36065573770491804,0.3142857142857143,0.35714285714285715,1.8936170212765957,0.3720073664825046,1.0,,,,,,,,,,,,,,,,,,,,11.0,,,,,7.0,5.0,3.0,8.0,3.0,,5.0,,,19.0,16.0,19.0,6.0,2.0,8.0,5.0,3.0,13.0,1.0,6.0,7.0,7.0,20.0,9.0,,4.0,,,,,,,0.14893617021276595,0.11428571428571428,,0.65,0.35294117647058826,0.08648648648648649,0.2878787878787879,0.1111111111111111,0.3,0.3163265306122449,0.3,0.2692307692307692,0.125,0.08333333333333333,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,0.25,0.11764705882352941,0.056179775280898875,0.14285714285714285,,,,1.0,3.0,2.0,13.0,12.0,13.0,3.0,,,1.0,9.0,0.6923076923076923,,2.0,,5.0,,,,,1.0,True,,,,,,,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,3577.0,60,-20.0,117,114,44,35,13,231,6.0,9.0,,,1.0,2.0,9.0,1.0,10.0,19.0,10.0,30,138,1.0,1.0,2.0,3.0,5.0,8.0,14.0,6.0,,,3.0,5.0,,5.0,3.0,7.0,17.0,1.0,8.0,8.0,44,0.7,0.7,0.5263157894736842,1.0,0.6,0.5263157894736842,1.0,0.6,0.5555555555555556,1.0,0.5714285714285714,23.25581395348837,0.06976744186046512,,0.09090909090909091,,,0.08333333333333333,0.47368421052631576,0.6666666666666666,0.75,1.0,0.47368421052631576,0.05263157894736842,,,,0.4,0.5,0.47368421052631576,0.5000736842105262,0.3809,0.50122,0.3076923076923077,0.3076923076923077,0.06666666666666667,0.26666666666666666,4.9,0.37606837606837606,4.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,3.0,,,,,,,,,,,2.0,,,,,,,,,3.0,,3.0,2.0,,,,,,,,,0.15789473684210525,0.1111111111111111,,,,,0.16666666666666666,,0.09090909090909091,0.05,0.2222222222222222,,,0.4444444444444444,0.5714285714285714,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.2222222222222222,,,,,,,,1.0,1.0,3.0,2.0,3.0,1.0,,,1.0,2.0,0.6666666666666666,,,,,,,,,1.0,True,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,6052.0,101,11.0,197,198,78,82,23,395,7.0,10.0,1.0,2.0,2.0,3.0,4.0,15.0,14.0,29.0,9.0,40,206,1.0,4.0,4.0,4.0,10.0,14.0,20.0,8.0,2.0,2.0,7.0,14.0,5.0,19.0,3.0,6.0,12.0,1.0,5.0,14.0,78,0.7142857142857143,0.7692307692307693,0.4827586206896552,0.25,0.4,0.4696969696969697,0.2,0.4583333333333333,0.5131578947368421,0.3333333333333333,0.4666666666666667,19.19642857142857,0.0958904109589041,0.09523809523809523,0.11764705882352941,0.06097560975609756,0.07142857142857142,0.15384615384615385,0.30303030303030304,0.7,0.875,0.7142857142857143,0.12121212121212122,0.45454545454545453,0.4,0.5,,0.25,0.6666666666666666,0.42424242424242425,0.49262272727272727,0.45501250000000004,0.45949166666666663,0.13513513513513514,0.15151515151515152,0.1,0.35,10.87241379310345,0.39593908629441626,2.0,5.0,1.0,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,1.0,4.0,,1.0,1.0,2.0,3.0,3.0,,2.0,,4.0,6.0,4.0,10.0,2.0,2.0,4.0,,2.0,24.0,3.0,5.0,2.0,2.0,2.0,1.0,1.0,3.0,,2.0,2.0,1.0,5.0,2.0,1.0,2.0,1.0,0.25,,0.5,0.25,0.12121212121212122,0.13793103448275862,0.2,0.06666666666666667,0.6,0.2222222222222222,0.04918032786885246,0.1724137931034483,,0.10526315789473684,0.03571428571428571,0.19047619047619047,0.125,0.14285714285714285,0.5,0.6666666666666666,0.5,0.3333333333333333,0.35714285714285715,0.8,0.06060606060606061,0.5,0.5,1.0,0.06060606060606061,,,,,,,0.2,,,0.08333333333333333,1.0,0.08333333333333333,,,24.25,2.0,,1.0,0.25,0.0625,0.06060606060606061,0.14285714285714285,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,136.0,2,,4,3,1,2,1,7,,,,,,,,,,,1.0,1,5,,,,,,,,,,,,,,,,,2.0,,1.0,,1,,,,,,,,,0.5,,,20.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,40117.0,669,-26.0,1308,1297,469,488,171,2605,18.0,34.0,3.0,7.0,5.0,9.0,12.0,47.0,38.0,93.0,32.0,237,1326,5.0,11.0,43.0,14.0,26.0,97.0,54.0,22.0,4.0,3.0,37.0,45.0,12.0,57.0,23.0,52.0,40.0,5.0,12.0,97.0,469,0.7105263157894737,0.75,0.40860215053763443,0.45454545454545453,0.5384615384615384,0.5049261083743842,0.8269230769230769,0.5774647887323944,0.5373831775700935,0.8269230769230769,0.625,16.146179401993354,0.07838983050847458,0.017964071856287425,0.07248764415156507,0.01904761904761905,0.007936507936507936,0.027210884353741496,0.16748768472906403,0.5294117647058824,0.6,0.6666666666666666,0.059113300492610835,0.2315270935960591,0.2692307692307692,0.42857142857142855,0.3333333333333333,0.1267605633802817,0.5555555555555556,0.7093596059113301,0.5117694581280785,0.5283022727272727,0.5067838028169015,0.06635071090047394,0.12,0.18143459915611815,0.4092827004219409,11.15483870967742,0.35856269113149847,5.0,15.0,15.0,40.0,4.0,5.0,6.0,15.0,28.0,70.0,7.0,10.0,12.0,30.0,43.0,110.0,11.0,15.0,18.0,45.0,15.0,111.0,18.0,70.0,28.0,6.0,32.0,5.0,37.0,3.0,2.0,14.0,10.0,8.0,79.0,9.0,7.0,1.0,1.0,19.0,12.0,7.0,13.0,10.0,11.0,16.0,2.0,29.0,8.0,11.0,11.0,0.8604651162790697,0.39090909090909093,0.7333333333333333,0.4,0.39090909090909093,0.541871921182266,0.06451612903225806,0.11764705882352941,,0.4482758620689655,0.015151515151515152,0.019438444924406047,0.05185185185185185,0.013157894736842105,0.06930693069306931,0.11607142857142858,0.03225806451612903,0.09523809523809523,0.009009009009009009,0.4166666666666667,0.5,0.8,0.3191489361702128,0.3191489361702128,0.7333333333333333,0.19704433497536947,0.375,0.38461538461538464,0.9333333333333333,0.3448275862068966,0.4,0.4057971014492754,0.8214285714285714,0.19230769230769232,0.8,0.75,0.38461538461538464,0.7,0.7142857142857143,0.2112676056338028,0.4,0.4225352112676056,0.4,0.4,24.78,,1.0,2.0,0.16666666666666666,0.02877697841726619,0.01744186046511628,0.04878048780487805,,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,,0.01818181818181818,0.025,,1.0,1.0,,,,4.0,2.0,0.018018018018018018,1.0,,,False,1.0,1.0,0.014285714285714285,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,162363.0,2706,9.0,5200,5200,1460,1507,674,10400,81.0,166.0,9.0,15.0,19.0,52.0,143.0,388.0,295.0,697.0,164.0,1153,5266,23.0,52.0,98.0,59.0,169.0,277.0,246.0,344.0,10.0,8.0,195.0,264.0,31.0,295.0,116.0,233.0,204.0,13.0,66.0,277.0,1460,0.41694915254237286,0.4241379310344828,0.4232424677187948,0.4423076923076923,0.34911242603550297,0.4557603686635945,0.4941860465116279,0.3754716981132076,0.48508098891730606,0.510752688172043,0.4342948717948718,22.450342179936573,0.09745127436281859,0.013223140495867768,0.10222222222222223,0.011646586345381526,0.014957264957264958,0.07432432432432433,0.15299539170506912,0.4879518072289157,0.5827338129496403,0.345679012345679,0.13179723502304147,0.3576036866359447,0.1744186046511628,0.6,0.4444444444444444,0.19622641509433963,0.36538461538461536,0.5105990783410138,0.4797806976744188,0.48828934426229503,0.4665414396887159,0.05799648506151142,0.088,0.08499566348655681,0.24024284475281873,12.247058823529416,0.28076923076923077,44.0,170.0,22.0,59.0,5.0,9.0,5.0,10.0,111.0,329.0,8.0,25.0,22.0,86.0,133.0,388.0,13.0,34.0,27.0,96.0,78.0,300.0,99.0,321.0,111.0,53.0,373.0,112.0,485.0,74.0,38.0,172.0,80.0,121.0,1082.0,21.0,58.0,11.0,20.0,120.0,78.0,42.0,105.0,24.0,79.0,67.0,26.0,172.0,52.0,15.0,30.0,0.7518796992481203,0.3427835051546392,0.38235294117647056,0.28125,0.35,0.3576036866359447,0.07604017216642754,0.16265060240963855,0.028350515463917526,0.6104651162790697,0.0582010582010582,0.011140583554376658,0.12236286919831224,0.013223140495867768,0.08583690987124463,0.11770943796394485,0.11538461538461539,0.13970588235294118,0.03460207612456748,0.3076923076923077,0.34375,0.18181818181818182,0.4381443298969072,0.4509283819628647,0.5117647058823529,0.054377880184331796,0.3728813559322034,0.3793103448275862,1.0,0.3032258064516129,0.3373860182370821,0.3394495412844037,0.7027027027027027,0.10465116279069768,0.5555555555555556,1.0,0.29069767441860467,0.32,0.875,0.03773584905660377,0.5,0.32452830188679244,0.2558139534883721,0.34579439252336447,25.678865979381438,13.0,8.0,19.0,0.1048951048951049,0.013468013468013467,0.007288629737609329,0.0072992700729927005,8.0,3.0,6.0,4.0,8.0,35.0,19.0,3.0,21.0,,0.007731958762886598,0.01694915254237288,9.0,14.0,0.6666666666666666,2.0,,0.012987012987012988,7.0,,,7.0,,,False,,,0.0060790273556231,2.0,2.0,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,106871.0,1781,142.0,3474,3465,1363,1359,462,6939,67.0,167.0,7.0,19.0,21.0,63.0,177.0,315.0,275.0,659.0,199.0,1106,3399,18.0,51.0,87.0,102.0,257.0,428.0,222.0,328.0,8.0,10.0,102.0,141.0,50.0,191.0,88.0,204.0,232.0,15.0,62.0,428.0,1363,0.4036363636363636,0.4095940959409594,0.417298937784522,0.35294117647058826,0.3968871595330739,0.4758656873032529,0.4675324675324675,0.4180327868852459,0.5157593123209169,0.5058823529411764,0.48717948717948717,30.324189526184536,0.0770392749244713,0.025839793281653745,0.0807307012374779,0.030902348578491966,0.02622950819672131,0.06349206349206349,0.17523609653725078,0.40119760479041916,0.4785714285714286,0.373134328358209,0.18572927597061908,0.3305351521511018,0.24675324675324675,0.3684210526315789,0.14285714285714285,0.1721311475409836,0.3333333333333333,0.4837355718782791,0.4702134635691656,0.4781379310344828,0.44699529085872575,0.06393606393606394,0.08781869688385269,0.07866184448462929,0.38698010849909587,11.394081942336873,0.39234312032239493,75.0,133.0,42.0,83.0,1.0,5.0,10.0,20.0,77.0,211.0,11.0,21.0,24.0,89.0,119.0,294.0,12.0,26.0,34.0,109.0,122.0,246.0,111.0,208.0,77.0,50.0,99.0,36.0,135.0,29.0,7.0,56.0,22.0,21.0,306.0,40.0,35.0,4.0,27.0,44.0,19.0,25.0,101.0,18.0,60.0,68.0,41.0,169.0,62.0,27.0,28.0,0.6890756302521008,0.40476190476190477,0.46153846153846156,0.3119266055045872,0.40893470790378006,0.30849947534102834,0.07587253414264036,0.16167664670658682,0.01904761904761905,0.5976331360946746,0.02857142857142857,0.03249390739236393,0.0938337801608579,0.0392156862745098,0.056105610561056105,0.09827586206896552,0.08759124087591241,0.1111111111111111,0.054878048780487805,0.423728813559322,0.46875,0.3466666666666667,0.4222222222222222,0.43042071197411,0.45112781954887216,0.08709338929695698,0.5060240963855421,0.5121951219512195,0.8333333333333334,0.22140608604407136,0.36492890995260663,0.36666666666666664,0.6103896103896104,0.06493506493506493,0.2,1.0,0.2727272727272727,0.5238095238095238,0.8181818181818182,0.0546448087431694,0.5,0.24316939890710382,0.2696629213483146,0.3701923076923077,25.406122448979595,15.0,10.0,21.0,0.096045197740113,0.030690537084398978,0.028985507246376812,0.024390243902439025,3.0,2.0,10.0,3.0,2.0,46.0,9.0,6.0,9.0,,0.006802721088435374,0.012048192771084338,2.0,6.0,0.6666666666666666,,,,15.0,2.0,0.006779661016949152,1.0,,,False,,1.0,0.004739336492890996,,,,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,66585.0,1110,139.0,2109,2096,555,613,293,4205,75.0,119.0,23.0,43.0,22.0,34.0,186.0,72.0,191.0,377.0,99.0,481,2048,37.0,69.0,89.0,49.0,91.0,137.0,226.0,156.0,38.0,20.0,121.0,153.0,95.0,248.0,65.0,166.0,138.0,14.0,59.0,137.0,555,0.5916230366492147,0.6569767441860465,0.506631299734748,0.5362318840579711,0.5384615384615384,0.506631299734748,0.5362318840579711,0.5384615384615384,0.5465909090909091,0.5632911392405063,0.5854700854700855,20.8078335373317,0.15258511979823455,0.08583690987124463,0.14285714285714285,0.09152215799614644,0.08333333333333333,0.12315270935960591,0.3156498673740053,0.6302521008403361,0.7352941176470589,0.6,0.493368700265252,0.1909814323607427,0.6231884057971014,0.5348837209302325,0.17391304347826086,0.37362637362637363,0.6470588235294118,0.3156498673740053,0.43717824933687,0.49468245614035095,0.4461505494505494,0.13981042654028436,0.13981042654028436,0.18503118503118504,0.28482328482328484,8.204244031830235,0.2631578947368421,89.0,27.0,,,,,,,,,,,,,,,,,,,39.0,,,,,36.0,28.0,15.0,43.0,11.0,4.0,12.0,4.0,12.0,101.0,75.0,19.0,13.0,6.0,20.0,12.0,8.0,27.0,1.0,13.0,45.0,14.0,72.0,23.0,,20.0,,,,,,,0.09549071618037135,0.14285714285714285,0.027777777777777776,0.375,0.17567567567567569,0.09316770186335403,0.10160427807486631,0.07407407407407407,0.17391304347826086,0.15763546798029557,0.10317460317460317,0.09836065573770492,0.04,0.478494623655914,0.5266272189349113,0.5056179775280899,0.375,0.38571428571428573,0.8518518518518519,,,,,,,,,,,,,,,,,,,,,15.0,11.0,26.0,0.0913978494623656,0.1592920353982301,0.061488673139158574,0.09433962264150944,,,2.0,,23.0,18.0,16.0,10.0,17.0,10.0,,,3.0,8.0,0.47058823529411764,,4.0,,9.0,,,3.0,,1.0,False,,,,1.0,1.0,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,123123.0,2052,124.0,3904,3903,906,933,538,7807,44.0,118.0,4.0,11.0,13.0,25.0,53.0,37.0,74.0,208.0,46.0,458,3867,4.0,16.0,53.0,17.0,41.0,101.0,58.0,90.0,2.0,7.0,143.0,182.0,21.0,203.0,80.0,195.0,62.0,8.0,21.0,101.0,906,0.3918918918918919,0.3972602739726027,0.3557692307692308,0.25,0.4146341463414634,0.4557522123893805,0.5319148936170213,0.4388888888888889,0.4780793319415449,0.5408163265306123,0.4719626168224299,13.089466725429704,0.09482758620689655,0.015217391304347827,0.09149277688603531,0.010362694300518135,0.017595307917888565,0.08293838862559241,0.2610619469026549,0.3728813559322034,0.43137254901960786,0.3409090909090909,0.1172566371681416,0.08185840707964602,0.23404255319148937,0.36363636363636365,,0.2777777777777778,0.52,0.8008849557522124,0.527414285714286,0.5678414634146342,0.5243238372093023,0.04516129032258064,0.09502262443438914,0.11572052401746726,0.2205240174672489,5.4682692307692315,0.23206967213114754,22.0,8.0,15.0,38.0,4.0,7.0,4.0,11.0,73.0,206.0,10.0,24.0,11.0,38.0,88.0,244.0,14.0,31.0,15.0,49.0,22.0,246.0,18.0,204.0,73.0,24.0,312.0,70.0,382.0,49.0,21.0,147.0,48.0,117.0,834.0,13.0,28.0,11.0,6.0,77.0,49.0,28.0,71.0,16.0,57.0,44.0,14.0,115.0,22.0,,24.0,0.9318181818181818,0.36065573770491804,0.45161290322580644,0.30612244897959184,0.36363636363636365,0.5398230088495575,0.11538461538461539,0.13559322033898305,0.08108108108108109,0.6173913043478261,0.08270676691729323,0.008843537414965987,0.07756232686980609,0.006237006237006237,0.08439897698209718,0.1079136690647482,0.06882591093117409,0.09649122807017543,0.023166023166023165,0.41509433962264153,0.4583333333333333,0.3181818181818182,0.21621621621621623,0.23529411764705882,0.875,0.084070796460177,0.39473684210526316,0.39473684210526316,1.0,0.4557522123893805,0.35436893203883496,0.35436893203883496,0.9178082191780822,0.14893617021276595,0.5714285714285714,1.0,0.5106382978723404,0.4166666666666667,0.9,0.12222222222222222,0.36363636363636365,0.4222222222222222,0.2894736842105263,0.35784313725490197,25.407377049180326,3.0,6.0,8.0,0.09433962264150944,0.01646090534979424,0.003976143141153081,0.008403361344537815,2.0,,6.0,5.0,2.0,14.0,2.0,,2.0,1.0,,,2.0,1.0,0.5,1.0,,0.00847457627118644,3.0,,,,,,False,,,,,,,,,
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,5321.0,89,-43.0,186,184,53,76,27,370,2.0,6.0,1.0,3.0,,,6.0,6.0,7.0,18.0,1.0,15,206,1.0,5.0,2.0,1.0,2.0,3.0,12.0,2.0,2.0,1.0,10.0,15.0,7.0,22.0,13.0,28.0,4.0,,1.0,3.0,53,0.8571428571428571,1.0,0.3888888888888889,0.2,0.5,0.3888888888888889,0.2,0.5,0.375,0.16666666666666666,0.5,12.556053811659194,0.16666666666666666,0.03571428571428571,0.13157894736842105,0.06796116504854369,0.043478260869565216,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6,0.3333333333333333,,,,0.3333333333333333,0.44325000000000003,0.492025,0.3789,0.05263157894736842,0.05263157894736842,0.13333333333333333,0.2,8.494444444444444,0.2849462365591398,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,6.0,,5.0,1.0,1.0,1.0,,4.0,,4.0,4.0,,8.0,,,7.0,,,,,,,0.16666666666666666,0.3333333333333333,,0.5,0.3333333333333333,0.08,,,0.16666666666666666,0.16666666666666666,,,0.125,0.3333333333333333,0.4,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,0.16666666666666666,0.18181818181818182,0.07142857142857142,,,,,,2.0,1.0,5.0,3.0,5.0,1.0,,,2.0,2.0,0.4,,,,3.0,,,,,,False,,,,,,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,29007.0,483,55.0,940,944,375,451,144,1884,7.0,26.0,2.0,7.0,2.0,7.0,25.0,58.0,39.0,109.0,24.0,108,870,5.0,18.0,13.0,11.0,31.0,37.0,46.0,32.0,6.0,9.0,41.0,70.0,38.0,108.0,25.0,56.0,35.0,1.0,11.0,37.0,375,0.5897435897435898,0.6388888888888888,0.3577981651376147,0.2777777777777778,0.3548387096774194,0.358974358974359,0.2777777777777778,0.4,0.40298507462686567,0.34210526315789475,0.43023255813953487,13.799283154121863,0.13099041533546327,0.09,0.14285714285714285,0.079002079002079,0.0975609756097561,0.12264150943396226,0.2222222222222222,0.2692307692307692,0.30434782608695654,0.42857142857142855,0.21367521367521367,0.49572649572649574,0.3888888888888889,0.2857142857142857,,0.2,0.2857142857142857,0.2905982905982906,0.4329000000000001,0.43918571428571435,0.44991714285714285,0.08661417322834646,0.09243697478991597,0.12037037037037036,0.3425925925925926,11.828440366972476,0.39893617021276595,11.0,21.0,1.0,3.0,,,1.0,1.0,1.0,5.0,,,1.0,3.0,2.0,8.0,,,2.0,4.0,9.0,6.0,,5.0,1.0,5.0,32.0,13.0,45.0,9.0,4.0,16.0,4.0,12.0,103.0,29.0,18.0,11.0,4.0,36.0,20.0,16.0,9.0,4.0,6.0,11.0,3.0,20.0,8.0,,14.0,1.0,0.25,,0.5,0.25,0.06837606837606838,0.045871559633027525,0.11538461538461539,,0.45,0.21153846153846154,0.07611548556430446,0.18,0.06862745098039216,0.1,0.14965986394557823,0.22580645161290322,0.10526315789473684,0.05714285714285714,0.44,0.4782608695652174,0.09090909090909091,0.3620689655172414,0.3620689655172414,0.9047619047619048,0.02564102564102564,0.3333333333333333,0.3333333333333333,1.0,0.042735042735042736,0.2,0.2,1.0,,,,,,,0.02857142857142857,1.0,0.08571428571428572,0.3333333333333333,0.2,24.65,3.0,4.0,,0.08,0.07692307692307693,0.08024691358024691,0.05555555555555555,,,,,1.0,7.0,4.0,1.0,4.0,1.0,,,2.0,2.0,0.5,,1.0,,2.0,,,1.0,,,False,,,,,,,,,
