EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Avg3ptShotDistance,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGA,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3FGM,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,StepOutOfBoundsTurnovers,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,22248.0,371,25,689,694,141,156,71,1383,40.0,62.0,5.0,9.0,14.0,17.0,7.0,14.0,12,30,59,106,56.0,183,742,5.0,12.0,12.0,22.0,16.0,20.0,22.0,54.0,98.0,20,4.0,40.0,45.0,12.0,95.0,19,,5.0,32,8.0,45,20,65,,14,1.0,9,6.0,23,2,12.0,26,70.0,13.0,37.0,54.0,141,3.0,0.8305084745762712,0.8596491228070176,0.5566037735849056,0.4166666666666667,0.8,0.5291666666666667,0.35714285714285715,0.8,0.6148648648648649,0.5238095238095238,0.9310344827586207,21.822849807445444,0.6086956521739131,0.2962962962962963,,0.12121212121212122,0.07509881422924901,0.11904761904761904,0.12091503267973856,0.07017543859649122,0.08641975308641975,0.0196078431372549,0.09090909090909091,0.07462686567164178,0.12195121951219512,0.14782608695652175,0.1111111111111111,,0.5166666666666667,0.6451612903225806,0.7407407407407407,0.875,0.11666666666666667,0.5,0.5,0.25,0.4,0.41379310344827586,0.9166666666666666,0.6428571428571429,0.5555555555555556,0.85,0.8235294117647058,0.6333333333333333,0.5229595833333334,0.5712083333333333,0.57032,0.2569444444444444,0.2846153846153846,0.12021857923497267,0.29508196721311475,6.305660377358489,0.204644412191582,,1.0,,,,13.0,3.0,14.0,,2.0,,6.0,13.0,9.0,5.0,2.0,3.0,27.0,1.0,1.0,11.0,7.0,4.0,8.0,1.0,1.0,1.0,1.0,5.0,4.0,45.0,22.0,4.0,19.0,45.0,,,,0.6666666666666666,0.21428571428571427,,0.21428571428571427,0.11666666666666667,0.08490566037735849,0.12903225806451613,0.03333333333333333,0.03125,,0.2,0.13333333333333333,0.42857142857142855,0.008333333333333333,,,,0.10833333333333334,0.4,,,,,24.37142857142857,,3.0,,,3.0,3.0,1.0,33.0,,,0.7333333333333333,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,0.23076923076923078,,,,,,2.0,0.14285714285714285,,,,,,,,,True,,,,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,15378.0,256,-15,486,486,178,197,62,972,6.0,11.0,2.0,3.0,1.0,4.0,2.0,6.0,31,67,39,84,24.0,132,538,4.0,9.0,2.0,16.0,11.0,27.0,17.0,51.0,62.0,16,4.0,10.0,10.0,6.0,20.0,6,,1.0,10,4.0,15,8,23,1.0,5,2.0,7,,12,1,14.0,28,34.0,1.0,10.0,51.0,178,6.0,0.7948717948717948,0.8378378378378378,0.4642857142857143,0.4444444444444444,0.4074074074074074,0.5242718446601942,0.5833333333333334,0.4857142857142857,0.5508474576271186,0.6153846153846154,0.5666666666666667,23.1729055258467,0.4166666666666667,0.14814814814814814,,0.06172839506172839,0.030927835051546393,0.030303030303030304,0.05641025641025641,0.03636363636363636,0.06521739130434782,,0.02654867256637168,0.05405405405405406,,0.0963855421686747,0.047619047619047616,0.0196078431372549,0.10679611650485436,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.05825242718446602,0.3333333333333333,0.4,0.6504854368932039,0.4626865671641791,0.4626865671641791,0.9032258064516129,0.25,0.6666666666666666,0.11428571428571428,0.25,0.2912621359223301,0.46210291262135916,0.50305,0.47116857142857155,0.08928571428571429,0.10752688172043011,0.12121212121212122,0.38636363636363635,16.332142857142863,0.3662551440329218,4.0,7.0,,,5.0,12.0,10.0,19.0,2.0,3.0,8.0,27.0,12.0,3.0,,,,3.0,1.0,2.0,5.0,2.0,3.0,5.0,,,,,3.0,6.0,1.0,,,1.0,1.0,,,1.0,0.9,0.5263157894736842,0.6666666666666666,0.5263157894736842,0.18446601941747573,0.03571428571428571,0.18181818181818182,,0.07692307692307693,0.047619047619047616,0.2,,0.5,0.06796116504854369,0.5714285714285714,0.5714285714285714,1.0,0.11650485436893204,,,,,0.14285714285714285,23.95263157894737,3.0,6.0,3.0,4.0,3.0,6.0,3.0,1.0,0.5,0.16666666666666666,1.0,0.5,0.5,0.8333333333333334,0.6,0.08571428571428572,0.5,,,,,2.0,3.0,0.25,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,1.0,True,,,,,,
2221,1610612762,Raul Lopez,Raul Lopez,2221,UTA,6134.0,102,-7,197,194,84,51,23,391,3.0,7.0,1.0,1.0,2.0,3.0,,1.0,2,8,5,16,4.0,23,214,1.0,1.0,,2.0,2.0,6.0,4.0,14.0,6.0,4,,22.0,29.0,10.0,65.0,1,,1.0,8,,9,1,10,,10,,1,1.0,11,3,4.0,15,4.0,,,14.0,84,3.0,0.6,0.6,0.3125,1.0,0.3333333333333333,0.38,1.0,0.45454545454545453,0.42592592592592593,1.0,0.5384615384615384,16.88888888888889,0.9090909090909091,,,0.13333333333333333,0.014084507042253521,0.058823529411764705,0.11688311688311688,0.011904761904761904,0.045454545454545456,,,0.1111111111111111,0.058823529411764705,0.17647058823529413,,,0.28,0.42857142857142855,0.5,0.6666666666666666,0.04,,,0.32,0.25,0.25,0.5,1.0,1.0,0.2727272727272727,0.6666666666666666,0.64,0.50335,0.5087,0.5038999999999999,,,0.08695652173913043,0.6086956521739131,10.087499999999999,0.4263959390862944,,,,,,9.0,3.0,9.0,,,5.0,6.0,9.0,1.0,7.0,2.0,5.0,10.0,2.0,,2.0,1.0,1.0,9.0,1.0,,3.0,,,2.0,1.0,,,1.0,1.0,,,1.0,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.36,0.0625,0.14285714285714285,,,,,0.16666666666666666,,,,,,0.36,,,,,,24.65555555555555,,3.0,5.0,2.0,3.0,3.0,,,0.4,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.45454545454545453,0.3333333333333333,,,,,,,,,2.0,,0.4,,,,,True,,,,,,
2430,1610612762,Carlos Boozer,Carlos Boozer,2430,UTA,22298.0,372,4,697,693,189,167,83,1390,46.0,70.0,8.0,14.0,16.0,20.0,16.0,38.0,21,58,83,166,34.0,200,750,12.0,29.0,2.0,26.0,29.0,47.0,16.0,74.0,118.0,48,10.0,27.0,29.0,13.0,60.0,22,4.0,9.0,53,4.0,66,31,97,2.0,6,1.0,12,3.0,18,2,13.0,34,39.0,4.0,18.0,74.0,189,6.0,0.7108433734939759,0.7564102564102564,0.5,0.41379310344827586,0.6170212765957447,0.5,0.41379310344827586,0.6170212765957447,0.5437158469945356,0.43333333333333335,0.6851851851851852,25.18796992481203,0.3333333333333333,0.18181818181818182,0.19047619047619047,0.22268907563025211,0.07612456747404844,0.1836734693877551,0.21602787456445993,0.084375,0.10465116279069768,0.1111111111111111,0.04697986577181208,0.17543859649122806,0.23684210526315788,0.23809523809523808,0.2,0.03225806451612903,0.42168674698795183,0.6571428571428571,0.7931034482758621,0.7608695652173914,0.2289156626506024,0.42105263157894735,0.48484848484848486,0.3493975903614458,0.3620689655172414,0.3888888888888889,0.7142857142857143,0.4827586206896552,0.5714285714285714,0.425531914893617,0.8,0.42168674698795183,0.47400903614457834,0.48433600000000004,0.49247659574468095,0.1,0.1,0.13,0.37,8.01144578313253,0.27116212338593976,,,,,,,,,,,,,,21.0,2.0,2.0,,12.0,2.0,5.0,7.0,4.0,3.0,3.0,1.0,2.0,1.0,2.0,6.0,3.0,3.0,1.0,,2.0,3.0,1.0,,,,,,,,0.12650602409638553,0.17142857142857143,0.06896551724137931,0.16129032258064516,0.09090909090909091,0.3333333333333333,0.14285714285714285,0.5625,,,,,,0.25,,,,,,,,,,,,1.0,3.0,,0.13157894736842105,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,11523.0,192,-13,356,350,92,64,51,706,5.0,9.0,,,2.0,3.0,,6.0,14,38,19,53,8.0,49,385,3.0,6.0,1.0,10.0,8.0,16.0,1.0,20.0,18.0,20,,36.0,39.0,14.0,81.0,2,,1.0,10,,11,3,14,,4,3.0,9,1.0,13,2,7.0,16,12.0,1.0,6.0,20.0,92,3.0,0.47368421052631576,0.47368421052631576,0.3584905660377358,0.5,0.5,0.36607142857142855,0.6428571428571429,0.5588235294117647,0.39344262295081966,0.625,0.5555555555555556,17.535545023696685,0.3076923076923077,,,0.09345794392523364,0.011834319526627219,0.038461538461538464,0.08270676691729323,0.016304347826086956,0.045454545454545456,,,0.0967741935483871,0.058823529411764705,0.11904761904761904,0.05555555555555555,,0.16071428571428573,0.5555555555555556,0.7142857142857143,0.4,0.10714285714285714,,,0.6785714285714286,0.3684210526315789,0.3684210526315789,0.5,,,0.17647058823529413,0.6666666666666666,0.21428571428571427,0.440025,0.41210714285714284,0.4380852941176471,0.09836065573770492,0.10344827586206896,0.20408163265306123,0.40816326530612246,14.077358490566038,0.25842696629213485,,,,,,3.0,1.0,3.0,1.0,1.0,1.0,,3.0,4.0,3.0,3.0,,20.0,2.0,1.0,5.0,3.0,2.0,3.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.05357142857142857,0.07547169811320754,0.2222222222222222,,0.06666666666666667,0.1111111111111111,,,,,,,,0.05357142857142857,,,,,,25.066666666666663,,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.058823529411764705,0.3333333333333333,,,,,1.0,1.0,0.14285714285714285,1.0,1.0,,1.0,,,,,True,,,,,,
2414,1610612762,Curtis Borchardt,Curtis Borchardt,2414,UTA,279.0,5,2,8,7,2,2,1,15,,,,,,,,,1,2,1,2,,2,2,,,,,,,,,,2,,,,,,1,,,1,,1,1,2,,1,,1,1.0,2,2,,1,,,,,2,,,,0.5,,,0.5,,,0.5,,,44.44444444444444,0.5,,,0.3333333333333333,0.2,,0.2,0.16666666666666666,,1.0,,,,0.5,,,,,,,,,,1.0,0.5,0.5,,,,,,,0.4252,,,,,,,15.8,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1052,1610612762,Ben Handlogten,Ben Handlogten,1052,UTA,15391.0,257,-55,460,465,147,189,59,925,25.0,40.0,7.0,14.0,6.0,9.0,4.0,12.0,1,11,30,63,7.0,67,539,8.0,15.0,,16.0,8.0,16.0,5.0,21.0,46.0,14,12.0,10.0,12.0,5.0,26.0,14,,8.0,21,5.0,34,17,51,2.0,5,2.0,10,1.0,15,2,30.0,52,12.0,3.0,6.0,21.0,147,4.0,0.7666666666666667,0.9583333333333334,0.47619047619047616,0.5333333333333333,0.5,0.46875,0.5333333333333333,0.47058823529411764,0.4855072463768116,0.5333333333333333,0.5,15.879017013232515,0.3333333333333333,0.2777777777777778,,0.16030534351145037,0.08641975308641975,0.21052631578947367,0.17159763313609466,0.08808290155440414,0.16326530612244897,0.10526315789473684,0.02666666666666667,0.13793103448275862,0.25,0.12857142857142856,0.1111111111111111,0.07692307692307693,0.625,0.625,0.7142857142857143,0.72,0.1875,0.3333333333333333,0.36363636363636365,0.171875,0.09090909090909091,0.09090909090909091,1.0,0.9333333333333333,0.5,0.5294117647058824,0.6666666666666666,0.640625,0.5023428571428573,0.5661461538461539,0.47719375,0.08955223880597014,0.09090909090909091,0.23880597014925373,0.31343283582089554,4.942857142857143,0.31956521739130433,,,,,,1.0,,1.0,,,1.0,,,6.0,2.0,2.0,,5.0,,3.0,7.0,6.0,1.0,4.0,1.0,3.0,1.0,6.0,3.0,2.0,5.0,4.0,,1.0,5.0,1.0,,1.0,,,,,0.015625,0.09523809523809523,0.125,,0.0967741935483871,0.05,0.18181818181818182,0.45454545454545453,1.0,,,,,0.015625,0.14285714285714285,,,,,84.8,,,1.0,,,,,2.0,,0.08333333333333333,0.4,,,,,0.058823529411764705,,1.0,,,,,,,,,,,,,1.0,,False,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,121473.0,2025,-292,3735,3742,1338,1574,530,7477,177.0,284.0,47.0,78.0,54.0,93.0,30.0,81.0,87,229,294,594,194.0,806,4197,58.0,102.0,47.0,172.0,87.0,177.0,112.0,298.0,440.0,148,66.0,92.0,104.0,49.0,220.0,125,6.0,63.0,128,18.0,209,147,356,21.0,55,9.0,53,22.0,108,36,83.0,207,252.0,21.0,100.0,298.0,1338,40.0,0.7482993197278912,0.842911877394636,0.494949494949495,0.5686274509803921,0.4915254237288136,0.4834123222748815,0.5787037037037037,0.4720812182741117,0.5381016042780749,0.6323529411764706,0.5625,19.628099173553718,0.5092592592592593,0.1267605633802817,0.04054054054054054,0.10893617021276596,0.08538251366120218,0.14383561643835616,0.11841289522628642,0.08269794721407625,0.09207708779443255,0.066006600660066,0.0893371757925072,0.061971830985915494,0.10034602076124567,0.14500941619585686,0.153125,0.07608695652173914,0.4486571879936809,0.6232394366197183,0.7224489795918367,0.6610169491525424,0.12796208530805686,0.37037037037037035,0.4166666666666667,0.3617693522906793,0.3799126637554585,0.3832599118942731,0.9195402298850575,0.7222222222222222,0.6025641025641025,0.4720812182741117,0.5806451612903226,0.5102685624012638,0.4850457278481012,0.538939175257732,0.4857395408163264,0.1404494382022472,0.1485884101040119,0.21339950372208435,0.369727047146402,8.247811447811447,0.3582329317269076,2.0,15.0,2.0,5.0,8.0,24.0,8.0,39.0,3.0,6.0,20.0,24.0,23.0,50.0,12.0,9.0,3.0,36.0,7.0,16.0,51.0,28.0,23.0,33.0,7.0,4.0,15.0,20.0,22.0,36.0,12.0,4.0,4.0,4.0,13.0,,3.0,4.0,1.0,0.20512820512820512,0.5,0.21052631578947367,0.061611374407582936,0.08417508417508418,0.13732394366197184,0.008733624454148471,0.06639004149377593,0.07142857142857142,0.05084745762711865,0.11864406779661017,0.7666666666666667,0.023696682464454975,0.13333333333333333,0.13333333333333333,1.0,0.037914691943127965,0.2553191489361702,0.046296296296296294,0.4,1.0,0.04060913705583756,24.861538461538466,,6.0,12.0,4.0,,6.0,2.0,6.0,0.2,0.1111111111111111,0.46153846153846156,0.25,0.25,1.0,,0.06091370558375635,0.2608695652173913,1.0,,,,1.0,1.0,0.009259259259259259,1.0,4.0,1.0,0.3333333333333333,1.0,1.0,,,False,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,58943.0,982,64,1797,1796,681,747,236,3593,81.0,129.0,23.0,40.0,28.0,45.0,13.0,38.0,31,70,125,237,147.0,457,1838,28.0,48.0,27.0,89.0,41.0,75.0,50.0,150.0,142.0,108,40.0,81.0,87.0,27.0,180.0,63,1.0,36.0,65,20.0,121,69,190,7.0,40,7.0,27,13.0,67,20,38.0,75,189.0,11.0,80.0,150.0,681,12.0,0.568,0.6761904761904762,0.5274261603375527,0.5833333333333334,0.5466666666666666,0.5166666666666667,0.5961538461538461,0.5102040816326531,0.5891472868217055,0.6544117647058824,0.5769230769230769,21.743295019157088,0.5970149253731343,0.2857142857142857,0.017241379310344827,0.10603588907014681,0.09402985074626866,0.1651376146788991,0.12154031287605295,0.08333333333333333,0.15422885572139303,0.10884353741496598,0.049689440993788817,0.0821256038647343,0.0916030534351145,0.13090909090909092,0.14457831325301204,0.05384615384615385,0.43,0.627906976744186,0.6923076923076923,0.5802469135802469,0.12666666666666668,0.34210526315789475,0.3939393939393939,0.23333333333333334,0.44285714285714284,0.4492753623188406,0.5806451612903226,0.7692307692307693,0.575,0.45918367346938777,0.6222222222222222,0.64,0.49625434782608663,0.5400572916666667,0.4900134020618558,0.2210242587601078,0.26143790849673204,0.19474835886214442,0.3282275711159737,7.2202531645569605,0.3789649415692821,1.0,8.0,,,4.0,55.0,20.0,63.0,2.0,4.0,23.0,57.0,55.0,18.0,6.0,,6.0,47.0,7.0,5.0,56.0,39.0,17.0,27.0,1.0,4.0,6.0,2.0,8.0,16.0,86.0,53.0,11.0,22.0,91.0,2.0,1.0,,0.95,0.31746031746031744,0.5,0.31746031746031744,0.21,0.0759493670886076,0.09302325581395349,0.014285714285714285,0.03424657534246575,0.028846153846153848,0.047619047619047616,0.23076923076923078,0.46153846153846156,0.02666666666666667,0.125,0.125,1.0,0.18333333333333332,0.17391304347826086,,,,0.04081632653061224,24.84603174603175,1.0,19.0,19.0,6.0,3.0,19.0,2.0,53.0,0.2608695652173913,0.13157894736842105,0.5824175824175825,0.34545454545454546,0.35185185185185186,0.9473684210526315,0.25,0.19387755102040816,0.34545454545454546,,1.0,0.015873015873015872,0.01818181818181818,2.0,4.0,0.07692307692307693,0.5,5.0,1.0,0.2631578947368421,5.0,5.0,2.0,,False,2.0,0.03076923076923077,,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,65780.0,1096,-73,2021,2019,695,892,298,4040,47.0,85.0,4.0,9.0,15.0,29.0,20.0,58.0,76,185,143,328,71.0,435,2129,16.0,34.0,6.0,47.0,38.0,94.0,32.0,126.0,204.0,82,4.0,83.0,92.0,23.0,193.0,13,,24.0,64,7.0,95,17,112,7.0,33,6.0,25,13.0,58,17,38.0,104,90.0,10.0,36.0,126.0,695,30.0,0.7132867132867133,0.723404255319149,0.43597560975609756,0.47058823529411764,0.40425531914893614,0.4538653366583541,0.47674418604651164,0.3949579831932773,0.4896788990825688,0.5,0.44565217391304346,20.87912087912088,0.5689655172413793,0.08536585365853659,,0.0962406015037594,0.01616915422885572,0.10526315789473684,0.09854423292273236,0.018162393162393164,0.007874015748031496,0.023255813953488372,0.018518518518518517,0.06896551724137931,0.09803921568627451,0.11326860841423948,0.1165644171779141,0.033816425120772944,0.2119700748129676,0.5529411764705883,0.6811594202898551,0.6595744680851063,0.14463840399002495,0.3448275862068966,0.3508771929824561,0.4613466334164589,0.41081081081081083,0.4245810055865922,0.7894736842105263,0.20930232558139536,0.4444444444444444,0.24369747899159663,0.5172413793103449,0.3940149625935162,0.46284200000000014,0.4684947368421052,0.4636461864406779,0.08430913348946135,0.1016949152542373,0.10804597701149425,0.2896551724137931,12.72134146341463,0.34388916378030676,9.0,27.0,1.0,2.0,10.0,46.0,26.0,73.0,3.0,9.0,25.0,78.0,45.0,23.0,9.0,7.0,2.0,46.0,14.0,4.0,34.0,24.0,10.0,20.0,,7.0,5.0,3.0,4.0,9.0,8.0,2.0,3.0,3.0,9.0,1.0,,,1.0,0.3561643835616438,0.3333333333333333,0.3611111111111111,0.18204488778054864,0.0701219512195122,0.18823529411764706,0.032432432432432434,0.030303030303030304,0.029411764705882353,0.03333333333333333,0.07692307692307693,0.55,0.06733167082294264,0.3333333333333333,0.3333333333333333,1.0,0.11471321695760599,0.5,0.046511627906976744,0.5,1.0,0.08403361344537816,24.43698630136986,2.0,17.0,15.0,6.0,,17.0,10.0,4.0,0.24,0.017241379310344827,0.4444444444444444,0.3695652173913043,0.3695652173913043,1.0,0.2,0.12605042016806722,0.37777777777777777,1.0,,,,2.0,7.0,0.16279069767441862,0.2857142857142857,4.0,1.0,0.26666666666666666,1.0,,,,False,,,1.0,,,
458,1610612762,Howard Eisley,Howard Eisley,458,UTA,69790.0,1163,-205,2100,2102,716,818,305,4202,28.0,62.0,2.0,6.0,7.0,23.0,5.0,19.0,63,148,96,229,48.0,312,2328,8.0,22.0,5.0,27.0,31.0,80.0,36.0,122.0,94.0,98,,164.0,192.0,82.0,412.0,9,2.0,18.0,37,2.0,57,12,69,2.0,53,16.0,38,13.0,91,27,42.0,118,60.0,2.0,12.0,122.0,716,23.0,0.4895833333333333,0.4895833333333333,0.4192139737991266,0.36363636363636365,0.3875,0.4217252396166134,0.39285714285714285,0.3644067796610169,0.45454545454545453,0.421875,0.4357142857142857,17.513206013815523,0.5824175824175825,0.02127659574468085,0.02631578947368421,0.05538922155688623,0.011152416356877323,0.07531380753138076,0.06063947078280044,0.010256410256410256,0.014925373134328358,0.006060606060606061,0.0106951871657754,0.06763285024154589,0.06569343065693431,0.043209876543209874,0.07428571428571429,0.011363636363636364,0.19808306709265175,0.45161290322580644,0.4827586206896552,0.4642857142857143,0.06070287539936102,0.2631578947368421,0.3125,0.4728434504792332,0.42567567567567566,0.42567567567567566,0.5396825396825397,0.21428571428571427,0.3333333333333333,0.19491525423728814,0.30434782608695654,0.46645367412140576,0.44713016129032246,0.4472152173913043,0.44614267241379324,0.03715170278637771,0.0502092050209205,0.08653846153846154,0.391025641025641,13.26768558951965,0.34095238095238095,3.0,8.0,,,3.0,76.0,24.0,84.0,2.0,6.0,38.0,60.0,75.0,7.0,28.0,14.0,14.0,59.0,23.0,1.0,37.0,15.0,22.0,40.0,4.0,6.0,5.0,2.0,9.0,18.0,6.0,3.0,2.0,1.0,6.0,,,,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.2891566265060241,0.268370607028754,0.03056768558951965,0.06451612903225806,,0.005952380952380952,0.008064516129032258,,0.078125,,0.025559105431309903,0.375,0.375,1.0,0.24281150159744408,1.0,,,,0.025423728813559324,25.51785714285714,1.0,21.0,35.0,8.0,12.0,21.0,2.0,4.0,0.21052631578947367,0.15789473684210525,0.6666666666666666,0.27631578947368424,0.28,0.8095238095238095,0.3333333333333333,0.2966101694915254,0.28,1.0,1.0,0.011904761904761904,0.013157894736842105,2.0,6.0,0.21428571428571427,0.3333333333333333,7.0,1.0,0.2,,,,1.0,False,,,,,,
988,1610612762,Randy Livingston,Randy Livingston,988,UTA,8798.0,147,-19,268,269,143,150,41,537,3.0,9.0,,1.0,1.0,3.0,1.0,4.0,7,14,11,27,8.0,39,314,,2.0,,,5.0,13.0,2.0,15.0,8.0,14,,27.0,30.0,10.0,63.0,1,,,4,,4,2,6,1.0,6,1.0,3,,9,5,10.0,17,8.0,2.0,5.0,15.0,143,3.0,0.36363636363636365,0.36363636363636365,0.4074074074074074,,0.38461538461538464,0.484375,,0.43333333333333335,0.5571428571428572,,0.46875,13.793103448275863,0.6666666666666666,,,0.05405405405405406,0.009523809523809525,,0.0392156862745098,0.015151515151515152,,,0.030303030303030304,0.06666666666666667,,0.06521739130434782,,0.06666666666666667,0.28125,0.3333333333333333,0.375,0.3333333333333333,0.125,0.25,0.25,0.4375,0.5,0.5,0.2857142857142857,0.5,,0.2,0.3333333333333333,0.4375,0.4407096774193548,0.5672,0.4239714285714285,0.14285714285714285,0.16666666666666666,,0.38461538461538464,11.274074074074074,0.5335820895522388,1.0,1.0,,,,4.0,3.0,5.0,,,2.0,9.0,3.0,1.0,3.0,1.0,2.0,13.0,4.0,1.0,7.0,3.0,4.0,6.0,,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,0.6,,0.75,0.15625,0.037037037037037035,0.1111111111111111,,0.037037037037037035,0.041666666666666664,,,1.0,0.03125,1.0,1.0,1.0,0.125,,,,,,29.1,,2.0,2.0,1.0,,2.0,,,0.5,,,0.5,0.5,1.0,,0.13333333333333333,0.6666666666666666,1.0,,,,,,,,1.0,,0.5,,,,1.0,False,,,,,,
