EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Corner3PctBlocked,BlockedLongMidRange,Defensive 3 Seconds Violations,OffensiveGoaltends,on,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2585,1610612749,Zaza Pachulia,Zaza Pachulia,2585,MIL,33815.0,564,24.0,1083,1094,489.0,451,136,2177,46.0,91.0,15.0,33.0,13.0,27.0,3.0,11.0,,,,,,,,,,62,129,,,55.0,179,1159,18.0,38.0,,61.0,22.0,50.0,,,34.0,78.0,80.0,44.0,,,22.0,,,12.0,,21.0,4.0,25.0,3.0,1.0,8.0,4.0,9.0,54.0,3.0,49.0,24.0,60.0,97,55.0,152,20,12.0,8.0,13.0,7.0,22.0,6.0,6.0,35.0,4.0,12.0,31.0,67,,6.0,7.0,75.0,8.0,,28.0,14.0,78.0,489.0,10.0,0.6451612903225806,0.7843137254901961,,,,,0.4806201550387597,0.47368421052631576,0.44,0.4806201550387597,0.47368421052631576,0.44,0.549079754601227,0.5865384615384616,0.5492957746478874,,,0.09302325581395349,0.0989010989010989,0.1111111111111111,,15.797914995990377,0.37142857142857144,0.17543859649122806,0.11835748792270531,0.17142857142857143,0.05084745762711865,0.17427385892116182,0.10993657505285412,0.09,0.07692307692307693,0.1565217391304348,0.19736842105263158,0.17880794701986755,0.17204301075268819,0.1702127659574468,0.7054263565891473,0.5054945054945055,0.5609756097560976,0.6086956521739131,0.20930232558139536,0.48148148148148145,0.5416666666666666,0.6923076923076923,0.08527131782945736,0.2727272727272727,0.2727272727272727,1.0,,,,,,,,,,0.66,0.45454545454545453,,,,,0.7054263565891473,,0.5012596899224806,0.5312558823529411,0.49237400000000003,0.18791946308724833,0.18791946308724833,0.3407821229050279,0.43575418994413406,3.648837209302326,,0.4515235457063712,17.0,34.0,,,25.0,13.0,9.0,7.0,,10.0,9.0,1.0,10.0,7.0,,,,0.43333333333333335,0.16083916083916083,0.09941520467836257,,0.16666666666666666,0.7,0.8947368421052632,0.5,0.23529411764705882,,,3.0,,0.08571428571428572,,,1.0,,,,,,,,,True,,,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,22591.0,377,-38.0,745,747,370.0,258,103,1492,17.0,21.0,5.0,6.0,1.0,7.0,5.0,15.0,4.0,10.0,1.0,3.0,5.0,22.0,1.0,3.0,8.0,23,43,9.0,32.0,13.0,86,814,4.0,8.0,2.0,10.0,6.0,16.0,4.0,11.0,5.0,29.0,20.0,26.0,24.0,3.0,6.0,22.0,5.0,,,46.0,4.0,50.0,,4.0,29.0,2.0,15.0,104.0,2.0,9.0,11.0,43.0,58,11.0,69,12,9.0,3.0,12.0,9.0,5.0,3.0,1.0,17.0,2.0,13.0,13.0,22,,2.0,,18.0,2.0,,6.0,4.0,29.0,370.0,6.0,0.43478260869565216,0.5,0.8888888888888888,0.28125,0.36363636363636365,0.28125,0.5348837209302325,0.5,0.375,0.4866666666666667,0.4,0.4444444444444444,0.5180722891566265,0.45454545454545453,0.46774193548387094,0.4266666666666667,,,,,,11.60092807424594,0.7058823529411765,0.1799163179916318,0.03125,0.11224489795918367,0.028169014084507043,0.16023738872403562,0.03064066852367688,0.02631578947368421,0.017857142857142856,0.0958904109589041,0.2033898305084746,0.22429906542056074,0.11475409836065574,0.10810810810810811,0.28,0.8095238095238095,0.8095238095238095,0.35294117647058826,0.09333333333333334,0.14285714285714285,0.14285714285714285,,0.2,0.3333333333333333,0.3333333333333333,0.8,0.13333333333333333,0.4,0.4,0.75,0.29333333333333333,0.22727272727272727,0.22727272727272727,1.0,0.1,0.2222222222222222,0.8333333333333334,0.1111111111111111,0.3333333333333333,0.2962962962962963,0.375,0.7066666666666667,0.22727272727272727,0.48931600000000003,0.49536499999999994,0.47599814814814817,0.0759493670886076,0.1276595744680851,0.11627906976744186,0.3372093023255814,8.286046511627907,25.178125,0.4966442953020134,3.0,5.0,,,2.0,4.0,2.0,4.0,,3.0,1.0,2.0,3.0,1.0,,,,0.21052631578947367,0.02830188679245283,0.03773584905660377,0.06666666666666667,0.046511627906976744,0.3333333333333333,0.5,0.6,,,,,,,,1.0,,0.1,,,,,,,,True,,,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,100294.0,1672,-68.0,3175,3191,893.0,682,461,6366,106.0,167.0,29.0,45.0,43.0,105.0,83.0,189.0,,1.0,,1.0,,,,,,232,461,,1.0,106.0,570,3466,43.0,87.0,1.0,123.0,58.0,116.0,,1.0,39.0,155.0,364.0,100.0,,,48.0,,,33.0,,42.0,7.0,49.0,5.0,2.0,21.0,9.0,12.0,105.0,15.0,105.0,47.0,188.0,258,121.0,379,33,25.0,8.0,36.0,15.0,29.0,21.0,4.0,65.0,8.0,13.0,87.0,152,,16.0,5.0,139.0,20.0,,65.0,15.0,155.0,893.0,13.0,0.7844827586206896,0.875,,,,,0.5032537960954447,0.4942528735632184,0.5,0.5021645021645021,0.48863636363636365,0.49572649572649574,0.5459770114942529,0.5642201834862385,0.5381944444444444,0.0021645021645021645,,0.07158351409978309,0.1377245508982036,0.08571428571428572,,15.731543624161073,0.5538461538461539,0.16549295774647887,0.07608695652173914,0.1323943661971831,0.08771929824561403,0.15761234071093225,0.07736943907156674,0.07909604519774012,0.06666666666666667,0.16893732970027248,0.21660649819494585,0.13414634146341464,0.1446280991735537,0.10619469026548672,0.36147186147186144,0.6347305389221557,0.7361111111111112,0.7075471698113207,0.22727272727272727,0.4095238095238095,0.4479166666666667,0.6976744186046512,0.4090909090909091,0.43915343915343913,0.44148936170212766,0.927710843373494,0.0021645021645021645,,,,,,,,,0.38461538461538464,0.6444444444444445,0.008547008547008548,,,,0.36363636363636365,,0.4547443722943722,0.49010609756097556,0.45532649572649586,0.1282051282051282,0.12845849802371542,0.21578947368421053,0.2719298245614035,9.283297180043384,22.7,0.28125984251968505,32.0,52.0,,,37.0,23.0,8.0,9.0,2.0,25.0,17.0,7.0,25.0,16.0,,,0.005291005291005291,0.25555555555555554,0.07333333333333333,0.0763888888888889,0.13725490196078433,0.041025641025641026,0.64,0.5909090909090909,0.6153846153846154,0.28125,,,1.0,,0.009615384615384616,,1.0,5.0,0.011363636363636364,,,,,1.0,2.0,,True,,,,,,
924,1610612749,Anthony Goldwire,Anthony Goldwire,924,MIL,1118.0,19,-8.0,41,43,18.0,15,6,84,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,,,2.0,3,3,3.0,5.0,1.0,16,49,,,,,1.0,1.0,1.0,3.0,1.0,6.0,2.0,4.0,9.0,,,3.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,1,,1,1,1.0,,2.0,2.0,,,,2.0,,,1.0,1,,,,2.0,,,1.0,,6.0,18.0,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.6,1.0,,1.0,0.9375,,0.625,0.8888888888888888,,0.6,0.625,,,,,,23.404255319148938,1.0,0.07692307692307693,,,,0.06666666666666667,,,,,,0.2,,,0.125,1.0,1.0,,,,,,0.25,1.0,1.0,0.5,0.25,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.25,1.0,0.25,1.0,0.5,,0.75,0.3333333333333333,0.55835625,,0.61505,0.1111111111111111,0.25,,0.375,11.266666666666666,24.64,0.43902439024390244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1916,1610612749,Calvin Booth,Calvin Booth,1916,MIL,3738.0,62,,122,124,72.0,53,10,246,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,2,4,,,2.0,6,124,,,,,1.0,3.0,,,2.0,4.0,4.0,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,2.0,2.0,9.0,13,2.0,15,1,1.0,,1.0,1.0,,,,1.0,,1.0,4.0,6,,,,4.0,,,,2.0,4.0,72.0,,1.0,1.0,,,,,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.4,,,,,,,5.303030303030303,1.0,0.1875,0.05,0.1111111111111111,,0.16666666666666666,0.0392156862745098,0.07692307692307693,,0.2,0.25,0.15384615384615385,0.07692307692307693,0.2,0.25,1.0,1.0,1.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,0.25,,0.363425,,0.35729999999999995,,,,0.6666666666666666,12.25,,0.5901639344262295,,,,,,2.0,,,,3.0,2.0,1.0,3.0,1.0,,,,1.0,,0.045454545454545456,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,
2558,1610612749,Reece Gaines,Reece Gaines,2558,MIL,1022.0,17,-10.0,36,37,21.0,17,3,73,3.0,4.0,1.0,1.0,,1.0,,4.0,1.0,1.0,1.0,1.0,,,,,,3,9,1.0,1.0,,9,45,,,,,1.0,3.0,1.0,1.0,,5.0,4.0,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,1,,1,1,1.0,,,,,,,,,,1.0,2,,,,,,,,,5.0,21.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.45,,0.625,0.45,,0.625,0.1,,,,,,25.64102564102564,,0.1111111111111111,,,,0.07142857142857142,,,,,,0.3333333333333333,,,0.4,0.75,0.75,0.6666666666666666,0.1,,,,0.4,,,,0.1,1.0,1.0,1.0,,,,,,0.25,1.0,0.25,1.0,,,0.5,,0.51399,,0.48062499999999997,,,,0.5555555555555556,10.055555555555555,22.8,0.5833333333333334,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,
383,1610612749,Kendall Gill,Kendall Gill,383,MIL,2987.0,50,-3.0,101,103,64.0,84,13,204,4.0,5.0,3.0,3.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,2.0,,,,,,7,12,1.0,2.0,5.0,22,118,3.0,4.0,,6.0,5.0,7.0,1.0,2.0,5.0,18.0,10.0,4.0,3.0,,2.0,,,,,2.0,1.0,3.0,1.0,,,2.0,,7.0,,2.0,,3.0,3,2.0,5,1,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,9,,,,5.0,1.0,,2.0,1.0,18.0,64.0,4.0,0.7142857142857143,0.8333333333333334,1.0,0.5,0.5,0.5,0.5833333333333334,0.75,0.7142857142857143,0.6071428571428571,0.75,0.7222222222222222,0.6875,0.75,0.8181818181818182,0.14285714285714285,,,,,,15.126050420168069,0.5,0.15789473684210525,0.04878048780487805,,,0.08333333333333333,0.0425531914893617,0.1111111111111111,,,,0.21428571428571427,,,0.35714285714285715,0.8,0.8,0.5,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,,0.3333333333333333,1.0,0.2222222222222222,0.5,,,0.5,,0.4492035714285714,0.3585,0.4535166666666666,0.13333333333333333,0.15384615384615385,0.2727272727272727,0.8181818181818182,10.575000000000001,23.25,0.6336633663366337,1.0,1.0,,,,,,,,,,,,,,,,,0.06666666666666667,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
2067,1610612749,Eddie House,Eddie House,2067,MIL,433.0,7,-2.0,12,13,,10,2,25,,,,,,,1.0,3.0,,,,,2.0,2.0,,,,1,3,2.0,2.0,,8,16,,,,,,,,,,,,2.0,6.0,,,2.0,2.0,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1,,1,1,,1.0,,,,,,,,,,1,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,0.3333333333333333,,,0.8,,,0.8,,,0.4,,,,,,33.333333333333336,,,,0.5,,0.25,,,,,,,1.0,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.4,1.0,1.0,1.0,,,,,,,,0.4,1.0,0.48139000000000004,,,,,,,19.533333333333335,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1065,1610612749,Erick Strickland,Erick Strickland,1065,MIL,41338.0,689,-94.0,1270,1271,356.0,257,147,2541,15.0,35.0,5.0,11.0,12.0,35.0,31.0,79.0,1.0,18.0,,6.0,13.0,39.0,4.0,6.0,11.0,58,149,14.0,57.0,39.0,197,1369,3.0,11.0,5.0,17.0,15.0,48.0,6.0,17.0,14.0,62.0,60.0,56.0,39.0,3.0,,39.0,13.0,5.0,1.0,62.0,16.0,78.0,9.0,7.0,17.0,19.0,26.0,172.0,1.0,7.0,14.0,54.0,68,8.0,76,19,10.0,9.0,31.0,23.0,16.0,8.0,,47.0,2.0,10.0,19.0,67,,2.0,5.0,49.0,3.0,2.0,18.0,7.0,62.0,356.0,8.0,0.5172413793103449,0.5172413793103449,0.9285714285714286,0.24561403508771928,0.35294117647058826,0.24561403508771928,0.38926174496644295,0.2727272727272727,0.3125,0.38349514563106796,0.375,0.36923076923076925,0.4298245614035088,0.4473684210526316,0.4246575342465753,0.2766990291262136,0.017543859649122806,0.03355704697986577,0.11428571428571428,,0.02564102564102564,19.12378303198887,0.6595744680851063,0.11868131868131868,0.015350877192982455,0.10526315789473684,0.007352941176470588,0.11564625850340136,0.013513513513513514,0.01680672268907563,0.010526315789473684,0.06569343065693431,0.16129032258064516,0.12886597938144329,0.10416666666666667,0.10810810810810811,0.16990291262135923,0.42857142857142855,0.4838709677419355,0.6,0.16990291262135923,0.34285714285714286,0.34285714285714286,0.3333333333333333,0.38349514563106796,0.3924050632911392,0.3974358974358974,0.5483870967741935,0.08737864077669903,0.05555555555555555,0.05555555555555555,1.0,0.18932038834951456,0.3333333333333333,0.34210526315789475,0.9230769230769231,0.25,0.16923076923076924,0.45454545454545453,0.09230769230769231,,0.16923076923076924,0.5454545454545454,0.44660194174757284,0.3333333333333333,0.46475291262135926,0.45275000000000004,0.4660653846153847,0.08144796380090498,0.10975609756097561,0.08629441624365482,0.3147208121827411,11.762416107382553,24.877192982456137,0.2803149606299213,,2.0,2.0,2.0,5.0,,2.0,10.0,,,,,1.0,1.0,1.0,0.4,0.012658227848101266,,0.01775147928994083,0.011904761904761904,,0.016,1.0,0.125,,,0.5,1.0,,,,,1.0,,0.0625,,,,,,1.0,,False,1.0,1.0,,,,
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,24599.0,410,-24.0,768,765,186.0,196,106,1533,22.0,37.0,3.0,10.0,10.0,24.0,10.0,27.0,4.0,16.0,1.0,1.0,7.0,21.0,2.0,4.0,4.0,42,88,11.0,37.0,27.0,144,848,14.0,24.0,2.0,40.0,9.0,21.0,5.0,5.0,8.0,41.0,44.0,40.0,33.0,,22.0,21.0,7.0,5.0,,12.0,5.0,17.0,3.0,2.0,6.0,,6.0,39.0,5.0,24.0,8.0,36.0,47,29.0,76,16,7.0,9.0,13.0,2.0,14.0,11.0,2.0,27.0,1.0,6.0,19.0,40,,1.0,4.0,32.0,,,14.0,2.0,41.0,186.0,3.0,0.5238095238095238,0.7096774193548387,1.0,0.2972972972972973,1.0,0.2972972972972973,0.4772727272727273,0.5833333333333334,0.42857142857142855,0.468,0.6538461538461539,0.6346153846153846,0.5106382978723404,0.6896551724137931,0.6612903225806451,0.296,,0.056818181818181816,0.08108108108108109,0.041666666666666664,,18.961625282167045,0.48148148148148145,0.12371134020618557,0.08450704225352113,0.13793103448275862,0.05952380952380952,0.12607449856733524,0.07880434782608696,0.13636363636363635,0.018518518518518517,0.07608695652173914,0.16883116883116883,0.13114754098360656,0.14705882352941177,0.125,0.296,0.5945945945945946,0.6470588235294118,0.4090909090909091,0.192,0.4166666666666667,0.43478260869565216,0.6,0.216,0.37037037037037035,0.38461538461538464,0.7,0.128,0.25,0.25,1.0,0.168,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,0.38461538461538464,0.3,0.038461538461538464,1.0,0.15384615384615385,1.0,0.592,0.3333333333333333,0.5002831999999999,0.5092586956521739,0.48467692307692306,0.10071942446043165,0.13725490196078433,0.2777777777777778,0.2847222222222222,7.829545454545453,24.616216216216216,0.2421875,11.0,18.0,2.0,2.0,6.0,3.0,2.0,3.0,,6.0,3.0,2.0,6.0,5.0,1.0,1.0,0.037037037037037035,0.125,0.10256410256410256,0.0297029702970297,0.13333333333333333,0.029850746268656716,0.8333333333333334,0.6923076923076923,0.6111111111111112,0.09090909090909091,1.0,1.0,,,,,,1.0,,,,,,1.0,,2.0,False,,,,,,
1985,1610612749,Zendon Hamilton,Zendon Hamilton,1985,MIL,6385.0,106,-9.0,203,206,88.0,77,19,409,5.0,14.0,3.0,5.0,1.0,2.0,,4.0,,,,,,,,,,6,20,,,15.0,27,211,,3.0,,5.0,3.0,7.0,,,4.0,10.0,10.0,2.0,,,,,,4.0,,5.0,,5.0,,,3.0,1.0,1.0,10.0,2.0,5.0,2.0,12.0,17,8.0,25,4,3.0,1.0,2.0,,3.0,2.0,,5.0,,,9.0,19,,6.0,,28.0,2.0,,13.0,2.0,10.0,88.0,5.0,0.8333333333333334,0.8333333333333334,,,,,0.3,,0.42857142857142855,0.3,,0.42857142857142855,0.4090909090909091,0.4166666666666667,0.45454545454545453,,,0.2,0.2857142857142857,,,16.88888888888889,0.4,0.17647058823529413,0.06944444444444445,0.08,0.10526315789473684,0.15053763440860216,0.07692307692307693,0.05263157894736842,0.07692307692307693,0.21052631578947367,0.23076923076923078,0.1388888888888889,0.058823529411764705,0.125,0.7,0.35714285714285715,0.5,0.8,0.1,0.5,0.5,1.0,0.2,,,,,,,,,,,,,0.7142857142857143,0.6,,,,,0.7,,0.51033,0.5602,0.5160714285714285,0.41935483870967744,0.41935483870967744,0.18518518518518517,0.37037037037037035,4.640000000000001,,0.43349753694581283,,3.0,,,5.0,3.0,1.0,,,2.0,2.0,,2.0,2.0,2.0,,,0.75,0.13043478260869565,0.03333333333333333,0.16666666666666666,0.1,1.0,1.0,,,,,1.0,,0.09090909090909091,,,,,,,,,,1.0,,False,,,,,,
2229,1610612749,Mike James,Mike James,2229,MIL,63139.0,1052,-5.0,1972,1970,636.0,678,260,3942,55.0,111.0,20.0,41.0,29.0,56.0,55.0,119.0,14.0,29.0,3.0,6.0,36.0,101.0,8.0,13.0,33.0,139,286,50.0,130.0,65.0,493,2092,15.0,25.0,9.0,42.0,43.0,95.0,16.0,39.0,43.0,177.0,86.0,192.0,120.0,30.0,6.0,100.0,36.0,18.0,,147.0,25.0,172.0,16.0,9.0,69.0,23.0,55.0,369.0,5.0,14.0,22.0,68.0,94,19.0,113,39,22.0,17.0,43.0,33.0,31.0,10.0,1.0,74.0,2.0,23.0,44.0,101,,1.0,8.0,86.0,10.0,,30.0,18.0,177.0,636.0,16.0,0.30935251798561153,0.3161764705882353,0.8,0.38461538461538464,0.41025641025641024,0.3875968992248062,0.486013986013986,0.6,0.45263157894736844,0.5144230769230769,0.5735294117647058,0.5,0.5429515418502202,0.6,0.5496894409937888,0.3125,,0.06293706293706294,0.10810810810810811,0.10714285714285714,,23.229212494500658,0.581081081081081,0.09366391184573003,0.018741633199464525,0.102803738317757,0.027624309392265192,0.09574468085106383,0.020474137931034482,0.011111111111111112,0.024,0.09216589861751152,0.06521739130434782,0.11076923076923077,0.12244897959183673,0.05970149253731343,0.2668269230769231,0.4954954954954955,0.5555555555555556,0.38181818181818183,0.1346153846153846,0.5178571428571429,0.58,0.1724137931034483,0.2860576923076923,0.46218487394957986,0.46218487394957986,0.3090909090909091,0.06971153846153846,0.4827586206896552,0.4827586206896552,1.0,0.24278846153846154,0.3564356435643564,0.3564356435643564,0.7222222222222222,0.23529411764705882,0.30597014925373134,0.4878048780487805,0.04477611940298507,0.5,0.2462686567164179,0.3939393939393939,0.5793269230769231,0.36,0.4804870731707317,0.4560629032258064,0.46925846153846146,0.06880733944954129,0.09803921568627451,0.08519269776876268,0.359026369168357,9.410489510489509,26.229999999999997,0.3225152129817444,6.0,8.0,3.0,3.0,3.0,4.0,6.0,12.0,,3.0,,1.0,3.0,2.0,,0.3333333333333333,,0.06779661016949153,0.022304832713754646,0.020134228187919462,0.03571428571428571,0.03,0.6666666666666666,0.23529411764705882,0.75,0.3333333333333333,0.375,0.6666666666666666,,,,,1.0,2.0,0.029411764705882353,,,1.0,,2.0,,,False,,,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,43420.0,724,28.0,1354,1355,328.0,285,148,2709,21.0,43.0,5.0,12.0,8.0,22.0,11.0,32.0,9.0,18.0,3.0,4.0,24.0,66.0,3.0,8.0,16.0,40,97,33.0,84.0,31.0,210,1423,4.0,9.0,6.0,19.0,10.0,25.0,11.0,20.0,8.0,61.0,40.0,40.0,96.0,3.0,6.0,64.0,24.0,7.0,,95.0,15.0,110.0,10.0,5.0,62.0,16.0,17.0,235.0,6.0,12.0,16.0,49.0,71,20.0,91,27,18.0,9.0,35.0,22.0,12.0,13.0,,47.0,5.0,10.0,17.0,48,,8.0,4.0,43.0,2.0,2.0,16.0,6.0,61.0,328.0,6.0,0.5,0.5405405405405406,0.9696969696969697,0.39285714285714285,0.55,0.4024390243902439,0.41237113402061853,0.4444444444444444,0.4,0.494475138121547,0.5666666666666667,0.5888888888888889,0.5199004975124378,0.59375,0.5865384615384616,0.46408839779005523,,0.07216494845360824,0.16279069767441862,,,16.314398943196828,0.7446808510638298,0.09404990403071017,0.026905829596412557,0.10666666666666667,0.041666666666666664,0.09687034277198212,0.030508474576271188,0.017391304347826087,0.045871559633027525,0.047337278106508875,0.13043478260869565,0.10970464135021098,0.11320754716981132,0.09090909090909091,0.23756906077348067,0.4883720930232558,0.5833333333333334,0.5238095238095238,0.12154696132596685,0.36363636363636365,0.36363636363636365,0.375,0.17679558011049723,0.34375,0.34375,0.5454545454545454,0.09944751381215469,0.5,0.5,1.0,0.36464088397790057,0.36363636363636365,0.36363636363636365,0.9583333333333334,0.2,0.26666666666666666,0.4166666666666667,0.08888888888888889,0.75,0.35555555555555557,0.5,0.7016574585635359,0.375,0.49875898876404495,0.53027,0.48438139534883723,0.08205128205128205,0.14414414414414414,0.09047619047619047,0.2904761904761905,8.020618556701029,26.164285714285718,0.24224519940915806,3.0,8.0,1.0,3.0,2.0,6.0,2.0,7.0,,9.0,3.0,3.0,10.0,6.0,,0.5,,0.16216216216216217,0.029411764705882353,0.031055900621118012,0.02857142857142857,0.020618556701030927,0.6,0.5333333333333333,0.375,0.3333333333333333,0.3333333333333333,1.0,2.0,,0.06060606060606061,2.0,3.0,,0.2,0.6666666666666666,1.0,2.0,,3.0,1.0,,False,1.0,,1.0,,,
