EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,OffensiveGoaltends,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PtsUnassisted3s,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,Clear Path Fouls,on
1499,1610612753,Tony Battie,Tony Battie,1499,ORL,114575.0,1910,-126.0,3732,3718,1178,1157,462,7450,63.0,106.0,19.0,43.0,20.0,33.0,48.0,115.0,52.0,127.0,2.0,2.0,4.0,2.0,163.0,348.0,6.0,68.0,394.0,3944,28.0,62.0,9.0,65.0,44.0,89.0,4.0,35.0,123.0,238.0,88.0,34.0,1.0,3.0,20.0,36.0,6.0,42.0,4.0,2.0,19.0,2.0,15.0,90.0,22.0,81.0,6.0,58.0,237.0,48.0,343,109,452,4.0,30.0,23.0,7.0,40.0,8.0,26.0,41.0,3.0,14.0,2.0,2.0,81.0,13.0,28.0,162.0,244.0,18.0,14.0,94.0,6.0,35.0,16.0,80.0,1.0,1.0,61.0,1.0,18.0,81.0,41.0,6.0,7.0,8.0,123.0,1178,10.0,0.7300613496932515,0.815068493150685,0.46839080459770116,0.45161290322580644,0.4943820224719101,0.4604519774011299,0.45161290322580644,0.4731182795698925,0.49373433583959897,0.47794117647058826,0.5211864406779662,0.01694915254237288,0.05747126436781609,0.14150943396226415,0.043478260869565216,11.194379391100702,0.49382716049382713,0.35036496350364965,0.046875,0.17223837209302326,0.05656424581005587,0.14215686274509803,0.08461538461538462,0.16535874439461884,0.060874704491725766,0.05,0.061452513966480445,0.057863501483679525,0.08,0.1,0.18543046357615894,0.1853932584269663,0.15343915343915343,0.1423611111111111,0.14166666666666666,0.024096385542168676,0.5061728395061729,0.2994350282485876,0.5943396226415094,0.6923076923076923,0.6825396825396826,0.3248587570621469,0.41739130434782606,0.43636363636363634,0.6041666666666666,0.3587570621468927,0.4094488188976378,0.4094488188976378,0.9038461538461539,0.005649717514124294,0.011299435028248588,0.6935483870967742,0.4418604651162791,0.05263157894736842,0.3548387096774194,0.6060606060606061,0.021505376344086023,0.021505376344086023,0.3163841807909605,0.44730311614730883,0.5057821428571428,0.44430537634408623,0.09138381201044386,0.09283819628647215,0.1649746192893401,0.31218274111675126,9.637643678160915,33.583333333333336,0.31564844587352625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1509,1610612753,Kelvin Cato,Kelvin Cato,1509,ORL,11549.0,192,12.0,370,376,121,142,49,746,10.0,20.0,3.0,8.0,4.0,5.0,2.0,4.0,2.0,8.0,,,,,14.0,32.0,,10.0,38.0,373,4.0,10.0,6.0,14.0,5.0,9.0,,7.0,17.0,20.0,8.0,6.0,,,4.0,5.0,,5.0,,,2.0,,3.0,10.0,1.0,13.0,2.0,8.0,26.0,4.0,38,16,54,2.0,10.0,9.0,1.0,2.0,1.0,1.0,7.0,,1.0,,1.0,9.0,,1.0,12.0,21.0,,4.0,12.0,,5.0,1.0,9.0,1.0,,6.0,,3.0,10.0,5.0,,,,17.0,121,3.0,0.7142857142857143,0.9090909090909091,0.4375,0.4,0.5555555555555556,0.4375,0.4,0.5555555555555556,0.5,0.5384615384615384,0.6538461538461539,,0.125,0.2,,11.058823529411764,0.2222222222222222,0.4,0.14285714285714285,0.174496644295302,0.09352517985611511,0.1509433962264151,0.043478260869565216,0.16831683168316833,0.08641975308641975,0.125,0.10256410256410256,0.06666666666666667,0.05,,0.09090909090909091,0.23684210526315788,0.21428571428571427,0.16666666666666666,0.13043478260869565,0.15384615384615385,0.5,0.625,0.5,0.625,0.7,0.125,0.5,0.5,0.5,0.25,0.25,0.25,1.0,,,0.8,0.375,,0.5555555555555556,0.8,,,0.625,0.519003125,0.5670444444444445,0.5122777777777778,0.13513513513513514,0.13513513513513514,0.3684210526315789,0.4473684210526316,6.0406249999999995,,0.327027027027027,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,26310.0,438,-27.0,880,852,330,286,105,1732,10.0,16.0,,2.0,3.0,3.0,1.0,5.0,21.0,45.0,17.0,2.0,48.0,16.0,32.0,66.0,65.0,16.0,152.0,904,1.0,6.0,9.0,17.0,9.0,16.0,18.0,11.0,50.0,50.0,14.0,,,48.0,4.0,6.0,4.0,10.0,3.0,1.0,2.0,1.0,3.0,24.0,1.0,5.0,1.0,13.0,34.0,6.0,53,7,60,,7.0,5.0,2.0,8.0,2.0,7.0,10.0,,1.0,,1.0,18.0,1.0,6.0,16.0,45.0,3.0,5.0,18.0,1.0,3.0,4.0,6.0,,,6.0,,,6.0,1.0,,1.0,2.0,50.0,330,6.0,0.78125,0.78125,0.48484848484848486,0.16666666666666666,0.5625,0.5190839694656488,0.36363636363636365,0.5735294117647058,0.5471014492753623,0.5666666666666667,0.625,0.4961832061068702,0.06060606060606061,0.1875,0.2,15.631262525050099,0.4444444444444444,0.2,0.029411764705882353,0.10828025477707007,0.016181229773462782,0.13131313131313133,0.011111111111111112,0.11380145278450363,0.015037593984962405,0.011111111111111112,0.016666666666666666,0.018867924528301886,0.015151515151515152,,0.0851063829787234,0.0958904109589041,0.1292517006802721,0.13333333333333333,0.125,,0.16666666666666666,0.12213740458015267,0.625,0.7692307692307693,0.4,0.03816793893129771,0.2,0.25,1.0,0.3435114503816794,0.4666666666666667,0.4666666666666667,0.9523809523809523,0.1297709923664122,0.366412213740458,0.18181818181818182,,,0.08823529411764706,1.0,0.058823529411764705,0.47058823529411764,0.6183206106870229,0.4983790076335879,0.4908954545454545,0.4701308823529412,0.029850746268656716,0.04411764705882353,0.1118421052631579,0.32894736842105265,13.483333333333333,24.932307692307695,0.375,,,8.0,1.0,2.0,16.0,2.0,4.0,5.0,24.0,2.0,5.0,7.0,72.0,16.0,1.0,2.0,1.0,1.0,0.36923076923076925,0.4,0.3888888888888889,0.36923076923076925,0.015384615384615385,0.058823529411764705,0.47058823529411764,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.36363636363636365,0.5,1.0,1.0,0.3125,0.3333333333333333,0.015151515151515152,,,,,,,,,True
1883,1610612753,Steve Francis,Steve Francis,1883,ORL,86484.0,1441,-107.0,2804,2801,880,844,338,5605,121.0,208.0,19.0,26.0,48.0,76.0,32.0,83.0,105.0,288.0,15.0,4.0,50.0,19.0,258.0,579.0,65.0,254.0,836.0,3008,27.0,52.0,25.0,97.0,105.0,204.0,23.0,135.0,369.0,122.0,394.0,18.0,2.0,48.0,25.0,198.0,55.0,253.0,42.0,13.0,101.0,27.0,70.0,561.0,4.0,53.0,1.0,35.0,126.0,11.0,172,58,230,9.0,51.0,31.0,20.0,73.0,24.0,46.0,76.0,4.0,27.0,4.0,20.0,149.0,11.0,39.0,49.0,127.0,15.0,19.0,311.0,26.0,114.0,52.0,10.0,2.0,2.0,7.0,1.0,2.0,12.0,6.0,3.0,,,369.0,880,24.0,0.2364341085271318,0.24497991967871485,0.44559585492227977,0.5192307692307693,0.5147058823529411,0.4518633540372671,0.6,0.5154185022026432,0.5318877551020408,0.6554054054054054,0.5974025974025974,0.10093167701863354,0.04317789291882556,0.09134615384615384,0.04819277108433735,29.22016911994989,0.4899328859060403,0.11224489795918367,0.010101010101010102,0.12365063788027478,0.04985888993414864,0.11326860841423948,0.02197802197802198,0.12123493975903614,0.04578313253012048,0.0684931506849315,0.03787878787878788,0.045364891518737675,0.006666666666666667,0.09375,0.08823529411764706,0.1348314606741573,0.14563106796116504,0.10185185185185185,0.13978494623655913,0.027777777777777776,0.5,0.32298136645962733,0.5817307692307693,0.6402116402116402,0.2809917355371901,0.12888198757763975,0.3855421686746988,0.4050632911392405,0.21875,0.4472049689440994,0.3645833333333333,0.36713286713286714,0.19047619047619047,0.023291925465838508,0.07763975155279502,0.43333333333333335,0.7307692307692307,0.10526315789473684,0.33480176211453744,0.631578947368421,0.01762114537444934,0.08370044052863436,0.42391304347826086,0.46696840873634954,0.4720336363636365,0.4498921874999999,0.15710382513661203,0.17091454272863568,0.11602870813397129,0.44138755980861244,10.39740932642487,26.096923076923076,0.31383737517831667,,,8.0,4.0,2.0,14.0,3.0,4.0,6.0,22.0,6.0,8.0,8.0,21.0,14.0,1.0,4.0,1.0,0.3181818181818182,0.3384615384615385,0.75,0.34782608695652173,0.3492063492063492,0.015384615384615385,0.06666666666666667,0.5333333333333333,0.5714285714285714,0.75,0.28,0.28,0.07142857142857142,0.06666666666666667,0.06666666666666667,0.75,,0.5,0.3157894736842105,0.2916666666666667,0.015384615384615385,3.0,45.0,1.0,0.006944444444444444,0.75,0.6666666666666666,,,True
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,52982.0,883,33.0,1722,1708,699,669,221,3430,55.0,98.0,5.0,20.0,14.0,30.0,24.0,66.0,44.0,124.0,17.0,9.0,104.0,31.0,123.0,288.0,121.0,92.0,479.0,1798,10.0,33.0,5.0,37.0,37.0,98.0,40.0,51.0,167.0,122.0,124.0,10.0,1.0,103.0,11.0,71.0,14.0,85.0,7.0,7.0,29.0,12.0,30.0,184.0,6.0,25.0,1.0,18.0,61.0,,79,32,111,7.0,26.0,12.0,14.0,33.0,11.0,19.0,21.0,1.0,14.0,2.0,1.0,54.0,4.0,22.0,20.0,55.0,4.0,5.0,115.0,10.0,49.0,11.0,7.0,,,6.0,,1.0,7.0,7.0,,,,167.0,699,9.0,0.4959349593495935,0.5169491525423728,0.4270833333333333,0.30303030303030304,0.37755102040816324,0.4731051344743276,0.38095238095238093,0.42028985507246375,0.5185185185185185,0.4111111111111111,0.4940119760479042,0.29584352078239606,0.03819444444444445,0.04081632653061224,0.09090909090909091,25.856854838709676,0.6111111111111112,,0.018867924528301886,0.09791332263242375,0.038580246913580245,0.09230769230769231,0.0392156862745098,0.09657701711491443,0.03870162297128589,0.05945945945945946,0.02631578947368421,0.03215434083601286,0.04132231404958678,0.03125,0.0794392523364486,0.10493827160493827,0.10931174089068826,0.07352941176470588,0.13559322033898305,0.031818181818181815,1.0,0.2396088019559902,0.5612244897959183,0.5851063829787234,0.5272727272727272,0.16136919315403422,0.36363636363636365,0.4,0.4583333333333333,0.30317848410757947,0.3548387096774194,0.35772357723577236,0.4772727272727273,0.04156479217603912,0.254278728606357,0.47619047619047616,0.25,,0.21739130434782608,0.4666666666666667,0.06521739130434782,0.2246376811594203,0.5354523227383863,0.4819900491400491,0.4999824324324324,0.4678419708029197,0.109375,0.14984709480122324,0.07724425887265135,0.348643006263048,10.207638888888887,25.619008264462803,0.4059233449477352,,,4.0,,3.0,43.0,4.0,9.0,11.0,47.0,4.0,9.0,14.0,123.0,43.0,1.0,5.0,,0.8723404255319149,0.3884297520661157,0.4444444444444444,0.35,0.39166666666666666,0.008264462809917356,,0.23529411764705882,0.23529411764705882,0.5,0.41346153846153844,0.4174757281553398,0.9069767441860465,,0.21428571428571427,0.4444444444444444,0.75,0.3333333333333333,0.3548387096774194,0.4174757281553398,,,18.0,,0.008064516129032258,,,0.009615384615384616,,True
2052,1610612753,DeShawn Stevenson,DeShawn Stevenson,2052,ORL,27990.0,466,-71.0,923,915,248,225,113,1838,33.0,56.0,6.0,9.0,9.0,15.0,,12.0,23.0,62.0,4.0,1.0,27.0,7.0,56.0,130.0,31.0,28.0,170.0,944,9.0,16.0,1.0,19.0,12.0,30.0,8.0,7.0,34.0,58.0,54.0,6.0,1.0,26.0,7.0,20.0,5.0,25.0,3.0,2.0,10.0,4.0,6.0,55.0,,13.0,,12.0,24.0,,36,13,49,1.0,7.0,3.0,4.0,11.0,2.0,7.0,17.0,3.0,4.0,1.0,1.0,28.0,4.0,2.0,10.0,32.0,,8.0,48.0,6.0,24.0,3.0,5.0,,,2.0,2.0,1.0,5.0,4.0,1.0,,,34.0,248,7.0,0.5178571428571429,0.5471698113207547,0.4307692307692308,0.5625,0.4,0.4409937888198758,0.5,0.35526315789473684,0.46703296703296704,0.5277777777777778,0.38636363636363635,0.19254658385093168,0.05384615384615385,0.07142857142857142,0.16666666666666666,19.980970504281636,0.39285714285714285,,,0.07317073170731707,0.03581267217630854,0.12371134020618557,,0.08470588235294117,0.030373831775700934,0.0297029702970297,0.061224489795918366,0.024390243902439025,,,0.049019607843137254,0.046511627906976744,0.10714285714285714,0.11940298507462686,0.13333333333333333,0.011904761904761904,0.8,0.34782608695652173,0.5892857142857143,0.6346153846153846,0.5454545454545454,0.07453416149068323,,,,0.38509316770186336,0.3709677419354839,0.3770491803278688,0.4782608695652174,0.024844720496894408,0.16770186335403728,0.5,0.6666666666666666,0.16666666666666666,0.39473684210526316,0.6,0.02631578947368421,0.18421052631578946,0.5403726708074534,0.4909031446540881,0.4835722222222221,0.484461111111111,0.1340782122905028,0.16216216216216217,0.11176470588235295,0.2,9.89,26.374193548387094,0.26868905742145177,,,1.0,1.0,1.0,9.0,,1.0,,10.0,,2.0,1.0,30.0,9.0,,,,1.0,0.3225806451612903,,0.125,0.3333333333333333,,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,0.05555555555555555,,,1.0,,0.34615384615384615,,,,,0.016129032258064516,,,,,True
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,44820.0,747,-81.0,1472,1470,450,499,175,2942,57.0,96.0,8.0,9.0,14.0,28.0,12.0,23.0,48.0,114.0,22.0,5.0,48.0,15.0,117.0,233.0,70.0,31.0,337.0,1562,9.0,14.0,2.0,23.0,28.0,69.0,20.0,17.0,88.0,70.0,164.0,10.0,2.0,46.0,17.0,91.0,21.0,112.0,15.0,6.0,42.0,13.0,36.0,245.0,4.0,15.0,2.0,9.0,49.0,7.0,65,21,86,6.0,39.0,21.0,18.0,38.0,5.0,25.0,14.0,3.0,13.0,1.0,,52.0,1.0,21.0,35.0,91.0,5.0,1.0,48.0,5.0,14.0,10.0,1.0,,,1.0,,,1.0,1.0,,,,88.0,450,17.0,0.29914529914529914,0.3125,0.5021459227467812,0.6428571428571429,0.4057971014492754,0.504950495049505,0.6176470588235294,0.398876404494382,0.5201238390092879,0.6052631578947368,0.435,0.23102310231023102,0.07296137339055794,0.14583333333333334,0.043478260869565216,22.468544038346312,0.7307692307692307,0.11666666666666667,0.038461538461538464,0.08990825688073395,0.026929982046678635,0.060810810810810814,0.03389830508474576,0.0836940836940837,0.028148148148148148,0.03896103896103896,0.0072992700729927005,0.03007518796992481,0.04819277108433735,,0.08670520231213873,0.07352941176470588,0.1016949152542373,0.0673076923076923,0.045454545454545456,0.044444444444444446,1.0,0.31683168316831684,0.59375,0.6951219512195121,0.2807017543859649,0.07590759075907591,0.5217391304347826,0.5454545454545454,0.08333333333333333,0.37623762376237624,0.42105263157894735,0.42857142857142855,0.375,0.07260726072607261,0.15841584158415842,0.5294117647058824,0.8888888888888888,0.25,0.3146067415730337,0.5,0.056179775280898875,0.16853932584269662,0.5478547854785478,0.49344699999999997,0.4908766666666667,0.4724195402298851,0.04792332268370607,0.05785123966942149,0.06824925816023739,0.26112759643916916,10.38712446351931,26.069999999999997,0.30570652173913043,,,10.0,2.0,2.0,14.0,,1.0,3.0,24.0,1.0,3.0,5.0,63.0,14.0,1.0,1.0,1.0,0.875,0.34285714285714286,0.3333333333333333,0.25,0.35294117647058826,0.014285714285714285,,0.45454545454545453,0.45454545454545453,1.0,0.2916666666666667,0.2978723404255319,0.7857142857142857,0.11764705882352941,0.058823529411764705,,,0.4,0.2,0.30434782608695654,0.014084507042253521,1.0,9.0,,0.017543859649122806,0.5,1.0,0.020833333333333332,1.0,True
255,1610612753,Grant Hill,Grant Hill,255,ORL,63688.0,1061,-27.0,2072,2068,618,591,268,4140,81.0,115.0,7.0,14.0,21.0,33.0,50.0,113.0,96.0,208.0,1.0,1.0,4.0,2.0,227.0,436.0,5.0,135.0,598.0,2172,19.0,39.0,9.0,50.0,59.0,125.0,3.0,54.0,178.0,226.0,228.0,12.0,1.0,3.0,21.0,92.0,18.0,110.0,14.0,4.0,45.0,15.0,32.0,238.0,13.0,20.0,,37.0,74.0,6.0,117,33,150,1.0,38.0,29.0,9.0,57.0,9.0,32.0,25.0,2.0,25.0,2.0,1.0,82.0,2.0,21.0,36.0,66.0,2.0,8.0,167.0,15.0,72.0,16.0,14.0,,,10.0,3.0,1.0,14.0,7.0,,,3.0,178.0,618,6.0,0.4977973568281938,0.5113122171945701,0.5206422018348624,0.48717948717948717,0.472,0.5249433106575964,0.5125,0.484375,0.5768482490272373,0.5568181818181818,0.5537974683544303,0.011337868480725623,0.0481651376146789,0.11304347826086956,0.035398230088495575,25.04201680672269,0.6951219512195121,0.08823529411764706,,0.0925,0.024968789013732832,0.16666666666666666,0.104,0.1086105675146771,0.035637149028077755,0.039647577092511016,0.02403846153846154,0.01639344262295082,0.10416666666666667,0.10344827586206896,0.048327137546468404,0.10294117647058823,0.12232415902140673,0.17682926829268292,0.13793103448275862,0.005319148936170213,0.5,0.26077097505668934,0.7043478260869566,0.7941176470588235,0.5679012345679012,0.2562358276643991,0.4424778761061947,0.45871559633027525,0.32,0.47165532879818595,0.46153846153846156,0.47058823529411764,0.53125,0.0022675736961451248,0.009070294784580499,0.35,0.5,0.14285714285714285,0.2578125,0.6363636363636364,0.0078125,0.015625,0.272108843537415,0.4582782954545455,0.4586193548387097,0.44500236220472444,0.14457831325301204,0.1460446247464503,0.08361204013377926,0.2976588628762542,11.047935779816518,29.74,0.2982625482625483,,,1.0,1.0,1.0,2.0,,,1.0,3.0,1.0,1.0,2.0,9.0,2.0,,6.0,,1.0,0.6,1.0,0.6666666666666666,0.75,,,1.0,1.0,1.0,0.5,0.5,1.0,0.025,,,,1.0,0.5,0.6666666666666666,,1.0,,,0.019230769230769232,1.0,1.0,,,True
278,1610612753,Stacey Augmon,Stacey Augmon,278,ORL,19810.0,330,-76.0,638,643,169,177,86,1281,17.0,33.0,5.0,9.0,1.0,5.0,12.0,33.0,5.0,23.0,,,,,34.0,89.0,,26.0,94.0,699,9.0,19.0,3.0,21.0,4.0,15.0,,8.0,16.0,36.0,32.0,8.0,,,8.0,14.0,2.0,16.0,2.0,,6.0,,8.0,34.0,2.0,20.0,,12.0,12.0,2.0,26,22,48,3.0,9.0,4.0,5.0,12.0,,8.0,6.0,,4.0,,,18.0,2.0,2.0,19.0,41.0,,6.0,34.0,2.0,15.0,3.0,5.0,,,1.0,1.0,3.0,5.0,3.0,,,,16.0,169,7.0,0.5294117647058824,0.6,0.38202247191011235,0.47368421052631576,0.26666666666666666,0.38202247191011235,0.47368421052631576,0.26666666666666666,0.44761904761904764,0.525,0.4,,0.0898876404494382,0.21212121212121213,0.030303030303030304,16.532258064516128,0.6666666666666666,0.07692307692307693,,0.05357142857142857,0.06944444444444445,0.14457831325301204,0.05555555555555555,0.0781758957654723,0.06790123456790123,0.08433734939759036,0.06097560975609756,0.06504065040650407,0.07142857142857142,,0.028985507246376812,0.05357142857142857,0.0707070707070707,0.14545454545454545,0.14285714285714285,0.06382978723404255,0.6,0.3707865168539326,0.5151515151515151,0.6538461538461539,0.6470588235294118,0.3707865168539326,0.36363636363636365,0.375,0.3333333333333333,0.25842696629213485,0.21739130434782608,0.21739130434782608,0.6,,,0.47368421052631576,0.5555555555555556,0.2,0.3333333333333333,0.2,,,0.3707865168539326,0.46609999999999985,0.45126666666666676,0.42422666666666664,0.14705882352941177,0.14705882352941177,0.22340425531914893,0.1702127659574468,8.264044943820224,,0.26489028213166144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1749,1610612753,Cuttino Mobley,Cuttino Mobley,1749,ORL,24538.0,409,-46.0,797,791,240,202,90,1588,14.0,26.0,1.0,2.0,4.0,6.0,7.0,23.0,18.0,49.0,15.0,6.0,56.0,13.0,39.0,98.0,71.0,21.0,198.0,889,3.0,9.0,1.0,19.0,10.0,26.0,19.0,6.0,50.0,40.0,38.0,4.0,,56.0,6.0,18.0,2.0,20.0,1.0,1.0,7.0,4.0,7.0,42.0,1.0,4.0,,7.0,20.0,,27,5,32,2.0,12.0,5.0,7.0,14.0,3.0,11.0,11.0,1.0,3.0,,2.0,25.0,1.0,7.0,13.0,30.0,,3.0,27.0,3.0,14.0,1.0,3.0,,,3.0,,,3.0,2.0,,,,50.0,240,2.0,0.5128205128205128,0.5405405405405406,0.3979591836734694,0.3333333333333333,0.38461538461538464,0.5236686390532544,0.45,0.4888888888888889,0.5469613259668509,0.4523809523809524,0.5208333333333334,0.42011834319526625,0.061224489795918366,0.07692307692307693,0.13043478260869565,22.737306843267106,0.56,,,0.06756756756756757,0.013377926421404682,0.08433734939759036,0.018867924528301886,0.0712401055408971,0.014204545454545454,0.021739130434782608,0.013157894736842105,0.007633587786259542,,0.1111111111111111,0.07,0.060240963855421686,0.07079646017699115,0.09836065573770492,0.045454545454545456,0.02247191011235955,0.6666666666666666,0.15384615384615385,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.13609467455621302,0.30434782608695654,0.35,,0.28994082840236685,0.3673469387755102,0.375,0.6666666666666666,0.08875739644970414,0.33136094674556216,0.1,0.5,,0.13333333333333333,0.6666666666666666,0.13333333333333333,0.28888888888888886,0.5739644970414202,0.49078905325443795,0.51930625,0.4817211111111111,0.07777777777777778,0.12844036697247707,0.09595959595959595,0.25252525252525254,12.107142857142858,25.026760563380286,0.30112923462986196,,,7.0,3.0,2.0,26.0,3.0,8.0,6.0,33.0,4.0,11.0,8.0,81.0,26.0,,,,0.8181818181818182,0.4647887323943662,0.36363636363636365,0.42105263157894735,0.4647887323943662,,,0.4666666666666667,0.4666666666666667,1.0,0.4642857142857143,0.4642857142857143,0.7692307692307693,0.15,0.4,0.375,1.0,0.3333333333333333,0.46153846153846156,0.4642857142857143,,1.0,18.0,,0.02040816326530612,0.3333333333333333,1.0,,,True
