EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,FTOffRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,FTDefRebounds,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,Corner3PctBlocked,on
1983,1610612752,Jermaine Jackson,Jermaine Jackson,1983,NYK,4734.0,79.0,-2.0,145.0,149.0,57.0,82.0,17.0,294.0,,1.0,161.0,,1.0,10.0,1.0,1.0,4.0,1.0,,11.0,57.0,0.09090909090909091,10.240963855421688,0.25,,,0.36363636363636365,0.44101363636363633,25.4,0.3931034482758621,2.0,3.0,,,1.0,2.0,1.0,3.0,2.0,4.0,,,,,,,1.0,,,,1.0,5.0,10.0,,3.0,13.0,,,,,,,2.0,3.0,,1.0,1.0,5.0,8.0,2.0,,,,,1.0,,,7.0,3.0,10.0,2.0,1.0,4.0,1.0,2.0,23.0,1.0,,4.0,4.0,9.0,,3.0,3.0,,,3.0,,,,1.0,,,1.0,4.0,,,,,,2.0,1.0,,,,,1.0,1.0,,5.0,7.0,0.8,0.8,,,,,,0.5,,0.6666666666666666,0.45454545454545453,,0.5,0.5,,0.5,,,,,0.11764705882352941,,0.16666666666666666,0.1,0.13793103448275862,0.015873015873015872,,,,0.125,0.1111111111111111,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.16666666666666666,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.5,0.5,1.0,,,,0.09090909090909091,,,,,,,,,,,,,0.5,0.5,,,0.25,,,,0.5100625000000001,,,,,0.38461538461538464,10.3,1.0,,,0.16666666666666666,,,1.0,,1.0,1.0,,,,True
990,1610612752,Malik Rose,Malik Rose,990,NYK,28155.0,469.0,-14.0,877.0,873.0,324.0,324.0,119.0,1750.0,3.0,6.0,972.0,2.0,26.0,82.0,14.0,7.0,37.0,15.0,25.0,64.0,324.0,0.045112781954887216,20.158887785501488,0.3783783783783784,0.06896551724137931,0.022556390977443608,0.39097744360902253,0.4540064885496182,40.28333333333334,0.3694412770809578,29.0,46.0,10.0,14.0,12.0,16.0,8.0,22.0,23.0,59.0,1.0,,,1.0,2.0,,3.0,,,,2.0,60.0,127.0,1.0,54.0,177.0,11.0,18.0,,,10.0,32.0,21.0,44.0,1.0,4.0,15.0,60.0,80.0,40.0,3.0,,8.0,2.0,1.0,,6.0,10.0,4.0,14.0,3.0,1.0,4.0,3.0,3.0,32.0,3.0,21.0,13.0,33.0,56.0,2.0,11.0,7.0,4.0,2.0,23.0,2.0,7.0,2.0,4.0,7.0,3.0,10.0,70.0,4.0,,,32.0,,5.0,6.0,,,4.0,,2.0,6.0,6.0,60.0,7.0,0.6666666666666666,0.7142857142857143,1.0,0.16666666666666666,,0.25,0.25,0.47244094488188976,0.6111111111111112,0.4772727272727273,0.462406015037594,0.6111111111111112,0.46875,0.5331325301204819,0.6153846153846154,0.5084745762711864,0.047244094488188976,0.06521739130434782,0.045454545454545456,0.03389830508474576,0.1213235294117647,0.06752411575562701,0.10569105691056911,0.034482758620689655,0.11645569620253164,0.06030150753768844,0.058823529411764705,0.1125,0.046511627906976744,0.04285714285714286,0.14925373134328357,0.1282051282051282,0.10236220472440945,0.10344827586206896,0.1111111111111111,0.03125,1.0,0.3458646616541353,0.6304347826086957,0.6744186046511628,0.41379310344827586,0.16541353383458646,0.36363636363636365,0.38095238095238093,0.625,0.44360902255639095,0.3898305084745763,0.40350877192982454,1.0,0.3333333333333333,0.3333333333333333,1.0,0.022556390977443608,,,,0.7777777777777778,0.7142857142857143,0.1,,,,,,,0.3333333333333333,0.75,0.041666666666666664,0.5,0.041666666666666664,,,0.52543125,0.43618369565217385,0.19875776397515527,0.2064516129032258,,0.1807909604519774,0.3389830508474576,9.530708661417323,10.0,1.0,,0.2702702702702703,,,,,,,1.0,1.0,,True
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,37119.0,619.0,-21.0,1205.0,1198.0,423.0,462.0,149.0,2403.0,13.0,42.0,1311.0,1.0,14.0,65.0,27.0,19.0,38.0,9.0,28.0,61.0,423.0,0.2441860465116279,16.25544267053701,0.7105263157894737,0.0196078431372549,0.0755813953488372,0.37209302325581395,0.4513171511627905,24.559523809523814,0.3510373443983402,13.0,22.0,4.0,6.0,3.0,5.0,14.0,37.0,28.0,71.0,3.0,,,,5.0,11.0,29.0,3.0,6.0,2.0,7.0,55.0,130.0,14.0,23.0,175.0,9.0,14.0,3.0,6.0,3.0,30.0,16.0,32.0,2.0,12.0,14.0,52.0,66.0,44.0,42.0,,8.0,,29.0,11.0,8.0,40.0,12.0,52.0,6.0,6.0,15.0,5.0,20.0,116.0,3.0,10.0,12.0,39.0,51.0,2.0,18.0,11.0,7.0,3.0,11.0,,8.0,,3.0,,2.0,5.0,32.0,1.0,,3.0,11.0,,4.0,1.0,,,1.0,,,1.0,1.0,52.0,9.0,0.6,0.6470588235294118,1.0,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.4230769230769231,0.6428571428571429,0.5,0.4418604651162791,0.675,0.4318181818181818,0.46774193548387094,0.6818181818181818,0.5,0.06153846153846154,0.13636363636363635,0.10810810810810811,0.014084507042253521,0.10455764075067024,0.023255813953488372,0.10344827586206896,0.025,0.10429447852760736,0.023636363636363636,0.032,0.025210084033613446,0.016129032258064516,0.03488372093023256,0.104,0.07758620689655173,0.12878787878787878,0.0875,0.1388888888888889,0.021739130434782608,1.0,0.12790697674418605,0.5909090909090909,0.6842105263157895,0.3076923076923077,0.21511627906976744,0.3783783783783784,0.42424242424242425,0.5,0.4127906976744186,0.39436619718309857,0.4,0.7857142857142857,0.23076923076923078,0.23076923076923078,1.0,0.1686046511627907,0.3793103448275862,0.3793103448275862,1.0,0.3,0.6666666666666666,,,,,0.3,0.5,1.0,0.11363636363636363,0.6,0.11363636363636363,,0.1590909090909091,0.2857142857142857,0.3793103448275862,0.48835333333333336,0.4390931818181818,0.06043956043956044,0.07857142857142857,,0.17142857142857143,0.29714285714285715,13.243846153846155,,,,,,1.0,,,,,,,,True
1737,1610612752,Nazr Mohammed,Nazr Mohammed,1737,NYK,84137.0,1402.0,-41.0,2670.0,2673.0,553.0,542.0,321.0,5343.0,,1.0,2850.0,4.0,159.0,405.0,21.0,9.0,72.0,11.0,86.0,160.0,553.0,0.002325581395348837,18.584070796460175,0.2916666666666667,0.05405405405405406,,0.5093023255813953,0.47954430232558154,26.8,0.20711610486891385,136.0,218.0,59.0,89.0,31.0,54.0,74.0,187.0,8.0,24.0,,,,,,,1.0,,,,1.0,218.0,429.0,,108.0,544.0,69.0,112.0,,,24.0,162.0,42.0,91.0,,1.0,29.0,113.0,232.0,204.0,,,108.0,,1.0,,41.0,19.0,5.0,24.0,4.0,1.0,9.0,4.0,6.0,53.0,27.0,128.0,40.0,179.0,246.0,14.0,51.0,29.0,22.0,5.0,51.0,6.0,12.0,1.0,10.0,8.0,15.0,15.0,152.0,22.0,,,79.0,,8.0,48.0,,,35.0,3.0,10.0,48.0,28.0,113.0,15.0,0.5321100917431193,0.7073170731707317,,,,,,0.5081585081585082,0.6160714285714286,0.46153846153846156,0.5069767441860465,0.6160714285714286,0.45652173913043476,0.5494949494949495,0.648,0.5231481481481481,0.09557109557109557,0.12844036697247707,0.06951871657754011,,0.18044354838709678,0.12536728697355534,0.16129032258064516,0.09854014598540146,0.17661290322580644,0.11969111969111969,0.23381294964028776,0.09935897435897435,0.07424593967517401,0.08247422680412371,0.1794871794871795,0.2,0.1675,0.16666666666666666,0.14864864864864866,0.08284023668639054,0.5833333333333334,0.5069767441860465,0.6238532110091743,0.7157894736842105,0.49264705882352944,0.43488372093023253,0.39572192513368987,0.42528735632183906,0.581081081081081,0.05581395348837209,0.3333333333333333,0.3333333333333333,0.75,,,,0.002325581395348837,,,,0.7946428571428571,0.6629213483146067,0.0847457627118644,,,,,,,0.5869565217391305,0.5740740740740741,,,0.010869565217391304,,,0.538761320754717,0.49289945652173905,0.162217659137577,0.16255144032921812,,0.2977941176470588,0.20772058823529413,4.603729603729602,27.0,8.0,7.0,0.3103448275862069,0.1375,,,,,,1.0,1.0,,True
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,1021.0,17.0,-8.0,34.0,34.0,13.0,8.0,6.0,68.0,1.0,1.0,36.0,,1.0,4.0,2.0,2.0,3.0,1.0,2.0,4.0,13.0,0.25,17.5,0.6666666666666666,,0.25,0.25,0.4239625,23.5,0.38235294117647056,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,1.0,3.0,,,2.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,3.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,,,,,0.25,,0.3333333333333333,0.2,0.2727272727272727,0.0625,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,1.0,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.55065,,,,,,13.433333333333332,,,,,,,,,,,,,,True
275,1610612752,Allan Houston,Allan Houston,275,NYK,27093.0,452.0,31.0,853.0,842.0,262.0,254.0,96.0,1695.0,28.0,70.0,898.0,,2.0,16.0,12.0,7.0,15.0,4.0,16.0,29.0,262.0,0.3977272727272727,21.00926879505664,0.8,,0.1590909090909091,0.42045454545454547,0.4665112068965519,25.08857142857143,0.3071512309495897,1.0,4.0,,,,1.0,11.0,21.0,32.0,81.0,10.0,1.0,3.0,2.0,6.0,16.0,42.0,2.0,4.0,7.0,16.0,44.0,106.0,26.0,27.0,193.0,3.0,4.0,3.0,7.0,,15.0,11.0,24.0,9.0,22.0,11.0,60.0,60.0,28.0,78.0,,,1.0,41.0,16.0,4.0,30.0,2.0,32.0,2.0,,9.0,10.0,11.0,66.0,,2.0,2.0,11.0,14.0,,6.0,2.0,4.0,2.0,3.0,,5.0,,1.0,,3.0,,34.0,1.0,,7.0,9.0,,5.0,1.0,1.0,1.0,,,1.0,2.0,,60.0,2.0,0.6818181818181818,0.6818181818181818,1.0,0.37142857142857144,0.42857142857142855,0.4090909090909091,0.37681159420289856,0.41509433962264153,0.75,0.4583333333333333,0.4715909090909091,0.6818181818181818,0.532608695652174,0.5,0.6818181818181818,0.5673076923076923,0.03773584905660377,0.25,,0.037037037037037035,0.03559870550161812,0.006644518272425249,0.023809523809523808,,0.03307888040712468,0.005154639175257732,,0.012195121951219513,0.007462686567164179,,0.030612244897959183,0.02,0.05405405405405406,0.029411764705882353,,,,0.022727272727272728,0.25,0.3333333333333333,,0.11931818181818182,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.4602272727272727,0.3950617283950617,0.41025641025641024,0.71875,0.35714285714285715,0.37037037037037035,1.0,0.23863636363636365,0.38095238095238093,0.38095238095238093,1.0,,,,0.2727272727272727,0.3333333333333333,1.0,0.36363636363636365,0.5,1.0,0.021739130434782608,,0.13043478260869565,0.3333333333333333,0.34782608695652173,0.4375,0.3902439024390244,0.5279045454545455,0.460861111111111,0.04891304347826087,0.07894736842105263,,0.07772020725388601,0.31088082901554404,15.860377358490569,1.0,,,0.043478260869565216,,,1.0,,0.014285714285714285,,,,0.03571428571428571,True
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,6067.0,101.0,38.0,173.0,176.0,56.0,51.0,29.0,349.0,,2.0,155.0,,3.0,15.0,3.0,1.0,6.0,2.0,3.0,12.0,56.0,0.09523809523809523,14.354066985645934,0.5,,,0.14285714285714285,0.40205499999999994,37.0,0.3236994219653179,,1.0,,,,,,3.0,9.0,15.0,,,,,,,2.0,,,,1.0,9.0,19.0,,5.0,23.0,1.0,2.0,,,2.0,4.0,2.0,7.0,,1.0,1.0,5.0,16.0,2.0,,,,1.0,1.0,,,10.0,1.0,11.0,,1.0,3.0,1.0,6.0,23.0,1.0,2.0,3.0,8.0,12.0,,4.0,,4.0,2.0,3.0,,2.0,,,1.0,,1.0,6.0,,,,3.0,,,,,,,,,,,5.0,2.0,0.8888888888888888,0.8888888888888888,,,,,,0.47368421052631576,0.5,0.2857142857142857,0.42857142857142855,0.5,0.25,0.4791666666666667,0.6666666666666666,0.2777777777777778,,,,,0.1038961038961039,0.028985507246376812,0.15,0.0625,0.1134020618556701,0.03529411764705882,,0.05555555555555555,0.027777777777777776,0.07692307692307693,0.07142857142857142,0.05555555555555555,0.16129032258064516,0.23076923076923078,,,,0.047619047619047616,,,,0.14285714285714285,,,,0.7142857142857143,0.6,0.6,0.8888888888888888,,,,0.09523809523809523,,,,,,,,,,,,,,,,,0.125,,,0.4264,0.3892857142857143,0.125,0.13636363636363635,,0.17391304347826086,0.21739130434782608,17.03157894736842,1.0,,,0.125,,,,,,,,,,True
2249,1610612752,Jamison Brewer,Jamison Brewer,2249,NYK,3327.0,55.0,-27.0,101.0,106.0,35.0,26.0,13.0,207.0,5.0,7.0,130.0,,1.0,4.0,,,1.0,1.0,5.0,8.0,35.0,0.4666666666666667,15.833333333333334,,,0.3333333333333333,0.7333333333333333,0.5252700000000001,23.91428571428571,0.3465346534653465,3.0,4.0,,,1.0,1.0,1.0,2.0,,2.0,1.0,,,,3.0,1.0,2.0,1.0,1.0,,,4.0,8.0,2.0,4.0,18.0,,,1.0,1.0,,3.0,1.0,3.0,,3.0,3.0,5.0,4.0,4.0,6.0,,,,2.0,1.0,,2.0,,2.0,,,,,2.0,4.0,,1.0,1.0,2.0,3.0,,4.0,3.0,1.0,1.0,1.0,,,,,,,,6.0,,,,1.0,,2.0,,,,,,,,,5.0,2.0,0.5,0.5,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.5,,0.3333333333333333,0.4666666666666667,1.5,0.16666666666666666,0.5,1.5,0.3125,,,,,0.06060606060606061,0.02702702702702703,0.1111111111111111,,0.07142857142857142,0.021739130434782608,,,0.07142857142857142,,,,0.1111111111111111,,0.2,,,0.26666666666666666,0.75,0.75,0.6666666666666666,0.13333333333333333,0.5,0.5,,0.13333333333333333,,,,0.2,0.2,1.0,0.13333333333333333,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,0.5,,,,0.5,0.59985,0.4535666666666667,0.0625,0.1111111111111111,,0.16666666666666666,0.2777777777777778,7.55,,,,,,,,,,,,,,True
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,617.0,10.0,-5.0,18.0,18.0,8.0,8.0,2.0,36.0,,,18.0,,,,,,,,,1.0,8.0,,5.0,,,,,0.3896,,0.4444444444444444,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3896,,,,,,17.1,,,,,,,,,,,,,,False
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,18426.0,307.0,-28.0,551.0,547.0,116.0,112.0,88.0,1098.0,,,552.0,,29.0,83.0,12.0,10.0,35.0,3.0,17.0,36.0,116.0,,21.493902439024392,0.34285714285714286,,,0.5888888888888889,0.48973666666666676,,0.21052631578947367,40.0,53.0,19.0,22.0,7.0,9.0,9.0,25.0,4.0,12.0,,,,,,,,,,,,53.0,90.0,,29.0,135.0,20.0,24.0,,,8.0,48.0,8.0,12.0,,,3.0,19.0,56.0,50.0,,,30.0,,,,6.0,10.0,1.0,11.0,,1.0,5.0,3.0,2.0,23.0,1.0,28.0,9.0,40.0,54.0,5.0,2.0,2.0,,3.0,23.0,2.0,2.0,,5.0,1.0,2.0,10.0,40.0,8.0,,,23.0,,1.0,6.0,,,5.0,,1.0,6.0,3.0,19.0,2.0,0.5283018867924528,0.7368421052631579,,,,,,0.5888888888888889,0.8333333333333334,0.6666666666666666,0.5888888888888889,0.8333333333333334,0.6666666666666666,0.6367924528301887,0.9230769230769231,0.6785714285714286,0.06666666666666667,0.05660377358490566,0.08,0.08333333333333333,0.20100502512562815,0.1206896551724138,0.1836734693877551,0.02702702702702703,0.1975806451612903,0.10780669144981413,0.17073170731707318,0.1320754716981132,0.07216494845360824,0.04,0.21568627450980393,0.19298245614035087,0.1978021978021978,0.15151515151515152,0.25,0.16129032258064516,0.5,0.5888888888888889,0.7547169811320755,0.8,0.55,0.2777777777777778,0.36,0.391304347826087,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.36363636363636365,0.75,,,,,,,,0.9166666666666666,0.8636363636363636,0.21052631578947367,,,,,,,0.75,0.7777777777777778,,,,,,0.5514130434782608,0.54325,0.21904761904761905,0.21904761904761905,,0.35555555555555557,0.14074074074074075,4.536666666666666,5.0,2.0,3.0,0.3333333333333333,,,,,,,,,,False
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,23783.0,396.0,-101.0,721.0,723.0,210.0,180.0,94.0,1444.0,,,748.0,1.0,27.0,60.0,11.0,8.0,29.0,6.0,6.0,46.0,210.0,,19.738406658739596,0.3793103448275862,0.029411764705882353,,0.4722222222222222,0.47832222222222215,,0.2912621359223301,29.0,51.0,9.0,18.0,6.0,9.0,3.0,13.0,12.0,44.0,,,,,,,,,,,,44.0,108.0,,41.0,129.0,10.0,23.0,,,7.0,27.0,10.0,20.0,,,15.0,35.0,44.0,44.0,,,20.0,,,,9.0,14.0,3.0,17.0,2.0,1.0,4.0,3.0,7.0,37.0,,26.0,10.0,23.0,33.0,2.0,23.0,14.0,9.0,2.0,18.0,6.0,3.0,1.0,2.0,1.0,5.0,7.0,63.0,4.0,,,26.0,,7.0,6.0,,,4.0,2.0,,6.0,1.0,35.0,6.0,0.5,0.6470588235294118,,,,,,0.4074074074074074,0.43478260869565216,0.5,0.4074074074074074,0.43478260869565216,0.5,0.4708029197080292,0.48214285714285715,0.546875,0.08333333333333333,0.09803921568627451,0.23076923076923078,0.022727272727272728,0.08712121212121213,0.08813559322033898,0.17857142857142858,,0.103125,0.07807807807807808,0.12745098039215685,0.09836065573770492,0.05303030303030303,,0.08108108108108109,0.09333333333333334,0.08695652173913043,0.1951219512195122,0.13333333333333333,0.037037037037037035,0.16666666666666666,0.4722222222222222,0.5686274509803921,0.6304347826086957,0.41379310344827586,0.12037037037037036,0.23076923076923078,0.3,0.6666666666666666,0.4074074074074074,0.2727272727272727,0.27906976744186046,0.6666666666666666,,,,,,,,0.782608695652174,0.5,,,,,,,,0.45,0.6666666666666666,,,,,,0.5522428571428571,0.4838299999999999,0.2,0.2,,0.20930232558139536,0.2713178294573643,8.54074074074074,,,,,,,,,,,1.0,,,False
966,1610612752,Jerome Williams,Jerome Williams,966,NYK,24099.0,402.0,-69.0,724.0,740.0,182.0,182.0,105.0,1464.0,1.0,1.0,738.0,1.0,37.0,97.0,14.0,4.0,28.0,8.0,19.0,65.0,182.0,0.012195121951219513,15.807962529274006,0.5,0.027777777777777776,0.012195121951219513,0.6585365853658537,0.5086256097560974,24.1,0.2513812154696133,24.0,53.0,7.0,17.0,7.0,16.0,5.0,14.0,4.0,14.0,,,1.0,,,,,,,,,33.0,81.0,,32.0,98.0,9.0,20.0,,1.0,9.0,27.0,8.0,24.0,,,11.0,27.0,44.0,22.0,,,10.0,,,,12.0,9.0,1.0,10.0,1.0,,3.0,1.0,5.0,21.0,7.0,29.0,13.0,40.0,60.0,5.0,23.0,16.0,7.0,2.0,14.0,,10.0,,1.0,3.0,8.0,8.0,53.0,3.0,,,25.0,,3.0,2.0,,,1.0,,1.0,2.0,1.0,27.0,8.0,0.6666666666666666,0.7857142857142857,,,,,,0.4074074074074074,0.45,0.3333333333333333,0.4024390243902439,0.42857142857142855,0.3333333333333333,0.45794392523364486,0.46551724137931033,0.421875,0.14814814814814814,0.16981132075471697,0.21428571428571427,,0.15810276679841898,0.10175438596491228,0.1566265060240964,0.14,0.15773809523809523,0.10746268656716418,0.17525773195876287,0.017241379310344827,0.08461538461538462,0.1794871794871795,0.09859154929577464,0.18840579710144928,0.17699115044247787,0.15789473684210525,0.15384615384615385,0.13513513513513514,0.5,0.6463414634146342,0.4528301886792453,0.5454545454545454,0.7083333333333334,0.17073170731707318,0.35714285714285715,0.45454545454545453,0.2,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,0.8095238095238095,0.4117647058823529,0.14285714285714285,0.047619047619047616,,,,,,0.6666666666666666,0.4375,,,,,,0.531204761904762,0.4656416666666667,0.2403846153846154,0.24271844660194175,,0.2755102040816326,0.2755102040816326,4.549382716049382,7.0,,2.0,0.25,,,,,,,1.0,,,False
983,1610612752,Moochie Norris,Moochie Norris,983,NYK,12970.0,216.0,-60.0,398.0,400.0,129.0,135.0,53.0,798.0,3.0,10.0,412.0,,6.0,27.0,10.0,7.0,19.0,4.0,14.0,30.0,129.0,0.1388888888888889,21.25813449023861,0.5263157894736842,,0.041666666666666664,0.4583333333333333,0.45824275362318834,32.67,0.3241206030150754,7.0,23.0,2.0,5.0,2.0,7.0,5.0,13.0,11.0,26.0,,,,,2.0,,7.0,,2.0,,4.0,23.0,62.0,,13.0,59.0,3.0,6.0,,2.0,,6.0,4.0,16.0,,6.0,6.0,14.0,22.0,24.0,,,2.0,2.0,5.0,,12.0,20.0,3.0,23.0,3.0,,6.0,3.0,11.0,49.0,1.0,5.0,6.0,15.0,21.0,,13.0,5.0,8.0,4.0,9.0,1.0,3.0,,,,,1.0,16.0,2.0,,,7.0,,2.0,2.0,,,2.0,,,2.0,,14.0,6.0,0.4782608695652174,0.5,,,,,,0.3709677419354839,0.5,0.25,0.3194444444444444,0.375,0.18181818181818182,0.37341772151898733,0.375,0.28,0.1935483870967742,0.34782608695652173,0.23076923076923078,0.038461538461538464,0.09740259740259741,0.03125,0.1935483870967742,0.04,0.11351351351351352,0.032432432432432434,0.043478260869565216,0.04878048780487805,0.0136986301369863,0.0625,,0.13043478260869565,0.14754098360655737,0.16,0.3333333333333333,,,0.3194444444444444,0.30434782608695654,0.4666666666666667,0.14285714285714285,0.18055555555555555,0.38461538461538464,0.5,0.2,0.3611111111111111,0.4230769230769231,0.44,0.8181818181818182,,,,0.09722222222222222,,,,0.625,0.4,,,,,0.25,,,0.3181818181818182,0.2857142857142857,0.09090909090909091,,0.18181818181818182,,,0.5417625,0.47169999999999995,0.09090909090909091,0.1044776119402985,,0.1016949152542373,0.23728813559322035,10.05483870967742,,,,,,,1.0,,0.1,,,,0.3333333333333333,False
