EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,ShortMidRangeAssists,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Frequency,PtsUnassisted3s,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,on,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
1052,1610612762,Ben Handlogten,Ben Handlogten,1052,UTA,7836.0,131.0,-8.0,236.0,240.0,86.0,104.0,36.0,476.0,19.0,26.0,5.0,9.0,6.0,9.0,2.0,9.0,1.0,6.0,1.0,1.0,22.0,41.0,1.0,7,51,261.0,6.0,10.0,12.0,7.0,14.0,1.0,5.0,19.0,32.0,12.0,10.0,1.0,4.0,8.0,2.0,10.0,2.0,2.0,6.0,22.0,2.0,10.0,5.0,12.0,4.0,21.0,12.0,33.0,1.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,5.0,3.0,16.0,29.0,3.0,1.0,14,3.0,7,2.0,3.0,3.0,3.0,1.0,1.0,19.0,86.0,2.0,0.7272727272727273,0.9411764705882353,0.5365853658536586,0.6,0.5,0.5238095238095238,0.6,0.4666666666666667,0.53125,0.6,0.5,0.023809523809523808,0.0975609756097561,0.11538461538461539,0.1111111111111111,18.996415770609318,0.6,0.3076923076923077,0.18461538461538463,0.11494252873563218,0.21739130434782608,0.125,0.19318181818181818,0.11650485436893204,0.15384615384615385,0.19230769230769232,0.02857142857142857,0.09090909090909091,0.2,0.17647058823529413,0.21428571428571427,0.17647058823529413,0.1875,0.2857142857142857,0.07142857142857142,0.3333333333333333,0.6190476190476191,0.7307692307692307,0.8260869565217391,0.6842105263157895,0.21428571428571427,0.2222222222222222,0.25,1.0,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.023809523809523808,0.9,0.5555555555555556,0.6,0.6666666666666666,0.06666666666666667,0.6428571428571429,0.508158536585366,0.5703333333333335,0.5064214285714286,0.15217391304347827,0.15555555555555556,0.23529411764705882,0.37254901960784315,4.721951219512196,84.8,0.3644067796610169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,21403.0,357.0,-100.0,669.0,667.0,254.0,296.0,102.0,1336.0,38.0,56.0,11.0,15.0,11.0,18.0,2.0,13.0,12.0,33.0,3.0,2.0,52.0,102.0,5.0,34,144,746.0,13.0,20.0,40.0,15.0,33.0,3.0,19.0,52.0,78.0,26.0,18.0,1.0,9.0,11.0,2.0,13.0,1.0,5.0,6.0,28.0,2.0,25.0,16.0,27.0,2.0,45.0,29.0,74.0,1.0,9.0,5.0,11.0,1.0,6.0,8.0,5.0,19.0,9.0,18.0,36.0,3.0,4.0,44,2.0,15,8.0,2.0,,3.0,1.0,,52.0,254.0,5.0,0.75,0.9069767441860465,0.5098039215686274,0.65,0.45454545454545453,0.514018691588785,0.6904761904761905,0.4583333333333333,0.5625,0.7142857142857143,0.5416666666666666,0.04672897196261682,0.08823529411764706,0.125,0.15384615384615385,18.65482233502538,0.5789473684210527,0.06666666666666667,0.12857142857142856,0.08680555555555555,0.22535211267605634,0.058823529411764705,0.15302491103202848,0.08385093167701864,0.08695652173913043,0.04838709677419355,0.1044776119402985,0.06896551724137931,,0.11666666666666667,0.13043478260869565,0.1346153846153846,0.20689655172413793,0.3076923076923077,0.023809523809523808,0.3333333333333333,0.5233644859813084,0.6785714285714286,0.7755102040816326,0.6842105263157895,0.12149532710280374,0.15384615384615385,0.18181818181818182,0.5,0.308411214953271,0.36363636363636365,0.36363636363636365,1.0,0.028037383177570093,0.7142857142857143,0.7333333333333333,0.5,0.6111111111111112,0.05555555555555555,0.5700934579439252,0.490511320754717,0.52016,0.47870285714285726,0.125,0.13043478260869565,0.2777777777777778,0.3611111111111111,7.216666666666666,27.419999999999998,0.3796711509715994,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,11.0,1.0,6.0,2.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.5,0.06060606060606061,0.018691588785046728,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.047619047619047616,1.0,1.0,0.027777777777777776,0.5,0.5,,,,,,,,,,,,,,,,,,,,,True,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,20041.0,334.0,-73.0,608.0,609.0,227.0,290.0,98.0,1217.0,15.0,22.0,2.0,2.0,4.0,7.0,5.0,17.0,20.0,48.0,11.0,3.0,40.0,87.0,16.0,20,106,621.0,6.0,10.0,13.0,10.0,27.0,6.0,8.0,31.0,48.0,32.0,4.0,1.0,6.0,27.0,3.0,30.0,2.0,14.0,12.0,63.0,1.0,4.0,4.0,25.0,3.0,32.0,5.0,37.0,,13.0,10.0,13.0,3.0,6.0,7.0,7.0,20.0,5.0,7.0,20.0,2.0,1.0,28,4.0,11,3.0,3.0,1.0,3.0,1.0,,31.0,227.0,8.0,0.6,0.631578947368421,0.45977011494252873,0.6,0.37037037037037035,0.4174757281553398,0.46153846153846156,0.3484848484848485,0.45132743362831856,0.46153846153846156,0.3974358974358974,0.1553398058252427,0.06896551724137931,0.09090909090909091,0.058823529411764705,18.344827586206897,0.65,0.08571428571428572,0.12254901960784313,0.0149812734082397,0.06666666666666667,0.021739130434782608,0.10984848484848485,0.01597444089456869,,,0.03389830508474576,0.02857142857142857,,0.12280701754385964,0.11904761904761904,0.12380952380952381,0.0625,0.08333333333333333,,0.3333333333333333,0.21359223300970873,0.6818181818181818,0.75,0.4666666666666667,0.1650485436893204,0.29411764705882354,0.3125,0.4,0.46601941747572817,0.4166666666666667,0.4444444444444444,0.75,0.10679611650485436,0.15384615384615385,1.0,0.21212121212121213,0.5714285714285714,0.09090909090909091,0.36893203883495146,0.45585147058823533,0.4695777777777778,0.44153125,0.1,0.11702127659574468,0.12264150943396226,0.29245283018867924,12.67241379310345,25.31875,0.37335526315789475,,5.0,,1.0,3.0,2.0,1.0,2.0,,3.0,1.0,1.0,6.0,10.0,2.0,1.0,,3.0,,1.0,,,1.0,1.0,,,1.0,0.125,,0.16666666666666666,0.13333333333333333,,0.04854368932038835,,,,0.18181818181818182,0.18181818181818182,1.0,,0.07692307692307693,,,0.09090909090909091,0.3333333333333333,0.2,2.0,1.0,2.0,4.0,0.0625,0.15384615384615385,,,,,,,,,,,,,,,True,,,
2693,1610612762,Keith McLeod,Keith McLeod,2693,UTA,15942.0,266.0,-31.0,504.0,497.0,218.0,281.0,76.0,1001.0,7.0,20.0,,1.0,1.0,10.0,2.0,11.0,7.0,26.0,21.0,13.0,16.0,57.0,22.0,34,84,504.0,1.0,5.0,2.0,5.0,26.0,13.0,27.0,49.0,10.0,22.0,,1.0,4.0,33.0,8.0,41.0,6.0,15.0,16.0,90.0,1.0,6.0,2.0,11.0,,13.0,7.0,20.0,3.0,13.0,7.0,17.0,1.0,12.0,8.0,5.0,25.0,9.0,13.0,26.0,,5.0,42,3.0,12,9.0,2.0,1.0,2.0,1.0,,49.0,218.0,6.0,0.3125,0.3125,0.2807017543859649,0.2,0.19230769230769232,0.31645569620253167,0.2,0.28205128205128205,0.42857142857142855,0.2,0.44545454545454544,0.27848101265822783,0.07017543859649122,0.15,,20.707070707070706,0.68,,0.06962025316455696,0.02702702702702703,0.0425531914893617,0.03333333333333333,0.06341463414634146,0.027777777777777776,0.046875,0.0196078431372549,0.018691588785046728,0.05,,0.07407407407407407,0.05263157894736842,0.07575757575757576,0.030303030303030304,0.07142857142857142,0.058823529411764705,0.5,0.25316455696202533,0.35,0.4117647058823529,0.2857142857142857,0.13924050632911392,0.18181818181818182,0.18181818181818182,,0.3291139240506329,0.2692307692307692,0.28,0.42857142857142855,0.26582278481012656,0.2,,0.2564102564102564,0.1,0.3333333333333333,0.5316455696202531,0.4707506410256411,0.41245000000000004,0.4463013157894736,0.14606741573033707,0.18181818181818182,0.023809523809523808,0.5833333333333334,11.019298245614035,25.813636363636366,0.43253968253968256,,1.0,,,,6.0,4.0,6.0,,,,4.0,6.0,20.0,6.0,2.0,,6.0,,2.0,,,,1.0,,,0.3333333333333333,0.2727272727272727,,0.3076923076923077,0.2857142857142857,,0.012658227848101266,,,,0.2857142857142857,0.3,0.3333333333333333,,,,,,0.3076923076923077,0.3,,2.0,1.0,,0.038461538461538464,,12.0,1.0,1.0,0.045454545454545456,0.047619047619047616,0.043478260869565216,,,,,,,,,True,,,
2743,1610612762,Kris Humphries,Kris Humphries,2743,UTA,52135.0,869.0,-168.0,1596.0,1591.0,595.0,724.0,250.0,3187.0,66.0,119.0,20.0,41.0,21.0,37.0,19.0,74.0,29.0,88.0,4.0,3.0,114.0,281.0,6.0,43,277,1699.0,29.0,65.0,64.0,39.0,86.0,5.0,15.0,99.0,140.0,88.0,38.0,1.0,35.0,39.0,4.0,43.0,2.0,23.0,9.0,90.0,12.0,57.0,30.0,71.0,23.0,124.0,73.0,197.0,6.0,25.0,18.0,25.0,5.0,11.0,27.0,14.0,52.0,18.0,51.0,96.0,6.0,7.0,99,7.0,44,9.0,18.0,14.0,18.0,11.0,3.0,99.0,595.0,19.0,0.6140350877192983,0.7368421052631579,0.40569395017793597,0.4461538461538462,0.45348837209302323,0.4076655052264808,0.4393939393939394,0.46153846153846156,0.4159159159159159,0.4383561643835616,0.46261682242990654,0.020905923344947737,0.12455516014234876,0.19327731092436976,0.12162162162162163,20.20997375328084,0.4807692307692308,0.2948717948717949,0.13840155945419103,0.08272859216255443,0.18292682926829268,0.10714285714285714,0.14918759231905465,0.08614232209737828,0.10377358490566038,0.09259259259259259,0.06349206349206349,0.12345679012345678,0.06451612903225806,0.08280254777070063,0.13592233009708737,0.17391304347826086,0.211864406779661,0.10869565217391304,0.045454545454545456,0.6111111111111112,0.4146341463414634,0.5546218487394958,0.6875,0.5757575757575758,0.2578397212543554,0.25675675675675674,0.2923076923076923,0.5263157894736842,0.30662020905923343,0.32954545454545453,0.3411764705882353,0.7586206896551724,0.013937282229965157,0.6212121212121212,0.4878048780487805,0.4065934065934066,0.5675675675675675,0.03296703296703297,0.4355400696864111,0.4694664912280702,0.5000008474576271,0.46671797752808997,0.13580246913580246,0.13836477987421383,0.23104693140794225,0.3574007220216607,8.102135231316725,29.099999999999998,0.37280701754385964,1.0,2.0,,,2.0,1.0,1.0,2.0,,1.0,6.0,2.0,6.0,3.0,1.0,2.0,4.0,7.0,1.0,5.0,,,2.0,2.0,2.0,,1.0,0.3333333333333333,,0.4,0.4,0.05,0.006968641114982578,0.5,0.5,1.0,0.25,0.25,1.0,0.1,,,,0.02197802197802198,0.3333333333333333,0.3333333333333333,1.0,7.0,3.0,,0.03409090909090909,0.015151515151515152,,,,,,,1.0,2.0,1.0,0.5,,,,,True,,,
988,1610612762,Randy Livingston,Randy Livingston,988,UTA,6298.0,105.0,-9.0,191.0,195.0,94.0,89.0,25.0,386.0,4.0,8.0,,1.0,1.0,2.0,3.0,6.0,6.0,11.0,2.0,1.0,13.0,25.0,4.0,7,42,223.0,1.0,3.0,2.0,5.0,9.0,2.0,2.0,18.0,6.0,20.0,,,1.0,23.0,2.0,25.0,1.0,13.0,6.0,52.0,1.0,1.0,,4.0,,4.0,2.0,6.0,1.0,4.0,2.0,5.0,2.0,5.0,3.0,,8.0,4.0,7.0,10.0,,,8,1.0,4,,,,,,,18.0,94.0,,0.23076923076923078,0.23076923076923078,0.52,0.3333333333333333,0.5555555555555556,0.603448275862069,0.3333333333333333,0.7272727272727273,0.65625,0.3333333333333333,0.75,0.13793103448275862,0.04,0.125,,17.937219730941703,0.625,,0.06896551724137931,0.013157894736842105,,0.07142857142857142,0.05333333333333334,0.022222222222222223,,,0.038461538461538464,0.09090909090909091,,0.06666666666666667,,0.09375,,,0.09090909090909091,,0.27586206896551724,0.5,0.5714285714285714,0.25,0.20689655172413793,0.5,0.5,0.3333333333333333,0.3793103448275862,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.06896551724137931,0.3333333333333333,,0.18181818181818182,0.5,0.09090909090909091,0.41379310344827586,0.43826379310344826,0.4676,0.4197545454545455,0.125,0.14285714285714285,0.047619047619047616,0.42857142857142855,10.559999999999997,23.875,0.49214659685863876,2.0,2.0,,,1.0,1.0,1.0,3.0,,,,2.0,9.0,2.0,1.0,1.0,,2.0,,,,,,,,,1.0,0.75,,1.0,0.75,,0.06896551724137931,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.09090909090909091,1.0,0.5,,4.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,True,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,16406.0,273.0,-91.0,503.0,502.0,181.0,242.0,81.0,1005.0,9.0,17.0,3.0,5.0,2.0,5.0,5.0,13.0,18.0,51.0,18.0,6.0,32.0,81.0,31.0,14,114,586.0,4.0,10.0,15.0,6.0,22.0,13.0,13.0,40.0,48.0,16.0,6.0,2.0,3.0,18.0,,18.0,,6.0,12.0,36.0,1.0,5.0,7.0,14.0,1.0,22.0,6.0,28.0,2.0,4.0,3.0,4.0,2.0,3.0,5.0,1.0,9.0,2.0,15.0,32.0,1.0,2.0,14,,2,3.0,,,1.0,1.0,,40.0,181.0,5.0,0.75,0.8275862068965517,0.3950617283950617,0.4,0.2727272727272727,0.44642857142857145,0.39285714285714285,0.38571428571428573,0.4788135593220339,0.46875,0.4878048780487805,0.2767857142857143,0.037037037037037035,0.11764705882352941,0.07692307692307693,20.85385878489327,0.4444444444444444,0.038461538461538464,0.09210526315789473,0.02092050209205021,0.1320754716981132,0.029411764705882353,0.1024390243902439,0.02197802197802198,0.03076923076923077,0.037037037037037035,0.008333333333333333,,0.09090909090909091,0.07407407407407407,0.13333333333333333,0.08823529411764706,0.17142857142857143,0.05555555555555555,0.03225806451612903,1.0,0.15178571428571427,0.5294117647058824,0.6,0.5555555555555556,0.11607142857142858,0.38461538461538464,0.4166666666666667,0.4,0.45535714285714285,0.35294117647058826,0.35294117647058826,0.9444444444444444,0.16071428571428573,0.35714285714285715,0.6,0.14285714285714285,0.4,0.17142857142857143,0.42857142857142855,0.47734227272727286,0.5057409090909091,0.48731969696969696,0.02608695652173913,0.024096385542168676,0.13157894736842105,0.3508771929824561,14.007407407407406,26.912903225806453,0.35984095427435386,5.0,13.0,,1.0,7.0,7.0,2.0,12.0,1.0,4.0,4.0,5.0,30.0,16.0,7.0,,,1.0,,2.0,1.0,1.0,,,,,0.8333333333333334,0.3870967741935484,0.25,0.38461538461538464,0.41379310344827586,,0.11607142857142858,0.38461538461538464,0.38461538461538464,1.0,0.3888888888888889,0.3888888888888889,0.7142857142857143,,0.07142857142857142,,,0.2,0.3333333333333333,0.4375,3.0,,,1.0,,0.21428571428571427,6.0,,1.0,,,0.03125,3.0,,,0.42857142857142855,1.0,0.3333333333333333,1.0,,True,,,
2745,1610612762,Kirk Snyder,Kirk Snyder,2745,UTA,23231.0,387.0,-60.0,712.0,713.0,285.0,361.0,111.0,1425.0,31.0,53.0,4.0,8.0,19.0,25.0,,6.0,12.0,48.0,25.0,11.0,43.0,107.0,46.0,27,164,754.0,6.0,15.0,24.0,24.0,46.0,20.0,20.0,98.0,54.0,32.0,2.0,1.0,10.0,11.0,3.0,14.0,2.0,10.0,,31.0,2.0,16.0,9.0,17.0,4.0,30.0,20.0,50.0,2.0,14.0,10.0,14.0,3.0,9.0,12.0,5.0,26.0,7.0,18.0,44.0,1.0,3.0,46,4.0,15,8.0,9.0,5.0,9.0,4.0,,98.0,285.0,11.0,0.627906976744186,0.6428571428571429,0.40186915887850466,0.4,0.5217391304347826,0.4477124183006536,0.5,0.5909090909090909,0.47398843930635837,0.5217391304347826,0.620253164556962,0.3006535947712418,0.09345794392523364,0.1509433962264151,0.16666666666666666,23.494687131050764,0.5384615384615384,0.10810810810810811,0.07423580786026202,0.05714285714285714,0.1232876712328767,0.03389830508474576,0.08609271523178808,0.05309734513274336,0.10227272727272728,0.06153846153846154,0.023622047244094488,0.024390243902439025,0.05555555555555555,0.04411764705882353,0.06976744186046512,0.09322033898305085,0.09803921568627451,0.18181818181818182,0.024691358024691357,0.4444444444444444,0.3464052287581699,0.5849056603773585,0.6888888888888889,0.5161290322580645,0.0392156862745098,,,,0.3137254901960784,0.25,0.2553191489361702,0.9166666666666666,0.16339869281045752,0.38095238095238093,0.5,0.3787878787878788,0.76,0.16666666666666666,0.6470588235294118,0.5022380794701987,0.48557368421052627,0.4971361538461538,0.09696969696969697,0.1271186440677966,0.14634146341463414,0.5975609756097561,9.637383177570094,25.493478260869566,0.4002808988764045,10.0,21.0,2.0,3.0,9.0,7.0,5.0,17.0,3.0,6.0,3.0,10.0,45.0,24.0,7.0,1.0,2.0,4.0,1.0,2.0,,,3.0,1.0,,1.0,0.8823529411764706,0.3695652173913043,0.5,0.5,0.37777777777777777,0.044444444444444446,0.13725490196078433,0.47619047619047616,0.47619047619047616,1.0,0.28,0.28,0.7142857142857143,0.75,0.14285714285714285,0.6666666666666666,1.0,0.13636363636363635,0.45454545454545453,0.2916666666666667,3.0,1.0,2.0,,0.020833333333333332,0.14285714285714285,6.0,,1.0,,,0.02127659574468085,5.0,,1.0,0.5555555555555556,1.0,0.3333333333333333,,,True,,,
458,1610612762,Howard Eisley,Howard Eisley,458,UTA,24995.0,417.0,-67.0,741.0,741.0,240.0,280.0,125.0,1482.0,13.0,24.0,3.0,4.0,1.0,5.0,2.0,7.0,26.0,57.0,33.0,14.0,41.0,88.0,35.0,15,130,789.0,6.0,11.0,19.0,11.0,24.0,15.0,10.0,41.0,34.0,48.0,,,6.0,48.0,10.0,58.0,2.0,16.0,25.0,126.0,,4.0,7.0,18.0,,25.0,6.0,31.0,,11.0,3.0,19.0,6.0,14.0,16.0,5.0,35.0,17.0,11.0,44.0,1.0,6.0,18,,3,5.0,3.0,2.0,3.0,1.0,,41.0,240.0,9.0,0.4146341463414634,0.4146341463414634,0.4659090909090909,0.5454545454545454,0.4583333333333333,0.46747967479674796,0.6923076923076923,0.3974358974358974,0.48854961832061067,0.6785714285714286,0.45555555555555555,0.2845528455284553,0.06818181818181818,0.20833333333333334,0.14285714285714285,18.58902575587906,0.5428571428571428,,0.0743801652892562,0.012987012987012988,0.08139534883720931,,0.07621951219512195,0.01078167115902965,0.009708737864077669,0.013157894736842105,0.015503875968992248,,,0.12162162162162163,0.04878048780487805,0.05511811023622047,0.0967741935483871,0.041666666666666664,,0.3333333333333333,0.1951219512195122,0.5416666666666666,0.6842105263157895,0.38461538461538464,0.056910569105691054,0.2857142857142857,0.3333333333333333,,0.4634146341463415,0.45614035087719296,0.45614035087719296,0.46153846153846156,0.2682926829268293,0.3076923076923077,0.75,0.1282051282051282,0.2,0.358974358974359,0.4796747967479675,0.45053647540983616,0.460125,0.4378671052631579,0.023809523809523808,0.03296703296703297,0.14615384615384616,0.3153846153846154,13.215909090909086,25.354285714285716,0.32388663967611336,,2.0,,,1.0,11.0,3.0,11.0,2.0,2.0,1.0,3.0,21.0,33.0,11.0,8.0,2.0,8.0,1.0,1.0,,,1.0,,,,0.6363636363636364,0.3142857142857143,1.0,0.2,0.3142857142857143,0.0625,0.016260162601626018,,,,0.3333333333333333,0.34375,0.6363636363636364,0.6666666666666666,,,,0.02564102564102564,0.21428571428571427,0.3333333333333333,2.0,7.0,2.0,2.0,,0.15384615384615385,12.0,1.0,,0.02857142857142857,0.030303030303030304,,,,,,2.0,1.0,1.0,,True,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,8025.0,134.0,-35.0,232.0,233.0,76.0,82.0,29.0,465.0,5.0,11.0,3.0,7.0,2.0,5.0,3.0,4.0,3.0,15.0,5.0,1.0,11.0,30.0,6.0,14,39,234.0,4.0,8.0,9.0,5.0,12.0,1.0,3.0,16.0,8.0,14.0,6.0,,1.0,6.0,,6.0,,5.0,1.0,12.0,,12.0,2.0,7.0,2.0,11.0,12.0,23.0,,8.0,5.0,2.0,,2.0,1.0,,3.0,,1.0,3.0,,,19,,8,1.0,8.0,3.0,8.0,6.0,,16.0,76.0,,0.36363636363636365,0.5,0.36666666666666664,0.5,0.4166666666666667,0.3472222222222222,0.5,0.5,0.43333333333333335,0.5,0.5333333333333333,0.16666666666666666,0.03333333333333333,,,17.51824817518248,0.6666666666666666,0.4,0.08045977011494253,0.10909090909090909,0.125,,0.08737864077669903,0.09448818897637795,0.1,0.11538461538461539,0.1111111111111111,,,,0.15789473684210525,0.10256410256410256,0.2222222222222222,,,0.75,0.3055555555555556,0.45454545454545453,0.45454545454545453,0.2,0.1111111111111111,0.75,0.75,,0.4166666666666667,0.2,0.21428571428571427,1.0,0.1388888888888889,0.875,0.42857142857142855,0.38461538461538464,0.4,0.07692307692307693,0.4722222222222222,0.4591861111111111,0.5382499999999999,0.4440346153846154,0.18181818181818182,0.21052631578947367,0.23076923076923078,0.41025641025641024,10.41,24.53333333333333,0.3275862068965517,,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,5.0,1.0,,,3.0,,,,,1.0,4.0,,,1.0,0.16666666666666666,,1.0,0.16666666666666666,,0.027777777777777776,,,,0.2,0.2,1.0,0.3333333333333333,,,,,1.0,0.2,,,,1.0,0.06666666666666667,,,,,,,,,,,,,,,,True,,,
