EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Defensive 3 Seconds Violations,on
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,77187.0,1286.0,131.0,2538.0,2537.0,639.0,527.0,401.0,5075.0,93.0,141.0,31.0,45.0,19.0,33.0,70.0,173.0,73.0,198.0,12.0,32.0,2.0,3.0,2.0,10.0,24.0,80.0,5.0,8.0,4.0,18.0,236.0,512,36.0,112.0,116.0,696.0,2644.0,45.0,79.0,7.0,11.0,22.0,133.0,51.0,106.0,6.0,28.0,53.0,173.0,316.0,156.0,102.0,6.0,56.0,80.0,24.0,20.0,1.0,54.0,19.0,73.0,16.0,3.0,36.0,4.0,14.0,165.0,15.0,60.0,7.0,41.0,122.0,13.0,176.0,82.0,258.0,11.0,34.0,24.0,10.0,30.0,4.0,21.0,21.0,3.0,9.0,3.0,51.0,3.0,7.0,26.0,59.0,4.0,6.0,156.0,16.0,1.0,57.0,29.0,7.0,1.0,6.0,7.0,3.0,2.0,1.0,173.0,639.0,4.0,0.6694915254237288,0.7596153846153846,0.9444444444444444,0.32142857142857145,0.6363636363636364,0.21428571428571427,0.32142857142857145,0.4609375,0.569620253164557,0.4811320754716981,0.46474358974358976,0.6166666666666667,0.44776119402985076,0.5007204610951008,0.6394230769230769,0.5088235294117647,0.1794871794871795,0.008928571428571428,0.0390625,0.06382978723404255,0.046242774566473986,0.015151515151515152,0.03125,24.701195219123505,0.5882352941176471,0.22033898305084745,0.07,0.13540510543840178,0.06276150627615062,0.14285714285714285,0.05172413793103448,0.13720538720538722,0.06019261637239166,0.05426356589147287,0.07344632768361582,0.05813953488372093,0.058823529411764705,0.019230769230769232,0.14347826086956522,0.09415584415584416,0.1652892561983471,0.15865384615384615,0.10126582278481013,0.03333333333333333,0.42857142857142855,0.22596153846153846,0.6595744680851063,0.7045454545454546,0.5806451612903226,0.27724358974358976,0.4046242774566474,0.42424242424242425,0.6142857142857143,0.3173076923076923,0.3686868686868687,0.37435897435897436,0.8356164383561644,0.05128205128205128,0.375,0.3870967741935484,1.0,0.1282051282051282,0.3,0.3,0.9166666666666666,0.5,0.6888888888888889,0.16129032258064516,0.03333333333333333,0.6666666666666666,1.0,0.08888888888888889,0.625,1.0,0.2462686567164179,0.5757575757575758,0.07462686567164178,0.2,0.13432835820895522,0.2222222222222222,0.40544871794871795,0.3,0.4713120993589743,0.4942398648648648,0.4642600746268657,0.08571428571428572,0.10307414104882459,0.1910919540229885,0.24856321839080459,10.415429687500001,25.12321428571428,0.25177304964539005,,,,,,,,,,,,,,,True
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,78477.0,1308.0,72.0,2583.0,2592.0,751.0,531.0,383.0,5175.0,107.0,161.0,14.0,22.0,41.0,68.0,35.0,112.0,87.0,208.0,8.0,21.0,,1.0,2.0,8.0,24.0,93.0,3.0,9.0,4.0,26.0,229.0,481,32.0,114.0,173.0,727.0,2707.0,27.0,47.0,3.0,10.0,8.0,71.0,66.0,139.0,6.0,34.0,88.0,238.0,160.0,298.0,72.0,24.0,26.0,91.0,23.0,31.0,,119.0,34.0,153.0,32.0,2.0,78.0,24.0,17.0,340.0,5.0,30.0,2.0,47.0,127.0,1.0,175.0,37.0,212.0,6.0,95.0,61.0,34.0,48.0,16.0,29.0,42.0,1.0,19.0,7.0,90.0,6.0,30.0,30.0,93.0,2.0,14.0,220.0,19.0,1.0,91.0,28.0,7.0,3.0,3.0,11.0,5.0,,,238.0,751.0,15.0,0.34934497816593885,0.37037037037037035,0.75,0.2807017543859649,0.3,0.17647058823529413,0.2743362831858407,0.4760914760914761,0.574468085106383,0.4748201438848921,0.46554621848739497,0.5526315789473685,0.43352601156069365,0.5223021582733813,0.5725806451612904,0.5361990950226244,0.1915966386554622,,0.06444906444906445,0.08074534161490683,0.125,0.019230769230769232,,25.98477325388944,0.5333333333333333,0.02,0.01834862385321101,0.14079822616407983,0.032467532467532464,0.16433566433566432,0.017361111111111112,0.14646464646464646,0.028877887788778877,0.0653061224489796,0.02601156069364162,0.015015015015015015,0.017316017316017316,0.017543859649122806,0.09361702127659574,0.12142857142857143,0.1834625322997416,0.1722488038277512,0.14285714285714285,0.019933554817275746,0.45454545454545453,0.27058823529411763,0.6645962732919255,0.722972972972973,0.3177570093457944,0.18823529411764706,0.3125,0.35714285714285715,0.17142857142857143,0.3495798319327731,0.4182692307692308,0.4264705882352941,0.45977011494252873,0.03529411764705882,0.38095238095238093,0.38095238095238093,1.0,0.15630252100840336,0.25806451612903225,0.25806451612903225,0.6666666666666666,0.38596491228070173,0.6363636363636364,0.07142857142857142,0.017543859649122806,,,0.15789473684210525,0.3333333333333333,0.6666666666666666,0.3930635838150289,0.6029411764705882,0.046242774566473986,0.25,0.15028901734104047,0.15384615384615385,0.46218487394957986,0.25274725274725274,0.49924198988195606,0.49606808510638306,0.5231125730994152,0.136431784107946,0.16455696202531644,0.09766162310866575,0.32737276478679506,10.308731808731808,25.55175438596492,0.29074719318621756,1.0,1.0,1.0,4.0,3.0,1.0,1.0,,,,,,,,True
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,16077.0,268.0,-36.0,503.0,532.0,212.0,160.0,80.0,1035.0,16.0,21.0,11.0,12.0,5.0,7.0,,5.0,,,,,,,,,,,,,,,16.0,26,,,3.0,35.0,561.0,11.0,12.0,,,2.0,24.0,5.0,10.0,,,2.0,12.0,10.0,22.0,,,18.0,,,4.0,,6.0,3.0,9.0,2.0,1.0,3.0,,3.0,21.0,7.0,27.0,2.0,8.0,26.0,4.0,38.0,36.0,74.0,2.0,6.0,5.0,1.0,1.0,1.0,1.0,7.0,1.0,,1.0,8.0,1.0,2.0,26.0,42.0,2.0,1.0,9.0,1.0,,3.0,2.0,8.0,8.0,,8.0,4.0,3.0,,12.0,212.0,3.0,0.3125,0.7142857142857143,,,,,,0.6153846153846154,0.9166666666666666,0.5,0.6153846153846154,0.9166666666666666,0.5,0.5833333333333334,0.8,0.5,,,0.15384615384615385,0.14285714285714285,0.2,,,6.301824212271973,0.125,0.26666666666666666,0.07142857142857142,0.1625,0.140625,0.11594202898550725,0.1044776119402985,0.14847161572052403,0.13127413127413126,0.13846153846153847,0.1206896551724138,0.15942028985507245,0.09433962264150944,0.14285714285714285,0.23076923076923078,0.17777777777777778,0.09523809523809523,0.11320754716981132,0.125,0.3333333333333333,0.5,0.8076923076923077,0.7619047619047619,0.8888888888888888,0.3125,0.19230769230769232,,,,,,,,,,,,,,,,1.0,0.9166666666666666,0.18181818181818182,,,,,,,0.7,0.7142857142857143,,,,,0.8076923076923077,,0.5569653846153846,0.5461727272727274,0.53858,0.10714285714285714,0.10714285714285714,0.6857142857142857,0.34285714285714286,2.273076923076923,,0.42147117296222664,,,,,,,,2.0,,,,,,,True
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,105721.0,1762.0,105.0,3449.0,3460.0,993.0,726.0,514.0,6909.0,118.0,203.0,12.0,20.0,32.0,62.0,30.0,112.0,77.0,189.0,7.0,32.0,1.0,4.0,1.0,8.0,89.0,248.0,2.0,14.0,29.0,88.0,225.0,504,96.0,280.0,251.0,989.0,3616.0,16.0,42.0,3.0,18.0,15.0,56.0,61.0,164.0,30.0,96.0,125.0,337.0,108.0,342.0,201.0,87.0,20.0,245.0,89.0,35.0,3.0,183.0,37.0,220.0,24.0,13.0,97.0,38.0,48.0,477.0,5.0,36.0,3.0,43.0,116.0,3.0,162.0,44.0,206.0,14.0,79.0,39.0,40.0,66.0,15.0,46.0,55.0,6.0,20.0,4.0,121.0,16.0,38.0,53.0,136.0,3.0,23.0,308.0,20.0,26.0,118.0,28.0,14.0,8.0,5.0,15.0,9.0,4.0,,337.0,993.0,17.0,0.24,0.25116279069767444,0.6979166666666666,0.34285714285714286,0.16666666666666666,0.3125,0.34657039711191334,0.44642857142857145,0.38095238095238093,0.3719512195121951,0.47066326530612246,0.3416666666666667,0.4076923076923077,0.5301204819277109,0.4117647058823529,0.5,0.35714285714285715,0.010714285714285714,0.06944444444444445,0.10837438423645321,0.09821428571428571,0.010582010582010581,,25.518262586377094,0.5454545454545454,0.038461538461538464,0.02112676056338028,0.09250398724082935,0.02843601895734597,0.11497326203208556,0.01282051282051282,0.09766584766584767,0.024758454106280192,0.03814713896457766,0.029850746268656716,0.018604651162790697,0.012658227848101266,0.013513513513513514,0.09226190476190477,0.10723192019950124,0.08123791102514506,0.10469314079422383,0.14432989690721648,0.03414634146341464,0.6,0.25892857142857145,0.5812807881773399,0.6519337016574586,0.2627118644067797,0.14285714285714285,0.26785714285714285,0.297029702970297,0.2,0.24107142857142858,0.4074074074074074,0.4117647058823529,0.22077922077922077,0.04081632653061224,0.21875,0.21875,0.7142857142857143,0.3163265306122449,0.3588709677419355,0.363265306122449,0.6966292134831461,0.3333333333333333,0.6,0.08333333333333333,0.06666666666666667,0.25,1.0,0.23333333333333334,0.14285714285714285,1.0,0.23846153846153847,0.5161290322580645,0.03076923076923077,0.125,0.3384615384615385,0.32954545454545453,0.6160714285714286,0.363265306122449,0.5019482028241333,0.4835981818181818,0.4820762745098037,0.13785310734463277,0.19601328903654486,0.056622851365015166,0.34074823053589487,9.04107142857143,25.686071428571417,0.28790953899681065,,3.0,1.0,1.0,1.0,,1.0,,1.0,4.0,0.012096774193548387,0.014134275618374558,,,True
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,120359.0,2006.0,32.0,3925.0,3940.0,1158.0,887.0,576.0,7865.0,153.0,251.0,56.0,89.0,32.0,54.0,23.0,92.0,10.0,39.0,4.0,12.0,,,,2.0,12.0,39.0,1.0,3.0,5.0,11.0,186.0,382,16.0,51.0,101.0,521.0,4138.0,61.0,106.0,1.0,3.0,29.0,154.0,38.0,83.0,5.0,13.0,39.0,130.0,172.0,200.0,36.0,12.0,78.0,39.0,12.0,38.0,,105.0,46.0,151.0,29.0,17.0,54.0,15.0,36.0,348.0,44.0,101.0,7.0,45.0,158.0,19.0,222.0,152.0,374.0,6.0,66.0,34.0,32.0,61.0,14.0,31.0,53.0,3.0,30.0,10.0,114.0,18.0,30.0,85.0,206.0,12.0,17.0,173.0,15.0,,77.0,18.0,35.0,18.0,14.0,35.0,19.0,3.0,,130.0,1158.0,21.0,0.46236559139784944,0.5850340136054422,0.75,0.3137254901960784,0.3333333333333333,0.38461538461538464,0.3137254901960784,0.4869109947643979,0.5754716981132075,0.4578313253012048,0.48498845265588914,0.573394495412844,0.4739583333333333,0.5077972709551657,0.6062992125984252,0.5038759689922481,0.11778290993071594,,0.09947643979057591,0.099601593625498,0.14130434782608695,,,13.609724332537443,0.5350877192982456,0.20430107526881722,0.04375,0.11350574712643678,0.06960716747070986,0.10321100917431193,0.09713024282560706,0.11105032822757112,0.07615546218487394,0.06521739130434782,0.07196969696969698,0.07072691552062868,0.09392265193370165,0.10989010989010989,0.0870712401055409,0.13729977116704806,0.11284722222222222,0.09968847352024922,0.11304347826086956,0.031413612565445025,0.5428571428571428,0.5796766743648961,0.6095617529880478,0.6769911504424779,0.49019607843137253,0.21247113163972287,0.25,0.2911392405063291,0.21739130434782608,0.09006928406466513,0.2564102564102564,0.2564102564102564,0.6,0.02771362586605081,0.3333333333333333,0.3333333333333333,1.0,0.09006928406466513,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.8165137614678899,0.6292134831460674,0.16071428571428573,,,,0.027522935779816515,0.3333333333333333,1.0,0.5625,0.5925925925925926,0.020833333333333332,,0.11458333333333333,0.45454545454545453,0.6974595842956121,0.3076923076923077,0.5238720554272519,0.5202758823529413,0.5146520833333333,0.15555555555555556,0.17342342342342343,0.29558541266794625,0.2495201535508637,4.34633507853403,25.245098039215694,0.29503184713375796,,,,,,,3.0,3.0,,,,,1.0,2.0,True
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,20856.0,348.0,-72.0,681.0,678.0,270.0,235.0,99.0,1359.0,16.0,29.0,1.0,3.0,5.0,9.0,10.0,20.0,15.0,39.0,8.0,18.0,1.0,1.0,4.0,10.0,10.0,36.0,1.0,3.0,5.0,21.0,41.0,88,18.0,54.0,33.0,169.0,751.0,3.0,12.0,2.0,4.0,2.0,14.0,15.0,26.0,9.0,31.0,17.0,74.0,38.0,44.0,42.0,12.0,6.0,35.0,10.0,3.0,,18.0,10.0,28.0,8.0,2.0,6.0,4.0,8.0,66.0,4.0,11.0,1.0,7.0,29.0,1.0,37.0,16.0,53.0,6.0,13.0,8.0,5.0,13.0,3.0,8.0,14.0,3.0,5.0,4.0,27.0,3.0,9.0,8.0,24.0,,2.0,38.0,3.0,1.0,13.0,7.0,1.0,1.0,,1.0,,,,74.0,270.0,6.0,0.4634146341463415,0.5,0.7777777777777778,0.3333333333333333,0.5,0.2903225806451613,0.33962264150943394,0.4659090909090909,0.25,0.5769230769230769,0.4788732394366197,0.375,0.5,0.5314465408805031,0.4117647058823529,0.5606060606060606,0.38028169014084506,,0.03409090909090909,0.10344827586206896,,,,22.934648581997536,0.48148148148148145,0.045454545454545456,0.03333333333333333,0.13063063063063063,0.040145985401459854,0.08974358974358974,0.043478260869565216,0.12,0.040983606557377046,0.05434782608695652,0.02127659574468085,0.045454545454545456,0.0410958904109589,0.05263157894736842,0.0958904109589041,0.11666666666666667,0.16853932584269662,0.08064516129032258,0.125,0.08,,0.20422535211267606,0.5517241379310345,0.6153846153846154,0.5625,0.14084507042253522,0.5,0.5,0.3,0.2746478873239437,0.38461538461538464,0.38461538461538464,0.4666666666666667,0.1267605633802817,0.4444444444444444,0.4444444444444444,1.0,0.2535211267605634,0.2777777777777778,0.2777777777777778,0.6,0.1875,0.3333333333333333,,0.0625,1.0,1.0,0.1875,0.3333333333333333,1.0,0.15789473684210525,0.5555555555555556,0.17543859649122806,0.4,0.3684210526315789,0.23809523809523808,0.5845070422535211,0.2857142857142857,0.48786808510638296,0.4438318181818181,0.48704464285714294,0.08552631578947369,0.1326530612244898,0.08284023668639054,0.4378698224852071,10.385227272727272,25.41296296296296,0.3964757709251101,,1.0,1.0,,,,,,,,,,,,True
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,31455.0,524.0,3.0,1023.0,1033.0,287.0,263.0,149.0,2056.0,21.0,30.0,3.0,5.0,5.0,5.0,14.0,41.0,26.0,68.0,2.0,7.0,1.0,1.0,,2.0,12.0,32.0,1.0,1.0,3.0,10.0,61.0,139,14.0,39.0,34.0,198.0,1100.0,7.0,17.0,2.0,2.0,4.0,24.0,9.0,21.0,3.0,12.0,16.0,43.0,62.0,60.0,42.0,,6.0,32.0,12.0,11.0,,21.0,7.0,28.0,6.0,1.0,13.0,2.0,6.0,63.0,6.0,6.0,1.0,14.0,49.0,6.0,69.0,13.0,82.0,4.0,16.0,14.0,2.0,14.0,,10.0,6.0,,4.0,,20.0,1.0,2.0,12.0,39.0,,4.0,41.0,4.0,1.0,15.0,7.0,4.0,2.0,2.0,4.0,4.0,,,43.0,287.0,6.0,0.5081967213114754,0.5344827586206896,1.0,0.358974358974359,1.0,0.25,0.358974358974359,0.43884892086330934,0.4117647058823529,0.42857142857142855,0.4606741573033708,0.5263157894736842,0.4090909090909091,0.5025510204081632,0.5454545454545454,0.5,0.21910112359550563,,0.07913669064748201,0.1,0.1951219512195122,,,17.955112219451372,0.7,0.1935483870967742,0.024390243902439025,0.13573407202216067,0.016,0.12727272727272726,0.04838709677419355,0.1337579617834395,0.02404809619238477,0.008771929824561403,0.0234375,0.015037593984962405,0.05,0.041666666666666664,0.07446808510638298,0.11965811965811966,0.18666666666666668,0.14457831325301204,0.07407407407407407,0.0449438202247191,1.0,0.16853932584269662,0.7,0.7777777777777778,0.47619047619047616,0.2303370786516854,0.34146341463414637,0.42424242424242425,0.35714285714285715,0.38202247191011235,0.38235294117647056,0.38235294117647056,0.6153846153846154,0.03932584269662921,0.2857142857142857,0.2857142857142857,1.0,0.1797752808988764,0.375,0.375,1.0,0.2631578947368421,0.6,,0.05263157894736842,1.0,1.0,0.05263157894736842,1.0,1.0,0.15151515151515152,1.0,0.06060606060606061,,0.30303030303030304,0.3,0.38764044943820225,0.375,0.47110451977401135,0.46555833333333335,0.48565312499999996,0.07936507936507936,0.1,0.12121212121212122,0.21717171717171718,11.79496402877698,25.594871794871793,0.2805474095796676,,,2.0,,,,,,,,,,,1.0,True
2581,1610612764,Steve Blake,Steve Blake,2581,WAS,13277.0,221.0,-68.0,421.0,427.0,165.0,159.0,51.0,848.0,1.0,3.0,1.0,2.0,,2.0,,4.0,4.0,22.0,5.0,14.0,1.0,2.0,5.0,7.0,9.0,21.0,2.0,2.0,1.0,8.0,5.0,29,14.0,35.0,15.0,67.0,477.0,1.0,4.0,3.0,4.0,1.0,12.0,1.0,14.0,6.0,15.0,15.0,35.0,4.0,6.0,33.0,9.0,2.0,20.0,9.0,1.0,1.0,15.0,6.0,21.0,4.0,2.0,9.0,2.0,4.0,48.0,2.0,8.0,,8.0,11.0,,19.0,10.0,29.0,,4.0,3.0,1.0,7.0,1.0,5.0,2.0,,2.0,,9.0,,3.0,7.0,20.0,,,19.0,,1.0,1.0,8.0,,,,,,,,35.0,165.0,3.0,0.4,0.5,0.7857142857142857,0.4,0.75,0.4,0.4117647058823529,0.1724137931034483,0.25,0.07142857142857142,0.40625,0.6875,0.3448275862068966,0.4589041095890411,0.6666666666666666,0.4605263157894737,0.546875,0.02857142857142857,0.034482758620689655,0.3333333333333333,,,0.07142857142857142,16.977225672877847,0.7777777777777778,,,0.08333333333333333,0.05194805194805195,0.13114754098360656,0.03333333333333333,0.09844559585492228,0.04672897196261682,0.07142857142857142,0.02,0.06451612903225806,0.024390243902439025,0.05263157894736842,0.05128205128205128,0.08333333333333333,0.10526315789473684,0.1111111111111111,0.1875,,,0.046875,0.3333333333333333,0.5,,0.0625,,,,0.34375,0.18181818181818182,0.18181818181818182,0.5,0.21875,0.35714285714285715,0.38461538461538464,1.0,0.328125,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,0.5,,0.25,0.5,1.0,0.25,1.0,,0.06896551724137931,,0.2413793103448276,0.7142857142857143,0.27586206896551724,0.125,0.59375,0.45,0.473220634920635,0.49201999999999996,0.45991071428571434,0.015384615384615385,0.03333333333333333,0.1791044776119403,0.5223880597014925,16.055172413793102,26.060000000000002,0.3919239904988123,,1.0,,,,,,,,,,,,,True
324,1610612764,Anthony Peeler,Anthony Peeler,324,WAS,8709.0,145.0,-55.0,283.0,285.0,99.0,106.0,38.0,568.0,,2.0,,,,1.0,,4.0,4.0,16.0,1.0,2.0,,,1.0,2.0,3.0,13.0,1.0,2.0,,3.0,4.0,22,4.0,15.0,5.0,25.0,338.0,,1.0,1.0,2.0,,3.0,,4.0,1.0,5.0,4.0,7.0,6.0,2.0,9.0,3.0,,13.0,3.0,1.0,,7.0,4.0,11.0,2.0,2.0,2.0,2.0,3.0,26.0,1.0,2.0,,4.0,9.0,,13.0,3.0,16.0,,6.0,4.0,2.0,4.0,2.0,4.0,4.0,,,,8.0,,,5.0,12.0,1.0,,6.0,,,1.0,2.0,,,,,,,,7.0,99.0,3.0,0.75,0.75,0.75,0.26666666666666666,0.5,0.2,0.26666666666666666,0.18181818181818182,,,0.2702702702702703,0.5,0.16666666666666666,0.3125,0.5,0.3181818181818182,0.40540540540540543,,0.045454545454545456,0.5,,,,14.414414414414415,0.5,,,0.09473684210526316,0.01834862385321101,0.14285714285714285,0.023809523809523808,0.10569105691056911,0.019867549668874173,,,0.05,0.030303030303030304,,0.03125,0.15625,0.0967741935483871,0.15,0.125,,,0.05405405405405406,,,,0.10810810810810811,,,,0.43243243243243246,0.25,0.25,0.75,0.05405405405405406,0.5,0.5,1.0,0.35135135135135137,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,,,0.6666666666666666,0.5,,0.1111111111111111,,0.2222222222222222,0.5,0.3333333333333333,,0.4594594594594595,0.23076923076923078,0.45322972972972975,0.55905,0.5423222222222223,0.02631578947368421,0.043478260869565216,0.12,0.28,16.381818181818183,25.39333333333333,0.3498233215547703,,,,,,,,,,,,,,,True
1919,1610612764,Laron Profit,Laron Profit,1919,WAS,9522.0,159.0,-21.0,329.0,326.0,125.0,108.0,31.0,655.0,10.0,19.0,2.0,4.0,5.0,7.0,,5.0,4.0,13.0,1.0,2.0,,,,1.0,4.0,9.0,1.0,2.0,3.0,6.0,14.0,37,5.0,11.0,7.0,50.0,334.0,2.0,6.0,1.0,2.0,1.0,8.0,6.0,13.0,3.0,7.0,4.0,25.0,12.0,16.0,12.0,3.0,4.0,9.0,4.0,5.0,,9.0,3.0,12.0,2.0,1.0,4.0,2.0,3.0,27.0,,4.0,,5.0,11.0,1.0,17.0,4.0,21.0,,5.0,3.0,2.0,9.0,,5.0,2.0,1.0,4.0,1.0,11.0,,5.0,7.0,16.0,2.0,,9.0,1.0,,3.0,2.0,1.0,,,1.0,1.0,,,25.0,125.0,4.0,0.42857142857142855,0.5,0.8,0.45454545454545453,0.5,0.42857142857142855,0.45454545454545453,0.3783783783783784,0.3333333333333333,0.46153846153846156,0.4479166666666667,0.4375,0.525,0.4807692307692308,0.5,0.5681818181818182,0.22916666666666666,,0.13513513513513514,0.15789473684210525,0.4,,,17.307692307692307,0.8181818181818182,0.14285714285714285,,0.10576923076923077,0.03773584905660377,0.16666666666666666,,0.11940298507462686,0.027586206896551724,,0.08333333333333333,0.034482758620689655,,,0.0625,0.09090909090909091,0.14,0.16,0.2,,1.0,0.3958333333333333,0.5263157894736842,0.625,0.3,0.10416666666666667,,,,0.2708333333333333,0.3076923076923077,0.3076923076923077,0.75,0.041666666666666664,0.5,0.5,1.0,0.1875,0.4444444444444444,0.4444444444444444,0.75,0.5,0.5,,,,,0.25,0.5,1.0,0.35,0.7142857142857143,0.05,,0.3,0.5,0.625,0.4444444444444444,0.5081937499999999,0.5835666666666667,0.5107999999999999,0.06,0.07692307692307693,0.16,0.5,8.105405405405406,24.736363636363638,0.3799392097264438,,,,,,,1.0,,,,,,,,True
