EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,on
1714,1610612739,Robert Traylor,Robert Traylor,1714,CLE,62833.0,1047,-15.0,1964,1969,655.0,701,309,3933,82.0,132.0,37.0,61.0,28.0,51.0,31.0,82.0,30.0,84.0,7.0,1.0,5.0,143.0,298.0,7.0,43.0,329.0,2089,44.0,81.0,1.0,16.0,104.0,47.0,94.0,5.0,21.0,115.0,180.0,106.0,68.0,1.0,6.0,31.0,1.0,38.0,8.0,46.0,4.0,4.0,19.0,7.0,12.0,100.0,18.0,90.0,21.0,109.0,19.0,149.0,108.0,257.0,7.0,40.0,29.0,11.0,24.0,8.0,13.0,32.0,11.0,2.0,56.0,8.0,20.0,90.0,165,17.0,12.0,1.0,1.0,81.0,9.0,33.0,12.0,42.0,31.0,1.0,10.0,42.0,22.0,2.0,2.0,7.0,2.0,115.0,655.0,25.0,0.6293706293706294,0.8256880733944955,0.4798657718120805,0.5432098765432098,0.5,0.46885245901639344,0.5365853658536586,0.47474747474747475,0.48240469208211145,0.5416666666666666,0.5,0.022950819672131147,0.14285714285714285,0.1040268456375839,0.12878787878787878,0.15853658536585366,0.011904761904761904,0.14285714285714285,16.929637526652453,0.42857142857142855,0.2261904761904762,0.1505524861878453,0.11180124223602485,0.11538461538461539,0.11320754716981132,0.1434878587196468,0.11203319502074689,0.14644351464435146,0.11261261261261261,0.0872093023255814,0.09174311926605505,0.16,0.14285714285714285,0.15,0.15770609318996415,0.12857142857142856,0.07142857142857142,0.05555555555555555,0.5238095238095238,0.43278688524590164,0.6212121212121212,0.7130434782608696,0.573170731707317,0.26885245901639343,0.3780487804878049,0.4492753623188406,0.5161290322580645,0.2754098360655738,0.35714285714285715,0.3614457831325301,0.9,0.022950819672131147,0.7439024390243902,0.6065573770491803,0.10810810810810811,0.012195121951219513,0.5151515151515151,0.5490196078431373,0.050505050505050504,0.4557377049180328,0.48322582781456935,0.5523943661971831,0.5057365979381444,0.10030395136778116,0.10248447204968944,0.3161094224924012,0.3495440729483283,7.667114093959732,35.142857142857146,0.3335030549898167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,101904.0,1698,,3210,3202,730.0,638,466,6412,83.0,144.0,18.0,41.0,19.0,28.0,7.0,31.0,62.0,172.0,11.0,3.0,1.0,152.0,347.0,51.0,47.0,408.0,3404,21.0,56.0,7.0,5.0,56.0,28.0,61.0,11.0,24.0,95.0,252.0,52.0,30.0,,11.0,24.0,,78.0,6.0,84.0,4.0,2.0,30.0,26.0,22.0,174.0,13.0,60.0,25.0,110.0,2.0,137.0,74.0,211.0,8.0,45.0,34.0,11.0,26.0,9.0,21.0,29.0,5.0,1.0,55.0,4.0,11.0,68.0,137,6.0,6.0,,,59.0,5.0,23.0,9.0,17.0,8.0,3.0,6.0,17.0,8.0,,1.0,2.0,,95.0,730.0,15.0,0.8289473684210527,0.9197080291970803,0.43804034582132567,0.375,0.45901639344262296,0.4535175879396985,0.40476190476190477,0.4930555555555556,0.48,0.42424242424242425,0.5654761904761905,0.12814070351758794,,0.069164265129683,0.13194444444444445,0.06451612903225806,0.01744186046511628,,12.6984126984127,0.4727272727272727,0.020202020202020204,0.08828250401284109,0.04421518054532056,0.09057971014492754,0.06372549019607843,0.08869908015768725,0.04676489429852659,0.061381074168797956,0.05472636815920398,0.024822695035460994,0.07534246575342465,0.034482758620689655,0.10126582278481013,0.07017543859649122,0.09037328094302555,0.10194174757281553,0.05714285714285714,0.03980099502487562,0.47058823529411764,0.36180904522613067,0.5763888888888888,0.664,0.7831325301204819,0.07788944723618091,0.22580645161290322,0.2413793103448276,0.7142857142857143,0.4321608040201005,0.36046511627906974,0.3668639053254438,0.9032258064516129,0.02763819095477387,0.6507936507936508,0.43902439024390244,0.16666666666666666,0.047619047619047616,0.3888888888888889,0.6785714285714286,0.013888888888888888,0.4899497487437186,0.5036403266331658,0.5392632075471697,0.5164569444444446,0.055288461538461536,0.06301369863013699,0.13725490196078433,0.23284313725490197,10.028818443804035,23.884313725490195,0.22741433021806853,13.0,40.0,2.0,4.0,5.0,10.0,6.0,1.0,19.0,3.0,5.0,57.0,6.0,1.0,5.0,1.0,1.0,0.37254901960784315,0.42857142857142855,0.45454545454545453,0.37254901960784315,0.010752688172043012,0.10050251256281408,0.325,0.325,1.0,0.5454545454545454,0.5454545454545454,1.0,0.06349206349206349,0.5,1.0,0.3333333333333333,1.0,0.1388888888888889,0.5,0.5454545454545454,,,,,,,,,,,,True
2040,1610612739,Jerome Moiso,Jerome Moiso,2040,CLE,718.0,12,-19.0,24,24,7.0,9,1,48,,,,,,,,,,,,,,,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,,,1.0,1,,,,,,,,,2.0,2.0,,,2.0,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,0.5714285714285714,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2916666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2544,1610612739,LeBron James,LeBron James,2544,CLE,203038.0,3384,151.0,6353,6320,1782.0,1778,913,12673,396.0,557.0,55.0,81.0,110.0,154.0,105.0,289.0,186.0,530.0,251.0,22.0,107.0,687.0,1376.0,308.0,477.0,2175.0,6671,79.0,148.0,34.0,39.0,236.0,176.0,355.0,124.0,212.0,690.0,612.0,762.0,72.0,1.0,250.0,68.0,3.0,497.0,80.0,577.0,48.0,32.0,223.0,88.0,186.0,1234.0,17.0,93.0,96.0,332.0,49.0,477.0,111.0,588.0,36.0,177.0,101.0,76.0,144.0,38.0,105.0,118.0,39.0,19.0,262.0,30.0,62.0,60.0,146,3.0,24.0,,,636.0,65.0,262.0,66.0,48.0,33.0,5.0,10.0,52.0,26.0,,,1.0,1.0,690.0,1782.0,21.0,0.44541484716157204,0.4700460829493088,0.4992732558139535,0.5337837837837838,0.49577464788732395,0.5041567695961995,0.5412087912087912,0.4989561586638831,0.553076923076923,0.5788177339901478,0.5671641791044776,0.1828978622327791,0.00974025974025974,0.04941860465116279,0.06822262118491922,0.08996539792387544,0.007547169811320755,0.01195219123505976,29.651474530831102,0.549618320610687,0.22790697674418606,0.13973063973063973,0.0362431800467654,0.16695652173913045,0.035940803382663845,0.14503558115892917,0.0361961171437973,0.056074766355140186,0.04111405835543767,0.01881467544684854,0.030211480362537766,0.04929577464788732,0.07632600258732213,0.12326656394453005,0.20230607966457023,0.17411764705882352,0.14666666666666667,0.04539722572509458,0.5,0.3307600950118765,0.7109515260323159,0.7630057803468208,0.49242424242424243,0.17161520190023752,0.3633217993079585,0.39923954372623577,0.29523809523809524,0.3147268408551069,0.35094339622641507,0.35361216730038025,0.43010752688172044,0.1490498812351544,0.44505494505494503,0.6790123456790124,0.21818181818181817,0.12087912087912088,0.32150313152400833,0.7142857142857143,0.22338204592901878,0.5136579572446556,0.49470713436385205,0.5116396874999999,0.4857871069182391,0.14065817409766454,0.16656071201525746,0.10850574712643678,0.31724137931034485,9.216933139534886,25.048051948051945,0.2804974028018259,28.0,57.0,6.0,12.0,8.0,17.0,80.0,7.0,108.0,13.0,42.0,162.0,80.0,1.0,11.0,9.0,0.5,0.35064935064935066,0.38235294117647056,0.3387096774193548,0.3517915309446254,0.004464285714285714,0.033847980997624705,0.49122807017543857,0.49122807017543857,0.6785714285714286,0.3187250996015936,0.3225806451612903,0.4375,0.06593406593406594,0.5,0.6666666666666666,0.3181818181818182,0.42857142857142855,0.03549060542797495,0.47058823529411764,0.32,34.0,162.0,36.0,3.0,4.0,2.0,2.0,0.3177570093457944,0.00964630225080386,,,True
727,1610612739,Eric Snow,Eric Snow,727,CLE,82943.0,1382,172.0,2558,2529,795.0,851,370,5087,29.0,66.0,2.0,7.0,11.0,24.0,8.0,32.0,50.0,124.0,17.0,2.0,8.0,87.0,222.0,35.0,42.0,243.0,2597,8.0,20.0,4.0,1.0,20.0,24.0,58.0,15.0,32.0,92.0,126.0,48.0,,1.0,16.0,16.0,,203.0,31.0,234.0,15.0,16.0,98.0,29.0,76.0,499.0,8.0,19.0,25.0,65.0,4.0,94.0,28.0,122.0,1.0,53.0,18.0,35.0,33.0,15.0,23.0,29.0,10.0,3.0,62.0,5.0,20.0,51.0,146,,3.0,,,58.0,6.0,14.0,18.0,13.0,9.0,2.0,2.0,13.0,4.0,,,,,92.0,795.0,26.0,0.7241379310344828,0.7241379310344828,0.3918918918918919,0.4,0.41379310344827586,0.39105058365758755,0.3958333333333333,0.410958904109589,0.4293286219081272,0.4,0.4946236559139785,0.13618677042801555,,0.07207207207207207,0.13636363636363635,0.125,0.024193548387096774,,11.469414893617023,0.532258064516129,0.04081632653061224,0.07072905331882481,0.018793273986152326,0.09057971014492754,0.041884816753926704,0.07531380753138076,0.022462562396006656,0.017361111111111112,0.014652014652014652,0.022222222222222223,0.056910569105691054,0.014705882352941176,0.07432432432432433,0.08536585365853659,0.058355437665782495,0.1,0.06060606060606061,0.007142857142857143,0.3076923076923077,0.25680933852140075,0.4393939393939394,0.5087719298245614,0.4482758620689655,0.1245136186770428,0.25,0.2857142857142857,0.5,0.48249027237354086,0.4032258064516129,0.4132231404958678,0.92,0.06614785992217899,0.2916666666666667,0.2857142857142857,1.0,0.08333333333333333,0.3287671232876712,0.4583333333333333,0.1095890410958904,0.39299610894941633,0.4649535156250001,0.4650452380952381,0.4833287671232877,0.052830188679245285,0.06086956521739131,0.0823045267489712,0.3786008230452675,11.505405405405408,24.774285714285714,0.3107896794370602,4.0,18.0,1.0,2.0,1.0,7.0,5.0,,9.0,1.0,4.0,27.0,5.0,1.0,6.0,,1.0,0.2571428571428571,0.25,0.26666666666666666,0.2647058823529412,0.009523809523809525,0.07003891050583658,0.2222222222222222,0.2222222222222222,1.0,0.29411764705882354,0.29411764705882354,1.0,0.08333333333333333,0.5,1.0,,,0.0958904109589041,0.14285714285714285,0.3125,3.0,,,,,,,0.375,,,,True
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,10392.0,173,22.0,319,318,111.0,133,50,637,3.0,7.0,3.0,6.0,1.0,3.0,1.0,5.0,3.0,12.0,1.0,,,7.0,24.0,1.0,,14.0,293,4.0,9.0,,,8.0,3.0,11.0,,,6.0,6.0,8.0,6.0,,1.0,4.0,,8.0,,8.0,,,5.0,,3.0,16.0,6.0,8.0,3.0,15.0,2.0,20.0,14.0,34.0,1.0,4.0,3.0,1.0,3.0,,2.0,1.0,1.0,,4.0,,1.0,29.0,34,1.0,,,,2.0,,,1.0,14.0,12.0,,2.0,14.0,10.0,2.0,,1.0,,6.0,111.0,1.0,0.42857142857142855,0.75,0.2916666666666667,0.4444444444444444,0.2727272727272727,0.28,0.4444444444444444,0.2727272727272727,0.2692307692307692,0.4,0.25,0.04,,0.16666666666666666,0.2857142857142857,0.2,0.08333333333333333,,7.936507936507937,0.75,0.15384615384615385,0.11450381679389313,0.06349206349206349,0.125,0.1875,0.11612903225806452,0.08860759493670886,,0.14634146341463414,0.0392156862745098,0.09090909090909091,0.4,0.07317073170731707,0.11428571428571428,0.14545454545454545,0.17647058823529413,,0.07142857142857142,0.7142857142857143,0.28,0.42857142857142855,0.6,,0.2,0.2,0.25,1.0,0.48,0.25,0.2727272727272727,0.6666666666666666,0.04,0.6666666666666666,0.5,,,0.2727272727272727,0.3333333333333333,,0.32,0.433486,0.5306428571428572,0.4049454545454545,,,0.5714285714285714,0.42857142857142855,10.341666666666667,25.1,0.34796238244514105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
976,1610612739,Jeff McInnis,Jeff McInnis,976,CLE,143245.0,2387,54.0,4522,4497,1340.0,1327,636,9019,51.0,110.0,2.0,3.0,17.0,24.0,113.0,242.0,92.0,219.0,177.0,19.0,69.0,256.0,571.0,227.0,119.0,862.0,4806,24.0,49.0,25.0,7.0,88.0,64.0,133.0,93.0,60.0,293.0,254.0,258.0,10.0,3.0,174.0,27.0,1.0,302.0,23.0,325.0,14.0,9.0,137.0,54.0,111.0,673.0,5.0,19.0,20.0,91.0,3.0,114.0,27.0,141.0,8.0,51.0,33.0,18.0,68.0,16.0,47.0,35.0,21.0,6.0,103.0,6.0,30.0,49.0,160,5.0,6.0,,,148.0,15.0,47.0,25.0,1.0,1.0,,,1.0,1.0,,,,,293.0,1340.0,28.0,0.49609375,0.5059760956175299,0.44833625218914186,0.4897959183673469,0.48120300751879697,0.4655388471177945,0.5472972972972973,0.5154867256637168,0.495906432748538,0.5641025641025641,0.5622568093385214,0.2844611528822055,0.004405286343612335,0.047285464098073555,0.16363636363636364,0.03305785123966942,0.0045662100456621,,18.089123867069485,0.6601941747572816,0.019230769230769232,0.05381431105854524,0.010479867622724766,0.05319148936170213,0.014492753623188406,0.05370101596516691,0.011121408711770158,0.013282732447817837,0.012259194395796848,0.006993006993006993,0.020080321285140562,,0.049910873440285206,0.043668122270742356,0.06398809523809523,0.055970149253731345,0.046296296296296294,0.019184652278177457,1.0,0.13784461152882205,0.4636363636363636,0.5543478260869565,0.5098039215686274,0.3032581453634085,0.4669421487603306,0.4829059829059829,0.3805309734513274,0.2744360902255639,0.4200913242009132,0.42201834862385323,0.6304347826086957,0.22180451127819548,0.04054054054054054,0.6666666666666666,,0.25675675675675674,0.10619469026548672,0.7083333333333334,0.3053097345132743,0.4223057644110276,0.4618676322418137,0.4465754385964912,0.45446171171171185,0.056626506024096385,0.0779436152570481,0.10208816705336426,0.339907192575406,10.729246935201395,25.215418502202645,0.2963290579389651,15.0,50.0,4.0,6.0,9.0,24.0,62.0,7.0,77.0,11.0,35.0,219.0,62.0,3.0,6.0,1.0,0.948051948051948,0.3392070484581498,0.44,0.3763440860215054,0.34375,0.020134228187919462,0.06265664160401002,0.3,0.30612244897959184,1.0,0.3502824858757062,0.3502824858757062,0.9354838709677419,0.08108108108108109,0.6666666666666666,1.0,0.3684210526315789,0.8571428571428571,0.10619469026548672,0.375,0.3563218390804598,26.0,12.0,18.0,,,,,0.37681159420289856,,1.0,0.02,True
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,135737.0,2262,170.0,4277,4245,1054.0,956,589,8522,204.0,333.0,62.0,99.0,51.0,94.0,136.0,300.0,67.0,170.0,19.0,1.0,6.0,407.0,803.0,22.0,197.0,1026.0,4501,73.0,132.0,1.0,31.0,177.0,90.0,171.0,9.0,56.0,236.0,550.0,264.0,106.0,,19.0,76.0,,102.0,16.0,118.0,14.0,2.0,68.0,11.0,23.0,252.0,25.0,154.0,77.0,352.0,48.0,477.0,185.0,662.0,24.0,68.0,51.0,17.0,57.0,13.0,36.0,58.0,21.0,7.0,115.0,12.0,27.0,91.0,209,25.0,16.0,,,245.0,30.0,118.0,18.0,69.0,54.0,4.0,11.0,70.0,34.0,13.0,4.0,3.0,,236.0,1054.0,20.0,0.6756756756756757,0.7768361581920904,0.5068493150684932,0.553030303030303,0.5263157894736842,0.5024242424242424,0.5488721804511278,0.5,0.5510204081632653,0.59,0.5592417061611374,0.02666666666666667,,0.09464508094645081,0.14414414414414414,0.09,0.0058823529411764705,,21.01245480112495,0.4956521739130435,0.39669421487603307,0.21768707482993196,0.08912037037037036,0.21212121212121213,0.0880281690140845,0.21666666666666667,0.0889662027833002,0.11023622047244094,0.09523809523809523,0.06906474820143885,0.07881773399014778,0.1111111111111111,0.15079365079365079,0.2483221476510067,0.24774774774774774,0.22348484848484848,0.18181818181818182,0.0729483282674772,0.4857142857142857,0.4036363636363636,0.6126126126126126,0.7157894736842105,0.6617647058823529,0.36363636363636365,0.4533333333333333,0.4981684981684982,0.6176470588235294,0.20606060606060606,0.3941176470588235,0.39644970414201186,0.835820895522388,0.02303030303030303,0.7443609022556391,0.6262626262626263,0.1774193548387097,0.007518796992481203,0.5222222222222223,0.5425531914893617,0.03333333333333333,0.4303030303030303,0.4806824029126214,0.551544262295082,0.5092801675977653,0.12924424972617743,0.1324354657687991,0.17251461988304093,0.2300194931773879,7.185180572851804,25.08181818181818,0.2464344166471826,,3.0,,,,3.0,5.0,,5.0,,,15.0,5.0,6.0,7.0,1.0,1.0,0.22727272727272727,,,0.22727272727272727,0.049586776859504134,0.0036363636363636364,,,,0.2631578947368421,0.2631578947368421,1.0,,,,,,0.016666666666666666,,0.2631578947368421,,,3.0,,1.0,,1.0,,,,,True
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,30887.0,515,50.0,974,967,314.0,294,142,1941,20.0,32.0,1.0,1.0,5.0,6.0,4.0,9.0,11.0,39.0,23.0,2.0,7.0,35.0,80.0,52.0,18.0,148.0,1072,2.0,5.0,4.0,4.0,8.0,8.0,17.0,20.0,4.0,47.0,52.0,18.0,2.0,,23.0,7.0,,30.0,2.0,32.0,1.0,1.0,16.0,5.0,9.0,66.0,2.0,5.0,7.0,17.0,4.0,28.0,8.0,36.0,1.0,15.0,9.0,6.0,18.0,1.0,11.0,5.0,7.0,1.0,23.0,1.0,7.0,20.0,72,2.0,2.0,,,21.0,2.0,10.0,1.0,1.0,1.0,,,1.0,,2.0,,,,47.0,314.0,17.0,0.7428571428571429,0.7647058823529411,0.4375,0.4,0.47058823529411764,0.49242424242424243,0.2222222222222222,0.581081081081081,0.5212765957446809,0.36363636363636365,0.6025641025641025,0.3939393939393939,,0.0875,0.125,0.1111111111111111,0.05128205128205128,,14.335664335664337,0.782608695652174,0.11764705882352941,0.049132947976878616,0.014450867052023121,0.08045977011494253,0.02127659574468085,0.05542725173210162,0.015909090909090907,0.01834862385321101,,0.021739130434782608,0.01639344262295082,0.030303030303030304,0.046875,0.056179775280898875,0.046511627906976744,0.08196721311475409,0.07692307692307693,0.014705882352941176,,0.24242424242424243,0.625,0.7142857142857143,0.65,0.06818181818181818,0.4444444444444444,0.5,0.5,0.29545454545454547,0.28205128205128205,0.2972972972972973,1.0,0.17424242424242425,0.1111111111111111,1.0,,0.2222222222222222,0.16216216216216217,0.8333333333333334,0.1891891891891892,0.6363636363636364,0.5266825757575757,0.44810714285714287,0.5216324324324324,0.07142857142857142,0.11363636363636363,0.05405405405405406,0.31756756756756754,10.80875,24.182692307692303,0.32238193018480493,10.0,29.0,,2.0,4.0,13.0,10.0,,20.0,,9.0,60.0,10.0,1.0,1.0,,1.0,0.38461538461538464,,0.45,0.38461538461538464,0.020833333333333332,0.2196969696969697,0.3448275862068966,0.3448275862068966,1.0,0.43478260869565216,0.43478260869565216,1.0,0.2222222222222222,,,,,0.35135135135135137,0.3076923076923077,0.43478260869565216,5.0,,1.0,,,,,0.7142857142857143,,1.0,,True
446,1610612739,Lucious Harris,Lucious Harris,446,CLE,46281.0,771,14.0,1457,1459,479.0,535,206,2916,13.0,28.0,4.0,9.0,1.0,6.0,6.0,15.0,41.0,112.0,18.0,2.0,5.0,60.0,155.0,48.0,33.0,201.0,1483,8.0,23.0,3.0,6.0,22.0,19.0,46.0,16.0,13.0,63.0,96.0,24.0,6.0,1.0,17.0,4.0,,25.0,5.0,30.0,2.0,3.0,7.0,8.0,10.0,65.0,4.0,20.0,6.0,46.0,2.0,54.0,25.0,79.0,4.0,16.0,8.0,8.0,13.0,4.0,7.0,8.0,6.0,,21.0,1.0,6.0,21.0,55,3.0,1.0,,,41.0,1.0,11.0,3.0,3.0,2.0,,1.0,3.0,,,,,,63.0,479.0,10.0,0.8,0.8421052631578947,0.3870967741935484,0.34782608695652173,0.41304347826086957,0.41379310344827586,0.3076923076923077,0.4032258064516129,0.4447004608294931,0.3793103448275862,0.4485294117647059,0.23645320197044334,,0.025806451612903226,0.07142857142857142,0.13333333333333333,,,13.983548766157462,0.6190476190476191,0.03636363636363636,0.0856610800744879,0.03273322422258593,0.041666666666666664,0.034482758620689655,0.0763582966226138,0.033012379642365884,0.03763440860215054,0.018633540372670808,0.03787878787878788,0.024096385542168676,0.06060606060606061,0.07647058823529412,0.09876543209876543,0.08292682926829269,0.02727272727272727,0.08823529411764706,0.03418803418803419,,0.13793103448275862,0.4642857142857143,0.5,0.38461538461538464,0.07389162561576355,0.4,0.46153846153846156,0.8333333333333334,0.5517241379310345,0.36607142857142855,0.36607142857142855,0.926829268292683,0.08866995073891626,0.34615384615384615,0.4444444444444444,0.25,0.07692307692307693,0.0967741935483871,0.16666666666666666,0.08064516129032258,0.37438423645320196,0.4570007425742573,0.46917916666666665,0.4363426229508197,0.056074766355140186,0.06666666666666667,0.10945273631840796,0.31343283582089554,14.440645161290321,24.9375,0.3287577213452299,13.0,30.0,,1.0,3.0,11.0,3.0,,16.0,,4.0,48.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.25,0.3404255319148936,0.0196078431372549,0.1477832512315271,0.43333333333333335,0.43333333333333335,1.0,0.16666666666666666,0.16666666666666666,1.0,0.038461538461538464,,,,,0.1774193548387097,0.2727272727272727,0.17647058823529413,1.0,,11.0,1.0,,,,0.2,0.02040816326530612,,,True
