EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,19837.0,331,36,604,611,197,208,106.0,1215,29.0,47.0,12.0,22.0,8.0,13.0,4.0,14.0,3.0,14.0,,,,36.0,75.0,1.0,28.0,100.0,607,12.0,26.0,,6.0,30.0,10.0,20.0,,13.0,33.0,34.0,38.0,20.0,,,6.0,,6.0,2.0,8.0,,2.0,4.0,,2.0,18.0,6.0,47.0,3.0,13.0,40.0,7.0,60.0,56.0,116,2.0,9.0,7.0,2.0,4.0,1.0,3.0,4.0,1.0,,8.0,1.0,4.0,25.0,44.0,6.0,,,,53.0,7.0,27.0,3.0,15.0,11.0,,4.0,15.0,9.0,1.0,,1.0,1.0,33.0,197,5.0,0.4722222222222222,0.6538461538461539,0.48,0.46153846153846156,0.5,0.47368421052631576,0.46153846153846156,0.5,0.5050505050505051,0.46875,0.5892857142857143,0.013157894736842105,,0.08,0.06382978723404255,0.21428571428571427,,,14.597544338335608,0.5,0.28,0.07317073170731707,0.18018018018018017,0.17735849056603772,0.2,0.11764705882352941,0.18466898954703834,0.16772151898734178,0.21739130434782608,0.12857142857142856,0.18253968253968253,0.11428571428571428,0.125,0.17105263157894737,0.15384615384615385,0.20987654320987653,0.2222222222222222,0.09090909090909091,0.06060606060606061,0.6,0.618421052631579,0.6170212765957447,0.6590909090909091,0.5172413793103449,0.18421052631578946,0.2857142857142857,0.36363636363636365,0.25,0.18421052631578946,0.21428571428571427,0.21428571428571427,0.3333333333333333,,0.8461538461538461,0.5454545454545454,,,0.65,0.6153846153846154,,0.631578947368421,0.5200888157894736,0.5538454545454545,0.5138499999999999,0.28125,0.28421052631578947,0.3,0.33,5.430666666666667,22.8,0.326158940397351,,1.0,,,,,,,,,,,,,,,,,,0.013157894736842105,,,,,,,,,,,,,,,,,,,,,,,True,,,,
281,1610612739,Scott Williams,Scott Williams,281,CLE,3038.0,51,-5,91,90,11,28,14.0,181,3.0,8.0,3.0,7.0,,,1.0,2.0,3.0,4.0,,,,7.0,14.0,,5.0,19.0,90,3.0,7.0,,1.0,7.0,,,,,,10.0,4.0,4.0,,,1.0,,7.0,,7.0,,,2.0,2.0,3.0,14.0,,9.0,,,3.0,1.0,4.0,9.0,13,1.0,,,,,,,,,,,,,4.0,12.0,3.0,,,,5.0,1.0,3.0,,2.0,,,2.0,2.0,1.0,,,,,,11,1.0,0.7142857142857143,1.0,0.5,0.42857142857142855,,0.5,0.42857142857142855,,0.59375,0.5,,,,0.07142857142857142,0.125,,,,15.094339622641508,,0.3333333333333333,,0.08823529411764706,0.20930232558139536,,,0.07317073170731707,0.1956521739130435,0.13333333333333333,0.26666666666666666,0.23076923076923078,,,0.16666666666666666,,0.07692307692307693,,,0.16666666666666666,0.5,0.5714285714285714,0.375,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.75,0.75,1.0,,1.0,0.42857142857142855,0.3333333333333333,,,,,0.5714285714285714,0.5186571428571428,0.5985000000000001,,0.1875,0.1875,0.3684210526315789,,7.092857142857143,,0.12087912087912088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,22570.0,376,2,691,692,245,256,106.0,1383,38.0,71.0,19.0,35.0,11.0,16.0,16.0,40.0,18.0,32.0,1.0,,,72.0,143.0,1.0,58.0,202.0,739,22.0,41.0,,12.0,56.0,24.0,42.0,,23.0,71.0,94.0,50.0,34.0,,1.0,11.0,,5.0,3.0,8.0,3.0,,1.0,1.0,3.0,19.0,6.0,43.0,2.0,12.0,33.0,5.0,50.0,51.0,101,8.0,5.0,2.0,3.0,15.0,2.0,6.0,20.0,9.0,5.0,35.0,7.0,11.0,28.0,49.0,8.0,6.0,,,71.0,7.0,33.0,6.0,14.0,10.0,,4.0,14.0,6.0,,,2.0,,71.0,245,5.0,0.6527777777777778,0.8545454545454545,0.5034965034965035,0.5365853658536586,0.5714285714285714,0.5,0.5365853658536586,0.5714285714285714,0.5738636363636364,0.5714285714285714,0.6574074074074074,0.006944444444444444,,0.07692307692307693,0.11267605633802817,0.075,,,25.483091787439616,0.42857142857142855,0.18518518518518517,0.06451612903225806,0.12692307692307692,0.15867158671586715,0.20689655172413793,0.10344827586206896,0.14150943396226415,0.14893617021276595,0.2558139534883721,0.14864864864864866,0.09009009009009009,0.13157894736842105,0.05,0.1375,0.13043478260869565,0.11711711711711711,0.21428571428571427,0.1875,0.13114754098360656,0.42857142857142855,0.4930555555555556,0.5352112676056338,0.6031746031746031,0.5263157894736842,0.2777777777777778,0.4,0.43243243243243246,0.5625,0.2222222222222222,0.5625,0.5625,1.0,0.006944444444444444,0.8536585365853658,0.5428571428571428,0.10526315789473684,,0.38095238095238093,0.6875,,0.5,0.48216215277777785,0.5460299999999999,0.45344523809523807,0.19411764705882353,0.1952662721893491,0.27722772277227725,0.35148514851485146,6.632867132867133,24.5,0.3545586107091172,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2739,1610612739,Luke Jackson,Luke Jackson,2739,CLE,1359.0,23,-11,47,48,18,38,5.0,95,,2.0,,,,,,,1.0,3.0,5.0,1.0,1.0,1.0,5.0,6.0,2.0,16.0,51,,,1.0,,,1.0,1.0,2.0,1.0,6.0,,2.0,,,5.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,,,,1.0,1,,,,,,,,,,,,,,2.0,2.0,,,,,3.0,,1.0,1.0,,,,,,,,,,,6.0,18,,,,0.2,,1.0,0.6363636363636364,,0.8333333333333334,0.6153846153846154,,0.75,0.5454545454545454,,,,,,,23.076923076923077,,,,,,,0.14285714285714285,,0.041666666666666664,,,,0.16666666666666666,,,,,,,,,0.18181818181818182,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.45454545454545453,,,,1.0,,,0.3333333333333333,0.7272727272727273,0.49760000000000004,,0.5165833333333333,0.08333333333333333,0.16666666666666666,,0.375,11.260000000000002,25.016666666666666,0.3829787234042553,,1.0,,,,1.0,4.0,4.0,,1.0,12.0,4.0,,,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.09090909090909091,,,,0.8,0.8,1.0,,,,0.3333333333333333,,0.8,1.0,,,,,,,1.0,,,True,,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,2600.0,43,-13,86,86,23,55,10.0,172,2.0,3.0,1.0,1.0,,,3.0,5.0,1.0,3.0,5.0,1.0,2.0,6.0,11.0,10.0,3.0,24.0,90,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,4.0,6.0,6.0,,,5.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,,,,,1.0,,1.0,,1,,2.0,1.0,1.0,3.0,,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,,,,,4.0,,1.0,1.0,,,,,,,,,,,4.0,23,1.0,0.5,0.5,0.5454545454545454,1.0,1.0,0.5,0.5,0.3333333333333333,0.5217391304347826,0.5,0.5,0.47619047619047616,,0.09090909090909091,0.3333333333333333,,,,27.551020408163264,0.75,,,0.030303030303030304,,,,0.02564102564102564,,,,,,,0.07692307692307693,,,,,,,0.14285714285714285,0.6666666666666666,1.0,0.5,0.23809523809523808,0.6,0.6,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.23809523809523808,0.25,1.0,1.0,0.25,,,0.6666666666666666,0.6190476190476191,0.4992738095238096,0.6133500000000001,0.43901666666666667,0.045454545454545456,0.08333333333333333,0.16666666666666666,0.16666666666666666,8.727272727272727,24.410000000000004,0.26744186046511625,2.0,5.0,,1.0,,,1.0,3.0,,,9.0,1.0,,,1.0,0.3,,,0.3,0.23809523809523808,0.4,0.4,1.0,0.2,0.2,1.0,0.25,,,,,0.2,,,,,,,,,,,True,,,,
2412,1610612739,Jiri Welsch,Jiri Welsch,2412,CLE,3346.0,56,-45,100,103,23,27,16.0,203,3.0,6.0,1.0,1.0,,,,3.0,2.0,8.0,2.0,,1.0,5.0,17.0,4.0,1.0,14.0,127,1.0,2.0,,,2.0,,2.0,3.0,,3.0,10.0,,,,2.0,1.0,,4.0,,4.0,,,4.0,,,8.0,,1.0,,2.0,3.0,,5.0,1.0,6,1.0,1.0,1.0,,2.0,1.0,,3.0,2.0,,5.0,,1.0,1.0,5.0,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,3.0,23,1.0,1.0,1.0,0.29411764705882354,0.5,,0.30952380952380953,0.5,0.3,0.3181818181818182,0.5,0.3,0.19047619047619047,,0.058823529411764705,,,0.125,,23.076923076923077,0.4,,,0.09090909090909091,0.02127659574468085,0.15384615384615385,,0.10869565217391304,0.01818181818181818,0.08333333333333333,,,,,0.125,0.09090909090909091,0.07142857142857142,0.125,0.2,0.07142857142857142,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.38095238095238093,0.25,0.2857142857142857,1.0,0.09523809523809523,0.5,1.0,1.0,,,,0.2,0.47619047619047616,0.47614285714285715,0.52365,0.47919,0.045454545454545456,0.05555555555555555,0.14285714285714285,0.21428571428571427,11.452941176470588,24.275,0.23,1.0,2.0,,,1.0,2.0,,1.0,,1.0,3.0,,,,1.0,0.25,,0.3333333333333333,0.25,0.09523809523809523,0.5,0.5,1.0,,,,,,,0.4,0.5,,,,,,,,,,,,True,,,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,82486.0,1375,39,2588,2576,523,436,351.0,5164,70.0,115.0,15.0,31.0,15.0,21.0,6.0,25.0,56.0,146.0,9.0,2.0,,132.0,286.0,39.0,38.0,347.0,2727,18.0,46.0,5.0,3.0,45.0,18.0,39.0,7.0,15.0,60.0,218.0,46.0,26.0,,9.0,19.0,,66.0,6.0,72.0,3.0,3.0,24.0,22.0,20.0,150.0,9.0,47.0,1.0,18.0,86.0,2.0,106.0,57.0,163,5.0,40.0,29.0,11.0,20.0,7.0,14.0,23.0,6.0,1.0,43.0,4.0,4.0,54.0,105.0,4.0,2.0,,,49.0,3.0,20.0,6.0,13.0,6.0,2.0,5.0,13.0,6.0,,1.0,2.0,,60.0,523,10.0,0.8257575757575758,0.9159663865546218,0.46153846153846156,0.391304347826087,0.46153846153846156,0.4753846153846154,0.4117647058823529,0.4891304347826087,0.4985632183908046,0.42452830188679247,0.5555555555555556,0.12,,0.06643356643356643,0.13043478260869565,0.08,0.0136986301369863,,12.959893934371891,0.46511627906976744,0.03389830508474576,0.017241379310344827,0.0818268315889629,0.04331797235023042,0.08571428571428572,0.059602649006622516,0.08247422680412371,0.045307443365695796,0.05573770491803279,0.055384615384615386,0.026373626373626374,0.07476635514018691,0.022727272727272728,0.10365853658536585,0.05944055944055944,0.08009153318077804,0.10457516339869281,0.03508771929824561,0.03164556962025317,0.46153846153846156,0.35384615384615387,0.6086956521739131,0.7,0.8,0.07692307692307693,0.24,0.2608695652173913,0.6666666666666666,0.4492307692307692,0.3835616438356164,0.3888888888888889,0.875,0.027692307692307693,0.6078431372549019,0.4838709677419355,0.13333333333333333,0.0392156862745098,0.45652173913043476,0.7142857142857143,,0.47384615384615386,0.5048326153846154,0.5429883720930232,0.5452380434782609,0.05847953216374269,0.066006600660066,0.12968299711815562,0.1729106628242075,10.271678321678323,23.83076923076923,0.20208655332302936,10.0,30.0,1.0,3.0,3.0,7.0,5.0,15.0,2.0,3.0,45.0,5.0,5.0,,1.0,0.38461538461538464,0.4,0.42857142857142855,0.38461538461538464,0.09230769230769231,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,0.5555555555555556,1.0,0.058823529411764705,0.3333333333333333,1.0,0.15217391304347827,0.42857142857142855,0.5555555555555556,,,1.0,,,,,,,,False,1.0,0.5,1.0,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,11695.0,195,-16,371,377,133,181,45.0,748,10.0,15.0,5.0,6.0,6.0,10.0,2.0,16.0,3.0,12.0,1.0,,,15.0,43.0,1.0,,30.0,361,6.0,9.0,,,12.0,10.0,26.0,,,20.0,12.0,18.0,10.0,,1.0,4.0,,6.0,1.0,7.0,,1.0,2.0,1.0,3.0,15.0,3.0,11.0,,4.0,14.0,1.0,19.0,14.0,33,1.0,5.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,6.0,,2.0,22.0,31.0,2.0,,,,1.0,1.0,1.0,,14.0,11.0,,3.0,14.0,10.0,1.0,,,,20.0,133,2.0,0.4,0.6,0.3488372093023256,0.6666666666666666,0.38461538461538464,0.3409090909090909,0.6666666666666666,0.38461538461538464,0.3409090909090909,0.6666666666666666,0.38461538461538464,0.022727272727272728,,0.09302325581395349,0.13333333333333333,0.125,,,11.764705882352942,0.5,0.07692307692307693,,0.10526315789473684,0.06962025316455696,0.17391304347826086,0.0967741935483871,0.11538461538461539,0.07407407407407407,0.06976744186046512,0.08333333333333333,0.05970149253731343,0.047619047619047616,0.2,0.1,0.125,0.09433962264150944,0.21052631578947367,,0.04,0.7142857142857143,0.3409090909090909,0.6666666666666666,0.7692307692307693,0.3,0.36363636363636365,0.125,0.14285714285714285,,0.2727272727272727,0.25,0.25,1.0,0.022727272727272728,0.6666666666666666,0.8333333333333334,,,0.38461538461538464,0.6,,0.36363636363636365,0.4389329545454545,0.48367499999999997,0.45130384615384617,0.022727272727272728,0.023255813953488372,0.4,0.6666666666666666,8.995348837209301,25.1,0.3584905660377358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
2400,1610612739,Drew Gooden,Drew Gooden,2400,CLE,124832.0,2081,146,3907,3887,918,845,533.0,7794,176.0,292.0,54.0,90.0,44.0,81.0,128.0,275.0,63.0,170.0,19.0,,6.0,367.0,737.0,22.0,195.0,938.0,4097,66.0,126.0,1.0,28.0,160.0,78.0,153.0,9.0,54.0,210.0,506.0,228.0,86.0,,19.0,74.0,,91.0,15.0,106.0,14.0,1.0,61.0,10.0,20.0,227.0,22.0,135.0,6.0,66.0,332.0,39.0,437.0,163.0,600,20.0,63.0,48.0,15.0,47.0,11.0,32.0,50.0,15.0,4.0,97.0,9.0,18.0,84.0,197.0,23.0,18.0,,,239.0,26.0,115.0,16.0,62.0,49.0,3.0,10.0,63.0,30.0,12.0,3.0,3.0,,210.0,918,17.0,0.6893732970027248,0.7808641975308642,0.49796472184531887,0.5238095238095238,0.5098039215686274,0.4894598155467721,0.5196850393700787,0.48148148148148145,0.5428240740740741,0.5673758865248227,0.5440414507772021,0.028985507246376812,,0.10040705563093623,0.15753424657534246,0.09454545454545454,0.011764705882352941,,21.200088241782485,0.4845360824742268,0.36792452830188677,0.05825242718446602,0.22148098732488325,0.08598726114649681,0.20245398773006135,0.08461538461538462,0.21808219178082192,0.08579234972677596,0.09606986899563319,0.09696969696969697,0.06969205834683954,0.06451612903225806,0.13513513513513514,0.1452991452991453,0.2605633802816901,0.2528925619834711,0.21008403361344538,0.18181818181818182,0.06578947368421052,0.47619047619047616,0.3847167325428195,0.6027397260273972,0.7154471544715447,0.6761363636363636,0.36231884057971014,0.46545454545454545,0.5140562248995983,0.640625,0.22397891963109354,0.37058823529411766,0.375,0.8253968253968254,0.025032938076416336,0.7086614173228346,0.6,0.2222222222222222,,0.5,0.5432098765432098,0.037037037037037035,0.4137022397891963,0.47675521108179414,0.5375834782608695,0.5015509316770187,0.13561320754716982,0.13922518159806296,0.17057569296375266,0.22388059701492538,7.430122116689282,25.095454545454547,0.23496288712567187,,3.0,,1.0,,3.0,3.0,3.0,,,9.0,3.0,5.0,3.0,1.0,0.13636363636363635,,,0.13636363636363635,0.003952569169960474,,,,0.15789473684210525,0.15789473684210525,1.0,0.007874015748031496,,,0.018518518518518517,,0.15789473684210525,,,1.0,,1.0,,1.0,,,,False,,,,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,3510.0,58,4,111,108,10,61,17.0,219,3.0,8.0,,2.0,,,4.0,8.0,,2.0,14.0,1.0,,7.0,18.0,16.0,,20.0,122,,2.0,2.0,,,2.0,2.0,,,4.0,4.0,10.0,,1.0,13.0,2.0,,6.0,3.0,9.0,2.0,1.0,3.0,1.0,2.0,21.0,,,,,1.0,,1.0,,1,,3.0,2.0,1.0,4.0,,2.0,1.0,2.0,,5.0,1.0,,5.0,12.0,,1.0,,,,,,,,,,,,,,,,,4.0,10,3.0,0.2857142857142857,0.2857142857142857,0.3888888888888889,,1.0,0.29411764705882354,,1.0,0.29411764705882354,,1.0,0.47058823529411764,,0.1111111111111111,0.25,,,,30.46875,0.8,,,0.03125,,,,0.02631578947368421,,,,,,,,,0.07142857142857142,,,,,0.23529411764705882,0.375,0.5,,0.23529411764705882,0.5,0.5,0.5,0.058823529411764705,,,,0.4117647058823529,0.5,,,0.25,,,,0.7058823529411765,0.4752242424242423,0.5697166666666668,0.3587,,,,0.2,6.472222222222222,26.64375,0.09009009009009009,,2.0,,1.0,,,2.0,2.0,,,6.0,2.0,,,1.0,0.125,,,0.13333333333333333,0.058823529411764705,,,,0.14285714285714285,0.14285714285714285,1.0,0.25,,,,,0.15384615384615385,,,,,,,,,,,False,,,,
446,1610612739,Lucious Harris,Lucious Harris,446,CLE,37983.0,633,-46,1196,1191,413,424,163.0,2387,11.0,22.0,3.0,7.0,2.0,4.0,4.0,13.0,36.0,82.0,21.0,2.0,4.0,51.0,117.0,38.0,34.0,166.0,1254,5.0,17.0,3.0,10.0,20.0,14.0,34.0,10.0,15.0,49.0,88.0,14.0,6.0,1.0,20.0,4.0,,21.0,4.0,25.0,3.0,1.0,13.0,3.0,5.0,54.0,3.0,23.0,1.0,7.0,38.0,2.0,47.0,27.0,74,2.0,14.0,8.0,6.0,9.0,,3.0,2.0,6.0,,11.0,,2.0,13.0,43.0,2.0,1.0,,,41.0,1.0,10.0,5.0,3.0,2.0,,1.0,3.0,1.0,,,,,49.0,413,9.0,0.8627450980392157,0.9166666666666666,0.4358974358974359,0.29411764705882354,0.4117647058823529,0.4258064516129032,0.25,0.38636363636363635,0.47058823529411764,0.4,0.46078431372549017,0.24516129032258063,,0.03418803418803419,0.13636363636363635,0.07692307692307693,,,13.106444605358435,0.8181818181818182,0.0425531914893617,0.029411764705882353,0.09004739336492891,0.04925053533190578,0.061946902654867256,0.029411764705882353,0.08411214953271028,0.04569420035149385,0.05925925925925926,0.015384615384615385,0.06435643564356436,0.025974025974025976,0.04,0.11888111888111888,0.06976744186046512,0.08,0.04819277108433735,0.1,0.024096385542168676,0.3333333333333333,0.14193548387096774,0.5,0.5789473684210527,0.45454545454545453,0.08387096774193549,0.3076923076923077,0.3333333333333333,1.0,0.5290322580645161,0.43902439024390244,0.43902439024390244,0.9722222222222222,0.13548387096774195,0.35,0.42857142857142855,,0.1,0.09090909090909091,0.5,0.09090909090909091,0.3870967741935484,0.4604750000000001,0.48541111111111107,0.4266627906976743,0.06666666666666667,0.07936507936507936,0.12048192771084337,0.29518072289156627,14.222222222222225,25.47631578947368,0.34531772575250835,5.0,17.0,,1.0,1.0,6.0,5.0,10.0,,2.0,30.0,5.0,1.0,9.0,1.0,0.2631578947368421,,0.2,0.2702702702702703,0.10967741935483871,0.29411764705882354,0.29411764705882354,1.0,0.23809523809523808,0.23809523809523808,1.0,0.05,,,0.13636363636363635,0.16666666666666666,0.25,1.0,,,1.0,,,,0.25,0.02564102564102564,,False,,,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,140205.0,2337,166,4389,4351,1127,1077,604.0,8740,250.0,344.0,31.0,46.0,59.0,85.0,74.0,202.0,133.0,359.0,162.0,17.0,66.0,457.0,905.0,201.0,296.0,1423.0,4582,49.0,89.0,26.0,25.0,153.0,102.0,211.0,79.0,140.0,434.0,414.0,500.0,42.0,1.0,161.0,47.0,2.0,356.0,54.0,410.0,36.0,18.0,157.0,73.0,126.0,874.0,16.0,58.0,1.0,64.0,242.0,27.0,333.0,75.0,408,23.0,122.0,66.0,56.0,96.0,25.0,70.0,81.0,26.0,17.0,177.0,22.0,36.0,42.0,96.0,2.0,15.0,,,398.0,42.0,166.0,43.0,25.0,16.0,2.0,7.0,27.0,13.0,,,1.0,,434.0,1127,14.0,0.45295404814004375,0.47477064220183485,0.5049723756906077,0.550561797752809,0.4834123222748815,0.509493670886076,0.5565217391304348,0.506896551724138,0.5552941176470588,0.59375,0.579088471849866,0.18173598553345388,0.009950248756218905,0.051933701657458566,0.06976744186046512,0.09900990099009901,0.008356545961002786,0.012345679012345678,28.387096774193548,0.5423728813559322,0.20610687022900764,0.007751937984496124,0.14648910411622276,0.032935831913685404,0.1628498727735369,0.050955414012738856,0.14963325183374082,0.03566265060240964,0.050980392156862744,0.03759398496240601,0.016689847009735744,0.04054054054054054,0.07608695652173914,0.07765151515151515,0.1358574610244989,0.2074074074074074,0.17543859649122806,0.12962962962962962,0.04483430799220273,0.48148148148148145,0.31103074141048825,0.7267441860465116,0.78125,0.508,0.18264014466546113,0.36633663366336633,0.4065934065934066,0.33783783783783783,0.32459312839059673,0.37047353760445684,0.37359550561797755,0.41353383458646614,0.14647377938517178,0.4,0.6739130434782609,0.22580645161290322,0.14782608695652175,0.29310344827586204,0.6941176470588235,0.22758620689655173,0.49276672694394213,0.4900699547511312,0.5034707070707073,0.4805948096885816,0.13636363636363635,0.16132167152575316,0.10751932536893886,0.3049894588896697,9.532928176795577,25.03582089552239,0.2567783094098884,19.0,39.0,3.0,9.0,7.0,13.0,52.0,71.0,10.0,30.0,114.0,52.0,10.0,16.0,0.5352112676056338,0.35323383084577115,0.38461538461538464,0.379746835443038,0.355,0.0352622061482821,0.48717948717948717,0.48717948717948717,0.6842105263157895,0.32098765432098764,0.325,0.4807692307692308,0.0782608695652174,0.3333333333333333,0.3333333333333333,0.04482758620689655,0.5384615384615384,0.32298136645962733,23.0,99.0,6.0,2.0,2.0,1.0,1.0,0.3484848484848485,0.009852216748768473,,False,7.0,0.4117647058823529,0.42857142857142855,
