EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedCorner3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked
353,1610612742,Darrell Armstrong,Darrell Armstrong,353,DAL,23088.0,385,52,779,783,314,297,93.0,1562,11.0,21.0,,,4.0,9.0,2.0,9.0,8.0,27.0,2.0,6.0,,3.0,4.0,19.0,3.0,1.0,8.0,21.0,57.0,6.0,25.0,24.0,84.0,801,1.0,2.0,4.0,2.0,7.0,8.0,19.0,1.0,11.0,19.0,38.0,6.0,36.0,18.0,,2.0,18.0,4.0,8.0,50.0,20.0,70.0,15.0,5.0,21.0,12.0,160.0,5.0,7.0,9.0,22.0,2.0,33.0,12.0,45.0,2.0,16.0,12.0,4.0,11.0,7.0,6.0,1.0,4.0,,17.0,10.0,16.0,47.0,2.0,2.0,31.0,,5.0,1.0,9.0,3.0,2.0,1.0,3.0,,38.0,314,11.0,0.14285714285714285,0.15,1.0,0.24,0.09090909090909091,0.25,0.3684210526315789,0.5,0.42105263157894735,0.36585365853658536,0.4166666666666667,0.31666666666666665,0.4329896907216495,0.4375,0.4634146341463415,0.3048780487804878,0.14035087719298245,0.23809523809523808,0.3333333333333333,12.737430167597767,0.6470588235294118,0.06060606060606061,0.08148148148148149,0.02527075812274368,0.09473684210526316,0.053763440860215055,0.08493150684931507,0.032432432432432434,0.04054054054054054,0.03225806451612903,0.014184397163120567,0.05970149253731343,0.058823529411764705,0.024096385542168676,0.14705882352941177,0.11594202898550725,0.038461538461538464,0.046511627906976744,,0.25609756097560976,0.5238095238095238,0.6875,0.18181818181818182,0.10975609756097561,0.2222222222222222,0.3333333333333333,,0.32926829268292684,0.2962962962962963,0.2962962962962963,0.125,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.23170731707317074,0.21052631578947367,0.21052631578947367,1.0,,,,0.5,0.3,0.4444444444444444,0.1,,0.26666666666666666,0.125,0.5609756097560976,0.2222222222222222,0.5029111111111111,0.5315249999999999,0.4983534482758621,0.06818181818181818,0.08064516129032258,0.038461538461538464,0.08333333333333333,0.4523809523809524,10.203508771929823,25.88,0.4030808729139923,,1.0,1.0,1.0,,1.0,17.0,,2.0,,,,,,,,,,0.25,,,0.038461538461538464,0.16666666666666666,,,0.3333333333333333,1.0,,,,,,,True,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,33533.0,559,154,1066,1075,295,384,131.0,2141,27.0,62.0,10.0,31.0,8.0,14.0,13.0,25.0,17.0,32.0,,,,,,,,,,57.0,119.0,,,20.0,134.0,1095,13.0,41.0,,1.0,27.0,14.0,28.0,,,8.0,36.0,86.0,28.0,,,18.0,,,6.0,5.0,2.0,7.0,2.0,,3.0,,16.0,6.0,40.0,24.0,61.0,8.0,93.0,46.0,139.0,10.0,13.0,12.0,1.0,6.0,3.0,15.0,1.0,3.0,2.0,21.0,9.0,60.0,108.0,7.0,7.0,30.0,2.0,11.0,,5.0,43.0,32.0,11.0,43.0,23.0,36.0,295,10.0,0.7543859649122807,0.8958333333333334,,,,,0.4789915966386555,0.3170731707317073,0.5,0.4789915966386555,0.3170731707317073,0.5,0.5037593984962406,0.32142857142857145,0.5294117647058824,,0.05042016806722689,0.08064516129032258,,12.510154346060114,0.2857142857142857,0.21052631578947367,0.15099009900990099,0.10178117048346055,0.18461538461538463,0.05405405405405406,0.15917602996254682,0.09126984126984126,0.10810810810810811,0.17045454545454544,0.06701030927835051,0.03529411764705882,0.17857142857142858,0.1368421052631579,0.13609467455621302,0.16666666666666666,0.225,0.17857142857142858,0.5348837209302325,0.5210084033613446,0.43548387096774194,0.47368421052631576,0.6666666666666666,0.21008403361344538,0.52,0.52,0.6153846153846154,0.2689075630252101,0.53125,0.5483870967741935,1.0,,,,,,,,,0.7560975609756098,0.3225806451612903,0.1,,0.5,0.5714285714285714,,,,,0.5210084033613446,,0.4870285714285713,0.5362805555555555,0.5001749999999999,0.0859375,0.0859375,,0.20149253731343283,0.26865671641791045,6.178151260504201,,0.2767354596622889,,,,,,,2.0,,1.0,1.0,,,,,,1.0,2.0,2.0,,0.03125,,0.11538461538461539,,,,,,1.0,,,,,,True,
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,6079.0,101,14,205,199,79,93,25.0,404,9.0,13.0,3.0,4.0,4.0,4.0,1.0,3.0,3.0,13.0,,,,,,,,,,13.0,29.0,,,8.0,34.0,210,4.0,6.0,,5.0,13.0,5.0,7.0,,,3.0,13.0,16.0,10.0,,,6.0,,,1.0,,,,,,,,,1.0,7.0,4.0,8.0,4.0,16.0,8.0,24.0,,3.0,1.0,2.0,,,1.0,,,,1.0,1.0,15.0,30.0,3.0,,10.0,,4.0,,1.0,9.0,6.0,2.0,10.0,9.0,13.0,79,5.0,0.6153846153846154,0.8,,,,,0.4482758620689655,0.6666666666666666,0.7142857142857143,0.4482758620689655,0.6666666666666666,0.7142857142857143,0.5,0.7222222222222222,0.7222222222222222,,0.034482758620689655,0.07692307692307693,,15.15151515151515,,0.2857142857142857,0.12698412698412698,0.08333333333333333,0.13793103448275862,0.05555555555555555,0.13043478260869565,0.0784313725490196,0.07692307692307693,0.0625,0.09523809523809523,0.08333333333333333,0.13793103448275862,0.2,0.05263157894736842,0.18181818181818182,,,0.9,0.4482758620689655,0.6923076923076923,0.75,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.4482758620689655,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,,,,,,,0.6666666666666666,0.75,,,0.5714285714285714,1.0,,,,,0.4482758620689655,,0.4788413793103449,0.5360799999999999,0.49262857142857136,0.12121212121212122,0.12121212121212122,,0.38235294117647056,0.38235294117647056,8.87586206896552,,0.3853658536585366,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,
2424,1610612742,Dan Dickau,Dan Dickau,2424,DAL,33.0,1,-3,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,1026.0,17,-15,35,33,12,14,5.0,68,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,2.0,5.0,,,,4.0,52,,1.0,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,4.0,2.0,2.0,4.0,1.0,2.0,12,1.0,1.0,1.0,,,,,0.4,,1.0,0.4,,1.0,0.4,,1.0,,,,,12.5,,,0.09090909090909091,0.0625,,,0.0625,0.05263157894736842,,,0.14285714285714285,,,,0.25,,,,0.25,0.4,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,0.4,,0.46098,0.5327,0.5994,,,,,0.5,4.720000000000001,,0.34285714285714286,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,21732.0,362,1,692,690,231,216,82.0,1382,25.0,48.0,5.0,10.0,5.0,14.0,16.0,44.0,15.0,37.0,,3.0,,,10.0,27.0,1.0,,8.0,56.0,129.0,10.0,30.0,38.0,180.0,707,7.0,16.0,2.0,3.0,20.0,11.0,36.0,,8.0,11.0,33.0,42.0,70.0,30.0,,12.0,26.0,10.0,11.0,19.0,5.0,24.0,4.0,1.0,11.0,3.0,53.0,2.0,16.0,11.0,38.0,8.0,57.0,18.0,75.0,3.0,5.0,5.0,,11.0,6.0,14.0,,5.0,2.0,25.0,9.0,28.0,43.0,,9.0,49.0,3.0,22.0,,3.0,7.0,4.0,3.0,7.0,4.0,33.0,231,3.0,0.375,0.42,1.0,0.3333333333333333,,0.3448275862068966,0.43410852713178294,0.4375,0.3055555555555556,0.44654088050314467,0.4722222222222222,0.25,0.49171270718232046,0.5,0.30392156862745096,0.18867924528301888,0.08527131782945736,0.10416666666666667,0.13636363636363635,26.04298356510746,0.44,0.34782608695652173,0.16379310344827586,0.05860805860805861,0.15714285714285714,0.03333333333333333,0.16225165562913907,0.05405405405405406,0.12222222222222222,0.019801980198019802,0.036585365853658534,0.041666666666666664,0.19047619047619047,0.16417910447761194,0.14705882352941177,0.17647058823529413,0.10526315789473684,0.0375,0.5714285714285714,0.3018867924528302,0.5208333333333334,0.5813953488372093,0.48,0.27672955974842767,0.36363636363636365,0.42105263157894735,0.0625,0.23270440251572327,0.40540540540540543,0.40540540540540543,0.5333333333333333,0.018867924528301886,,,,0.16981132075471697,0.37037037037037035,0.37037037037037035,1.0,0.5555555555555556,0.5,,0.05555555555555555,0.3181818181818182,0.35714285714285715,,,0.18181818181818182,,0.49056603773584906,0.38461538461538464,0.47524778481012653,0.5092937499999999,0.47999069767441865,0.12359550561797752,0.14864864864864866,,0.1111111111111111,0.18333333333333332,8.14031007751938,25.739999999999995,0.3338150289017341,,1.0,1.0,1.0,,1.0,5.0,,3.0,1.0,,2.0,,,,,,1.0,0.5,,,,0.05555555555555555,,,1.0,1.0,,,,,,,False,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,26685.0,445,-29,857,882,291,274,121.0,1739,8.0,18.0,,,1.0,4.0,14.0,21.0,23.0,50.0,4.0,12.0,2.0,2.0,12.0,43.0,1.0,5.0,24.0,45.0,89.0,16.0,55.0,36.0,174.0,931,4.0,6.0,3.0,2.0,10.0,11.0,27.0,7.0,26.0,21.0,64.0,32.0,58.0,33.0,15.0,,40.0,12.0,6.0,59.0,11.0,70.0,8.0,3.0,30.0,9.0,151.0,2.0,5.0,3.0,25.0,3.0,31.0,7.0,38.0,3.0,24.0,15.0,9.0,24.0,19.0,7.0,,5.0,2.0,31.0,7.0,11.0,27.0,,1.0,43.0,3.0,14.0,,8.0,3.0,3.0,,3.0,1.0,64.0,291,5.0,0.35555555555555557,0.35555555555555557,0.6875,0.2909090909090909,0.2692307692307692,0.3076923076923077,0.5056179775280899,0.6666666666666666,0.4074074074074074,0.4791666666666667,0.4444444444444444,0.4056603773584906,0.5276073619631901,0.5,0.5,0.3819444444444444,0.06741573033707865,0.2777777777777778,0.047619047619047616,19.358074222668,0.7741935483870968,0.0967741935483871,0.08620689655172414,0.015479876160990712,0.02830188679245283,0.022988505747126436,0.0707070707070707,0.01707317073170732,,0.02,0.025210084033613446,0.029411764705882353,0.05063291139240506,0.10989010989010989,0.09166666666666666,0.037037037037037035,,0.041666666666666664,0.3333333333333333,0.125,0.4444444444444444,0.6153846153846154,0.125,0.14583333333333334,0.6666666666666666,0.7,0.14285714285714285,0.3472222222222222,0.46,0.46,0.5652173913043478,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2986111111111111,0.27906976744186046,0.2857142857142857,0.5833333333333334,,,,0.1111111111111111,0.07547169811320754,0.25,0.03773584905660377,1.0,0.4528301886792453,0.20833333333333334,0.5069444444444444,0.3,0.4759418439716313,0.43218333333333336,0.46321764705882346,0.09032258064516129,0.14,,0.05747126436781609,0.367816091954023,12.303370786516854,25.96545454545455,0.3395565927654609,,2.0,,,,3.0,20.0,,3.0,4.0,,3.0,,,,,,1.0,,,,,0.2222222222222222,,,,,,,,1.0,0.01818181818181818,,False,0.023255813953488372
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,29513.0,492,-6,949,965,270,271,139.0,1914,37.0,57.0,6.0,10.0,9.0,12.0,19.0,46.0,13.0,43.0,1.0,3.0,1.0,2.0,9.0,23.0,2.0,1.0,5.0,69.0,146.0,10.0,26.0,19.0,187.0,997,13.0,23.0,2.0,,29.0,14.0,35.0,2.0,7.0,8.0,42.0,58.0,80.0,30.0,,10.0,23.0,9.0,10.0,21.0,5.0,26.0,5.0,,6.0,,57.0,4.0,27.0,25.0,45.0,10.0,80.0,31.0,111.0,3.0,27.0,19.0,8.0,13.0,9.0,12.0,3.0,4.0,3.0,25.0,2.0,21.0,34.0,1.0,2.0,28.0,3.0,11.0,,4.0,11.0,5.0,4.0,11.0,7.0,42.0,270,2.0,0.42028985507246375,0.453125,1.0,0.38461538461538464,0.2857142857142857,0.38461538461538464,0.4726027397260274,0.5652173913043478,0.4,0.4883720930232558,0.58,0.40476190476190477,0.5081521739130435,0.58,0.45652173913043476,0.1511627906976744,0.0684931506849315,0.12280701754385964,0.06521739130434782,18.82882882882883,0.52,0.29411764705882354,0.14018691588785046,0.07458563535911603,0.2066115702479339,0.043478260869565216,0.1583710407239819,0.06828193832599119,0.061946902654867256,0.06422018348623854,0.09285714285714286,0.04285714285714286,0.12087912087912088,0.15217391304347827,0.14492753623188406,0.15476190476190477,0.32432432432432434,0.038461538461538464,0.6363636363636364,0.3313953488372093,0.6491228070175439,0.74,0.4864864864864865,0.26744186046511625,0.41304347826086957,0.4418604651162791,0.3157894736842105,0.25,0.3023255813953488,0.3023255813953488,0.38461538461538464,0.01744186046511628,0.3333333333333333,0.3333333333333333,1.0,0.13372093023255813,0.391304347826087,0.391304347826087,1.0,0.4,0.6,0.16666666666666666,0.08,0.2857142857142857,0.75,0.047619047619047616,0.5,0.11904761904761904,0.2,0.48255813953488375,0.391304347826087,0.4888683139534884,0.4858545454545453,0.47195833333333337,0.06111111111111111,0.07142857142857142,,0.15508021390374332,0.22459893048128343,8.089041095890414,25.180769230769233,0.2845100105374078,,,1.0,1.0,,,15.0,,1.0,2.0,,,,,2.0,2.0,,,0.5,,,0.045454545454545456,,,,0.5,1.0,,,,,,,False,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,29728.0,495,-80,951,958,369,357,131.0,1909,32.0,71.0,7.0,14.0,14.0,30.0,28.0,72.0,15.0,42.0,1.0,3.0,,1.0,1.0,12.0,2.0,1.0,9.0,75.0,185.0,2.0,15.0,33.0,189.0,1012,11.0,23.0,3.0,4.0,26.0,23.0,62.0,1.0,10.0,15.0,64.0,68.0,82.0,6.0,,12.0,10.0,1.0,17.0,32.0,9.0,41.0,5.0,4.0,17.0,3.0,91.0,3.0,26.0,12.0,39.0,1.0,52.0,29.0,81.0,9.0,29.0,19.0,10.0,18.0,13.0,15.0,5.0,5.0,2.0,33.0,13.0,21.0,41.0,2.0,3.0,41.0,5.0,20.0,,3.0,5.0,2.0,3.0,5.0,4.0,64.0,369,4.0,0.4533333333333333,0.4927536231884058,1.0,0.13333333333333333,0.1,0.15384615384615385,0.40540540540540543,0.4782608695652174,0.3709677419354839,0.39,0.4230769230769231,0.3402777777777778,0.4334862385321101,0.4482758620689655,0.3950617283950617,0.075,0.0918918918918919,0.15492957746478872,0.041666666666666664,22.551662174303683,0.5454545454545454,0.02857142857142857,0.11854103343465046,0.06701030927835051,0.1111111111111111,0.03333333333333333,0.11670480549199085,0.060669456066945605,0.04964539007092199,0.06666666666666667,0.08661417322834646,0.04285714285714286,0.11,0.07865168539325842,0.15,0.13043478260869565,0.07692307692307693,0.08653846153846154,0.8,0.355,0.4507042253521127,0.5333333333333333,0.5,0.36,0.3888888888888889,0.4057971014492754,0.32142857142857145,0.21,0.35714285714285715,0.38461538461538464,0.6,0.015,0.3333333333333333,0.3333333333333333,1.0,0.06,0.08333333333333333,0.08333333333333333,1.0,0.5384615384615384,0.5,0.14285714285714285,0.07692307692307693,0.4166666666666667,0.4666666666666667,0.013888888888888888,,0.125,0.1111111111111111,0.43,0.1,0.47533434343434344,0.490224,0.49606071428571424,0.09302325581395349,0.1,,0.13756613756613756,0.3386243386243386,7.492972972972974,29.5,0.38801261829652994,,1.0,,,,2.0,12.0,,3.0,2.0,,,,,,1.0,,1.0,,0.07142857142857142,,,0.038461538461538464,,,,,1.0,,,,,,False,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,27883.0,465,-80,909,921,415,359,128.0,1830,32.0,53.0,2.0,6.0,9.0,20.0,1.0,7.0,16.0,34.0,4.0,10.0,2.0,4.0,13.0,40.0,4.0,5.0,19.0,49.0,94.0,17.0,50.0,43.0,192.0,966,2.0,6.0,4.0,,10.0,15.0,39.0,7.0,23.0,29.0,80.0,34.0,64.0,42.0,9.0,2.0,39.0,13.0,6.0,48.0,16.0,64.0,10.0,6.0,24.0,7.0,144.0,4.0,8.0,9.0,29.0,,38.0,12.0,50.0,2.0,34.0,28.0,6.0,18.0,14.0,20.0,2.0,4.0,1.0,38.0,15.0,20.0,44.0,2.0,4.0,55.0,7.0,18.0,,13.0,11.0,6.0,3.0,11.0,5.0,80.0,415,3.0,0.3469387755102041,0.3541666666666667,0.8235294117647058,0.34,0.30434782608695654,0.3469387755102041,0.5212765957446809,0.3333333333333333,0.38461538461538464,0.5173611111111112,0.5,0.4112903225806452,0.5714285714285714,0.5,0.5063291139240507,0.3472222222222222,0.06382978723404255,0.05660377358490566,0.14285714285714285,19.433962264150946,0.47368421052631576,,0.0926517571884984,0.023952095808383235,0.1,0.041666666666666664,0.09429280397022333,0.027906976744186046,0.037383177570093455,0.018691588785046728,0.016666666666666666,0.056338028169014086,0.09574468085106383,0.045454545454545456,0.12213740458015267,0.10714285714285714,0.08823529411764706,0.03125,0.45454545454545453,0.3680555555555556,0.6037735849056604,0.64,0.3125,0.04861111111111111,0.14285714285714285,0.16666666666666666,,0.2361111111111111,0.47058823529411764,0.5,0.4375,0.06944444444444445,0.4,0.4,1.0,0.2777777777777778,0.325,0.3333333333333333,0.7692307692307693,0.6,0.3333333333333333,0.5,0.4,0.3225806451612903,0.45,0.06451612903225806,0.5,0.3064516129032258,0.2631578947368421,0.7152777777777778,0.3333333333333333,0.5187713286713286,0.55609375,0.47624999999999995,0.11612903225806452,0.17142857142857143,,0.052083333333333336,0.4166666666666667,7.3925531914893625,26.094,0.45654565456545654,,,2.0,2.0,,1.0,17.0,,10.0,2.0,,,,,2.0,,,,0.5,0.058823529411764705,,,,,,0.5,1.0,1.0,,,1.0,0.02,,False,0.025
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,28283.0,471,-121,893,924,349,349,124.0,1817,44.0,71.0,19.0,35.0,16.0,26.0,7.0,27.0,3.0,7.0,,,,,,2.0,,,2.0,54.0,105.0,,2.0,18.0,126.0,989,21.0,42.0,,6.0,48.0,19.0,39.0,,2.0,2.0,40.0,60.0,48.0,,,40.0,1.0,,13.0,4.0,,4.0,,,1.0,,8.0,16.0,47.0,18.0,48.0,6.0,72.0,63.0,135.0,7.0,9.0,6.0,3.0,10.0,10.0,5.0,1.0,,,15.0,7.0,29.0,53.0,1.0,2.0,31.0,3.0,16.0,,1.0,16.0,11.0,4.0,17.0,10.0,40.0,349,6.0,0.5555555555555556,0.8823529411764706,,,,,0.5142857142857142,0.5,0.48717948717948717,0.5046728971962616,0.5,0.4634146341463415,0.5206611570247934,0.5333333333333333,0.46511627906976744,0.018691588785046728,0.12380952380952381,0.1267605633802817,0.14814814814814814,13.089509143407122,0.6666666666666666,0.18181818181818182,0.1437125748502994,0.13742690058479531,0.19148936170212766,0.19047619047619047,0.1542056074766355,0.14788732394366197,0.22321428571428573,0.15966386554621848,0.02702702702702703,0.21739130434782608,0.14414414414414414,0.16161616161616163,0.12903225806451613,0.18181818181818182,0.21428571428571427,0.18421052631578946,0.5882352941176471,0.6635514018691588,0.6197183098591549,0.7096774193548387,0.5681818181818182,0.2523364485981308,0.25925925925925924,0.30434782608695654,0.2857142857142857,0.06542056074766354,0.42857142857142855,0.42857142857142855,1.0,,,,,0.018691588785046728,,,,0.8333333333333334,0.5428571428571428,,,0.6341463414634146,0.6153846153846154,,,0.04878048780487805,,0.6822429906542056,,0.5209330188679244,0.537334375,0.5236999999999999,0.13333333333333333,0.13559322033898305,,0.38095238095238093,0.31746031746031744,3.2247619047619045,41.95,0.3908174692049272,,,,,,1.0,3.0,,2.0,3.0,,,1.0,1.0,1.0,,,1.0,,,,0.06666666666666667,,,,,,,,,,,,False,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,28179.0,470,-81,906,930,399,338,123.0,1836,24.0,56.0,3.0,6.0,9.0,22.0,12.0,36.0,28.0,73.0,4.0,11.0,1.0,4.0,3.0,23.0,2.0,2.0,11.0,64.0,165.0,7.0,34.0,91.0,240.0,988,6.0,15.0,3.0,19.0,34.0,26.0,61.0,3.0,15.0,58.0,119.0,60.0,68.0,15.0,6.0,2.0,22.0,3.0,20.0,28.0,8.0,36.0,4.0,4.0,15.0,6.0,80.0,1.0,8.0,12.0,23.0,4.0,39.0,10.0,49.0,2.0,22.0,21.0,1.0,23.0,17.0,19.0,3.0,6.0,2.0,42.0,21.0,13.0,38.0,3.0,12.0,106.0,4.0,33.0,,16.0,2.0,2.0,,2.0,1.0,119.0,399,6.0,0.46875,0.47619047619047616,0.7142857142857143,0.20588235294117646,0.2,0.21212121212121213,0.3878787878787879,0.4,0.4262295081967213,0.3743718592964824,0.4166666666666667,0.40131578947368424,0.47540983606557374,0.6071428571428571,0.5327102803738317,0.1708542713567839,0.12121212121212122,0.23214285714285715,0.08333333333333333,27.29007633587786,0.5476190476190477,0.13793103448275862,0.0696969696969697,0.023880597014925373,0.12244897959183673,0.01098901098901099,0.08177570093457943,0.02112676056338028,0.03571428571428571,0.010752688172043012,0.023076923076923078,0.014285714285714285,0.061224489795918366,0.021739130434782608,0.10714285714285714,0.14754098360655737,0.08108108108108109,0.0196078431372549,0.5,0.2814070351758794,0.42857142857142855,0.5581395348837209,0.625,0.18090452261306533,0.3333333333333333,0.36363636363636365,0.16666666666666666,0.36683417085427134,0.3835616438356164,0.4057971014492754,0.4642857142857143,0.05527638190954774,0.36363636363636365,0.36363636363636365,0.75,0.11557788944723618,0.13043478260869565,0.13043478260869565,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.1111111111111111,0.2894736842105263,0.4090909090909091,0.05263157894736842,0.25,0.14473684210526316,0.18181818181818182,0.45226130653266333,0.13636363636363635,0.4774750000000002,0.45931666666666676,0.4709100000000001,0.14473684210526316,0.17010309278350516,,0.14166666666666666,0.49583333333333335,10.410909090909092,26.685294117647054,0.44039735099337746,,1.0,1.0,1.0,,1.0,7.0,1.0,,6.0,,11.0,,,,,,,0.3333333333333333,0.0547945205479452,0.023809523809523808,,0.05555555555555555,,,0.5,1.0,,,,,,,False,
