EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,PenaltyTurnovers,ShootingFouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Travels,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,OffThreePtRebounds,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,PenaltyArc3FGA,PenaltyFG3A,Corner3Assists,PenaltyArc3Frequency,Loose Ball Fouls,NonShootingFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedShortMidRange,OffCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,808.0,13,-4,27,25,10,10,7,52,3.0,1.0,,,,2.0,,,4,,2.0,5.0,26,,,1.0,,2.0,,1.0,,2.0,3.0,,,,1.0,1.0,1.0,2.0,,10,,,,,0.16666666666666666,,0.3125,0.5,0.3333333333333333,0.25,0.3333333333333333,25.714285714285715,,,0.09090909090909091,,0.5,0.16666666666666666,,,,,0.3333333333333333,,,,,,,0.8333333333333334,,0.536725,,0.2,4.775,26.0,0.37037037037037035,1.0,,,,,1.0,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,2.0,,1.0,1.0,0.25,,0.3333333333333333,,0.25,0.0625,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,1.0,1.0,,1.0,1.0,5.0,,1.0,5.0,1.0,1.0,0.8333333333333334,,1.0,,,,,1.0,1.0,0.8265,1.0,3.0,1.0,3.0,1.0,,4.0,,1.0,2.0,0.2,,,0.14285714285714285,0.2,,,,,,,1.0,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,193.0,3,-5,6,5,4,5,1,11,,,,,,,,,1,,,,7,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,0.379,,,8.9,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,1294.0,22,1,36,36,8,19,4,72,3.0,2.0,,,,,,,6,,,9.0,42,,,4.0,,,,,2.0,2.0,3.0,,,,,,,2.0,,8,,,,,0.5,1.0,0.5625,1.0,,,,19.51219512195122,,0.14285714285714285,0.10526315789473684,,0.5,0.3333333333333333,,,,,,,,,,,,0.5,,0.5081333333333333,0.6656,0.4444444444444444,7.833333333333333,,0.2222222222222222,3.0,2.0,2.0,1.0,,3.0,2.0,2.0,4.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,0.6666666666666666,1.0,0.5,1.0,,,,0.05555555555555555,,,,,,,,1.0,1.0,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,,,,0.5,1.0,1.0,0.6671,0.2222222222222222,3.0,,,1.0,,5.0,1.0,3.0,,0.25,,0.25,0.375,0.375,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,49210.0,820,17,1617,1607,592,671,212,3224,47.0,57.0,21.0,47.0,34.0,85.0,7.0,10.0,120,55.0,132.0,318.0,1630,13.0,17.0,53.0,144.0,85.0,34.0,8.0,48.0,62.0,77.0,17.0,10.0,13.0,17.0,34.0,3.0,66.0,1.0,592,0.8727272727272727,0.4166666666666667,0.7647058823529411,0.4166666666666667,0.5416666666666666,0.7794117647058824,0.5727611940298507,0.7794117647058824,0.5238095238095238,0.06666666666666667,0.10638297872340426,16.227834497581945,0.5,0.0823327615780446,0.07989347536617843,0.11870503597122302,0.1865079365079365,0.2261904761904762,0.1865079365079365,0.44680851063829785,0.45652173913043476,0.9047619047619048,0.3373015873015873,0.4,0.40476190476190477,0.8529411764705882,0.29411764705882354,0.7,0.7142857142857143,0.7103174603174603,0.4,0.514956746031746,0.5187410714285714,0.16666666666666666,10.607499999999998,24.809848484848477,0.3661100803957947,28.0,5.0,10.0,16.0,20.0,54.0,7.0,17.0,76.0,32.0,4.0,43.0,8.0,51.0,4.0,18.0,14.0,110.0,11.0,12.0,2.0,15.0,3.0,29.0,19.0,10.0,12.0,31.0,1.0,1.0,1.0,1.0,0.7037037037037037,0.7307692307692307,0.45,0.4117647058823529,0.024096385542168676,0.019434628975265017,0.07142857142857142,0.01950585175552666,0.024844720496894408,0.013452914798206279,0.06923076923076923,0.06086956521739131,0.09433962264150944,0.023076923076923078,1.0,0.5957446808510638,0.6666666666666666,0.06349206349206349,0.3508771929824561,0.35714285714285715,0.75,0.29411764705882354,0.5,8.0,13.0,6.0,19.0,36.0,125.0,1.0,,125.0,0.5277777777777778,0.5738636363636364,0.6197916666666666,0.03428571428571429,0.6428571428571429,0.375,0.42857142857142855,0.8333333333333334,0.6,0.14772727272727273,0.6153846153846154,0.5083994318181818,0.39308176100628933,45.0,,24.0,4.0,4.0,56.0,7.0,19.0,14.0,0.019704433497536946,0.02197802197802198,0.01282051282051282,0.07924528301886792,0.14393939393939395,11.0,35.0,52.0,4.0,0.3977272727272727,2.0,3.0,0.125,17.0,0.19318181818181818,,0.0425531914893617,False,6.0,7.0,7.0,14.0,21.0,21.0,2.0,1.0,1.0,1.0,1.0,15.0,2.0,0.40384615384615385,0.015151515151515152,0.017543859649122806,0.02127659574468085,0.011764705882352941,0.20588235294117646,0.8571428571428571,0.6666666666666666,0.4117647058823529,0.4,0.015037593984962405,,,,,,,,,,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,37643.0,627,58,1224,1233,502,581,178,2457,35.0,78.0,1.0,3.0,1.0,6.0,,1.0,146,2.0,9.0,147.0,1154,,1.0,15.0,6.0,6.0,1.0,9.0,54.0,90.0,138.0,12.0,6.0,5.0,15.0,27.0,2.0,72.0,1.0,502,1.0,0.2222222222222222,,0.2222222222222222,0.36774193548387096,0.2,0.41761363636363635,0.2777777777777778,0.05806451612903226,0.06164383561643835,0.14285714285714285,14.058171745152356,0.4444444444444444,0.1291866028708134,0.13644524236983843,0.1485148514851485,0.22580645161290322,0.5032258064516129,0.01935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.03870967741935484,0.16666666666666666,0.16666666666666666,1.0,0.04,,,0.2838709677419355,0.16666666666666666,0.4336574193548386,0.43718500000000005,0.10204081632653061,11.889041095890407,24.633333333333333,0.41013071895424835,13.0,2.0,8.0,33.0,27.0,54.0,5.0,24.0,56.0,52.0,6.0,36.0,14.0,50.0,10.0,17.0,14.0,114.0,35.0,22.0,14.0,48.0,4.0,41.0,23.0,18.0,10.0,27.0,3.0,,3.0,1.0,0.5185185185185185,0.5490196078431373,0.3698630136986301,0.20833333333333334,0.22950819672131148,0.07186858316221766,0.15827338129496402,0.07717041800643087,0.06153846153846154,0.07111111111111111,0.09411764705882353,0.16091954022988506,0.15384615384615385,0.045454545454545456,0.3333333333333333,0.37142857142857144,0.43333333333333335,0.2129032258064516,0.34615384615384615,0.34615384615384615,0.8518518518518519,0.32,0.25,6.0,15.0,14.0,19.0,52.0,54.0,5.0,1.0,54.0,0.36538461538461536,0.39285714285714285,0.421875,0.12213740458015267,0.3076923076923077,0.42424242424242425,0.4827586206896552,0.07142857142857142,,0.26785714285714285,0.4,0.4489803571428571,0.3673469387755102,33.0,5.0,10.0,13.0,7.0,44.0,2.0,16.0,20.0,0.0962962962962963,0.08333333333333333,0.0990990990990991,0.09467455621301775,0.1,5.0,3.0,4.0,4.0,0.05357142857142857,1.0,7.0,0.12121212121212122,1.0,0.017857142857142856,2.0,0.08333333333333333,False,,,1.0,1.0,2.0,,,,,,,,,0.5,,,,,,,,1.0,0.3333333333333333,,1.0,1.0,,,,,,,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,27017.0,450,-5,883,888,330,391,113,1771,17.0,112.0,,8.0,23.0,58.0,1.0,8.0,147,23.0,66.0,204.0,909,1.0,10.0,13.0,57.0,56.0,23.0,9.0,24.0,35.0,47.0,29.0,8.0,23.0,16.0,45.0,,53.0,2.0,330,0.8260869565217391,0.3484848484848485,0.1,0.359375,0.43896713615023475,0.2708333333333333,0.45535714285714285,0.2708333333333333,0.30985915492957744,0.061224489795918366,0.058823529411764705,26.424361493123772,0.6444444444444445,0.07250755287009064,0.0774487471526196,0.08227848101265822,0.07981220657276995,0.5258215962441315,0.03755868544600939,,,,0.27230046948356806,0.39655172413793105,0.39655172413793105,0.8260869565217391,0.3333333333333333,0.125,1.0,0.38967136150234744,0.4107142857142857,0.4534566350710902,0.45497857142857145,0.06372549019607843,15.333333333333327,25.887878787878787,0.3737259343148358,9.0,,1.0,18.0,45.0,59.0,5.0,14.0,50.0,68.0,,54.0,22.0,76.0,14.0,28.0,20.0,174.0,9.0,10.0,1.0,12.0,2.0,16.0,7.0,9.0,21.0,22.0,1.0,,1.0,,0.423728813559322,0.423728813559322,0.4013605442176871,0.35714285714285715,0.02857142857142857,0.027950310559006212,0.09259259259259259,0.02823529411764706,0.023255813953488372,0.03225806451612903,0.0273972602739726,0.09859154929577464,0.08108108108108109,0.017543859649122806,,0.5294117647058824,0.5625,0.08450704225352113,0.4017857142857143,0.4205607476635514,0.4222222222222222,0.041666666666666664,,4.0,6.0,5.0,18.0,53.0,64.0,,1.0,64.0,0.33962264150943394,0.3493150684931507,0.3950617283950617,0.09,0.4444444444444444,0.2777777777777778,0.3333333333333333,0.4,,0.0821917808219178,0.6666666666666666,0.4273006944444444,0.3137254901960784,17.0,,13.0,3.0,6.0,23.0,1.0,7.0,15.0,0.02912621359223301,0.024691358024691357,0.0375,0.0319634703196347,0.0457516339869281,6.0,16.0,20.0,8.0,0.2191780821917808,1.0,5.0,0.16666666666666666,4.0,0.0547945205479452,,,False,,2.0,,5.0,5.0,12.0,2.0,3.0,1.0,,,,,0.25,0.030303030303030304,0.044642857142857144,0.25,,0.08333333333333333,,,,0.3125,,,1.0,2.0,,,,,,,,,,
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,7905.0,132,-20,269,268,101,128,39,537,10.0,13.0,,,,,,,30,,,21.0,280,,,4.0,,,,4.0,16.0,25.0,38.0,5.0,,4.0,4.0,9.0,3.0,35.0,3.0,101,,,,,0.3333333333333333,0.2857142857142857,0.328125,0.25,,0.13333333333333333,0.3,12.615384615384615,0.5555555555555556,0.1702127659574468,0.15447154471544716,0.15217391304347827,0.3333333333333333,0.43333333333333335,,,,,,,,,,,,0.3333333333333333,,0.43199,0.507,0.19047619047619047,9.42333333333333,,0.3754646840148699,3.0,2.0,5.0,7.0,5.0,10.0,2.0,7.0,16.0,4.0,4.0,1.0,,1.0,,,1.0,2.0,10.0,3.0,6.0,13.0,1.0,3.0,3.0,,1.0,17.0,7.0,,7.0,3.0,0.8,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.08928571428571429,0.10344827586206896,0.08783783783783784,0.1724137931034483,0.10204081632653061,0.15384615384615385,0.15789473684210525,,0.0625,0.42857142857142855,0.3,0.42857142857142855,0.23333333333333334,0.38461538461538464,0.38461538461538464,1.0,0.7142857142857143,0.4,1.0,1.0,2.0,3.0,4.0,7.0,1.0,4.0,7.0,0.75,0.75,0.7,0.22727272727272727,0.3333333333333333,0.2857142857142857,0.3333333333333333,1.0,,0.25,1.0,0.4073,0.3333333333333333,1.0,,1.0,3.0,1.0,4.0,,1.0,9.0,0.08333333333333333,,0.06896551724137931,0.03225806451612903,0.03225806451612903,,,,,,3.0,1.0,0.14285714285714285,,,3.0,0.14285714285714285,False,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,74069.0,1234,174,2364,2349,627,688,313,4713,124.0,87.0,,,,,,,410,,,548.0,2298,,,102.0,,,,36.0,140.0,179.0,283.0,32.0,2.0,15.0,51.0,83.0,8.0,178.0,29.0,627,,,,,0.5195121951219512,0.5405405405405406,0.5603271983640081,0.5795454545454546,,0.08780487804878048,0.13709677419354838,20.856201975850716,0.3855421686746988,0.15555555555555556,0.14491449144914492,0.1592920353982301,0.3024390243902439,0.2121951219512195,,,,,,,,,,,,0.3024390243902439,,0.435420975609756,0.4903661290322581,0.18613138686131386,8.438780487804877,,0.2652284263959391,79.0,25.0,45.0,199.0,35.0,213.0,40.0,74.0,252.0,174.0,42.0,37.0,19.0,56.0,15.0,15.0,17.0,131.0,82.0,21.0,18.0,104.0,6.0,23.0,13.0,10.0,26.0,68.0,15.0,3.0,16.0,9.0,0.5915492957746479,0.65625,0.5195121951219512,0.5405405405405406,0.2222222222222222,0.09360730593607305,0.0995260663507109,0.09066901408450705,0.14814814814814814,0.07164179104477612,0.19534883720930232,0.10638297872340426,0.08571428571428572,0.037267080745341616,0.5625,0.6370967741935484,0.7383177570093458,0.4853658536585366,0.40229885057471265,0.4117647058823529,0.8857142857142857,0.6081081081081081,0.5555555555555556,22.0,33.0,99.0,53.0,96.0,156.0,11.0,9.0,156.0,0.5520833333333334,0.5520833333333334,0.6,0.11158798283261803,0.569620253164557,0.49748743718592964,0.5439560439560439,0.5050505050505051,0.16,0.34375,0.6666666666666666,0.4401406249999999,0.2846715328467153,122.0,22.0,50.0,21.0,17.0,171.0,15.0,69.0,20.0,0.08076923076923077,0.0738255033557047,0.07920792079207921,0.14870689655172414,0.14870689655172414,5.0,,,4.0,,22.0,25.0,0.08542713567839195,,,3.0,0.08620689655172414,False,,,,,,,,3.0,,,,,,,,0.022988505747126436,,,,,,,,,5.0,11.0,,1.0,1.0,1.0,1.0,0.013513513513513514,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,167665.0,2794,-14,5365,5375,1519,1565,696,10740,177.0,390.0,24.0,62.0,121.0,346.0,10.0,27.0,713,145.0,408.0,1206.0,5445,15.0,36.0,104.0,327.0,338.0,121.0,55.0,202.0,272.0,304.0,108.0,24.0,82.0,68.0,176.0,7.0,244.0,20.0,1519,0.7517241379310344,0.3553921568627451,0.4166666666666667,0.3625,0.4616413916146298,0.5112359550561798,0.49052718286655683,0.5260416666666666,0.3639607493309545,0.07713884992987377,0.1638418079096045,22.477360931435964,0.6136363636363636,0.09739633558341369,0.10179407176287052,0.11975435005117707,0.15789473684210525,0.3479036574487065,0.05530776092774309,0.3870967741935484,0.39344262295081966,1.0,0.3086529884032114,0.34971098265895956,0.35174418604651164,0.7024793388429752,0.30337078651685395,0.37037037037037035,0.9,0.5218554861730598,0.35798816568047337,0.4812676417641765,0.4874714285714285,0.08623548922056384,12.066339410939692,25.66029411764706,0.28313140726933833,86.0,9.0,16.0,146.0,170.0,300.0,23.0,53.0,254.0,346.0,10.0,379.0,115.0,494.0,77.0,176.0,121.0,1103.0,22.0,59.0,11.0,32.0,20.0,122.0,79.0,43.0,54.0,121.0,19.0,7.0,21.0,14.0,0.42333333333333334,0.43050847457627117,0.42075736325385693,0.4339622641509434,0.05612244897959184,0.011264720942140297,0.12040816326530612,0.011641443538998836,0.012965964343598054,0.008344923504867872,0.08281573498964803,0.11174785100286533,0.14184397163120568,0.03361344537815126,0.6666666666666666,0.4858757062146893,0.581081081081081,0.1302408563782337,0.4358974358974359,0.44854881266490765,0.5117647058823529,0.1797752808988764,0.5625,21.0,55.0,44.0,61.0,174.0,300.0,8.0,3.0,300.0,0.3505747126436782,0.39492753623188404,0.450920245398773,0.0732899022801303,0.37209302325581395,0.3013698630136986,0.33587786259541985,0.18181818181818182,0.4444444444444444,0.19927536231884058,0.38181818181818183,0.4671453358208955,0.24875621890547264,171.0,13.0,82.0,8.0,26.0,216.0,14.0,70.0,31.0,0.01282051282051282,0.012965964343598054,0.014462809917355372,0.059473237043330504,0.09102730819245773,82.0,91.0,102.0,38.0,0.32971014492753625,8.0,37.0,0.10273972602739725,11.0,0.03985507246376811,9.0,0.007142857142857143,False,5.0,9.0,6.0,26.0,32.0,108.0,3.0,6.0,4.0,,,16.0,,0.3137254901960784,0.007352941176470588,0.028205128205128206,0.016129032258064516,0.005780346820809248,0.10112359550561797,0.5555555555555556,1.0,0.5454545454545454,0.2857142857142857,,,,8.0,2.0,2.0,2.0,,0.012422360248447204,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,119090.0,1985,164,3874,3861,1495,1491,513,7735,180.0,337.0,46.0,96.0,88.0,231.0,11.0,21.0,716,134.0,327.0,1227.0,3803,12.0,27.0,97.0,279.0,228.0,88.0,54.0,114.0,160.0,215.0,111.0,20.0,66.0,73.0,184.0,15.0,222.0,22.0,1495,0.6940298507462687,0.40978593272171254,0.4444444444444444,0.41358024691358025,0.47651006711409394,0.46511627906976744,0.5186631944444444,0.5052631578947369,0.31351869606903165,0.07541899441340782,0.15555555555555556,29.90152193375112,0.6032608695652174,0.07718348002708192,0.08167539267015707,0.0963302752293578,0.1725790987535954,0.3231064237775647,0.09204218600191755,0.4791666666666667,0.4842105263157895,0.8478260869565217,0.2214765100671141,0.38095238095238093,0.3826086956521739,0.6136363636363636,0.2441860465116279,0.5238095238095238,0.8181818181818182,0.48609779482262705,0.38596491228070173,0.4716306653809064,0.47488281250000003,0.07905460472697637,11.33449720670391,25.31162079510704,0.3859060402684564,73.0,8.0,22.0,199.0,137.0,296.0,22.0,59.0,230.0,362.0,10.0,119.0,44.0,163.0,36.0,64.0,29.0,370.0,42.0,42.0,4.0,55.0,29.0,53.0,23.0,30.0,67.0,99.0,10.0,1.0,10.0,6.0,0.3885135135135135,0.3951890034364261,0.4134078212290503,0.3728813559322034,0.026490066225165563,0.030523255813953487,0.09699769053117784,0.029883785279468732,0.030952380952380953,0.02491103202846975,0.05740181268882175,0.08945686900958466,0.11666666666666667,0.053604436229205174,0.6,0.40555555555555556,0.48026315789473684,0.19079578139980824,0.4065281899109792,0.41515151515151516,0.44525547445255476,0.2558139534883721,0.36363636363636365,22.0,65.0,86.0,110.0,280.0,477.0,11.0,7.0,477.0,0.39285714285714285,0.4218362282878412,0.49156118143459915,0.06504065040650407,0.3561643835616438,0.4321608040201005,0.4777777777777778,0.32558139534883723,0.125,0.16129032258064516,0.3384615384615385,0.4483452261306533,0.38875305623471884,233.0,17.0,137.0,12.0,45.0,270.0,16.0,72.0,28.0,0.027842227378190254,0.03807106598984772,0.026865671641791045,0.0681198910081744,0.09326424870466321,26.0,99.0,123.0,8.0,0.2456575682382134,2.0,51.0,0.09547738693467336,24.0,0.05955334987593052,2.0,0.03125,False,1.0,6.0,12.0,28.0,40.0,123.0,2.0,10.0,3.0,,1.0,33.0,3.0,0.3252032520325203,0.0061162079510703364,0.020771513353115726,0.010416666666666666,0.004329004329004329,0.06976744186046512,0.16666666666666666,1.0,0.5,0.2828282828282828,0.00911854103343465,,,3.0,1.0,,,,0.0078125,,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,112914.0,1882,-174,3626,3663,1121,1164,468,7289,182.0,162.0,12.0,36.0,13.0,59.0,1.0,7.0,500,25.0,95.0,672.0,3813,2.0,8.0,70.0,75.0,59.0,13.0,38.0,217.0,315.0,383.0,58.0,15.0,41.0,76.0,134.0,8.0,206.0,26.0,1121,1.0,0.2631578947368421,0.25,0.2631578947368421,0.42436974789915966,0.34328358208955223,0.48206599713055953,0.42168674698795183,0.15966386554621848,0.076,0.12087912087912088,19.86137667304015,0.43283582089552236,0.16218236173393125,0.16480938416422286,0.1551433389544688,0.3058823529411765,0.2722689075630252,0.06050420168067227,0.3333333333333333,0.3333333333333333,1.0,0.09915966386554621,0.22033898305084745,0.22413793103448276,1.0,0.1044776119402985,0.14285714285714285,1.0,0.46554621848739497,0.22033898305084745,0.47694755892255863,0.49357672413793113,0.10416666666666667,8.841800000000005,24.925263157894733,0.3091560948703806,94.0,13.0,33.0,156.0,65.0,215.0,20.0,59.0,266.0,164.0,20.0,92.0,30.0,122.0,17.0,44.0,26.0,274.0,51.0,64.0,34.0,68.0,9.0,37.0,24.0,13.0,40.0,80.0,31.0,9.0,32.0,18.0,0.6186046511627907,0.6487804878048781,0.43,0.3389830508474576,0.24817518248175183,0.03866565579984837,0.17438692098092642,0.03571428571428571,0.0397196261682243,0.04430379746835443,0.20588235294117646,0.18930041152263374,0.14516129032258066,0.028846153846153848,0.5625,0.5164835164835165,0.5875,0.26218487394957984,0.4012345679012346,0.4088050314465409,0.8153846153846154,0.4925373134328358,0.3939393939393939,31.0,51.0,56.0,61.0,137.0,207.0,16.0,15.0,207.0,0.44525547445255476,0.42424242424242425,0.5024271844660194,0.13580246913580246,0.5957446808510638,0.358974358974359,0.3916083916083916,0.42857142857142855,0.23076923076923078,0.3090909090909091,0.6078431372549019,0.4670987804878049,0.3080357142857143,167.0,24.0,67.0,11.0,17.0,218.0,14.0,86.0,32.0,0.026378896882494004,0.03117505995203837,0.024242424242424242,0.12893553223388307,0.15034965034965034,22.0,21.0,28.0,13.0,0.12727272727272726,13.0,30.0,0.08333333333333333,7.0,0.04242424242424243,7.0,0.034482758620689655,False,1.0,1.0,1.0,5.0,6.0,,1.0,7.0,3.0,,,,,0.21428571428571427,0.010526315789473684,0.018518518518518517,,0.01694915254237288,0.014925373134328358,1.0,1.0,0.14285714285714285,0.23809523809523808,,,2.0,,6.0,1.0,,3.0,0.05128205128205128,1.0,,,,
