EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,FTOffRebounds,Travels,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,19686.0,328.0,113.0,652,644,256,223,80.0,1296,35.0,54.0,9.0,14.0,9.0,20.0,11.0,29.0,10.0,25.0,2.0,14.0,27.0,1.0,2.0,4.0,6.0,56.0,108.0,14.0,29.0,26.0,180.0,646.0,10.0,19.0,1.0,2.0,1.0,24.0,12.0,34.0,4.0,6.0,9.0,45.0,38.0,74.0,42.0,18.0,27.0,14.0,7.0,15.0,3.0,18.0,3.0,9.0,3.0,3.0,39.0,3.0,19.0,8.0,35.0,5.0,48.0,22.0,70.0,5.0,11.0,9.0,2.0,9.0,2.0,5.0,6.0,1.0,4.0,15.0,1.0,5.0,28.0,44.0,3.0,35.0,4.0,1.0,15.0,4.0,5.0,2.0,3.0,5.0,2.0,45.0,256,4.0,0.3392857142857143,0.40425531914893614,1.0,0.4827586206896552,0.5,0.6666666666666666,0.4827586206896552,0.5185185185185185,0.5263157894736842,0.35294117647058826,0.5620437956204379,0.5476190476190477,0.45,0.5888157894736842,0.5714285714285714,0.46808510638297873,0.2116788321167883,0.06481481481481481,0.07407407407407407,0.10344827586206896,22.476446837146703,0.6,0.21739130434782608,0.16203703703703703,0.08296943231441048,0.11267605633802817,0.047619047619047616,0.14982578397212543,0.07534246575342465,0.125,0.06329113924050633,0.05714285714285714,0.058823529411764705,0.1076923076923077,0.15254237288135594,0.20652173913043478,0.12962962962962962,0.058823529411764705,0.0847457627118644,0.4,0.39416058394160586,0.6481481481481481,0.7,0.3142857142857143,0.2116788321167883,0.3793103448275862,0.4230769230769231,0.09090909090909091,0.18248175182481752,0.4,0.4,0.7,0.014598540145985401,0.19708029197080293,0.5185185185185185,0.5185185185185185,1.0,0.6666666666666666,0.6428571428571429,0.09523809523809523,0.5,1.0,0.5,0.45,0.15,0.6666666666666666,0.6058394160583942,0.5185185185185185,0.49302372262773714,0.5055842105263156,0.48806374999999996,0.10135135135135136,0.12605042016806722,0.13333333333333333,0.25,6.733333333333336,25.124137931034486,0.39263803680981596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,117150.0,1952.0,437.0,3800,3788,1133,1020,481.0,7588,100.0,169.0,15.0,30.0,36.0,61.0,57.0,131.0,210.0,503.0,16.0,51.0,131.0,11.0,17.0,12.0,39.0,367.0,803.0,57.0,147.0,402.0,1307.0,3877.0,37.0,83.0,13.0,20.0,29.0,142.0,94.0,214.0,17.0,44.0,189.0,428.0,364.0,370.0,141.0,22.0,129.0,51.0,40.0,124.0,34.0,158.0,23.0,78.0,17.0,29.0,350.0,16.0,43.0,74.0,304.0,61.0,439.0,60.0,499.0,9.0,63.0,42.0,21.0,70.0,14.0,50.0,44.0,5.0,20.0,114.0,11.0,33.0,77.0,136.0,14.0,458.0,28.0,13.0,180.0,56.0,67.0,48.0,16.0,67.0,35.0,428.0,1133,17.0,0.49591280653950953,0.5112359550561798,0.8245614035087719,0.3877551020408163,0.65,0.38636363636363635,0.3931034482758621,0.45703611457036114,0.4457831325301205,0.4392523364485981,0.4763157894736842,0.5485436893203883,0.4631782945736434,0.5587219343696027,0.592436974789916,0.592436974789916,0.15473684210526314,0.049813200498132,0.14201183431952663,0.05343511450381679,29.154251661700663,0.6140350877192983,0.48412698412698413,0.21081830790568654,0.03166421207658321,0.17209302325581396,0.043243243243243246,0.20192307692307693,0.03414351851851852,0.03759398496240601,0.026785714285714284,0.030497592295345103,0.04693140794223827,0.18895966029723993,0.24189526184538654,0.20701754385964913,0.18151815181518152,0.14960629921259844,0.018867924528301886,0.5223880597014925,0.17789473684210527,0.591715976331361,0.6896551724137931,0.46,0.13789473684210526,0.4351145038167939,0.4596774193548387,0.3157894736842105,0.5294736842105263,0.41749502982107356,0.4251012145748988,0.5619047619047619,0.016842105263157894,0.13789473684210526,0.3893129770992366,0.3893129770992366,0.8235294117647058,0.2912621359223301,0.5,0.1650485436893204,0.6470588235294118,0.9090909090909091,0.2364341085271318,0.5901639344262295,0.1511627906976744,0.3076923076923077,0.33263157894736844,0.3953488372093023,0.4555940928270042,0.4715871951219513,0.4569265625000002,0.16333938294010888,0.18848167539267016,0.10864575363427698,0.3274674827850038,12.728144458281436,25.244217687074823,0.2981578947368421,6.0,2.0,3.0,5.0,5.0,30.0,2.0,11.0,1.0,5.0,2.0,3.0,1.0,1.0,3.0,0.017892644135188866,0.008547008547008548,0.03225806451612903,0.375,0.375,0.8333333333333334,0.2,0.02912621359223301,0.6666666666666666,1.0,0.01937984496124031,1.0,,,,,,,,,,,True,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,92305.0,1538.0,349.0,2996,2995,815,791,388.0,5991,58.0,99.0,,1.0,15.0,26.0,56.0,98.0,74.0,134.0,31.0,49.0,113.0,3.0,6.0,16.0,53.0,188.0,331.0,60.0,144.0,103.0,659.0,3091.0,7.0,19.0,5.0,12.0,11.0,40.0,58.0,91.0,18.0,61.0,45.0,215.0,84.0,292.0,123.0,,110.0,49.0,22.0,225.0,70.0,295.0,52.0,109.0,28.0,88.0,660.0,5.0,17.0,16.0,75.0,3.0,94.0,23.0,117.0,7.0,67.0,50.0,17.0,64.0,14.0,47.0,36.0,3.0,17.0,100.0,8.0,23.0,36.0,107.0,7.0,122.0,10.0,3.0,45.0,20.0,9.0,5.0,2.0,11.0,5.0,215.0,815,15.0,0.22340425531914893,0.22340425531914893,0.6833333333333333,0.4166666666666667,0.4166666666666667,0.29508196721311475,0.425531914893617,0.56797583081571,0.3684210526315789,0.6373626373626373,0.5852631578947368,0.46774193548387094,0.5592105263157895,0.6188679245283019,0.5416666666666666,0.6073446327683616,0.3031578947368421,0.06646525679758308,0.13131313131313133,0.08163265306122448,18.290200639720847,0.64,0.03333333333333333,0.0673854447439353,0.0160075329566855,0.0463768115942029,0.017543859649122806,0.062414266117969824,0.016332590942835932,0.019543973941368076,0.007194244604316547,0.018867924528301886,0.014218009478672985,0.043731778425655975,0.052795031055900624,0.09598214285714286,0.05078125,0.033707865168539325,0.03482587064676617,0.45454545454545453,0.20842105263157895,0.5858585858585859,0.6744186046511628,0.10344827586206896,0.2063157894736842,0.5714285714285714,0.6222222222222222,0.17857142857142858,0.28210526315789475,0.5522388059701493,0.556390977443609,0.35135135135135137,0.06526315789473684,0.23789473684210527,0.4336283185840708,0.4336283185840708,0.6122448979591837,0.03225806451612903,,0.1935483870967742,0.5,1.0,0.17105263157894737,0.5769230769230769,0.34868421052631576,0.3018867924528302,0.511578947368421,0.44545454545454544,0.48849426751592356,0.44508461538461525,0.48383108108108097,0.08823529411764706,0.12295081967213115,0.06069802731411229,0.3262518968133536,10.02688821752266,25.16736111111111,0.2720293724966622,11.0,2.0,6.0,2.0,8.0,57.0,3.0,18.0,1.0,7.0,3.0,2.0,,,1.0,0.007462686567164179,0.011363636363636364,0.02702702702702703,0.3548387096774194,0.3548387096774194,1.0,,0.1935483870967742,0.3333333333333333,1.0,0.05263157894736842,0.25,1.0,2.0,2.0,,,,,,,,True,,,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,146663.0,2444.0,431.0,4749,4753,1403,1291,620.0,9502,204.0,327.0,54.0,83.0,48.0,76.0,76.0,161.0,63.0,190.0,33.0,27.0,82.0,2.0,5.0,7.0,22.0,343.0,678.0,34.0,115.0,170.0,958.0,4874.0,74.0,122.0,2.0,6.0,20.0,174.0,78.0,151.0,9.0,33.0,70.0,253.0,346.0,340.0,102.0,98.0,81.0,27.0,44.0,84.0,25.0,109.0,20.0,27.0,14.0,43.0,243.0,34.0,131.0,91.0,206.0,18.0,315.0,169.0,484.0,26.0,116.0,88.0,28.0,63.0,9.0,48.0,59.0,10.0,15.0,122.0,11.0,27.0,100.0,211.0,18.0,232.0,29.0,,105.0,23.0,47.0,25.0,11.0,49.0,28.0,253.0,1403,23.0,0.5043731778425656,0.5884353741496599,1.0,0.2956521739130435,0.3333333333333333,0.2727272727272727,0.2982456140350877,0.5058997050147492,0.6065573770491803,0.5165562913907285,0.4968474148802018,0.6015625,0.49728260869565216,0.5363941769316909,0.6214285714285714,0.5647321428571429,0.1450189155107188,0.06489675516224189,0.09480122324159021,0.062111801242236024,18.54558742919788,0.5163934426229508,0.1125,0.11684628474191719,0.07616279069767441,0.16515426497277677,0.0735930735930736,0.12834917891097666,0.07561869844179651,0.080078125,0.058426966292134834,0.08387942332896461,0.07492795389048991,0.0800711743772242,0.11156186612576065,0.1497175141242938,0.14728682170542637,0.2073170731707317,0.07123287671232877,0.5714285714285714,0.4123581336696091,0.6238532110091743,0.6891891891891891,0.5098039215686274,0.2030264817150063,0.4720496894409938,0.5033112582781457,0.42105263157894735,0.23959646910466584,0.33157894736842103,0.33689839572192515,0.5873015873015873,0.0416141235813367,0.1034047919293821,0.32926829268292684,0.32926829268292684,1.0,0.6484375,0.6506024096385542,0.0390625,0.4,1.0,0.41304347826086957,0.631578947368421,0.11956521739130435,0.3181818181818182,0.5573770491803278,0.3333333333333333,0.512028914141414,0.5129990291262135,0.508604098360656,0.12183908045977011,0.13925729442970822,0.18162839248434237,0.2640918580375783,7.161504424778759,24.793913043478266,0.29543061697199413,7.0,,1.0,2.0,11.0,,1.0,5.0,4.0,11.0,7.0,11.0,3.0,1.0,,0.015789473684210527,0.028368794326241134,0.06956521739130435,0.21212121212121213,0.21212121212121213,1.0,0.14814814814814814,0.0078125,,,0.059782608695652176,0.18181818181818182,2.0,2.0,,1.0,2.0,1.0,0.008620689655172414,,,,True,,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,42618.0,710.0,59.0,1387,1396,463,435,195.0,2783,61.0,108.0,12.0,25.0,25.0,40.0,39.0,88.0,12.0,45.0,6.0,1.0,11.0,,2.0,,6.0,112.0,241.0,3.0,17.0,61.0,294.0,1440.0,21.0,40.0,,2.0,7.0,49.0,38.0,72.0,,8.0,27.0,103.0,84.0,140.0,9.0,26.0,10.0,1.0,19.0,55.0,10.0,65.0,7.0,32.0,8.0,15.0,140.0,13.0,30.0,21.0,34.0,1.0,56.0,44.0,100.0,7.0,43.0,33.0,10.0,25.0,6.0,18.0,21.0,6.0,7.0,46.0,4.0,18.0,34.0,68.0,5.0,87.0,7.0,,39.0,8.0,10.0,7.0,2.0,10.0,7.0,103.0,463,11.0,0.375,0.42424242424242425,1.0,0.17647058823529413,,,0.1875,0.46473029045643155,0.525,0.5277777777777778,0.45155038759689925,0.5,0.475,0.49328859060402686,0.5212765957446809,0.5255102040816326,0.06589147286821706,0.07883817427385892,0.1111111111111111,0.06818181818181818,21.16923076923077,0.5434782608695652,0.018867924528301886,0.07407407407407407,0.056818181818181816,0.12,0.09774436090225563,0.08675078864353312,0.06505295007564296,0.0446927374301676,0.05755395683453238,0.06666666666666667,0.12037037037037036,0.04195804195804196,0.056,0.1099476439790576,0.1,0.15384615384615385,0.05737704918032787,0.7,0.4186046511627907,0.5648148148148148,0.6354166666666666,0.5081967213114754,0.34108527131782945,0.4431818181818182,0.47560975609756095,0.23076923076923078,0.1744186046511628,0.26666666666666666,0.2727272727272727,0.16666666666666666,0.023255813953488372,0.04263565891472868,0.09090909090909091,0.09090909090909091,1.0,0.5952380952380952,0.48,0.047619047619047616,,,0.5,0.625,0.075,,0.4844961240310077,0.1,0.4905377431906615,0.5022621212121212,0.5077272151898736,0.13448275862068965,0.14285714285714285,0.16666666666666666,0.35034013605442177,6.497095435684648,26.0,0.3338139870223504,2.0,,,,2.0,,1.0,3.0,1.0,2.0,5.0,1.0,1.0,,2.0,0.022222222222222223,0.019230769230769232,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,0.025,,1.0,,,,,,,,,,True,,,
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,33808.0,563.0,-77.0,1078,1091,299,265,157.0,2169,50.0,75.0,21.0,38.0,14.0,20.0,7.0,17.0,2.0,5.0,,,1.0,,,,1.0,59.0,97.0,,1.0,23.0,141.0,1129.0,22.0,44.0,,,12.0,56.0,15.0,23.0,,1.0,7.0,37.0,66.0,52.0,,44.0,,,10.0,6.0,,6.0,,4.0,,2.0,12.0,14.0,62.0,21.0,65.0,5.0,91.0,76.0,167.0,4.0,13.0,11.0,2.0,16.0,1.0,10.0,9.0,3.0,6.0,25.0,4.0,7.0,36.0,60.0,2.0,37.0,3.0,,16.0,4.0,17.0,13.0,3.0,17.0,7.0,37.0,299,5.0,0.559322033898305,0.8918918918918919,,,,,,0.6082474226804123,0.5,0.6521739130434783,0.6020408163265306,0.5,0.625,0.6130434782608696,0.5490196078431373,0.6607142857142857,0.01020408163265306,0.10309278350515463,0.12,0.058823529411764705,11.137629276054097,0.64,0.1282051282051282,0.15186915887850466,0.14726840855106887,0.18584070796460178,0.12844036697247707,0.1589648798521257,0.14339622641509434,0.18699186991869918,0.17829457364341086,0.09467455621301775,0.11627906976744186,0.2112676056338028,0.10833333333333334,0.13253012048192772,0.20987654320987653,0.125,0.14285714285714285,0.4117647058823529,0.7653061224489796,0.6666666666666666,0.7575757575757576,0.56,0.17346938775510204,0.4117647058823529,0.4375,0.42857142857142855,0.05102040816326531,0.4,0.4,1.0,,0.01020408163265306,,,,0.8636363636363636,0.5526315789473685,,,,0.8333333333333334,0.7,0.041666666666666664,,0.7755102040816326,,0.5404525773195876,0.5394736842105263,0.5677130434782608,0.14414414414414414,0.14545454545454545,0.3971631205673759,0.2624113475177305,2.3494845360824743,56.6,0.27736549165120594,,,,,,,1.0,,,3.0,4.0,1.0,,,1.0,,,0.17391304347826086,,,,,,,,,,,,,,,,,,,,True,,,
711,1610612742,Jerry Stackhouse,Jerry Stackhouse,711,DAL,40803.0,680.0,92.0,1326,1341,575,491,173.0,2667,45.0,81.0,4.0,12.0,24.0,41.0,25.0,62.0,37.0,100.0,21.0,4.0,28.0,1.0,2.0,3.0,15.0,107.0,243.0,8.0,49.0,127.0,365.0,1382.0,8.0,21.0,1.0,4.0,12.0,31.0,45.0,94.0,4.0,22.0,85.0,187.0,80.0,134.0,18.0,4.0,25.0,4.0,20.0,30.0,13.0,43.0,9.0,16.0,3.0,11.0,99.0,7.0,8.0,20.0,40.0,2.0,62.0,15.0,77.0,4.0,18.0,18.0,,25.0,3.0,15.0,16.0,3.0,10.0,41.0,5.0,16.0,15.0,43.0,7.0,151.0,9.0,9.0,49.0,26.0,3.0,3.0,,4.0,2.0,187.0,575,11.0,0.37383177570093457,0.38095238095238093,0.75,0.16326530612244897,0.25,0.18181818181818182,0.17391304347826086,0.4403292181069959,0.38095238095238093,0.4787234042553192,0.4075342465753425,0.38,0.4396551724137931,0.4972067039106145,0.484375,0.558282208588957,0.1678082191780822,0.0823045267489712,0.16049382716049382,0.0967741935483871,26.146788990825687,0.6097560975609756,0.041666666666666664,0.08438818565400844,0.017094017094017096,0.11560693641618497,0.056451612903225805,0.09273570324574962,0.02533783783783784,0.030303030303030304,0.008620689655172414,0.013636363636363636,0.06741573033707865,0.09615384615384616,0.056910569105691054,0.09230769230769231,0.10344827586206896,0.14035087719298245,0.02666666666666667,0.5,0.2773972602739726,0.5555555555555556,0.6617647058823529,0.5777777777777777,0.21232876712328766,0.4032258064516129,0.44642857142857145,0.16,0.3424657534246575,0.37,0.37373737373737376,0.2702702702702703,0.07191780821917808,0.0958904109589041,0.14285714285714285,0.14285714285714285,0.5,0.48,0.3333333333333333,0.08,0.5,1.0,0.35344827586206895,0.5853658536585366,0.12931034482758622,0.2,0.4452054794520548,0.16,0.4835903114186851,0.4879441176470587,0.49131017699115065,0.14759036144578314,0.17314487632508835,0.08493150684931507,0.5123287671232877,9.939917695473254,26.663265306122447,0.4336349924585219,4.0,,2.0,1.0,7.0,6.0,3.0,4.0,,2.0,3.0,,1.0,,,0.01,,0.02857142857142857,0.19047619047619047,0.19047619047619047,1.0,0.25,0.08,,,0.0603448275862069,0.14285714285714285,,1.0,,,1.0,,,,,,True,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,81495.0,1358.0,316.0,2638,2632,667,617,331.0,5270,26.0,43.0,6.0,12.0,6.0,9.0,39.0,104.0,98.0,209.0,46.0,49.0,123.0,6.0,8.0,12.0,36.0,163.0,356.0,70.0,169.0,57.0,593.0,2736.0,23.0,45.0,7.0,10.0,7.0,74.0,29.0,66.0,19.0,50.0,21.0,136.0,168.0,158.0,186.0,6.0,120.0,49.0,18.0,96.0,21.0,117.0,15.0,39.0,10.0,47.0,255.0,5.0,18.0,27.0,100.0,1.0,128.0,24.0,152.0,8.0,31.0,24.0,7.0,19.0,5.0,11.0,13.0,2.0,8.0,32.0,1.0,8.0,41.0,75.0,3.0,73.0,5.0,10.0,28.0,6.0,12.0,10.0,2.0,13.0,6.0,136.0,667,5.0,0.5153374233128835,0.525,0.8857142857142857,0.41420118343195267,0.7,0.38,0.42168674698795183,0.45786516853932585,0.5111111111111111,0.4393939393939394,0.5104761904761905,0.6090909090909091,0.4956896551724138,0.529783393501805,0.6271186440677966,0.5271317829457365,0.3219047619047619,0.05056179775280899,0.16279069767441862,0.07692307692307693,19.481382978723406,0.59375,0.012195121951219513,0.09643201542912247,0.019438444924406047,0.09060402684563758,0.0199203187250996,0.0951310861423221,0.01954120645709431,0.022556390977443608,0.025210084033613446,0.014218009478672985,0.02631578947368421,0.08504398826979472,0.12251655629139073,0.08629441624365482,0.09049773755656108,0.09090909090909091,0.03018867924528302,0.46153846153846156,0.08190476190476191,0.6046511627906976,0.7222222222222222,0.5769230769230769,0.1980952380952381,0.375,0.40625,0.2564102564102564,0.3980952380952381,0.4688995215311005,0.47572815533980584,0.6020408163265306,0.08761904761904762,0.2342857142857143,0.3983739837398374,0.4016393442622951,0.8367346938775511,0.21818181818181817,0.5,0.14545454545454545,0.75,1.0,0.07758620689655173,0.6666666666666666,0.3103448275862069,0.3333333333333333,0.4038095238095238,0.4083333333333333,0.4616199233716476,0.4631957446808513,0.46056194690265495,0.051094890510948905,0.07387862796833773,0.12478920741989882,0.22934232715008432,13.29016853932584,24.8224852071006,0.2528430629264594,21.0,1.0,2.0,7.0,14.0,24.0,3.0,6.0,1.0,1.0,6.0,,,,,0.014354066985645933,0.013513513513513514,,0.45652173913043476,0.45652173913043476,1.0,0.3333333333333333,0.03636363636363636,0.5,1.0,0.1206896551724138,0.5,,1.0,1.0,,,,,1.0,0.005917159763313609,0.008130081300813009,True,,,
956,1610612742,Erick Dampier,Erick Dampier,956,DAL,65770.0,1096.0,265.0,2098,2099,468,438,278.0,4197,106.0,180.0,27.0,66.0,17.0,29.0,25.0,59.0,7.0,16.0,1.0,,1.0,,,,1.0,138.0,255.0,,2.0,83.0,359.0,2098.0,31.0,78.0,,,18.0,80.0,22.0,36.0,,2.0,22.0,66.0,186.0,90.0,,46.0,1.0,,31.0,26.0,7.0,33.0,5.0,9.0,4.0,13.0,73.0,17.0,109.0,50.0,146.0,17.0,213.0,128.0,341.0,12.0,12.0,8.0,4.0,29.0,1.0,16.0,44.0,10.0,13.0,73.0,11.0,15.0,75.0,133.0,16.0,139.0,17.0,,68.0,10.0,51.0,44.0,4.0,51.0,38.0,66.0,468,5.0,0.6739130434782609,0.808695652173913,,,,,,0.5411764705882353,0.3974358974358974,0.6111111111111112,0.5369649805447471,0.3974358974358974,0.5789473684210527,0.5644654088050315,0.43478260869565216,0.6,0.007782101167315175,0.12156862745098039,0.12777777777777777,0.11864406779661017,16.123711340206185,0.3972602739726027,0.288135593220339,0.18814432989690721,0.1404639175257732,0.2032520325203252,0.09392265193370165,0.1917808219178082,0.13166144200626959,0.16521739130434782,0.17766497461928935,0.10315186246418338,0.06766917293233082,0.15517241379310345,0.21610169491525424,0.19155844155844157,0.21052631578947367,0.18666666666666668,0.13636363636363635,0.7450980392156863,0.7003891050583657,0.5888888888888889,0.6751592356687898,0.7075471698113207,0.22957198443579765,0.423728813559322,0.4807692307692308,0.44,0.0622568093385214,0.4375,0.4666666666666667,1.0,0.0038910505836575876,0.0038910505836575876,,,,0.8461538461538461,0.4090909090909091,,,,0.7631578947368421,0.5862068965517241,0.02631578947368421,,0.708171206225681,,0.5215828793774319,0.5327791666666667,0.5281631578947369,0.22077922077922077,0.2222222222222222,0.22284122562674094,0.18384401114206128,2.63843137254902,23.950000000000003,0.223069590085796,,,,,1.0,,,2.0,2.0,3.0,14.0,3.0,3.0,7.0,4.0,0.0625,0.031746031746031744,0.16666666666666666,,,,0.1111111111111111,,,,0.02631578947368421,,,,,,,3.0,,,,,True,,,
2734,1610612742,Devin Harris,Devin Harris,2734,DAL,36216.0,604.0,72.0,1191,1181,374,317,144.0,2372,38.0,63.0,,1.0,14.0,21.0,9.0,21.0,20.0,46.0,13.0,18.0,60.0,2.0,3.0,5.0,17.0,67.0,130.0,25.0,73.0,34.0,243.0,1204.0,,2.0,2.0,3.0,,6.0,17.0,36.0,5.0,19.0,21.0,70.0,28.0,106.0,51.0,,58.0,18.0,15.0,63.0,20.0,83.0,15.0,30.0,8.0,25.0,186.0,2.0,10.0,4.0,25.0,1.0,30.0,12.0,42.0,2.0,41.0,29.0,12.0,22.0,11.0,19.0,21.0,,3.0,43.0,1.0,18.0,23.0,73.0,6.0,40.0,4.0,,14.0,8.0,9.0,2.0,3.0,9.0,5.0,70.0,374,7.0,0.208955223880597,0.208955223880597,0.68,0.3424657534246575,0.6666666666666666,0.2631578947368421,0.352112676056338,0.5153846153846153,,0.4722222222222222,0.5147783251231527,0.6,0.44545454545454544,0.5497737556561086,0.6,0.5303030303030303,0.35960591133004927,0.11538461538461539,0.1746031746031746,0.14285714285714285,19.32650073206442,0.5116279069767442,0.0196078431372549,0.05952380952380952,0.024213075060532687,0.031496062992125984,0.015037593984962405,0.05301645338208409,0.02197802197802198,0.022727272727272728,0.02727272727272727,0.023391812865497075,0.0196078431372549,0.06666666666666667,0.02912621359223301,0.07142857142857142,0.012987012987012988,0.06,0.02247191011235955,0.5555555555555556,0.3103448275862069,0.6031746031746031,0.7307692307692307,0.18421052631578946,0.10344827586206896,0.42857142857142855,0.5,0.1111111111111111,0.22660098522167488,0.43478260869565216,0.4444444444444444,0.3,0.06403940886699508,0.2955665024630542,0.3,0.3050847457627119,0.5555555555555556,0.2,,0.6,0.6666666666666666,0.5,0.38181818181818183,0.6666666666666666,0.3090909090909091,0.29411764705882354,0.6699507389162561,0.3103448275862069,0.5181019900497514,0.5199374999999999,0.5036952830188679,0.06572769953051644,0.1,0.024691358024691357,0.2880658436213992,8.053076923076922,26.105479452054794,0.3140218303946264,7.0,,,,2.0,24.0,2.0,5.0,,1.0,1.0,4.0,,,,0.021739130434782608,,,0.5384615384615384,0.5384615384615384,1.0,,,,,0.03636363636363636,,1.0,,,,,,,1.0,0.0136986301369863,0.016666666666666666,True,,,
