EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedCorner3,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,on,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,32264.0,538,-72,1022,1034,382,373,144,2056,41.0,69.0,16.0,31.0,15.0,26.0,8.0,28.0,1.0,3.0,,,,1.0,,,1.0,50.0,100.0,,1.0,19.0,119.0,1085,19.0,38.0,,,5.0,43.0,15.0,32.0,1.0,5.0,35.0,58.0,42.0,,34.0,1.0,,18.0,10.0,2.0,12.0,2.0,3.0,7.0,26.0,17.0,57.0,15.0,50.0,7.0,72.0,74.0,146.0,18.0,12.0,11.0,1.0,8.0,5.0,3.0,1.0,16.0,4.0,31.0,66.0,2.0,32.0,2.0,14.0,3.0,16.0,13.0,16.0,35.0,382,8.0,0.58,0.8787878787878788,,,,,0.5,0.5,0.46875,0.49504950495049505,0.5,0.45454545454545453,0.5129310344827587,0.5375,0.47297297297297297,0.009900990099009901,0.18,0.18840579710144928,0.17857142857142858,11.195928753180663,0.6875,0.23333333333333334,0.125,0.14540816326530612,0.14563106796116504,0.16346153846153846,0.12922465208747516,0.14919354838709678,0.19827586206896552,0.1875,0.07926829268292683,0.16883116883116883,0.12142857142857143,0.13043478260869565,0.12413793103448276,0.15714285714285714,0.6831683168316832,0.5942028985507246,0.7321428571428571,0.6097560975609756,0.27722772277227725,0.2857142857142857,0.34782608695652173,0.0297029702970297,0.3333333333333333,0.3333333333333333,1.0,,,,,0.009900990099009901,,,,0.8157894736842105,0.5161290322580645,,,,0.7878787878787878,0.5769230769230769,0.030303030303030304,0.693069306930693,,0.5164584158415841,0.5284966666666667,0.5262393939393939,0.12389380530973451,0.125,0.36134453781512604,0.29411764705882354,2.825,27.3,0.37377690802348335,,,,,,,,,,,4.0,6.0,1.0,3.0,6.0,,,,,,,3.0,6.0,,,,0.14814814814814814,0.12121212121212122,0.125,0.375,0.375,,,,,,,,,,,,,,,,True,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,21831.0,364,104,704,704,291,276,81,1408,20.0,30.0,9.0,16.0,6.0,8.0,9.0,20.0,17.0,34.0,,,,,,,,46.0,84.0,,,30.0,122.0,719,12.0,22.0,,,7.0,31.0,16.0,27.0,,19.0,51.0,70.0,22.0,,16.0,,,3.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,4.0,22.0,14.0,42.0,5.0,61.0,26.0,87.0,13.0,12.0,4.0,3.0,2.0,7.0,2.0,,11.0,5.0,49.0,72.0,2.0,38.0,2.0,13.0,7.0,23.0,17.0,23.0,51.0,291,5.0,0.7608695652173914,0.9210526315789473,,,,,0.5476190476190477,0.5454545454545454,0.5925925925925926,0.5476190476190477,0.5454545454545454,0.5925925925925926,0.5980392156862745,0.62,0.6891891891891891,,0.03571428571428571,0.06666666666666667,,14.002478314745971,0.36363636363636365,0.18518518518518517,0.17355371900826447,0.08979591836734693,0.16091954022988506,0.058823529411764705,0.1702127659574468,0.08306709265175719,0.11320754716981132,0.10294117647058823,0.07258064516129033,0.020833333333333332,0.19736842105263158,0.23809523809523808,0.11650485436893204,0.12962962962962962,0.35714285714285715,0.6666666666666666,0.7142857142857143,0.65,0.23809523809523808,0.45,0.45,0.40476190476190477,0.5,0.5151515151515151,1.0,,,,,,,,,0.7272727272727273,0.5625,,,,0.2962962962962963,0.75,,0.35714285714285715,,0.45884047619047635,0.5432111111111111,0.4655444444444445,0.1368421052631579,0.1368421052631579,0.2540983606557377,0.4180327868852459,8.908333333333335,,0.4133522727272727,,,,,,,,,,,2.0,1.0,,,3.0,,,,,,,6.0,15.0,1.0,,0.029411764705882353,0.15,0.21212121212121213,0.05714285714285714,0.6521739130434783,0.5555555555555556,0.2222222222222222,,,,,,,,,,,1.0,,,1.0,True,,,,,
1916,1610612742,Calvin Booth,Calvin Booth,1916,DAL,7959.0,133,-47,277,283,139,137,31,560,6.0,11.0,2.0,3.0,1.0,4.0,2.0,7.0,6.0,16.0,,,,,,,,14.0,34.0,,,6.0,34.0,303,3.0,4.0,,,5.0,11.0,5.0,13.0,,3.0,13.0,20.0,8.0,,4.0,,,2.0,1.0,1.0,2.0,1.0,,1.0,5.0,,6.0,4.0,11.0,4.0,19.0,6.0,25.0,5.0,3.0,1.0,,1.0,3.0,,1.0,4.0,2.0,22.0,37.0,1.0,8.0,,3.0,1.0,7.0,5.0,8.0,13.0,139,5.0,0.7142857142857143,0.8333333333333334,,,,,0.4117647058823529,0.75,0.38461538461538464,0.4117647058823529,0.75,0.38461538461538464,0.4473684210526316,0.7857142857142857,0.43333333333333335,,0.058823529411764705,0.09090909090909091,0.14285714285714285,13.461538461538462,0.25,0.23529411764705882,0.11956521739130435,0.05504587155963303,0.13333333333333333,,0.12295081967213115,0.046875,0.029411764705882353,0.09523809523809523,0.05555555555555555,,0.1,0.2608695652173913,0.034482758620689655,0.13043478260869565,0.3235294117647059,0.5454545454545454,0.6,0.6666666666666666,0.20588235294117646,0.2857142857142857,0.3333333333333333,0.47058823529411764,0.375,0.375,0.8333333333333334,,,,,,,,,0.75,0.6666666666666666,,,,0.3076923076923077,0.25,,0.3235294117647059,,0.45306764705882363,0.5123249999999999,0.43707692307692303,0.08108108108108109,0.08108108108108109,0.3235294117647059,0.38235294117647056,10.205882352941176,,0.5018050541516246,,,,,,,,,,,,2.0,,1.0,4.0,,,,1.0,1.0,,2.0,6.0,,,,,0.14285714285714285,,0.75,0.5,,,,,,,,,,,,1.0,,,1.0,True,,,,,
2424,1610612742,Dan Dickau,Dan Dickau,2424,DAL,378.0,6,-7,12,11,11,11,2,23,,,,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,,2.0,1.0,2.0,2.0,5.0,16,,1.0,,,,,,2.0,2.0,2.0,5.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,3.0,,,,,,,5.0,11,1.0,,,,0.5,,0.5,,,,0.375,,0.375,0.5,,0.5,0.5,0.5,,,42.857142857142854,,,,,,,,,,,,,,,,,,,,,0.25,,,0.25,,,,,,,,0.5,0.5,0.5,,,,,,,,,0.5,0.5,0.5,0.3975875,0.3068,0.3975875,0.2,,,1.0,13.4,25.049999999999997,0.9166666666666666,,,,,1.0,1.0,3.0,,,,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,0.5,0.3333333333333333,1.0,,,,,,,True,,,,,
2788,1610612742,DJ Mbenga,DJ Mbenga,2788,DAL,1221.0,20,-9,39,37,23,25,9,76,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,1.0,3.0,,,1.0,3.0,36,,,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,4.0,,5.0,1.0,6.0,,,1.0,,,1.0,1.0,,2.0,2.0,4.0,7.0,1.0,2.0,,1.0,,,,,1.0,23,1.0,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,0.5,0.25,,,,,12.244897959183673,0.5,,0.26666666666666666,,0.3333333333333333,,0.2777777777777778,,,,,,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,0.6434000000000001,,0.5863,0.25,0.25,0.3333333333333333,0.3333333333333333,5.5,,0.5897435897435898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,True,,,,,
1496,1610612742,Keith Van Horn,Keith Van Horn,1496,DAL,28662.0,478,111,932,924,361,343,115,1856,48.0,77.0,12.0,20.0,12.0,23.0,20.0,48.0,11.0,28.0,2.0,6.0,16.0,41.0,,3.0,15.0,79.0,153.0,18.0,47.0,49.0,261.0,936,13.0,26.0,,4.0,3.0,29.0,20.0,48.0,16.0,22.0,80.0,66.0,92.0,51.0,20.0,40.0,16.0,16.0,19.0,7.0,26.0,5.0,10.0,3.0,59.0,2.0,24.0,11.0,50.0,10.0,71.0,26.0,97.0,11.0,9.0,10.0,2.0,7.0,11.0,3.0,2.0,21.0,4.0,37.0,64.0,6.0,62.0,5.0,26.0,5.0,9.0,5.0,9.0,80.0,361,7.0,0.4177215189873418,0.4782608695652174,0.9444444444444444,0.3829787234042553,,0.391304347826087,0.5163398692810458,0.5,0.4166666666666667,0.53,0.43333333333333335,0.453125,0.5704845814977973,0.46774193548387094,0.5064935064935064,0.235,0.10457516339869281,0.1038961038961039,0.16666666666666666,23.2427366447985,0.47619047619047616,0.2631578947368421,0.16286644951140064,0.069164265129683,0.10576923076923077,0.02197802197802198,0.14841849148418493,0.0593607305936073,0.13445378151260504,0.03278688524590164,0.03773584905660377,0.028169014084507043,0.14772727272727273,0.15463917525773196,0.18032786885245902,0.10526315789473684,0.385,0.6233766233766234,0.6956521739130435,0.4166666666666667,0.24,0.4166666666666667,0.5,0.14,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.03,0.3333333333333333,0.3333333333333333,1.0,0.205,0.3902439024390244,0.3902439024390244,0.9375,0.6666666666666666,0.6,0.1,,,0.359375,0.5217391304347826,0.234375,0.62,0.4,0.5002510050251258,0.5061925925925925,0.4883325396825397,0.12162162162162163,0.14942528735632185,0.1111111111111111,0.3065134099616858,5.958169934640522,25.221276595744683,0.3873390557939914,,1.0,1.0,1.0,5.0,6.0,3.0,1.0,2.0,6.0,5.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,,4.0,5.0,1.0,0.375,,,0.10714285714285714,0.05952380952380952,0.5555555555555556,0.25,0.08333333333333333,0.03333333333333333,,,0.015625,1.0,0.3333333333333333,0.020833333333333332,,,,,,,,False,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,112673.0,1878,394,3642,3627,948,932,460,7269,91.0,164.0,10.0,23.0,29.0,53.0,56.0,124.0,204.0,479.0,2.0,10.0,51.0,126.0,13.0,18.0,32.0,351.0,767.0,53.0,136.0,358.0,1219.0,3711,34.0,82.0,13.0,18.0,22.0,129.0,79.0,179.0,33.0,149.0,343.0,352.0,350.0,126.0,16.0,122.0,50.0,41.0,122.0,38.0,160.0,24.0,71.0,31.0,358.0,14.0,36.0,72.0,287.0,55.0,414.0,52.0,466.0,56.0,37.0,62.0,13.0,45.0,37.0,17.0,2.0,99.0,26.0,62.0,115.0,15.0,405.0,27.0,164.0,44.0,71.0,53.0,71.0,343.0,948,13.0,0.5014245014245015,0.5131195335276968,0.7924528301886793,0.3897058823529412,0.7222222222222222,0.39097744360902253,0.4576271186440678,0.4146341463414634,0.441340782122905,0.47674418604651164,0.535,0.45754716981132076,0.5570902394106814,0.5765765765765766,0.5902777777777778,0.150609080841639,0.05345501955671447,0.15853658536585366,0.056451612903225805,28.342501793829225,0.6262626262626263,0.4700854700854701,0.2097953216374269,0.02706766917293233,0.1769041769041769,0.03899721448467967,0.20225352112676057,0.02960331557134399,0.032663316582914576,0.021148036253776436,0.026622296173044926,0.04411764705882353,0.1875,0.24561403508771928,0.2011173184357542,0.1903114186851211,0.18161683277962348,0.5548780487804879,0.6594202898550725,0.4725274725274725,0.13732004429678848,0.45161290322580644,0.47863247863247865,0.530454042081949,0.42588726513569936,0.43312101910828027,0.5686274509803921,0.01107419712070875,0.2,0.2,1.0,0.13953488372093023,0.40476190476190477,0.40476190476190477,0.7843137254901961,0.23,0.43478260869565216,0.18,0.7222222222222222,0.8461538461538461,0.25,0.5471698113207547,0.1509433962264151,0.33222591362126247,0.4098360655737705,0.45376134593993317,0.45424499999999995,0.45903803827751205,0.16026871401151632,0.18141592920353983,0.10582444626743231,0.28137817883511074,12.553715775749673,25.671323529411765,0.2602965403624382,,,,1.0,12.0,12.0,33.0,3.0,14.0,20.0,7.0,19.0,3.0,12.0,4.0,1.0,9.0,3.0,,,2.0,16.0,34.0,2.0,0.36363636363636365,0.016701461377870562,0.022988505747126436,0.1440677966101695,0.01545253863134658,0.4788732394366197,0.30357142857142855,0.1,,,,0.0047169811320754715,,0.375,0.021739130434782608,,,2.0,1.0,0.018518518518518517,,1.0,False,1.0,,,,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,86367.0,1439,310,2793,2781,666,708,356,5574,58.0,103.0,,,13.0,22.0,48.0,97.0,70.0,128.0,16.0,40.0,40.0,101.0,5.0,7.0,40.0,176.0,328.0,56.0,141.0,97.0,617.0,2897,6.0,15.0,8.0,13.0,7.0,43.0,47.0,73.0,51.0,48.0,187.0,88.0,264.0,135.0,,99.0,40.0,24.0,206.0,66.0,272.0,52.0,93.0,85.0,610.0,6.0,21.0,17.0,66.0,3.0,86.0,28.0,114.0,63.0,49.0,61.0,14.0,48.0,35.0,13.0,5.0,96.0,19.0,36.0,109.0,9.0,114.0,9.0,38.0,20.0,9.0,6.0,11.0,187.0,666,16.0,0.25,0.25,0.8035714285714286,0.3971631205673759,0.6153846153846154,0.4028776978417266,0.5365853658536586,0.4,0.6438356164383562,0.5543710021321961,0.6428571428571429,0.5604838709677419,0.5888030888030888,0.6774193548387096,0.6166666666666667,0.3006396588486141,0.07317073170731707,0.13592233009708737,0.08247422680412371,19.132334581772785,0.6354166666666666,0.034482758620689655,0.06439024390243903,0.020771513353115726,0.05329153605015674,0.02181818181818182,0.061755952380952384,0.020995334370139968,0.026845637583892617,0.007352941176470588,0.024943310657596373,0.02,0.043478260869565216,0.06779661016949153,0.0784313725490196,0.05,0.21961620469083157,0.5631067961165048,0.651685393258427,0.13793103448275862,0.2068230277185501,0.4948453608247423,0.5393258426966292,0.27292110874200426,0.546875,0.5555555555555556,0.37142857142857144,0.08528784648187633,0.4,0.4,1.0,0.21535181236673773,0.39603960396039606,0.4,0.725,,,0.25,0.7142857142857143,1.0,0.1774193548387097,0.5909090909090909,0.3225806451612903,0.5202558635394456,0.40404040404040403,0.4912728540772534,0.4739477272727272,0.4874929752066116,0.07630522088353414,0.10644257703081232,0.06969205834683954,0.30307941653160453,9.704268292682928,24.876595744680852,0.23845327604726102,3.0,6.0,4.0,11.0,11.0,15.0,33.0,2.0,14.0,28.0,11.0,14.0,3.0,8.0,4.0,,8.0,,2.0,2.0,2.0,1.0,5.0,1.0,0.29411764705882354,0.015625,0.02666666666666667,0.06329113924050633,0.052884615384615384,0.45454545454545453,0.20833333333333334,,0.21428571428571427,0.5,1.0,0.08870967741935484,0.36363636363636365,0.275,,1.0,,1.0,,0.013513513513513514,,,False,,1.0,0.0070921985815602835,0.009900990099009901,
2572,1610612742,Josh Howard,Josh Howard,2572,DAL,105860.0,1764,339,3423,3412,828,800,447,6835,161.0,261.0,42.0,66.0,33.0,54.0,54.0,121.0,55.0,152.0,6.0,25.0,21.0,62.0,2.0,4.0,16.0,270.0,534.0,27.0,87.0,125.0,746.0,3492,59.0,95.0,2.0,5.0,15.0,139.0,52.0,97.0,24.0,43.0,165.0,276.0,264.0,81.0,72.0,61.0,21.0,38.0,64.0,20.0,84.0,15.0,18.0,34.0,188.0,25.0,92.0,68.0,148.0,13.0,229.0,121.0,350.0,86.0,64.0,47.0,8.0,34.0,48.0,13.0,8.0,95.0,18.0,77.0,153.0,17.0,171.0,23.0,85.0,10.0,34.0,17.0,34.0,165.0,828,13.0,0.5111111111111111,0.5897435897435898,1.0,0.3103448275862069,0.4,0.313953488372093,0.5056179775280899,0.6210526315789474,0.5360824742268041,0.5,0.62,0.5041322314049587,0.537463976945245,0.6318181818181818,0.565068493150685,0.14009661835748793,0.07116104868913857,0.10344827586206896,0.06611570247933884,19.98986572080061,0.49473684210526314,0.11607142857142858,0.11481768813033359,0.07348242811501597,0.17989417989417988,0.07396449704142012,0.1295740851829634,0.07358490566037736,0.07631578947368421,0.06382978723404255,0.07734806629834254,0.08139534883720931,0.08866995073891626,0.0972972972972973,0.14814814814814814,0.15867158671586715,0.42028985507246375,0.6168582375478927,0.688034188034188,0.5031055900621118,0.19484702093397746,0.4462809917355372,0.4778761061946903,0.24476650563607086,0.3618421052631579,0.3691275167785235,0.6,0.040257648953301126,0.24,0.24,1.0,0.0998389694041868,0.3387096774193548,0.3387096774193548,1.0,0.66,0.6363636363636364,0.04,0.5,1.0,0.4462809917355372,0.6111111111111112,0.1322314049586777,0.5603864734299517,0.3442622950819672,0.5137263709677419,0.5172030864197532,0.5172616666666666,0.12573099415204678,0.14261744966442952,0.1863270777479893,0.22117962466487937,7.123033707865166,24.886206896551712,0.24189307624890447,,1.0,1.0,8.0,5.0,6.0,,1.0,5.0,12.0,21.0,22.0,6.0,8.0,5.0,,,1.0,,,8.0,9.0,19.0,,0.25,0.019736842105263157,0.05,0.2336448598130841,0.07473309608540925,0.5588235294117647,0.4444444444444444,0.19047619047619047,0.01,,,0.06611570247933884,0.125,0.3125,0.011363636363636364,1.0,,4.0,3.0,0.041666666666666664,1.0,1.0,False,,,,,
2605,1610612742,Marquis Daniels,Marquis Daniels,2605,DAL,56982.0,950,57,1843,1843,597,630,238,3686,72.0,126.0,12.0,25.0,27.0,40.0,47.0,115.0,19.0,66.0,2.0,8.0,3.0,14.0,,2.0,7.0,138.0,307.0,5.0,22.0,67.0,358.0,1905,21.0,40.0,,3.0,5.0,47.0,44.0,89.0,10.0,21.0,112.0,122.0,154.0,15.0,28.0,11.0,3.0,25.0,66.0,18.0,84.0,10.0,33.0,22.0,186.0,14.0,36.0,18.0,54.0,1.0,73.0,50.0,123.0,60.0,50.0,34.0,5.0,23.0,26.0,11.0,2.0,60.0,19.0,27.0,71.0,7.0,89.0,13.0,46.0,5.0,11.0,6.0,11.0,112.0,597,12.0,0.4420289855072464,0.49193548387096775,1.0,0.22727272727272727,,0.2631578947368421,0.4495114006514658,0.525,0.4943820224719101,0.44224924012158057,0.4883720930232558,0.4595959595959596,0.4877384196185286,0.5108695652173914,0.49557522123893805,0.0668693009118541,0.08143322475570032,0.11904761904761904,0.06086956521739131,20.00937207122774,0.5666666666666667,0.015873015873015872,0.08866995073891626,0.05142857142857143,0.08780487804878048,0.08092485549132948,0.08845208845208845,0.0572737686139748,0.039473684210526314,0.05853658536585366,0.056179775280898875,0.09558823529411764,0.034482758620689655,0.0913978494623656,0.12449799196787148,0.09219858156028368,0.3829787234042553,0.5714285714285714,0.6486486486486487,0.5694444444444444,0.3495440729483283,0.40869565217391307,0.4351851851851852,0.2006079027355623,0.2878787878787879,0.30158730158730157,0.42105263157894735,0.0243161094224924,0.25,0.25,1.0,0.0425531914893617,0.21428571428571427,0.21428571428571427,1.0,0.5813953488372093,0.48,0.046511627906976744,,,0.40404040404040403,0.675,0.0707070707070707,0.44984802431610943,0.2727272727272727,0.48743650306748443,0.4990426470588235,0.49283437499999994,0.1270718232044199,0.13529411764705881,0.13128491620111732,0.3128491620111732,7.029641693811075,28.91363636363637,0.32392837764514376,,1.0,,3.0,1.0,1.0,,3.0,8.0,11.0,9.0,10.0,10.0,6.0,6.0,,,,,,1.0,4.0,9.0,2.0,0.1,0.045454545454545456,0.02702702702702703,0.078125,0.057692307692307696,0.8181818181818182,0.2553191489361702,0.25,0.023255813953488372,,,0.030303030303030304,,0.14285714285714285,,1.0,,,1.0,,,,False,,,,,
673,1610612742,Alan Henderson,Alan Henderson,673,DAL,39516.0,659,-89,1257,1276,387,372,181,2533,53.0,82.0,25.0,43.0,16.0,22.0,10.0,29.0,3.0,7.0,,,,1.0,,,1.0,66.0,118.0,,1.0,22.0,154.0,1366,28.0,51.0,,,13.0,69.0,19.0,34.0,1.0,7.0,45.0,70.0,62.0,,54.0,,,10.0,7.0,2.0,9.0,2.0,4.0,2.0,20.0,17.0,73.0,23.0,80.0,9.0,112.0,90.0,202.0,11.0,8.0,18.0,2.0,12.0,15.0,6.0,2.0,33.0,12.0,51.0,83.0,6.0,44.0,4.0,20.0,4.0,20.0,15.0,21.0,45.0,387,8.0,0.5303030303030303,0.8974358974358975,,,,,0.559322033898305,0.5490196078431373,0.5588235294117647,0.5546218487394958,0.5490196078431373,0.5428571428571428,0.5539568345323741,0.5847457627118644,0.5357142857142857,0.008403361344537815,0.0847457627118644,0.08536585365853659,0.10344827586206896,11.661016949152541,0.5454545454545454,0.1875,0.16494845360824742,0.14313725490196078,0.18253968253968253,0.14049586776859505,0.1685761047463175,0.14263074484944532,0.20408163265306123,0.14457831325301204,0.09644670050761421,0.13829787234042554,0.18064516129032257,0.13986013986013987,0.1711229946524064,0.2,0.6890756302521008,0.6463414634146342,0.7066666666666667,0.5094339622641509,0.24369747899159663,0.3448275862068966,0.38461538461538464,0.058823529411764705,0.42857142857142855,0.42857142857142855,1.0,,,,,0.008403361344537815,,,,0.8431372549019608,0.5813953488372093,,,,0.6285714285714286,0.7272727272727273,0.02857142857142857,0.6974789915966386,,0.5287499999999999,0.5385066666666666,0.52835,0.14814814814814814,0.14925373134328357,0.44805194805194803,0.2922077922077922,2.951694915254237,56.6,0.30787589498806683,,,,,,,,1.0,,1.0,4.0,3.0,3.0,6.0,4.0,,,,1.0,1.0,1.0,4.0,11.0,1.0,,,0.14814814814814814,0.12903225806451613,0.09523809523809523,0.5238095238095238,0.5,,,,,,,,,,,,,,1.0,1.0,False,,,,,
