EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyFtPoints,ThreePtAssists,Arc3Assists,LongMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,Technical Free Throw Trips,ShortMidRangePctBlocked,DefensiveGoaltends,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,2pt And 1 Free Throw Trips,SecondChanceFtPoints,LongMidRangePctBlocked,on,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,1682.0,28,-14,62,60,43.0,31,10.0,122,2.0,3.0,,1.0,,1.0,,1.0,2.0,5.0,,1.0,4.0,56,,1.0,2.0,,1.0,2.0,2.0,,1.0,,1.0,1.0,,2.0,,1.0,4.0,5.0,3.0,8.0,3.0,2.0,,,3.0,3.0,2.0,43.0,0.5,1.0,,,,,,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,12.5,1.0,0.15384615384615385,0.2,,0.16129032258064516,0.09375,,0.2222222222222222,,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,,0.48662500000000003,0.46554999999999996,0.45885,0.5,0.5,25.0,0.6935483870967742,1.0,1.0,1.0,,2.0,,,,,,,2.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,,,,1.0,2.0,4.0,,,,,3.0,2.0,3.0,2.0,0.5,0.4,0.3333333333333333,0.10714285714285714,0.14285714285714285,0.06666666666666667,,0.1,0.5,0.6666666666666666,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,,2.7399999999999998,,,,,,,,,1.0,2.0,0.5,0.14285714285714285,1.0,1.0,,,,,0.16666666666666666,1.0,,0.5,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,1610612758,Kenny Thomas,Kenny Thomas,1903,SAC,202.0,3,-7,7,7,,7,1.0,14,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,202.0,3,-7,7,7,,7,1.0,14,,,,2.0,,,,,,,,2.0,,9,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,25.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5172,,,,,32.65,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067,1610612758,Eddie House,Eddie House,2067,SAC,1679.0,28,-1,62,62,36.0,34,10.0,124,1.0,1.0,2.0,3.0,,,,,4.0,13.0,2.0,3.0,19.0,48,,,,,,11.0,2.0,6.0,3.0,2.0,3.0,4.0,,9.0,,,3.0,3.0,1.0,4.0,,,,,,,11.0,36.0,0.25,0.25,1.0,0.6666666666666666,,,0.6666666666666666,0.3076923076923077,0.4375,,0.4444444444444444,0.5277777777777778,,0.55,0.1875,24.324324324324326,,0.12,,,0.0967741935483871,0.02631578947368421,,0.1,,0.0625,1.0,1.0,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,0.6666666666666666,0.43205000000000005,,0.4438777777777778,,0.5789473684210527,24.666666666666668,0.5806451612903226,,1.0,1.0,1.0,2.0,2.0,10.0,,,,5.0,,4.0,9.0,6.0,,,1.0,,1.0,,1.0,,,1.0,,5.0,2.0,1.0,,,,,0.4444444444444444,,,0.03571428571428571,,,,0.1,,,0.125,0.5,0.5,0.625,0.2,0.2,0.5,,,,0.1111111111111111,1.0,,0.11764705882352941,0.14285714285714285,15.992307692307692,3.0,1.0,1.0,3.0,,,,,,,,0.2,,,,,,,0.14285714285714285,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,1610612758,Corliss Williamson,Corliss Williamson,722,SAC,549.0,9,1,19,21,19.0,9,5.0,40,2.0,3.0,,,,,,,2.0,4.0,,,6.0,16,,,4.0,,,6.0,2.0,,,,,,,,,1.0,2.0,3.0,2.0,5.0,,,,,,,6.0,19.0,0.5,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,24.0,,0.2857142857142857,1.0,,0.375,0.15384615384615385,,0.5,1.0,0.75,0.6666666666666666,1.0,0.5,,,,,,,,,,0.75,,0.55135,0.5181,0.55135,0.6666666666666666,1.0,,1.0,2.0,2.0,3.0,,,,1.0,,,,2.0,2.0,2.0,4.0,2.0,2.0,,2.0,,1.0,,1.0,,,1.0,,4.0,1.0,1.0,,,,,0.5,0.5,0.3333333333333333,0.25,,0.2,,0.2,,,,,,0.25,,,,,1.0,,0.75,0.6666666666666666,,0.2,0.2,3.8,2.0,,,,,,,,1.0,2.0,0.5,,,1.0,,,,,0.5,0.5,,,,,1.0,,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,31561.0,526,42,1007,1018,322.0,294,152.0,2025,36.0,63.0,18.0,64.0,,6.0,7.0,22.0,75.0,158.0,31.0,92.0,293.0,1048,2.0,9.0,34.0,9.0,29.0,94.0,58.0,69.0,64.0,18.0,41.0,58.0,8.0,133.0,10.0,17.0,42.0,60.0,22.0,82.0,17.0,11.0,8.0,1.0,25.0,3.0,94.0,322.0,0.38666666666666666,0.4027777777777778,0.7419354838709677,0.33695652173913043,0.2222222222222222,0.3103448275862069,0.33695652173913043,0.47468354430379744,0.486,0.5,0.5317460317460317,0.5307971014492754,0.5483870967741935,0.6103896103896104,0.368,25.294117647058822,0.68,0.1099476439790576,0.13821138211382114,0.06802721088435375,0.11683168316831684,0.043137254901960784,0.09090909090909091,0.056451612903225805,0.13253012048192772,0.252,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.256,0.28125,0.28125,0.5555555555555556,0.21428571428571427,,,0.3492063492063492,0.3181818181818182,0.62,0.28125,0.5064586,0.5251916666666667,0.4842865079365079,0.11604095563139932,0.32081911262798635,24.583695652173915,0.31976166832174774,11.0,7.0,12.0,9.0,20.0,30.0,75.0,28.0,3.0,7.0,50.0,19.0,20.0,34.0,92.0,11.0,9.0,12.0,,14.0,10.0,4.0,6.0,20.0,58.0,1.0,58.0,16.0,12.0,2.0,1.0,2.0,1.0,0.5882352941176471,0.06962025316455696,0.14285714285714285,0.03305785123966942,0.030303030303030304,0.027932960893854747,0.05825242718446602,0.16993464052287582,,0.5,0.08,0.45,0.5,0.3,0.4,0.4,0.43333333333333335,0.112,0.39285714285714285,0.10714285714285714,0.19047619047619047,0.5833333333333334,0.1111111111111111,0.06818181818181818,0.09411764705882353,10.017088607594935,27.0,17.0,11.0,24.0,1.0,1.0,0.02702702702702703,0.1111111111111111,11.0,6.0,0.5789473684210527,0.08571428571428572,0.15,5.0,,1.0,4.0,,0.0423728813559322,0.45454545454545453,,0.1,,1.0,12.0,4.0,6.0,,False,13.0,2.0,2.0,24.0,6.0,2.0,2.0,0.4642857142857143,0.4642857142857143,1.0,0.6666666666666666,1.0,0.2857142857142857,0.02127659574468085,,,,,,,,,,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,185036.0,3084,191,6068,6056,1798.0,1465,746.0,12124,160.0,241.0,108.0,302.0,21.0,45.0,30.0,105.0,428.0,898.0,131.0,361.0,1569.0,6529,22.0,52.0,185.0,38.0,125.0,461.0,398.0,330.0,301.0,108.0,439.0,541.0,41.0,1184.0,19.0,58.0,194.0,255.0,77.0,332.0,137.0,94.0,65.0,5.0,202.0,65.0,461.0,1798.0,0.4649532710280374,0.47721822541966424,0.8396946564885496,0.3628808864265928,0.4230769230769231,0.304,0.3638888888888889,0.4766146993318486,0.4960285941223193,0.6,0.43714285714285717,0.5402219140083218,0.6267123287671232,0.5077777777777778,0.28673550436854645,23.692174664937312,0.6782178217821783,0.08516242317822652,0.09650582362728785,0.0290519877675841,0.08753039249739493,0.02613240418118467,0.043478260869565216,0.07472826086956522,0.0970873786407767,0.19142176330420968,0.6639004149377593,0.7079646017699115,0.4125,0.2398729150119142,0.3576158940397351,0.3588039867109635,0.8148148148148148,0.3333333333333333,0.4666666666666667,0.8095238095238095,0.3,0.2857142857142857,0.4781572676727562,0.3588039867109635,0.4834551271860095,0.47513124999999995,0.46573295128939823,0.11790949649458253,0.29381771829190567,25.136842105263156,0.2963085036255768,20.0,36.0,59.0,53.0,122.0,215.0,535.0,59.0,7.0,20.0,320.0,83.0,96.0,225.0,458.0,27.0,171.0,56.0,17.0,124.0,69.0,55.0,43.0,76.0,190.0,8.0,413.0,141.0,68.0,28.0,16.0,30.0,19.0,0.4266666666666667,0.030066815144766147,0.06224066390041494,0.02527075812274368,0.02242152466367713,0.023178807947019868,0.02434077079107505,0.10237068965517242,0.025914634146341462,0.6333333333333333,0.09690230341540905,0.4344262295081967,0.4690265486725664,0.4249404289118348,0.40186915887850466,0.4041353383458647,0.5627906976744186,0.04686258935663225,0.14814814814814814,0.05185185185185185,0.16857142857142857,0.6101694915254238,0.05714285714285714,0.10553129548762737,0.13974231912784935,12.474610244988861,155.0,102.0,70.0,227.0,3.0,15.0,0.014150943396226415,0.22641509433962265,48.0,22.0,0.5783132530120482,0.07166123778501629,0.09523809523809523,16.0,2.0,29.0,14.0,0.011627906976744186,0.03202846975088968,0.8,13.0,0.07377049180327869,,9.0,29.0,30.0,23.0,0.005607476635514018,False,23.0,1.0,8.0,63.0,32.0,11.0,4.0,0.3898305084745763,0.39655172413793105,0.9565217391304348,0.14285714285714285,,0.4,0.010958904109589041,1.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,0.00554016620498615,0.01694915254237288,0.0033112582781456954,0.375,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,125164.0,2086,209,4088,4076,1216.0,905,500.0,8164,153.0,252.0,4.0,18.0,,1.0,4.0,15.0,313.0,588.0,5.0,19.0,874.0,4326,,1.0,126.0,5.0,16.0,276.0,438.0,15.0,18.0,4.0,175.0,220.0,16.0,485.0,35.0,71.0,272.0,378.0,139.0,517.0,49.0,29.0,33.0,3.0,82.0,24.0,276.0,1216.0,0.6996805111821086,0.7684210526315789,1.0,0.2631578947368421,,0.3125,0.2631578947368421,0.532312925170068,0.5280065897858319,0.5222222222222223,0.5604026845637584,0.5954979536152797,0.5779816513761468,0.6455399061032864,0.03130148270181219,17.526881720430108,0.5975609756097561,0.17447081462475947,0.16136363636363638,0.08333333333333333,0.17158579289644824,0.07218683651804671,0.06666666666666667,0.18323586744639375,0.15359477124183007,0.41515650741350907,0.6071428571428571,0.7050691244239631,0.6209150326797386,0.029654036243822075,0.2222222222222222,0.2222222222222222,1.0,0.011111111111111112,,,0.10067114093959731,0.26666666666666666,0.4464579901153213,0.2222222222222222,0.4713009060955518,0.5099611111111112,0.46716409395973146,0.14416475972540047,0.3157894736842105,25.421052631578945,0.2974559686888454,62.0,41.0,61.0,44.0,95.0,116.0,241.0,1.0,,1.0,233.0,89.0,76.0,133.0,188.0,48.0,80.0,101.0,17.0,69.0,45.0,24.0,20.0,101.0,181.0,21.0,287.0,125.0,35.0,68.0,52.0,68.0,39.0,0.5714285714285714,0.08163265306122448,0.1388888888888889,0.06898907103825136,0.07942238267148015,0.05816831683168317,0.08888888888888889,0.1696,0.07327586206896551,0.5735294117647058,0.15650741350906094,0.4631578947368421,0.5238095238095238,0.3970345963756178,0.48132780082987553,0.48535564853556484,0.896551724137931,0.0016474464579901153,0.6888888888888889,,0.40939597315436244,0.6721311475409836,0.006711409395973154,0.17908309455587393,0.18409425625920472,8.92193877551021,109.0,45.0,35.0,79.0,35.0,11.0,0.30701754385964913,0.45454545454545453,47.0,56.0,0.5280898876404494,0.171021377672209,0.1791044776119403,32.0,3.0,12.0,12.0,0.02654867256637168,0.08443271767810026,0.5161290322580645,1.0,0.11578947368421053,1.0,16.0,16.0,34.0,32.0,0.008298755186721992,False,1.0,,1.0,,10.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,2.0,,,,,,,,0.1875,1.0,1.0,
185,1610612758,Chris Webber,Chris Webber,185,SAC,100167.0,1669,46,3267,3250,983.0,868,382.0,6517,127.0,204.0,11.0,29.0,1.0,5.0,10.0,22.0,401.0,888.0,11.0,29.0,978.0,3518,1.0,5.0,137.0,10.0,22.0,372.0,506.0,30.0,27.0,11.0,191.0,252.0,20.0,565.0,20.0,56.0,265.0,353.0,94.0,447.0,75.0,49.0,58.0,2.0,133.0,35.0,372.0,983.0,0.6309226932668329,0.6819407008086253,0.9090909090909091,0.3793103448275862,0.2,0.45454545454545453,0.4074074074074074,0.45157657657657657,0.455288985823337,0.542016806722689,0.5190311418685121,0.48848848848848847,0.5524193548387096,0.5587349397590361,0.03162486368593239,30.61114115738237,0.5639097744360902,0.21388216303470542,0.1696969696969697,0.06289308176100629,0.2045889101338432,0.05901639344262295,0.11627906976744186,0.25121951219512195,0.17647058823529413,0.22246455834242093,0.6225490196078431,0.679144385026738,0.5590551181102362,0.03162486368593239,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.04201680672268908,0.2,1.0,0.07612456747404844,0.45454545454545453,0.25408942202835333,0.4074074074074074,0.43608546448087415,0.4772465346534654,0.426852961672474,0.14008179959100203,0.3803680981595092,26.706896551724142,0.30088766452402815,51.0,40.0,64.0,94.0,214.0,180.0,470.0,,,,143.0,114.0,135.0,267.0,296.0,25.0,91.0,70.0,22.0,68.0,31.0,37.0,26.0,72.0,144.0,6.0,179.0,66.0,28.0,34.0,14.0,34.0,26.0,0.5056179775280899,0.028153153153153154,0.08333333333333333,0.0579950289975145,0.07964601769911504,0.02878787878787879,0.04310344827586207,0.22920892494929007,0.046511627906976744,0.7647058823529411,0.23336968375136313,0.4392523364485981,0.45410628019323673,0.5125408942202835,0.3829787234042553,0.3837953091684435,0.7888888888888889,,0.42857142857142855,,0.22145328719723184,0.625,,0.06797116374871266,0.07006369426751592,11.777027027027025,72.0,61.0,45.0,80.0,32.0,9.0,0.32,0.425531914893617,63.0,60.0,0.5526315789473685,0.14583333333333334,0.1559633027522936,31.0,4.0,21.0,19.0,0.05194805194805195,0.102803738317757,0.6078431372549019,2.0,0.03271028037383177,3.0,17.0,17.0,12.0,8.0,0.002127659574468085,False,,,,3.0,16.0,5.0,,,,,,,,,2.0,,2.0,,,,,3.0,,,,0.1935483870967742,2.0,3.0,
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,39887.0,665,89,1285,1276,340.0,306,186.0,2561,26.0,51.0,4.0,10.0,,,1.0,5.0,54.0,119.0,5.0,16.0,154.0,1353,,1.0,29.0,1.0,6.0,47.0,74.0,12.0,9.0,4.0,48.0,55.0,6.0,117.0,10.0,16.0,52.0,79.0,48.0,127.0,18.0,13.0,18.0,2.0,36.0,10.0,47.0,340.0,0.6851851851851852,0.7708333333333334,0.8,0.3125,,0.16666666666666666,0.3333333333333333,0.453781512605042,0.45555555555555555,0.32142857142857145,0.4583333333333333,0.48427672955974843,0.4142857142857143,0.5108695652173914,0.11851851851851852,12.991339107261826,0.5,0.11738148984198646,0.11188811188811189,0.09174311926605505,0.11604095563139932,0.07131011608623548,0.11538461538461539,0.12056737588652482,0.08653846153846154,0.37777777777777777,0.5098039215686274,0.5416666666666666,0.6153846153846154,0.07407407407407407,0.4,0.4,0.75,,,,0.1388888888888889,0.2,0.4962962962962963,0.4444444444444444,0.4763037593984963,0.4664314814814816,0.4658573529411765,0.18831168831168832,0.3051948051948052,26.618750000000002,0.26459143968871596,19.0,10.0,15.0,12.0,31.0,16.0,37.0,6.0,1.0,1.0,31.0,27.0,15.0,30.0,34.0,11.0,9.0,33.0,2.0,30.0,13.0,17.0,5.0,34.0,77.0,3.0,52.0,25.0,3.0,7.0,7.0,7.0,5.0,0.5,0.09243697478991597,0.058823529411764705,0.06680161943319839,0.0660377358490566,0.06593406593406594,0.08433734939759036,0.15760869565217392,0.03333333333333333,0.7142857142857143,0.22962962962962963,0.3870967741935484,0.5217391304347826,0.2740740740740741,0.43243243243243246,0.43243243243243246,0.875,0.044444444444444446,0.6785714285714286,0.03571428571428571,0.4166666666666667,0.6666666666666666,0.027777777777777776,0.16025641025641027,0.17857142857142858,8.034453781512605,14.0,7.0,4.0,33.0,11.0,6.0,0.28205128205128205,0.5833333333333334,9.0,12.0,0.3333333333333333,0.05084745762711865,0.1794871794871795,6.0,5.0,5.0,2.0,0.09433962264150944,0.06956521739130435,0.3157894736842105,,0.25806451612903225,,,15.0,4.0,11.0,,False,1.0,,,3.0,3.0,3.0,,0.16666666666666666,0.2,1.0,,,,,1.0,1.0,4.0,,,,,,0.0625,0.16666666666666666,,,,1.0,2.0
57,1610612758,Doug Christie,Doug Christie,57,SAC,59505.0,992,105,1932,1942,476.0,441,225.0,3874,28.0,58.0,7.0,22.0,1.0,4.0,1.0,5.0,73.0,165.0,10.0,39.0,226.0,1987,1.0,6.0,24.0,2.0,8.0,60.0,110.0,27.0,20.0,7.0,125.0,153.0,14.0,334.0,7.0,23.0,70.0,94.0,29.0,123.0,40.0,33.0,28.0,2.0,68.0,12.0,60.0,476.0,0.7534246575342466,0.7857142857142857,0.9,0.2564102564102564,0.16666666666666666,0.25,0.2702702702702703,0.44242424242424244,0.43137254901960786,0.3409090909090909,0.39473684210526316,0.49130434782608695,0.46153846153846156,0.5555555555555556,0.19117647058823528,13.588691290469676,0.5882352941176471,0.09174311926605505,0.1,0.03825136612021858,0.09365558912386707,0.032329988851727984,0.05084745762711865,0.06666666666666667,0.09032258064516129,0.28431372549019607,0.4827586206896552,0.5714285714285714,0.6785714285714286,0.10784313725490197,0.3181818181818182,0.3333333333333333,1.0,0.18181818181818182,0.25,1.0,0.13157894736842105,0.2,0.47549019607843135,0.35,0.4939391089108912,0.5065026315789473,0.49002500000000004,0.10619469026548672,0.26548672566371684,26.05128205128205,0.2463768115942029,8.0,6.0,16.0,4.0,10.0,41.0,97.0,17.0,2.0,3.0,50.0,16.0,12.0,30.0,36.0,14.0,59.0,22.0,6.0,43.0,30.0,13.0,7.0,23.0,61.0,1.0,56.0,21.0,9.0,11.0,2.0,13.0,2.0,0.4,0.08484848484848485,0.15517241379310345,0.03081232492997199,0.017391304347826087,0.03787878787878788,0.03225806451612903,0.13937282229965156,0.0594059405940594,0.15384615384615385,0.049019607843137254,0.4,0.5,0.47549019607843135,0.422680412371134,0.43617021276595747,0.8292682926829268,0.08333333333333333,0.36363636363636365,0.09090909090909091,0.42105263157894735,0.375,0.07894736842105263,0.09502262443438914,0.11538461538461539,11.952727272727273,30.0,28.0,20.0,52.0,1.0,5.0,0.01694915254237288,0.5,6.0,6.0,0.375,0.059322033898305086,0.12,3.0,,18.0,3.0,,0.024630541871921183,0.375,,0.2,1.0,7.0,7.0,4.0,9.0,0.030927835051546393,False,3.0,,1.0,3.0,8.0,2.0,,0.17647058823529413,0.17647058823529413,0.6666666666666666,,,0.3333333333333333,,2.0,1.0,1.0,,2.0,,2.0,2.0,0.02564102564102564,,0.045454545454545456,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,152167.0,2536,117,4951,4969,1446.0,1199,600.0,9920,137.0,209.0,128.0,321.0,7.0,30.0,28.0,87.0,277.0,583.0,174.0,431.0,1329.0,5395,14.0,43.0,125.0,39.0,116.0,365.0,362.0,450.0,319.0,128.0,111.0,138.0,15.0,303.0,11.0,59.0,150.0,223.0,62.0,285.0,60.0,32.0,42.0,2.0,102.0,32.0,365.0,1446.0,0.6534296028880866,0.6908396946564885,0.8620689655172413,0.4037122969837587,0.32558139534883723,0.33620689655172414,0.40559440559440557,0.4751286449399657,0.5305719921104537,0.5263157894736842,0.4940944881889764,0.5801424755120214,0.5801886792452831,0.580327868852459,0.4250493096646943,21.625441696113075,0.5882352941176471,0.08004268943436499,0.12343096234309624,0.02029520295202952,0.08886054421768708,0.026113013698630137,0.013793103448275862,0.07881773399014778,0.12852664576802508,0.20611439842209073,0.6555023923444976,0.7287234042553191,0.7737226277372263,0.3165680473372781,0.3987538940809969,0.4025157232704403,0.84375,0.3157894736842105,0.23333333333333334,1.0,0.3425196850393701,0.3218390804597701,0.631163708086785,0.4012539184952978,0.5124360671936757,0.5389892405063291,0.5029271825396825,0.09405568096313018,0.2746425884123401,24.80533642691415,0.2920622096546152,30.0,32.0,51.0,28.0,72.0,112.0,302.0,110.0,13.0,29.0,253.0,52.0,67.0,138.0,192.0,35.0,32.0,50.0,13.0,79.0,49.0,30.0,28.0,87.0,156.0,2.0,275.0,95.0,34.0,12.0,8.0,12.0,6.0,0.4855072463768116,0.060034305317324184,0.10047846889952153,0.027870680044593088,0.03724928366762178,0.021671826625386997,0.022670025188916875,0.08885941644562334,0.025193798449612403,0.5,0.07100591715976332,0.3888888888888889,0.4444444444444444,0.2978303747534517,0.3708609271523179,0.3771043771043771,0.5803571428571429,0.10848126232741617,0.3157894736842105,0.1368421052631579,0.20078740157480315,0.6274509803921569,0.1141732283464567,0.09090909090909091,0.1452599388379205,10.85420240137221,114.0,27.0,17.0,64.0,14.0,8.0,0.08187134502923976,0.35714285714285715,29.0,30.0,0.5576923076923077,0.0684931506849315,0.11320754716981132,19.0,1.0,9.0,14.0,0.008264462809917356,0.03361344537815126,0.6333333333333333,30.0,0.125,,4.0,18.0,24.0,25.0,0.016556291390728478,False,46.0,7.0,11.0,72.0,10.0,5.0,4.0,0.41818181818181815,0.42201834862385323,0.9130434782608695,0.5384615384615384,1.0,0.3793103448275862,0.009195402298850575,2.0,4.0,6.0,1.0,,,,,0.009280742459396751,0.00909090909090909,0.009345794392523364,0.15789473684210525,1.0,,
