EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Offensive Fouls,NonShootingPenaltyNonTakeFouls,BlockedLongMidRange,ThreePtAssists,Arc3Assists,SecondChanceFtPoints,SelfOReb,LostBallTurnovers,OffLongMidRangeReboundPct,SelfORebPct,Corner3FGA,AtRimAssists,Corner3Frequency,BadPassSteals,2pt And 1 Free Throw Trips,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,DefThreePtRebounds,PenaltyFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,DefFTReboundPct,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Travels,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,196.0,3.0,-2.0,7.0,8.0,2.0,4.0,15.0,,2.0,6.0,,,,2.0,28.57142857142857,,,0.5939,6.6,0.2857142857142857,,1.0,1.0,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,,,,0.5,0.3333333333333333,1.0,0.5,1.0,1.0,,0.5,,,,,0.5,,,,1.0,,,1.0,,,,,0.3256,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,1610612764,Anthony Peeler,Anthony Peeler,324,WAS,549.0,9.0,4.0,20.0,21.0,10.0,4.0,41.0,1.0,3.0,14.0,,,,10.0,22.727272727272727,,0.2,0.41547999999999996,13.066666666666668,0.5,2.0,,,2.0,1.0,1.0,1.0,1.0,2.0,5.0,,3.0,1.0,1.0,,2.0,3.0,1.0,7.0,1.0,2.0,2.0,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,,,0.3333333333333333,0.4,,,,,,0.4,0.2,1.0,1.0,1.0,0.4,1.0,23.9,,2.0,,5.0,,,5.0,0.625,,0.422925,1.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,0.5,,0.625,,,,,1.0,,,,,,,,,0.3131,,,,,,,1.0,1.0,,,,,,1.0,1.0,0.2,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,0.5,0.5,0.5,0.25,0.25,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,1610612764,Samaki Walker,Samaki Walker,955,WAS,278.0,5.0,8.0,10.0,11.0,10.0,2.0,21.0,,,5.0,,,1.0,10.0,8.333333333333334,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,156350.0,2606.0,129.0,5152.0,5115.0,1583.0,1348.0,10267.0,376.0,979.0,5490.0,74.0,46.0,117.0,1583.0,23.71900826446281,0.6324786324786325,0.3167649536647009,0.4676788494077832,10.36874361593463,0.3072593167701863,768.0,179.0,276.0,327.0,51.0,158.0,448.0,71.0,208.0,1334.0,594.0,201.0,156.0,51.0,39.0,113.0,154.0,37.0,349.0,233.0,359.0,519.0,55.0,18.0,8.0,43.0,27.0,151.0,0.6629464285714286,0.7443609022556391,0.9436619718309859,0.34134615384615385,0.3446601941747573,0.4576098059244127,0.4671440606571188,0.5049279757391963,0.17523167649536647,0.03983656792645557,0.04710144927536232,0.1288716814159292,0.13563605728727884,0.1262002743484225,0.2325189553496209,0.6485507246376812,0.6806083650190115,0.5865921787709497,0.2754844144903117,0.13310867733782644,0.3227848101265823,0.3269230769230769,0.9411764705882353,0.4077506318449874,0.3269230769230769,25.5014423076923,225.0,251.0,108.0,391.0,296.0,50.0,391.0,0.5104712041884817,0.1406926406926407,0.4647588709677419,0.29310344827586204,53.0,85.0,48.0,79.0,146.0,82.0,150.0,249.0,116.0,302.0,98.0,119.0,160.0,4.0,74.0,111.0,16.0,6.0,16.0,6.0,0.5466666666666666,0.46215139442231074,0.5843373493975904,0.45063694267515925,0.6294416243654822,0.0630965005302227,0.05995203836930456,0.06707317073170732,0.12317666126418152,0.375,0.3882978723404255,0.3935309973045822,0.8493150684931506,0.5120481927710844,0.6235294117647059,0.2515923566878981,0.6075949367088608,0.4943037037037037,0.08825847123719464,0.10471698113207548,0.1866566716641679,16.0,14.0,1.0,41.0,33.0,55.0,21.0,28.0,0.05218617771509168,0.03403565640194489,50.0,65.0,0.04212299915754002,37.0,30.0,123.0,15.0,13.0,48.0,17.0,63.0,89.0,0.2698412698412698,0.15724381625441697,0.1675,0.3761467889908257,0.4019607843137255,0.04777070063694268,0.15286624203821655,0.2708333333333333,37.0,0.23417721518987342,False,20.0,2.0,4.0,4.0,8.0,12.0,10.0,16.0,12.0,2.0,3.0,8.0,11.0,31.0,10.0,5.0,10.0,10.0,2.0,1.0,9.0,2.0,1.0,1.0,0.625,0.014423076923076924,0.06422018348623854,0.013297872340425532,0.02,0.012658227848101266,0.04672897196261682,0.05032467532467533,0.07153284671532846,0.051440329218107,0.046153846153846156,0.13253012048192772,0.5528455284552846,0.4,0.40816326530612246,0.95,0.11320754716981132,0.024096385542168676,0.5,1.0,0.07228915662650602,0.6666666666666666,1.0,0.26666666666666666,0.004784688995215311,,,,,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,141388.0,2356.0,89.0,4661.0,4649.0,1600.0,1257.0,9310.0,368.0,877.0,4931.0,81.0,48.0,153.0,1600.0,26.530986431976533,0.5294117647058824,0.3388581952117864,0.4909749999999999,10.078221208665898,0.3432739755417292,688.0,189.0,296.0,213.0,46.0,170.0,408.0,59.0,209.0,1345.0,298.0,132.0,168.0,45.0,74.0,218.0,285.0,43.0,637.0,222.0,308.0,382.0,176.0,63.0,21.0,72.0,59.0,168.0,0.36519607843137253,0.3880208333333333,0.7457627118644068,0.2822966507177033,0.27884615384615385,0.4652223489167617,0.457182320441989,0.5193199381761978,0.19244935543278086,0.08437856328392246,0.11148648648648649,0.13703703703703704,0.14185720951936537,0.18409425625920472,0.27255985267034993,0.6385135135135135,0.7186311787072244,0.31746031746031744,0.19613259668508287,0.15653775322283608,0.27058823529411763,0.27058823529411763,0.6739130434782609,0.46500920810313073,0.26785714285714285,25.431100478468906,352.0,287.0,186.0,508.0,453.0,51.0,508.0,0.5370762711864406,0.08235294117647059,0.49929203296703323,0.37769516728624536,27.0,44.0,80.0,125.0,152.0,54.0,104.0,146.0,134.0,518.0,48.0,57.0,74.0,6.0,59.0,192.0,13.0,5.0,17.0,10.0,0.5192307692307693,0.46689895470383275,0.4888888888888889,0.43989071038251365,0.5069444444444444,0.034254807692307696,0.032564450474898234,0.05517241379310345,0.12015503875968993,0.5882352941176471,0.41304347826086957,0.4175824175824176,0.506578947368421,0.32592592592592595,0.6136363636363636,0.34153005464480873,0.64,0.48856666666666676,0.15446500402252614,0.18568665377176016,0.10855018587360594,26.0,31.0,2.0,67.0,57.0,14.0,15.0,33.0,0.01957585644371941,0.027777777777777776,39.0,133.0,0.03591160220994475,113.0,35.0,67.0,17.0,14.0,62.0,18.0,79.0,82.0,0.22784810126582278,0.15678776290630975,0.16094986807387862,0.3145539906103286,0.3806818181818182,0.04644808743169399,0.16939890710382513,0.22580645161290322,4.0,0.029411764705882353,False,13.0,,4.0,4.0,8.0,27.0,8.0,31.0,45.0,1.0,,10.0,42.0,15.0,2.0,9.0,11.0,5.0,1.0,,6.0,1.0,,,0.25806451612903225,,0.17370892018779344,0.010869565217391304,,,0.009950248756218905,0.027422303473491772,0.03409090909090909,0.025821596244131457,0.03305785123966942,0.14583333333333334,0.1791044776119403,0.3333333333333333,0.3333333333333333,1.0,0.14814814814814814,0.02962962962962963,,,0.2,0.2962962962962963,0.75,0.23529411764705882,,1.0,2.0,4.0,3.0,1.0,,,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,75222.0,1254.0,-58.0,2379.0,2409.0,854.0,775.0,4788.0,3.0,96.0,2609.0,22.0,15.0,44.0,854.0,6.123893805309734,0.5,0.030927835051546393,0.5157937499999999,2.9375000000000004,0.358974358974359,377.0,39.0,72.0,21.0,,1.0,40.0,,1.0,109.0,36.0,,,,14.0,43.0,64.0,19.0,149.0,129.0,174.0,331.0,42.0,11.0,2.0,22.0,14.0,193.0,0.45,0.8181818181818182,,,,0.4166666666666667,0.41237113402061853,0.42248062015503873,0.010309278350515464,0.14583333333333334,0.1527777777777778,0.16370558375634517,0.15436241610738255,0.1519756838905775,0.7422680412371134,0.5416666666666666,0.639344262295082,0.4358974358974359,0.21649484536082475,0.010309278350515464,,,,0.7525773195876289,,41.1,29.0,32.0,13.0,41.0,66.0,11.0,41.0,0.41836734693877553,0.18691588785046728,0.5245031250000001,0.3761467889908257,21.0,35.0,14.0,22.0,1.0,21.0,39.0,50.0,14.0,44.0,36.0,121.0,157.0,2.0,112.0,23.0,41.0,28.0,41.0,20.0,0.5384615384615384,0.4375,0.5384615384615384,0.42424242424242425,0.5102040816326531,0.1382857142857143,0.12760416666666666,0.14285714285714285,0.15918367346938775,0.4878048780487805,0.3333333333333333,0.5,1.0,0.8974358974358975,0.6,0.6666666666666666,0.6363636363636364,0.5202666666666665,0.19491525423728814,0.19658119658119658,0.45871559633027525,7.0,19.0,,21.0,16.0,8.0,4.0,7.0,0.14127423822714683,0.0975609756097561,,16.0,,31.0,2.0,,,,1.0,,1.0,32.0,,0.12549019607843137,0.12903225806451613,,,,0.030303030303030304,,13.0,0.14285714285714285,False,,,,,,,,,,1.0,,5.0,8.0,26.0,10.0,4.0,8.0,11.0,,,13.0,10.0,,2.0,,,0.09523809523809523,0.3333333333333333,,,0.08620689655172414,0.09386281588447654,0.13043478260869565,0.09216589861751152,0.1,0.11594202898550725,,,,,0.14285714285714285,,,,,,,,,,1.0,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,58747.0,979.0,-92.0,1877.0,1863.0,683.0,514.0,3740.0,12.0,255.0,2069.0,14.0,5.0,50.0,683.0,16.74187725631769,0.28,0.047058823529411764,0.4901000000000001,4.303137254901962,0.3638785295684603,286.0,87.0,141.0,102.0,,,128.0,,,332.0,152.0,,,,38.0,17.0,20.0,7.0,43.0,107.0,159.0,244.0,17.0,9.0,5.0,36.0,18.0,133.0,0.59375,0.7238095238095238,,,,0.5019607843137255,0.5019607843137255,0.5171339563862928,,0.14901960784313725,0.14184397163120568,0.17258064516129032,0.16727272727272727,0.20437956204379562,0.5529411764705883,0.6170212765957447,0.71900826446281,0.5862068965517241,0.4,,,,,0.5529411764705883,,,76.0,69.0,41.0,109.0,144.0,13.0,109.0,0.5343137254901961,0.16091954022988506,0.4935739130434783,0.32831325301204817,26.0,48.0,24.0,38.0,5.0,34.0,67.0,90.0,34.0,104.0,46.0,70.0,85.0,1.0,81.0,65.0,51.0,28.0,51.0,31.0,0.5074626865671642,0.4927536231884058,0.5074626865671642,0.4927536231884058,0.5056179775280899,0.09929078014184398,0.08756756756756756,0.14893617021276595,0.13372093023255813,0.6078431372549019,0.4166666666666667,0.45454545454545453,1.0,0.7164179104477612,0.5416666666666666,0.5507246376811594,0.631578947368421,0.5279807017543859,0.21103896103896103,0.21103896103896103,0.2710843373493976,15.0,8.0,1.0,3.0,2.0,22.0,8.0,9.0,0.06761565836298933,0.09090909090909091,,10.0,,8.0,12.0,36.0,,,,,,31.0,,0.15121951219512195,0.16901408450704225,0.35294117647058826,0.4235294117647059,,,,21.0,0.3620689655172414,False,,,,,,,,,,,,1.0,,11.0,4.0,10.0,4.0,12.0,,,22.0,1.0,,1.0,,,0.16666666666666666,0.08333333333333333,,,0.043010752688172046,0.05,0.09745762711864407,0.0440251572327044,0.06557377049180328,0.1111111111111111,0.5555555555555556,,,,0.07692307692307693,,,,,,,,,,,,,,4.0,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,196453.0,3274.0,89.0,6429.0,6400.0,2187.0,1763.0,12829.0,360.0,958.0,6879.0,132.0,82.0,242.0,2187.0,26.947061164919727,0.5454545454545454,0.23684210526315788,0.49956894841269855,9.09164926931107,0.3401773215118992,941.0,235.0,387.0,211.0,184.0,483.0,450.0,205.0,562.0,2036.0,232.0,411.0,476.0,183.0,62.0,330.0,410.0,108.0,900.0,216.0,295.0,378.0,139.0,70.0,30.0,110.0,70.0,245.0,0.2577777777777778,0.2691415313225058,0.6682926829268293,0.36476868327402134,0.3669064748201439,0.4697286012526096,0.49835526315789475,0.5606484069312465,0.36973684210526314,0.06471816283924843,0.08785529715762273,0.0944468736335811,0.09711021505376344,0.08640674394099052,0.2546052631578947,0.6072351421188631,0.6657223796033994,0.2723404255319149,0.1388157894736842,0.31776315789473686,0.38095238095238093,0.38493723849372385,0.6467391304347826,0.6243421052631579,0.38445378151260506,25.659252669039144,521.0,342.0,281.0,795.0,640.0,72.0,795.0,0.5537482319660537,0.08803986710963455,0.4905619744058501,0.39047151277013753,32.0,47.0,84.0,144.0,150.0,49.0,97.0,185.0,149.0,668.0,38.0,65.0,83.0,7.0,96.0,249.0,21.0,11.0,23.0,13.0,0.5051546391752577,0.43567251461988304,0.5173611111111112,0.463898916967509,0.5613496932515337,0.028041415012942193,0.02521823472356935,0.03697996918335902,0.11005434782608696,0.5652173913043478,0.4166666666666667,0.4225352112676056,0.24666666666666667,0.3263888888888889,0.6808510638297872,0.259927797833935,0.5833333333333334,0.5016023809523809,0.14909726266744322,0.21671018276762402,0.09086444007858546,43.0,34.0,2.0,80.0,57.0,36.0,26.0,50.0,0.02035928143712575,0.033766233766233764,79.0,157.0,0.05197368421052632,69.0,58.0,65.0,26.0,65.0,186.0,72.0,212.0,73.0,0.33962264150943394,0.10595065312046444,0.09959349593495935,0.3080568720379147,0.34574468085106386,0.04693140794223827,0.33574007220216606,0.34946236559139787,6.0,0.03015075376884422,False,21.0,4.0,12.0,7.0,13.0,35.0,17.0,47.0,204.0,6.0,6.0,23.0,65.0,13.0,5.0,10.0,22.0,7.0,36.0,7.0,8.0,5.0,,,0.3617021276595745,0.010676156583629894,0.10900473933649289,0.013888888888888888,0.012658227848101266,0.010351966873706004,0.017857142857142856,0.016774193548387096,0.02877697841726619,0.016722408026755852,0.01694915254237288,0.1218274111675127,0.23076923076923078,0.26582278481012656,0.2692307692307692,0.8571428571428571,0.125,0.08333333333333333,0.3333333333333333,1.0,0.24305555555555555,0.37142857142857144,0.7692307692307693,0.2692307692307692,0.01232394366197183,1.0,3.0,2.0,2.0,,,1.0,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,119656.0,1994.0,48.0,3898.0,3914.0,1153.0,874.0,7812.0,39.0,383.0,4112.0,59.0,29.0,112.0,1153.0,13.646288209606988,0.5267857142857143,0.09006928406466513,0.523937152777778,4.337597911227153,0.2957927142124166,576.0,154.0,252.0,92.0,12.0,38.0,187.0,16.0,50.0,523.0,174.0,36.0,38.0,12.0,38.0,105.0,151.0,36.0,348.0,158.0,222.0,374.0,66.0,32.0,14.0,53.0,29.0,206.0,0.46524064171123,0.5878378378378378,0.75,0.32,0.32,0.48825065274151436,0.48729792147806006,0.5097465886939572,0.11547344110854503,0.09921671018276762,0.0992063492063492,0.11407942238267148,0.11153846153846154,0.1132404181184669,0.581986143187067,0.6111111111111112,0.6784140969162996,0.4935064935064935,0.21247113163972287,0.08775981524249422,0.3157894736842105,0.3157894736842105,0.6666666666666666,0.6974595842956121,0.3157894736842105,25.24400000000001,101.0,84.0,39.0,132.0,173.0,18.0,132.0,0.5076923076923077,0.088,0.5146520833333333,0.25239005736137665,57.0,90.0,33.0,55.0,10.0,62.0,107.0,156.0,39.0,200.0,78.0,101.0,152.0,3.0,85.0,77.0,35.0,18.0,35.0,19.0,0.5794392523364486,0.4642857142857143,0.5772727272727273,0.4793814432989691,0.609375,0.07018763029881862,0.07671957671957672,0.06569343065693431,0.13761467889908258,0.5428571428571428,0.2564102564102564,0.2564102564102564,0.6,0.8181818181818182,0.6333333333333333,0.5670103092783505,0.6,0.5202758823529413,0.15555555555555556,0.17303370786516853,0.2982791586998088,17.0,21.0,3.0,46.0,29.0,29.0,6.0,30.0,0.07142857142857142,0.031578947368421054,12.0,54.0,0.02771362586605081,34.0,15.0,23.0,2.0,5.0,11.0,5.0,13.0,45.0,0.38461538461538464,0.10344827586206896,0.1,0.25,0.2911392405063291,0.020618556701030927,0.1134020618556701,0.45454545454545453,19.0,0.20430107526881722,False,4.0,,,,1.0,3.0,1.0,3.0,12.0,,,17.0,15.0,44.0,7.0,10.0,18.0,12.0,,,14.0,3.0,,3.0,0.3333333333333333,,0.14130434782608695,,,,0.0440251572327044,0.0975609756097561,0.07251908396946564,0.09418282548476455,0.1111111111111111,0.11304347826086956,0.21739130434782608,0.3333333333333333,0.3333333333333333,1.0,0.17543859649122806,,,,0.02727272727272727,0.3333333333333333,1.0,,,,,,,,2.0,,1.0
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,62680.0,1045.0,-76.0,2027.0,2004.0,746.0,607.0,4031.0,157.0,299.0,2221.0,35.0,21.0,67.0,746.0,23.529411764705884,0.5223880597014925,0.35201793721973096,0.4743362921348313,11.988628762541802,0.3680315737543167,283.0,46.0,79.0,63.0,33.0,101.0,138.0,48.0,147.0,509.0,130.0,105.0,100.0,33.0,17.0,77.0,110.0,31.0,253.0,64.0,87.0,119.0,43.0,16.0,8.0,32.0,17.0,96.0,0.47101449275362317,0.4961832061068702,0.7291666666666666,0.32653061224489793,0.3287671232876712,0.46153846153846156,0.47085201793721976,0.5173824130879345,0.3295964125560538,0.056856187290969896,0.08860759493670886,0.09411764705882353,0.09440175631174534,0.0962962962962963,0.17713004484304934,0.5822784810126582,0.6388888888888888,0.5217391304347826,0.1412556053811659,0.226457399103139,0.32673267326732675,0.32673267326732675,0.6060606060606061,0.5067264573991032,0.33,25.034693877551014,89.0,83.0,49.0,181.0,99.0,17.0,181.0,0.5294117647058824,0.075,0.47499791666666674,0.3555992141453831,5.0,8.0,17.0,27.0,66.0,16.0,31.0,59.0,42.0,146.0,14.0,25.0,32.0,5.0,44.0,34.0,4.0,3.0,4.0,2.0,0.5161290322580645,0.5060240963855421,0.5760869565217391,0.45517241379310347,0.6020408163265306,0.03561253561253561,0.03067484662576687,0.05154639175257732,0.10952380952380952,0.5,0.42038216560509556,0.42857142857142855,0.4393939393939394,0.17391304347826086,0.625,0.18620689655172415,0.6296296296296297,0.4719029411764706,0.07203389830508475,0.10461538461538461,0.11591355599214145,5.0,15.0,1.0,33.0,27.0,6.0,7.0,14.0,0.03237410071942446,0.029661016949152543,46.0,31.0,0.1031390134529148,27.0,8.0,26.0,21.0,9.0,41.0,16.0,62.0,22.0,0.25806451612903225,0.09523809523809523,0.09411764705882353,0.4126984126984127,0.4642857142857143,0.14482758620689656,0.2827586206896552,0.21951219512195122,1.0,0.014705882352941176,False,15.0,2.0,3.0,7.0,5.0,12.0,7.0,15.0,39.0,1.0,1.0,6.0,15.0,5.0,2.0,5.0,9.0,,4.0,,,,,,0.4666666666666667,0.006802721088435374,0.1111111111111111,0.01910828025477707,0.021739130434782608,,0.020833333333333332,0.018115942028985508,0.02608695652173913,0.019417475728155338,0.014285714285714285,0.09836065573770492,0.46153846153846156,0.32608695652173914,0.3333333333333333,1.0,,0.06521739130434782,0.6666666666666666,1.0,0.2608695652173913,0.4166666666666667,0.6,0.3333333333333333,,,2.0,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,54410.0,907.0,-121.0,1731.0,1721.0,591.0,465.0,3452.0,32.0,237.0,1863.0,30.0,11.0,66.0,591.0,17.96140524492825,0.45454545454545453,0.1350210970464135,0.4575620253164556,6.5594936708860745,0.341421143847487,245.0,54.0,89.0,116.0,,,109.0,,,292.0,126.0,,,,22.0,29.0,39.0,12.0,88.0,82.0,134.0,206.0,25.0,10.0,5.0,36.0,20.0,112.0,0.5779816513761468,0.63,,,,0.459915611814346,0.459915611814346,0.49158249158249157,,0.09282700421940929,0.10112359550561797,0.13509060955518945,0.14705882352941177,0.1532567049808429,0.3755274261603376,0.6067415730337079,0.675,0.5925925925925926,0.48945147679324896,,,,,0.3755274261603376,,,74.0,61.0,36.0,76.0,129.0,13.0,76.0,0.4175824175824176,0.16049382716049382,0.4705180327868853,0.2602739726027397,15.0,26.0,11.0,27.0,14.0,24.0,47.0,58.0,20.0,92.0,18.0,54.0,72.0,2.0,58.0,55.0,15.0,9.0,15.0,7.0,0.5106382978723404,0.32786885245901637,0.5106382978723404,0.32786885245901637,0.5370370370370371,0.084375,0.08373205741626795,0.09933774834437085,0.08695652173913043,0.4666666666666667,0.4375,0.4666666666666667,0.7857142857142857,0.5531914893617021,0.5769230769230769,0.4426229508196721,0.4074074074074074,0.4874066666666667,0.1936619718309859,0.1936619718309859,0.19863013698630136,10.0,15.0,,10.0,9.0,10.0,5.0,19.0,0.07758620689655173,0.047619047619047616,,10.0,,15.0,8.0,41.0,,,,,,38.0,,0.18181818181818182,0.17687074829931973,0.35344827586206895,0.3904761904761905,,,,14.0,0.25925925925925924,False,,,,,,,,,,,,1.0,7.0,16.0,2.0,6.0,7.0,6.0,,,6.0,2.0,,5.0,,,0.09482758620689655,0.0625,,,0.02666666666666667,0.08163265306122448,0.08171206225680934,0.09722222222222222,0.038461538461538464,0.1935483870967742,0.4878048780487805,,,,0.3333333333333333,,,,,,,,,,,,,,6.0,,
