EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,on,Corner3PctBlocked
2573,1610612756,Maciej Lampe,Maciej Lampe,2573,PHX,1811.0,30,-17,61,64,31.0,40,11,125,,1,,,,1.0,,2.0,3.0,8.0,,,,,,,,,,,,,3.0,11,,,3.0,9,69,,,,,1.0,1.0,3.0,5.0,,,1.0,7.0,6.0,,,,,,,2.0,,,,,,,,,,,,,,,2.0,1.0,3.0,,3,,,,,2.0,,1.0,1.0,,1.0,,,3.0,,1.0,4.0,6.0,,,,4.0,,,2.0,,1.0,,,1.0,,,1.0,,,,,,7.0,31.0,1.0,1.0,1.0,,,,,,0.2727272727272727,,0.6,0.2727272727272727,,0.6,0.34615384615384615,0.5,0.5833333333333334,,,0.18181818181818182,1.0,0.5,,,21.62162162162162,0.6666666666666666,0.2,,0.0625,,,,0.05405405405405406,,,,,,,0.07692307692307693,,0.08333333333333333,,,,,0.09090909090909091,,,,0.18181818181818182,,,,0.7272727272727273,0.375,0.375,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,0.09090909090909091,,0.41988181818181813,,0.44884,0.15384615384615385,0.15384615384615385,0.1111111111111111,0.7777777777777778,15.963636363636363,,0.5081967213114754,,,,,,,True,
2212,1610612756,Steven Hunter,Steven Hunter,2212,PHX,40598.0,677,71,1352,1369,503.0,399,194,2721,83.0,118,19.0,38.0,28.0,38.0,9.0,25.0,,1.0,,,,,,,,,,,,,92.0,144,,,53.0,237,1418,19.0,42.0,,,12.0,50.0,32.0,47.0,,,22.0,86.0,120.0,64.0,,,36.0,,,18.0,,5.0,1.0,6.0,,1.0,3.0,,2.0,13.0,19.0,43.0,1.0,17.0,53.0,7.0,77.0,63.0,140,3.0,3.0,3.0,,9.0,2.0,5.0,21.0,,4.0,2.0,1.0,30.0,3.0,11.0,49.0,93.0,,7.0,9.0,102.0,7.0,,46.0,9.0,64.0,1.0,,32.0,9.0,23.0,65.0,46.0,9.0,,5.0,3.0,86.0,503.0,9.0,0.6521739130434783,0.8108108108108109,,,,,,0.6388888888888888,0.4523809523809524,0.6808510638297872,0.6388888888888888,0.4523809523809524,0.6808510638297872,0.6171875,0.4807692307692308,0.6417910447761194,,,0.125,0.1016949152542373,0.24,,,14.040660736975857,0.3,0.15217391304347827,0.018867924528301886,0.10133843212237094,0.10386473429951691,0.11038961038961038,0.09047619047619047,0.103397341211226,0.09935897435897435,0.1678832116788321,0.0975609756097561,0.05194805194805195,0.0949367088607595,0.07692307692307693,0.07142857142857142,0.08888888888888889,0.1282051282051282,0.104,0.13793103448275862,0.09375,0.7076923076923077,0.8194444444444444,0.7033898305084746,0.7830188679245284,0.6867469879518072,0.1736111111111111,0.36,0.47368421052631576,0.3333333333333333,0.006944444444444444,,,,,,,,,,,,0.9047619047619048,0.5,0.05263157894736842,,,,,,,0.8085106382978723,0.7368421052631579,,,,,0.8194444444444444,,0.5526479166666667,0.5370606060606062,0.5508127659574468,0.25136612021857924,0.25136612021857924,0.2109704641350211,0.3628691983122363,1.567361111111111,,0.3720414201183432,,,,,,1.0,True,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,3050.0,51,-3,100,101,27.0,29,8,201,1.0,2,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,2.0,5,,,,4,92,1.0,1.0,,,,2.0,,1.0,,,,,4.0,,,,,,,1.0,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,3.0,,,13.0,,13.0,3.0,16,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,3.0,,1.0,3.0,6.0,,1.0,,1.0,,,,1.0,2.0,,,2.0,,,2.0,2.0,,,,,,27.0,1.0,1.0,1.0,,,,,,0.4,1.0,,0.4,1.0,,0.3333333333333333,1.0,,,,0.2,0.5,,,,7.079646017699115,0.3333333333333333,,,0.2708333333333333,0.08108108108108109,,,0.22807017543859648,0.061224489795918366,,0.0625,0.16666666666666666,,,0.14285714285714285,0.2857142857142857,0.35,,,,1.0,0.4,0.5,1.0,1.0,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.4,,0.41091999999999995,0.3243,0.5221,,,0.5,,7.640000000000001,,0.27,,,,,,,True,
962,1610612756,Walter McCarty,Walter McCarty,962,PHX,5959.0,99,-27,205,210,89.0,88,22,415,1.0,2,,1.0,1.0,1.0,,3.0,1.0,4.0,,2.0,,,,,6.0,12.0,,,4.0,5.0,2.0,9,6.0,14.0,3.0,25,246,,2.0,,,,,1.0,3.0,4.0,5.0,1.0,15.0,2.0,2.0,18.0,,,12.0,6.0,1.0,,1.0,1.0,2.0,,1.0,,,1.0,5.0,,3.0,,2.0,7.0,4.0,13.0,3.0,16,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,3.0,7.0,16.0,,1.0,1.0,6.0,,,2.0,1.0,2.0,,,,,2.0,2.0,1.0,,,,1.0,15.0,89.0,2.0,0.5,0.5,1.0,0.42857142857142855,,0.8,0.42857142857142855,0.2222222222222222,,0.3333333333333333,0.4782608695652174,,0.875,0.4807692307692308,,0.8333333333333334,0.6086956521739131,,0.1111111111111111,,0.3333333333333333,,,12.663755458515285,0.6666666666666666,0.2857142857142857,,0.09859154929577464,0.04477611940298507,0.08333333333333333,,0.09473684210526316,0.03571428571428571,,0.041666666666666664,0.08,,,,0.16666666666666666,0.16666666666666666,0.1111111111111111,,,0.5,0.08695652173913043,0.5,0.5,,0.13043478260869565,,,,0.17391304347826086,0.25,0.25,1.0,0.08695652173913043,,,,0.5217391304347826,0.5,0.5,1.0,0.5,,,,,,,,,0.125,1.0,,,0.625,0.8,0.6956521739130435,0.5,0.5019695652173913,0.50335,0.49876250000000005,0.08,0.18181818181818182,,0.6,9.97777777777778,24.928571428571427,0.43414634146341463,,,,,,,True,
2761,1610612756,Jackson Vroman,Jackson Vroman,2761,PHX,771.0,13,-4,27,26,13.0,13,4,53,1.0,1,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,2,,,,2,26,,1.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,2.0,2,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,13.0,2.0,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,9.67741935483871,1.0,,,,0.09090909090909091,,0.3333333333333333,,0.14285714285714285,,0.3333333333333333,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5821,0.4143,0.5821,,,,1.0,5.55,,0.48148148148148145,,,,,,,True,
2047,1610612756,Quentin Richardson,Quentin Richardson,2047,PHX,30300.0,505,-40,989,998,221.0,193,128,1987,21.0,41,6.0,10.0,5.0,9.0,4.0,18.0,7.0,28.0,2.0,15.0,,,,2.0,26.0,96.0,1.0,5.0,8.0,22.0,32.0,87,28.0,111.0,22.0,170,1072,6.0,12.0,1.0,5.0,2.0,17.0,5.0,16.0,8.0,24.0,8.0,42.0,28.0,36.0,72.0,12.0,8.0,93.0,26.0,7.0,2.0,18.0,9.0,27.0,2.0,7.0,11.0,3.0,4.0,63.0,6.0,12.0,1.0,27.0,56.0,3.0,86.0,19.0,105,8.0,18.0,13.0,5.0,10.0,3.0,7.0,12.0,3.0,3.0,,1.0,22.0,2.0,2.0,17.0,29.0,1.0,,3.0,32.0,1.0,1.0,14.0,2.0,4.0,,,2.0,,2.0,4.0,,1.0,,,,42.0,221.0,1.0,0.4375,0.5,0.8571428571428571,0.25225225225225223,0.2,0.3333333333333333,0.25925925925925924,0.367816091954023,0.5,0.3125,0.37373737373737376,0.4411764705882353,0.425,0.3967136150234742,0.4473684210526316,0.4666666666666667,0.5606060606060606,0.018018018018018018,0.08045977011494253,0.14634146341463414,0.05555555555555555,,0.010416666666666666,20.75971731448763,0.45454545454545453,0.12,0.02702702702702703,0.13270142180094788,0.03821656050955414,0.2076923076923077,0.03680981595092025,0.1503623188405797,0.03773584905660377,0.07865168539325842,,0.042735042735042736,0.041666666666666664,0.023255813953488372,0.10483870967741936,0.12380952380952381,0.15544041450777202,0.20952380952380953,0.2,0.06451612903225806,,0.20707070707070707,0.5121951219512195,0.6,0.5714285714285714,0.09090909090909091,0.2222222222222222,0.23529411764705882,0.25,0.1414141414141414,0.25,0.25,0.14285714285714285,0.07575757575757576,0.13333333333333333,0.14285714285714285,0.5,0.48484848484848486,0.2708333333333333,0.2736842105263158,0.8846153846153846,0.5882352941176471,0.6,0.16666666666666666,,,,0.29411764705882354,0.2,,0.225,0.5555555555555556,0.05,,0.55,0.36363636363636365,0.7676767676767676,0.27956989247311825,0.5269776923076923,0.54885,0.5365153846153846,0.06635071090047394,0.14,0.1,0.24705882352941178,7.810344827586207,26.007207207207205,0.22345803842264914,3.0,,,,,,False,0.06666666666666667
2063,1610612756,Jake Voskuhl,Jake Voskuhl,2063,PHX,6757.0,113,-5,221,223,67.0,89,27,444,10.0,11,6.0,7.0,2.0,2.0,,2.0,3.0,14.0,,,,,,,,,,,,,13.0,27,,,5.0,31,221,6.0,7.0,,,2.0,14.0,3.0,6.0,,,4.0,10.0,16.0,10.0,,,10.0,,,,,6.0,1.0,7.0,,1.0,5.0,,1.0,15.0,3.0,5.0,,3.0,18.0,3.0,24.0,8.0,32,,2.0,1.0,1.0,1.0,,1.0,6.0,,,,1.0,7.0,1.0,2.0,3.0,12.0,,2.0,3.0,6.0,2.0,,3.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,10.0,67.0,,0.6153846153846154,1.0,,,,,,0.48148148148148145,0.8571428571428571,0.5,0.48148148148148145,0.8571428571428571,0.5,0.5344827586206896,0.875,0.625,,,,,,,,14.457831325301203,0.14285714285714285,0.42857142857142855,,0.19148936170212766,0.0625,0.1,0.125,0.1693548387096774,0.07692307692307693,0.15789473684210525,0.07142857142857142,0.02127659574468085,0.15789473684210525,,0.29411764705882354,0.1875,0.16393442622950818,0.12,,,,0.4074074074074074,0.9090909090909091,0.9090909090909091,0.5,0.07407407407407407,,,,0.5185185185185185,0.21428571428571427,0.21428571428571427,1.0,,,,,,,,,1.0,0.8571428571428571,0.16666666666666666,,,,,,,0.3333333333333333,1.0,,,,,0.4074074074074074,,0.46797037037037037,0.57482,0.4284333333333333,0.10714285714285714,0.10714285714285714,0.45161290322580644,0.3225806451612903,9.785185185185187,,0.3031674208144796,,,,,,1.0,False,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,31652.0,528,-24,1030,1025,277.0,236,122,2055,15.0,30,4.0,8.0,4.0,10.0,21.0,46.0,23.0,59.0,11.0,29.0,1.0,1.0,2.0,6.0,12.0,29.0,2.0,5.0,2.0,10.0,59.0,135,23.0,58.0,27.0,214,1109,6.0,16.0,3.0,6.0,4.0,25.0,17.0,45.0,4.0,16.0,7.0,53.0,16.0,102.0,63.0,6.0,8.0,26.0,12.0,7.0,1.0,30.0,26.0,56.0,17.0,9.0,15.0,3.0,12.0,138.0,7.0,15.0,,17.0,52.0,1.0,70.0,22.0,92,4.0,17.0,13.0,4.0,12.0,6.0,6.0,13.0,,6.0,1.0,2.0,25.0,2.0,7.0,7.0,23.0,,1.0,3.0,33.0,1.0,,11.0,6.0,2.0,,,1.0,,1.0,2.0,1.0,,,,,53.0,277.0,2.0,0.13559322033898305,0.14545454545454545,0.9130434782608695,0.39655172413793105,0.5,0.25,0.41818181818181815,0.43703703703703706,0.375,0.37777777777777777,0.4844559585492228,0.4772727272727273,0.3770491803278688,0.5119617224880383,0.5208333333333334,0.4076923076923077,0.3005181347150259,0.017241379310344827,0.05185185185185185,0.06666666666666667,0.08695652173913043,0.01694915254237288,0.034482758620689655,20.137693631669535,0.48,0.04,,0.12037037037037036,0.046012269938650305,0.1297709923664122,0.046357615894039736,0.12255772646536411,0.04612159329140461,0.041237113402061855,0.06422018348623854,0.03333333333333333,0.05,0.0392156862745098,0.10077519379844961,0.12173913043478261,0.13297872340425532,0.1523809523809524,0.038461538461538464,0.041237113402061855,0.5,0.15544041450777202,0.5,0.5357142857142857,0.2,0.23834196891191708,0.45652173913043476,0.5,0.047619047619047616,0.30569948186528495,0.3898305084745763,0.39655172413793105,0.17391304347826086,0.15025906735751296,0.3793103448275862,0.3793103448275862,1.0,0.15025906735751296,0.41379310344827586,0.42857142857142855,0.8333333333333334,0.36363636363636365,0.5,,0.045454545454545456,1.0,1.0,0.22727272727272727,0.4,0.5,0.16393442622950818,0.4,0.09836065573770492,0.3333333333333333,0.16393442622950818,0.2,0.45595854922279794,0.46153846153846156,0.4680528947368419,0.508134375,0.45733305084745757,0.054187192118226604,0.07586206896551724,0.11682242990654206,0.24766355140186916,10.694814814814817,25.81551724137931,0.2689320388349515,3.0,,,,,,False,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,32660.0,544,3,1046,1046,232.0,181,125,2092,68.0,106,15.0,23.0,11.0,18.0,35.0,85.0,35.0,75.0,1.0,1.0,,,,,,5.0,,,,4.0,138.0,266,1.0,6.0,127.0,406,1123,23.0,43.0,,,12.0,58.0,31.0,57.0,,4.0,32.0,94.0,150.0,126.0,3.0,,24.0,4.0,,25.0,,8.0,10.0,18.0,4.0,6.0,4.0,2.0,2.0,46.0,13.0,25.0,3.0,14.0,73.0,11.0,98.0,41.0,139,8.0,5.0,3.0,2.0,16.0,1.0,8.0,30.0,4.0,8.0,3.0,6.0,46.0,4.0,4.0,21.0,53.0,,7.0,11.0,168.0,18.0,,84.0,9.0,22.0,,,14.0,2.0,6.0,22.0,15.0,2.0,1.0,1.0,,94.0,232.0,3.0,0.5434782608695652,0.5952380952380952,1.0,0.16666666666666666,,,0.2,0.518796992481203,0.5348837209302325,0.543859649122807,0.5128676470588235,0.5348837209302325,0.5081967213114754,0.5850144092219021,0.58,0.5949367088607594,0.022058823529411766,,0.09398496240601503,0.1509433962264151,0.09411764705882353,0.013333333333333334,,33.10867733782646,0.34782608695652173,0.5,0.07142857142857142,0.16743119266055045,0.078125,0.10526315789473684,0.08496732026143791,0.15289982425307558,0.080338266384778,0.15217391304347827,0.07272727272727272,0.025423728813559324,0.09433962264150944,0.06382978723404255,0.13385826771653545,0.16101694915254236,0.193717277486911,0.09615384615384616,0.13793103448275862,0.0761904761904762,0.6818181818181818,0.3897058823529412,0.6415094339622641,0.7555555555555555,0.6323529411764706,0.3125,0.4117647058823529,0.45454545454545453,0.3142857142857143,0.2757352941176471,0.4666666666666667,0.47297297297297297,0.6,0.003676470588235294,1.0,1.0,1.0,0.01838235294117647,,,,0.5348837209302325,0.6521739130434783,0.2,,,,,,,0.29508196721311475,0.6111111111111112,,,0.06557377049180328,,0.4117647058823529,,0.46739760147601483,0.506416129032258,0.44767083333333346,0.2485207100591716,0.25301204819277107,0.14285714285714285,0.2315270935960591,7.535338345864661,29.116666666666664,0.22179732313575526,1.0,,,,,,False,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,18000.0,300,18,564,564,190.0,166,72,1128,13.0,20,1.0,1.0,4.0,6.0,,5.0,4.0,10.0,11.0,23.0,2.0,2.0,3.0,7.0,6.0,18.0,,3.0,3.0,6.0,17.0,35,17.0,41.0,27.0,112,564,1.0,1.0,2.0,5.0,2.0,10.0,4.0,8.0,6.0,13.0,12.0,38.0,16.0,18.0,51.0,,2.0,18.0,6.0,4.0,,14.0,3.0,17.0,2.0,1.0,4.0,3.0,7.0,37.0,,3.0,,3.0,15.0,,18.0,3.0,21,,5.0,2.0,3.0,5.0,1.0,4.0,4.0,,1.0,2.0,,9.0,,2.0,9.0,18.0,,,1.0,32.0,3.0,1.0,15.0,2.0,,,,,,,,,,,,,38.0,190.0,2.0,0.47058823529411764,0.5,1.0,0.4146341463414634,0.4,0.46153846153846156,0.4146341463414634,0.4857142857142857,1.0,0.5,0.5592105263157895,0.6666666666666666,0.6190476190476191,0.6166666666666667,0.7142857142857143,0.6785714285714286,0.5394736842105263,,0.11428571428571428,0.1,0.4,,,15.444617784711388,0.5555555555555556,,,0.05859375,0.016853932584269662,0.0375,,0.05357142857142857,0.011811023622047244,,0.03636363636363636,0.015384615384615385,,,0.05319148936170213,0.05660377358490566,0.06422018348623854,0.046875,,,,0.2631578947368421,0.65,0.7222222222222222,0.38461538461538464,0.06578947368421052,,,,0.13157894736842105,0.4,0.4,0.75,0.3026315789473684,0.4782608695652174,0.4782608695652174,1.0,0.23684210526315788,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.5,,,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.5,0.8026315789473685,0.3333333333333333,0.5388059210526317,0.51872,0.5525761904761906,0.17045454545454544,0.3191489361702128,0.08928571428571429,0.3392857142857143,6.279999999999999,24.231707317073173,0.33687943262411346,,,,,,,False,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,26487.0,441,-57,886,901,271.0,278,101,1787,37.0,51,1.0,1.0,9.0,12.0,3.0,10.0,7.0,15.0,7.0,15.0,,,3.0,6.0,13.0,43.0,,3.0,2.0,13.0,47.0,76,20.0,58.0,22.0,176,936,2.0,3.0,,3.0,3.0,7.0,9.0,18.0,5.0,19.0,7.0,40.0,44.0,50.0,42.0,18.0,,41.0,13.0,4.0,,26.0,15.0,41.0,9.0,6.0,16.0,1.0,9.0,97.0,4.0,10.0,,16.0,26.0,,42.0,14.0,56,1.0,9.0,6.0,3.0,16.0,7.0,10.0,14.0,2.0,6.0,,,30.0,1.0,15.0,14.0,36.0,,,4.0,30.0,6.0,,17.0,1.0,3.0,,,2.0,,1.0,3.0,,,,,,40.0,271.0,5.0,0.46808510638297873,0.46808510638297873,0.7,0.3448275862068966,,0.2631578947368421,0.35714285714285715,0.618421052631579,0.6666666666666666,0.5,0.5746268656716418,0.3333333333333333,0.44594594594594594,0.6027397260273972,0.4375,0.4878048780487805,0.43283582089552236,,0.05263157894736842,0.058823529411764705,0.1,,,17.670682730923694,0.5333333333333333,,,0.06896551724137931,0.03690036900369004,0.16161616161616163,0.029411764705882353,0.08823529411764706,0.0343980343980344,0.04597701149425287,0.014084507042253521,0.04424778761061947,0.020202020202020204,0.05405405405405406,0.018518518518518517,0.04597701149425287,0.10989010989010989,0.18823529411764706,,0.01639344262295082,,0.3805970149253731,0.7254901960784313,0.7708333333333334,0.5135135135135135,0.07462686567164178,0.3,0.3333333333333333,,0.11194029850746269,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.11194029850746269,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.3208955223880597,0.3023255813953488,0.3023255813953488,0.6153846153846154,0.16666666666666666,1.0,,,,,0.5,,,0.32432432432432434,0.75,0.16216216216216217,0.5,0.35135135135135137,0.15384615384615385,0.8134328358208955,0.3170731707317073,0.5500893939393939,0.5154166666666667,0.5393208333333332,0.11724137931034483,0.19540229885057472,0.03977272727272727,0.22727272727272727,5.142105263157895,25.781034482758624,0.3058690744920993,2.0,,,,,,False,
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,19866.0,331,-101,664,666,133.0,126,65,1330,6.0,11,3.0,3.0,2.0,3.0,2.0,15.0,17.0,37.0,12.0,27.0,1.0,2.0,7.0,10.0,6.0,17.0,,,,,25.0,63,18.0,44.0,10.0,114,745,4.0,5.0,1.0,2.0,2.0,13.0,5.0,10.0,7.0,10.0,1.0,32.0,20.0,30.0,39.0,15.0,4.0,17.0,6.0,3.0,,21.0,10.0,31.0,8.0,2.0,15.0,1.0,5.0,72.0,1.0,4.0,1.0,11.0,29.0,3.0,43.0,6.0,49,1.0,6.0,3.0,3.0,13.0,3.0,10.0,8.0,2.0,3.0,1.0,2.0,21.0,4.0,2.0,28.0,31.0,1.0,,,11.0,,1.0,4.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,,,,,32.0,133.0,1.0,0.4,0.43478260869565216,0.7222222222222222,0.4090909090909091,0.5,0.7,0.4090909090909091,0.3968253968253968,0.8,0.5,0.48598130841121495,0.7857142857142857,0.775,0.5044642857142857,0.8125,0.7619047619047619,0.411214953271028,,0.047619047619047616,0.09090909090909091,0.06666666666666667,0.02702702702702703,,17.94871794871795,0.6190476190476191,0.15,0.03571428571428571,0.10740740740740741,0.01904761904761905,0.14285714285714285,0.009433962264150943,0.11527377521613832,0.015822784810126583,0.019230769230769232,0.015625,0.02127659574468085,,0.030303030303030304,0.12121212121212122,0.13043478260869565,0.08888888888888889,0.14285714285714285,0.14285714285714285,0.01639344262295082,0.5,0.102803738317757,0.5454545454545454,0.6,0.3333333333333333,0.14018691588785046,0.13333333333333333,0.14285714285714285,,0.34579439252336447,0.4594594594594595,0.4722222222222222,0.47058823529411764,0.2523364485981308,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.1588785046728972,0.35294117647058826,0.35294117647058826,0.5,0.42857142857142855,1.0,0.3333333333333333,0.2857142857142857,0.5,,,,,0.15,0.6666666666666666,0.5,0.7,,,0.514018691588785,0.35294117647058826,0.48158738317757005,0.514475,0.5218325000000001,0.036036036036036036,0.05970149253731343,0.11403508771929824,0.2807017543859649,14.261904761904765,24.50681818181818,0.2003012048192771,,,,,,,False,
