EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Travels,Loose Ball Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,HeaveAttempts,PenaltyCorner3FGM,PtsUnassisted3s,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked
2782,1610612740,Matt Freije,Matt Freije,2782,NOH,10059.0,168,-30,292,297,41.0,84.0,39,589,3.0,8.0,,1.0,2.0,7.0,19.0,2.0,5.0,,,,3.0,19.0,,6.0,10.0,29.0,5.0,24.0,5.0,40.0,307,5.0,9.0,,1.0,2.0,12.0,,3.0,,6.0,,,14.0,6.0,15.0,18.0,3.0,3.0,6.0,1.0,7.0,,1.0,3.0,,3.0,15.0,4.0,3.0,6.0,12.0,6.0,18.0,1.0,2.0,2.0,,5.0,1.0,3.0,2.0,,2.0,7.0,,1.0,10.0,17,,7.0,1.0,,4.0,,2.0,2.0,2.0,1.0,,41.0,,0.7,0.875,1.0,0.20833333333333334,,,0.21739130434782608,0.3448275862068966,0.5555555555555556,,0.330188679245283,0.5,,0.35714285714285715,0.5454545454545454,,0.4528301886792453,0.10344827586206896,0.25,,0.05263157894736842,18.75,0.7142857142857143,0.05504587155963303,0.034482758620689655,0.08333333333333333,0.06206896551724138,0.04081632653061224,0.05194805194805195,,0.038461538461538464,0.10869565217391304,0.11538461538461539,,0.029411764705882353,0.5,0.1509433962264151,0.375,0.5,0.3333333333333333,0.03773584905660377,0.3584905660377358,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.09433962264150944,0.4,0.4,1.0,0.3584905660377358,0.15789473684210525,0.15789473684210525,1.0,,,,0.1111111111111111,,,0.6666666666666666,,0.6037735849056604,0.16666666666666666,0.49859807692307684,0.44375714285714285,0.5061625,0.07142857142857142,0.125,0.3,,12.575862068965517,25.370833333333334,0.1404109589041096,2.0,4.0,,4.0,2.0,,3.0,1.0,2.0,,,0.2727272727272727,,0.06451612903225806,,,0.043478260869565216,0.125,,,,0.4,0.5,,,,,,,,,1.0,0.1,1.0,,,,,,,True,,,,,,,,
2451,1610612740,Corsley Edwards,Corsley Edwards,2451,NOH,1501.0,25,-6,46,47,8.0,19.0,7,93,2.0,3.0,,,3.0,,1.0,,,,,,,,,,3.0,7.0,,,,6.0,43,3.0,3.0,,,,6.0,,1.0,,,,,2.0,4.0,,,,,1.0,,1.0,,,,,1.0,2.0,2.0,,2.0,3.0,2.0,5.0,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,3,,,,,,,1.0,1.0,1.0,1.0,,8.0,,0.3333333333333333,1.0,,,,,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,,,,,,14.814814814814813,1.0,0.10526315789473684,0.08695652173913043,,0.08333333333333333,0.07142857142857142,0.058823529411764705,,0.14285714285714285,0.125,,,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.14285714285714285,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,0.46862857142857145,0.57155,0.4005,,,1.0,,5.214285714285714,,0.17391304347826086,2.0,2.0,1.0,4.0,,,1.0,,1.0,,,0.5,,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
2747,1610612740,JR Smith,JR Smith,2747,NOH,3578.0,60,-20,107,107,13.0,34.0,15,214,,2.0,,,3.0,1.0,5.0,,1.0,,,,1.0,5.0,,1.0,1.0,10.0,1.0,6.0,,5.0,114,,1.0,,,,,,1.0,,1.0,,,2.0,,3.0,5.0,1.0,2.0,3.0,,3.0,,,1.0,,2.0,6.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,4.0,1.0,1.0,,1,,,,,,,,,,,,13.0,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.1,,,0.15625,,,0.15625,,,0.375,0.2,0.5,,0.2,16.0,0.5,0.06666666666666667,0.022222222222222223,,0.046511627906976744,0.018518518518518517,,0.16666666666666666,0.1,,,,0.08333333333333333,,0.125,,,,0.1875,0.3125,0.2,0.25,1.0,0.0625,,,,0.3125,0.2,0.2,1.0,,,,,,,0.5,,0.5,0.2,0.44638437499999994,0.3689,0.32765,,,,,13.2,24.95,0.12149532710280374,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,3513.0,59,-42,103,107,17.0,20.0,13,210,1.0,4.0,,1.0,3.0,6.0,12.0,,,,,,2.0,7.0,,2.0,7.0,19.0,2.0,7.0,4.0,24.0,118,1.0,3.0,,,,2.0,2.0,3.0,,2.0,4.0,8.0,8.0,6.0,6.0,7.0,2.0,,5.0,,5.0,,,,,5.0,10.0,,1.0,,1.0,,1.0,,3.0,3.0,,2.0,,1.0,1.0,1.0,1.0,3.0,,,2.0,4,,4.0,,,,2.0,,,,,8.0,17.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.2857142857142857,,,0.2857142857142857,0.3684210526315789,0.3333333333333333,0.6666666666666666,0.38461538461538464,0.3333333333333333,0.4,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.2692307692307692,,,,,26.050420168067227,0.6666666666666666,,,0.06666666666666667,0.018518518518518517,,,,,,0.09090909090909091,,,,0.15384615384615385,0.25,0.25,1.0,0.11538461538461539,0.46153846153846156,0.5,0.5,0.5,,,,,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,,,,0.2,,,0.4,,0.4230769230769231,0.2857142857142857,0.4808326923076924,0.4963,0.45714,,,0.08333333333333333,0.3333333333333333,14.036842105263156,25.985714285714288,0.1650485436893204,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2682,1610612740,Alex Garcia,Alex Garcia,2682,NOH,777.0,13,-7,22,23,,8.0,3,45,,,,,,,,,,,,,,1.0,,,,,,1.0,,,23,,,,,,,,,,,,,,,,1.0,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,8.0,1.0,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.56955,,,,,,,,24.5,,,,,,1.0,,,,,,,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,2214.0,37,-5,72,70,40.0,21.0,9,142,3.0,3.0,1.0,1.0,,2.0,5.0,1.0,3.0,1.0,1.0,1.0,3.0,11.0,2.0,7.0,5.0,8.0,4.0,14.0,8.0,30.0,79,,,1.0,1.0,1.0,4.0,3.0,5.0,3.0,8.0,4.0,19.0,4.0,6.0,6.0,11.0,3.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,1.0,1.0,2.0,1.0,3.0,,3.0,1.0,2.0,1.0,,1.0,,,,1.0,,1.0,1.0,5,,12.0,2.0,,7.0,,,,,,19.0,40.0,1.0,0.4,0.4,0.5,0.2857142857142857,1.0,0.375,0.2857142857142857,0.625,,0.6,0.5,1.5,0.5769230769230769,0.5555555555555556,1.0,0.59375,0.6363636363636364,,,,,33.734939759036145,1.0,0.05555555555555555,,0.1,0.07142857142857142,0.02564102564102564,,,,0.1111111111111111,0.1,,,,0.13636363636363635,1.0,1.0,0.3333333333333333,,0.22727272727272727,0.4,0.4,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.5,0.2727272727272727,0.2727272727272727,0.6666666666666666,1.0,1.0,,0.07692307692307693,1.0,0.07692307692307693,0.5384615384615384,0.2857142857142857,0.7727272727272727,0.2727272727272727,0.5097409090909091,0.4629,0.4719423076923077,0.25925925925925924,0.5384615384615384,0.13333333333333333,0.6333333333333333,11.8,24.635714285714283,0.5555555555555556,,,,,1.0,,,,,,,,,0.05555555555555555,,,0.06666666666666667,,,,,,,,,,,,,,,,,,1.0,6.0,1.0,,,,True,,,,,,,,
2411,1610612740,Bostjan Nachbar,Bostjan Nachbar,2411,NOH,5809.0,97,7,178,173,70.0,71.0,23,351,5.0,8.0,2.0,3.0,1.0,1.0,3.0,1.0,3.0,,1.0,2.0,4.0,10.0,2.0,5.0,6.0,12.0,5.0,13.0,11.0,38.0,169,,,1.0,3.0,1.0,4.0,2.0,4.0,3.0,7.0,7.0,20.0,4.0,8.0,15.0,10.0,4.0,1.0,2.0,2.0,4.0,2.0,,,,2.0,10.0,,6.0,8.0,14.0,,14.0,,2.0,,2.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,,,4.0,19,,13.0,1.0,,6.0,1.0,1.0,1.0,1.0,1.0,20.0,70.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,0.3333333333333333,0.42857142857142855,0.38461538461538464,0.5,,0.5,0.54,0.5,0.5909090909090909,0.6129032258064516,0.5,0.7142857142857143,0.52,0.08333333333333333,0.125,,,17.5609756097561,0.6,0.125,,0.35294117647058826,0.1728395061728395,,,0.09523809523809523,0.047619047619047616,0.22727272727272727,0.2857142857142857,0.6666666666666666,,1.0,0.32,0.625,0.7142857142857143,0.4,0.04,0.12,0.3333333333333333,0.3333333333333333,,0.12,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.4,1.0,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.45454545454545453,0.4,0.84,0.4,0.518142,0.5436,0.5285772727272726,0.2,0.35294117647058826,0.10526315789473684,0.5263157894736842,6.575,25.00769230769231,0.39325842696629215,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,1.0,,0.5,1.0,0.5,1.0,True,,,,,,,,
915,1610612740,Rodney Rogers,Rodney Rogers,915,NOH,4899.0,82,-1,150,148,43.0,26.0,19,298,5.0,10.0,3.0,5.0,4.0,8.0,11.0,,1.0,,,,3.0,13.0,,3.0,14.0,25.0,3.0,14.0,3.0,40.0,153,1.0,1.0,,1.0,,2.0,4.0,6.0,,3.0,2.0,10.0,20.0,8.0,9.0,13.0,3.0,2.0,4.0,,4.0,,,3.0,,1.0,8.0,1.0,2.0,7.0,11.0,2.0,13.0,,3.0,2.0,1.0,1.0,1.0,,4.0,,1.0,5.0,,1.0,3.0,9,1.0,5.0,1.0,,2.0,1.0,,,,,10.0,43.0,,0.7142857142857143,0.7692307692307693,1.0,0.21428571428571427,,,0.21428571428571427,0.56,1.0,0.6666666666666666,0.47435897435897434,0.5,0.4444444444444444,0.4878048780487805,0.5,0.45454545454545453,0.358974358974359,0.08,0.2,,,26.900584795321638,0.2,0.11864406779661017,0.023809523809523808,0.14285714285714285,0.1232876712328767,0.014492753623188406,0.07142857142857142,0.07692307692307693,0.18181818181818182,0.08333333333333333,0.1,0.25,,,0.2564102564102564,0.5,0.625,0.6,0.10256410256410256,0.28205128205128205,0.7272727272727273,0.7272727272727273,0.875,0.02564102564102564,,,,0.3333333333333333,0.23076923076923078,0.23076923076923078,1.0,,,,0.5555555555555556,0.6,,0.3333333333333333,,0.6153846153846154,0.23076923076923078,0.4843358974358974,0.4783,0.5113166666666668,0.05,0.07692307692307693,0.05,0.25,9.940000000000001,25.064285714285713,0.2866666666666667,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,,,0.5,0.2,,,,,,0.25,0.25,,0.5,1.0,,,,,,,,,1.0,0.5,,,,,,,,True,,,,,,,,
2418,1610612740,Casey Jacobsen,Casey Jacobsen,2418,NOH,2535.0,42,-23,78,75,24.0,37.0,7,153,2.0,3.0,,,3.0,1.0,1.0,,,,,,,2.0,,1.0,3.0,7.0,,2.0,8.0,14.0,91,,,,,,,1.0,1.0,,1.0,3.0,5.0,,6.0,,2.0,,1.0,4.0,,4.0,,,,1.0,3.0,8.0,,,3.0,3.0,,3.0,,1.0,,1.0,2.0,,1.0,,,1.0,2.0,,,2.0,2,,9.0,1.0,,4.0,1.0,,,,,5.0,24.0,,,,,,,,,0.42857142857142855,,1.0,0.3333333333333333,,0.5,0.5384615384615384,,0.625,0.2222222222222222,0.14285714285714285,,0.3333333333333333,,17.441860465116278,1.0,0.10714285714285714,,,0.0967741935483871,,,0.25,,0.09090909090909091,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.1111111111111111,1.0,1.0,,,,,,0.2222222222222222,,,,,,,,,,0.5,,0.5555555555555556,,0.512561111111111,,0.46675,0.3333333333333333,0.4,,0.35714285714285715,6.885714285714286,25.35,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2761,1610612740,Jackson Vroman,Jackson Vroman,2761,NOH,1639.0,27,1,49,48,23.0,29.0,6,97,2.0,5.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,4.0,8.0,,,2.0,10.0,49,1.0,2.0,,,1.0,3.0,2.0,3.0,,,,4.0,4.0,4.0,,,,1.0,,,,,,,,,,1.0,,2.0,2.0,3.0,5.0,,,,,2.0,,,2.0,1.0,2.0,4.0,1.0,2.0,,5,1.0,4.0,,,2.0,,2.0,2.0,2.0,2.0,4.0,23.0,,0.5,0.6666666666666666,,,,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,,0.125,,1.0,,24.999999999999996,0.5,0.09523809523809523,0.05555555555555555,,0.08,0.14285714285714285,,0.1,,0.1,,,,1.0,0.625,0.4,0.4,,0.125,0.25,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,0.5,,,,0.625,,0.5358875000000001,0.6674,0.5679333333333334,0.2,0.2,0.3,0.4,5.7875,,0.46938775510204084,1.0,2.0,,2.0,2.0,,,,1.0,,,,,0.6666666666666666,0.14285714285714285,,0.6666666666666666,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,
2573,1610612740,Maciej Lampe,Maciej Lampe,2573,NOH,907.0,15,7,30,30,22.0,24.0,4,60,,1.0,,1.0,,2.0,4.0,,,,,,,,,,2.0,5.0,,,,4.0,29,1.0,1.0,,,,2.0,2.0,4.0,,,,4.0,4.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2,,,,,,,,,,,4.0,22.0,1.0,1.0,1.0,,,,,,0.4,1.0,0.5,0.4,1.0,0.5,0.4,1.0,0.5,,0.2,1.0,,,14.285714285714286,,,0.125,,,0.09090909090909091,,,,,,,,,0.2,,,,,0.8,0.5,0.5,1.0,,,,,,,,,,,,0.25,,,,,0.2,,0.43099999999999994,,0.445775,,,0.5,1.0,15.459999999999999,,0.7333333333333333,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,41334.0,689,-69,1268,1262,333.0,378.0,204,2530,22.0,44.0,8.0,17.0,7.0,54.0,136.0,5.0,18.0,,3.0,8.0,18.0,51.0,6.0,12.0,78.0,187.0,23.0,69.0,43.0,268.0,1339,2.0,12.0,3.0,17.0,2.0,15.0,15.0,45.0,8.0,20.0,20.0,74.0,112.0,44.0,69.0,51.0,18.0,14.0,71.0,16.0,87.0,13.0,3.0,27.0,8.0,36.0,190.0,7.0,16.0,38.0,56.0,11.0,67.0,3.0,25.0,14.0,11.0,22.0,4.0,12.0,16.0,5.0,10.0,38.0,7.0,8.0,24.0,57,6.0,48.0,1.0,5.0,17.0,5.0,,,,,74.0,333.0,10.0,0.717948717948718,0.7272727272727273,1.0,0.3333333333333333,0.17647058823529413,0.4,0.3333333333333333,0.41711229946524064,0.16666666666666666,0.3333333333333333,0.439453125,0.22413793103448276,0.4153846153846154,0.47653429602888087,0.25,0.4868421052631579,0.26953125,0.0748663101604278,0.25,0.14285714285714285,0.014705882352941176,20.723684210526315,0.5789473684210527,0.0892018779342723,0.013207547169811321,0.12213740458015267,0.09694793536804308,0.015942028985507246,0.015267175572519083,0.05,0.08247422680412371,0.11483253588516747,0.1411764705882353,0.08695652173913043,0.02142857142857143,,0.171875,0.5,0.6666666666666666,0.45454545454545453,0.02734375,0.53125,0.39705882352941174,0.40298507462686567,0.8333333333333334,0.0703125,0.2777777777777778,0.2777777777777778,1.0,0.19921875,0.35294117647058826,0.35294117647058826,1.0,0.10344827586206896,,,0.26153846153846155,0.47058823529411764,0.12307692307692308,0.18461538461538463,0.5,0.44140625,0.35294117647058826,0.4728111764705883,0.5080611111111111,0.4760023076923079,0.0625,0.08374384236453201,0.055970149253731345,0.27611940298507465,14.631016042780749,24.882608695652173,0.26261829652996843,1.0,5.0,2.0,2.0,4.0,,2.0,,2.0,,,0.05128205128205128,,0.025,0.0125,0.009259259259259259,0.03571428571428571,,0.2857142857142857,0.3333333333333333,0.5,0.1724137931034483,0.2,,,,,,,,,14.0,0.4827586206896552,,2.0,,0.25,3.0,0.21428571428571427,1.0,False,,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,147725.0,2462,-304,4543,4531,1214.0,1442.0,681,9074,116.0,224.0,31.0,59.0,155.0,127.0,282.0,,,,,,,,,,293.0,661.0,,,180.0,766.0,4925,68.0,152.0,,,37.0,173.0,65.0,147.0,,,71.0,201.0,414.0,172.0,,,,54.0,120.0,31.0,151.0,25.0,6.0,45.0,15.0,60.0,333.0,169.0,90.0,294.0,425.0,236.0,661.0,20.0,62.0,39.0,23.0,44.0,3.0,21.0,46.0,5.0,23.0,90.0,13.0,27.0,96.0,205,17.0,209.0,13.0,4.0,89.0,20.0,39.0,36.0,39.0,22.0,201.0,1214.0,35.0,0.7064846416382252,0.8380566801619433,,,,,,0.443267776096823,0.4473684210526316,0.4421768707482993,0.443267776096823,0.4473684210526316,0.4421768707482993,0.5033025099075297,0.502906976744186,0.5349462365591398,,0.08169440242057488,0.16964285714285715,0.07741935483870968,0.014184397163120567,15.858453473132373,0.4888888888888889,0.1860759493670886,0.09337016574585635,0.17928286852589642,0.1844380403458213,0.09696710807347288,0.0759651307596513,0.17427385892116182,0.20540540540540542,0.18406593406593408,0.18128654970760233,0.175,0.0641025641025641,0.5641025641025641,0.3388804841149773,0.5178571428571429,0.6236559139784946,0.5431034482758621,0.2344931921331316,0.4266263237518911,0.450354609929078,0.4568345323741007,0.9212598425196851,,,,,,,,,,,,0.4013605442176871,0.5254237288135594,,,,0.3388804841149773,,0.44914841149773077,0.5078936507936508,0.45367482993197283,0.12075983717774763,0.12075983717774763,0.2258485639686684,0.26240208877284593,9.682148260211802,,0.2672243011226062,49.0,98.0,50.0,92.0,58.0,9.0,41.0,5.0,24.0,2.0,7.0,0.2949640287769784,0.07894736842105263,0.10922787193973635,0.10561056105610561,0.10972568578553615,0.10513447432762836,0.12295081967213115,0.3225806451612903,0.34965034965034963,0.54,0.6447368421052632,0.5,0.16326530612244897,,1.0,,1.0,1.0,,,,,,,,,,,,False,2.0,5.0,,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,33277.0,555,-23,1014,1020,289.0,303.0,152,2034,35.0,74.0,8.0,20.0,15.0,21.0,69.0,7.0,18.0,,2.0,9.0,33.0,105.0,9.0,38.0,62.0,158.0,40.0,123.0,66.0,310.0,1106,7.0,21.0,2.0,8.0,8.0,28.0,11.0,34.0,12.0,47.0,28.0,86.0,32.0,92.0,66.0,103.0,33.0,4.0,96.0,28.0,124.0,19.0,9.0,54.0,6.0,36.0,276.0,12.0,13.0,35.0,49.0,15.0,64.0,3.0,28.0,14.0,14.0,21.0,7.0,13.0,16.0,1.0,8.0,37.0,4.0,9.0,13.0,47,2.0,84.0,8.0,1.0,27.0,11.0,4.0,2.0,4.0,2.0,86.0,289.0,8.0,0.25806451612903225,0.26229508196721313,0.55,0.3252032520325203,0.25,0.2553191489361702,0.3305785123966942,0.3924050632911392,0.3333333333333333,0.3235294117647059,0.43416370106761565,0.3448275862068966,0.35802469135802467,0.4889240506329114,0.42424242424242425,0.4387755102040816,0.4377224199288256,0.02531645569620253,0.05405405405405406,,,29.638958858102434,0.5675675675675675,0.10294117647058823,0.031746031746031744,0.10236220472440945,0.10278372591006424,0.02631578947368421,0.016853932584269662,0.02040816326530612,0.125,0.1411764705882353,0.12359550561797752,0.05263157894736842,0.017964071856287425,0.5,0.26334519572953735,0.47297297297297297,0.5,0.22857142857142856,0.05338078291814947,0.24555160142348753,0.30434782608695654,0.30434782608695654,0.38095238095238093,0.06405693950177936,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.3736654804270463,0.3142857142857143,0.3142857142857143,0.5454545454545454,0.06896551724137931,,,0.24691358024691357,0.4,0.1111111111111111,0.4691358024691358,0.23684210526315788,0.701067615658363,0.32038834951456313,0.5026987410071944,0.49104814814814807,0.4996282051282051,0.10491803278688525,0.15254237288135594,0.09032258064516129,0.27741935483870966,9.317088607594934,25.54390243902439,0.28500986193293887,5.0,10.0,6.0,2.0,2.0,1.0,1.0,2.0,2.0,,,0.034482758620689655,0.037037037037037035,0.012987012987012988,0.05925925925925926,0.015384615384615385,,0.05128205128205128,0.4,0.4,,0.3448275862068966,0.5,0.2,,,,2.0,,,,6.0,0.20689655172413793,2.0,3.0,54.0,0.3333333333333333,2.0,0.3333333333333333,1.0,False,,,5.0,0.0390625,,,,
