EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyFtPoints,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,RecoveredBlocks,3SecondViolations,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyCorner3FGM,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffCorner3ReboundPct,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,on,SecondChanceCorner3FGA,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends
297,1610612751,Alonzo Mourning,Alonzo Mourning,297,NJN,9243.0,154,-13.0,280,276,53,64,32,556,6.0,16.0,,4.0,14.0,4.0,14.0,15.0,44,20.0,50.0,259,1.0,7.0,,2.0,2.0,6.0,11.0,26.0,4.0,,2.0,2.0,4.0,2.0,1.0,1.0,10.0,4.0,6.0,23.0,3.0,32.0,8.0,40,7.0,4.0,25.0,5.0,21.0,23.0,3.0,10.0,,11.0,53,0.8666666666666667,0.8666666666666667,0.3409090909090909,0.14285714285714285,0.3333333333333333,0.3409090909090909,0.14285714285714285,0.3333333333333333,0.46296296296296297,0.14285714285714285,0.6111111111111112,24.9211356466877,0.28,0.42857142857142855,0.1885245901639344,0.03508771929824561,0.1875,0.18831168831168832,0.046511627906976744,0.023809523809523808,0.03773584905660377,0.21212121212121213,0.2,0.16326530612244897,0.20833333333333334,0.36363636363636365,0.375,0.4,0.8333333333333334,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.3076923076923077,0.75,0.5714285714285714,,0.36363636363636365,0.4663136363636363,0.48085,0.4762833333333334,0.19607843137254902,0.19607843137254902,0.04,0.22,8.15909090909091,0.18928571428571428,5.0,7.0,1.0,,1.0,18.0,3.0,5.0,8.0,,14.0,8.0,14.0,0.35714285714285715,0.38461538461538464,1.0,1.0,3.0,,,,,,,,,,,,,,,3.0,,,,,3.0,,5.0,,4.0,,,,,,,0.06818181818181818,0.07142857142857142,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,2.0,3.0,1.0,3.0,10.0,5.0,0.0625,0.07142857142857142,0.13333333333333333,0.05263157894736842,0.1111111111111111,0.125,0.7142857142857143,,,,,2.0,,,,,,,,,,,,,,0.16666666666666666,2.0,1.0,0.2,True,,,,,,,,
2873,1610612751,Billy Thomas,Billy Thomas,2873,NJN,1909.0,32,-10.0,62,63,33,40,4,125,,2.0,,,1.0,,2.0,1.0,5,,5.0,61,,,,,1.0,3.0,5.0,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,3,1.0,1.0,2.0,3.0,4.0,,,,,5.0,33,1.0,1.0,0.2,,0.3333333333333333,0.3125,,0.4166666666666667,0.3125,,0.4166666666666667,14.705882352941176,0.5,0.2,0.04,0.058823529411764705,,0.03571428571428571,0.043478260869565216,0.1111111111111111,,,,0.07692307692307693,,0.25,,,,0.125,0.25,,,,,,0.625,0.47662499999999997,0.5094,0.48311666666666664,,,,1.0,8.68,0.532258064516129,1.0,,3.0,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,,0.2,,,0.2,0.125,,,,0.25,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.3333333333333333,0.5,0.5,24.46666666666667,1.0,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,5982.0,100,-44.0,177,183,53,68,25,360,4.0,11.0,1.0,3.0,9.0,,2.0,5.0,22,5.0,15.0,201,1.0,6.0,2.0,4.0,1.0,4.0,5.0,8.0,2.0,2.0,2.0,,2.0,,,1.0,4.0,5.0,3.0,6.0,1.0,10.0,5.0,15,4.0,3.0,9.0,9.0,13.0,8.0,,2.0,,5.0,53,0.8,1.0,0.22727272727272727,0.16666666666666666,0.25,0.22727272727272727,0.16666666666666666,0.25,0.28846153846153844,0.2857142857142857,0.35714285714285715,16.666666666666664,0.4444444444444444,0.1,0.0967741935483871,0.07142857142857142,0.1111111111111111,0.10112359550561797,0.056818181818181816,0.1111111111111111,0.06896551724137931,0.15,,0.12,0.058823529411764705,0.5,0.36363636363636365,0.6666666666666666,0.75,0.4090909090909091,0.09090909090909091,,,,0.5,0.3333333333333333,0.5,0.4540590909090909,0.4530166666666667,0.4431,0.08333333333333333,0.08333333333333333,0.26666666666666666,0.3333333333333333,5.554545454545454,0.2994350282485876,1.0,3.0,,,,5.0,1.0,3.0,2.0,,4.0,3.0,4.0,0.1111111111111111,0.1111111111111111,1.0,,2.0,,,,,,,,,,,,,,,5.0,,,1.0,,1.0,,,1.0,,,,,,,,0.22727272727272727,,,0.09090909090909091,,,,,,,,,0.5,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,0.45454545454545453,,,0.043478260869565216,,0.2,0.25,,,,,1.0,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,
922,1610612751,Elden Campbell,Elden Campbell,922,NJN,604.0,10,,20,19,4,11,1,39,,1.0,,,1.0,,,,2,,,22,,,,,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,,2.0,1.0,3.0,,3,,,,3.0,3.0,,,,,,4,,,,,,,,,,,,9.523809523809524,,0.3333333333333333,0.2857142857142857,,,0.2857142857142857,,,,,1.0,0.2,,0.5,,,,0.5,,,,,,,0.5,0.4355,,0.5202,,,,,4.5,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,5540.0,92,-17.0,169,173,43,60,25,342,3.0,10.0,1.0,1.0,15.0,5.0,10.0,16.0,35,19.0,75.0,192,2.0,6.0,4.0,11.0,3.0,7.0,18.0,18.0,14.0,,8.0,4.0,12.0,2.0,4.0,3.0,28.0,3.0,2.0,6.0,2.0,10.0,5.0,15,,,2.0,2.0,6.0,21.0,,7.0,,18.0,43,0.5625,0.5625,0.45714285714285713,0.3333333333333333,0.42857142857142855,0.5833333333333334,0.4375,0.3333333333333333,0.6379310344827587,0.55,0.6,30.150753768844222,,0.2,0.12244897959183673,0.046875,0.08333333333333333,0.1095890410958904,0.058823529411764705,0.05,,0.05555555555555555,0.23076923076923078,0.1111111111111111,,0.20833333333333334,0.3,0.375,1.0,0.3125,0.20833333333333334,0.5,0.5,0.6,0.125,1.0,0.4791666666666667,0.4562677083333333,0.44659375,0.42998888888888886,0.12727272727272726,0.16666666666666666,0.14666666666666667,0.24,9.182857142857141,0.25443786982248523,8.0,12.0,5.0,5.0,,2.0,,,1.0,1.0,,,,0.5333333333333333,0.5333333333333333,0.375,,1.0,,,,8.0,13.0,,2.0,8.0,13.0,,2.0,21.0,13.0,8.0,2.0,,2.0,2.0,1.0,,,,,,0.875,0.6153846153846154,,0.6153846153846154,0.2708333333333333,,0.05714285714285714,,,0.09523809523809523,,,,,0.2708333333333333,0.6153846153846154,0.6153846153846154,0.875,0.1111111111111111,,,0.2222222222222222,,0.6153846153846154,25.969230769230766,2.0,2.0,1.0,2.0,,1.0,3.0,,,0.2,,0.09523809523809523,0.08333333333333333,0.058823529411764705,0.18181818181818182,,0.25,,3.0,,,,,,1.0,,,1.0,1.0,0.5,0.5,1.0,,,0.25,,,,True,,,,,,,,
2074,1610612751,Jabari Smith,Jabari Smith,2074,NJN,2633.0,44,-16.0,86,85,41,42,8,171,3.0,4.0,1.0,2.0,,3.0,7.0,6.0,11,2.0,14.0,95,1.0,2.0,,2.0,2.0,6.0,4.0,10.0,2.0,,3.0,1.0,4.0,1.0,,2.0,9.0,2.0,1.0,1.0,1.0,3.0,2.0,5,,,2.0,6.0,8.0,2.0,,1.0,,4.0,41,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.5,0.3333333333333333,0.5454545454545454,0.5,0.3333333333333333,0.5833333333333334,0.5,0.3333333333333333,14.73684210526316,,0.25,0.04,0.06060606060606061,0.25,0.06896551724137931,0.05405405405405406,,0.0625,,,0.07692307692307693,,0.36363636363636365,0.75,0.75,1.0,,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.5,0.36363636363636365,0.45831818181818174,0.5632999999999999,0.4776333333333333,0.08333333333333333,0.08333333333333333,0.14285714285714285,0.2857142857142857,11.627272727272727,0.47674418604651164,,,,,,2.0,1.0,2.0,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,1.0,,,1.0,,,,,,,0.16666666666666666,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
2051,1610612751,Donnell Harvey,Donnell Harvey,2051,NJN,323.0,5,-1.0,11,11,4,10,1,22,1.0,1.0,1.0,1.0,,,,1.0,1,,2.0,12,1.0,1.0,,2.0,1.0,1.0,2.0,,2.0,2.0,,,,,,,,1.0,,,2.0,2.0,1.0,3,,,,,,,,,,2.0,4,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.333333333333334,,1.0,,0.2,,,0.2,0.5,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.3159,0.3159,0.3159,,,1.0,1.0,,0.36363636363636365,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,7689.0,128,7.0,233,233,37,65,29,466,6.0,8.0,2.0,3.0,8.0,7.0,13.0,15.0,29,4.0,46.0,247,3.0,4.0,,9.0,2.0,5.0,4.0,20.0,10.0,2.0,5.0,3.0,8.0,2.0,4.0,1.0,19.0,2.0,3.0,2.0,7.0,12.0,5.0,17,6.0,1.0,7.0,7.0,9.0,7.0,1.0,4.0,,4.0,37,0.6666666666666666,0.7142857142857143,0.5172413793103449,0.75,0.4,0.5,0.9,0.4,0.5111111111111111,0.9,0.4,19.25925925925926,0.8571428571428571,0.4666666666666667,0.03278688524590164,0.023255813953488372,0.13043478260869565,0.05952380952380952,0.037037037037037035,0.034482758620689655,0.03333333333333333,,,0.06896551724137931,0.2,0.19047619047619047,0.75,0.75,0.6666666666666666,0.19047619047619047,0.30952380952380953,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.6,0.6666666666666666,0.5,0.4804464285714286,0.5809624999999999,0.44471999999999995,0.08888888888888889,0.125,0.1956521739130435,0.08695652173913043,10.324137931034482,0.15879828326180256,2.0,,5.0,3.0,2.0,1.0,,4.0,,,2.0,1.0,2.0,0.25,0.2857142857142857,,2.0,2.0,1.0,3.0,,3.0,10.0,,,4.0,13.0,,,12.0,10.0,3.0,1.0,,1.0,2.0,,,,,,1.0,1.0,0.3076923076923077,,0.3076923076923077,0.30952380952380953,,0.034482758620689655,,,0.09090909090909091,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.23809523809523808,0.3,0.3,1.0,0.4,1.0,,,,0.3,24.45384615384615,1.0,1.0,,2.0,5.0,1.0,,1.0,,,0.125,0.09090909090909091,,,,0.5,0.2,,,,1.0,,,,0.5,,,1.0,1.0,1.0,1.0,1.0,,,0.4,1.0,1.0,0.14285714285714285,True,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,4918.0,82,8.0,148,156,20,33,20,304,3.0,12.0,2.0,4.0,4.0,5.0,7.0,10.0,23,4.0,36.0,165,3.0,5.0,1.0,13.0,1.0,1.0,9.0,4.0,16.0,4.0,14.0,7.0,21.0,4.0,8.0,4.0,49.0,8.0,5.0,8.0,2.0,15.0,10.0,25,7.0,4.0,9.0,,3.0,7.0,,2.0,,9.0,20,0.2,0.25,0.43478260869565216,0.6,1.0,0.47058823529411764,0.8571428571428571,0.8,0.47297297297297297,0.8571428571428571,0.75,26.436781609195403,0.7777777777777778,0.5,0.19047619047619047,0.1702127659574468,0.20833333333333334,0.19696969696969696,0.15384615384615385,0.21739130434782608,0.1111111111111111,0.2857142857142857,0.16666666666666666,0.125,0.13333333333333333,0.35294117647058826,0.25,0.2727272727272727,,0.11764705882352941,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.4,0.5714285714285714,0.5,0.6764705882352942,0.5196045454545454,0.5236,0.53405,0.05555555555555555,0.08,0.3611111111111111,0.25,7.565217391304348,0.13513513513513514,2.0,1.0,3.0,3.0,,2.0,1.0,2.0,,1.0,,,,0.5,0.5,,,,,3.0,1.0,4.0,8.0,2.0,3.0,4.0,11.0,2.0,4.0,9.0,7.0,4.0,1.0,,3.0,3.0,1.0,1.0,,,,,0.75,0.36363636363636365,0.5,0.4,0.3235294117647059,,0.043478260869565216,,,0.16666666666666666,0.08823529411764706,,,,0.23529411764705882,0.5,0.5,0.75,,,0.2,0.6,0.6666666666666666,0.5714285714285714,26.045454545454547,2.0,2.0,2.0,2.0,3.0,,1.0,,,0.08333333333333333,,0.1111111111111111,0.13333333333333333,0.16666666666666666,0.3333333333333333,,0.2857142857142857,,3.0,1.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,286.0,5,7.0,10,13,10,13,2,23,,,,,,,1.0,,1,1.0,4.0,6,,,1.0,1.0,,1.0,4.0,,,,,,,,,,,,,,,,1.0,1,,,,,1.0,2.0,,1.0,,4.0,10,,,,,,0.75,,0.75,0.6666666666666666,0.5,0.6666666666666666,27.272727272727273,,,,,,,0.25,,,,,,,,,,,,0.5,,,,,,0.5,0.43395,,0.43395,0.3333333333333333,0.5,0.25,1.0,19.7,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,23.8,,,,1.0,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,6230.0,104,-60.0,192,202,70,82,21,394,7.0,12.0,2.0,2.0,5.0,,2.0,8.0,19,6.0,22.0,204,2.0,3.0,1.0,5.0,1.0,4.0,3.0,14.0,2.0,2.0,1.0,,1.0,,,1.0,2.0,5.0,2.0,13.0,,15.0,5.0,20,4.0,1.0,10.0,9.0,19.0,7.0,1.0,4.0,,3.0,70,0.875,1.0,0.42105263157894735,0.6666666666666666,0.25,0.42105263157894735,0.6666666666666666,0.25,0.5,0.8333333333333334,0.3,14.746543778801843,0.4,,0.18055555555555555,0.06329113924050633,0.13333333333333333,0.1724137931034483,0.053763440860215055,0.03571428571428571,0.07317073170731707,0.2727272727272727,0.13333333333333333,0.14285714285714285,0.125,0.631578947368421,0.5833333333333334,0.875,0.8571428571428571,0.2631578947368421,0.10526315789473684,,,,0.6666666666666666,1.0,0.631578947368421,0.49449999999999994,0.5506,0.46157499999999996,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.13636363636363635,3.4368421052631577,0.3645833333333333,1.0,1.0,4.0,3.0,1.0,6.0,,1.0,3.0,,5.0,5.0,5.0,0.2,0.2,1.0,1.0,2.0,,,,,,,,,,,,,,,4.0,,,,2.0,1.0,,,,1.0,,,,,,,0.21052631578947367,,,,,,,,,,,,0.5,0.5,,,,,,,,,,3.0,2.0,,4.0,1.0,0.3333333333333333,,,0.1,,0.14285714285714285,0.8,,,,,,,,,0.5,,,,,,,,,,,,,,False,,,,,,,,
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,20753.0,346,-66.0,652,647,228,243,94,1299,7.0,17.0,,2.0,12.0,48.0,112.0,60.0,141,6.0,126.0,660,5.0,16.0,1.0,11.0,15.0,38.0,33.0,102.0,18.0,2.0,10.0,7.0,17.0,4.0,3.0,5.0,41.0,7.0,10.0,17.0,,27.0,9.0,36,4.0,1.0,12.0,8.0,18.0,9.0,1.0,5.0,,33.0,228,0.85,0.864406779661017,0.425531914893617,0.3125,0.39473684210526316,0.4166666666666667,0.3125,0.375,0.42567567567567566,0.3235294117647059,0.39285714285714285,21.02496714848883,0.3333333333333333,,0.07423580786026202,0.02413793103448276,0.14492753623188406,0.09060402684563758,0.022727272727272728,0.043478260869565216,0.017857142857142856,0.04878048780487805,0.1016949152542373,0.07954545454545454,0.16,0.11805555555555555,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.08333333333333333,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.8958333333333334,0.125,,0.1388888888888889,0.4108399305555556,0.3937799999999999,0.39358125000000005,0.033783783783783786,0.034482758620689655,0.0873015873015873,0.2619047619047619,15.529078014184396,0.3496932515337423,5.0,3.0,14.0,11.0,3.0,8.0,2.0,3.0,1.0,,1.0,1.0,1.0,0.4166666666666667,0.5,0.4,1.0,5.0,,2.0,1.0,,1.0,,1.0,,3.0,,2.0,,1.0,,4.0,,3.0,2.0,2.0,,,,,3.0,,,,,0.020833333333333332,,0.028368794326241134,,,0.025974025974025976,0.013888888888888888,,,,0.006944444444444444,,,,0.125,0.2,0.025,0.025,,,24.46666666666667,,,2.0,1.0,3.0,,,1.0,,0.11764705882352941,0.16666666666666666,0.016129032258064516,0.018867924528301886,0.023255813953488372,0.10526315789473684,1.0,,,,,3.0,,,,,,,,,,,,,,,1.0,,0.058823529411764705,False,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,68056.0,1134,-116.0,2093,2083,628,724,245,4176,73.0,138.0,12.0,25.0,72.0,71.0,188.0,170.0,398,188.0,606.0,2183,25.0,52.0,13.0,75.0,46.0,112.0,211.0,168.0,172.0,10.0,89.0,27.0,116.0,18.0,31.0,45.0,259.0,33.0,27.0,90.0,34.0,151.0,37.0,188,60.0,22.0,105.0,40.0,94.0,225.0,13.0,83.0,,211.0,628,0.49411764705882355,0.509090909090909,0.4271356783919598,0.4807692307692308,0.4107142857142857,0.43907563025210083,0.484375,0.4160839160839161,0.5206540447504303,0.5208333333333334,0.5440414507772021,28.73900293255132,0.5714285714285714,0.3617021276595745,0.12113055181695828,0.040993788819875775,0.11946902654867257,0.12074303405572756,0.038183694530443756,0.06147540983606557,0.033419023136246784,0.07083333333333333,0.12244897959183673,0.15960912052117263,0.10843373493975904,0.28991596638655465,0.5289855072463768,0.6134453781512605,0.5342465753424658,0.15126050420168066,0.3949579831932773,0.3776595744680851,0.3817204301075269,0.5211267605633803,0.390625,0.48,0.453781512605042,0.47139029535864974,0.49129830508474576,0.46495957446808517,0.15384615384615385,0.17735042735042736,0.12376237623762376,0.3481848184818482,10.310804020100502,0.3000477783086479,26.0,92.0,25.0,17.0,8.0,45.0,5.0,32.0,23.0,1.0,11.0,9.0,13.0,0.3611111111111111,0.4,0.3076923076923077,22.0,41.0,10.0,26.0,11.0,16.0,52.0,5.0,20.0,26.0,78.0,9.0,31.0,72.0,51.0,16.0,28.0,1.0,9.0,14.0,8.0,14.0,,2.0,1.0,11.0,0.9230769230769231,0.3333333333333333,0.2903225806451613,0.33766233766233766,0.1638655462184874,0.01282051282051282,0.07035175879396985,0.010638297872340425,,0.05785123966942149,0.0546218487394958,0.38461538461538464,0.4,0.9,0.1092436974789916,0.3076923076923077,0.3076923076923077,0.9375,0.2867132867132867,0.5365853658536586,0.07692307692307693,0.13986013986013987,0.25,0.3137254901960784,25.03461538461539,8.0,12.0,13.0,4.0,38.0,7.0,35.0,9.0,,0.13768115942028986,0.09722222222222222,0.024390243902439025,0.029069767441860465,0.037383177570093455,0.15,0.6923076923076923,0.125,4.0,6.0,1.0,3.0,4.0,1.0,1.0,0.16666666666666666,0.36363636363636365,0.01282051282051282,4.0,4.0,0.3333333333333333,0.5,1.0,2.0,2.0,,,,,False,4.0,0.038461538461538464,0.0625,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,138166.0,2303,113.0,4267,4269,1091,1147,522,8536,69.0,145.0,24.0,59.0,69.0,82.0,188.0,169.0,402,130.0,474.0,4252,34.0,80.0,25.0,99.0,37.0,88.0,131.0,260.0,78.0,44.0,75.0,18.0,93.0,13.0,24.0,42.0,204.0,105.0,61.0,227.0,20.0,308.0,134.0,442,26.0,12.0,80.0,136.0,288.0,198.0,12.0,75.0,3.0,131.0,1091,0.7692307692307693,0.8843537414965986,0.42039800995024873,0.425,0.42045454545454547,0.4236453201970443,0.4457831325301205,0.42045454545454547,0.4749498997995992,0.4852941176470588,0.48161764705882354,11.842912661075884,0.325,0.1342281879194631,0.1471160077770577,0.06220379146919431,0.13769751693002258,0.14501510574018128,0.0625,0.08385744234800839,0.04460966542750929,0.14945054945054945,0.17206982543640897,0.13100436681222707,0.12828947368421054,0.35714285714285715,0.47586206896551725,0.5948275862068966,0.6811594202898551,0.16995073891625614,0.4630541871921182,0.43617021276595747,0.4385026737967914,0.8902439024390244,0.7108433734939759,0.4067796610169492,0.3669950738916256,0.45286182266009856,0.5074177631578948,0.4781136363636364,0.15991471215351813,0.16129032258064516,0.2088607594936709,0.27637130801687765,9.739303482587067,0.2556831497539255,18.0,57.0,62.0,37.0,25.0,54.0,6.0,18.0,26.0,,63.0,45.0,63.0,0.2608695652173913,0.3,0.5555555555555556,20.0,42.0,,,,2.0,4.0,,,2.0,4.0,,,6.0,4.0,2.0,39.0,,5.0,11.0,4.0,8.0,,18.0,8.0,25.0,1.0,0.5,,0.5,0.009852216748768473,,0.09701492537313433,0.005319148936170213,,0.05641025641025641,,,,,0.009852216748768473,0.5,0.5,1.0,0.4772727272727273,0.47619047619047616,,,,0.5,26.125,3.0,3.0,9.0,26.0,14.0,25.0,30.0,39.0,11.0,0.2,0.13043478260869565,0.06372549019607843,0.07178217821782178,0.06529209621993128,0.15827338129496402,0.6190476190476191,0.03614457831325301,,,,5.0,,,,0.125,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,0.05982905982905983,3.0,,0.023622047244094488,False,,,,,,,,
