EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,SelfOReb,NonShootingFoulsDrawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,Corner3Assists,Defensive 3 Seconds Violations,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,on,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3A,Clear Path Fouls,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,BlockedCorner3,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,2846.0,47,-39,89,91,26.0,41.0,9.0,180,,1.0,,,,,,,3.0,7.0,3.0,8.0,1.0,7.0,96,,,,,2.0,2.0,,4.0,2.0,4.0,,,5.0,,5.0,,1.0,3.0,10.0,1.0,,2.0,,2.0,1.0,3.0,1.0,,1.0,2.0,,2.0,,,2.0,,1.0,3.0,6.0,,,1.0,,,,,,,,,4.0,26.0,2.0,0.3333333333333333,0.3333333333333333,0.375,,1.0,0.375,,1.0,0.375,,1.0,,,10.309278350515465,1.0,,0.0588235294117647,0.0277777777777777,,0.0465116279069767,0.0227272727272727,0.1,,,,0.2,,,,,0.125,,,,,,,,0.875,0.4285714285714285,0.4285714285714285,0.3333333333333333,,,,,,0.125,0.4026625,,0.3223,,,,0.5714285714285714,16.4625,0.2921348314606741,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,915.0,15,-16,29,31,4.0,10.0,4.0,60,,,,,,,,,,2.0,,2.0,1.0,1.0,31,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,,1.0,2.0,,3.0,,,,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,4.0,,,,,,,,,,0.1666666666666666,0.5,0.5,,,18.18181818181818,0.3333333333333333,,0.1111111111111111,,0.3333333333333333,0.1666666666666666,0.0714285714285714,,,,,,0.1428571428571428,0.5,,,,,,,,,,,1.0,,,,,,,,,,0.36745,,,0.3333333333333333,0.3333333333333333,1.0,1.0,16.85,0.1379310344827586,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2852,1610612751,Awvee Storey,Awvee Storey,2852,NJN,230.0,4,-10,8,9,1.0,5.0,1.0,17,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,10,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,33.333333333333336,,,0.5,0.2,,0.3333333333333333,0.1666666666666666,,,0.5,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,1.0,,,1.0,,0.6666666666666666,0.3970666666666667,0.2552,0.2552,,,,,7.2,0.125,,,,1.0,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079,1610612751,Kaniel Dickens,Kaniel Dickens,2079,NJN,408.0,7,-5,15,14,,2.0,1.0,29,,,,,,,,,,,,,2.0,5.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.75,,,0.8333333333333334,,,,,18.75,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.531975,,,0.3333333333333333,1.0,,,,,,,,2.0,,,,,1.0,2.0,,3.0,,,,,,,1.0,0.5,0.5,1.0,,,1.0,,,,,,,,23.950000000000003,,,,,,,,1.0,,,,0.5,0.5,1.0,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,89.0,1,-2,4,5,,5.0,,9,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,22006.0,367,-69,695,684,249.0,280.0,93.0,1379,7.0,17.0,,2.0,1.0,5.0,4.0,12.0,49.0,116.0,60.0,145.0,6.0,126.0,704,5.0,16.0,1.0,11.0,15.0,39.0,3.0,33.0,104.0,16.0,2.0,4.0,13.0,7.0,20.0,4.0,5.0,6.0,47.0,7.0,10.0,19.0,,29.0,9.0,38.0,16.0,12.0,4.0,4.0,2.0,3.0,7.0,1.0,11.0,,3.0,8.0,19.0,,1.0,9.0,1.0,5.0,1.0,1.0,1.0,1.0,,,33.0,249.0,3.0,0.8666666666666667,0.8813559322033898,0.4137931034482758,0.3125,0.3846153846153846,0.4054054054054054,0.3125,0.3658536585365853,0.4144736842105263,0.3235294117647059,0.3837209302325581,0.0275862068965517,0.1176470588235294,20.298879202988797,0.3636363636363636,,0.0794979079497908,0.0233333333333333,0.1428571428571428,0.0938511326860841,0.0219780219780219,0.0422535211267605,0.0175438596491228,0.0174418604651162,0.0476190476190476,0.1147540983606557,0.0851063829787234,0.16,0.1,1.0,0.1148648648648648,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.081081081081081,0.3333333333333333,0.4,0.5,0.7837837837837838,0.4224137931034483,0.4224137931034483,0.8979591836734694,0.125,,,0.1219512195121951,0.2,0.1351351351351351,0.4100564189189189,0.3937799999999999,0.3941646341463414,0.0328947368421052,0.0335570469798657,0.0873015873015873,0.2619047619047619,15.587586206896548,0.358273381294964,2.0,2.0,,2.0,1.0,,1.0,1.0,,3.0,2.0,,1.0,,2.0,2.0,,,,,,0.0202702702702702,,0.0246913580246913,0.0135135135135135,0.0067567567567567,,,,0.024390243902439,0.024390243902439,,24.46666666666667,1.0,0.1666666666666666,0.015625,0.0222222222222222,,3.0,,,,,,,,,,,,,,,False,1.0,0.0526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,81151.0,1353,-99,2519,2530,800.0,899.0,290.0,5049,44.0,91.0,4.0,8.0,12.0,20.0,10.0,25.0,84.0,186.0,138.0,302.0,75.0,366.0,2635,14.0,30.0,1.0,29.0,30.0,74.0,31.0,94.0,182.0,94.0,6.0,21.0,92.0,38.0,130.0,26.0,39.0,40.0,298.0,13.0,22.0,65.0,1.0,88.0,16.0,104.0,40.0,18.0,22.0,35.0,6.0,27.0,25.0,8.0,60.0,2.0,17.0,41.0,132.0,5.0,5.0,90.0,4.0,33.0,1.0,,1.0,1.0,,,94.0,800.0,33.0,0.6594202898550725,0.674074074074074,0.4569536423841059,0.4666666666666667,0.4054054054054054,0.4589905362776025,0.4375,0.4090909090909091,0.5042134831460674,0.4393939393939394,0.4946808510638298,0.0695364238410596,0.1758241758241758,14.469565217391304,0.5833333333333334,0.0103092783505154,0.0730337078651685,0.012909632571996,0.0839694656488549,0.0755208333333333,0.0131904369332234,0.0104895104895104,0.0086580086580086,0.0163265306122449,0.0693430656934306,0.0732758620689655,0.0755208333333333,0.0846560846560846,0.0821917808219178,1.0,0.2870662460567823,0.4835164835164835,0.5866666666666667,0.5454545454545454,0.0788643533123028,0.4,0.4347826086956521,0.2,0.5867507886435331,0.4516129032258064,0.4590163934426229,0.7738095238095238,0.25,0.5,,0.2597402597402597,0.6,0.334384858044164,0.4655947949526815,0.4410267857142856,0.4526571428571428,0.0953757225433526,0.0996978851963746,0.0792349726775956,0.2568306010928962,12.342052980132452,0.3175863437872172,6.0,3.0,8.0,10.0,1.0,1.0,5.0,2.0,5.0,15.0,3.0,15.0,5.0,1.0,13.0,3.0,10.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0473186119873817,0.0161290322580645,0.0197368421052631,0.0315457413249211,0.0157728706624605,0.2,0.2,1.0,0.0129870129870129,0.0259740259740259,0.2,24.219999999999995,3.0,0.08,0.0145631067961165,0.0135135135135135,,12.0,,4.0,,1.0,0.3333333333333333,0.4,0.4,1.0,,2.0,,,,0.0172413793103448,False,,,2.0,1.0,2.0,1.0,0.0625,0.5,,,,,,,,,,,,,,,,,,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,133960.0,2233,151,4199,4190,1150.0,1291.0,510.0,8389,200.0,333.0,40.0,61.0,51.0,91.0,126.0,313.0,138.0,339.0,464.0,985.0,317.0,1569.0,4275,57.0,117.0,36.0,180.0,108.0,241.0,159.0,459.0,474.0,454.0,50.0,40.0,195.0,71.0,266.0,42.0,72.0,103.0,603.0,61.0,66.0,170.0,21.0,257.0,78.0,335.0,84.0,58.0,26.0,89.0,19.0,50.0,57.0,39.0,146.0,11.0,45.0,83.0,187.0,11.0,19.0,388.0,28.0,150.0,32.0,20.0,33.0,22.0,2.0,,459.0,1150.0,26.0,0.5107758620689655,0.5398633257403189,0.4710659898477157,0.4871794871794871,0.4481327800829875,0.5052461662631155,0.5454545454545454,0.4885993485342019,0.5521276595744681,0.5927152317880795,0.5759493670886076,0.0406091370558375,0.069069069069069,32.4702443098768,0.6095890410958904,0.1532846715328467,0.1157249829816201,0.0384615384615384,0.148314606741573,0.1233019853709508,0.0381791483113069,0.0532150776053215,0.0426540284360189,0.0266479663394109,0.0706150341685649,0.1227621483375959,0.1424100156494522,0.1551155115511551,0.1338028169014084,0.6666666666666666,0.2687651331719128,0.6006006006006006,0.6451612903225806,0.475,0.2526230831315577,0.402555910543131,0.4228187919463087,0.4047619047619047,0.2736077481840194,0.4070796460176991,0.4094955489614243,0.6594202898550725,0.4621212121212121,0.6557377049180327,0.25,0.2964169381107492,0.5604395604395604,0.4737691686844229,0.4724907287449391,0.4800220720720721,0.4668416118421051,0.1102130786186627,0.1355013550135501,0.1147227533460803,0.2925430210325048,9.30781725888325,0.2738747320790664,10.0,5.0,18.0,24.0,8.0,98.0,230.0,58.0,108.0,254.0,66.0,270.0,226.0,98.0,20.0,27.0,49.0,8.0,0.8333333333333334,0.4251968503937008,0.432,0.2050040355125101,0.0058997050147492,0.0437601296596434,0.0193704600484261,0.1856335754640839,0.4260869565217391,0.4260869565217391,0.8367346938775511,0.0260586319218241,0.1889250814332247,0.4336283185840708,25.666535433070862,17.0,0.047923322683706,0.037199124726477,0.0211480362537764,4.0,29.0,2.0,10.0,3.0,28.0,0.4242424242424242,0.4166666666666667,0.4166666666666667,0.8,0.375,1.0,1.0,,4.0,0.0793650793650793,False,,,3.0,25.0,15.0,,0.0227272727272727,0.4310344827586206,1.0,9.0,12.0,10.0,54.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0909090909090909,0.75,1.0,,,,,,,,,
2074,1610612751,Jabari Smith,Jabari Smith,2074,NJN,38804.0,647,-111,1226,1226,444.0,508.0,126.0,2452,21.0,46.0,5.0,19.0,9.0,18.0,4.0,9.0,36.0,91.0,61.0,146.0,41.0,166.0,1298,6.0,24.0,9.0,24.0,18.0,53.0,21.0,60.0,102.0,20.0,8.0,12.0,28.0,10.0,38.0,9.0,10.0,15.0,86.0,25.0,14.0,47.0,21.0,82.0,29.0,111.0,25.0,12.0,13.0,22.0,9.0,14.0,17.0,8.0,39.0,1.0,17.0,58.0,103.0,8.0,6.0,55.0,3.0,25.0,14.0,11.0,14.0,5.0,,,60.0,444.0,11.0,0.8360655737704918,0.8947368421052632,0.4178082191780822,0.25,0.3396226415094339,0.4222972972972973,0.3,0.3545454545454545,0.4770114942528735,0.4,0.4347826086956521,0.0821917808219178,0.1956521739130435,15.43478260869565,0.5641025641025641,0.3962264150943396,0.1177944862155388,0.0529661016949152,0.1320754716981132,0.1207920792079207,0.0478632478632478,0.079136690647482,0.0705882352941176,0.032258064516129,0.0992907801418439,0.1111111111111111,0.1369047619047619,0.1,0.1944444444444444,0.3571428571428571,0.3108108108108108,0.4565217391304347,0.5675675675675675,0.7619047619047619,0.0608108108108108,0.4444444444444444,0.5,0.75,0.6148648648648649,0.3956043956043956,0.4044943820224719,0.8888888888888888,0.76,0.2631578947368421,0.2,0.3272727272727272,0.5,0.3243243243243243,0.4437401360544217,0.4794478260869564,0.4364611111111111,0.1470588235294117,0.1488095238095238,0.144578313253012,0.3614457831325301,11.730821917808216,0.3621533442088091,1.0,1.0,,,,1.0,2.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,5.0,4.0,3.0,1.0,0.5,0.5,0.0135135135135135,0.0219780219780219,0.0684931506849315,,0.0135135135135135,0.5,0.5,1.0,,0.0363636363636363,0.5,31.7,3.0,0.1111111111111111,0.0265486725663716,0.0128205128205128,,1.0,10.0,,,1.0,0.5,,,,,,,,,0.0571428571428571,False,1.0,0.037037037037037,,1.0,1.0,1.0,,0.5,,1.0,1.0,1.0,,,,1.0,,,0.04,1.0,1.0,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,151122.0,2519,132,4656,4657,1198.0,1237.0,581.0,9313,79.0,165.0,31.0,73.0,23.0,47.0,19.0,75.0,84.0,201.0,182.0,441.0,137.0,507.0,4600,41.0,95.0,27.0,115.0,40.0,97.0,59.0,139.0,274.0,90.0,56.0,44.0,85.0,19.0,104.0,13.0,25.0,50.0,227.0,120.0,62.0,250.0,19.0,331.0,152.0,483.0,70.0,41.0,29.0,31.0,4.0,16.0,59.0,15.0,90.0,9.0,21.0,148.0,318.0,28.0,31.0,209.0,13.0,80.0,71.0,50.0,71.0,45.0,3.0,11.0,139.0,1198.0,26.0,0.7527472527472527,0.8896103896103896,0.4126984126984127,0.431578947368421,0.4123711340206185,0.4138702460850111,0.4489795918367347,0.404040404040404,0.4651376146788991,0.4872881355932203,0.4664429530201342,0.0997732426303854,0.206060606060606,11.862507005417523,0.3444444444444444,0.1180124223602484,0.1474056603773585,0.0651465798045602,0.1278350515463917,0.1430536451169188,0.0651223776223776,0.085820895522388,0.0772727272727272,0.046189376443418,0.1518218623481781,0.163716814159292,0.1346666666666666,0.1201201201201201,0.1447368421052631,0.6338028169014085,0.3691275167785235,0.4787878787878787,0.6030534351145038,0.6455696202531646,0.1677852348993288,0.2533333333333333,0.2878787878787879,0.5789473684210527,0.4496644295302013,0.417910447761194,0.42,0.8928571428571429,0.7448979591836735,0.4246575342465753,0.1290322580645161,0.4747474747474747,0.4893617021276595,0.3825503355704698,0.4541094170403588,0.5109316666666667,0.4765744897959185,0.1556420233463035,0.1574803149606299,0.2268244575936883,0.2741617357001972,9.505215419501134,0.2573024054982817,5.0,6.0,,,,2.0,6.0,2.0,2.0,6.0,2.0,6.0,5.0,2.0,10.0,13.0,31.0,21.0,1.0,0.3333333333333333,0.4,0.0134228187919463,0.0049751243781094,0.0599078341013824,,0.0134228187919463,0.3333333333333333,0.3333333333333333,1.0,,0.0202020202020202,0.4,34.45,29.0,0.12,0.0650224215246636,0.0626959247648902,1.0,6.0,9.0,,,,,,,,,,,,,0.0708661417322834,False,3.0,0.0211267605633802,,,3.0,,,,,2.0,3.0,2.0,,,,0.6666666666666666,,,0.0306122448979591,0.6666666666666666,1.0,,,,,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,36038.0,601,-94,1123,1129,386.0,458.0,145.0,2252,13.0,28.0,6.0,13.0,3.0,6.0,6.0,31.0,17.0,44.0,36.0,103.0,27.0,174.0,1244,8.0,21.0,2.0,24.0,7.0,33.0,16.0,48.0,54.0,18.0,8.0,5.0,22.0,8.0,30.0,4.0,12.0,7.0,68.0,14.0,7.0,45.0,20.0,72.0,23.0,95.0,18.0,12.0,6.0,18.0,1.0,9.0,7.0,9.0,25.0,3.0,13.0,41.0,74.0,8.0,1.0,39.0,1.0,13.0,14.0,5.0,14.0,7.0,,,48.0,386.0,10.0,0.75,0.84375,0.3495145631067961,0.3809523809523809,0.2121212121212121,0.4349112426035503,0.44,0.3018867924528302,0.4627659574468085,0.4444444444444444,0.375,0.0485436893203883,0.0357142857142857,16.498838109992253,0.72,0.3773584905660377,0.1267605633802817,0.0330188679245283,0.0542635658914728,0.1074380165289256,0.0388007054673721,0.0354609929078014,0.02803738317757,0.034090909090909,0.0956521739130434,0.0602409638554216,0.1847133757961783,0.0674157303370786,0.025,0.5,0.165680473372781,0.4642857142857143,0.4814814814814814,0.6153846153846154,0.1834319526627219,0.1935483870967742,0.2142857142857142,0.5,0.2603550295857988,0.3863636363636363,0.3953488372093023,0.9411764705882352,0.52,0.4615384615384615,0.3333333333333333,0.1132075471698113,0.5,0.5562130177514792,0.4841298816568048,0.5440552631578947,0.448854716981132,0.0718232044198895,0.1130434782608695,0.1379310344827586,0.2758620689655172,10.583495145631067,0.3437221727515583,2.0,,,22.0,8.0,17.0,44.0,12.0,25.0,66.0,20.0,75.0,44.0,17.0,3.0,4.0,7.0,5.0,1.0,0.3787878787878788,0.3787878787878788,0.3905325443786982,0.0227272727272727,0.0404040404040404,0.1301775147928994,0.2603550295857988,0.3863636363636363,0.4047619047619047,1.0,0.1509433962264151,0.2264150943396226,0.3863636363636363,24.46969696969697,8.0,0.0967741935483871,0.0559440559440559,0.048076923076923,,4.0,1.0,8.0,3.0,6.0,0.3,0.3636363636363636,0.3636363636363636,1.0,0.375,2.0,,,4.0,0.0769230769230769,False,1.0,0.03125,,3.0,4.0,,,0.25,,2.0,4.0,2.0,,,1.0,0.5,,,0.16,0.5,1.0,2.0,0.0303030303030303,0.0454545454545454,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,146906.0,2448,235,4633,4627,1305.0,1452.0,553.0,9260,83.0,163.0,14.0,24.0,15.0,42.0,28.0,79.0,100.0,255.0,211.0,497.0,142.0,951.0,4699,25.0,46.0,10.0,90.0,51.0,129.0,75.0,291.0,180.0,242.0,20.0,35.0,457.0,88.0,545.0,67.0,186.0,192.0,1178.0,70.0,80.0,266.0,47.0,393.0,94.0,487.0,123.0,74.0,49.0,111.0,37.0,77.0,55.0,34.0,166.0,13.0,52.0,40.0,110.0,3.0,6.0,192.0,10.0,53.0,9.0,7.0,9.0,6.0,,,291.0,1305.0,28.0,0.4265402843601896,0.4477611940298507,0.4245472837022133,0.5434782608695652,0.3953488372093023,0.4730994152046783,0.5,0.4556962025316455,0.5016025641025641,0.5178571428571429,0.5106761565836299,0.0704225352112676,0.1595092024539877,20.85936021200076,0.6686746987951807,0.3012820512820512,0.1631901840490797,0.0404624277456647,0.1571709233791748,0.1617578307620383,0.0417789757412398,0.0547945205479452,0.0210280373831775,0.0417193426042983,0.125248508946322,0.1666666666666666,0.1879382889200561,0.1420454545454545,0.1910828025477707,0.6666666666666666,0.1906432748538011,0.50920245398773,0.6058394160583942,0.3855421686746988,0.0923976608187134,0.3544303797468354,0.3888888888888889,0.1785714285714285,0.2982456140350877,0.392156862745098,0.3952569169960474,0.53,0.3,0.5833333333333334,0.2142857142857142,0.1772151898734177,0.3571428571428571,0.6093567251461989,0.503902718676123,0.4925507812499999,0.4796939130434783,0.0611111111111111,0.0981481481481481,0.0946372239747634,0.305993690851735,11.330583501006036,0.2816749406432117,4.0,4.0,18.0,81.0,20.0,100.0,277.0,88.0,129.0,358.0,108.0,321.0,274.0,100.0,79.0,23.0,36.0,,0.8294573643410853,0.3603351955307262,0.3633802816901408,0.4187134502923976,0.0078431372549019,0.0496760259179265,0.0947368421052631,0.3239766081871345,0.3610108303249097,0.364963503649635,0.8,0.0843881856540084,0.3713080168776371,0.364963503649635,25.185474860335205,23.0,0.0886075949367088,0.0463709677419354,0.0527777777777777,3.0,21.0,,29.0,8.0,38.0,0.3518518518518518,0.3580246913580246,0.3580246913580246,0.9310344827586208,0.4,3.0,,,2.0,0.0294117647058823,False,1.0,0.0074074074074074,13.0,30.0,34.0,,0.1625,0.3409090909090909,3.0,7.0,21.0,10.0,66.0,,,0.2941176470588235,0.2307692307692307,1.0,0.2625,0.3333333333333333,1.0,3.0,0.0083798882681564,0.0108303249097472,2.0,0.0055555555555555,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,117148.0,1952,88,3612,3617,950.0,979.0,448.0,7229,163.0,279.0,44.0,85.0,26.0,48.0,83.0,188.0,35.0,99.0,281.0,566.0,184.0,746.0,3712,55.0,119.0,34.0,144.0,50.0,109.0,85.0,185.0,384.0,178.0,84.0,77.0,50.0,26.0,76.0,20.0,13.0,33.0,178.0,121.0,37.0,184.0,17.0,238.0,160.0,398.0,31.0,24.0,7.0,48.0,3.0,16.0,61.0,32.0,109.0,12.0,29.0,136.0,277.0,31.0,23.0,253.0,21.0,105.0,62.0,44.0,62.0,32.0,3.0,9.0,185.0,950.0,36.0,0.6832740213523132,0.803347280334728,0.4964664310954063,0.4621848739495798,0.4587155963302752,0.4947183098591549,0.4621848739495798,0.4504504504504504,0.5453216374269005,0.5106382978723404,0.5505952380952381,0.1360424028268551,0.2150537634408602,19.20561879389683,0.4403669724770642,0.1491228070175438,0.1414296694850115,0.0869877785765636,0.0997304582210242,0.1321770334928229,0.0894077448747152,0.1274787535410765,0.0848806366047745,0.0665658093797276,0.1447028423772609,0.1359773371104816,0.142602495543672,0.0972762645914396,0.1052631578947368,0.5161290322580645,0.4911971830985915,0.5842293906810035,0.7442922374429224,0.6503067484662577,0.3309859154929577,0.4414893617021276,0.4825581395348837,0.6506024096385542,0.1742957746478873,0.3535353535353535,0.3571428571428571,0.9142857142857144,0.7142857142857143,0.5176470588235295,0.0454545454545454,0.4324324324324324,0.5416666666666666,0.4947183098591549,0.4789069664902999,0.517011111111111,0.4630959090909092,0.161042944785276,0.1615384615384615,0.1930294906166219,0.2479892761394102,5.723321554770316,0.2630121816168327,6.0,9.0,,,,,2.0,2.0,,2.0,2.0,,2.0,,4.0,9.0,32.0,17.0,,,,0.0035211267605633,0.0101010101010101,0.0439024390243902,,0.0035211267605633,,,,,0.018018018018018,,32.6,36.0,0.0851063829787234,0.0986301369863013,0.104089219330855,,6.0,10.0,,,,,,,,,1.0,,,1.0,0.0833333333333333,False,3.0,0.0303030303030303,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,
