EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,AtRimAssists,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,Avg3ptShotDistance,PenaltyArc3FGA,ShortMidRangeAssists,LostBallTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,NonHeaveArc3FGM,OffThreePtRebounds,StepOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,on,DefensiveGoaltends,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
2414,1610612762,Curtis Borchardt,Curtis Borchardt,2414,UTA,2660.0,44,19.0,82,83,54,59,21.0,165,5.0,10.0,2.0,5.0,3.0,8.0,1.0,3.0,,1.0,6.0,14.0,7.0,19.0,81,2.0,5.0,6.0,4.0,11.0,5.0,13.0,8.0,4.0,4.0,1.0,,1.0,1.0,1.0,,3.0,5.0,1.0,1.0,5.0,,6.0,7.0,13.0,,,,,,,,2.0,5.0,1.0,,11.0,1.0,2.0,,,,,,13.0,54,2.0,0.6666666666666666,1.0,0.42857142857142855,0.4,0.36363636363636365,0.42857142857142855,0.4,0.36363636363636365,0.5,0.5,0.43333333333333335,0.07142857142857142,0.1,,17.431192660550458,,0.09090909090909091,0.17857142857142858,0.1282051282051282,0.14285714285714285,0.17142857142857143,0.12244897959183673,0.25,,,0.5,0.15789473684210525,0.25,,,0.7142857142857143,0.5,0.5555555555555556,0.6,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,1.0,0.4,0.7272727272727273,0.375,0.7142857142857143,0.5425928571428572,0.603325,0.5231,0.13333333333333333,0.13333333333333333,0.3157894736842105,0.6842105263157895,3.2785714285714285,0.6585365853658537,,,,,2.0,,,,1.0,,,,4.0,,,0.15789473684210525,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.1,0.1111111111111111,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,4978.0,83,-19.0,156,161,26,35,18.0,317,,4.0,,2.0,,2.0,,1.0,1.0,6.0,1.0,11.0,8.0,10.0,169,,3.0,2.0,1.0,4.0,4.0,6.0,2.0,,,3.0,2.0,,2.0,,,4.0,5.0,1.0,,6.0,,6.0,7.0,13.0,,,,1.0,,4.0,2.0,5.0,7.0,,,10.0,,3.0,2.0,1.0,2.0,,,6.0,26,1.0,1.0,1.0,0.09090909090909091,,0.25,0.09090909090909091,,0.25,0.3125,0.25,0.42857142857142855,0.2727272727272727,0.25,,11.363636363636363,,0.25,0.10714285714285714,0.07692307692307693,,0.08,0.08333333333333333,0.05263157894736842,,0.06666666666666667,0.06666666666666667,0.15384615384615385,,,,0.36363636363636365,,,,0.09090909090909091,,,,0.5454545454545454,0.16666666666666666,0.25,1.0,0.6666666666666666,,0.5,,0.36363636363636365,0.43998181818181814,0.49533333333333324,0.47930000000000006,0.21428571428571427,0.21428571428571427,0.2,0.6,9.936363636363636,0.16666666666666666,,,,,2.0,,,2.0,1.0,3.0,1.0,,2.0,,0.75,0.21052631578947367,0.14285714285714285,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,0.14285714285714285,0.25,,,,,,,1.0,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,94.0,2,,3,4,3,4,,7,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,33.333333333333336,,,,,0.5,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,71.2,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1052,1610612762,Ben Handlogten,Ben Handlogten,1052,UTA,12362.0,206,-36.0,376,373,106,155,52.0,749,21.0,33.0,7.0,15.0,3.0,7.0,3.0,6.0,2.0,11.0,26.0,50.0,7.0,59.0,408,8.0,16.0,17.0,4.0,9.0,4.0,12.0,36.0,16.0,12.0,2.0,9.0,1.0,10.0,1.0,4.0,21.0,17.0,,5.0,18.0,3.0,26.0,20.0,46.0,3.0,2.0,3.0,8.0,2.0,14.0,,23.0,36.0,5.0,1.0,11.0,2.0,5.0,3.0,2.0,3.0,1.0,,12.0,106,1.0,0.6923076923076923,0.9,0.52,0.5,0.4444444444444444,0.5098039215686274,0.5,0.4,0.5267857142857143,0.5,0.46153846153846156,0.04,0.06060606060606061,,16.05504587155963,0.2727272727272727,,0.15789473684210525,0.12408759124087591,0.16129032258064516,0.15862068965517243,0.12048192771084337,0.14814814814814814,0.04225352112676056,0.19230769230769232,0.17857142857142858,0.13333333333333333,0.12,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.6363636363636364,0.6774193548387096,0.6666666666666666,0.11764705882352941,0.5,0.5,0.6666666666666666,0.21568627450980393,0.18181818181818182,0.18181818181818182,1.0,0.9375,0.4666666666666667,0.7,0.42857142857142855,0.6666666666666666,0.5120700000000001,0.5595200000000001,0.5220333333333333,0.09259259259259259,0.09433962264150944,0.288135593220339,0.2033898305084746,5.068000000000001,0.28191489361702127,,,1.0,1.0,1.0,1.0,,5.0,3.0,6.0,4.0,,2.0,0.0196078431372549,0.42857142857142855,0.2564102564102564,0.13636363636363635,,0.0196078431372549,,84.8,1.0,,2.0,4.0,,0.1,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,3.0,,1.0,,,0.10344827586206896,0.058823529411764705,,,,,,,,0.16666666666666666,0.14285714285714285,,False,1.0,1.0,,,,,,,,,,,,,,,,,,,,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,147478.0,2458,-275.0,4544,4545,1548,1834,659.0,9089,234.0,367.0,62.0,101.0,70.0,118.0,48.0,115.0,105.0,285.0,387.0,767.0,229.0,1030.0,5080,75.0,135.0,204.0,111.0,224.0,122.0,356.0,574.0,200.0,86.0,60.0,119.0,18.0,137.0,14.0,59.0,292.0,156.0,8.0,74.0,163.0,26.0,263.0,187.0,450.0,66.0,35.0,9.0,64.0,7.0,132.0,22.0,99.0,243.0,22.0,25.0,297.0,29.0,123.0,14.0,4.0,15.0,6.0,4.0,356.0,1548,47.0,0.7416020671834626,0.8343023255813954,0.5045632333767927,0.5555555555555556,0.4955357142857143,0.49566831683168316,0.5704225352112676,0.47950819672131145,0.5467091295116773,0.6071428571428571,0.5615141955835962,0.07822685788787484,0.1307901907356948,0.0782608695652174,20.172964843015606,0.15028901734104047,0.047619047619047616,0.1130374479889043,0.08599779492833518,0.147117296222664,0.12185089974293059,0.08568693154619435,0.06702412868632708,0.08465011286681716,0.06474820143884892,0.10526315789473684,0.14759036144578314,0.15633423180592992,0.12121212121212122,0.4,0.4542079207920792,0.6376021798365122,0.7335423197492164,0.6752136752136753,0.14232673267326731,0.41739130434782606,0.4528301886792453,0.7083333333333334,0.3527227722772277,0.3684210526315789,0.3723404255319149,0.9047619047619048,0.7112676056338029,0.6138613861386139,0.48360655737704916,0.5932203389830508,0.504950495049505,0.48541499380421305,0.5344184000000001,0.4891631687242798,0.13636363636363635,0.14285714285714285,0.19805825242718447,0.34563106796116505,8.153194263363753,0.34066901408450706,17.0,8.0,24.0,41.0,42.0,20.0,23.0,49.0,27.0,68.0,40.0,1.0,40.0,0.050742574257425746,0.5151515151515151,0.1009009009009009,0.07780979827089338,0.02103960396039604,0.0297029702970297,0.03278688524590164,24.758536585365857,12.0,11.0,28.0,42.0,,0.04918032786885246,,3.0,1.0,9.0,7.0,27.0,4.0,31.0,8.0,1.0,0.21951219512195122,0.225,0.17647058823529413,0.17647058823529413,1.0,0.007042253521126761,,6.0,4.0,4.0,1.0,6.0,23.0,,5.0,0.2,0.010526315789473684,0.08363636363636363,0.0821256038647343,0.25,0.25,1.0,,0.3333333333333333,0.2608695652173913,5.0,0.08823529411764706,0.22580645161290322,4.0,False,1.0,,3.0,6.0,1.0,4.0,1.0,1.0,0.5714285714285714,0.04225352112676056,0.5,1.0,1.0,1.0,,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,79547.0,1326,89.0,2434,2438,792,858,300.0,4872,118.0,186.0,26.0,47.0,40.0,58.0,20.0,51.0,40.0,97.0,178.0,334.0,197.0,622.0,2523,31.0,58.0,107.0,53.0,88.0,67.0,191.0,234.0,122.0,40.0,27.0,118.0,11.0,129.0,2.0,39.0,269.0,79.0,1.0,40.0,95.0,28.0,163.0,86.0,249.0,67.0,46.0,8.0,36.0,5.0,89.0,7.0,49.0,99.0,3.0,13.0,250.0,24.0,114.0,130.0,74.0,135.0,85.0,,191.0,792,14.0,0.6573033707865169,0.740506329113924,0.5329341317365269,0.5344827586206896,0.6022727272727273,0.5233990147783252,0.53125,0.5740740740740741,0.5996131528046421,0.6149425287356322,0.6541095890410958,0.08083832335329341,0.10752688172043011,0.09803921568627451,21.553259707873174,0.2978723404255319,0.0125,0.10969976905311778,0.08700440528634361,0.1606425702811245,0.1210762331838565,0.07899628252788105,0.08673469387755102,0.06136363636363636,0.08088235294117647,0.10476190476190476,0.1328125,0.14130434782608695,0.2153846153846154,0.6296296296296297,0.458128078817734,0.6344086021505376,0.7108433734939759,0.6864406779661016,0.12561576354679804,0.39215686274509803,0.43478260869565216,0.45,0.23891625615763548,0.41237113402061853,0.42105263157894735,0.675,0.734375,0.5531914893617021,0.5370370370370371,0.6896551724137931,0.6354679802955665,0.503863209876543,0.5442422413793103,0.5025920560747664,0.23138832997987926,0.2688679245283019,0.1720257234726688,0.3070739549839228,6.917065868263472,0.32539030402629415,9.0,4.0,63.0,72.0,39.0,20.0,63.0,73.0,6.0,53.0,35.0,3.0,20.0,0.17733990147783252,0.5955056179775281,0.12867647058823528,0.03508771929824561,0.022167487684729065,0.15517241379310345,0.037037037037037035,24.74027777777778,16.0,6.0,18.0,21.0,1.0,0.14814814814814814,0.0136986301369863,1.0,6.0,23.0,6.0,63.0,9.0,21.0,2.0,0.9130434782608695,0.3194444444444444,0.3194444444444444,0.1111111111111111,0.1111111111111111,1.0,0.09375,1.0,22.0,5.0,6.0,,22.0,6.0,,41.0,0.3,0.020618556701030927,0.03571428571428571,0.02459016393442623,0.3492063492063492,0.3548387096774194,0.9090909090909091,0.25,0.3125,0.3492063492063492,15.0,0.06521739130434782,0.23076923076923078,1.0,False,2.0,2.0,,,2.0,2.0,5.0,5.0,0.3333333333333333,,,,0.3333333333333333,1.0,6.0,1.0,0.013888888888888888,0.015873015873015872,,,,
1921,1610612762,Gordan Giricek,Gordan Giricek,1921,UTA,92973.0,1550,-57.0,2875,2870,915,1108,422.0,5745,75.0,130.0,5.0,12.0,21.0,36.0,37.0,95.0,115.0,268.0,227.0,493.0,103.0,668.0,3048,26.0,52.0,72.0,55.0,125.0,39.0,173.0,290.0,164.0,4.0,33.0,118.0,10.0,128.0,8.0,41.0,266.0,19.0,1.0,39.0,98.0,11.0,148.0,24.0,172.0,44.0,29.0,15.0,35.0,7.0,82.0,8.0,62.0,149.0,3.0,4.0,125.0,12.0,49.0,10.0,3.0,11.0,6.0,,173.0,915,34.0,0.6387665198237885,0.6444444444444445,0.460446247464503,0.5,0.44,0.4780033840947547,0.5161290322580645,0.4267515923566879,0.5125195618153364,0.5378787878787878,0.4720670391061452,0.06693711967545639,0.16923076923076924,0.031578947368421054,21.394658753709198,0.09649122807017543,0.009345794392523364,0.10144927536231885,0.016267123287671232,0.13310580204778158,0.10881652104845115,0.01720269259536275,0.027450980392156862,0.016544117647058824,0.07420494699646643,0.0954356846473029,0.12217194570135746,0.13875598086124402,0.11904761904761904,0.5454545454545454,0.21996615905245348,0.5769230769230769,0.6944444444444444,0.6,0.16074450084602368,0.3894736842105263,0.40217391304347827,0.3783783783783784,0.45346869712351945,0.4291044776119403,0.4423076923076923,0.7478260869565218,0.1935483870967742,0.4166666666666667,0.22929936305732485,0.5833333333333334,0.38578680203045684,0.46381220338983054,0.46349375,0.4667269230769233,0.07802547770700637,0.09245283018867924,0.10778443113772455,0.25898203592814373,12.521703853955373,0.3182608695652174,39.0,15.0,59.0,98.0,8.0,32.0,58.0,60.0,8.0,47.0,27.0,17.0,11.0,0.1658206429780034,0.573170731707317,0.008130081300813009,0.0273972602739726,0.06598984771573604,0.09983079526226735,0.09554140127388536,24.331632653061238,17.0,17.0,20.0,24.0,,0.10828025477707007,,12.0,5.0,37.0,10.0,108.0,2.0,15.0,1.0,0.972972972972973,0.37755102040816324,0.38144329896907214,0.3076923076923077,0.3076923076923077,1.0,0.08064516129032258,4.0,25.0,4.0,8.0,1.0,25.0,4.0,,4.0,0.25,0.029850746268656716,0.023668639053254437,0.023809523809523808,0.423728813559322,0.423728813559322,0.96,0.26666666666666666,0.23529411764705882,0.43103448275862066,3.0,0.023255813953488372,0.4,,False,3.0,,2.0,5.0,2.0,4.0,1.0,,0.4,0.08064516129032258,0.4,1.0,0.4,1.0,3.0,,,,1.0,,,
458,1610612762,Howard Eisley,Howard Eisley,458,UTA,82265.0,1371,-161.0,2502,2498,861,1054,366.0,5000,37.0,76.0,3.0,7.0,12.0,33.0,8.0,21.0,83.0,191.0,128.0,288.0,58.0,392.0,2730,12.0,27.0,39.0,43.0,109.0,43.0,153.0,114.0,142.0,,12.0,206.0,34.0,240.0,16.0,102.0,514.0,11.0,2.0,19.0,52.0,3.0,74.0,14.0,88.0,45.0,18.0,17.0,44.0,6.0,108.0,6.0,53.0,152.0,2.0,12.0,75.0,3.0,17.0,9.0,3.0,9.0,6.0,,153.0,861,33.0,0.4453125,0.4453125,0.4444444444444444,0.4444444444444444,0.3944954128440367,0.43832020997375326,0.5,0.3716216216216216,0.46882494004796166,0.5131578947368421,0.43714285714285717,0.041666666666666664,0.09210526315789473,0.14285714285714285,17.896174863387976,0.02586206896551724,0.02197802197802198,0.0647571606475716,0.011578947368421053,0.06761565836298933,0.06549815498154982,0.010480349344978166,0.010416666666666666,0.00881057268722467,0.07234042553191489,0.07602339181286549,0.055415617128463476,0.06796116504854369,0.06666666666666667,0.6666666666666666,0.1994750656167979,0.4868421052631579,0.5362318840579711,0.40540540540540543,0.05511811023622047,0.38095238095238093,0.4444444444444444,,0.5013123359580053,0.43455497382198954,0.43915343915343913,0.5060240963855421,0.21212121212121213,0.42857142857142855,0.22297297297297297,0.36363636363636365,0.4435695538057743,0.4460060686015833,0.4461259259259258,0.4431952380952381,0.043037974683544304,0.056291390728476824,0.09948979591836735,0.3903061224489796,13.377083333333335,0.3441247002398082,8.0,3.0,85.0,93.0,6.0,39.0,84.0,74.0,2.0,64.0,47.0,1.0,22.0,0.2440944881889764,0.5925925925925926,0.01644736842105263,0.00975609756097561,0.02099737532808399,0.2230971128608924,0.02027027027027027,25.317204301075265,36.0,30.0,17.0,36.0,,0.24324324324324326,,3.0,6.0,26.0,6.0,66.0,18.0,27.0,4.0,0.8461538461538461,0.27956989247311825,0.2826086956521739,0.375,0.375,1.0,0.18181818181818182,1.0,23.0,7.0,8.0,1.0,23.0,1.0,1.0,2.0,0.20512820512820512,0.010471204188481676,0.005128205128205128,0.007042253521126761,0.27058823529411763,0.27380952380952384,0.8260869565217391,0.3333333333333333,0.19444444444444445,0.27380952380952384,4.0,,0.6666666666666666,,False,,,,,3.0,3.0,,,0.5,,,,0.5,1.0,12.0,1.0,0.010752688172043012,0.011764705882352941,,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,107711.0,1795,-207.0,3339,3334,1105,1402,477.0,6673,52.0,91.0,12.0,19.0,17.0,33.0,26.0,65.0,171.0,377.0,249.0,533.0,112.0,772.0,3695,26.0,52.0,90.0,69.0,155.0,74.0,272.0,390.0,108.0,20.0,23.0,84.0,7.0,91.0,5.0,42.0,189.0,34.0,4.0,32.0,109.0,11.0,152.0,48.0,200.0,44.0,25.0,16.0,45.0,1.0,79.0,5.0,91.0,205.0,3.0,16.0,150.0,7.0,40.0,7.0,4.0,8.0,4.0,1.0,272.0,1105,41.0,0.7831325301204819,0.8158995815899581,0.46716697936210133,0.5,0.44516129032258067,0.4954954954954955,0.5895522388059702,0.4782608695652174,0.5231607629427792,0.6081081081081081,0.5378486055776892,0.043151969981238276,0.13186813186813187,0.12307692307692308,20.793854033290653,0.07801418439716312,0.032520325203252036,0.10186915887850467,0.025430067314884067,0.08913649025069638,0.0986703988803359,0.02815099168266155,0.017985611510791366,0.021994134897360705,0.09480122324159021,0.08365019011406843,0.11666666666666667,0.10646387832699619,0.041666666666666664,0.5,0.13663663663663664,0.5714285714285714,0.6582278481012658,0.5961538461538461,0.09759759759759759,0.4,0.45614035087719296,0.6153846153846154,0.566066066066066,0.4535809018567639,0.4572192513368984,0.8654970760233918,0.2835820895522388,0.631578947368421,0.15942028985507245,0.5151515151515151,0.33633633633633636,0.46030980392156823,0.48589727272727273,0.4651605392156862,0.05991440798858773,0.0706713780918728,0.11658031088082901,0.35233160621761656,14.921388367729833,0.3309374064091045,66.0,30.0,67.0,133.0,11.0,52.0,64.0,31.0,7.0,34.0,26.0,6.0,33.0,0.1996996996996997,0.43037974683544306,0.03713527851458886,0.021212121212121213,0.0990990990990991,0.1006006006006006,0.14492753623188406,24.78195488721805,22.0,11.0,8.0,14.0,2.0,0.10628019323671498,0.014814814814814815,29.0,10.0,54.0,15.0,156.0,2.0,19.0,1.0,0.9629629629629629,0.40601503759398494,0.4153846153846154,0.4393939393939394,0.453125,1.0,0.14925373134328357,14.0,25.0,6.0,20.0,3.0,25.0,10.0,4.0,2.0,0.38461538461538464,0.007957559681697613,0.04424778761061947,0.03636363636363636,0.373134328358209,0.373134328358209,0.92,0.4666666666666667,0.2727272727272727,0.390625,1.0,0.06557377049180328,0.25,,False,,,3.0,5.0,6.0,9.0,1.0,1.0,0.6,0.07462686567164178,0.6,1.0,0.6,1.0,6.0,2.0,0.015037593984962405,,,0.030303030303030304,,
2693,1610612762,Keith McLeod,Keith McLeod,2693,UTA,81093.0,1352,-105.0,2505,2503,788,1060,358.0,5008,45.0,102.0,1.0,6.0,15.0,38.0,8.0,39.0,72.0,189.0,125.0,330.0,111.0,412.0,2686,6.0,19.0,23.0,44.0,112.0,63.0,181.0,74.0,176.0,,25.0,202.0,31.0,233.0,24.0,103.0,497.0,15.0,1.0,21.0,71.0,1.0,93.0,20.0,113.0,62.0,36.0,15.0,34.0,2.0,97.0,4.0,64.0,135.0,,13.0,144.0,12.0,52.0,12.0,5.0,12.0,7.0,1.0,181.0,788,27.0,0.296,0.296,0.3787878787878788,0.3157894736842105,0.39285714285714285,0.37719298245614036,0.3333333333333333,0.4097222222222222,0.4449244060475162,0.38333333333333336,0.49725274725274726,0.07575757575757576,0.19607843137254902,0.10256410256410256,19.060585432266848,0.00980392156862745,0.012048192771084338,0.08255813953488372,0.014395393474088292,0.08936170212765958,0.08401826484018265,0.016060862214708368,0.008928571428571428,0.0041753653444676405,0.11610486891385768,0.06278026905829596,0.07027027027027027,0.08092485549132948,0.11290322580645161,0.5833333333333334,0.2556390977443609,0.4411764705882353,0.5487804878048781,0.15555555555555556,0.09774436090225563,0.20512820512820512,0.22857142857142856,0.25,0.47368421052631576,0.38095238095238093,0.3829787234042553,0.3888888888888889,0.2222222222222222,0.16666666666666666,0.2638888888888889,0.39473684210526316,0.42857142857142855,0.4647814720812181,0.45786041666666666,0.4528392857142858,0.12669683257918551,0.14054054054054055,0.055825242718446605,0.4393203883495146,12.388181818181817,0.3145708582834331,2.0,,67.0,69.0,5.0,32.0,62.0,80.0,5.0,63.0,45.0,,21.0,0.17293233082706766,0.6494845360824743,0.032448377581120944,0.02242152466367713,0.005012531328320802,0.16791979949874686,,26.579710144927535,32.0,19.0,18.0,22.0,4.0,0.2222222222222222,0.05555555555555555,,8.0,17.0,8.0,18.0,7.0,26.0,1.0,0.35294117647058826,0.2463768115942029,0.265625,,,,0.2962962962962963,,17.0,10.0,10.0,5.0,17.0,4.0,,5.0,0.3125,0.005291005291005291,0.028368794326241134,0.028846153846153848,0.2537313432835821,0.25757575757575757,0.35294117647058826,,0.3125,0.27419354838709675,2.0,0.02702702702702703,,,False,,,,,2.0,2.0,,,0.25,,,,0.25,0.5,33.0,1.0,0.014492753623188406,0.014925373134328358,,,1.0,
2745,1610612762,Kirk Snyder,Kirk Snyder,2745,UTA,46628.0,777,-162.0,1421,1422,508,667,204.0,2843,56.0,105.0,13.0,26.0,24.0,38.0,,8.0,18.0,87.0,74.0,200.0,52.0,275.0,1590,15.0,40.0,43.0,30.0,64.0,26.0,119.0,88.0,60.0,20.0,25.0,25.0,5.0,30.0,4.0,6.0,65.0,33.0,3.0,16.0,41.0,3.0,60.0,40.0,100.0,21.0,13.0,5.0,28.0,3.0,52.0,5.0,47.0,102.0,2.0,10.0,78.0,3.0,30.0,16.0,8.0,17.0,11.0,2.0,119.0,508,21.0,0.5945945945945946,0.6875,0.37,0.375,0.46875,0.4084249084249084,0.42391304347826086,0.5,0.4435483870967742,0.4479166666666667,0.5458715596330275,0.125,0.2,0.375,21.75480769230769,0.0410958904109589,0.05263157894736842,0.09360730593607305,0.06088560885608856,0.1111111111111111,0.0979381443298969,0.05701078582434515,0.05714285714285714,0.03088803088803089,0.08461538461538462,0.09803921568627451,0.0970873786407767,0.11607142857142858,0.09375,0.6470588235294118,0.38461538461538464,0.5333333333333333,0.6666666666666666,0.5178571428571429,0.029304029304029304,,,,0.31868131868131866,0.20689655172413793,0.20930232558139536,0.8333333333333334,0.5652173913043478,0.5,0.40860215053763443,0.631578947368421,0.652014652014652,0.5058486940298506,0.5036309523809523,0.5058039325842695,0.10299003322259136,0.13215859030837004,0.15636363636363637,0.43272727272727274,9.309999999999997,0.3574947220267417,34.0,13.0,39.0,73.0,4.0,29.0,36.0,16.0,5.0,24.0,16.0,,9.0,0.2673992673992674,0.46153846153846156,0.10674157303370786,0.03571428571428571,0.12454212454212454,0.14285714285714285,0.13978494623655913,25.953424657534235,16.0,3.0,8.0,15.0,1.0,0.17204301075268819,0.013513513513513514,16.0,3.0,25.0,6.0,69.0,1.0,8.0,1.0,0.92,0.3424657534246575,0.35714285714285715,0.47058823529411764,0.47058823529411764,1.0,0.06521739130434782,7.0,9.0,4.0,11.0,3.0,9.0,4.0,2.0,3.0,0.3793103448275862,0.011494252873563218,0.037383177570093455,0.03896103896103896,0.23076923076923078,0.23076923076923078,0.7777777777777778,0.5384615384615384,0.25,0.25,5.0,0.03333333333333333,0.23076923076923078,,False,,2.0,2.0,3.0,1.0,3.0,1.0,1.0,0.5,0.06521739130434782,0.6666666666666666,1.0,0.3333333333333333,,6.0,,,,,,,
