EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceFtPoints,BlockedAtRim,Defensive 3 Seconds Violations,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,HeaveAttempts,OffensiveGoaltends,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveMakes,on,BlockedCorner3,FoulsDrawn,Offensive Fouls Drawn
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,568.0,9,8,16,15,4,10,1,31,2.0,2,1.0,1.0,2.0,2,4,3.0,7,18,1.0,1.0,2.0,4.0,1,1,5.0,1.0,3.0,4,1.0,1.0,0.5,1.0,0.5,1.0,0.5833333333333334,1.0,35.29411764705882,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5086,0.6656,0.5,0.5,0.2857142857142857,8.55,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,50348.0,839,14,1652,1643,597,696,217,3295,28.0,50,5.0,10.0,58.0,54,124,45.0,324,1661,7.0,17.0,56.0,76.0,31,67,56.0,7.0,19.0,597,0.7037037037037037,0.7307692307692307,0.43548387096774194,0.4117647058823529,0.5406976744186046,0.8,0.5711678832116789,0.8,16.351209253417455,0.1937984496124031,0.56,0.6363636363636364,0.6428571428571429,0.2248062015503876,0.2857142857142857,0.5,0.6,0.7131782945736435,0.5153044573643412,0.5208655172413793,0.07749077490774908,0.13970588235294118,0.1728395061728395,10.434677419354838,0.36138014527845036,8.0,13.0,6.0,16.0,20.0,22.0,48.0,6.0,7.0,7.0,17.0,35.0,86.0,8.0,11.0,14.0,35.0,57.0,134.0,14.0,18.0,19.0,36.0,21.0,52.0,24.0,125.0,32.0,150.0,21.0,4.0,86.0,35.0,9.0,2.0,43.0,8.0,51.0,4.0,4.0,18.0,11.0,14.0,110.0,4.0,11.0,12.0,50.0,2.0,64.0,15.0,79.0,3.0,29.0,19.0,10.0,18.0,11.0,14.0,19.0,1.0,4.0,1.0,1.0,37.0,4.0,12.0,1.0,2.0,2.0,1.0,15.0,2.0,3.0,1.0,1.0,1.0,1.0,125.0,14.0,0.8771929824561403,0.4253731343283582,0.7777777777777778,0.40384615384615385,0.4253731343283582,0.5277777777777778,0.5738636363636364,0.6197916666666666,0.5193798449612403,0.014925373134328358,0.07258064516129033,0.12,0.125,0.017241379310344827,0.020833333333333332,0.011627906976744186,0.4864864864864865,0.024096385542168676,0.08361204013377926,0.018835616438356163,0.06896551724137931,0.019417475728155338,0.08031088082901554,0.0189873417721519,0.023668639053254437,0.021505376344086023,0.013100436681222707,0.012658227848101266,0.041666666666666664,0.0335195530726257,0.06818181818181818,0.12195121951219512,0.05982905982905983,0.08771929824561403,0.022556390977443608,1.0,0.06201550387596899,0.375,0.42857142857142855,0.8333333333333334,0.3448275862068966,0.3508771929824561,0.75,0.18604651162790697,0.4583333333333333,0.46808510638297873,0.9090909090909091,0.3333333333333333,0.4069767441860465,0.4117647058823529,0.8571428571428571,0.2,0.8571428571428571,0.6666666666666666,0.3142857142857143,0.7272727272727273,0.75,0.14772727272727273,0.6153846153846154,0.19318181818181818,0.4117647058823529,0.3977272727272727,0.4,0.4069767441860465,0.5083994318181818,0.014814814814814815,0.38580246913580246,24.799253731343274,,,,,,,,,,,,,,True,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,8915.0,149,36,296,289,142,169,44,585,2.0,6,1.0,3.0,16.0,10,26,4.0,24,271,1.0,6.0,4.0,12.0,8,18,4.0,,,142,0.6,0.6666666666666666,0.38461538461538464,0.16666666666666666,0.37037037037037035,0.14285714285714285,0.41379310344827586,0.25,10.919540229885058,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.5925925925925926,0.42857142857142855,0.3333333333333333,,0.25925925925925924,0.4510777777777777,0.4948333333333333,,,0.16666666666666666,12.980769230769228,0.4797297297297297,1.0,2.0,1.0,4.0,7.0,,,,,,,,1.0,,1.0,,,,1.0,,1.0,4.0,12.0,,,4.0,12.0,8.0,,,2.0,1.0,,,,9.0,5.0,14.0,2.0,3.0,7.0,,2.0,33.0,3.0,12.0,7.0,15.0,3.0,25.0,15.0,40.0,2.0,8.0,6.0,2.0,5.0,3.0,2.0,4.0,,3.0,,,9.0,,5.0,,,,,,,2.0,,,,,12.0,5.0,,,,,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.037037037037037035,,,,,,,,0.5555555555555556,0.3,0.1485148514851485,0.11320754716981132,0.17073170731707318,0.09090909090909091,0.15492957746478872,0.1079136690647482,0.11764705882352941,0.19230769230769232,0.06521739130434782,0.10714285714285714,,0.2,0.08333333333333333,0.15384615384615385,0.18518518518518517,0.14285714285714285,0.11764705882352941,,0.14814814814814814,0.25,0.25,,0.4375,0.4375,0.8571428571428571,,,,,0.037037037037037035,,,,,,,0.14285714285714285,,,0.16666666666666666,0.5,,,,,,0.42629166666666674,,0.5,24.5,2.0,,,,,,,,,,,,,True,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,10231.0,171,40,344,346,128,208,46,690,5.0,8,,1.0,50.0,32,68,12.0,91,335,2.0,7.0,7.0,28.0,5,16,15.0,1.0,5.0,128,0.4375,0.4375,0.47058823529411764,0.2857142857142857,0.4438202247191011,0.2916666666666667,0.4739583333333333,0.2916666666666667,29.471032745591938,0.0898876404494382,0.625,0.625,0.6,0.5617977528089888,0.08333333333333333,,,0.3258426966292135,0.44765168539325834,0.441425,0.053763440860215055,0.06944444444444445,0.07692307692307693,15.1,0.37209302325581395,3.0,4.0,1.0,10.0,26.0,,2.0,,1.0,,2.0,5.0,19.0,1.0,4.0,,4.0,5.0,21.0,1.0,5.0,8.0,24.0,,6.0,10.0,26.0,36.0,12.0,3.0,,19.0,5.0,2.0,,21.0,12.0,33.0,8.0,4.0,12.0,2.0,7.0,78.0,1.0,4.0,3.0,5.0,,8.0,5.0,13.0,1.0,8.0,3.0,5.0,12.0,5.0,8.0,9.0,1.0,4.0,1.0,,21.0,,12.0,,1.0,1.0,,,,3.0,1.0,,1.0,,26.0,6.0,0.8,0.23809523809523808,0.2,,0.23809523809523808,0.3333333333333333,0.26666666666666666,0.3611111111111111,0.23595505617977527,,0.029411764705882353,,0.2,,,,0.5714285714285714,,0.03968253968253968,0.03305785123966942,0.07692307692307693,0.02564102564102564,0.048484848484848485,0.03125,,0.029411764705882353,0.05263157894736842,0.03125,,0.03125,0.03225806451612903,0.047619047619047616,0.08333333333333333,0.06666666666666667,0.020833333333333332,,0.11235955056179775,0.1,0.125,,0.52,0.52,0.4230769230769231,0.02247191011235955,,,,0.21348314606741572,0.2631578947368421,0.2631578947368421,0.8,0.08333333333333333,,,0.3333333333333333,0.25,1.0,0.13333333333333333,0.75,0.06666666666666667,,0.13333333333333333,,0.2631578947368421,0.42969500000000005,,0.2857142857142857,24.990476190476187,,1.0,1.0,,,,,,,,,,,True,,,
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,3365.0,56,-8,120,118,45,73,15,238,1.0,4,1.0,2.0,9.0,5,17,,10,133,1.0,3.0,2.0,8.0,11,20,,,,45,0.8,1.0,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.3333333333333333,13.286713286713287,0.23529411764705882,0.25,0.3333333333333333,,0.5294117647058824,0.6666666666666666,0.5,,0.23529411764705882,0.4008882352941177,0.43605,,,0.2,11.205882352941174,0.375,1.0,1.0,1.0,4.0,3.0,,,,,,,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,2.0,,,2.0,,1.0,,1.0,,,,,1.0,2.0,1.0,3.0,2.0,4.0,4.0,10.0,4.0,14.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,1.0,,3.0,,,,,,,,,,4.0,7.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.11764705882352941,0.25,0.25,,,,1.0,0.36363636363636365,0.1111111111111111,0.06382978723404255,0.18181818181818182,0.05263157894736842,0.1276595744680851,0.06060606060606061,0.1111111111111111,,0.09090909090909091,,0.2,0.1111111111111111,0.1,0.11764705882352941,0.2222222222222222,,,,0.23529411764705882,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.41663333333333336,,0.4,,,,,,,,,,,,,,,True,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,15577.0,260,45,499,495,162,203,73,994,14.0,25,3.0,7.0,19.0,39,88,39.0,117,463,5.0,11.0,19.0,40.0,10,37,58.0,1.0,18.0,162,0.5128205128205128,0.5405405405405406,0.4431818181818182,0.45454545454545453,0.4431818181818182,0.45454545454545453,0.5,0.5277777777777778,22.905982905982906,0.2840909090909091,0.56,0.7,0.5714285714285714,0.2159090909090909,0.6363636363636364,0.42857142857142855,0.3333333333333333,0.2840909090909091,0.4250931818181817,0.4998125,0.17142857142857143,0.17142857142857143,0.1623931623931624,8.861363636363636,0.3246492985971944,2.0,4.0,16.0,44.0,9.0,,,,,,,,,,,,,,,,,9.0,20.0,,,23.0,41.0,38.0,,,4.0,,,8.0,,7.0,5.0,12.0,5.0,,3.0,,4.0,29.0,6.0,16.0,3.0,39.0,6.0,48.0,22.0,70.0,1.0,8.0,3.0,5.0,8.0,,4.0,10.0,1.0,4.0,,2.0,18.0,1.0,9.0,,6.0,6.0,,,,12.0,2.0,1.0,2.0,2.0,41.0,3.0,,,,,,0.45,0.45,0.5394736842105263,,,0.09090909090909091,0.2,0.06818181818181818,,,,0.4444444444444444,0.3157894736842105,0.19696969696969696,0.08121827411167512,0.06382978723404255,0.10344827586206896,0.17142857142857143,0.08627450980392157,0.18,0.043478260869565216,0.05128205128205128,0.125,,0.14545454545454545,0.3,0.18446601941747573,0.06896551724137931,0.05555555555555555,0.024390243902439025,1.0,0.5,0.36363636363636365,0.3902439024390244,0.3125,0.47368421052631576,0.47368421052631576,0.7777777777777778,,,,,,,,,,,,,,,0.2,0.5,,,,,,0.407955,,0.3504273504273504,,9.0,,2.0,1.0,1.0,1.0,,,,,,,,True,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,26316.0,439,-27,862,861,309,329,114,1723,25.0,39,2.0,2.0,50.0,58,122,23.0,211,912,3.0,6.0,10.0,26.0,22,50,29.0,8.0,12.0,309,0.22413793103448276,0.22807017543859648,0.47540983606557374,0.5,0.4895833333333333,0.45,0.5198019801980198,0.5,23.684210526315788,0.203125,0.6410256410256411,0.7142857142857143,0.28,0.2604166666666667,0.2,1.0,0.5,0.5677083333333334,0.4783060209424084,0.46611875,0.061224489795918366,0.09523809523809523,0.04739336492890995,10.511475409836065,0.35846867749419953,8.0,13.0,15.0,33.0,18.0,2.0,5.0,,,,2.0,22.0,65.0,1.0,4.0,9.0,24.0,24.0,70.0,1.0,4.0,18.0,45.0,9.0,26.0,14.0,77.0,90.0,39.0,33.0,2.0,64.0,22.0,6.0,1.0,67.0,19.0,86.0,15.0,4.0,27.0,14.0,26.0,191.0,1.0,4.0,11.0,26.0,2.0,39.0,5.0,44.0,4.0,10.0,6.0,4.0,20.0,5.0,11.0,12.0,2.0,9.0,,1.0,32.0,,10.0,,3.0,3.0,,1.0,,6.0,2.0,1.0,2.0,1.0,77.0,13.0,0.5416666666666666,0.34285714285714286,0.25,0.34615384615384615,0.34782608695652173,0.4,0.44366197183098594,0.4810126582278481,0.3645833333333333,0.014285714285714285,0.04918032786885246,0.10256410256410256,0.06060606060606061,,,0.015384615384615385,0.625,0.043478260869565216,0.08637873754152824,0.013468013468013467,0.12790697674418605,0.009009009009009009,0.09560723514211886,0.012254901960784314,0.011904761904761904,0.020202020202020204,0.008771929824561403,0.011363636363636364,,0.052083333333333336,0.08196721311475409,0.1111111111111111,0.13114754098360656,0.12,0.04,0.5,0.171875,0.45454545454545453,0.4838709677419355,,0.36,0.36,0.3333333333333333,0.026041666666666668,0.4,0.4,1.0,0.3385416666666667,0.3384615384615385,0.34375,0.5,,,,0.4,0.25,,0.18309859154929578,0.6153846153846154,0.028169014084507043,,0.3380281690140845,0.375,0.34375,0.449415,,0.36492890995260663,25.688571428571425,1.0,,,1.0,,,1.0,,,,,,,True,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,11980.0,200,10,413,396,162,170,60,809,6.0,16,,1.0,37.0,36,82,24.0,123,397,2.0,5.0,5.0,24.0,14,25,31.0,2.0,9.0,162,0.3333333333333333,0.3333333333333333,0.43902439024390244,0.4,0.43043478260869567,0.2857142857142857,0.46875,0.3125,30.0,0.1391304347826087,0.375,0.5454545454545454,0.16666666666666666,0.3217391304347826,0.14285714285714285,,,0.4260869565217391,0.46606929824561405,0.4356,0.07377049180327869,0.10112359550561797,0.04065040650406504,11.729268292682926,0.3922518159806295,3.0,8.0,13.0,29.0,17.0,2.0,7.0,,,2.0,3.0,7.0,26.0,,2.0,4.0,12.0,9.0,33.0,,2.0,13.0,32.0,6.0,15.0,16.0,60.0,48.0,9.0,18.0,,26.0,7.0,9.0,,12.0,5.0,17.0,4.0,1.0,6.0,1.0,5.0,39.0,1.0,4.0,3.0,11.0,,14.0,5.0,19.0,3.0,11.0,5.0,6.0,10.0,2.0,5.0,6.0,2.0,5.0,,,16.0,2.0,7.0,,,1.0,,3.0,,6.0,1.0,,1.0,1.0,60.0,1.0,0.3333333333333333,0.2727272727272727,,0.4,0.2727272727272727,0.40625,0.46808510638297873,0.5181818181818182,0.28695652173913044,,0.10975609756097561,0.3125,0.13793103448275862,,,,0.625,,0.08029197080291971,0.025157232704402517,0.07692307692307693,0.017241379310344827,0.07954545454545454,0.02304147465437788,0.021739130434782608,,0.046875,0.022222222222222223,,0.020833333333333332,0.11764705882352941,0.10909090909090909,0.06896551724137931,0.1,0.05,1.0,0.25217391304347825,0.4482758620689655,0.52,0.46153846153846156,0.4594594594594595,0.4594594594594595,0.29411764705882354,0.06086956521739131,0.2857142857142857,0.2857142857142857,1.0,0.22608695652173913,0.2692307692307692,0.2692307692307692,0.14285714285714285,,,,0.2857142857142857,,,0.1702127659574468,0.375,0.06382978723404255,0.6666666666666666,0.2553191489361702,0.3333333333333333,0.2692307692307692,0.46034361702127674,,0.4878048780487805,25.62121212121212,1.0,1.0,,,,,,,,,,,,True,,,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,17236.0,287,-20,560,553,202,234,91,1113,21.0,33,10.0,14.0,32.0,44,88,18.0,106,562,13.0,21.0,34.0,62.0,16,21,29.0,1.0,10.0,202,0.7045454545454546,0.8157894736842105,0.5,0.6190476190476191,0.5,0.6190476190476191,0.5196078431372549,0.6296296296296297,18.19548872180451,0.375,0.6363636363636364,0.7,0.5714285714285714,0.36363636363636365,0.6666666666666666,0.7142857142857143,0.3,0.375,0.46361022727272716,0.5159625,0.10309278350515463,0.10309278350515463,0.32075471698113206,8.55909090909091,0.3607142857142857,8.0,13.0,9.0,23.0,14.0,,,,,,,,,,,,,,,,,17.0,32.0,,,10.0,44.0,26.0,,,12.0,,,4.0,,13.0,5.0,18.0,3.0,2.0,13.0,,,41.0,8.0,22.0,5.0,32.0,9.0,46.0,30.0,76.0,2.0,2.0,1.0,1.0,13.0,3.0,9.0,6.0,,4.0,,1.0,19.0,,3.0,,2.0,1.0,,,,5.0,7.0,,7.0,3.0,44.0,3.0,,,,,,0.53125,0.53125,0.5641025641025641,,,0.045454545454545456,0.09090909090909091,0.043478260869565216,,,,0.6842105263157895,0.32142857142857145,0.15458937198067632,0.10328638497652583,0.08333333333333333,0.10256410256410256,0.13857677902621723,0.10309278350515463,0.1694915254237288,0.0547945205479452,0.09876543209876543,0.08771929824561403,0.14285714285714285,0.16129032258064516,0.13725490196078433,0.1595744680851064,0.05,0.15,0.05,0.42857142857142855,0.26136363636363635,0.391304347826087,0.4090909090909091,0.6666666666666666,0.4375,0.4375,0.9285714285714286,,,,,,,,,,,,,,,0.40625,0.6153846153846154,,,,,,0.45444375,,0.41509433962264153,,8.0,6.0,1.0,1.0,1.0,,,1.0,,,,,,True,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,29574.0,493,26,966,965,348,364,118,1931,42.0,65,23.0,35.0,20.0,54,107,49.0,157,959,25.0,39.0,59.0,56.0,27,59,76.0,6.0,35.0,348,0.5185185185185185,0.875,0.5046728971962616,0.6410256410256411,0.5,0.6410256410256411,0.548951048951049,0.6276595744680851,15.16802906448683,0.6018518518518519,0.6461538461538462,0.6885245901639344,0.42857142857142855,0.18518518518518517,0.8974358974358975,0.6571428571428571,0.08695652173913043,0.6111111111111112,0.49289490740740727,0.5307999999999999,0.25547445255474455,0.25735294117647056,0.37579617834394907,4.877570093457944,0.36024844720496896,14.0,23.0,4.0,22.0,8.0,,,,,,,,1.0,,,,1.0,,1.0,,,17.0,36.0,,1.0,24.0,58.0,52.0,,,44.0,1.0,,8.0,,9.0,6.0,15.0,5.0,1.0,6.0,1.0,2.0,36.0,10.0,41.0,28.0,83.0,21.0,132.0,53.0,185.0,7.0,21.0,13.0,8.0,10.0,1.0,3.0,14.0,1.0,7.0,1.0,2.0,24.0,2.0,8.0,,6.0,7.0,,,,6.0,25.0,,26.0,12.0,58.0,11.0,,,,,,0.4722222222222222,0.4594594594594595,0.5370370370370371,0.009259259259259259,,0.07476635514018691,0.06153846153846154,0.18181818181818182,,,,0.4166666666666667,0.4375,0.23850574712643677,0.12424242424242424,0.29473684210526313,0.0847457627118644,0.2505643340857788,0.11383928571428571,0.18446601941747573,0.10309278350515463,0.09230769230769231,0.06666666666666667,0.14285714285714285,0.16666666666666666,0.21428571428571427,0.29878048780487804,0.29850746268656714,0.2857142857142857,0.16279069767441862,0.46153846153846156,0.2037037037037037,0.18181818181818182,0.2222222222222222,0.5,0.4,0.4,1.0,,,,,0.009259259259259259,,,,,,,,,,0.6216216216216216,0.6086956521739131,,,0.02702702702702703,,,0.4705824324324325,,0.36942675159235666,33.1,9.0,18.0,3.0,7.0,,1.0,,,2.0,1.0,1.0,0.05555555555555555,,True,,,
