EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,2pt And 1 Free Throw Trips,Fg2Pct,PenaltyFg2Pct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsPutbacks,OffThreePtRebounds,NonShootingFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SelfOReb,Blocked2s,BlockedAtRim,Blocks,AtRimPctBlocked,SelfORebPct,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PtsUnassisted3s,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2078,1610612766,Jason Hart,Jason Hart,2078,CHA,1632.0,27,-16.0,52,53,27,35,7,105,1.0,,2.0,2.0,,,,,5.0,,,5.0,7.0,58,3.0,,,6.0,,,,6.0,7.0,3.0,2.0,15.0,2.0,5.0,1.0,,6.0,27,,,,,,0.2,0.3333333333333333,0.42857142857142855,0.6,,15.873015873015873,0.2,0.4,0.4,,,,,,,,0.2,,0.43606,0.3108666666666667,,,0.8571428571428571,10.8,,0.5192307692307693,,,,1.0,1.0,,,,1.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,,2.0,2.0,3.0,,0.2,0.3333333333333333,,0.6666666666666666,0.2857142857142857,0.1875,,,,,,0.5,0.5,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.045454545454545456,0.1111111111111111,0.03333333333333333,,0.3333333333333333,,,,,,,,2.0,,,,0.5,0.5,,,,,,,,2.0,,1.0,,1.0,,,1.0,2.0,,1.0,,0.4,0.5,0.09090909090909091,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,517.0,9,-4.0,19,18,16,12,3,37,3.0,2.0,,,,1.0,,1.0,3.0,,1.0,3.0,7.0,18,2.0,,1.0,7.0,,1.0,,,,,,,,3.0,,1.0,7.0,16,,,,,,0.5,0.6666666666666666,0.7,0.875,0.25,28.0,0.75,,,0.25,,,,0.6666666666666666,0.3333333333333333,,1.0,,0.5745374999999999,0.6558833333333333,0.25,0.3333333333333333,1.0,1.5,25.3,0.8421052631578947,2.0,2.0,,,2.0,,2.0,2.0,2.0,3.0,4.0,,,,,1.0,2.0,,,2.0,1.0,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,,0.3333333333333333,,0.6666666666666666,1.0,,,,,1.0,,0.2857142857142857,,,,,1.0,1.0,,1.0,,,,,,,0.14285714285714285,1.0,0.09090909090909091,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,836.0,14,-2.0,28,31,24,24,3,59,,,2.0,,,1.0,,1.0,2.0,,1.0,,,32,2.0,,1.0,,,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,,24,2.0,,,,,,,,,0.3333333333333333,9.09090909090909,,0.6666666666666666,,0.3333333333333333,,,,,0.3333333333333333,,0.3333333333333333,,0.42578333333333335,0.42578333333333335,,,,5.35,24.8,0.8571428571428571,,,,,,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,0.42755,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.2,,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,0.5,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1751,1610612766,Jahidi White,Jahidi White,1751,CHA,227.0,4,,8,9,3,5,1,17,,,,,,,,,,,,,,9,,,,,,,,,,,,,2.0,,,,,3,,,,,,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1610612766,Steven Smith,Steven Smith,120,CHA,36542.0,609,-21.0,1156,1144,488,561,184,2300,22.0,14.0,46.0,54.0,20.0,60.0,5.0,19.0,122.0,36.0,88.0,66.0,284.0,1256,51.0,12.0,32.0,115.0,96.0,59.0,20.0,45.0,54.0,16.0,17.0,117.0,72.0,74.0,2.0,15.0,115.0,488,18.0,0.8888888888888888,0.4090909090909091,0.375,0.41379310344827586,0.5190476190476191,0.40963855421686746,0.5775510204081633,0.5324074074074074,0.41904761904761906,19.462599854756718,0.10476190476190476,0.21904761904761905,0.2571428571428571,0.2857142857142857,0.3333333333333333,0.3508771929824561,0.8,0.1686746987951807,0.2289156626506024,0.2631578947368421,0.5238095238095238,0.3389830508474576,0.4514718750000001,0.4452932926829269,0.06726457399103139,0.1111111111111111,0.40492957746478875,11.658196721311475,25.45795454545455,0.42214532871972316,9.0,5.0,26.0,20.0,55.0,17.0,12.0,41.0,16.0,47.0,56.0,9.0,4.0,12.0,24.0,36.0,49.0,12.0,3.0,12.0,9.0,24.0,2.0,0.45081967213114754,0.3137254901960784,0.640625,0.5,0.059850374064837904,0.06504065040650407,0.02702702702702703,0.4090909090909091,0.5,0.5652173913043478,0.5652173913043478,0.37037037037037035,0.38461538461538464,0.35714285714285715,0.45682916666666656,0.1443661971830986,1.0,4.0,7.0,54.0,10.0,8.0,4.0,13.0,32.0,0.4909090909090909,0.5,0.4117647058823529,0.58,0.08333333333333333,0.020964360587002098,0.08791208791208792,0.022222222222222223,0.020833333333333332,0.04807692307692308,0.10606060606060606,0.5555555555555556,0.6,0.16,0.25,2.0,3.0,22.0,0.027777777777777776,0.007518796992481203,0.028169014084507043,0.10067114093959731,0.04,0.38461538461538464,,28.0,3.0,13.0,5.0,8.0,6.0,5.0,9.0,2.0,12.0,3.0,2.0,1.0,7.0,1.0,6.0,2.0,0.04918032786885246,,0.03,0.02702702702702703,0.13333333333333333,0.12,0.2,0.1566265060240964,2.0,7.0,5.0,7.0,0.18181818181818182,0.0196078431372549,16.0,0.5714285714285714,0.5925925925925926,1.0,12.0,False,2.0,7.0,3.0,5.0,1.0,4.0,1.0,1.0,2.0,2.0,0.625,0.045454545454545456,0.037037037037037035,0.03571428571428571,0.05,0.2857142857142857,0.6666666666666666,1.0,0.6,1.0,0.5384615384615384,,,,,,,,,,,,
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,114950.0,1916,-142.0,3725,3718,870,933,526,7443,117.0,39.0,111.0,329.0,3.0,16.0,1.0,7.0,557.0,3.0,19.0,161.0,650.0,4004,147.0,1.0,7.0,205.0,6.0,14.0,3.0,521.0,585.0,210.0,241.0,1234.0,192.0,190.0,28.0,63.0,205.0,870,22.0,0.6666666666666666,0.15789473684210525,0.14285714285714285,0.17647058823529413,0.4244791666666667,0.4383116883116883,0.4861111111111111,0.5370370370370371,0.03298611111111111,18.246663598711457,0.203125,0.19270833333333334,0.5711805555555556,0.027777777777777776,0.1875,0.1875,0.6666666666666666,0.2532467532467532,0.045454545454545456,0.14285714285714285,0.2361111111111111,0.21428571428571427,0.43640487804878053,0.430044407894737,0.10144927536231885,0.10465116279069768,0.3153846153846154,12.65439856373429,27.099999999999998,0.23355704697986576,59.0,20.0,45.0,136.0,240.0,47.0,6.0,46.0,66.0,70.0,356.0,64.0,40.0,70.0,100.0,148.0,169.0,130.0,81.0,91.0,75.0,146.0,18.0,0.43087971274685816,0.4489795918367347,0.4326923076923077,0.6232876712328768,0.0764525993883792,0.08183990442054959,0.07268722466960352,0.5042735042735043,0.5959595959595959,0.40540540540540543,0.44554455445544555,0.4133738601823708,0.41975308641975306,0.5128205128205128,0.42920119047619043,0.07076923076923076,5.0,9.0,20.0,124.0,17.0,37.0,11.0,21.0,82.0,0.25833333333333336,0.2605042016806723,0.425531914893617,0.40816326530612246,0.10784313725490197,0.010416666666666666,0.10109289617486339,0.01025364274150027,0.009302325581395349,0.07123287671232877,0.10486891385767791,0.1016949152542373,0.38235294117647056,0.1836734693877551,0.5555555555555556,4.0,2.0,27.0,0.00904977375565611,0.015486725663716814,0.007518796992481203,0.08384458077709611,0.09090909090909091,0.08888888888888889,0.4,3.0,1.0,,1.0,2.0,33.0,24.0,49.0,37.0,55.0,16.0,5.0,8.0,31.0,4.0,8.0,,0.059245960502693,0.09009009009009009,0.008,0.011363636363636364,0.005208333333333333,0.02040816326530612,0.02040816326530612,,2.0,4.0,3.0,5.0,0.15384615384615385,0.00684931506849315,,,,,3.0,False,,,,,2.0,,,2.0,,1.0,,,0.015197568389057751,,,0.2,,,,,,2.0,1.0,1.0,1.0,0.015037593984962405,,,,,,,
1751,1610612766,Jahidi White,Jahidi White,1751,CHA,7752.0,129,11.0,240,237,76,110,33,477,29.0,5.0,2.0,,,,,,31.0,,,14.0,42.0,245,6.0,,,15.0,,,,,1.0,,,3.0,29.0,40.0,,19.0,15.0,76,1.0,,,,,0.45161290322580644,0.5,0.4375,0.46875,,20.070422535211268,0.9354838709677419,0.06451612903225806,,,,,,0.8333333333333334,,,0.9354838709677419,,0.5466483870967742,0.5407166666666666,0.4318181818181818,0.4318181818181818,0.35714285714285715,0.5451612903225806,,0.31666666666666665,13.0,3.0,1.0,,14.0,8.0,3.0,13.0,3.0,9.0,18.0,1.0,1.0,,17.0,22.0,33.0,2.0,1.0,4.0,3.0,9.0,6.0,0.45161290322580644,0.5,0.5416666666666666,0.4444444444444444,0.17894736842105263,0.16806722689075632,0.18421052631578946,0.4482758620689655,0.5,0.5,0.5,,,0.6,0.594375,0.30952380952380953,5.0,8.0,5.0,10.0,9.0,3.0,2.0,11.0,15.0,0.35714285714285715,0.5,0.625,0.625,0.2857142857142857,0.09,0.125,0.0847457627118644,0.125,0.2608695652173913,0.0625,0.38461538461538464,,1.0,0.625,8.0,1.0,4.0,0.05555555555555555,0.07692307692307693,0.07692307692307693,0.11764705882352941,0.25,,,,,,,,3.0,,1.0,,5.0,1.0,,,3.0,2.0,5.0,2.0,0.0967741935483871,,0.08888888888888889,,,,,,2.0,12.0,11.0,12.0,0.10344827586206896,0.14285714285714285,,,,,,False,,,,,,,,,,8.0,,,,,,0.6666666666666666,,,,,,1.0,,,1.0,0.0625,,,,,,,
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,135446.0,2257,-315.0,4382,4362,1052,1122,634,8744,344.0,79.0,169.0,231.0,,,,,744.0,,,162.0,926.0,4732,150.0,,,222.0,,,,71.0,85.0,24.0,34.0,184.0,180.0,218.0,6.0,87.0,222.0,1052,22.0,,,,,0.5134408602150538,0.52,0.5482717520858165,0.5877659574468085,,18.364167478091527,0.46236559139784944,0.2271505376344086,0.31048387096774194,,,,,0.5266666666666666,,,0.46236559139784944,,0.48152016129032227,0.4960313333333335,0.10767326732673267,0.10767326732673267,0.23974082073434125,7.632392473118278,,0.24007302601551803,218.0,50.0,74.0,90.0,382.0,186.0,57.0,281.0,78.0,66.0,274.0,14.0,8.0,13.0,219.0,298.0,523.0,32.0,11.0,51.0,30.0,105.0,23.0,0.5134408602150538,0.52,0.634703196347032,0.4857142857142857,0.1405648267008986,0.14101904271744725,0.13774597495527727,0.6337209302325582,0.7124183006535948,0.4378698224852071,0.46835443037974683,0.38961038961038963,0.3930131004366812,0.6329113924050633,0.5515565476190474,0.30345572354211664,99.0,162.0,112.0,490.0,198.0,55.0,24.0,225.0,114.0,0.6413612565445026,0.839041095890411,0.6021505376344086,0.6021505376344086,0.19672131147540983,0.10399159663865547,0.14285714285714285,0.10238751147842057,0.1016949152542373,0.13768115942028986,0.14909090909090908,0.5504587155963303,0.8777777777777778,0.8709677419354839,0.6111111111111112,180.0,25.0,31.0,0.09124087591240876,0.15247524752475247,0.08823529411764706,0.1452991452991453,0.12727272727272726,0.6216216216216216,0.12121212121212122,,,,,,51.0,6.0,21.0,10.0,54.0,21.0,11.0,10.0,27.0,19.0,10.0,1.0,0.06854838709677419,0.0650887573964497,0.0771889400921659,0.09615384615384616,,,,,21.0,53.0,50.0,55.0,0.11046511627906977,0.06774193548387097,,,,,,False,,,,,,,9.0,,2.0,33.0,,,0.008658008658008658,,,0.6,,,,,,2.0,2.0,,1.0,0.01282051282051282,2.0,9.0,2.0,,,,
2574,1610612766,Jason Kapono,Jason Kapono,2574,CHA,87528.0,1459,-84.0,2849,2786,985,1003,407,5635,70.0,24.0,86.0,312.0,41.0,104.0,13.0,32.0,468.0,78.0,188.0,70.0,674.0,2951,147.0,28.0,63.0,231.0,222.0,104.0,41.0,51.0,60.0,19.0,21.0,129.0,130.0,85.0,3.0,29.0,231.0,985,20.0,0.9487179487179487,0.4148936170212766,0.4444444444444444,0.4148936170212766,0.4603658536585366,0.45714285714285713,0.4827586206896552,0.49141630901287553,0.2865853658536585,22.447743108149048,0.10670731707317073,0.13109756097560976,0.47560975609756095,0.15853658536585366,0.3942307692307692,0.3942307692307692,0.9024390243902439,0.11428571428571428,0.1523809523809524,0.40625,0.3932926829268293,0.3942307692307692,0.4550496189024389,0.446759761904762,0.0424597364568082,0.05858585858585859,0.3427299703264095,13.989957264957264,24.38191489361701,0.34573534573534576,33.0,9.0,25.0,127.0,185.0,49.0,7.0,53.0,54.0,39.0,78.0,9.0,4.0,11.0,95.0,129.0,159.0,39.0,15.0,27.0,14.0,46.0,2.0,0.3952991452991453,0.3673469387755102,0.39552238805970147,0.5869565217391305,0.09013282732447818,0.09800918836140889,0.09770114942528736,0.4714285714285714,0.55,0.29069767441860467,0.31645569620253167,0.40705128205128205,0.41233766233766234,0.375,0.4561185185185186,0.07863501483679525,7.0,14.0,17.0,292.0,27.0,33.0,1.0,30.0,65.0,0.7891891891891892,0.8202247191011236,0.3469387755102041,0.359375,0.01020408163265306,0.022481265611990008,0.13095238095238096,0.020905923344947737,0.029239766081871343,0.07482993197278912,0.12345679012345678,0.5757575757575758,0.905511811023622,0.21875,0.5,14.0,3.0,13.0,0.01282051282051282,0.027491408934707903,0.018867924528301886,0.09466019417475728,0.14444444444444443,0.48,0.14285714285714285,84.0,7.0,31.0,8.0,15.0,21.0,5.0,24.0,4.0,19.0,13.0,,2.0,11.0,8.0,9.0,,0.04487179487179487,0.08139534883720931,0.01584507042253521,,0.12804878048780488,0.109375,0.125,0.14761904761904762,7.0,6.0,5.0,6.0,0.14285714285714285,0.018970189701897018,37.0,0.44047619047619047,0.44047619047619047,1.0,12.0,False,1.0,15.0,3.0,4.0,,,3.0,2.0,1.0,4.0,0.26666666666666666,,0.01282051282051282,,,0.6666666666666666,0.14285714285714285,1.0,0.375,1.0,0.4838709677419355,,,,,,,,,,,,
2067,1610612766,Eddie House,Eddie House,2067,CHA,16610.0,277,-61.0,528,527,178,166,70,1055,11.0,2.0,21.0,68.0,5.0,17.0,1.0,6.0,100.0,11.0,26.0,8.0,133.0,571,30.0,3.0,9.0,34.0,27.0,16.0,5.0,20.0,23.0,7.0,6.0,49.0,20.0,11.0,2.0,3.0,34.0,178,2.0,0.8181818181818182,0.4230769230769231,0.3333333333333333,0.44,0.49603174603174605,0.3974358974358974,0.5038461538461538,0.4146341463414634,0.20634920634920634,23.393739703459637,0.0873015873015873,0.16666666666666666,0.5396825396825397,0.1349206349206349,0.29411764705882354,0.29411764705882354,0.6,0.05128205128205128,0.15384615384615385,0.16666666666666666,0.29365079365079366,0.3125,0.4459176,0.4200078947368422,0.0234375,0.029411764705882353,0.2556390977443609,14.797,25.238461538461543,0.3371212121212121,4.0,,11.0,31.0,46.0,8.0,,9.0,11.0,3.0,32.0,3.0,1.0,7.0,14.0,17.0,19.0,23.0,8.0,8.0,5.0,12.0,1.0,0.46,0.36666666666666664,0.45,0.6666666666666666,0.07035175879396985,0.07391304347826087,0.06756756756756757,0.36363636363636365,0.4444444444444444,0.5238095238095238,0.5789473684210527,0.45588235294117646,0.45588235294117646,,0.4436049999999999,0.06766917293233082,,,3.0,60.0,2.0,3.0,,2.0,10.0,0.6521739130434783,0.6666666666666666,0.375,0.45,,0.00904977375565611,0.0967741935483871,0.008097165991902834,0.022222222222222223,0.08928571428571429,0.14285714285714285,0.25,0.8387096774193549,,,2.0,,2.0,,,,0.057971014492753624,,0.2727272727272727,,9.0,1.0,3.0,1.0,2.0,4.0,2.0,15.0,1.0,4.0,3.0,,,4.0,,1.0,,0.04,0.09523809523809523,0.008771929824561403,,0.07142857142857142,0.1,0.1,0.07692307692307693,,3.0,2.0,3.0,0.18181818181818182,,6.0,0.6666666666666666,0.6666666666666666,1.0,6.0,False,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,
2408,1610612766,Melvin Ely,Melvin Ely,2408,CHA,97637.0,1627,-174.0,3041,3074,1057,1123,435,6115,173.0,56.0,282.0,57.0,,,,,512.0,,,119.0,559.0,3265,147.0,,,194.0,,,,51.0,73.0,27.0,22.0,168.0,196.0,208.0,,92.0,194.0,1057,21.0,,,,,0.4296875,0.46938775510204084,0.45894909688013136,0.5,,20.382882882882882,0.337890625,0.55078125,0.111328125,,,,,0.38095238095238093,,,0.337890625,,0.43993046874999986,0.4432789115646258,0.15619694397283532,0.15619694397283532,0.3470483005366726,6.1984375,,0.3475830318974022,101.0,32.0,103.0,16.0,220.0,98.0,25.0,121.0,69.0,56.0,226.0,22.0,14.0,2.0,108.0,181.0,320.0,31.0,5.0,62.0,35.0,115.0,15.0,0.4296875,0.46938775510204084,0.521551724137931,0.5391304347826087,0.09651474530831099,0.10007097232079488,0.0873015873015873,0.5838150289017341,0.6558441558441559,0.36524822695035464,0.37184115523465705,0.2807017543859649,0.2807017543859649,0.5714285714285714,0.5016852272727272,0.21645796064400716,35.0,66.0,48.0,214.0,118.0,33.0,40.0,139.0,100.0,0.4863636363636364,0.5721925133689839,0.4897959183673469,0.4897959183673469,0.39603960396039606,0.08878856282919488,0.11379310344827587,0.09042553191489362,0.072992700729927,0.09333333333333334,0.11057692307692307,0.43564356435643564,0.875,0.673469387755102,0.5303030303030303,66.0,18.0,20.0,0.10285714285714286,0.09467455621301775,0.11504424778761062,0.10657596371882086,0.12195121951219512,0.47572815533980584,0.14285714285714285,,,,,,24.0,8.0,26.0,3.0,53.0,27.0,13.0,14.0,40.0,17.0,22.0,2.0,0.046875,0.01773049645390071,0.09655172413793103,0.08064516129032258,,,,,8.0,69.0,42.0,69.0,0.10982658959537572,0.03018867924528302,,,,,,False,,,,,,,2.0,,22.0,42.0,,,,,,0.6086956521739131,,,,,,3.0,,,5.0,0.02459016393442623,,9.0,2.0,1.0,,,
2222,1610612766,Gerald Wallace,Gerald Wallace,2222,CHA,128434.0,2141,-174.0,4114,4131,1053,1094,585,8245,317.0,84.0,21.0,234.0,9.0,32.0,1.0,12.0,572.0,17.0,61.0,188.0,773.0,4370,121.0,2.0,20.0,198.0,51.0,32.0,9.0,114.0,137.0,57.0,36.0,297.0,182.0,286.0,,120.0,198.0,1053,19.0,1.0,0.2786885245901639,0.1,0.2786885245901639,0.46208530805687204,0.40425531914893614,0.5072178477690289,0.5,0.09636650868878358,19.085239085239085,0.5007898894154819,0.03317535545023697,0.3696682464454976,0.05055292259083728,0.28125,0.28125,1.0,0.5957446808510638,0.0851063829787234,0.08333333333333333,0.5971563981042654,0.28125,0.5136728278041074,0.5246815602836877,0.16551724137931034,0.18072289156626506,0.25614489003880986,8.056643356643358,24.342622950819674,0.2559552746718522,182.0,43.0,4.0,81.0,267.0,91.0,20.0,126.0,54.0,84.0,188.0,23.0,8.0,21.0,205.0,267.0,384.0,117.0,46.0,86.0,53.0,157.0,28.0,0.46678321678321677,0.4462809917355372,0.5727272727272728,0.5477707006369427,0.1421636615811373,0.1417789757412399,0.10857142857142857,0.5741324921135647,0.6920152091254753,0.19047619047619047,0.25,0.34615384615384615,0.3537117903930131,0.5119047619047619,0.5212456043956044,0.1630012936610608,45.0,70.0,53.0,346.0,97.0,58.0,4.0,117.0,76.0,0.6479400749063671,0.7393162393162394,0.5824175824175825,0.5578947368421052,0.03508771929824561,0.054525014052838675,0.14043583535108958,0.053811659192825115,0.0577319587628866,0.14936708860759493,0.15254237288135594,0.554945054945055,0.8765432098765432,0.7368421052631579,0.6428571428571429,66.0,11.0,37.0,0.04824561403508772,0.07645875251509054,0.05673758865248227,0.17049808429118773,0.11016949152542373,0.25,0.13333333333333333,29.0,1.0,8.0,3.0,4.0,64.0,15.0,71.0,12.0,71.0,33.0,12.0,14.0,46.0,6.0,26.0,7.0,0.11188811188811189,0.23809523809523808,0.03889585947302384,0.034482758620689655,0.045813586097946286,0.010526315789473684,0.031578947368421054,0.05673758865248227,10.0,87.0,69.0,91.0,0.17034700315457413,0.035211267605633804,8.0,0.27586206896551724,0.27586206896551724,1.0,,False,,1.0,,,,,9.0,8.0,15.0,49.0,,,0.021367521367521368,,,0.5384615384615384,,,,,0.125,9.0,4.0,2.0,3.0,0.05421686746987952,2.0,,1.0,,1.0,,
