EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,OpponentPoints,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,Usage,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,HeaveAttempts,LongMidRangePctBlocked,SecondChanceFtPoints,FTOffRebounds,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls,on,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,151.0,3,-2,4,4,1,3,1,8,1.0,1.0,7,1.0,1.0,2.0,1.0,1,0.5,20.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,26316.0,439,-27,862,861,309,329,114,1723,20.0,159.0,912,16.0,34.0,23.0,7.0,309,0.5615942028985508,15.789473684210526,0.058394160583941604,0.11290322580645161,0.35846867749419953,10.0,22.0,2.0,6.0,2.0,6.0,4.0,9.0,9.0,26.0,9.0,25.0,4.0,5.0,3.0,10.0,22.0,49.0,5.0,7.0,9.0,16.0,23.0,57.0,31.0,74.0,3.0,9.0,9.0,12.0,33.0,7.0,14.0,12.0,26.0,9.0,59.0,30.0,16.0,78.0,15.0,2.0,49.0,22.0,4.0,2.0,19.0,4.0,23.0,2.0,2.0,8.0,7.0,4.0,50.0,3.0,7.0,7.0,29.0,1.0,37.0,10.0,47.0,1.0,13.0,7.0,6.0,8.0,5.0,6.0,10.0,1.0,2.0,1.0,1.0,18.0,1.0,6.0,1.0,1.0,2.0,6.0,1.0,1.0,59.0,9.0,0.6521739130434783,0.6818181818181818,0.8387096774193549,0.4189189189189189,0.75,0.46153846153846156,0.4189189189189189,0.40350877192982454,0.3333333333333333,0.5,0.5305343511450382,0.7857142857142857,0.625,0.7857142857142857,0.6744186046511628,0.5648854961832062,0.02702702702702703,0.07017543859649122,0.09090909090909091,0.2222222222222222,0.04,0.02040816326530612,0.4444444444444444,0.021739130434782608,0.09634551495016612,0.02356902356902357,0.08139534883720931,0.02702702702702703,0.09302325581395349,0.024509803921568627,0.03571428571428571,0.020202020202020204,0.017543859649122806,0.011363636363636364,0.08695652173913043,0.0625,0.06557377049180328,0.13194444444444445,0.06557377049180328,0.12,0.014285714285714285,0.16793893129770993,0.45454545454545453,0.5,0.6,0.06870229007633588,0.4444444444444444,0.5714285714285714,0.75,0.1984732824427481,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.19083969465648856,0.36,0.375,0.8888888888888888,0.37404580152671757,0.4489795918367347,0.4583333333333333,0.8181818181818182,0.2857142857142857,0.3333333333333333,0.5,0.23809523809523808,0.8,0.75,0.3333333333333333,0.7142857142857143,0.6,0.15,0.3333333333333333,0.25,0.3,0.4,0.5625,0.732824427480916,0.4489795918367347,0.5152358778625953,0.5280722222222222,0.5221075000000001,0.013333333333333334,0.20754716981132076,0.3710691823899371,10.384210526315789,24.835135135135136,,,,,,,,,,,,,,,,,,,,True,,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,5495.0,92,-28,171,180,63,63,23,351,3.0,27.0,186,1.0,5.0,4.0,1.0,63,0.32142857142857145,24.5,0.024390243902439025,0.03333333333333333,0.3684210526315789,,4.0,,,,1.0,1.0,3.0,5.0,22.0,,1.0,,,,,4.0,10.0,,2.0,3.0,5.0,6.0,29.0,4.0,11.0,2.0,4.0,,2.0,4.0,2.0,9.0,3.0,5.0,2.0,15.0,2.0,10.0,12.0,,,9.0,4.0,4.0,,8.0,6.0,14.0,4.0,2.0,7.0,,1.0,34.0,3.0,3.0,,6.0,,6.0,6.0,12.0,,4.0,1.0,3.0,4.0,1.0,4.0,3.0,1.0,,,,7.0,,4.0,,,,,,1.0,15.0,4.0,0.16666666666666666,0.16666666666666666,1.0,0.36363636363636365,,0.6,0.4,0.20689655172413793,0.5,0.2222222222222222,0.3,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.5,0.275,,0.13793103448275862,,0.3333333333333333,,,0.5714285714285714,,0.07894736842105263,0.0410958904109589,,0.15,0.06521739130434782,0.06451612903225806,0.04,0.15384615384615385,,0.17647058823529413,,0.13043478260869565,0.058823529411764705,0.05555555555555555,,,,0.1,,,,0.075,0.3333333333333333,0.5,,0.55,0.22727272727272727,0.2631578947368421,0.2,0.025,,,,0.25,0.4,0.4,1.0,,,,,,,0.3333333333333333,,,0.07142857142857142,,,,0.35714285714285715,0.6,0.375,0.4444444444444444,0.45959487179487185,0.433575,0.4625730769230769,,0.14814814814814814,0.5555555555555556,15.241379310344827,28.60909090909091,1.0,0.13636363636363635,,,,,,,,,,,,,,,,,,True,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,167858.0,2798,-19,5371,5380,1523,1570,697,10751,171.0,1206.0,5452,121.0,244.0,216.0,70.0,1523,0.4901234567901235,22.468098853173963,0.059422750424448216,0.09090909090909091,0.28355985849934834,86.0,177.0,9.0,16.0,21.0,55.0,44.0,147.0,170.0,390.0,24.0,62.0,5.0,9.0,6.0,11.0,121.0,346.0,10.0,27.0,26.0,91.0,300.0,714.0,145.0,408.0,23.0,53.0,15.0,36.0,104.0,61.0,175.0,32.0,102.0,82.0,300.0,254.0,346.0,327.0,108.0,10.0,338.0,121.0,55.0,3.0,379.0,115.0,494.0,77.0,38.0,176.0,82.0,121.0,1103.0,8.0,22.0,59.0,202.0,11.0,272.0,32.0,304.0,20.0,122.0,79.0,43.0,108.0,24.0,82.0,68.0,6.0,26.0,4.0,8.0,176.0,7.0,54.0,8.0,20.0,14.0,16.0,,37.0,300.0,31.0,0.42333333333333334,0.43050847457627117,0.7517241379310344,0.3553921568627451,0.4166666666666667,0.3137254901960784,0.3625,0.42016806722689076,0.4339622641509434,0.3485714285714286,0.4612299465240642,0.5112359550561798,0.3935018050541516,0.5260416666666666,0.44954128440366975,0.36363636363636365,0.007352941176470588,0.07703081232492998,0.1638418079096045,0.10204081632653061,0.016129032258064516,0.005780346820809248,0.6136363636363636,0.05612244897959184,0.09725565719788155,0.011235955056179775,0.12040816326530612,0.0128,0.10167510712894429,0.011614401858304297,0.012924071082390954,0.012944983818770227,0.008321775312066574,0.01443298969072165,0.007142857142857143,0.07317073170731707,0.08281573498964803,0.1195097037793667,0.11174785100286533,0.14184397163120568,0.03355704697986577,0.15775401069518716,0.4858757062146893,0.581081081081081,0.37209302325581395,0.13101604278074866,0.29931972789115646,0.3333333333333333,0.18181818181818182,0.34759358288770054,0.4358974358974359,0.44854881266490765,0.5117647058823529,0.05525846702317291,0.3870967741935484,0.39344262295081966,1.0,0.3083778966131907,0.34971098265895956,0.35174418604651164,0.7024793388429752,0.1797752808988764,0.5625,0.4444444444444444,0.10112359550561797,0.5555555555555556,1.0,0.30337078651685395,0.37037037037037035,0.9,0.19855595667870035,0.38181818181818183,0.039711191335740074,0.5454545454545454,0.3285198555956679,0.2857142857142857,0.5213903743315508,0.35798816568047337,0.4811756744604318,0.4874714285714285,0.466817657992565,,0.08623548922056384,0.24875621890547264,12.06190476190476,25.66029411764706,8.0,0.028205128205128206,13.0,2.0,19.0,2.0,2.0,3.0,7.0,9.0,21.0,14.0,0.012422360248447204,0.6666666666666666,,,,,,True,,,,,
970,1610612741,Othella Harrington,Othella Harrington,970,CHI,48679.0,811,118,1551,1542,375,415,196,3093,72.0,356.0,1529,52.0,117.0,98.0,42.0,375,0.5476923076923077,20.872971460548403,0.134185303514377,0.134185303514377,0.24177949709864605,52.0,79.0,18.0,32.0,15.0,20.0,67.0,139.0,23.0,62.0,,,,,,,,,,,,,142.0,280.0,,,27.0,49.0,,,64.0,34.0,64.0,,,25.0,93.0,166.0,118.0,,,30.0,,,24.0,,18.0,13.0,31.0,9.0,4.0,10.0,2.0,6.0,75.0,16.0,51.0,10.0,94.0,13.0,117.0,67.0,184.0,5.0,16.0,9.0,7.0,20.0,2.0,11.0,29.0,2.0,9.0,,5.0,49.0,5.0,13.0,17.0,17.0,9.0,,,12.0,93.0,11.0,0.5845070422535211,0.6535433070866141,,,,,,0.5071428571428571,0.5510204081632653,0.53125,0.5071428571428571,0.5510204081632653,0.53125,0.5818181818181818,0.5740740740740741,,,0.08571428571428572,0.12658227848101267,0.09352517985611511,,,0.40816326530612246,0.25,0.15878378378378377,0.08900523560209424,0.08,0.09580838323353294,0.14504881450488144,0.09054054054054055,0.1568627450980392,0.06930693069306931,0.05963302752293578,0.09090909090909091,0.11428571428571428,0.11267605633802817,0.22058823529411764,0.15286624203821655,0.0963855421686747,0.047619047619047616,0.043859649122807015,0.28214285714285714,0.6582278481012658,0.7536231884057971,0.5192307692307693,0.49642857142857144,0.48201438848920863,0.5317460317460317,0.5223880597014925,0.22142857142857142,0.3709677419354839,0.3770491803278688,0.9130434782608695,,,,,,,,,0.6530612244897959,0.5625,0.1111111111111111,,,,,,,0.3125,0.75,,,,,0.28214285714285714,,0.4355689285714286,0.5163500000000001,0.438984375,,0.1797752808988764,0.2612359550561798,8.639999999999997,,,0.016129032258064516,10.0,,9.0,,,5.0,2.0,2.0,9.0,4.0,,0.4444444444444444,1.0,2.0,10.0,,,True,,,,,
2732,1610612741,Ben Gordon,Ben Gordon,2732,CHI,73026.0,1217,18,2386,2378,969,989,303,4764,132.0,714.0,2378,64.0,143.0,151.0,39.0,969,0.5147710487444609,28.8265306122449,0.0633693972179289,0.08571428571428572,0.40611902766135793,43.0,110.0,3.0,12.0,9.0,37.0,60.0,129.0,77.0,188.0,32.0,59.0,1.0,4.0,6.0,14.0,42.0,131.0,7.0,13.0,15.0,61.0,180.0,427.0,74.0,190.0,11.0,32.0,8.0,17.0,56.0,66.0,167.0,21.0,75.0,80.0,275.0,154.0,206.0,168.0,54.0,4.0,131.0,42.0,33.0,,66.0,31.0,97.0,24.0,7.0,38.0,13.0,15.0,225.0,8.0,27.0,23.0,72.0,3.0,98.0,35.0,133.0,20.0,30.0,14.0,16.0,66.0,15.0,40.0,48.0,7.0,26.0,3.0,6.0,114.0,11.0,41.0,1.0,13.0,11.0,18.0,2.0,30.0,275.0,22.0,0.42777777777777776,0.43258426966292135,0.7567567567567568,0.3894736842105263,0.47058823529411764,0.28,0.3894736842105263,0.4215456674473068,0.34375,0.39520958083832336,0.47163695299837927,0.46938775510204084,0.40289256198347106,0.509090909090909,0.4717314487632509,0.3079416531604538,,0.07728337236533958,0.17272727272727273,0.08527131782945736,,,0.5789473684210527,0.03333333333333333,0.07766990291262135,0.03214285714285714,0.09583333333333334,0.02877697841726619,0.08140531276778064,0.03130590339892665,0.03488372093023256,0.04564315352697095,0.020527859237536656,0.026785714285714284,0.037037037037037035,0.0673076923076923,0.06153846153846154,0.09285714285714286,0.09392265193370165,0.1016949152542373,0.0625,0.17828200972447325,0.39090909090909093,0.4725274725274725,0.3953488372093023,0.20907617504051865,0.46511627906976744,0.5084745762711864,0.36666666666666664,0.3047001620745543,0.4095744680851064,0.41621621621621624,0.4935064935064935,0.09562398703403566,0.5423728813559322,0.5423728813559322,0.90625,0.21231766612641814,0.32061068702290074,0.32061068702290074,0.6428571428571429,0.24489795918367346,0.25,,0.08163265306122448,0.25,1.0,0.2653061224489796,0.5384615384615384,0.7142857142857143,0.15289256198347106,0.24324324324324326,0.05785123966942149,0.42857142857142855,0.25206611570247933,0.2459016393442623,0.4862236628849271,0.32061068702290074,0.4694172357723576,0.49449729729729736,0.44606916666666657,0.010416666666666666,0.0784313725490196,0.3851540616246499,10.997423887587821,25.063684210526308,,0.015957446808510637,10.0,,7.0,,,6.0,,1.0,7.0,4.0,,0.5714285714285714,,,,,,True,,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,79831.0,1331,24,2522,2523,427,440,335,5045,27.0,314.0,2553,50.0,126.0,37.0,12.0,427,0.5032051282051282,13.047945205479452,0.039603960396039604,0.09090909090909091,0.16931007137192705,29.0,72.0,2.0,8.0,5.0,9.0,11.0,32.0,6.0,21.0,14.0,32.0,4.0,7.0,3.0,5.0,51.0,139.0,4.0,14.0,6.0,16.0,46.0,125.0,65.0,171.0,2.0,11.0,8.0,21.0,30.0,5.0,14.0,9.0,21.0,13.0,50.0,46.0,46.0,186.0,9.0,2.0,139.0,51.0,16.0,,198.0,42.0,240.0,29.0,13.0,90.0,30.0,78.0,522.0,5.0,9.0,18.0,104.0,9.0,131.0,14.0,145.0,5.0,57.0,35.0,22.0,44.0,8.0,39.0,25.0,3.0,5.0,4.0,2.0,69.0,,12.0,1.0,5.0,5.0,,,9.0,50.0,18.0,0.5,0.5111111111111111,0.9538461538461539,0.38011695906432746,0.38095238095238093,0.42857142857142855,0.38011695906432746,0.368,0.18181818181818182,0.35714285714285715,0.4847972972972973,0.4375,0.5285714285714286,0.45454545454545453,0.5434782608695652,0.5777027027027027,,0.128,0.1388888888888889,0.09375,,,0.6376811594202898,0.12,0.10547667342799188,0.009424083769633508,0.09473684210526316,0.016129032258064516,0.10374149659863946,0.011067193675889328,0.012539184952978056,0.009287925696594427,0.006389776357827476,0.02145922746781116,,0.08812260536398467,0.08560311284046693,0.12606837606837606,0.09090909090909091,0.10344827586206896,0.029940119760479042,0.24324324324324326,0.4027777777777778,0.46774193548387094,0.3793103448275862,0.10810810810810811,0.34375,0.3793103448275862,0.5454545454545454,0.07094594594594594,0.2857142857142857,0.3333333333333333,1.0,0.10810810810810811,0.4375,0.4375,1.0,0.46959459459459457,0.3669064748201439,0.3669064748201439,0.9411764705882353,0.25,0.25,,0.21875,0.5714285714285714,1.0,0.4375,0.2857142857142857,1.0,0.2571428571428571,0.5555555555555556,0.14285714285714285,0.6,0.45714285714285713,0.375,0.8209459459459459,0.3669064748201439,0.5337816949152543,0.5777749999999999,0.5224617647058823,,0.09554140127388536,0.1592356687898089,5.2951999999999995,25.063742690058486,,0.14285714285714285,2.0,,2.0,,,1.0,,1.0,2.0,2.0,,1.0,,,1.0,,,True,,,,,
2876,1610612741,Jared Reiner,Jared Reiner,2876,CHI,4360.0,73,-40,154,153,40,60,22,307,1.0,7.0,164,12.0,21.0,4.0,1.0,40,0.25,10.989010989010989,0.07692307692307693,0.07692307692307693,0.2597402597402597,1.0,4.0,,1.0,,,1.0,5.0,1.0,3.0,,,,,,,,,,,,,3.0,12.0,,,,3.0,,,,,1.0,,,1.0,1.0,6.0,,,,,,,3.0,,,,,,,,,,,1.0,4.0,,10.0,4.0,14.0,5.0,19.0,,1.0,1.0,,3.0,,3.0,3.0,,,,1.0,6.0,3.0,,2.0,2.0,,,,1.0,1.0,4.0,1.0,1.0,,,,,,0.25,,,0.25,,,,0.25,,,0.25,0.5,0.2,,,0.5,0.3333333333333333,0.2,0.06451612903225806,,0.037037037037037035,0.15625,0.056179775280898875,0.125,,0.08333333333333333,0.045454545454545456,,0.2,0.17647058823529413,0.21739130434782608,,,,0.3333333333333333,0.25,0.5,1.0,0.4166666666666667,0.2,0.25,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.4448083333333333,0.46845000000000003,0.3785,,,0.14285714285714285,7.841666666666666,,,,,,2.0,,,1.0,,1.0,2.0,1.0,,0.5,,,,,,True,,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,20049.0,334,2,651,659,265,307,98,1310,18.0,70.0,642,18.0,45.0,27.0,10.0,265,0.3888888888888889,13.436692506459949,0.11627906976744186,0.12658227848101267,0.40706605222734255,3.0,15.0,1.0,3.0,1.0,4.0,9.0,17.0,11.0,38.0,1.0,3.0,,,1.0,1.0,1.0,4.0,,,1.0,3.0,23.0,70.0,2.0,7.0,4.0,12.0,,,11.0,7.0,18.0,2.0,4.0,4.0,24.0,22.0,24.0,6.0,,4.0,4.0,1.0,3.0,,16.0,7.0,23.0,5.0,2.0,9.0,2.0,5.0,53.0,7.0,22.0,9.0,27.0,5.0,41.0,29.0,70.0,4.0,20.0,13.0,7.0,5.0,4.0,3.0,9.0,,2.0,,2.0,14.0,2.0,6.0,,,1.0,,,4.0,24.0,11.0,0.4782608695652174,0.5238095238095238,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.32857142857142857,0.3333333333333333,0.3888888888888889,0.33766233766233766,0.3333333333333333,0.45454545454545453,0.4230769230769231,0.4444444444444444,0.09090909090909091,,0.04285714285714286,0.13333333333333333,0.058823529411764705,,,0.35714285714285715,0.15151515151515152,0.12217194570135746,0.08396946564885496,0.13043478260869565,0.1,0.12413793103448276,0.08734939759036145,0.08,0.08450704225352113,0.08620689655172414,0.11475409836065574,,0.12307692307692308,0.10638297872340426,0.12844036697247707,0.1590909090909091,0.08,0.08333333333333333,0.19480519480519481,0.2,0.23076923076923078,0.3333333333333333,0.22077922077922077,0.5294117647058824,0.5625,0.1111111111111111,0.4935064935064935,0.2894736842105263,0.2894736842105263,0.8181818181818182,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.05194805194805195,0.25,0.25,1.0,0.25,0.3333333333333333,,,,,,,,0.18181818181818182,0.25,0.045454545454545456,1.0,0.13636363636363635,0.3333333333333333,0.2857142857142857,0.25,0.4265136363636363,0.40946,0.4365545454545454,,0.15714285714285714,0.34285714285714286,12.19714285714286,24.342857142857145,,,3.0,,2.0,,,1.0,,1.0,2.0,1.0,,0.5,,1.0,1.0,,,True,,,,,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,83467.0,1391,10,2620,2620,532,624,358,5240,75.0,345.0,2622,50.0,107.0,99.0,37.0,532,0.4942528735632184,13.989466754443713,0.11144578313253012,0.11144578313253012,0.20305343511450383,63.0,117.0,24.0,42.0,17.0,32.0,28.0,77.0,44.0,107.0,,,,,,,,,,,,,135.0,301.0,,,33.0,60.0,,,80.0,28.0,64.0,,,29.0,85.0,194.0,76.0,,,46.0,,,23.0,,42.0,17.0,59.0,12.0,5.0,23.0,6.0,13.0,135.0,24.0,80.0,26.0,151.0,24.0,201.0,105.0,306.0,7.0,20.0,9.0,11.0,39.0,6.0,24.0,38.0,2.0,15.0,,5.0,77.0,9.0,14.0,11.0,15.0,6.0,1.0,,16.0,85.0,15.0,0.7185185185185186,0.8660714285714286,,,,,,0.4485049833887043,0.55,0.4375,0.4485049833887043,0.55,0.4375,0.5555555555555556,0.5059523809523809,,,0.07641196013289037,0.1452991452991453,0.07792207792207792,,,0.5064935064935064,0.2553191489361702,0.1438095238095238,0.07881773399014778,0.11818181818181818,0.07643312101910828,0.13937007874015747,0.0782543265613243,0.07878787878787878,0.0705521472392638,0.08635097493036212,0.07983193277310924,0.06578947368421052,0.12,0.1856060606060606,0.13580246913580246,0.1346153846153846,0.078125,0.04895104895104895,0.38870431893687707,0.5384615384615384,0.63,0.5714285714285714,0.2558139534883721,0.36363636363636365,0.39436619718309857,0.7142857142857143,0.3554817275747508,0.411214953271028,0.411214953271028,0.9318181818181818,,,,,,,,,0.7,0.5714285714285714,0.08333333333333333,,,,,,,0.5,0.53125,,,,,0.38870431893687707,,0.46176511627906974,0.5283918367346938,0.4853296874999999,,0.2318840579710145,0.2463768115942029,8.592691029900333,,,,14.0,1.0,29.0,,,23.0,1.0,5.0,29.0,21.0,0.016129032258064516,0.7241379310344828,1.0,3.0,6.0,4.0,,True,,,,,
