EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceTurnovers,Defensive 3 Seconds Violations,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceArc3FGA,NonShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,BlockedShortMidRange,3SecondViolations,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Clear Path Fouls,LongMidRangePctBlocked,PtsUnassisted3s,OffensiveGoaltends,StepOutOfBoundsTurnovers,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,SecondChanceArc3FGM,HeaveAttempts,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,8444.0,141,-29,269,262,110,121,37,531,2.0,5.0,9.0,20.0,14.0,32,6.0,34.0,271,12.0,16.0,10.0,14.0,2.0,32.0,3.0,6.0,9,4.0,13,4.0,1.0,3.0,3.0,6.0,3.0,19.0,6.0,2.0,,,,,110,0.5714285714285714,0.6153846153846154,0.4375,0.42424242424242425,0.4714285714285714,13.14102564102564,0.5,0.06896551724137931,0.025210084033613446,0.07563025210084033,0.029850746268656716,0.04225352112676056,0.07692307692307693,,0.10810810810810811,,0.15151515151515152,0.4,0.5,0.5,0.6060606060606061,0.45,0.5,0.7777777777777778,0.18181818181818182,0.4263106060606061,0.4376576923076923,0.058823529411764705,0.06060606060606061,14.328125,0.40892193308550184,,1.0,2.0,3.0,7.0,1.0,1.0,,,1.0,1.0,5.0,,2.0,6.0,1.0,2.0,14.0,12.0,2.0,,4.0,4.0,4.0,,4.0,4.0,1.0,,3.0,,3.0,2.0,3.0,,,,4.0,1.0,1.0,1.0,14.0,6.0,0.2,0.5,0.2,0.46153846153846156,0.2,0.5,0.030303030303030304,0.125,0.2,0.14285714285714285,,0.09375,0.06666666666666667,,,0.08333333333333333,0.08333333333333333,0.125,,0.21212121212121213,0.42857142857142855,0.5,,0.030303030303030304,,,0.15384615384615385,0.5,0.07692307692307693,,0.35995999999999995,0.058823529411764705,0.4117647058823529,24.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.1,,,,,,,True,,,,,,,,,
1713,1610612751,Vince Carter,Vince Carter,1713,NJN,9767.0,163,-5,307,306,121,122,48,613,19.0,32.0,6.0,19.0,32.0,70,39.0,130.0,288,29.0,22.0,13.0,15.0,4.0,32.0,10.0,10.0,23,11.0,34,8.0,5.0,10.0,6.0,17.0,9.0,20.0,41.0,17.0,5.0,3.0,5.0,4.0,121,0.34375,0.39285714285714285,0.45714285714285713,0.4945652173913043,0.5765765765765766,35.16483516483516,0.5882352941176471,0.09174311926605505,0.07042253521126761,0.14285714285714285,0.062146892655367235,0.08108108108108109,0.1,0.1,0.07692307692307693,0.8,0.34782608695652173,0.59375,0.6785714285714286,0.3684210526315789,0.20652173913043478,0.3157894736842105,0.3157894736842105,0.16666666666666666,0.5869565217391305,0.46982173913043473,0.4534833333333334,0.1574074074074074,0.19767441860465115,7.627142857142858,0.3941368078175896,11.0,5.0,13.0,7.0,19.0,3.0,2.0,19.0,2.0,22.0,9.0,18.0,6.0,24.0,9.0,4.0,25.0,43.0,42.0,8.0,19.0,6.0,2.0,1.0,1.0,1.0,8.0,1.0,,11.0,2.0,3.0,4.0,7.0,,4.0,1.0,5.0,1.0,1.0,2.0,43.0,3.0,0.5,0.3103448275862069,0.5,0.2727272727272727,0.5714285714285714,0.4666666666666667,0.2391304347826087,0.08571428571428572,0.125,0.10526315789473684,,0.2894736842105263,0.02857142857142857,0.08333333333333333,0.03125,,0.2962962962962963,0.2727272727272727,0.045454545454545456,0.20652173913043478,0.3684210526315789,0.4117647058823529,0.42857142857142855,0.03260869565217391,0.20652173913043478,0.6111111111111112,0.3939393939393939,0.38461538461538464,0.06060606060606061,0.06060606060606061,0.4743066666666666,0.18461538461538463,0.33076923076923076,25.727272727272727,,8.0,,9.0,,,24.0,8.0,0.8888888888888888,0.4090909090909091,,0.4090909090909091,0.42105263157894735,0.42105263157894735,0.875,,,0.42105263157894735,1.0,,2.0,2.0,0.2,7.0,1.0,,3.0,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.2857142857142857,,2.0,,0.1,,,,,,,,,,,,,,3.0,1.0,,,,,True,,,,,,,,,
2074,1610612751,Jabari Smith,Jabari Smith,2074,NJN,5932.0,99,-50,183,181,59,66,25,364,2.0,9.0,1.0,13.0,3.0,23,6.0,12.0,203,11.0,2.0,4.0,4.0,1.0,8.0,4.0,9.0,11,4.0,15,3.0,1.0,4.0,3.0,8.0,10.0,15.0,8.0,4.0,2.0,2.0,2.0,,59,0.3333333333333333,0.5,0.13043478260869565,0.13043478260869565,0.2222222222222222,16.50943396226415,0.5,0.13432835820895522,0.047058823529411764,0.12195121951219512,0.04,0.04081632653061224,0.0967741935483871,0.25,0.125,,0.391304347826087,0.2222222222222222,0.2857142857142857,0.5,0.5652173913043478,0.07692307692307693,0.08333333333333333,,0.391304347826087,0.4532565217391304,0.4470636363636364,0.14814814814814814,0.14814814814814814,10.569565217391304,0.3224043715846995,4.0,1.0,4.0,,1.0,,,,,,1.0,4.0,,2.0,1.0,,4.0,6.0,4.0,2.0,,3.0,,,,,3.0,,,1.0,1.0,2.0,1.0,4.0,,1.0,,2.0,3.0,,,6.0,,0.25,0.09090909090909091,0.25,0.09090909090909091,0.25,0.23076923076923078,,0.13043478260869565,0.2222222222222222,,,0.06666666666666667,,0.09090909090909091,,,0.1111111111111111,,0.058823529411764705,0.043478260869565216,,,,,,1.0,0.36363636363636365,0.25,,,0.5455,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,0.1,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,0.07692307692307693,,,,,,,True,,,,,,,,,
361,1610612751,Clifford Robinson,Clifford Robinson,361,NJN,6071.0,101,-27,197,191,84,64,31,388,5.0,8.0,1.0,6.0,8.0,21,7.0,32.0,206,9.0,14.0,3.0,4.0,1.0,9.0,5.0,14.0,19,6.0,25,4.0,3.0,1.0,,3.0,5.0,13.0,10.0,3.0,5.0,3.0,5.0,1.0,84,0.875,1.0,0.38095238095238093,0.3787878787878788,0.42105263157894735,17.521367521367523,0.3333333333333333,0.2153846153846154,0.052083333333333336,0.1686746987951807,0.05128205128205128,0.0392156862745098,0.17857142857142858,,0.375,0.2,0.24242424242424243,0.625,0.625,0.8,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.6060606060606061,0.47256666666666663,0.42931388888888894,0.08333333333333333,0.125,8.752380952380953,0.4263959390862944,4.0,,,2.0,7.0,4.0,3.0,8.0,6.0,12.0,3.0,4.0,,6.0,2.0,9.0,4.0,14.0,2.0,2.0,8.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,,14.0,2.0,0.75,0.2222222222222222,0.75,0.2777777777777778,0.6,0.3333333333333333,0.36363636363636365,0.047619047619047616,,0.14285714285714285,,,0.047619047619047616,0.0967741935483871,,0.07142857142857142,,,0.05263157894736842,0.21212121212121213,0.2857142857142857,0.3333333333333333,1.0,0.12121212121212122,0.24242424242424243,1.0,,,0.16666666666666666,0.3333333333333333,0.6336666666666666,0.1875,0.4375,25.03333333333333,,2.0,1.0,3.0,,2.0,9.0,2.0,1.0,0.25,0.2222222222222222,0.25,0.25,0.2857142857142857,1.0,,0.16666666666666666,0.25,1.0,,5.0,1.0,0.7142857142857143,3.0,1.0,,2.0,0.25,0.25,1.0,0.75,0.6666666666666666,,1.0,,,,1.0,,1.0,,0.08333333333333333,,,,0.3333333333333333,1.0,,,,,1.0,0.125,,,True,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,9849.0,164,-20,322,312,140,147,44,634,9.0,16.0,4.0,17.0,15.0,44,17.0,59.0,317,15.0,6.0,37.0,41.0,12.0,86.0,8.0,14.0,18,9.0,27,11.0,6.0,8.0,5.0,12.0,1.0,4.0,19.0,5.0,3.0,3.0,3.0,2.0,140,0.2,0.2,0.3409090909090909,0.328125,0.4097222222222222,22.340425531914896,0.6666666666666666,0.12844036697247707,0.0547945205479452,0.11347517730496454,0.05,0.02631578947368421,0.1590909090909091,0.08695652173913043,0.11904761904761904,0.6666666666666666,0.25,0.5625,0.6923076923076923,0.1111111111111111,0.265625,0.23529411764705882,0.23529411764705882,0.25,0.5625,0.50117578125,0.49234347826086955,0.08695652173913043,0.10416666666666667,9.479545454545454,0.43478260869565216,3.0,2.0,5.0,2.0,11.0,5.0,2.0,15.0,6.0,20.0,2.0,5.0,2.0,6.0,6.0,8.0,6.0,21.0,24.0,,15.0,5.0,4.0,3.0,1.0,3.0,22.0,1.0,,2.0,3.0,5.0,4.0,4.0,,3.0,,5.0,,1.0,1.0,21.0,3.0,0.4,0.4,0.25,0.32608695652173914,0.3333333333333333,0.40384615384615385,0.3125,0.11363636363636363,0.1875,0.18181818181818182,,0.0625,0.029411764705882353,0.09523809523809523,0.07142857142857142,,0.043478260869565216,0.1111111111111111,0.07692307692307693,0.171875,0.18181818181818182,0.2222222222222222,0.5,0.078125,0.234375,0.375,0.21739130434782608,0.4,0.08695652173913043,0.2608695652173913,0.5210083333333334,0.1016949152542373,0.3559322033898305,24.805,1.0,2.0,1.0,4.0,3.0,1.0,9.0,2.0,0.75,0.2,0.125,0.2,0.13333333333333333,0.14285714285714285,0.5,0.125,0.16666666666666666,0.13333333333333333,1.0,,2.0,,0.18181818181818182,2.0,2.0,2.0,3.0,0.4,0.4,1.0,0.6666666666666666,0.5,0.25,,,0.1,,,,1.0,,0.05,,,,,,,,3.0,,,0.06666666666666667,1.0,0.047619047619047616,True,,,,,,,,,
2420,1610612751,Nenad Krstic,Nenad Krstic,2420,NJN,6435.0,107,14,204,205,81,92,33,409,6.0,13.0,3.0,6.0,12.0,26,18.0,42.0,200,10.0,12.0,1.0,3.0,,8.0,7.0,13.0,17,12.0,29,4.0,4.0,2.0,1.0,6.0,10.0,18.0,21.0,7.0,1.0,1.0,1.0,1.0,81,0.5,0.6,0.46153846153846156,0.46153846153846156,0.5833333333333334,17.5,0.3333333333333333,0.1780821917808219,0.08641975308641975,0.16853932584269662,0.11009174311926606,0.08333333333333333,0.08333333333333333,0.25,0.20689655172413793,1.0,0.5,0.46153846153846156,0.6,0.3333333333333333,0.23076923076923078,0.5,0.5,1.0,0.5,0.48135,0.5229,0.21875,0.21875,6.199999999999999,0.39705882352941174,4.0,,4.0,3.0,7.0,,,,,,2.0,6.0,4.0,8.0,4.0,,10.0,18.0,12.0,4.0,,3.0,2.0,2.0,,,1.0,5.0,,2.0,1.0,,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,,18.0,2.0,0.3333333333333333,0.4,0.3333333333333333,0.4,0.5,0.5625,,0.11538461538461539,0.23076923076923078,,,0.125,0.17857142857142858,0.0625,0.11764705882352941,0.21052631578947367,0.16666666666666666,,0.09090909090909091,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,0.6666666666666666,0.4,,,,0.5817333333333333,0.19047619047619047,0.42857142857142855,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,0.2857142857142857,2.0,,,4.0,,,,0.5,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2873,1610612751,Billy Thomas,Billy Thomas,2873,NJN,5504.0,92,-8,180,179,76,86,15,359,1.0,3.0,2.0,6.0,4.0,10,2.0,22.0,171,7.0,6.0,5.0,6.0,1.0,13.0,2.0,2.0,5,2.0,7,2.0,1.0,1.0,1.0,2.0,2.0,8.0,2.0,1.0,,,,,76,0.75,0.75,0.4,0.4166666666666667,0.44,13.775510204081632,0.5,0.03278688524590164,0.029850746268656716,0.039473684210526314,0.024390243902439025,0.027777777777777776,0.043478260869565216,,0.043478260869565216,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,0.5,0.7083333333333334,0.4690041666666666,0.40570454545454543,0.04,0.09090909090909091,11.29,0.4222222222222222,1.0,1.0,2.0,1.0,1.0,5.0,1.0,9.0,3.0,14.0,,2.0,2.0,2.0,4.0,4.0,,14.0,2.0,,9.0,,1.0,1.0,,,4.0,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,14.0,3.0,,0.5714285714285714,,0.6363636363636364,0.25,0.6363636363636364,0.5833333333333334,,,,,0.06666666666666667,,,0.07142857142857142,,0.14285714285714285,,,0.041666666666666664,1.0,1.0,1.0,0.20833333333333334,0.375,0.3333333333333333,0.18181818181818182,0.5,0.09090909090909091,0.2727272727272727,0.4435833333333334,0.09090909090909091,0.6363636363636364,25.192857142857143,,2.0,2.0,4.0,1.0,2.0,12.0,2.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.2222222222222222,0.2222222222222222,1.0,,0.6666666666666666,0.2222222222222222,,,2.0,1.0,0.16666666666666666,,2.0,1.0,,0.4,0.4,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
922,1610612751,Elden Campbell,Elden Campbell,922,NJN,1255.0,21,-8,42,41,11,18,3,83,,1.0,,,,2,,,47,1.0,,1.0,1.0,,2.0,,2.0,3,,3,,,,,,3.0,3.0,2.0,1.0,1.0,,1.0,1.0,11,,,,,,6.666666666666666,,0.2,,0.15384615384615385,,,,0.5,0.2,1.0,0.5,,,,,,,,0.5,0.4355,0.5202,0.3333333333333333,0.3333333333333333,4.5,0.2619047619047619,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
2051,1610612751,Donnell Harvey,Donnell Harvey,2051,NJN,313.0,5,1,11,10,4,10,1,21,1.0,1.0,,,1.0,1,,2.0,10,1.0,,,,,,1.0,,2,1.0,3,,,,,,,,,,1.0,,1.0,1.0,4,,,1.0,1.0,1.0,8.333333333333334,,,0.2,,0.2,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.3159,0.3159,,,,0.36363636363636365,1.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,1.0,,,0.3159,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,7471.0,125,-54,230,235,79,103,23,465,10.0,14.0,1.0,2.0,12.0,23,7.0,31.0,242,4.0,18.0,4.0,5.0,,11.0,6.0,13.0,17,6.0,23,1.0,,4.0,2.0,10.0,13.0,22.0,8.0,5.0,4.0,4.0,4.0,3.0,79,0.75,1.0,0.5217391304347826,0.5217391304347826,0.5961538461538461,14.007782101167317,0.4,0.15294117647058825,0.06451612903225806,0.14814814814814814,0.05405405405405406,0.07317073170731707,0.25925925925925924,0.05555555555555555,0.125,0.75,0.6086956521739131,0.7142857142857143,1.0,0.7,0.08695652173913043,0.5,0.5,1.0,0.6086956521739131,0.48699999999999993,0.45735000000000003,0.19230769230769232,0.19230769230769232,3.9521739130434783,0.34347826086956523,4.0,1.0,2.0,1.0,7.0,,,,,,4.0,5.0,2.0,10.0,2.0,,1.0,5.0,6.0,6.0,,4.0,1.0,1.0,,,4.0,,,3.0,,1.0,2.0,6.0,,2.0,,1.0,3.0,2.0,,5.0,1.0,0.8,0.5,0.8,0.5,1.0,0.5,,0.17391304347826086,0.2857142857142857,,,0.13043478260869565,,0.05405405405405406,0.06666666666666667,,0.13333333333333333,0.125,,0.30434782608695654,0.14285714285714285,0.14285714285714285,1.0,,,0.8,0.5,0.5,,,0.552925,0.3225806451612903,0.16129032258064516,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,0.1,4.0,,,,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,
1521,1610612751,Jacque Vaughn,Jacque Vaughn,1521,NJN,75553.0,1259,-109,2339,2359,716,819,262,4698,42.0,87.0,78.0,173.0,127.0,278,70.0,339.0,2460,64.0,168.0,87.0,121.0,38.0,276.0,11.0,61.0,81,13.0,94,37.0,17.0,34.0,26.0,56.0,41.0,119.0,85.0,31.0,1.0,,1.0,1.0,716,0.6614173228346457,0.672,0.4568345323741007,0.4606164383561644,0.5045592705167173,14.473684210526315,0.6071428571428571,0.07287933094384708,0.011904761904761904,0.07434944237918216,0.01157613535173642,0.011337868480725623,0.06538461538461539,0.0871559633027523,0.06963788300835655,1.0,0.2979452054794521,0.4827586206896552,0.5833333333333334,0.5476190476190477,0.5924657534246576,0.4508670520231214,0.45348837209302323,0.7564102564102564,0.3458904109589041,0.46831027397260266,0.45166136363636356,0.096875,0.10130718954248366,12.23201438848921,0.30611372381359553,8.0,11.0,18.0,7.0,18.0,9.0,,5.0,2.0,14.0,13.0,25.0,1.0,27.0,26.0,2.0,29.0,84.0,86.0,4.0,5.0,17.0,34.0,22.0,12.0,10.0,39.0,2.0,,19.0,3.0,20.0,4.0,22.0,6.0,8.0,3.0,14.0,4.0,3.0,8.0,84.0,29.0,0.52,0.40625,0.48148148148148145,0.4166666666666667,0.48214285714285715,0.5060975609756098,0.04794520547945205,0.06115107913669065,0.1724137931034483,0.05555555555555555,,0.0794979079497908,0.010050251256281407,0.0149812734082397,0.009259259259259259,0.007142857142857143,0.08235294117647059,0.07246376811594203,0.02112676056338028,0.06164383561643835,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.030821917808219176,0.017123287671232876,0.2962962962962963,0.2727272727272727,0.6111111111111112,,0.030303030303030304,0.45865,0.07964601769911504,0.24778761061946902,24.235714285714284,2.0,1.0,1.0,5.0,2.0,1.0,15.0,1.0,1.0,0.35714285714285715,0.5,0.35714285714285715,0.2,0.2,1.0,0.07407407407407407,0.5,0.2,2.0,1.0,1.0,3.0,0.012048192771084338,4.0,4.0,,9.0,0.4444444444444444,0.4444444444444444,1.0,0.5,,,1.0,,0.01694915254237288,,,,,,,,,,,,,0.005780346820809248,,,2.0,,,,False,,,,,,,,,
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,77115.0,1285,-233,2403,2421,807,983,289,4824,37.0,81.0,96.0,246.0,153.0,375,36.0,441.0,2551,108.0,218.0,48.0,62.0,20.0,138.0,27.0,111.0,153,31.0,184,40.0,27.0,14.0,10.0,35.0,41.0,100.0,43.0,18.0,4.0,3.0,4.0,1.0,807,0.7124183006535948,0.7517241379310344,0.408,0.4236401673640167,0.4427710843373494,19.41005098324836,0.4,0.14015151515151514,0.027439024390243903,0.14218455743879474,0.02559867877786953,0.02524271844660194,0.12648221343873517,0.10679611650485436,0.17117117117117117,0.25,0.1694560669456067,0.4567901234567901,0.5362318840579711,0.43243243243243246,0.5146443514644351,0.3902439024390244,0.3983402489626556,0.84375,0.38493723849372385,0.4597085263157896,0.4722163265306122,0.038306451612903226,0.04591836734693878,13.91386666666667,0.3358302122347066,18.0,17.0,33.0,20.0,48.0,50.0,20.0,53.0,21.0,103.0,23.0,48.0,3.0,58.0,45.0,41.0,18.0,132.0,88.0,16.0,51.0,19.0,14.0,10.0,4.0,5.0,23.0,4.0,,40.0,5.0,13.0,8.0,21.0,,4.0,4.0,9.0,6.0,1.0,1.0,132.0,20.0,0.4791666666666667,0.4166666666666667,0.5092592592592593,0.3825503355704698,0.5178571428571429,0.41509433962264153,0.21548117154811716,0.050666666666666665,0.14814814814814814,0.041666666666666664,,0.14814814814814814,0.01762114537444934,0.03745318352059925,0.019801980198019802,0.0064516129032258064,0.14659685863874344,0.1518987341772152,0.01893939393939394,0.100418410041841,0.4166666666666667,0.43478260869565216,0.6,0.10460251046025104,0.1108786610878661,0.3333333333333333,0.2214765100671141,0.5151515151515151,0.1342281879194631,0.14093959731543623,0.4707244680851064,0.13151927437641722,0.29931972789115646,24.739805825242723,3.0,16.0,2.0,33.0,6.0,8.0,93.0,16.0,0.9393939393939394,0.32038834951456313,0.1951219512195122,0.32673267326732675,0.3018867924528302,0.3076923076923077,0.9375,0.05555555555555555,0.09523809523809523,0.3137254901960784,3.0,1.0,2.0,2.0,0.021739130434782608,9.0,17.0,3.0,2.0,0.34,0.34,0.9411764705882353,0.5,0.2222222222222222,0.05555555555555555,1.0,,0.041666666666666664,2.0,6.0,3.0,1.0,0.5,0.009708737864077669,,0.6666666666666666,1.0,0.3,,1.0,0.02032520325203252,6.0,,2.0,0.018867924528301886,1.0,0.009615384615384616,False,1.0,1.0,2.0,0.3333333333333333,1.0,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,76552.0,1276,-111,2354,2339,703,780,279,4693,83.0,157.0,85.0,209.0,197.0,444,211.0,689.0,2419,125.0,192.0,91.0,120.0,30.0,269.0,39.0,104.0,174,45.0,219,31.0,21.0,68.0,44.0,117.0,43.0,101.0,251.0,90.0,13.0,11.0,16.0,9.0,703,0.4873096446700508,0.5026178010471204,0.4436936936936937,0.4552380952380952,0.5366614664586583,28.10530218761587,0.5811965811965812,0.12177985948477751,0.04252998909487459,0.12307692307692308,0.04094631483166515,0.035211267605633804,0.07407407407407407,0.12719298245614036,0.1544943820224719,0.5625,0.29904761904761906,0.5286624203821656,0.6194029850746269,0.5180722891566265,0.3980952380952381,0.40669856459330145,0.41262135922330095,0.5176470588235295,0.4533333333333333,0.4699130725190838,0.4659105095541401,0.15191986644407346,0.17374517374517376,10.293243243243243,0.2986406117247239,31.0,24.0,49.0,29.0,78.0,29.0,11.0,52.0,22.0,81.0,28.0,60.0,14.0,82.0,51.0,33.0,108.0,240.0,202.0,12.0,51.0,33.0,29.0,17.0,12.0,16.0,45.0,6.0,,32.0,16.0,10.0,6.0,49.0,6.0,24.0,7.0,39.0,23.0,16.0,1.0,240.0,13.0,0.4666666666666667,0.408,0.4857142857142857,0.4177215189873418,0.5256410256410257,0.5506912442396313,0.15428571428571428,0.07432432432432433,0.1464968152866242,0.08974358974358974,,0.12749003984063745,0.03296703296703297,0.06143344709897611,0.030303030303030304,0.03389830508474576,0.11827956989247312,0.15384615384615385,0.06177606177606178,0.14857142857142858,0.3717948717948718,0.4084507042253521,0.3103448275862069,0.05523809523809524,0.09904761904761905,0.44285714285714284,0.310126582278481,0.4897959183673469,0.06962025316455696,0.13924050632911392,0.4903038461538462,0.11901306240928883,0.3483309143686502,24.85802469135803,4.0,16.0,6.0,28.0,10.0,10.0,75.0,16.0,0.8928571428571429,0.345679012345679,0.30303030303030304,0.35,0.3076923076923077,0.3076923076923077,0.9375,0.05714285714285714,0.2727272727272727,0.3137254901960784,16.0,1.0,38.0,7.0,0.36893203883495146,13.0,12.0,6.0,42.0,0.41379310344827586,0.42857142857142855,0.8333333333333334,0.41935483870967744,0.07692307692307693,0.08571428571428572,2.0,,0.03125,,4.0,4.0,1.0,0.4,0.012345679012345678,0.034482758620689655,,,0.36363636363636365,,,0.014354066985645933,9.0,,4.0,,1.0,0.012345679012345678,False,,4.0,1.0,0.6666666666666666,1.0,1.0,3.0,3.0,
