EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,BlockedArc3,Clear Path Fouls
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,12606.0,210,-10,405,403,140,109,46,808,9.0,15.0,,1.0,4.0,7.0,4.0,13.0,17.0,33.0,5.0,14.0,1.0,1.0,3.0,9.0,9.0,23.0,1.0,2.0,2.0,10.0,30,61,14.0,37.0,12.0,114,465,1.0,4.0,2.0,3.0,,8.0,9.0,19.0,5.0,19.0,10.0,43.0,30.0,30.0,30.0,12.0,2.0,,23.0,9.0,2.0,,18.0,3.0,21.0,2.0,1.0,9.0,3.0,6.0,45.0,3.0,3.0,1.0,7.0,12,,19,7.0,26,2.0,7.0,4.0,3.0,3.0,2.0,1.0,7.0,3.0,2.0,1.0,10,4.0,3.0,6,16,,1.0,13.0,2.0,1.0,4.0,3.0,1.0,1.0,,1.0,,,43.0,140,3.0,0.5,0.5172413793103449,0.7142857142857143,0.3783783783783784,0.6666666666666666,0.2631578947368421,0.3783783783783784,0.4918032786885246,0.25,0.47368421052631576,0.5204081632653061,0.5714285714285714,0.4342105263157895,0.5485436893203883,0.5714285714285714,0.5,0.37755102040816324,,0.03278688524590164,,0.07692307692307693,0.030303030303030304,,24.56521739130435,0.3,,0.07142857142857142,0.0718562874251497,0.022058823529411766,0.14285714285714285,0.05263157894736842,0.08796296296296297,0.031088082901554404,0.03225806451612903,,0.03508771929824561,0.05128205128205128,0.05555555555555555,0.07547169811320754,0.07017543859649122,0.07017543859649122,0.15151515151515152,0.125,0.0392156862745098,,0.15306122448979592,0.6,0.6,0.5555555555555556,0.1326530612244898,0.3076923076923077,0.3333333333333333,0.25,0.336734693877551,0.5151515151515151,0.53125,0.5294117647058824,0.14285714285714285,0.35714285714285715,0.35714285714285715,1.0,0.23469387755102042,0.391304347826087,0.391304347826087,0.5555555555555556,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,,0.18421052631578946,0.5714285714285714,0.23684210526315788,0.3333333333333333,0.2631578947368421,0.2,0.5306122448979592,0.391304347826087,0.49600714285714276,0.47264999999999996,0.518178947368421,0.04,0.06349206349206349,0.07017543859649122,0.37719298245614036,12.434426229508198,24.3,0.345679012345679,,,,,,,,,,,,,True,,
2553,1610612764,Jarvis Hayes,Jarvis Hayes,2553,WAS,38110.0,635,51,1243,1247,348,274,168,2490,20.0,28.0,,1.0,2.0,5.0,13.0,48.0,27.0,68.0,3.0,14.0,1.0,3.0,2.0,6.0,13.0,32.0,2.0,3.0,4.0,10.0,60,144,16.0,46.0,31.0,199,1305,1.0,13.0,3.0,6.0,3.0,14.0,8.0,25.0,6.0,16.0,12.0,46.0,72.0,48.0,45.0,3.0,,1.0,31.0,13.0,11.0,,30.0,13.0,43.0,5.0,8.0,14.0,3.0,13.0,99.0,2.0,11.0,2.0,12.0,55,10.0,77,15.0,92,2.0,16.0,12.0,4.0,14.0,4.0,11.0,10.0,,3.0,1.0,24,,5.0,14,47,,3.0,39.0,3.0,,18.0,3.0,3.0,1.0,2.0,3.0,2.0,,46.0,348,6.0,0.6,0.6,0.9375,0.34782608695652173,0.5,0.375,0.35555555555555557,0.4166666666666667,0.07692307692307693,0.32,0.4421052631578947,0.2894736842105263,0.4146341463414634,0.47836538461538464,0.3181818181818182,0.4791666666666667,0.24210526315789474,,0.0763888888888889,0.17857142857142858,0.125,,,16.077616077616078,0.5833333333333334,0.2564102564102564,0.0392156862745098,0.11727078891257996,0.02412280701754386,0.08759124087591241,0.012987012987012988,0.11056105610561057,0.021311475409836064,0.007874015748031496,0.03592814371257485,0.024691358024691357,0.01694915254237288,,0.08256880733944955,0.10596026490066225,0.14354066985645933,0.08737864077669903,0.08823529411764706,0.0196078431372549,0.6666666666666666,0.14736842105263157,0.7142857142857143,0.8695652173913043,0.65,0.25263157894736843,0.2708333333333333,0.30952380952380953,0.38461538461538464,0.35789473684210527,0.39705882352941174,0.39705882352941174,0.6666666666666666,0.07368421052631578,0.21428571428571427,0.21428571428571427,1.0,0.16842105263157894,0.40625,0.40625,0.9230769230769231,0.05263157894736842,,,0.15789473684210525,0.3333333333333333,1.0,0.15789473684210525,0.6666666666666666,1.0,0.12195121951219512,0.4,0.14634146341463414,0.3333333333333333,0.24390243902439024,0.4,0.3894736842105263,0.41935483870967744,0.4695410052910052,0.4560529411764706,0.4647,0.08780487804878048,0.11320754716981132,0.07035175879396985,0.23115577889447236,11.875694444444445,25.567391304347826,0.27996781979082863,,1.0,,,,,,,,,,,True,,
324,1610612764,Anthony Peeler,Anthony Peeler,324,WAS,7748.0,129,-17,248,253,70,83,30,501,,4.0,,,,1.0,,,7.0,16.0,2.0,5.0,,1.0,1.0,3.0,6.0,13.0,,2.0,,3.0,7,20,8.0,18.0,3.0,41,286,,,,3.0,,,3.0,5.0,1.0,6.0,2.0,11.0,10.0,4.0,24.0,,,,13.0,6.0,3.0,,9.0,3.0,12.0,2.0,1.0,4.0,2.0,3.0,27.0,,2.0,1.0,4.0,14,,18,3.0,21,,4.0,3.0,1.0,8.0,,5.0,,,3.0,,8,1.0,,4,10,,,4.0,,,1.0,1.0,1.0,,,1.0,,,11.0,70,3.0,0.7142857142857143,0.7142857142857143,1.0,0.4444444444444444,,0.16666666666666666,0.4444444444444444,0.35,,0.6,0.5,,0.4090909090909091,0.5125,,0.4583333333333333,0.47368421052631576,,0.15,0.5,,0.0625,,16.783216783216783,1.0,,0.125,0.14,0.023809523809523808,0.12121212121212122,,0.13533834586466165,0.01652892561983471,,,0.05714285714285714,,,0.07142857142857142,0.1388888888888889,0.19444444444444445,0.09523809523809523,0.16666666666666666,,,0.10526315789473684,,,,,,,,0.42105263157894735,0.4375,0.4666666666666667,0.7142857142857143,0.13157894736842105,0.4,0.4,1.0,0.34210526315789475,0.46153846153846156,0.46153846153846156,1.0,,,,0.3333333333333333,,,0.6666666666666666,,,0.09090909090909091,,0.2727272727272727,0.3333333333333333,0.2727272727272727,,0.5789473684210527,0.46153846153846156,0.490307894736842,0.5383,0.4872499999999999,0.02564102564102564,0.047619047619047616,,0.2682926829268293,15.25,24.75,0.28225806451612906,,,,,1.0,,,,,,,,True,,
955,1610612764,Samaki Walker,Samaki Walker,955,WAS,912.0,15,8,32,30,7,7,2,62,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,2,3,,,,4,23,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,3,,3,,3,,,,,,,,1.0,,,1.0,1,,,1,2,1.0,,,,,,,,,,,,,,7,1.0,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,0.3333333333333333,,1.0,,,11.76470588235294,,,,0.17647058823529413,,,,0.14285714285714285,,,,,,,,,0.23076923076923078,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3761333333333334,,,,,,,13.699999999999998,,0.21875,,,,,,,,,,,,,True,,
2245,1610612764,Damone Brown,Damone Brown,2245,WAS,513.0,9,2,20,19,2,8,2,39,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,,,,,,,,,,,,2,4,,,,4,21,1.0,2.0,,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,1,,1,1.0,2,,,,,1.0,,,,,1.0,,1,,,1,1,,,,,,,,,,,,,,,2,,0.5,1.0,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,,21.73913043478261,1.0,,,0.125,0.1111111111111111,,,0.125,0.09090909090909091,,0.5,,,,0.2,,,,,,,0.25,1.0,1.0,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,0.25,,0.4788,0.6142,,,,0.5,,13.225,,0.1,,,,,,,,,,,,,True,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,65070.0,1084,-63,2161,2126,836,766,324,4287,78.0,118.0,24.0,41.0,28.0,47.0,49.0,142.0,67.0,161.0,8.0,15.0,1.0,2.0,3.0,5.0,22.0,56.0,3.0,3.0,7.0,21.0,194,421,30.0,71.0,111.0,589,2413,28.0,64.0,4.0,5.0,33.0,101.0,63.0,137.0,10.0,26.0,70.0,226.0,256.0,132.0,81.0,9.0,42.0,1.0,55.0,22.0,14.0,1.0,47.0,17.0,64.0,14.0,3.0,25.0,4.0,18.0,145.0,17.0,55.0,4.0,39.0,75,18.0,132,76.0,208,8.0,21.0,13.0,8.0,29.0,2.0,15.0,14.0,,14.0,,43,8.0,11.0,39,73,2.0,7.0,142.0,8.0,1.0,46.0,27.0,8.0,4.0,3.0,8.0,3.0,1.0,226.0,836,9.0,0.6597938144329897,0.7398843930635838,0.9,0.4225352112676056,0.8,0.38461538461538464,0.42857142857142855,0.46080760095011875,0.4375,0.45985401459854014,0.48577235772357724,0.4927536231884058,0.4785276073619632,0.5268817204301075,0.5681818181818182,0.5514705882352942,0.1443089430894309,0.014084507042253521,0.0332541567695962,0.0423728813559322,0.04929577464788732,0.012422360248447204,,23.65210547028729,0.6744186046511628,0.21686746987951808,0.0425531914893617,0.11078286558345643,0.07152145643693109,0.17333333333333334,0.06204379562043796,0.12638580931263857,0.06903163950143816,0.07329842931937172,0.09022556390977443,0.05448717948717949,0.06422018348623854,0.05357142857142857,0.15025906735751296,0.11739130434782609,0.07480314960629922,0.17721518987341772,0.16417910447761194,0.032520325203252036,0.375,0.23983739837398374,0.6610169491525424,0.6902654867256637,0.5384615384615384,0.2886178861788618,0.34507042253521125,0.362962962962963,0.6122448979591837,0.32723577235772355,0.4161490683229814,0.42138364779874216,0.835820895522388,0.03048780487804878,0.5333333333333333,0.5714285714285714,0.875,0.11382113821138211,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.5942028985507246,0.5853658536585366,0.08333333333333333,0.028985507246376812,0.5,1.0,0.043478260869565216,1.0,1.0,0.2883435582822086,0.5957446808510638,0.03067484662576687,0.6,0.12883435582822086,0.3333333333333333,0.38414634146341464,0.4,0.45870368098159514,0.5011648148148149,0.46736366459627326,0.08851224105461393,0.10021786492374728,0.17147707979626486,0.3837011884550085,10.538717339667457,25.859154929577464,0.3868579361406756,,,,,1.0,1.0,1.0,,,1.0,0.06666666666666667,0.013888888888888888,False,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,63835.0,1064,-159,2097,2092,851,702,315,4189,90.0,142.0,14.0,20.0,44.0,71.0,35.0,101.0,63.0,154.0,4.0,17.0,,3.0,2.0,7.0,21.0,77.0,4.0,18.0,7.0,26.0,188,397,25.0,94.0,167.0,618,2374,29.0,49.0,4.0,21.0,6.0,76.0,70.0,157.0,9.0,33.0,95.0,262.0,126.0,250.0,60.0,15.0,26.0,,77.0,21.0,32.0,,85.0,30.0,115.0,26.0,4.0,43.0,19.0,23.0,260.0,11.0,26.0,2.0,36.0,95,2.0,133,39.0,172,7.0,80.0,54.0,26.0,35.0,8.0,22.0,36.0,4.0,13.0,3.0,71,6.0,35.0,30,83,2.0,15.0,212.0,17.0,,86.0,28.0,5.0,2.0,1.0,8.0,5.0,1.0,262.0,851,18.0,0.3351063829787234,0.36,0.8,0.26595744680851063,0.19047619047619047,0.2727272727272727,0.26595744680851063,0.473551637279597,0.5918367346938775,0.445859872611465,0.4592668024439919,0.5,0.4394736842105263,0.5255102040816326,0.5205479452054794,0.5368852459016393,0.19144602851323828,,0.08060453400503778,0.1267605633802817,0.12871287128712872,0.006493506493506494,,26.723438767234388,0.49295774647887325,0.028985507246376812,0.020833333333333332,0.1437216338880484,0.034528552456839307,0.15584415584415584,0.04182509505703422,0.1468609865470852,0.03641732283464567,0.03980099502487562,0.04230769230769231,0.023972602739726026,0.04477611940298507,0.03225806451612903,0.09230769230769231,0.1282051282051282,0.1918819188191882,0.1566265060240964,0.15384615384615385,0.02880658436213992,0.625,0.2892057026476578,0.6338028169014085,0.7258064516129032,0.3111111111111111,0.20570264765784113,0.3465346534653465,0.3977272727272727,0.11428571428571428,0.3136456211812627,0.4090909090909091,0.4117647058823529,0.49206349206349204,0.034623217922606926,0.23529411764705882,0.23529411764705882,1.0,0.15682281059063136,0.2727272727272727,0.2727272727272727,0.7619047619047619,0.2857142857142857,0.7,0.21428571428571427,0.04285714285714286,,,0.2571428571428571,0.2222222222222222,0.75,0.3736842105263158,0.6197183098591549,0.03684210526315789,0.2857142857142857,0.1368421052631579,0.2692307692307692,0.48065173116089616,0.2727272727272727,0.49275234215885955,0.48926517857142876,0.5082655263157895,0.15357142857142858,0.18454935622317598,0.12297734627831715,0.42394822006472493,9.562216624685139,25.165957446808516,0.4058178350023844,,1.0,3.0,,2.0,,,,,,,,False,3.0,
1913,1610612764,Michael Ruffin,Michael Ruffin,1913,WAS,65074.0,1085,-57,2055,2075,727,644,329,4130,39.0,68.0,20.0,33.0,13.0,19.0,,17.0,1.0,3.0,,,,,,,,1.0,,,,1.0,40,88,,1.0,24.0,104,2270,20.0,35.0,,,8.0,48.0,13.0,27.0,,1.0,10.0,36.0,36.0,44.0,,,34.0,1.0,,,11.0,,34.0,21.0,55.0,16.0,5.0,10.0,6.0,18.0,131.0,25.0,107.0,9.0,26.0,103,12.0,141,141.0,282,4.0,39.0,30.0,9.0,15.0,1.0,10.0,17.0,2.0,5.0,3.0,32,6.0,10.0,99,169,10.0,5.0,57.0,3.0,,22.0,8.0,35.0,24.0,11.0,35.0,17.0,9.0,36.0,727,17.0,0.45,0.782608695652174,,,,,,0.45454545454545453,0.5714285714285714,0.48148148148148145,0.449438202247191,0.5714285714285714,0.4642857142857143,0.4482758620689655,0.5454545454545454,0.45,0.011235955056179775,,0.125,0.1323529411764706,0.058823529411764705,0.3333333333333333,,6.048222313036371,0.46875,0.16216216216216217,0.08823529411764706,0.1567732115677321,0.14116094986807387,0.11607142857142858,0.10040160642570281,0.14642451759364358,0.13108242303872888,0.13744075829383887,0.14522821576763487,0.14052287581699346,0.0979381443298969,0.10909090909090909,0.1702127659574468,0.1507537688442211,0.15185185185185185,0.12574850299401197,0.08771929824561403,0.10810810810810811,0.4857142857142857,0.7640449438202247,0.5735294117647058,0.6610169491525424,0.4358974358974359,0.19101123595505617,,,,0.033707865168539325,0.3333333333333333,0.5,1.0,,,,,0.011235955056179775,,,,0.9428571428571428,0.6060606060606061,0.15,,,,,,,0.6785714285714286,0.6842105263157895,,,0.03571428571428571,,0.7752808988764045,,0.5316204545454547,0.5310437499999999,0.5502814814814816,0.2037037037037037,0.205607476635514,0.46153846153846156,0.34615384615384615,2.785227272727273,41.1,0.3537712895377129,,1.0,,,,,2.0,,,,,,False,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,57324.0,955,-108,1832,1819,656,493,276,3651,85.0,138.0,25.0,46.0,23.0,36.0,35.0,100.0,5.0,11.0,,,,,,,,,,,,,125,249,,,76.0,326,2031,32.0,64.0,,,22.0,86.0,33.0,66.0,,,41.0,107.0,152.0,98.0,,,44.0,,,,37.0,,17.0,3.0,20.0,2.0,1.0,10.0,,7.0,43.0,10.0,68.0,3.0,30.0,104,20.0,154,81.0,235,8.0,16.0,7.0,9.0,13.0,5.0,4.0,35.0,1.0,9.0,10.0,48,4.0,17.0,80,131,12.0,14.0,144.0,12.0,,65.0,13.0,51.0,28.0,22.0,51.0,31.0,1.0,107.0,656,8.0,0.608,0.7378640776699029,,,,,,0.5020080321285141,0.5,0.5,0.5020080321285141,0.5,0.5,0.5174603174603175,0.5,0.5404040404040404,,,0.14859437751004015,0.13768115942028986,0.17,0.09090909090909091,,16.821130676552364,0.2708333333333333,0.3508771929824561,0.03333333333333333,0.17333333333333334,0.09941520467836257,0.1507537688442211,0.04672897196261682,0.1677096370463079,0.08685968819599109,0.15384615384615385,0.09523809523809523,0.06642066420664207,0.03896103896103896,0.06666666666666667,0.15757575757575756,0.13690476190476192,0.20599250936329588,0.1678832116788321,0.11290322580645161,0.09302325581395349,0.6078431372549019,0.5542168674698795,0.6159420289855072,0.7142857142857143,0.6,0.40160642570281124,0.35,0.42168674698795183,0.5714285714285714,0.04417670682730924,0.45454545454545453,0.5,1.0,,,,,,,,,0.71875,0.5434782608695652,0.08,,,,,,,0.5454545454545454,0.6388888888888888,,,,,0.5542168674698795,,0.49068273092369485,0.5267709090909091,0.49282272727272725,0.2152317880794702,0.2152317880794702,0.26380368098159507,0.3282208588957055,4.27550200803213,,0.35807860262008734,,,,,1.0,,1.0,4.0,,,,,False,,
2240,1610612764,Gilbert Arenas,Gilbert Arenas,2240,WAS,92139.0,1536,-140,3024,2990,1247,1034,449,6014,118.0,199.0,21.0,31.0,52.0,89.0,32.0,93.0,68.0,172.0,11.0,43.0,2.0,5.0,4.0,15.0,95.0,260.0,11.0,20.0,37.0,115.0,218,464,106.0,303.0,292.0,1046,3387,30.0,58.0,13.0,25.0,27.0,126.0,87.0,192.0,41.0,130.0,177.0,474.0,104.0,332.0,225.0,93.0,28.0,3.0,256.0,94.0,32.0,2.0,135.0,36.0,171.0,27.0,9.0,63.0,28.0,44.0,378.0,10.0,38.0,2.0,32.0,91,6.0,129,50.0,179,15.0,60.0,29.0,31.0,65.0,15.0,36.0,62.0,2.0,29.0,6.0,127,11.0,46.0,49,127,6.0,24.0,361.0,34.0,15.0,142.0,44.0,9.0,1.0,7.0,11.0,4.0,2.0,474.0,1247,21.0,0.23853211009174313,0.2549019607843137,0.7075471698113207,0.34983498349834985,0.52,0.3153846153846154,0.35,0.4698275862068966,0.5172413793103449,0.453125,0.4915254237288136,0.5963855421686747,0.4611801242236025,0.5608034744842563,0.6391752577319587,0.5598086124401914,0.39504563233376794,0.006600660066006601,0.06896551724137931,0.10050251256281408,0.10752688172043011,0.011627906976744186,0.007692307692307693,29.454749859471615,0.5118110236220472,0.05504587155963303,0.014388489208633094,0.09352517985611511,0.03489439853076217,0.09876543209876543,0.026041666666666668,0.09483423284502698,0.032586558044806514,0.054838709677419356,0.02997275204359673,0.024271844660194174,0.023890784982935155,0.03296703296703297,0.0959409594095941,0.10855263157894737,0.08040201005025126,0.0851063829787234,0.1348314606741573,0.03826530612244898,0.36363636363636365,0.25945241199478486,0.592964824120603,0.659217877094972,0.2288135593220339,0.121251629726206,0.34408602150537637,0.3855421686746988,0.21875,0.2242503259452412,0.3953488372093023,0.4,0.2647058823529412,0.0560625814863103,0.2558139534883721,0.2558139534883721,0.9090909090909091,0.3389830508474576,0.36538461538461536,0.3682170542635659,0.6842105263157895,0.37349397590361444,0.6774193548387096,0.047619047619047616,0.060240963855421686,0.4,1.0,0.24096385542168675,0.55,0.7272727272727273,0.27639751552795033,0.5842696629213483,0.046583850931677016,0.26666666666666666,0.35714285714285715,0.3217391304347826,0.6544980443285529,0.3671875,0.49745741469816274,0.504181690140845,0.4923307570977919,0.16419612314709237,0.24825174825174826,0.12045889101338432,0.45315487571701724,8.875646551724138,25.61947194719471,0.4123677248677249,1.0,3.0,2.0,,1.0,,,,,2.0,,0.006557377049180328,False,2.0,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,47966.0,799,-111,1575,1577,612,501,230,3152,53.0,86.0,25.0,36.0,11.0,18.0,11.0,38.0,4.0,21.0,1.0,5.0,,,,2.0,6.0,17.0,1.0,2.0,2.0,5.0,68,145,7.0,22.0,35.0,192,1753,28.0,43.0,1.0,2.0,11.0,70.0,14.0,33.0,2.0,7.0,17.0,51.0,60.0,76.0,12.0,9.0,30.0,,17.0,6.0,19.0,,38.0,22.0,60.0,12.0,10.0,19.0,6.0,13.0,142.0,16.0,36.0,4.0,21.0,45,7.0,73,56.0,129,2.0,25.0,13.0,12.0,14.0,3.0,8.0,18.0,2.0,6.0,3.0,32,7.0,16.0,38,80,3.0,5.0,60.0,3.0,,26.0,6.0,13.0,7.0,3.0,13.0,7.0,2.0,51.0,612,15.0,0.4411764705882353,0.5660377358490566,0.5714285714285714,0.3181818181818182,0.5,0.2857142857142857,0.3181818181818182,0.4689655172413793,0.6511627906976745,0.42424242424242425,0.47005988023952094,0.6555555555555556,0.425,0.4897959183673469,0.6730769230769231,0.4722222222222222,0.1317365269461078,,0.1310344827586207,0.13953488372093023,0.18421052631578946,,,12.304371289800324,0.4375,0.15217391304347827,0.056338028169014086,0.09164969450101833,0.06206896551724138,0.11475409836065574,0.08421052631578947,0.09792284866468842,0.06753246753246753,0.06936416184971098,0.07035175879396985,0.04807692307692308,0.08552631578947369,0.07894736842105263,0.05517241379310345,0.15,0.07766990291262135,0.11888111888111888,0.1,0.027777777777777776,0.5384615384615384,0.5149700598802395,0.6162790697674418,0.7162162162162162,0.5094339622641509,0.2275449101796407,0.2894736842105263,0.3548387096774194,0.09090909090909091,0.12574850299401197,0.19047619047619047,0.19047619047619047,0.5,0.029940119760479042,0.2,0.2,1.0,0.10179640718562874,0.35294117647058826,0.35294117647058826,0.5,0.8,0.6944444444444444,0.28,,,,0.044444444444444446,0.5,1.0,0.45,0.6111111111111112,0.05,,0.125,0.4,0.6467065868263473,0.35294117647058826,0.5052003012048193,0.517825,0.47426025641025643,0.1368421052631579,0.15476190476190477,0.3645833333333333,0.265625,5.140689655172413,25.190909090909088,0.38857142857142857,,,,,3.0,,1.0,,,,,,False,,1.0
