EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SecondChanceTurnovers,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,SelfOReb,SecondChanceTsPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Arc3Assists,LostBallSteals,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,ShortMidRangeAssists,ShortMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,on,Loose Ball Fouls,BlockedAtRim,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,Travels,Technical Free Throw Trips,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,BlockedLongMidRange,OffensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn
696,1610612751,Travis Best,Travis Best,696,NJN,1686.0,28,-4.0,48,50,16,28.0,7.0,98,,,,3.0,,1.0,1.0,,4.0,1.0,2.0,56,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,16,,,,,,,0.1666666666666666,,0.2,14.285714285714285,0.0666666666666666,,0.05,0.1666666666666666,,,,,,0.6,,,,,0.2,0.5,0.4,0.47628,0.5124,,15.225,24.5,0.3333333333333333,,1.0,,,2.0,,2.0,2.0,2.0,6.0,,,,,,2.0,1.0,2.0,,1.0,,0.2,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,0.1666666666666666,0.2,1.0,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,0.6429,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2051,1610612751,Donnell Harvey,Donnell Harvey,2051,NJN,771.0,13,6.0,23,23,10,18.0,3.0,46,,,,,,,,2.0,2.0,,8.0,24,1.0,1.0,,4.0,,,,1.0,4.0,6.0,1.0,1.0,4.0,10,,,1.0,1.0,1.0,1.0,1.0,1.0,,15.384615384615383,0.1428571428571428,,0.125,,,,,,,,,,,,,,1.0,0.4894,0.3159,0.5,0.85,,0.4347826086956521,2.0,2.0,1.0,1.0,4.0,2.0,,,,,1.0,,,,,,,4.0,,,0.5,1.0,1.0,1.0,,1.0,1.0,,,4.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,0.5,0.5,,,1.0,1.0,,3.0,2.0,,1.0,,,1.0,,0.1428571428571428,0.5,0.2222222222222222,,,,,1.0,2.0,2.0,,4.0,,1.0,0.5,,,1.0,0.3159,0.5,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,8870.0,148,-65.0,270,282,94,128.0,28.0,552,1.0,7.0,2.0,4.0,,,,14.0,27.0,,37.0,293,2.0,5.0,,5.0,22.0,,3.0,20.0,24.0,31.0,14.0,25.0,5.0,94,0.7857142857142857,1.0,0.5185185185185185,0.4,0.5185185185185185,0.4,0.5967741935483871,0.4166666666666667,,13.90728476821192,0.2,0.1111111111111111,0.1811023622047244,0.1458333333333333,0.1052631578947368,0.2592592592592592,0.1428571428571428,0.1428571428571428,1.0,0.1481481481481481,0.5,0.5,1.0,,,,0.5925925925925926,0.4967518518518518,0.44568,0.1351351351351351,4.6037037037037045,,0.3481481481481481,11.0,16.0,1.0,2.0,9.0,1.0,1.0,6.0,,13.0,4.0,3.0,2.0,6.0,,11.0,1.0,10.0,,1.0,0.3225806451612903,0.5925925925925926,0.6875,0.9166666666666666,0.7272727272727273,0.4,0.5,,,6.0,,,,5.0,4.0,5.0,3.0,2.0,3.0,2.0,6.0,5.0,,5.0,,,,0.4545454545454545,,,,,0.1935483870967742,0.1935483870967742,4.0,1.0,,7.0,,1.0,7.0,1.0,4.0,0.1481481481481481,0.25,0.0909090909090909,,0.0648148148148148,,0.0542635658914728,0.0784313725490196,,0.1428571428571428,0.125,0.8,4.0,5.0,2.0,10.0,,1.0,0.048780487804878,0.0625,,0.8,0.552925,0.2702702702702703,,,,,,,,,,1.0,1.0,,,0.8,,,,,,,,,,,,,,4.0,4.0,6.0,0.8,,1.0,False,2.0,5.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,
1500,1610612751,Ron Mercer,Ron Mercer,1500,NJN,22150.0,369,-72.0,693,690,253,287.0,95.0,1383,5.0,13.0,50.0,115.0,1.0,,,62.0,146.0,1.0,131.0,708,16.0,42.0,1.0,36.0,104.0,,9.0,20.0,29.0,38.0,7.0,18.0,36.0,253,0.8387096774193549,0.8524590163934426,0.4246575342465753,0.3809523809523809,0.4217687074829932,0.3720930232558139,0.4304635761589404,0.3888888888888889,0.0068027210884353,20.54794520547945,0.081967213114754,0.1267605633802817,0.092063492063492,0.0927835051546391,0.1372549019607843,0.0884353741496598,0.3846153846153846,0.4545454545454545,0.4,0.782312925170068,0.4347826086956521,0.4347826086956521,0.88,0.0068027210884353,,,0.1292517006802721,0.4121948979591837,0.3945848837209303,0.2748091603053435,15.47808219178082,23.5,0.365079365079365,7.0,18.0,1.0,5.0,7.0,4.0,7.0,20.0,3.0,47.0,16.0,12.0,2.0,10.0,3.0,14.0,4.0,10.0,,3.0,0.0470588235294117,0.1224489795918367,0.3888888888888889,0.4375,0.8571428571428571,0.1162790697674418,0.2,,,20.0,,,,13.0,6.0,4.0,3.0,1.0,2.0,1.0,5.0,2.0,,2.0,,,,0.2857142857142857,,,,,0.0331125827814569,0.0333333333333333,4.0,5.0,1.0,7.0,1.0,,9.0,,1.0,0.0273972602739726,0.1111111111111111,,0.0555555555555555,0.0234113712374581,0.015625,0.0220385674931129,0.0173410404624277,0.0217391304347826,0.1129032258064516,0.1,0.5,2.0,16.0,1.0,11.0,2.0,0.3235294117647059,0.0422535211267605,0.0181818181818181,0.0253164556962025,0.125,0.3937799999999999,0.0839694656488549,,,,,1.0,,,,,4.0,4.0,,,0.3125,,,,,,,,0.0232558139534883,,,2.0,0.1538461538461538,,,5.0,2.0,0.3125,,,False,,2.0,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1934,1610612751,Rodney Buford,Rodney Buford,1934,NJN,78622.0,1310,-236.0,2452,2467,826,1003.0,297.0,4919,20.0,49.0,96.0,249.0,52.0,56.0,23.0,153.0,381.0,108.0,445.0,2600,45.0,113.0,43.0,135.0,218.0,54.0,41.0,113.0,156.0,189.0,41.0,101.0,135.0,826,0.7124183006535948,0.7517241379310344,0.4015748031496063,0.3982300884955752,0.4171779141104294,0.375,0.4362745098039216,0.4066265060240964,0.2208588957055214,19.43651925820257,0.1403726708074534,0.1485507246376811,0.1424606845513413,0.1735294117647058,0.1479591836734693,0.1002044989775051,0.4081632653061224,0.425531914893617,0.6,0.50920245398773,0.3855421686746988,0.3934426229508196,0.84375,0.1063394683026584,0.1145194274028629,0.1474358974358974,0.3905930470347648,0.4601523662551441,0.4711126623376622,0.3033707865168539,13.853018372703415,24.750925925925927,0.3368678629690049,37.0,83.0,17.0,35.0,37.0,18.0,14.0,63.0,4.0,140.0,40.0,27.0,8.0,21.0,,35.0,9.0,45.0,2.0,20.0,0.1254901960784313,0.1697341513292433,0.4457831325301205,0.5211267605633803,0.4324324324324324,0.2243589743589743,0.4857142857142857,17.0,34.0,88.0,96.0,6.0,17.0,49.0,24.0,14.0,10.0,4.0,6.0,1.0,19.0,4.0,1.0,4.0,0.9411764705882352,0.3148148148148148,0.320754716981132,0.4,0.3035714285714285,0.3090909090909091,0.9411764705882352,0.3148148148148148,0.0393700787401574,0.0476190476190476,19.0,20.0,4.0,29.0,,2.0,33.0,3.0,1.0,0.0498687664041994,0.144578313253012,0.021505376344086,,0.0288844621513944,0.0171673819742489,0.0266774454324979,0.0284629981024667,0.0062893081761006,0.1047619047619047,0.15,0.25,19.0,50.0,3.0,58.0,6.0,0.4915254237288136,0.03690036900369,0.0194174757281553,0.0219780219780219,0.3333333333333333,0.4735214285714286,0.1303370786516854,17.0,2.0,4.0,6.0,20.0,3.0,3.0,7.0,9.0,10.0,13.0,0.4285714285714285,0.2093023255813953,0.4824561403508772,0.3269230769230769,0.3269230769230769,0.9411764705882352,0.0701754385964912,0.5,1.0,0.0526315789473684,0.1282051282051282,0.3,3.0,5.0,0.0408163265306122,0.1304347826086956,9.0,23.0,16.0,0.46,0.0405405405405405,0.4736842105263157,False,2.0,3.0,1.0,,0.2222222222222222,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0092592592592592,0.0200803212851405,0.0178571428571428,0.3333333333333333,1.0,0.0091743119266055,,,,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,69857.0,1164,35.0,2154,2151,692,777.0,293.0,4305,17.0,55.0,36.0,104.0,33.0,35.0,14.0,110.0,264.0,68.0,339.0,2171,31.0,71.0,23.0,98.0,158.0,34.0,34.0,108.0,161.0,244.0,36.0,111.0,98.0,692,0.7181818181818181,0.8229166666666666,0.4166666666666667,0.4366197183098591,0.4307228915662651,0.3936170212765957,0.4656593406593406,0.4579439252336448,0.2048192771084337,17.078025477707005,0.1487603305785124,0.1382113821138211,0.1460905349794238,0.1582491582491582,0.1575757575757575,0.1656626506024096,0.3090909090909091,0.3777777777777777,0.4117647058823529,0.3132530120481928,0.3461538461538461,0.3495145631067961,0.9444444444444444,0.0993975903614457,0.1054216867469879,0.1489361702127659,0.5210843373493976,0.4805690909090907,0.4765853260869567,0.2890855457227139,9.335227272727272,24.822058823529417,0.3212627669452182,57.0,105.0,12.0,25.0,53.0,24.0,14.0,88.0,4.0,190.0,34.0,22.0,9.0,31.0,1.0,66.0,16.0,69.0,7.0,22.0,0.125,0.3162650602409638,0.5428571428571428,0.6263736263736264,0.6666666666666666,0.2659574468085106,0.48,10.0,22.0,62.0,66.0,,10.0,74.0,34.0,35.0,20.0,15.0,10.0,6.0,31.0,17.0,4.0,18.0,1.0,0.3235294117647059,0.3283582089552239,0.5303030303030303,0.2857142857142857,0.2857142857142857,1.0,0.2941176470588235,0.0868347338935574,0.1072664359861591,25.0,33.0,18.0,63.0,2.0,19.0,83.0,3.0,11.0,0.0946969696969697,0.1333333333333333,0.2289156626506024,0.0285714285714285,0.0759951749095295,0.0821917808219178,0.0772900763358778,0.0702247191011236,0.0961538461538461,0.1657458563535911,0.0987654320987654,0.6111111111111112,32.0,46.0,8.0,70.0,3.0,0.5833333333333334,0.0836363636363636,0.0757575757575757,0.0175438596491228,0.5925925925925926,0.5144765957446809,0.2064896755162241,12.0,2.0,4.0,3.0,9.0,4.0,4.0,8.0,4.0,10.0,12.0,0.5,0.1739130434782608,0.5740740740740741,0.3636363636363636,0.3636363636363636,1.0,0.074074074074074,0.5,1.0,0.074074074074074,0.0957446808510638,0.3333333333333333,1.0,7.0,0.1818181818181818,0.0714285714285714,17.0,25.0,28.0,0.5434782608695652,0.0476190476190476,0.53125,False,15.0,13.0,,1.0,0.1176470588235294,8.0,,2.0,1.0,,,,,3.0,,0.0096153846153846,,0.5,1.0,,1.0,1.0,,,,,,,
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,30025.0,500,-45.0,915,916,262,308.0,114.0,1831,13.0,28.0,14.0,38.0,14.0,26.0,8.0,61.0,131.0,40.0,210.0,908,14.0,33.0,11.0,54.0,54.0,22.0,12.0,32.0,48.0,67.0,24.0,71.0,54.0,262,0.4426229508196721,0.4576271186440678,0.465648854961832,0.4242424242424242,0.4883040935672514,0.3863636363636363,0.5228426395939086,0.4818181818181818,0.2339181286549707,22.358490566037737,0.0969696969696969,0.1224489795918367,0.102803738317757,0.0780141843971631,0.1323529411764706,0.1637426900584795,0.4642857142857143,0.5416666666666666,0.2307692307692307,0.2222222222222222,0.3684210526315789,0.4,0.5,0.0818713450292397,0.1520467836257309,0.1818181818181818,0.6140350877192983,0.5035524096385542,0.4825487804878048,0.2571428571428571,7.158015267175572,27.8825,0.2863387978142076,34.0,65.0,6.0,15.0,43.0,20.0,7.0,41.0,4.0,89.0,25.0,14.0,3.0,19.0,4.0,40.0,9.0,62.0,5.0,15.0,0.088235294117647,0.3801169590643274,0.5230769230769231,0.6296296296296297,0.5,0.3409090909090909,0.4,6.0,15.0,68.0,42.0,3.0,6.0,34.0,19.0,21.0,13.0,8.0,7.0,5.0,26.0,,,,0.9333333333333332,0.375,0.4166666666666667,0.525,0.2307692307692307,0.24,0.8333333333333334,0.2727272727272727,0.140625,0.1710526315789473,18.0,12.0,,19.0,,4.0,19.0,7.0,,0.1374045801526717,0.1692307692307692,0.0975609756097561,,0.0520547945205479,,0.0429864253393665,0.0460526315789473,,0.1379310344827586,0.1,,11.0,15.0,7.0,21.0,5.0,0.5,0.0378787878787878,0.0864197530864197,0.0714285714285714,0.6875,0.5109307692307693,0.1,9.0,,,1.0,3.0,1.0,,1.0,2.0,3.0,11.0,,0.1818181818181818,0.4375,0.6428571428571429,0.6428571428571429,1.0,,,,0.0625,0.0681818181818181,0.3333333333333333,1.0,3.0,0.1428571428571428,0.125,4.0,7.0,4.0,0.4666666666666667,,0.3636363636363636,False,5.0,,,,0.5,2.0,4.0,,4.0,1.0,1.0,,1.0,3.0,0.025,0.0789473684210526,0.0384615384615384,,,0.025,,,1.0,,,,,,
677,1610612751,Eric Williams,Eric Williams,677,NJN,44364.0,739,-66.0,1337,1339,407,428.0,167.0,2676,28.0,54.0,14.0,30.0,18.0,22.0,9.0,70.0,145.0,40.0,265.0,1374,20.0,39.0,16.0,90.0,74.0,22.0,13.0,43.0,67.0,95.0,34.0,80.0,90.0,407,0.5285714285714286,0.6065573770491803,0.4827586206896552,0.5128205128205128,0.5162162162162162,0.5818181818181818,0.5638297872340425,0.6081081081081081,0.2162162162162162,17.388493859082093,0.0851485148514851,0.0935251798561151,0.0869565217391304,0.1069767441860465,0.1057692307692307,0.2918918918918919,0.5185185185185185,0.56,0.3571428571428571,0.1621621621621621,0.4666666666666667,0.4827586206896552,0.9285714285714286,0.0972972972972973,0.1189189189189189,0.1636363636363636,0.5459459459459459,0.4823856756756756,0.4879309090909091,0.3396226415094339,7.015862068965517,24.1375,0.3044128646222887,28.0,61.0,9.0,16.0,74.0,26.0,6.0,42.0,1.0,90.0,16.0,9.0,4.0,14.0,,34.0,13.0,108.0,9.0,17.0,0.0529801324503311,0.3297297297297297,0.4590163934426229,0.6086956521739131,0.5,0.2909090909090909,0.5625,7.0,17.0,66.0,48.0,3.0,7.0,36.0,15.0,20.0,13.0,7.0,5.0,7.0,47.0,2.0,,2.0,0.9411764705882352,0.425,0.425,0.5882352941176471,0.3181818181818182,0.3181818181818182,1.0,0.3181818181818182,0.2123893805309734,0.254054054054054,20.0,17.0,2.0,25.0,1.0,11.0,28.0,4.0,1.0,0.1379310344827586,0.2459016393442623,0.1896551724137931,0.0222222222222222,0.0477099236641221,0.0229885057471264,0.044189852700491,0.0309734513274336,0.0344827586206896,0.0863309352517985,0.0571428571428571,0.5,10.0,23.0,6.0,33.0,5.0,0.515625,0.0725388601036269,0.0380952380952381,0.0649350649350649,0.3703703703703703,0.4761270833333333,0.1245283018867924,10.0,,1.0,5.0,7.0,3.0,1.0,4.0,8.0,5.0,7.0,0.25,0.5,0.5,0.5555555555555556,0.5555555555555556,0.9,0.037037037037037,,,0.1111111111111111,0.1272727272727272,0.7142857142857143,3.0,4.0,0.074074074074074,0.3333333333333333,5.0,12.0,18.0,0.5217391304347826,,0.5,False,6.0,2.0,,1.0,,4.0,,1.0,,,,,1.0,1.0,,0.0333333333333333,,0.3333333333333333,1.0,0.024390243902439,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,81846.0,1364,-124.0,2514,2500,736,839.0,299.0,5014,31.0,82.0,89.0,227.0,31.0,58.0,23.0,208.0,475.0,89.0,733.0,2585,54.0,134.0,35.0,248.0,204.0,57.0,37.0,112.0,191.0,240.0,46.0,109.0,248.0,736,0.4903846153846153,0.504950495049505,0.4378947368421053,0.4029850746268656,0.4485815602836879,0.408284023668639,0.5312046444121916,0.5393013100436681,0.1578014184397163,28.53667014250956,0.1226725082146768,0.1365313653136531,0.1258445945945946,0.1627296587926509,0.1336633663366336,0.1453900709219858,0.3780487804878049,0.4133333333333333,0.2903225806451613,0.4024822695035461,0.3920704845814978,0.3973214285714285,0.5280898876404494,0.0549645390070922,0.1028368794326241,0.136094674556213,0.4521276595744681,0.469041992882562,0.4669338323353293,0.3383356070941337,10.412,24.959550561797755,0.2927605409705648,88.0,166.0,25.0,52.0,227.0,110.0,31.0,133.0,12.0,297.0,33.0,22.0,10.0,59.0,6.0,132.0,40.0,269.0,43.0,14.0,0.0699300699300699,0.2943262411347517,0.5301204819277109,0.6153846153846154,0.5227272727272727,0.3076923076923077,0.4807692307692308,17.0,30.0,212.0,81.0,9.0,17.0,102.0,49.0,73.0,48.0,25.0,26.0,16.0,98.0,14.0,2.0,17.0,0.9,0.3370786516853932,0.3409090909090909,0.553030303030303,0.293103448275862,0.293103448275862,0.9411764705882352,0.2982456140350877,0.153250773993808,0.1759425493716337,33.0,36.0,6.0,43.0,,42.0,49.0,17.0,9.0,0.0694736842105263,0.1385542168674698,0.375,,0.0441478439425051,0.031413612565445,0.0420600858369098,0.0387096774193548,0.032,0.1219512195121951,0.144927536231884,0.5294117647058824,32.0,62.0,20.0,90.0,19.0,0.5294117647058824,0.0625,0.0292682926829268,0.0671378091872791,0.4324324324324324,0.4937507246376812,0.1227830832196452,13.0,,4.0,4.0,12.0,8.0,4.0,12.0,10.0,19.0,11.0,0.3333333333333333,0.2857142857142857,0.4729729729729729,0.4193548387096774,0.4333333333333333,0.8461538461538461,0.054054054054054,,,0.1081081081081081,0.0710059171597633,0.3333333333333333,6.0,17.0,0.0853658536585365,0.2608695652173913,14.0,29.0,12.0,0.4677419354838709,0.0303030303030303,0.4375,False,8.0,12.0,,,0.1428571428571428,10.0,1.0,4.0,1.0,1.0,4.0,,1.0,1.0,0.0112359550561797,0.013215859030837,,0.5,1.0,0.0112359550561797,3.0,,1.0,3.0,0.032258064516129,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,152694.0,2545,134.0,4702,4706,1202,1251.0,585.0,9408,19.0,75.0,85.0,204.0,,6.0,2.0,184.0,445.0,6.0,511.0,4645,40.0,97.0,2.0,139.0,276.0,5.0,63.0,252.0,335.0,488.0,151.0,322.0,139.0,1202,0.75,0.8903225806451613,0.4134831460674157,0.4123711340206185,0.4146341463414634,0.404040404040404,0.465391621129326,0.4664429530201342,0.0133037694013303,11.84527114565982,0.1471103327495621,0.1290983606557377,0.1431167651067696,0.1353482260183968,0.1194029850746268,0.1662971175166297,0.2533333333333333,0.2878787878787879,0.5789473684210527,0.4523281596452328,0.4166666666666667,0.4187192118226601,0.8941176470588236,,0.0133037694013303,0.0202020202020202,0.3813747228381374,0.4539733333333333,0.4765744897959185,0.2720156555772994,9.536629213483147,34.45,0.2556358996171842,80.0,166.0,23.0,47.0,137.0,59.0,19.0,105.0,6.0,229.0,71.0,42.0,4.0,59.0,5.0,91.0,21.0,209.0,31.0,26.0,0.1509054325955734,0.368070953436807,0.4819277108433735,0.6060606060606061,0.6375,0.4747474747474747,0.4893617021276595,2.0,2.0,92.0,6.0,,2.0,86.0,51.0,32.0,17.0,15.0,31.0,13.0,80.0,71.0,21.0,71.0,1.0,0.3333333333333333,0.4,0.3516483516483517,0.3333333333333333,0.3333333333333333,1.0,0.4,0.1544401544401544,0.15625,44.0,25.0,29.0,121.0,3.0,20.0,153.0,9.0,45.0,0.098876404494382,0.2048192771084337,0.1226993865030674,0.0212765957446808,0.0650537634408602,0.0648769574944071,0.0650195058517555,0.0455580865603644,0.0625,0.1626373626373626,0.1503267973856209,0.6338028169014085,74.0,96.0,27.0,117.0,13.0,0.4915966386554621,0.087037037037037,0.0769230769230769,0.0593607305936073,0.7474747474747475,0.5116115384615385,0.2289628180039138,,,,,,3.0,2.0,3.0,,13.0,29.0,0.6666666666666666,,0.4545454545454545,,,,,,,0.0303030303030303,,,,10.0,0.12,,32.0,42.0,58.0,0.4375,0.0708661417322834,0.4324324324324324,False,28.0,50.0,3.0,11.0,0.125,6.0,,2.0,1.0,,,,,9.0,,0.0049019607843137,,0.6666666666666666,1.0,,,,,,,,,,
696,1610612751,Travis Best,Travis Best,696,NJN,85732.0,1429,-180.0,2644,2646,906,1018.0,315.0,5290,18.0,48.0,88.0,210.0,18.0,66.0,23.0,164.0,363.0,84.0,512.0,2790,51.0,114.0,29.0,156.0,144.0,61.0,25.0,59.0,87.0,106.0,68.0,147.0,156.0,906,0.4390243902439024,0.4417177914110429,0.4517906336088154,0.4473684210526316,0.4541387024608501,0.43006993006993,0.5050301810865191,0.471875,0.1879194630872483,18.60927152317881,0.0665914221218961,0.0889679715302491,0.0719794344473007,0.0716180371352785,0.0773195876288659,0.1073825503355704,0.375,0.4090909090909091,0.1111111111111111,0.4697986577181208,0.419047619047619,0.4230769230769231,0.5795454545454546,0.0402684563758389,0.1476510067114094,0.1608391608391608,0.4228187919463087,0.4658303409090909,0.452416788321168,0.3046875,12.600275482093656,26.632142857142856,0.3426626323751891,58.0,105.0,18.0,33.0,106.0,33.0,34.0,141.0,14.0,316.0,66.0,34.0,7.0,21.0,4.0,65.0,25.0,120.0,10.0,29.0,0.0673758865248227,0.2348993288590604,0.5523809523809524,0.6304347826086957,0.3275862068965517,0.2307692307692307,0.5454545454545454,18.0,26.0,184.0,75.0,3.0,18.0,107.0,52.0,44.0,32.0,12.0,3.0,6.0,46.0,9.0,3.0,9.0,0.9615384615384616,0.3095238095238095,0.3291139240506329,0.676923076923077,0.2727272727272727,0.2727272727272727,0.9444444444444444,0.2950819672131147,0.0944558521560575,0.1141439205955335,19.0,40.0,7.0,11.0,1.0,3.0,19.0,1.0,6.0,0.0523415977961432,0.1238095238095238,0.0272727272727272,0.0126582278481012,0.0109780439121756,0.0265151515151515,0.0142180094786729,0.0103092783505154,0.032258064516129,0.0572687224669603,0.1149425287356321,0.6666666666666666,5.0,24.0,7.0,37.0,1.0,0.5294117647058824,0.0171821305841924,0.0044247787610619,0.004524886877828,0.1666666666666666,0.4551461538461538,0.072265625,8.0,1.0,1.0,2.0,6.0,5.0,4.0,6.0,7.0,20.0,32.0,0.6666666666666666,0.2413793103448276,0.5,0.4444444444444444,0.4705882352941176,1.0,0.0333333333333333,1.0,1.0,0.1666666666666666,0.0419580419580419,0.3333333333333333,5.0,15.0,0.0833333333333333,0.217391304347826,4.0,9.0,2.0,0.375,0.0128205128205128,0.8,False,1.0,3.0,,1.0,0.25,4.0,14.0,3.0,5.0,1.0,1.0,,,1.0,0.0119047619047619,0.0095238095238095,,0.6,1.0,,,,,,0.0555555555555555,3.0,,,
