EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BlockedAtRim,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedCorner3,on,OffensiveGoaltends,Clear Path Fouls,Corner3PctBlocked
1088,1610612747,Chucky Atkins,Chucky Atkins,1088,LAL,138747.0,2312,-138,4467,4468,1299,1204,568,8935,82.0,140.0,1.0,5.0,31.0,50.0,18.0,45.0,79.0,189,24.0,80.0,2.0,11.0,7.0,28.0,105.0,268.0,11.0,30.0,27.0,81.0,179.0,374,129.0,348.0,136.0,881.0,4995,11.0,24.0,13.0,41.0,5.0,66.0,48.0,103.0,34.0,109.0,87.0,285.0,134.0,224.0,354.0,33.0,2.0,6.0,262.0,105.0,23.0,3.0,228.0,59.0,287.0,45.0,14.0,136.0,36.0,56.0,633.0,9.0,13.0,40.0,93,2.0,135,22.0,157,8.0,62.0,42.0,20.0,72.0,13.0,58.0,43.0,3.0,14.0,1.0,2.0,115.0,11.0,38.0,38,150,2.0,18.0,165.0,8.0,2.0,43.0,43.0,2.0,1.0,1.0,2.0,2.0,285.0,1299,23.0,0.3743016759776536,0.37640449438202245,0.9147286821705426,0.3706896551724138,0.3170731707317073,0.3119266055045872,0.37719298245614036,0.4786096256684492,0.4583333333333333,0.46601941747572817,0.5159279778393352,0.46923076923076923,0.4669811320754717,0.55,0.4852941176470588,0.5378787878787878,0.481994459833795,0.008620689655172414,0.06149732620320856,0.12857142857142856,0.06666666666666667,0.010582010582010581,0.011194029850746268,17.802882742500973,0.6260869565217392,0.015037593984962405,0.05615942028985507,0.008547008547008548,0.07393715341959335,0.015437392795883362,0.06053709604005462,0.010456273764258554,0.00686106346483705,0.0027548209366391185,0.01391304347826087,0.01647058823529412,0.012658227848101266,0.052830188679245285,0.033783783783783786,0.07331378299120235,0.08673469387755102,0.040268456375838924,0.0213903743315508,0.19390581717451524,0.5857142857142857,0.6721311475409836,0.2926829268292683,0.062326869806094184,0.4,0.42857142857142855,0.5,0.26177285318559557,0.41798941798941797,0.42245989304812837,0.43037974683544306,0.11080332409972299,0.3,0.3,1.0,0.37119113573407203,0.3917910447761194,0.39622641509433965,0.8952380952380953,0.07692307692307693,0.2,0.16923076923076924,0.18181818181818182,1.0,0.46153846153846156,0.36666666666666664,1.0,0.2358490566037736,0.62,0.1320754716981132,0.25,0.38207547169811323,0.3333333333333333,0.6759002770083102,0.40076335877862596,0.5073019580419582,0.5208420454545454,0.5009204878048781,0.05680317040951123,0.10513447432762836,0.07491486946651532,0.32349602724177073,10.701336898395725,25.606321839080465,0.2907991940899933,,,,,,,,,,,,,,,True,,,
124,1610612747,Vlade Divac,Vlade Divac,124,LAL,4892.0,82,-19,166,163,83,71,23,329,8.0,14.0,3.0,6.0,3.0,6.0,1.0,3.0,,3,,,,,,,,,,,,,9.0,20,,,5.0,23.0,190,3.0,7.0,,,,6.0,3.0,8.0,,,4.0,10.0,12.0,6.0,,,2.0,,,,3.0,,10.0,2.0,12.0,2.0,,5.0,1.0,4.0,26.0,,10.0,5.0,1,,6,11.0,17,,2.0,,2.0,5.0,2.0,3.0,4.0,,2.0,,,9.0,2.0,4.0,3,16,5.0,1.0,9.0,3.0,,4.0,2.0,1.0,,,1.0,,10.0,83,3.0,0.6666666666666666,0.75,,,,,,0.45,0.42857142857142855,0.375,0.45,0.42857142857142855,0.375,0.5,0.42857142857142855,0.45454545454545453,,,0.15,0.14285714285714285,0.3333333333333333,,,16.666666666666668,0.5555555555555556,,0.024390243902439025,0.16393442622950818,0.22727272727272727,,0.09523809523809523,0.12345679012345678,0.25,0.07142857142857142,0.13043478260869565,,,0.09090909090909091,,,0.2727272727272727,0.18181818181818182,,0.7,0.5714285714285714,0.6666666666666666,0.75,0.15,0.3333333333333333,0.5,,0.15,,,,,,,,,,,,0.8571428571428571,0.5,,,,,,,0.75,0.5,,,,,0.7,,0.521485,0.5670285714285714,0.54125,0.19047619047619047,0.19047619047619047,0.2608695652173913,0.43478260869565216,3.7349999999999994,,0.5,1.0,1.0,1.0,0.14285714285714285,1.0,0.3333333333333333,,,,,,,,,True,,,
1885,1610612747,Lamar Odom,Lamar Odom,1885,LAL,103897.0,1732,-170,3316,3324,900,778,416,6640,156.0,277.0,31.0,50.0,36.0,56.0,66.0,144.0,31.0,76,3.0,13.0,,1.0,1.0,4.0,20.0,70.0,,2.0,8.0,25.0,253.0,497,23.0,83.0,158.0,733.0,3691,41.0,69.0,,3.0,21.0,103.0,61.0,105.0,9.0,29.0,63.0,212.0,208.0,298.0,63.0,6.0,46.0,2.0,68.0,20.0,47.0,,126.0,52.0,178.0,41.0,11.0,68.0,19.0,39.0,408.0,28.0,66.0,81.0,272,36.0,389,98.0,487,22.0,30.0,17.0,13.0,51.0,15.0,32.0,63.0,6.0,19.0,7.0,5.0,114.0,11.0,29.0,80,162,12.0,22.0,225.0,27.0,,103.0,23.0,55.0,1.0,13.0,55.0,3.0,212.0,900,16.0,0.41106719367588934,0.45217391304347826,0.9130434782608695,0.27710843373493976,,0.3103448275862069,0.2839506172839506,0.5090543259557344,0.5942028985507246,0.580952380952381,0.4956896551724138,0.5694444444444444,0.5559701492537313,0.5397643593519882,0.5919540229885057,0.6057142857142858,0.14310344827586208,,0.09456740442655935,0.11552346570397112,0.10416666666666667,,,20.808186827604302,0.4473684210526316,0.391304347826087,0.21233411397345825,0.05709342560553633,0.20558375634517767,0.06779661016949153,0.21074626865671642,0.05991077119184194,0.05790645879732739,0.08754208754208755,0.03414634146341464,0.06228373702422145,0.08064516129032258,0.20194647201946472,0.20903954802259886,0.22286821705426357,0.22727272727272727,0.14814814814814814,0.0873015873015873,0.47758620689655173,0.5631768953068592,0.636734693877551,0.4230769230769231,0.2482758620689655,0.4583333333333333,0.5116279069767442,0.30303030303030304,0.1310344827586207,0.40789473684210525,0.40789473684210525,0.5806451612903226,0.022413793103448276,0.23076923076923078,0.23076923076923078,1.0,0.1206896551724138,0.2857142857142857,0.2857142857142857,0.9,0.6944444444444444,0.62,0.013888888888888888,,,0.027777777777777776,,,0.417910447761194,0.6428571428571429,0.029850746268656716,0.25,0.1865671641791045,0.32,0.6206896551724138,0.29411764705882354,0.5005224048442907,0.5181633928571429,0.4905071428571427,0.15701219512195122,0.17975567190226877,0.14051841746248295,0.2892223738062756,5.148692152917504,26.357831325301202,0.27141133896260555,4.0,41.0,28.0,0.035398230088495575,0.509090909090909,0.12903225806451613,5.0,4.0,,,,,,,True,,,
2406,1610612747,Caron Butler,Caron Butler,2406,LAL,164533.0,2742,-236,5258,5270,1567,1462,678,10528,232.0,419.0,52.0,115.0,59.0,117.0,56.0,134.0,115.0,313,23.0,66.0,5.0,7.0,10.0,30.0,15.0,59.0,,5.0,6.0,20.0,403.0,866,38.0,125.0,275.0,1195.0,5894,61.0,149.0,5.0,12.0,30.0,167.0,102.0,223.0,16.0,50.0,125.0,377.0,500.0,306.0,111.0,3.0,74.0,6.0,53.0,15.0,71.0,,93.0,53.0,146.0,39.0,14.0,48.0,17.0,28.0,345.0,37.0,108.0,79.0,195,30.0,304,146.0,450,26.0,110.0,67.0,43.0,56.0,12.0,37.0,69.0,3.0,19.0,2.0,10.0,125.0,11.0,40.0,60,212,22.0,38.0,319.0,31.0,6.0,146.0,26.0,23.0,1.0,8.0,23.0,1.0,377.0,1567,46.0,0.6203473945409429,0.6830601092896175,0.9736842105263158,0.304,0.4166666666666667,0.32,0.31932773109243695,0.4653579676674365,0.40939597315436244,0.45739910313901344,0.46417759838546924,0.4254658385093168,0.46153846153846156,0.526060070671378,0.48265895953757226,0.5593471810089021,0.12613521695257315,,0.08198614318706697,0.12410501193317422,0.09701492537313433,0.019169329073482427,,20.701581027667984,0.448,0.1910828025477707,0.10114107883817428,0.05914567360350493,0.12440944881889764,0.053857350800582245,0.10690596956691377,0.05769996020692399,0.06302521008403361,0.052873563218390804,0.059084194977843424,0.060240963855421686,0.037037037037037035,0.07730263157894737,0.08840864440078586,0.12700369913686807,0.1197339246119734,0.1358695652173913,0.055793991416309016,0.4228052472250252,0.5536992840095465,0.6321525885558583,0.6422413793103449,0.13521695257315844,0.417910447761194,0.4628099173553719,0.5,0.3158425832492432,0.36741214057507987,0.3745928338762215,0.6347826086956522,0.06659939455095863,0.3484848484848485,0.3484848484848485,1.0,0.05953582240161453,0.2542372881355932,0.2542372881355932,0.9333333333333333,0.7142857142857143,0.45217391304347826,0.043478260869565216,0.7142857142857143,1.0,0.031055900621118012,,,0.42857142857142855,0.5042735042735043,0.10989010989010989,0.3333333333333333,0.07326007326007326,0.3,0.5489404641775983,0.2830188679245283,0.5051500508646998,0.5392066666666667,0.49706872659176043,0.13200723327305605,0.1488277268093782,0.1397489539748954,0.31548117154811717,8.227713625866052,26.071200000000008,0.29802206162038797,1.0,14.0,11.0,0.005988023952095809,0.4782608695652174,0.28846153846153844,1.0,2.0,,,,,,,True,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,110817.0,1847,-129,3554,3554,1097,1064,455,7108,149.0,254.0,19.0,27.0,48.0,82.0,59.0,149.0,74.0,207,8.0,36.0,,5.0,2.0,11.0,77.0,220.0,5.0,15.0,30.0,96.0,282.0,610,85.0,256.0,334.0,1153.0,4017,28.0,52.0,5.0,20.0,35.0,106.0,86.0,178.0,32.0,107.0,152.0,420.0,146.0,418.0,168.0,87.0,22.0,5.0,215.0,77.0,44.0,1.0,191.0,101.0,292.0,66.0,35.0,111.0,27.0,53.0,685.0,19.0,42.0,44.0,157,,201,64.0,265,15.0,62.0,36.0,26.0,113.0,24.0,77.0,72.0,8.0,36.0,1.0,9.0,185.0,12.0,47.0,42,122,4.0,23.0,410.0,35.0,18.0,147.0,63.0,44.0,7.0,15.0,45.0,3.0,420.0,1097,13.0,0.25886524822695034,0.2693726937269373,0.6588235294117647,0.33203125,0.25,0.29906542056074764,0.3386454183266932,0.46229508196721314,0.5384615384615384,0.48314606741573035,0.47286374133949194,0.4930555555555556,0.47017543859649125,0.5455417066155321,0.5777777777777777,0.556,0.2956120092378753,0.00390625,0.07213114754098361,0.1062992125984252,0.09395973154362416,0.014492753623188406,0.004545454545454545,29.965836993655444,0.6108108108108108,,0.12095531587057011,0.03511705685618729,0.10653753026634383,0.04,0.11747516072472239,0.036505086774386596,0.0378619153674833,0.037800687285223365,0.03070175438596491,0.02346041055718475,0.08208955223880597,0.08706467661691543,0.11730205278592376,0.14774774774774774,0.10884353741496598,0.10084033613445378,0.03409090909090909,0.29330254041570436,0.5866141732283464,0.6563876651982379,0.2684563758389262,0.1720554272517321,0.3959731543624161,0.43703703703703706,0.22033898305084745,0.2390300230946882,0.357487922705314,0.3627450980392157,0.2702702702702703,0.04157043879907621,0.2222222222222222,0.2222222222222222,0.875,0.2540415704387991,0.35,0.3515981735159817,0.6363636363636364,0.375,0.7037037037037037,0.06944444444444445,,,0.20833333333333334,0.3333333333333333,0.8,0.28771929824561404,0.5853658536585366,0.03859649122807018,0.18181818181818182,0.3368421052631579,0.3125,0.5889145496535797,0.3581395348837209,0.4819859883720929,0.4750009433962264,0.47925070921985813,0.15306122448979592,0.203601108033241,0.09193408499566348,0.3642671292281006,8.507540983606559,26.155468749999997,0.30866629150253233,3.0,22.0,22.0,0.025210084033613446,0.4888888888888889,0.05263157894736842,4.0,,1.0,3.0,1.0,1.0,0.011627906976744186,,True,,,
1904,1610612747,Devean George,Devean George,1904,LAL,11509.0,192,-22,379,374,151,90,44,753,1.0,4.0,,1.0,,2.0,4.0,6.0,3.0,10,2.0,13.0,,1.0,1.0,6.0,9.0,23.0,1.0,2.0,3.0,9.0,8.0,20,11.0,36.0,8.0,57.0,427,,1.0,1.0,3.0,1.0,4.0,1.0,5.0,4.0,15.0,5.0,19.0,10.0,6.0,27.0,6.0,,1.0,22.0,9.0,2.0,1.0,6.0,2.0,8.0,2.0,,6.0,,,18.0,3.0,2.0,6.0,17,2.0,25,6.0,31,,5.0,4.0,1.0,7.0,,6.0,3.0,,1.0,,,10.0,2.0,3.0,7,18,1.0,2.0,10.0,,,2.0,3.0,1.0,,,2.0,1.0,19.0,151,3.0,0.625,0.625,0.8181818181818182,0.3055555555555556,0.3333333333333333,0.26666666666666666,0.3142857142857143,0.4,,0.2,0.4375,0.375,0.35,0.4672131147540984,0.4,0.41304347826086957,0.6428571428571429,0.027777777777777776,0.1,,0.3333333333333333,,0.043478260869565216,16.705882352941178,0.7,0.25,0.1574074074074074,0.01652892561983471,0.11764705882352941,0.05454545454545454,0.14465408805031446,0.028409090909090908,,,0.03508771929824561,0.05555555555555555,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.17647058823529413,0.15625,0.05263157894736842,,0.07142857142857142,0.25,0.25,1.0,0.10714285714285714,0.6666666666666666,1.0,0.25,0.17857142857142858,0.3,0.3,1.0,0.23214285714285715,0.15384615384615385,0.15384615384615385,1.0,0.4107142857142857,0.391304347826087,0.4090909090909091,0.7777777777777778,0.25,,0.25,,,0.5,0.5,1.0,0.1,,0.3,0.16666666666666666,0.45,0.3333333333333333,0.7142857142857143,0.4090909090909091,0.4823564814814815,0.520275,0.4942763157894737,0.034482758620689655,0.09090909090909091,0.07017543859649122,0.3333333333333333,12.559999999999999,25.627777777777776,0.39841688654353563,1.0,1.0,1.0,0.1,0.5,,,,,,1.0,,,1.0,True,,,
2357,1610612747,Tierre Brown,Tierre Brown,2357,LAL,28277.0,471,-95,884,892,334,302,120,1776,26.0,59.0,2.0,3.0,6.0,14.0,13.0,36.0,6.0,39,3.0,6.0,,1.0,1.0,3.0,6.0,21.0,1.0,2.0,3.0,11.0,45.0,134,9.0,27.0,32.0,149.0,1013,2.0,10.0,1.0,3.0,4.0,11.0,14.0,43.0,4.0,14.0,16.0,56.0,18.0,72.0,27.0,,2.0,2.0,19.0,6.0,12.0,1.0,39.0,29.0,68.0,19.0,10.0,18.0,8.0,13.0,165.0,2.0,9.0,10.0,17,,27,12.0,39,2.0,22.0,14.0,8.0,14.0,2.0,8.0,14.0,2.0,6.0,,4.0,28.0,1.0,9.0,4,21,,3.0,42.0,4.0,,16.0,5.0,1.0,1.0,,1.0,,56.0,334,4.0,0.2,0.20454545454545456,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.36,0.3358208955223881,0.2,0.32558139534883723,0.36335403726708076,0.2692307692307692,0.3508771929824561,0.41620111731843573,0.36666666666666664,0.42424242424242425,0.16770186335403728,0.037037037037037035,0.08955223880597014,0.13559322033898305,0.1111111111111111,,0.047619047619047616,19.88472622478386,0.5,,0.05647840531561462,0.026785714285714284,0.08928571428571429,0.018518518518518517,0.06537530266343826,0.024774774774774775,0.0410958904109589,0.03571428571428571,,0.025,,0.06521739130434782,0.04285714285714286,0.05755395683453238,0.07042253521126761,0.12195121951219512,0.02247191011235955,0.36645962732919257,0.4406779661016949,0.5098039215686274,0.19230769230769232,0.2236024844720497,0.3611111111111111,0.40625,0.23076923076923078,0.2422360248447205,0.15384615384615385,0.15384615384615385,0.16666666666666666,0.037267080745341616,0.5,0.5,1.0,0.13043478260869565,0.2857142857142857,0.3,1.0,0.23076923076923078,0.6666666666666666,0.07692307692307693,,,0.15384615384615385,0.5,1.0,0.24561403508771928,0.42857142857142855,0.05263157894736842,0.3333333333333333,0.19298245614035087,0.2727272727272727,0.5341614906832298,0.3157894736842105,0.4668221518987343,0.468335,0.44174444444444433,0.09770114942528736,0.1095890410958904,0.0738255033557047,0.37583892617449666,7.541791044776119,27.070370370370362,0.3778280542986425,1.0,,,0.041666666666666664,,,,1.0,,1.0,,,0.03571428571428571,,True,,,
1908,1610612747,Jumaine Jones,Jumaine Jones,1908,LAL,52046.0,867,-105,1641,1663,483,483,214,3304,48.0,76.0,15.0,26.0,15.0,24.0,7.0,22.0,14.0,26,25.0,48.0,3.0,6.0,6.0,16.0,28.0,73.0,1.0,6.0,2.0,12.0,69.0,124,53.0,121.0,27.0,324.0,1896,19.0,33.0,4.0,12.0,5.0,55.0,20.0,36.0,8.0,28.0,12.0,76.0,92.0,46.0,153.0,6.0,30.0,1.0,72.0,28.0,10.0,1.0,18.0,8.0,26.0,7.0,1.0,11.0,2.0,5.0,60.0,15.0,33.0,25.0,83,21.0,129,52.0,181,7.0,20.0,13.0,7.0,16.0,2.0,14.0,8.0,,2.0,1.0,,24.0,,6.0,29,64,2.0,4.0,39.0,3.0,,15.0,6.0,10.0,2.0,1.0,11.0,,76.0,483,9.0,0.6666666666666666,0.8518518518518519,0.9622641509433962,0.4380165289256198,0.3333333333333333,0.2857142857142857,0.44166666666666665,0.5564516129032258,0.5757575757575758,0.5555555555555556,0.6061224489795919,0.5555555555555556,0.5,0.6159695817490495,0.5851063829787234,0.5277777777777778,0.49387755102040815,0.008264462809917356,0.08064516129032258,0.10526315789473684,0.09090909090909091,,0.0136986301369863,14.986945169712795,0.6666666666666666,0.40384615384615385,0.1440972222222222,0.058098591549295774,0.11013215859030837,0.06329113924050633,0.13449564134495642,0.05962732919254658,0.06923076923076923,0.05737704918032787,0.043010752688172046,0.07428571428571429,0.03225806451612903,0.16080402010050251,0.14556962025316456,0.1278538812785388,0.09433962264150944,0.14705882352941177,0.06363636363636363,0.31020408163265306,0.631578947368421,0.7058823529411765,0.625,0.08979591836734693,0.3181818181818182,0.35,0.5714285714285714,0.10612244897959183,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.19591836734693877,0.5208333333333334,0.5208333333333334,0.96,0.2979591836734694,0.3835616438356164,0.3888888888888889,0.9642857142857143,0.5777777777777777,0.5769230769230769,0.13333333333333333,0.5,0.6666666666666666,0.13333333333333333,0.16666666666666666,1.0,0.375,0.625,0.25,0.375,0.1875,0.16666666666666666,0.8040816326530612,0.3888888888888889,0.532054713114754,0.5139765625,0.5267833333333333,0.058365758754863814,0.11029411764705882,0.1697530864197531,0.2345679012345679,5.409677419354838,25.061983471074377,0.2943327239488117,4.0,7.0,7.0,0.08,0.6363636363636364,0.13333333333333333,2.0,1.0,,,1.0,1.0,,,True,,,
2756,1610612747,Sasha Vujacic,Sasha Vujacic,2756,LAL,10895.0,182,-11,349,353,101,89,49,702,7.0,12.0,1.0,3.0,3.0,3.0,,5.0,4.0,11,3.0,8.0,,,2.0,2.0,5.0,18.0,,1.0,,6.0,11.0,28,8.0,26.0,3.0,49.0,376,1.0,3.0,,1.0,,2.0,5.0,6.0,2.0,8.0,2.0,18.0,14.0,8.0,24.0,,2.0,1.0,17.0,5.0,7.0,,7.0,5.0,12.0,3.0,2.0,4.0,,3.0,29.0,3.0,4.0,2.0,17,,19,7.0,26,,4.0,3.0,1.0,4.0,2.0,2.0,2.0,,2.0,,,6.0,1.0,2.0,7,22,2.0,,4.0,,,1.0,1.0,,,,,,18.0,101,5.0,0.6363636363636364,0.7,1.0,0.3076923076923077,,0.25,0.32,0.39285714285714285,0.3333333333333333,0.8333333333333334,0.42592592592592593,0.25,0.5714285714285714,0.4375,0.25,0.6,0.48148148148148145,,0.25,0.16666666666666666,0.8,0.09090909090909091,,15.08515815085158,0.6666666666666666,,0.13821138211382114,0.03076923076923077,0.05714285714285714,0.06,0.12025316455696203,0.03888888888888889,0.03773584905660377,,0.043478260869565216,0.07692307692307693,,0.06060606060606061,0.17073170731707318,0.16326530612244897,0.04,0.1,,0.2222222222222222,0.5833333333333334,0.7,0.42857142857142855,0.09259259259259259,,,,0.2037037037037037,0.36363636363636365,0.4,1.0,0.14814814814814814,0.375,0.375,1.0,0.3333333333333333,0.2777777777777778,0.2777777777777778,1.0,0.75,0.3333333333333333,,,,0.25,,,0.21428571428571427,1.0,0.14285714285714285,1.0,0.42857142857142855,,0.7037037037037037,0.29411764705882354,0.512145283018868,0.5571833333333333,0.5207846153846154,0.01818181818181818,0.034482758620689655,0.04081632653061224,0.3673469387755102,9.110714285714286,25.876923076923074,0.28939828080229224,,,,,,,,,,,,,,,True,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,12723.0,212,-24,407,406,143,186,59,813,11.0,18.0,4.0,7.0,3.0,7.0,7.0,13.0,15.0,43,,,,,,,,,,,,,33.0,74,,,9.0,75.0,460,8.0,16.0,,,2.0,18.0,10.0,22.0,,,6.0,26.0,32.0,34.0,,,12.0,,,,2.0,,6.0,2.0,8.0,2.0,,1.0,4.0,1.0,18.0,2.0,12.0,6.0,20,,26,16.0,42,2.0,4.0,3.0,1.0,4.0,,3.0,2.0,,1.0,,,6.0,1.0,3.0,11,31,1.0,2.0,10.0,,,5.0,,,,,,,26.0,143,6.0,0.48484848484848486,0.5925925925925926,,,,,,0.44594594594594594,0.5,0.45454545454545453,0.44594594594594594,0.5,0.45454545454545453,0.47468354430379744,0.5294117647058824,0.52,,,0.02702702702702703,0.1111111111111111,,,,17.857142857142858,0.6666666666666666,,0.12987012987012986,0.08,0.1276595744680851,0.04081632653061224,0.12935323383084577,0.07035175879396985,0.0851063829787234,0.15384615384615385,0.05194805194805195,0.05555555555555555,,0.09433962264150944,0.07317073170731707,0.2,0.14285714285714285,0.08333333333333333,0.05128205128205128,0.24324324324324326,0.6111111111111112,0.6875,0.36363636363636365,0.17567567567567569,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.581081081081081,0.3488372093023256,0.3488372093023256,0.7333333333333333,,,,,,,,,0.4375,0.5714285714285714,,,,,,,0.3181818181818182,0.42857142857142855,,,,,0.24324324324324326,,0.4478581081081081,0.4771785714285714,0.4726545454545455,0.06329113924050633,0.06329113924050633,0.24,0.3466666666666667,12.435135135135136,,0.35135135135135137,2.0,,,0.15384615384615385,,,1.0,,,,,,,,True,,,
