EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedCorner3,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips
2755,1610612758,Kevin Martin,Kevin Martin,2755,SAC,5418.0,90,-2.0,163,165,55.0,57,23,328,2.0,5,1.0,4.0,1.0,3.0,1.0,6.0,3.0,5.0,,,,,,,1.0,1.0,,,6.0,16,,1.0,2.0,14.0,169,2.0,6.0,,1.0,,4.0,3.0,8.0,,,1.0,7.0,8.0,4.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,2.0,7.0,2.0,4.0,,6.0,9.0,15.0,3.0,1.0,2.0,,,2.0,,1.0,2.0,,,1.0,5.0,,3.0,1.0,2.0,,,,,,,7.0,55.0,2.0,0.6666666666666666,0.8,,,,,,0.375,0.3333333333333333,0.375,0.3529411764705882,0.2857142857142857,0.375,0.3888888888888889,0.2857142857142857,0.4375,0.0588235294117647,,,10.582010582010582,,,0.0597014925373134,0.1166666666666666,0.1428571428571428,0.1428571428571428,0.074074074074074,0.1216216216216216,0.1764705882352941,,0.1333333333333333,0.1,0.25,,0.0909090909090909,0.064516129032258,,0.2857142857142857,,0.2941176470588235,0.4,0.4,,0.3529411764705882,0.1666666666666666,0.1666666666666666,1.0,0.2941176470588235,0.6,0.6,1.0,,,,,0.0588235294117647,,,,0.5714285714285714,0.25,,,,0.1428571428571428,0.375,0.3333333333333333,,,,0.3529411764705882,,0.4472823529411764,0.5218833333333334,0.4726,0.1111111111111111,0.1176470588235294,0.2857142857142857,0.5,8.5875,24.4,0.3374233128834356,,,,,1.0,1.0,,,,,,,,,,,,0.0909090909090909,,,,,,,,,,,,,,,,True,
1749,1610612758,Cuttino Mobley,Cuttino Mobley,1749,SAC,28930.0,482,4.0,951,944,286.0,238,106,1895,19.0,40,1.0,4.0,7.0,13.0,4.0,15.0,22.0,50.0,11.0,18.0,1.0,1.0,5.0,21.0,46.0,5.0,7.0,18.0,45.0,105,32.0,64.0,34.0,220.0,1026,3.0,10.0,2.0,6.0,,12.0,13.0,25.0,10.0,23.0,17.0,73.0,44.0,46.0,90.0,6.0,2.0,46.0,21.0,7.0,34.0,5.0,39.0,3.0,2.0,15.0,5.0,14.0,83.0,5.0,6.0,5.0,32.0,1.0,38.0,11.0,49.0,12.0,6.0,6.0,14.0,5.0,11.0,2.0,1.0,25.0,1.0,6.0,16.0,34.0,2.0,42.0,2.0,15.0,5.0,9.0,8.0,1.0,9.0,5.0,73.0,286.0,6.0,0.4888888888888889,0.5,0.9375,0.5,0.3333333333333333,0.4347826086956521,0.5,0.4285714285714285,0.3,0.52,0.5502958579881657,0.375,0.5833333333333334,0.5828877005347594,0.375,0.6206896551724138,0.378698224852071,0.0666666666666666,0.125,19.924812030075188,0.56,0.0434782608695652,0.0853333333333333,0.0166666666666666,0.057471264367816,0.05,0.08008658008658,0.0239130434782608,0.0109890109890109,0.0138888888888888,0.0203045685279187,0.0595238095238095,,0.0697674418604651,0.0425531914893617,0.1351351351351351,0.0508474576271186,0.0714285714285714,0.5555555555555556,0.2366863905325443,0.475,0.5428571428571428,0.5263157894736842,0.0887573964497041,0.2666666666666666,0.2857142857142857,0.25,0.2958579881656805,0.44,0.4489795918367347,0.5,0.1065088757396449,0.6111111111111112,0.6111111111111112,0.8181818181818182,0.272189349112426,0.4565217391304347,0.4565217391304347,1.0,0.25,0.25,0.0625,1.0,,0.3125,0.2708333333333333,0.5384615384615384,0.1041666666666666,0.375,0.3888888888888889,0.6153846153846154,0.4565217391304347,0.5145967455621302,0.4811666666666666,0.5340541666666666,0.0824175824175824,0.1271186440677966,0.0545454545454545,0.3318181818181818,10.224761904761904,24.49375,0.3007360672975815,3.0,1.0,,,,5.0,9.0,,4.0,,,,,0.0666666666666666,0.02,,,,1.0,0.2,1.0,0.6,,,,,,,,,,,,True,
2067,1610612758,Eddie House,Eddie House,2067,SAC,4270.0,71,11.0,133,131,43.0,31,14,264,1.0,3,,,1.0,1.0,,,6.0,13.0,1.0,2.0,,,,1.0,7.0,1.0,,2.0,7.0,16,2.0,9.0,4.0,24.0,144,2.0,3.0,1.0,1.0,,7.0,4.0,5.0,,2.0,2.0,10.0,12.0,2.0,6.0,,,7.0,1.0,2.0,6.0,2.0,8.0,,2.0,3.0,,3.0,18.0,,1.0,1.0,4.0,,5.0,1.0,6.0,4.0,2.0,2.0,1.0,1.0,2.0,,,3.0,,,2.0,6.0,1.0,4.0,,1.0,1.0,,,,,,10.0,43.0,,0.8571428571428571,0.8571428571428571,1.0,0.2222222222222222,1.0,,0.2222222222222222,0.4375,0.6666666666666666,0.8,0.4,0.875,0.5714285714285714,0.4444444444444444,0.875,0.625,0.36,0.125,0.6666666666666666,20.0,0.3333333333333333,,0.0909090909090909,0.0212765957446808,0.1111111111111111,,0.0943396226415094,0.0169491525423728,0.0769230769230769,,,,,0.1,,0.15,,0.5,,0.12,0.3333333333333333,1.0,1.0,,,,,0.52,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.08,0.5,0.5,1.0,0.28,0.1428571428571428,0.1428571428571428,1.0,,,,,,0.25,0.1428571428571428,1.0,,0.2857142857142857,,0.48,0.1428571428571428,0.4812139999999999,0.472,0.4484214285714286,0.0384615384615384,0.0588235294117647,0.2916666666666667,0.4166666666666667,16.575,24.444444444444443,0.3233082706766917,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,True,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,17676.0,295,64.0,558,566,126.0,109,88,1124,22.0,36,4.0,7.0,,3.0,5.0,15.0,19.0,54.0,10.0,16.0,1.0,2.0,3.0,11.0,42.0,7.0,5.0,11.0,46.0,105,21.0,58.0,25.0,180.0,544,8.0,11.0,2.0,9.0,2.0,24.0,4.0,14.0,7.0,14.0,5.0,34.0,36.0,56.0,54.0,9.0,4.0,42.0,11.0,6.0,27.0,8.0,35.0,6.0,2.0,7.0,5.0,15.0,78.0,3.0,5.0,13.0,20.0,,33.0,8.0,41.0,11.0,8.0,3.0,13.0,7.0,7.0,1.0,1.0,20.0,,2.0,8.0,24.0,3.0,32.0,2.0,11.0,3.0,,,,,,34.0,126.0,2.0,0.391304347826087,0.4090909090909091,0.8571428571428571,0.3620689655172414,0.2222222222222222,0.5,0.3620689655172414,0.4380952380952381,0.7272727272727273,0.2857142857142857,0.4754601226993865,0.55,0.5178571428571429,0.5084745762711864,0.5714285714285714,0.5483870967741935,0.3558282208588957,0.0571428571428571,0.1111111111111111,29.668674698795183,0.65,,0.0909090909090909,0.0245098039215686,0.1604938271604938,0.0379746835443038,0.1096345514950166,0.0282685512367491,0.0333333333333333,,0.0275229357798165,,0.1304347826086956,0.0746268656716417,0.0869565217391304,0.1071428571428571,0.1509433962264151,0.1785714285714285,,0.2208588957055214,0.6111111111111112,0.6875,0.4090909090909091,0.0920245398773006,0.3333333333333333,0.3846153846153846,,0.3312883435582822,0.3518518518518518,0.3518518518518518,0.4736842105263157,0.0981595092024539,0.625,0.625,1.0,0.2576687116564417,0.2619047619047619,0.2619047619047619,0.7272727272727273,0.35,0.5714285714285714,0.1,0.5,1.0,0.35,0.1071428571428571,,0.1071428571428571,0.3928571428571428,0.4545454545454545,0.5766871165644172,0.2619047619047619,0.4997785276073621,0.5294333333333333,0.4711410714285714,0.0747126436781609,0.0964912280701754,0.1333333333333333,0.1888888888888888,10.930476190476192,24.489655172413794,0.2258064516129032,2.0,1.0,,,,1.0,6.0,1.0,,,,,,0.1333333333333333,,,,,,0.1428571428571428,1.0,0.6666666666666666,,,,,,,,,,2.0,0.0333333333333333,False,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,98661.0,1644,120.0,3232,3234,969.0,748,437,6466,82.0,125,7.0,11.0,23.0,37.0,22.0,69.0,128.0,335.0,14.0,35.0,,5.0,10.0,65.0,193.0,27.0,16.0,66.0,232.0,529,79.0,228.0,192.0,893.0,3471,25.0,54.0,12.0,32.0,13.0,99.0,58.0,144.0,20.0,76.0,82.0,258.0,178.0,286.0,204.0,33.0,12.0,192.0,65.0,14.0,256.0,66.0,322.0,44.0,22.0,107.0,24.0,125.0,710.0,12.0,24.0,34.0,106.0,,140.0,37.0,177.0,76.0,47.0,29.0,76.0,53.0,50.0,6.0,4.0,126.0,6.0,43.0,36.0,103.0,12.0,249.0,18.0,85.0,37.0,14.0,8.0,4.0,15.0,10.0,258.0,969.0,15.0,0.3836206896551724,0.3938053097345133,0.8607594936708861,0.3464912280701754,0.375,0.2631578947368421,0.3480176211453744,0.4385633270321361,0.4629629629629629,0.4027777777777778,0.4630118890356671,0.5,0.4,0.5115606936416185,0.532967032967033,0.4740740740740741,0.3011889035667107,0.0264650283553875,0.056,26.3633945198191,0.6031746031746031,,0.0890008396305625,0.0203217612193056,0.108626198083067,0.0305343511450381,0.0930851063829787,0.0228716645489199,0.0306122448979591,0.0269230769230769,0.0127591706539074,0.0230263157894736,0.0561797752808988,0.0641025641025641,0.0702702702702702,0.1178781925343811,0.1181818181818181,0.086021505376344,0.6666666666666666,0.1651254953764861,0.656,0.6949152542372882,0.3048780487804878,0.0911492734478203,0.3188405797101449,0.34375,,0.4425363276089828,0.382089552238806,0.3843843843843844,0.5,0.0462351387054161,0.4,0.4,1.0,0.2549537648612945,0.3367875647668393,0.3385416666666667,0.8307692307692308,0.127906976744186,0.6363636363636364,0.0581395348837209,,,0.313953488372093,0.1681818181818181,0.6216216216216216,0.0454545454545454,0.3,0.2424242424242424,0.4663143989431968,0.3385416666666667,0.4821725529100529,0.4696356060606059,0.4690675799086758,0.107487922705314,0.1426174496644295,0.1108622620380739,0.2889137737961926,13.17202268431002,25.13377192982457,0.2998143564356436,4.0,12.0,1.0,1.0,10.0,23.0,23.0,4.0,10.0,1.0,,2.0,0.0043859649122807,0.072463768115942,0.0059701492537313,,0.009090909090909,0.0237529691211401,0.1428571428571428,0.4444444444444444,0.8333333333333334,0.4,2.0,,,,1.0,1.0,,1.0,0.005181347150259,4.0,0.0172413793103448,False,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,48853.0,814,135.0,1586,1598,489.0,311,210,3184,54.0,87,12.0,24.0,13.0,18.0,23.0,44.0,52.0,109.0,,,,,,4.0,12.0,1.0,4.0,11.0,129.0,240,4.0,12.0,113.0,383.0,1667,18.0,37.0,,1.0,15.0,51.0,32.0,53.0,4.0,11.0,59.0,135.0,172.0,86.0,12.0,,20.0,12.0,4.0,10.0,77.0,21.0,98.0,15.0,6.0,31.0,7.0,39.0,217.0,13.0,35.0,24.0,112.0,17.0,153.0,49.0,202.0,23.0,12.0,11.0,24.0,13.0,19.0,,2.0,43.0,4.0,14.0,29.0,57.0,7.0,139.0,12.0,54.0,21.0,22.0,15.0,7.0,22.0,14.0,135.0,489.0,3.0,0.6666666666666666,0.7226890756302521,1.0,0.3333333333333333,,0.3636363636363636,0.3333333333333333,0.5375,0.4864864864864865,0.6037735849056604,0.5357142857142857,0.4736842105263157,0.59375,0.6063492063492063,0.5425531914893617,0.6836734693877551,0.0476190476190476,0.0416666666666666,0.0689655172413793,19.62719298245614,0.5581395348837209,0.3863636363636363,0.1842105263157894,0.0652985074626865,0.1387283236994219,0.0742857142857142,0.174135723431498,0.0675105485232067,0.0802919708029197,0.091743119266055,0.0482758620689655,0.0827067669172932,0.0476190476190476,0.1972789115646258,0.2057416267942583,0.1587301587301587,0.1290322580645161,0.1632653061224489,0.6363636363636364,0.3452380952380952,0.6206896551724138,0.6666666666666666,0.5740740740740741,0.1746031746031746,0.5227272727272727,0.575,0.4347826086956521,0.4325396825396825,0.4770642201834862,0.4770642201834862,0.8653846153846154,,,,,0.0476190476190476,0.3333333333333333,0.3333333333333333,1.0,0.631578947368421,0.5,,,,0.0263157894736842,0.28125,0.7222222222222222,,0.171875,0.3636363636363636,0.3928571428571428,0.3333333333333333,0.4509569444444445,0.4848516129032257,0.4420781250000001,0.1836734693877551,0.1914893617021276,0.1331592689295039,0.3524804177545692,9.971249999999998,25.899999999999995,0.3083228247162673,,,,1.0,9.0,7.0,11.0,9.0,1.0,,,,,0.0909090909090909,,,0.0178571428571428,0.088235294117647,0.25,,,,,1.0,,,,,,,,,,False,
2440,1610612758,Matt Barnes,Matt Barnes,2440,SAC,25038.0,417,69.0,803,798,224.0,218,130,1601,18.0,33,3.0,12.0,7.0,8.0,10.0,24.0,13.0,32.0,1.0,7.0,,2.0,,3.0,11.0,,1.0,5.0,41.0,89,4.0,18.0,23.0,117.0,843,4.0,18.0,,2.0,9.0,17.0,11.0,21.0,1.0,5.0,10.0,35.0,58.0,24.0,9.0,3.0,6.0,10.0,3.0,7.0,30.0,8.0,38.0,5.0,3.0,5.0,4.0,21.0,84.0,5.0,21.0,6.0,42.0,10.0,58.0,30.0,88.0,19.0,7.0,12.0,18.0,16.0,9.0,1.0,1.0,27.0,3.0,10.0,21.0,41.0,,39.0,3.0,19.0,2.0,3.0,3.0,,3.0,1.0,35.0,224.0,9.0,0.7073170731707317,0.7631578947368421,0.75,0.2222222222222222,,0.2,0.2352941176470588,0.4606741573033708,0.2222222222222222,0.5238095238095238,0.4392523364485981,0.2,0.4807692307692308,0.468,0.3269230769230769,0.5,0.1682242990654205,0.0786516853932584,0.0909090909090909,15.882967607105538,0.6666666666666666,0.3448275862068966,0.1532846715328467,0.0702341137123745,0.0681818181818181,0.0641025641025641,0.1325966850828729,0.0689655172413793,0.0694444444444444,0.0625,0.0736196319018405,0.0535714285714285,0.0909090909090909,0.0675675675675675,0.1666666666666666,0.1967213114754098,0.0625,0.0833333333333333,0.3333333333333333,0.308411214953271,0.5454545454545454,0.6,0.6111111111111112,0.2242990654205607,0.4166666666666667,0.5,0.6,0.2990654205607476,0.40625,0.40625,0.9230769230769232,0.0654205607476635,0.1428571428571428,0.1666666666666666,1.0,0.102803738317757,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6,0.25,0.1,,,,0.3076923076923077,0.875,,0.1923076923076923,0.2,0.4766355140186916,0.3,0.472715238095238,0.4528868421052632,0.4469937499999998,0.1544715447154471,0.1809523809523809,0.1452991452991453,0.2991452991452991,9.062921348314608,26.30555555555556,0.2789539227895392,,,1.0,4.0,2.0,4.0,2.0,1.0,,,,,0.0555555555555555,0.1666666666666666,,0.1428571428571428,0.1176470588235294,0.0392156862745098,,,,,,,,1.0,1.0,1.0,1.0,,,,,False,
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,83595.0,1393,145.0,2662,2664,689.0,519,376,5326,86.0,149,26.0,57.0,22.0,40.0,35.0,82.0,104.0,196.0,,,,,,,3.0,1.0,,2.0,225.0,427,,3.0,78.0,528.0,2832,45.0,95.0,,1.0,16.0,106.0,48.0,90.0,,2.0,32.0,128.0,340.0,110.0,,,58.0,2.0,,35.0,66.0,30.0,96.0,23.0,7.0,31.0,6.0,29.0,222.0,19.0,78.0,28.0,153.0,15.0,196.0,106.0,302.0,46.0,32.0,14.0,34.0,24.0,27.0,2.0,3.0,61.0,4.0,23.0,88.0,169.0,11.0,92.0,12.0,39.0,13.0,14.0,8.0,5.0,14.0,8.0,128.0,689.0,20.0,0.7555555555555555,0.8673469387755102,,,,,,0.5269320843091335,0.4736842105263157,0.5333333333333333,0.5232558139534884,0.46875,0.5217391304347826,0.5617021276595745,0.5145631067961165,0.5818181818181818,0.0069767441860465,0.081967213114754,0.1476510067114094,17.03014753046825,0.5573770491803278,0.1612903225806451,0.1542338709677419,0.0787083753784056,0.104089219330855,0.0610932475884244,0.1435368754956383,0.0745007680491551,0.0871369294605809,0.0982142857142857,0.0665399239543726,0.0550847457627118,0.08,0.178030303030303,0.1410658307210031,0.1491442542787286,0.1139896373056994,0.0789473684210526,0.5714285714285714,0.3465116279069767,0.5771812080536913,0.6771653543307087,0.6395348837209303,0.1906976744186046,0.4268292682926829,0.5072463768115942,0.6,0.4558139534883721,0.5306122448979592,0.5306122448979592,0.903846153846154,,,,,0.0069767441860465,,,,0.59375,0.4561403508771929,,,,0.0104166666666666,0.4347826086956521,0.55,,0.0217391304347826,,0.3534883720930232,,0.4582258741258743,0.4897071428571428,0.4686582417582419,0.0853391684901531,0.0859030837004405,0.2007575757575757,0.2424242424242424,10.177283372365345,30.066666666666663,0.2588279489105935,,,,9.0,9.0,4.0,10.0,13.0,,,,1.0,,0.1585365853658536,,,0.1139240506329113,0.0535714285714285,0.0769230769230769,,,,,,1.0,,1.0,,,,,,,False,
57,1610612758,Doug Christie,Doug Christie,57,SAC,12163.0,203,53.0,388,406,112.0,80,54,794,4.0,11,2.0,3.0,1.0,3.0,2.0,2.0,14.0,28.0,3.0,7.0,,,1.0,1.0,4.0,3.0,,1.0,20.0,41,4.0,11.0,15.0,67.0,375,3.0,5.0,1.0,3.0,5.0,14.0,2.0,5.0,1.0,2.0,9.0,16.0,32.0,8.0,9.0,3.0,4.0,4.0,1.0,3.0,20.0,9.0,29.0,4.0,5.0,11.0,,9.0,67.0,2.0,5.0,7.0,23.0,,30.0,7.0,37.0,10.0,9.0,1.0,11.0,9.0,5.0,,1.0,16.0,1.0,3.0,3.0,12.0,,15.0,1.0,7.0,1.0,2.0,,2.0,2.0,1.0,16.0,112.0,2.0,0.8,0.8888888888888888,0.75,0.3636363636363636,0.3333333333333333,0.5,0.3636363636363636,0.4878048780487805,0.6,0.4,0.5,0.5625,0.5,0.5677966101694916,0.7,0.7272727272727273,0.2115384615384615,0.073170731707317,0.1818181818181818,16.447368421052634,0.6875,,0.1385542168674698,0.037593984962406,0.14,0.0408163265306122,0.1388888888888889,0.0384615384615384,0.0465116279069767,,0.0410958904109589,0.0555555555555555,,0.1702127659574468,0.1052631578947368,0.1451612903225806,0.1176470588235294,0.1875,0.5,0.2115384615384615,0.3636363636363636,0.4444444444444444,0.5,0.0384615384615384,1.0,1.0,0.5,0.5384615384615384,0.5,0.5185185185185185,0.9285714285714286,0.1346153846153846,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.0769230769230769,0.25,0.25,1.0,0.375,0.6666666666666666,,,,0.375,0.4285714285714285,0.3333333333333333,0.1428571428571428,0.1428571428571428,,0.4230769230769231,0.25,0.4812625,0.5437062500000001,0.5089285714285714,0.1206896551724138,0.1489361702127659,0.208955223880597,0.2388059701492537,13.746341463414632,23.745454545454542,0.2886597938144329,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,0.0357142857142857,,,0.08,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,False,
731,1610612758,Greg Ostertag,Greg Ostertag,731,SAC,26583.0,443,67.0,852,858,196.0,179,136,1710,23.0,44,12.0,21.0,2.0,4.0,5.0,16.0,1.0,6.0,,,,,,,2.0,1.0,,2.0,29.0,66,,2.0,9.0,67.0,850,14.0,25.0,,1.0,2.0,30.0,4.0,10.0,,2.0,5.0,13.0,26.0,32.0,,,24.0,1.0,,11.0,21.0,11.0,32.0,6.0,5.0,10.0,2.0,9.0,75.0,9.0,35.0,13.0,65.0,14.0,92.0,45.0,137.0,6.0,5.0,1.0,18.0,14.0,4.0,1.0,,22.0,3.0,4.0,61.0,71.0,,26.0,2.0,11.0,3.0,37.0,20.0,17.0,37.0,26.0,13.0,196.0,1.0,0.4482758620689655,0.7647058823529411,,,,,,0.4393939393939394,0.56,0.4,0.4264705882352941,0.5384615384615384,0.3333333333333333,0.41875,0.5,0.3421052631578947,0.0294117647058823,0.1666666666666666,0.1818181818181818,10.029498525073748,0.8181818181818182,0.3783783783783784,0.1911764705882352,0.1014492753623188,0.1511627906976744,0.0909090909090909,0.1830985915492957,0.0990990990990991,0.1772151898734177,0.0789473684210526,0.0789473684210526,0.0972222222222222,0.074074074074074,0.1518987341772152,0.2019230769230769,0.2038216560509554,0.1206896551724138,0.2142857142857142,0.7027027027027027,0.6470588235294118,0.5227272727272727,0.6388888888888888,0.4782608695652174,0.2352941176470588,0.3125,0.3846153846153846,0.2,0.088235294117647,0.1666666666666666,0.1666666666666666,1.0,,,,,0.0294117647058823,,,,0.8076923076923077,0.5714285714285714,,,,0.0384615384615384,0.3333333333333333,0.5,,0.1666666666666666,,0.6764705882352942,,0.5031574626865671,0.5417020833333334,0.4600863636363636,0.1428571428571428,0.1466666666666666,0.4477611940298507,0.1940298507462686,3.5651515151515154,44.9,0.2300469483568075,,,,1.0,5.0,2.0,4.0,3.0,,,,,,0.1875,,,0.0285714285714285,0.1851851851851851,,,,,,1.0,,,1.0,,,,,,,False,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,73728.0,1229,57.0,2380,2408,654.0,516,306,4788,67.0,102,12.0,16.0,18.0,29.0,14.0,42.0,55.0,165.0,26.0,54.0,6.0,9.0,16.0,67.0,169.0,13.0,14.0,44.0,136.0,309,93.0,223.0,141.0,692.0,2608,19.0,33.0,8.0,22.0,21.0,83.0,35.0,75.0,19.0,60.0,64.0,191.0,160.0,112.0,234.0,45.0,22.0,169.0,67.0,24.0,59.0,16.0,75.0,9.0,7.0,14.0,10.0,35.0,166.0,5.0,32.0,31.0,76.0,8.0,115.0,37.0,152.0,41.0,27.0,14.0,35.0,20.0,20.0,2.0,2.0,55.0,5.0,16.0,45.0,77.0,4.0,153.0,8.0,53.0,15.0,2.0,1.0,1.0,2.0,,191.0,654.0,9.0,0.5882352941176471,0.64,0.8387096774193549,0.4170403587443946,0.3636363636363636,0.3166666666666666,0.4170403587443946,0.4401294498381877,0.5757575757575758,0.4666666666666667,0.5178571428571429,0.5636363636363636,0.4703703703703704,0.5705882352941176,0.6328125,0.5644171779141104,0.4191729323308271,0.0776699029126213,0.1176470588235294,23.593466424682397,0.6363636363636364,0.0898876404494382,0.0871559633027523,0.037122969837587,0.1308016877637131,0.0176056338028169,0.096483318304779,0.0322862129144851,0.0497737556561085,0.0561797752808988,0.0237580993520518,0.0187793427230046,0.0140845070422535,0.066079295154185,0.0736842105263157,0.1111111111111111,0.1320754716981132,0.1282051282051282,,0.1917293233082706,0.6568627450980392,0.7444444444444445,0.6865671641791045,0.0789473684210526,0.3333333333333333,0.4117647058823529,0.2857142857142857,0.3101503759398496,0.3333333333333333,0.3416149068322981,0.5454545454545454,0.1015037593984962,0.4814814814814814,0.490566037735849,0.9230769230769232,0.3176691729323308,0.3964497041420118,0.4011976047904191,0.8059701492537313,0.2909090909090909,0.75,0.1636363636363636,0.6666666666666666,1.0,0.2363636363636363,0.2148148148148148,0.6206896551724138,0.1185185185185185,0.3259259259259259,0.3181818181818182,0.6109022556390977,0.3964497041420118,0.5092316384180792,0.5293642857142857,0.5046637037037038,0.096551724137931,0.1497175141242938,0.1199421965317919,0.2760115606936416,11.24466019417476,24.834977578475343,0.2747899159663866,5.0,2.0,3.0,,10.0,6.0,15.0,1.0,16.0,,,,0.0134529147982062,0.1904761904761904,0.0242424242424242,0.0185185185185185,,0.03690036900369,0.0833333333333333,0.1538461538461538,1.0,0.3125,,,1.0,,,5.0,,,0.0118343195266272,3.0,0.0132743362831858,False,
