EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,SelfOReb,Travels,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,AtRimPctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,1289.0,21,-6.0,39,39,10,12,8,78,1.0,6.0,1.0,3.0,,,,1.0,6,,4.0,6,39,1.0,3.0,4.0,,2.0,2.0,,,,,,,,5.0,5.0,13.0,2.0,1.0,4.0,,2.0,10,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.375,0.5,1.0,,20.0,0.23809523809523808,0.18518518518518517,0.1,1.0,0.16666666666666666,0.2,,,1.0,0.3333333333333333,,1.0,0.5039,0.5720999999999999,,0.6666666666666666,0.3333333333333333,,0.2564102564102564,,,,,,,2.0,1.0,,,,6.0,8.0,1.0,2.0,2.0,2.0,1.0,,2.0,1.0,1.0,,,0.16666666666666666,,1.0,0.42857142857142855,0.3888888888888889,0.3333333333333333,1.0,,,,,,,,0.25,0.25,0.65,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,0.25,,0.42857142857142855,,0.6,0.3333333333333333,0.25,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,1.0,,,True,,,,,,,,,,,,,,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,1063.0,18,-12.0,32,31,8,15,6,63,,,,,2.0,3.0,1.0,,1,5.0,3.0,6,31,,,3.0,1.0,,3.0,,,3.0,,,,,1.0,1.0,2.0,,,3.0,,3.0,8,,,0.25,,0.42857142857142855,0.5,1.5,0.8333333333333334,19.51219512195122,0.047619047619047616,0.034482758620689655,0.25,,,,0.3333333333333333,0.5,,,1.0,0.8333333333333334,0.5315333333333333,0.539025,0.57765,0.5,0.5,24.26,0.25,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,,,1.5,,,1.0,0.07692307692307693,0.058823529411764705,,,,,,0.16666666666666666,,,,0.14285714285714285,,21.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,1.0,1.0,1.0,,2.0,3.0,3.0,1.0,,,,,,1.0,0.2,,0.2,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,,,,,1.0,,1.0,,,,1.0,1.0,,,0.5,,,1.0,,,1.0,0.16666666666666666,True,,,,,,,,,,,,,,,,,,
688,1610612754,Michael Curry,Michael Curry,688,IND,1005.0,17,,31,32,5,17,2,63,,,,,,,,1.0,2,,,2,27,,,,,,,,,,,,,,,,,,,,,,5,0.5,,0.5,,0.5,,,,6.25,,,,,,,,,,,,,0.39935,,,,,,0.16129032258064516,,,1.0,2.0,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,19.15,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2823,1610612754,John Edwards,John Edwards,2823,IND,1972.0,33,-5.0,64,62,24,17,7,126,1.0,1.0,1.0,1.0,,,,2.0,5,,,4,63,1.0,1.0,2.0,,,,4.0,2.0,,2.0,3.0,1.0,7.0,1.0,1.0,4.0,1.0,1.0,,,,24,0.4,1.0,0.4,1.0,0.4,1.0,,,8.823529411764705,0.06666666666666667,0.043478260869565216,,0.2,1.0,1.0,,,1.0,1.0,,0.2,0.41547999999999996,0.5899,0.3885,0.5,,,0.375,1.0,3.0,,1.0,,1.0,,,1.0,1.0,1.0,2.0,3.0,,1.0,,1.0,1.0,,,,,,,,,1.0,0.10526315789473684,0.1111111111111111,1.0,,0.6,0.3333333333333333,0.3333333333333333,0.2,,,,,,7.919999999999999,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,0.125,,0.16666666666666666,,0.1,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,109147.0,1819,-171.0,3365,3351,1100,1037,395,6716,96.0,176.0,23.0,47.0,39.0,133.0,32.0,142.0,322,172.0,224.0,643,3626,30.0,58.0,114.0,45.0,93.0,233.0,118.0,22.0,133.0,51.0,97.0,17.0,240.0,74.0,102.0,374.0,47.0,33.0,254.0,29.0,233.0,1100,0.4409937888198758,0.5172413793103449,0.4240890688259109,0.5067567567567568,0.5157807308970099,0.5904255319148937,0.6092896174863388,0.3481781376518219,18.525321437942797,0.0685820203892493,0.06372239747634069,0.07795698924731183,0.3562753036437247,0.5454545454545454,0.6666666666666666,0.07894736842105263,0.2692307692307692,0.6351351351351351,0.48936170212765956,0.2318840579710145,0.7044534412955465,0.5077763691683569,0.5470537735849056,0.4996547445255476,0.17729393468118196,0.36236391912908245,24.95755813953489,0.32689450222882616,11.0,40.0,35.0,106.0,46.0,93.0,166.0,40.0,46.0,30.0,25.0,217.0,272.0,14.0,47.0,29.0,104.0,154.0,24.0,93.0,0.5845070422535211,0.6335877862595419,0.4946236559139785,0.5072463768115942,0.12422360248447205,0.1,0.4519230769230769,0.1759935117599351,0.16435643564356436,0.1870748299319728,0.6041666666666666,0.08097165991902834,0.275,0.3055555555555556,0.2145748987854251,0.330188679245283,0.3431372549019608,0.6285714285714286,0.16230366492146597,0.23192019950124687,7.705900621118008,31.0,51.0,27.0,1.0,32.0,23.0,57.0,8.0,18.0,21.0,83.0,20.0,14.0,16.0,11.0,17.0,15.0,,18.0,0.20535714285714285,0.013333333333333334,0.11347517730496454,0.0533596837944664,0.09090909090909091,0.04986149584487535,0.16957605985037408,0.17472118959107807,0.10426540284360189,0.14084507042253522,0.8823529411764706,0.2727272727272727,0.3695652173913043,0.6078431372549019,13.0,1.0,2.0,32.0,45.0,5.0,16.0,39.0,129.0,32.0,16.0,9.0,11.0,14.0,12.0,0.9555555555555556,0.2616279069767442,0.3125,0.2616279069767442,0.046296296296296294,0.043137254901960784,0.3333333333333333,0.35135135135135137,0.9230769230769231,0.24060150375939848,0.24427480916030533,0.96875,0.02702702702702703,0.5,1.0,0.24060150375939848,3.0,1.0,5.0,13.0,16.0,10.0,0.35555555555555557,0.09420289855072464,0.38461538461538464,4.0,14.0,11.0,6.0,0.18181818181818182,0.1891891891891892,0.2857142857142857,1.0,0.34375,13.0,0.5217391304347826,,,False,4.0,2.0,1.0,1.0,1.0,2.0,0.023255813953488372,0.03773584905660377,0.05128205128205128,0.015037593984962405,0.06206896551724138,,,,,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,52024.0,867,85.0,1553,1552,424,414,191,3105,57.0,97.0,30.0,47.0,,,,79.0,167,,33.0,191,1592,30.0,51.0,71.0,,20.0,54.0,58.0,58.0,,15.0,18.0,7.0,39.0,62.0,85.0,205.0,30.0,18.0,49.0,9.0,54.0,424,0.47305389221556887,0.5882352941176471,0.47305389221556887,0.5882352941176471,0.5052910052910053,0.6454545454545455,0.5,,12.274774774774773,0.11610486891385768,0.11533242876526459,0.1686746987951807,0.5808383233532934,0.5876288659793815,0.6867469879518072,,,0.9215686274509803,0.6382978723404256,,0.5808383233532934,0.48379820359281406,0.553092857142857,0.47783333333333333,0.3717277486910995,0.28272251308900526,,0.2730199613650998,8.0,23.0,14.0,47.0,17.0,42.0,100.0,18.0,3.0,3.0,3.0,96.0,120.0,12.0,10.0,7.0,31.0,123.0,,20.0,0.6329113924050633,1.0,0.40476190476190477,0.40476190476190477,0.10778443113772455,0.17391304347826086,0.3225806451612903,0.1646655231560892,0.1563380281690141,0.18309859154929578,0.49122807017543857,0.1377245508982036,0.34782608695652173,0.42105263157894735,0.281437125748503,0.2978723404255319,0.2978723404255319,1.0,0.1111111111111111,0.1111111111111111,6.613772455089822,13.0,28.0,23.0,,15.0,9.0,21.0,7.0,3.0,5.0,71.0,10.0,7.0,24.0,18.0,24.0,16.0,,13.0,0.15,,0.11811023622047244,0.11330049261083744,0.10638297872340426,0.10416666666666667,0.164021164021164,0.15476190476190477,0.1368421052631579,0.0625,0.6666666666666666,1.0,0.6666666666666666,0.4642857142857143,,,,,,,,11.0,,,,5.0,6.0,,6.0,,,,,0.08370044052863436,0.08695652173913043,,,,,,,,,,,5.0,1.0,,,,2.0,,,,,,,,0.14432989690721648,,,,,7.0,0.03333333333333333,,,False,,,,,,1.0,,,,,0.13559322033898305,1.0,,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,102979.0,1716,41.0,3107,3107,940,943,372,6214,52.0,95.0,7.0,9.0,36.0,70.0,30.0,158.0,338,106.0,81.0,520,3255,17.0,29.0,55.0,43.0,43.0,181.0,212.0,10.0,70.0,212.0,300.0,91.0,688.0,21.0,32.0,178.0,57.0,27.0,108.0,22.0,181.0,940,0.46745562130177515,0.5862068965517241,0.49436936936936937,0.65,0.5252525252525253,0.625,0.5801282051282052,0.23873873873873874,16.761363636363637,0.02015355086372361,0.02188782489740082,0.010869565217391304,0.21396396396396397,0.5473684210526316,0.6842105263157895,0.08108108108108109,0.15765765765765766,0.225,0.7777777777777778,0.23076923076923078,0.4527027027027027,0.45941760722347635,0.4530479166666668,0.45527093023255816,0.10576923076923077,0.34807692307692306,24.716037735849056,0.30254264563887995,40.0,101.0,66.0,142.0,48.0,87.0,104.0,24.0,88.0,53.0,94.0,108.0,146.0,30.0,62.0,51.0,95.0,141.0,2.0,33.0,0.3291139240506329,0.33986928104575165,0.5517241379310345,0.5307692307692308,0.07100591715976332,0.04950495049504951,0.6526315789473685,0.08633093525179857,0.09186351706036745,0.04892966360856269,0.25,0.22747747747747749,0.39603960396039606,0.4166666666666667,0.31981981981981983,0.4647887323943662,0.4647887323943662,0.4696969696969697,0.06976744186046512,0.08991825613079019,10.3387573964497,18.0,31.0,11.0,,32.0,6.0,33.0,2.0,11.0,22.0,54.0,11.0,4.0,12.0,6.0,15.0,7.0,,18.0,0.048,,0.11721611721611722,0.02619047619047619,0.023178807947019868,0.026490066225165563,0.0691358024691358,0.1233140655105973,0.09547738693467336,0.17567567567567569,0.4666666666666667,0.2,0.23846153846153847,0.5806451612903226,13.0,2.0,4.0,28.0,41.0,6.0,11.0,3.0,81.0,28.0,35.0,27.0,6.0,5.0,4.0,0.6585365853658537,0.3867924528301887,0.5454545454545454,0.3867924528301887,0.023706896551724137,0.028169014084507043,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.4,0.4,0.5714285714285714,0.1,0.5,0.5,0.4,4.0,,8.0,13.0,14.0,11.0,0.32558139534883723,0.1,0.6153846153846154,4.0,7.0,6.0,42.0,0.2,0.175,0.5714285714285714,0.5,0.2,4.0,,,,False,,2.0,,3.0,2.0,2.0,,,,,0.025423728813559324,,1.0,,,,,
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,107698.0,1795,149.0,3298,3288,1016,932,423,6586,116.0,210.0,15.0,35.0,89.0,197.0,70.0,227.0,533,286.0,190.0,953,3395,21.0,54.0,81.0,102.0,56.0,287.0,278.0,22.0,192.0,86.0,119.0,28.0,271.0,37.0,44.0,250.0,64.0,44.0,229.0,14.0,287.0,1016,0.425891181988743,0.3888888888888889,0.4658119658119658,0.42857142857142855,0.5157608695652174,0.47619047619047616,0.5238970588235294,0.3492063492063492,27.57800105764146,0.03312444046553268,0.028169014084507043,0.045845272206303724,0.2564102564102564,0.5523809523809524,0.6338797814207651,0.10866910866910867,0.24053724053724054,0.45454545454545453,0.42857142857142855,0.28688524590163933,0.6056166056166056,0.4917167076167075,0.5310940677966103,0.48459377593360986,0.08499475341028331,0.3011542497376705,25.330419580419587,0.3080654942389327,39.0,116.0,72.0,207.0,63.0,142.0,176.0,39.0,33.0,24.0,45.0,144.0,206.0,20.0,62.0,29.0,123.0,154.0,5.0,107.0,0.3876651982378855,0.4074074074074074,0.44366197183098594,0.4733606557377049,0.07317073170731707,0.08620689655172414,0.5040650406504065,0.11059907834101383,0.11401273885350319,0.13068181818181818,0.43103448275862066,0.14163614163614163,0.33620689655172414,0.36792452830188677,0.25274725274725274,0.34782608695652173,0.35121951219512193,0.4027777777777778,0.11920529801324503,0.172859450726979,9.561726078799245,32.0,54.0,7.0,,35.0,27.0,61.0,8.0,33.0,29.0,68.0,18.0,21.0,14.0,8.0,14.0,11.0,2.0,21.0,0.23478260869565218,,0.13059701492537312,0.015730337078651686,0.03389830508474576,0.012121212121212121,0.0893719806763285,0.11380597014925373,0.11855670103092783,0.16216216216216217,0.7857142857142857,0.23076923076923078,0.22131147540983606,0.5925925925925926,36.0,4.0,9.0,67.0,103.0,8.0,23.0,15.0,279.0,67.0,9.0,13.0,8.0,6.0,3.0,0.9029126213592233,0.36013986013986016,0.34782608695652173,0.3665480427046263,0.023255813953488372,0.018306636155606407,0.4044943820224719,0.4044943820224719,0.9444444444444444,0.3401015228426396,0.34536082474226804,0.8805970149253731,0.11688311688311688,0.4444444444444444,1.0,0.3489583333333333,5.0,,13.0,32.0,35.0,20.0,0.3431372549019608,0.13114754098360656,0.40625,4.0,14.0,22.0,30.0,0.12857142857142856,0.18181818181818182,0.2857142857142857,1.0,0.3142857142857143,5.0,0.13333333333333333,1.0,0.003484320557491289,False,3.0,2.0,,,,1.0,0.01048951048951049,0.00966183574879227,,0.015228426395939087,0.02608695652173913,,,5.0,,,,
2109,1610612754,Eddie Gill,Eddie Gill,2109,IND,57620.0,960,-115.0,1731,1772,650,618,194,3503,18.0,43.0,1.0,7.0,43.0,71.0,32.0,43.0,119,114.0,69.0,257,1833,3.0,10.0,9.0,43.0,37.0,87.0,48.0,2.0,66.0,46.0,74.0,21.0,176.0,9.0,14.0,105.0,57.0,34.0,79.0,13.0,87.0,650,0.36134453781512604,0.3,0.4034334763948498,0.2647058823529412,0.4759259259259259,0.2647058823529412,0.44387755102040816,0.4892703862660944,16.58986175115207,0.016453382084095063,0.017632241813602016,0.010471204188481676,0.18454935622317598,0.4186046511627907,0.5294117647058824,0.18454935622317598,0.30472103004291845,0.4117647058823529,0.14285714285714285,0.4155844155844156,0.6738197424892703,0.4823321428571428,0.5413181818181818,0.4867578571428572,0.03501945525291829,0.33852140077821014,26.54561403508773,0.3755054881571346,6.0,23.0,19.0,53.0,13.0,34.0,38.0,16.0,28.0,15.0,18.0,70.0,91.0,23.0,34.0,20.0,54.0,102.0,,27.0,0.4418604651162791,0.4523809523809524,0.38235294117647056,0.3246753246753247,0.13445378151260504,0.17391304347826086,0.6296296296296297,0.10687022900763359,0.11125158027812895,0.1048951048951049,0.16666666666666666,0.09871244635193133,0.2608695652173913,0.3157894736842105,0.22746781115879827,0.3584905660377358,0.38,0.631578947368421,0.10894941634241245,0.19014084507042253,9.969747899159664,6.0,12.0,5.0,,18.0,3.0,20.0,4.0,14.0,16.0,41.0,6.0,4.0,5.0,2.0,5.0,3.0,,12.0,0.04411764705882353,,0.1323529411764706,0.020242914979757085,0.023255813953488372,0.005555555555555556,0.048458149779735685,0.1543859649122807,0.12244897959183673,0.15789473684210525,0.6,0.6666666666666666,0.15584415584415584,0.5,16.0,,3.0,18.0,34.0,1.0,7.0,,90.0,18.0,13.0,7.0,3.0,,1.0,0.8823529411764706,0.2982456140350877,0.14285714285714285,0.3119266055045872,0.01762114537444934,0.023809523809523808,0.37209302325581395,0.38095238095238093,1.0,0.2535211267605634,0.2535211267605634,0.7777777777777778,0.17647058823529413,,,0.2727272727272727,1.0,1.0,1.0,11.0,8.0,6.0,0.18604651162790697,0.14285714285714285,0.09090909090909091,1.0,4.0,7.0,12.0,0.20930232558139536,0.23529411764705882,0.25,1.0,0.21875,3.0,,1.0,0.008695652173913044,False,1.0,3.0,,,,2.0,0.008771929824561403,0.05660377358490566,0.023255813953488372,,0.05970149253731343,,,5.0,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,131065.0,2184,-139.0,3999,4014,1435,1406,465,8013,92.0,170.0,8.0,18.0,47.0,174.0,60.0,178.0,399,221.0,170.0,778,4232,9.0,27.0,61.0,69.0,92.0,266.0,284.0,2.0,171.0,122.0,190.0,46.0,448.0,18.0,32.0,233.0,59.0,45.0,201.0,37.0,266.0,1435,0.44611528822055135,0.3333333333333333,0.49032258064516127,0.5094339622641509,0.5464135021097046,0.5350877192982456,0.5298804780876494,0.3564516129032258,18.091670339356543,0.01405152224824356,0.016034206306787813,0.022675736961451247,0.27419354838709675,0.5411764705882353,0.6301369863013698,0.07580645161290323,0.2806451612903226,0.33962264150943394,0.4444444444444444,0.3015075376884422,0.6306451612903226,0.48201899350649385,0.5151111111111112,0.46123248730964456,0.07840616966580977,0.34190231362467866,25.51040723981901,0.3588397099274819,26.0,74.0,60.0,155.0,54.0,130.0,72.0,36.0,68.0,44.0,53.0,145.0,201.0,14.0,69.0,45.0,110.0,165.0,1.0,62.0,0.20224719101123595,0.2033898305084746,0.4153846153846154,0.4371859296482412,0.09022556390977443,0.12162162162162163,0.6272727272727273,0.09924709103353867,0.10256410256410256,0.09016393442622951,0.20652173913043478,0.11935483870967742,0.35135135135135137,0.4,0.25,0.3870967741935484,0.39473684210526316,0.18333333333333332,0.09940652818991098,0.13839285714285715,9.353383458646617,26.0,57.0,12.0,2.0,39.0,17.0,41.0,1.0,24.0,39.0,84.0,17.0,13.0,26.0,18.0,29.0,17.0,,29.0,0.10493827160493827,0.015503875968992248,0.11711711711711711,0.020338983050847456,0.00872093023255814,0.018779342723004695,0.07051282051282051,0.12599681020733652,0.12396694214876033,0.0989010989010989,0.5862068965517241,0.23076923076923078,0.2864321608040201,0.45614035087719296,23.0,2.0,4.0,61.0,84.0,12.0,26.0,7.0,207.0,61.0,24.0,23.0,2.0,4.0,7.0,0.8214285714285714,0.38009049773755654,0.46153846153846156,0.3853211009174312,0.010080645161290322,0.006622516556291391,0.48936170212765956,0.48936170212765956,0.9565217391304348,0.3505747126436782,0.3546511627906977,0.7704918032786885,0.07547169811320754,0.5,1.0,0.3567251461988304,5.0,1.0,3.0,9.0,22.0,10.0,0.3188405797101449,0.04522613065326633,0.3333333333333333,10.0,22.0,19.0,45.0,0.1411764705882353,0.41509433962264153,0.45454545454545453,1.0,0.31666666666666665,10.0,0.25,5.0,0.022123893805309734,False,2.0,3.0,,3.0,2.0,3.0,0.00904977375565611,0.01935483870967742,,0.011494252873563218,0.024390243902439025,,1.0,3.0,1.0,,,
2592,1610612754,James Jones,James Jones,2592,IND,76469.0,1274,16.0,2313,2349,725,633,253,4662,14.0,32.0,5.0,14.0,49.0,109.0,43.0,58.0,145,158.0,51.0,359,2386,11.0,24.0,52.0,55.0,28.0,141.0,50.0,12.0,109.0,31.0,55.0,12.0,134.0,24.0,38.0,170.0,27.0,19.0,60.0,11.0,141.0,725,0.4,0.4583333333333333,0.5082508250825083,0.6142857142857143,0.5422960725075529,0.65,0.6650943396226415,0.5214521452145214,14.285714285714286,0.031746031746031744,0.03512014787430684,0.028688524590163935,0.10561056105610561,0.4375,0.56,0.1617161716171617,0.35973597359735976,0.4,0.35714285714285715,0.4725274725274725,0.6270627062706271,0.47829306930693066,0.5054189655172412,0.4766159340659341,0.14484679665738162,0.39275766016713093,24.85759493670885,0.31344574146130566,8.0,22.0,36.0,91.0,16.0,36.0,66.0,7.0,24.0,10.0,16.0,86.0,132.0,8.0,22.0,20.0,41.0,121.0,,17.0,0.5689655172413793,0.6346153846153846,0.4444444444444444,0.6208791208791209,0.04827586206896552,,0.5365853658536586,0.09619686800894854,0.10018050541516245,0.11210762331838565,0.5714285714285714,0.07260726072607261,0.36363636363636365,0.36363636363636365,0.30033003300330036,0.3956043956043956,0.3956043956043956,0.6666666666666666,0.059375,0.10625,13.17931034482758,6.0,12.0,14.0,,25.0,21.0,19.0,1.0,2.0,16.0,64.0,6.0,2.0,28.0,18.0,28.0,15.0,,9.0,0.22105263157894736,,0.11682242990654206,0.04294478527607362,0.03431372549019608,0.041666666666666664,0.09152542372881356,0.09042553191489362,0.14193548387096774,0.05084745762711865,0.5357142857142857,0.125,0.13186813186813187,0.5,22.0,3.0,4.0,42.0,64.0,7.0,11.0,9.0,177.0,42.0,14.0,3.0,3.0,2.0,5.0,0.921875,0.4050632911392405,0.6363636363636364,0.4050632911392405,0.032467532467532464,0.01775147928994083,0.4489795918367347,0.4583333333333333,1.0,0.3853211009174312,0.3925233644859813,0.8809523809523809,0.11428571428571428,0.75,1.0,0.3853211009174312,9.0,2.0,7.0,12.0,27.0,4.0,0.4909090909090909,0.13186813186813187,0.5833333333333334,4.0,7.0,20.0,15.0,0.21875,0.2,0.5714285714285714,0.75,0.46511627906976744,4.0,,2.0,0.0125,False,3.0,5.0,,,,1.0,0.0189873417721519,,0.02040816326530612,0.01834862385321101,0.046511627906976744,,,,,,,
