EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,HeaveMakes,FoulsDrawn,Offensive Fouls Drawn
1444,1610612741,Lawrence Funderburke,Lawrence Funderburke,1444,CHI,65.0,1,-3,2,2,2,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
213,1610612741,Antonio Davis,Antonio Davis,213,CHI,110568.0,1843,5,3495,3499,971,6994,3491,821.0,481.0,94.0,164.0,34.0,62.0,27.0,45.0,39.0,107.0,60.0,148.0,193.0,419.0,115.0,501.0,46.0,89.0,30.0,122.0,48.0,102.0,50.0,146.0,274.0,112.0,64.0,28.0,58.0,22.0,80.0,15.0,7.0,36.0,7.0,15.0,182.0,36.0,115.0,1.0,37.0,201.0,38.0,276.0,152.0,428.0,11.0,27.0,16.0,11.0,48.0,8.0,31.0,48.0,2.0,17.0,6.0,96.0,10.0,17.0,74.0,147.0,14.0,19.0,152.0,7.0,1.0,57.0,23.0,41.0,33.0,1.0,7.0,41.0,29.0,1.0,4.0,5.0,6.0,146.0,821.0,19.0,0.7098445595854922,0.8509316770186336,0.4606205250596659,0.5168539325842697,0.47058823529411764,0.4606205250596659,0.5168539325842697,0.47058823529411764,0.508130081300813,0.5495495495495496,0.5407407407407407,0.06682577565632458,0.12195121951219512,0.07476635514018691,14.497041420118343,0.5,0.27941176470588236,0.010416666666666666,0.14607558139534885,0.08633633633633633,0.11246200607902736,0.08571428571428572,0.13958944281524927,0.08618721461187215,0.09389671361502347,0.08232445520581114,0.08316430020283976,0.0877742946708464,0.07920792079207921,0.12437810945273632,0.16129032258064516,0.15165876777251186,0.10434782608695652,0.13131313131313133,0.05555555555555555,0.7073170731707317,0.3914081145584726,0.573170731707317,0.6527777777777778,0.574468085106383,0.2553699284009546,0.3644859813084112,0.3939393939393939,0.6923076923076923,0.3532219570405728,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.6966292134831461,0.5483870967741935,0.11764705882352941,0.4411764705882353,0.6,0.3914081145584726,0.4629875894988068,0.5179084507042254,0.4647166666666667,0.12153518123667377,0.12153518123667377,0.2435129740518962,0.29141716566866266,8.434367541766107,0.23490701001430614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2457,1610612741,Jannero Pargo,Jannero Pargo,2457,CHI,10101.0,168,-62,338,336,163,674,379,135.0,50.0,3.0,5.0,,,2.0,2.0,2.0,7.0,12.0,41.0,17.0,53.0,7.0,53.0,3.0,7.0,,6.0,7.0,21.0,5.0,19.0,18.0,16.0,,4.0,17.0,10.0,27.0,5.0,5.0,7.0,4.0,6.0,64.0,,5.0,,6.0,9.0,,15.0,5.0,20.0,1.0,6.0,2.0,4.0,10.0,3.0,8.0,6.0,1.0,2.0,,16.0,,8.0,12.0,22.0,,1.0,12.0,,,4.0,2.0,,,,,,,,,,,19.0,135.0,4.0,0.5294117647058824,0.5294117647058824,0.32075471698113206,0.42857142857142855,0.3333333333333333,0.32857142857142857,0.3333333333333333,0.2692307692307692,0.34868421052631576,0.3333333333333333,0.31666666666666665,0.07547169811320754,,0.2857142857142857,23.52941176470588,0.625,,,0.08411214953271028,0.03759398496240601,0.13333333333333333,,0.09868421052631579,0.028409090909090908,0.027777777777777776,0.034482758620689655,0.04411764705882353,,,0.0625,,0.12280701754385964,0.11764705882352941,0.18181818181818182,0.02564102564102564,,0.07142857142857142,0.6,0.6,0.6666666666666666,0.1,0.2857142857142857,0.4,0.5,0.5857142857142857,0.2926829268292683,0.3076923076923077,0.5,,,,0.07692307692307693,1.0,0.3142857142857143,0.432210294117647,0.41846666666666665,0.40621199999999985,0.05405405405405406,0.07017543859649122,0.11320754716981132,0.3584905660377358,16.032075471698114,0.3994082840236686,2.0,1.0,4.0,15.0,2.0,4.0,4.0,17.0,2.0,5.0,9.0,3.0,2.0,13.0,4.0,1.0,0.75,0.23529411764705882,0.26666666666666666,0.24285714285714285,0.058823529411764705,0.04878048780487805,0.5,0.02857142857142857,0.21428571428571427,0.26666666666666666,0.26666666666666666,0.75,0.2222222222222222,0.038461538461538464,0.15384615384615385,0.3076923076923077,28.511764705882353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2768,1610612741,Chris Duhon,Chris Duhon,2768,CHI,72819.0,1214,88,2283,2281,447,4564,2224,387.0,300.0,22.0,77.0,2.0,10.0,6.0,13.0,12.0,30.0,5.0,26.0,39.0,133.0,24.0,255.0,2.0,14.0,3.0,19.0,8.0,22.0,11.0,45.0,30.0,48.0,4.0,17.0,189.0,35.0,224.0,25.0,10.0,82.0,25.0,82.0,483.0,2.0,11.0,2.0,16.0,90.0,6.0,112.0,15.0,127.0,6.0,51.0,32.0,19.0,40.0,4.0,32.0,23.0,4.0,8.0,5.0,63.0,2.0,8.0,43.0,112.0,2.0,3.0,33.0,5.0,,14.0,5.0,2.0,1.0,,1.0,2.0,2.0,,,,1.0,45.0,387.0,12.0,0.38461538461538464,0.40540540540540543,0.2932330827067669,0.14285714285714285,0.36363636363636365,0.4024390243902439,0.2857142857142857,0.3953488372093023,0.42358803986710963,0.31666666666666665,0.4411764705882353,0.12781954887218044,0.15584415584415584,0.1,13.829787234042554,0.6349206349206349,0.075,0.03508771929824561,0.0967741935483871,0.01282051282051282,0.0851063829787234,0.007168458781362007,0.09481216457960644,0.011433597185576077,0.020689655172413793,0.010869565217391304,0.00684931506849315,0.009615384615384616,,0.0975609756097561,0.07058823529411765,0.11188811188811189,0.08333333333333333,0.08928571428571429,0.03409090909090909,1.0,0.2682926829268293,0.2857142857142857,0.3384615384615385,0.3181818181818182,0.10452961672473868,0.4,0.4444444444444444,0.3333333333333333,0.09059233449477352,0.19230769230769232,0.20833333333333334,0.8,0.35714285714285715,0.2,,0.3023255813953488,0.46153846153846156,0.8048780487804879,0.524599649122807,0.5506846153846154,0.4954780487804878,0.0472972972972973,0.09859154929577464,0.07450980392156863,0.17647058823529413,5.598496240601504,0.16951379763469118,22.0,4.0,42.0,132.0,10.0,17.0,51.0,154.0,14.0,21.0,144.0,9.0,1.0,131.0,42.0,,0.9411764705882353,0.33116883116883117,0.3333333333333333,0.5365853658536586,,0.07692307692307693,,0.07665505226480836,0.45993031358885017,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.35714285714285715,0.09302325581395349,0.3953488372093023,0.32061068702290074,25.31363636363637,9.0,2.0,4.0,1.0,2.0,5.0,4.0,6.0,4.0,0.2857142857142857,0.2857142857142857,0.4090909090909091,0.4090909090909091,1.0,0.14285714285714285,0.5,1.0,0.2,1.0,0.25,0.29411764705882354,,,,,,,,True,,,,
2804,1610612741,Andres Nocioni,Andres Nocioni,2804,CHI,49616.0,827,-97,1569,1593,401,3162,1658,367.0,209.0,36.0,71.0,6.0,12.0,6.0,13.0,22.0,65.0,43.0,81.0,101.0,217.0,74.0,303.0,9.0,19.0,9.0,30.0,17.0,39.0,23.0,57.0,126.0,76.0,12.0,14.0,46.0,11.0,57.0,7.0,4.0,22.0,11.0,13.0,125.0,3.0,21.0,,30.0,104.0,14.0,148.0,24.0,172.0,3.0,10.0,5.0,5.0,21.0,8.0,13.0,34.0,2.0,8.0,8.0,55.0,5.0,11.0,38.0,86.0,3.0,8.0,89.0,5.0,,37.0,10.0,14.0,5.0,6.0,3.0,15.0,8.0,1.0,,,,57.0,367.0,11.0,0.6237623762376238,0.6631578947368421,0.46543778801843316,0.47368421052631576,0.4358974358974359,0.4437984496124031,0.45652173913043476,0.3617021276595745,0.505,0.5172413793103449,0.475,0.06451612903225806,0.11267605633802817,0.046153846153846156,19.548458149779737,0.38181818181818183,0.208955223880597,,0.17777777777777778,0.03442622950819672,0.2,0.017045454545454544,0.18231292517006803,0.030534351145038167,0.02030456852791878,0.04,0.04225352112676056,0.02142857142857143,,0.1402439024390244,0.21212121212121213,0.1796875,0.2222222222222222,0.1568627450980392,0.022556390977443608,0.5333333333333333,0.2751937984496124,0.5070422535211268,0.5714285714285714,0.5555555555555556,0.25193798449612403,0.3384615384615385,0.3548387096774194,0.36363636363636365,0.313953488372093,0.5308641975308642,0.5512820512820513,0.813953488372093,0.5217391304347826,0.5,0.16666666666666666,0.2765957446808511,0.46153846153846156,0.43410852713178294,0.4823190661478598,0.5086272727272727,0.4843369565217392,0.12758620689655173,0.14859437751004015,0.09900990099009901,0.18811881188118812,9.744700460829495,0.23390694710006374,20.0,5.0,4.0,21.0,4.0,3.0,9.0,41.0,4.0,8.0,27.0,,,21.0,4.0,,1.0,0.21951219512195122,0.21951219512195122,0.15891472868217055,,0.037037037037037035,,0.07751937984496124,0.08139534883720931,0.19047619047619047,0.19047619047619047,1.0,0.17391304347826086,0.10638297872340426,0.06382978723404255,0.19047619047619047,24.84634146341464,5.0,,,,1.0,,1.0,,1.0,0.25,,0.25,0.25,1.0,,,,0.25,1.0,,,1.0,1.0,,,,,,True,,,,
15,1610612741,Eric Piatkowski,Eric Piatkowski,15,CHI,17236.0,287,-20,560,553,234,1113,562,202.0,91.0,9.0,21.0,4.0,8.0,3.0,6.0,3.0,3.0,9.0,26.0,21.0,50.0,13.0,106.0,6.0,12.0,,27.0,8.0,14.0,5.0,48.0,26.0,16.0,4.0,4.0,17.0,2.0,19.0,1.0,1.0,6.0,6.0,5.0,40.0,2.0,5.0,,4.0,17.0,1.0,22.0,7.0,29.0,,12.0,5.0,7.0,4.0,7.0,3.0,9.0,,1.0,,13.0,1.0,3.0,13.0,29.0,2.0,1.0,19.0,3.0,7.0,6.0,,,,,,,,,,,,48.0,202.0,3.0,0.6190476190476191,0.6842105263157895,0.42,0.5,0.5714285714285714,0.44285714285714284,0.7105263157894737,0.5119047619047619,0.46788990825688076,0.7105263157894737,0.5340909090909091,0.08,0.14285714285714285,,18.345864661654133,0.3076923076923077,0.03571428571428571,,0.0821256038647343,0.023474178403755867,0.06666666666666667,0.02564102564102564,0.07865168539325842,0.024054982817869417,0.05084745762711865,,0.024691358024691357,0.017543859649122806,0.047619047619047616,0.016129032258064516,0.0784313725490196,0.1276595744680851,0.05,0.1,,,0.2,0.42857142857142855,0.5,0.4444444444444444,0.02857142857142857,1.0,1.0,1.0,0.24761904761904763,0.34615384615384615,0.36,0.6666666666666666,0.42105263157894735,0.5,0.5,0.14285714285714285,0.5,0.7238095238095238,0.5120542857142856,0.5017624999999999,0.525,0.06422018348623854,0.11320754716981132,0.25471698113207547,0.4528301886792453,10.636000000000001,0.3607142857142857,19.0,10.0,9.0,36.0,5.0,18.0,17.0,55.0,7.0,28.0,48.0,3.0,,36.0,9.0,1.0,0.9411764705882353,0.3090909090909091,0.3090909090909091,0.5238095238095238,0.01818181818181818,0.038461538461538464,0.05263157894736842,0.18095238095238095,0.34285714285714286,0.25,0.25,0.8888888888888888,0.2631578947368421,0.23809523809523808,0.42857142857142855,0.25,24.80545454545454,8.0,1.0,2.0,4.0,4.0,5.0,5.0,9.0,,0.7142857142857143,0.32142857142857145,0.42105263157894735,0.4444444444444444,1.0,0.10526315789473684,0.5,1.0,0.8,0.75,0.4,0.2777777777777778,,,1.0,1.0,0.017857142857142856,,,True,,,,
1559,1610612741,Adrian Griffin,Adrian Griffin,1559,CHI,12190.0,203,-63,396,401,176,797,398,152.0,62.0,7.0,18.0,1.0,4.0,3.0,7.0,3.0,10.0,5.0,30.0,15.0,58.0,16.0,46.0,2.0,9.0,,4.0,5.0,20.0,5.0,15.0,10.0,20.0,2.0,4.0,15.0,5.0,20.0,2.0,3.0,5.0,2.0,8.0,45.0,5.0,11.0,,5.0,19.0,7.0,31.0,16.0,47.0,2.0,17.0,12.0,5.0,4.0,3.0,2.0,8.0,,2.0,2.0,12.0,2.0,5.0,9.0,21.0,,1.0,21.0,1.0,,8.0,3.0,,,,,,,,,1.0,,15.0,152.0,4.0,0.3333333333333333,0.35714285714285715,0.25862068965517243,0.2222222222222222,0.25,0.25,0.2222222222222222,0.25,0.32857142857142857,0.2222222222222222,0.3125,0.06896551724137931,0.1111111111111111,0.2,17.299578059071727,0.3333333333333333,0.3181818181818182,,0.1450381679389313,0.0582010582010582,0.13157894736842105,0.1111111111111111,0.14201183431952663,0.06837606837606838,0.061224489795918366,,0.08791208791208792,0.13513513513513514,,0.14285714285714285,0.11538461538461539,0.15873015873015872,0.17391304347826086,0.06666666666666667,0.04878048780487805,,0.3,0.3888888888888889,0.4375,0.14285714285714285,0.16666666666666666,0.3,0.375,,0.5,0.16666666666666666,0.16666666666666666,0.8,0.4444444444444444,0.25,,0.35,0.42857142857142855,0.3333333333333333,0.43058166666666675,0.4151285714285714,0.44155999999999995,0.11940298507462686,0.12307692307692308,0.08695652173913043,0.32608695652173914,10.89655172413793,0.3838383838383838,1.0,,,1.0,,,,2.0,,,,,,1.0,,,,,,0.03333333333333333,,,,0.016666666666666666,0.016666666666666666,,,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,35751.0,596,32,1134,1135,458,2269,1131,432.0,186.0,56.0,90.0,31.0,45.0,19.0,31.0,7.0,35.0,4.0,12.0,67.0,137.0,67.0,201.0,31.0,49.0,21.0,83.0,20.0,46.0,36.0,76.0,68.0,66.0,54.0,17.0,16.0,4.0,20.0,2.0,2.0,8.0,3.0,5.0,44.0,17.0,64.0,1.0,26.0,99.0,14.0,139.0,82.0,221.0,12.0,15.0,12.0,3.0,10.0,1.0,5.0,23.0,2.0,5.0,,33.0,5.0,12.0,33.0,69.0,10.0,10.0,97.0,14.0,,44.0,11.0,32.0,27.0,2.0,3.0,32.0,17.0,1.0,,6.0,1.0,76.0,432.0,7.0,0.5074626865671642,0.85,0.48905109489051096,0.6326530612244898,0.43478260869565216,0.48905109489051096,0.6326530612244898,0.43478260869565216,0.5646067415730337,0.6484375,0.5671641791044776,0.12408759124087591,0.12222222222222222,0.17142857142857143,15.606508875739646,0.30303030303030304,0.2916666666666667,0.029411764705882353,0.23076923076923078,0.14035087719298245,0.21311475409836064,0.12408759124087591,0.22686025408348456,0.13659359190556492,0.23225806451612904,0.09401709401709402,0.09239130434782608,0.12149532710280374,0.13333333333333333,0.21621621621621623,0.28431372549019607,0.2122905027932961,0.20224719101123595,0.24242424242424243,0.23529411764705882,0.53125,0.656934306569343,0.6222222222222222,0.7088607594936709,0.5,0.25547445255474455,0.2,0.2413793103448276,0.42857142857142855,0.08759124087591241,0.3333333333333333,0.3333333333333333,0.75,0.9183673469387755,0.6888888888888889,0.0967741935483871,0.6739130434782609,0.6129032258064516,0.656934306569343,0.5055510948905109,0.5528857142857143,0.49691521739130434,0.2634730538922156,0.2634730538922156,0.4129353233830846,0.3781094527363184,3.6306569343065695,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,True,,,,
2421,1610612741,Frank Williams,Frank Williams,2421,CHI,1466.0,24,-20,45,43,21,88,46,5.0,7.0,,2.0,,1.0,,,,,1.0,2.0,1.0,4.0,,2.0,,1.0,,,,,,,,2.0,,,5.0,,5.0,,,3.0,1.0,1.0,10.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,3.0,4.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,5.0,1.0,,,0.25,,,0.2,,,0.2,,,,,,11.11111111111111,1.0,,,0.05263157894736842,0.047619047619047616,0.25,,0.1111111111111111,0.034482758620689655,0.1,,,,,,,0.125,,0.4,,,0.4,,,,,,,,0.4,0.5,0.5,,1.0,,,,,0.6,0.49639000000000005,0.5775,,,,,,8.0,0.1111111111111111,1.0,,,,,,,1.0,,,,,,,,,,,,0.2,,,,0.2,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,83467.0,1391,10,2620,2620,624,5240,2622,532.0,358.0,45.0,90.0,2.0,6.0,11.0,24.0,14.0,68.0,96.0,205.0,155.0,363.0,72.0,619.0,12.0,27.0,6.0,60.0,26.0,71.0,22.0,113.0,158.0,152.0,4.0,27.0,171.0,61.0,232.0,42.0,19.0,82.0,33.0,56.0,525.0,5.0,13.0,1.0,28.0,104.0,4.0,136.0,19.0,155.0,15.0,68.0,50.0,18.0,46.0,10.0,37.0,31.0,3.0,9.0,4.0,77.0,5.0,14.0,51.0,115.0,3.0,8.0,93.0,3.0,8.0,34.0,10.0,11.0,2.0,4.0,5.0,12.0,9.0,,,,,113.0,532.0,14.0,0.5096774193548387,0.5163398692810458,0.42699724517906334,0.4444444444444444,0.36619718309859156,0.48665480427046265,0.54,0.43333333333333335,0.5066334991708126,0.5471698113207547,0.46638655462184875,0.0743801652892562,0.16666666666666666,0.10294117647058823,22.38314680710994,0.5974025974025974,0.0425531914893617,0.016129032258064516,0.09904761904761905,0.012807881773399015,0.12727272727272726,0.01592356687898089,0.10393700787401575,0.013544018058690745,0.012121212121212121,0.012269938650306749,0.013927576601671309,0.01680672268907563,0.013157894736842105,0.07333333333333333,0.09090909090909091,0.11934156378600823,0.12179487179487179,0.140625,0.05067567567567568,0.75,0.1601423487544484,0.5,0.6,0.37777777777777777,0.12099644128113879,0.20588235294117646,0.22950819672131148,0.35714285714285715,0.36476868327402134,0.4682926829268293,0.48,0.59375,0.12,0.3333333333333333,0.5,0.22857142857142856,0.4583333333333333,0.5142348754448398,0.4883844919786097,0.49415555555555557,0.4760644230769231,0.05733558178752108,0.08629441624365482,0.09693053311793215,0.1825525040387722,12.155922865013773,0.20305343511450383,37.0,5.0,62.0,162.0,16.0,29.0,79.0,199.0,23.0,34.0,186.0,51.0,,162.0,62.0,1.0,0.7848101265822784,0.3969849246231156,0.3969849246231156,0.3540925266903915,0.005025125628140704,0.024390243902439025,,0.06583629893238434,0.28825622775800713,0.38271604938271603,0.38509316770186336,0.7258064516129032,0.32,0.047619047619047616,0.2761904761904762,0.38271604938271603,25.134673366834168,17.0,4.0,7.0,4.0,6.0,9.0,10.0,13.0,2.0,0.43478260869565216,0.38235294117647056,0.4594594594594595,0.4594594594594595,1.0,0.14,0.5714285714285714,1.0,0.375,1.0,0.8,0.3103448275862069,1.0,,,,,1.0,0.006172839506172839,True,,,,
