EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Arc3Assists,FTOffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,7870.0,131,-9.0,257,264,98,131,41,521,7.0,11,3.0,2.0,4.0,3.0,6,12.0,24.0,1.0,2.0,,,,6.0,17.0,2.0,2.0,3.0,7.0,22,41,7.0,19.0,8.0,73,280,4.0,6,2.0,2.0,,14,7,14,3.0,7.0,3.0,26,20.0,24,18.0,3.0,17.0,6.0,,9.0,1.0,10.0,,4.0,3.0,2.0,21.0,1.0,3.0,2.0,12.0,,14.0,4.0,18,4.0,3.0,1.0,1.0,1.0,3.0,,1.0,4,7,12,1.0,12.0,,6.0,1.0,3.0,1.0,3.0,,26,98,1.0,0.45454545454545453,0.47619047619047616,0.8571428571428571,0.3684210526315789,1.0,0.42857142857142855,0.3684210526315789,0.5365853658536586,0.6666666666666666,0.5,0.5416666666666666,0.875,0.5476190476190477,0.5615384615384615,0.875,0.5652173913043478,0.31666666666666665,,,22.622950819672134,0.25,,0.15584415584415584,0.02912621359223301,0.07142857142857142,0.034482758620689655,0.13333333333333333,0.030303030303030304,0.03333333333333333,0.05128205128205128,,0.08,0.21212121212121213,0.09523809523809523,0.18333333333333332,0.6363636363636364,0.7,0.5714285714285714,0.1,0.5,0.6,,0.4,0.5,0.5,0.5,0.03333333333333333,0.5,0.5,1.0,0.2833333333333333,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.375,,0.25,1.0,1.0,0.19047619047619047,0.5,,,0.3333333333333333,0.42857142857142855,0.5,0.35294117647058826,0.4729758333333333,0.5131785714285714,0.4725333333333333,0.09375,0.13333333333333333,0.1917808219178082,0.3561643835616438,12.107317073170734,24.994736842105265,0.38132295719844356,2.0,2.0,,2.0,1.0,,1.0,,,,,2.0,,3.0,0.04878048780487805,0.09090909090909091,0.16666666666666666,,,0.125,0.15789473684210525,,1.0,0.6666666666666666,,1.0,,0.037037037037037035,2.0,,,,,,,,,,,,,,,True
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,8541.0,142,-24.0,269,273,129,119,42,542,7.0,10,5.0,3.0,5.0,3.0,8,1.0,7.0,,,,,,,,,,,,11,25,,,6.0,28,286,3.0,7,,,2.0,8,3,9,,,4.0,10,8.0,14,,,,,,2.0,2.0,4.0,,,,2.0,10.0,1.0,16.0,9.0,24.0,4.0,37.0,18.0,55,1.0,1.0,4.0,,1.0,4.0,1.0,,8,8,18,2.0,13.0,,5.0,2.0,8.0,5.0,8.0,,10,129,5.0,0.36363636363636365,0.5,,,,,,0.44,0.42857142857142855,0.3333333333333333,0.44,0.42857142857142855,0.3333333333333333,0.45161290322580644,0.36363636363636365,0.4166666666666667,,,,12.380952380952381,0.5,0.4,0.2608695652173913,0.1322314049586777,0.32142857142857145,0.06666666666666667,0.275,0.125,0.1111111111111111,0.17647058823529413,0.1111111111111111,0.21875,0.21428571428571427,0.3333333333333333,0.4,0.7,0.875,0.2857142857142857,0.32,0.375,0.42857142857142855,0.3333333333333333,0.28,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.7142857142857143,,,,,0.5555555555555556,0.6,,,,,0.4,,0.4666199999999999,0.5195666666666666,0.5147444444444444,0.1724137931034483,0.1724137931034483,0.2857142857142857,0.35714285714285715,7.635999999999999,,0.4795539033457249,3.0,6.0,,3.0,2.0,1.0,,3.0,2.0,6.0,3.0,1.0,,4.0,0.12,0.2,0.125,,0.07692307692307693,,0.34375,0.3076923076923077,0.5,0.6,,1.0,0.08823529411764706,0.09090909090909091,3.0,,,,,,,,,,,,,,,True
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,12540.0,209,-71.0,397,418,140,152,57,815,9.0,17,7.0,4.0,5.0,1.0,4,6.0,19.0,,1.0,,,,1.0,3.0,,,1.0,1.0,16,40,1.0,4.0,3.0,38,447,3.0,9,,,,6,7,11,1.0,1.0,2.0,19,24.0,8,3.0,,3.0,1.0,,7.0,3.0,10.0,1.0,5.0,1.0,1.0,23.0,1.0,12.0,6.0,24.0,4.0,34.0,15.0,49,2.0,1.0,6.0,1.0,3.0,4.0,,,10,15,26,3.0,3.0,,1.0,1.0,2.0,1.0,2.0,1.0,19,140,2.0,0.75,0.9230769230769231,1.0,0.25,,1.0,0.25,0.4,0.3333333333333333,0.6363636363636364,0.3977272727272727,0.3333333333333333,0.7083333333333334,0.41304347826086957,0.3333333333333333,0.7307692307692307,0.09090909090909091,,,11.965811965811966,0.6,0.26666666666666666,0.183206106870229,0.07017543859649122,0.15384615384615385,0.02857142857142857,0.17647058823529413,0.06310679611650485,0.14,0.02631578947368421,0.043478260869565216,0.15384615384615385,0.21666666666666667,0.12903225806451613,0.38636363636363635,0.5294117647058824,0.6923076923076923,0.6666666666666666,0.09090909090909091,0.25,0.25,,0.4318181818181818,0.3157894736842105,0.3157894736842105,1.0,0.022727272727272728,,,,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,,,,,0.4166666666666667,0.8,,,0.08333333333333333,1.0,0.4772727272727273,0.3333333333333333,0.486959090909091,0.526525,0.48364166666666675,0.022222222222222223,0.024390243902439025,0.15789473684210525,0.5,9.850000000000001,24.575,0.3526448362720403,3.0,6.0,,4.0,2.0,2.0,1.0,3.0,,2.0,2.0,,,1.0,0.1,0.23529411764705882,,,0.125,,0.15625,0.25,0.5,0.42857142857142855,,3.0,0.06666666666666667,0.13043478260869565,1.0,,,,,,,,,,,,,,,True
2447,1610612766,Tamar Slay,Tamar Slay,2447,CHA,1647.0,27,,55,52,17,23,12,107,2.0,2,1.0,,,,1,2.0,6.0,,1.0,1.0,,1.0,1.0,4.0,,,,1.0,4,9,1.0,5.0,,11,58,2.0,3,,1.0,,4,1,2,,2.0,,2,6.0,2,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,2.0,,,,,3.0,3,2.0,1.0,,,,1.0,,,1,6,7,1.0,,,,,,,,,2,17,,0.75,1.0,1.0,0.2,,,0.2,0.4444444444444444,0.6666666666666666,0.5,0.39285714285714285,0.5,0.25,0.39285714285714285,0.5,0.25,0.35714285714285715,,,21.126760563380284,,,,0.07142857142857142,,0.1111111111111111,,0.08108108108108109,0.25,,0.125,,,,0.14285714285714285,1.0,1.0,0.5,0.07142857142857142,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,0.25,0.25,,,,,,0.25,,0.25,,0.5,0.25,0.44973928571428573,0.46849999999999997,0.415025,,,0.36363636363636365,0.18181818181818182,13.200000000000001,24.52,0.3090909090909091,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True
2067,1610612766,Eddie House,Eddie House,2067,CHA,3631.0,61,-14.0,115,119,75,75,20,234,,2,,,1.0,2.0,5,7.0,12.0,,1.0,,,,,3.0,,,,3.0,9,19,,4.0,4.0,22,136,2.0,2,,,,4,6,12,,3.0,3.0,15,14.0,4,,,2.0,,,6.0,,6.0,,1.0,3.0,2.0,12.0,,,,3.0,,3.0,,3,7.0,3.0,1.0,,1.0,,,,1,4,6,,5.0,1.0,,2.0,,,,,15,75,1.0,0.7777777777777778,0.7777777777777778,,,,,,0.47368421052631576,1.0,0.5,0.391304347826087,1.0,0.4,0.42,1.0,0.4411764705882353,0.17391304347826086,,,19.11764705882353,1.0,,0.075,,,,0.06521739130434782,,,,,0.08333333333333333,,,0.08695652173913043,,,,0.21739130434782608,0.4,0.4,,0.5217391304347826,0.5833333333333334,0.5833333333333334,1.0,0.043478260869565216,,,,0.13043478260869565,,,,,,,,,0.06666666666666667,,,,0.2,,0.2608695652173913,,0.41896136363636355,0.40735,0.4065892857142857,,,0.18181818181818182,0.6818181818181818,15.510526315789477,29.0,0.6521739130434783,,,1.0,1.0,,,4.0,,,1.0,,,,,0.05263157894736842,0.5,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,True
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,3207.0,53,-33.0,103,111,34,58,20,214,6.0,9,4.0,1.0,4.0,,2,,1.0,,,,,,,1.0,,,,1.0,6,12,,1.0,4.0,16,105,2.0,4,,,,4,1,5,,1.0,4.0,6,2.0,10,,,,,,3.0,1.0,4.0,,2.0,,1.0,9.0,,7.0,1.0,3.0,,4.0,7.0,11,4.0,2.0,4.0,2.0,1.0,3.0,1.0,,7,2,6,,6.0,,1.0,2.0,1.0,1.0,1.0,,6,34,1.0,0.16666666666666666,0.25,,,,,,0.5,0.5,0.2,0.46153846153846156,0.5,0.16666666666666666,0.5,0.5,0.375,0.07692307692307693,,,18.11023622047244,0.5714285714285714,,0.075,0.15217391304347827,0.08333333333333333,,0.07692307692307693,0.12962962962962962,0.21428571428571427,0.09523809523809523,,,0.15384615384615385,0.1,0.6923076923076923,0.6666666666666666,0.75,0.16666666666666666,0.15384615384615385,,,,0.07692307692307693,,,,,,,,0.07692307692307693,,,,1.0,,,,,0.6666666666666666,0.25,,,0.16666666666666666,,0.7692307692307693,,0.5026333333333333,0.5310999999999999,0.48172,0.07142857142857142,0.07692307692307693,0.25,0.375,3.7083333333333335,42.6,0.3300970873786408,2.0,4.0,1.0,1.0,1.0,,2.0,3.0,1.0,1.0,,,,1.0,0.08333333333333333,0.1111111111111111,,,,,0.07692307692307693,,1.0,0.5,,,0.18181818181818182,,,,,,,,1.0,,,,,,,,,True
2124,1610612766,Malik Allen,Malik Allen,2124,CHA,6183.0,103,-14.0,199,204,79,58,25,403,5.0,8,4.0,2.0,5.0,4.0,8,11.0,31.0,,,,,,,,,,,,20,47,,,8.0,48,222,2.0,5,,,2.0,6,7,17,,,4.0,18,28.0,12,,,,,,2.0,2.0,4.0,,1.0,1.0,,10.0,2.0,6.0,,10.0,1.0,11.0,9.0,20,1.0,,1.0,,1.0,1.0,1.0,,2,8,11,,9.0,,4.0,1.0,5.0,3.0,5.0,,18,79,,0.7,0.7777777777777778,,,,,,0.425531914893617,0.4,0.4117647058823529,0.425531914893617,0.4,0.4117647058823529,0.47058823529411764,0.5,0.47368421052631576,,,,22.943722943722943,0.5,0.25,0.15151515151515152,0.07058823529411765,,0.15384615384615385,0.11363636363636363,0.08163265306122448,0.043478260869565216,0.044444444444444446,0.18181818181818182,0.3,0.125,,0.1702127659574468,0.625,0.7142857142857143,0.4,0.1702127659574468,0.5,0.5,0.75,0.6595744680851063,0.3548387096774194,0.3548387096774194,0.8181818181818182,,,,,,,,,0.8,,,,,0.29411764705882354,0.4,,,,,0.1702127659574468,,0.418627659574468,0.5237,0.4242941176470588,0.08,0.08,0.125,0.375,13.542553191489361,,0.3969849246231156,2.0,4.0,,1.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,4.0,0.02127659574468085,0.125,,,0.125,,0.045454545454545456,,0.8,0.5,,2.0,0.17647058823529413,0.08,1.0,,,,,,,,,,,,,,,True
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,5257.0,88,-6.0,180,181,75,69,21,361,4.0,9,1.0,2.0,5.0,3.0,6,4.0,13.0,1.0,2.0,,1.0,2.0,,3.0,,,,2.0,11,28,1.0,5.0,22.0,47,182,1.0,1,,,4.0,6,3,7,1.0,4.0,11.0,20,14.0,8,3.0,,3.0,,,,,,,,,,,,2.0,2.0,9.0,,11.0,2.0,13,3.0,3.0,4.0,,1.0,2.0,1.0,,6,2,7,1.0,24.0,,8.0,3.0,1.0,,1.0,,20,75,,0.6363636363636364,0.6363636363636364,1.0,0.2,,0.25,0.2,0.39285714285714285,1.0,0.42857142857142855,0.3787878787878788,1.0,0.4090909090909091,0.5340909090909091,1.0,0.625,0.15151515151515152,,,24.630541871921185,0.6666666666666666,,0.13846153846153847,0.028169014084507043,0.08695652173913043,,0.125,0.023809523809523808,,0.03333333333333333,,0.14285714285714285,0.05,0.07142857142857142,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.5,0.18181818181818182,0.5,0.6,0.3333333333333333,0.3939393939393939,0.3076923076923077,0.3076923076923077,1.0,0.06060606060606061,0.5,0.5,1.0,0.09090909090909091,,,,1.0,,,,,0.45454545454545453,0.4,0.18181818181818182,0.5,0.18181818181818182,,0.42424242424242425,,0.4597878787878787,0.6974,0.5085090909090909,0.21951219512195122,0.22857142857142856,0.1276595744680851,0.425531914893617,10.339285714285714,25.060000000000002,0.4166666666666667,1.0,,,1.0,,,,3.0,,2.0,,1.0,,,0.03571428571428571,,0.16666666666666666,,,,0.20833333333333334,0.1111111111111111,,1.0,1.0,1.0,0.04,0.05,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,True
724,1610612766,Cory Alexander,Cory Alexander,724,CHA,3323.0,55,-21.0,113,115,56,49,18,228,3.0,4,,2.0,3.0,,1,,1.0,,,,,,3.0,8.0,2.0,3.0,2.0,4.0,3,6,3.0,8.0,3.0,18,134,,1,2.0,3.0,2.0,8,2,4,2.0,4.0,3.0,13,4.0,2,9.0,,8.0,3.0,,8.0,1.0,9.0,,3.0,,5.0,19.0,2.0,,2.0,3.0,,5.0,3.0,8,1.0,1.0,3.0,2.0,1.0,3.0,,,6,2,4,1.0,4.0,,,2.0,1.0,1.0,1.0,,13,56,1.0,0.6666666666666666,0.6666666666666666,1.0,0.375,0.6666666666666666,0.5,0.375,0.5,,0.5,0.5357142857142857,0.75,0.625,0.5625,0.8,0.65,0.5714285714285714,,,16.541353383458645,0.5,,0.06976744186046512,,0.2222222222222222,0.13333333333333333,0.09615384615384616,0.038461538461538464,,,0.1,,0.1111111111111111,0.16666666666666666,0.2857142857142857,0.75,1.0,0.6666666666666666,0.07142857142857142,,,,0.07142857142857142,,,,,,,,0.5714285714285714,0.375,0.375,1.0,,,0.75,0.6666666666666666,1.0,0.375,0.6666666666666666,,,0.5,0.5,0.8571428571428571,0.375,0.5280357142857143,0.4734,0.53563125,,,0.4444444444444444,0.7222222222222222,4.45,25.3625,0.49557522123893805,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,0.16666666666666666,0.25,,,0.14285714285714285,0.2,0.08333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True
120,1610612766,Steven Smith,Steven Smith,120,CHA,25753.0,429,-4.0,821,806,354,380,134,1627,7.0,19,3.0,4.0,13.0,15.0,31,15.0,42.0,14.0,23.0,2.0,6.0,12.0,13.0,42.0,1.0,2.0,4.0,15.0,37,92,27.0,65.0,38.0,193,885,6.0,11,3.0,4.0,6.0,27,12,41,10.0,27.0,29.0,83,38.0,36,72.0,9.0,41.0,13.0,3.0,27.0,8.0,35.0,4.0,12.0,4.0,11.0,78.0,1.0,8.0,4.0,19.0,3.0,26.0,9.0,35,8.0,5.0,9.0,1.0,6.0,8.0,,1.0,17,23,55,5.0,46.0,2.0,11.0,12.0,6.0,4.0,6.0,,83,354,14.0,0.5135135135135135,0.5277777777777778,0.8888888888888888,0.4153846153846154,0.75,0.37037037037037035,0.421875,0.40217391304347827,0.5454545454545454,0.2926829268292683,0.49363057324840764,0.7,0.39705882352941174,0.5393258426966292,0.7105263157894737,0.5,0.4140127388535032,0.046153846153846156,,19.938650306748468,0.5294117647058824,0.08333333333333333,0.06909090909090909,0.023391812865497075,0.06666666666666667,0.01282051282051282,0.06865671641791045,0.02142857142857143,,0.03333333333333333,,0.02830188679245283,0.11702127659574468,0.075,0.12101910828025478,0.3684210526315789,0.4666666666666667,0.42857142857142855,0.19745222929936307,0.4838709677419355,0.4838709677419355,0.4,0.267515923566879,0.35714285714285715,0.375,0.6666666666666666,0.1464968152866242,0.6086956521739131,0.6086956521739131,1.0,0.267515923566879,0.30952380952380953,0.3333333333333333,0.7692307692307693,0.2,0.13333333333333333,0.13333333333333333,0.5,1.0,0.19117647058823528,0.3076923076923077,0.17647058823529413,0.5,0.22058823529411764,0.26666666666666666,0.535031847133758,0.3170731707317073,0.4489593548387097,0.45242142857142864,0.4457134328358209,0.06626506024096386,0.10891089108910891,0.13989637305699482,0.43005181347150256,11.586956521739127,25.56153846153847,0.43118148599269185,1.0,2.0,1.0,6.0,4.0,,3.0,3.0,1.0,7.0,1.0,2.0,,2.0,0.06521739130434782,0.21052631578947367,,0.047619047619047616,,0.037037037037037035,0.06666666666666667,0.05,0.3333333333333333,0.3333333333333333,,2.0,0.031578947368421054,0.025974025974025976,2.0,,,,2.0,1.0,,,,0.07142857142857142,1.0,1.0,,,,False
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,60057.0,1001,-12.0,1968,1938,444,508,259,3906,38.0,74,5.0,16.0,25.0,23.0,58,63.0,168.0,,3.0,1.0,,,2.0,9.0,,1.0,1.0,3.0,124,300,2.0,12.0,84.0,338,2039,7.0,25,,2.0,3.0,17,38,81,1.0,3.0,36.0,115,56.0,192,3.0,3.0,8.0,2.0,,271.0,39.0,310.0,13.0,102.0,38.0,131.0,659.0,,12.0,10.0,56.0,7.0,73.0,12.0,85,64.0,21.0,38.0,18.0,31.0,26.0,,3.0,64,37,97,2.0,95.0,13.0,31.0,16.0,,,1.0,,115,444,16.0,0.22580645161290322,0.22764227642276422,0.5,0.16666666666666666,,0.3333333333333333,0.18181818181818182,0.41333333333333333,0.28,0.4691358024691358,0.40705128205128205,0.25925925925925924,0.47023809523809523,0.47406340057636887,0.29310344827586204,0.5693069306930693,0.038461538461538464,,,18.03783545974483,0.59375,0.11666666666666667,0.07766990291262135,0.013761467889908258,0.05747126436781609,,0.07374301675977654,0.012108980827447022,0.017937219730941704,0.009478672985781991,,0.09727626459143969,0.08148148148148149,0.05343511450381679,0.23717948717948717,0.5135135135135135,0.6031746031746031,0.02631578947368421,0.1858974358974359,0.39655172413793105,0.45098039215686275,0.08695652173913043,0.5384615384615384,0.375,0.38181818181818183,0.3968253968253968,0.009615384615384616,,,,0.028846153846153848,0.2222222222222222,0.2222222222222222,0.5,0.18518518518518517,0.037037037037037035,0.037037037037037035,,,0.2976190476190476,0.64,,,0.03571428571428571,0.3333333333333333,0.27564102564102566,0.25,0.44025498392282963,0.43061000000000005,0.4369,0.09365558912386707,0.09717868338557993,0.05029585798816568,0.34023668639053256,12.183666666666666,26.691666666666666,0.22560975609756098,2.0,2.0,1.0,21.0,26.0,,43.0,7.0,6.0,11.0,2.0,12.0,,,0.07,0.14864864864864866,0.1206896551724138,0.017857142857142856,,,0.04639175257731959,0.06976744186046512,,0.4,,2.0,0.01762114537444934,0.012578616352201259,,,,,,2.0,,1.0,,,,,1.0,,,False
1751,1610612766,Jahidi White,Jahidi White,1751,CHA,5194.0,87,5.0,167,162,53,76,22,329,7.0,15,5.0,1.0,1.0,,1,,,,,,,,,,,,,,7,16,,,12.0,26,168,3.0,5,,,3.0,9,1,2,,,8.0,10,6.0,8,,,,,,,1.0,1.0,,,,,3.0,1.0,6.0,2.0,14.0,1.0,17.0,8.0,25,,,4.0,,3.0,6.0,,,10,10,22,6.0,30.0,,15.0,2.0,10.0,9.0,10.0,2.0,10,53,,0.42857142857142855,0.6,,,,,,0.4375,0.6,0.5,0.4375,0.6,0.5,0.4482758620689655,0.5625,0.5,,,,20.207253886010363,0.4,0.25,0.2028985507246377,0.0967741935483871,0.1111111111111111,0.07692307692307693,0.1839080459770115,0.09333333333333334,0.043478260869565216,0.12121212121212122,0.125,0.1724137931034483,0.14285714285714285,0.06666666666666667,0.9375,0.4666666666666667,0.5,0.42857142857142855,0.0625,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,0.9375,,0.55736875,0.6270399999999999,0.54925,0.5555555555555556,0.5555555555555556,0.34615384615384615,0.38461538461538464,0.65625,,0.31736526946107785,3.0,4.0,,1.0,1.0,1.0,,1.0,,3.0,1.0,4.0,1.0,6.0,0.0625,0.06666666666666667,,,0.09090909090909091,,0.3157894736842105,0.3333333333333333,0.6,0.6,,1.0,0.16666666666666666,0.125,,,,,,,,,,,,,,,,False
2056,1610612766,Primoz Brezec,Primoz Brezec,2056,CHA,76316.0,1272,-148.0,2477,2451,596,633,340,4928,120.0,192,90.0,24.0,40.0,44.0,103,52.0,138.0,,,,,,,,,,,,216,433,,,87.0,519,2610,59.0,103,,,37.0,155,45,86,,,37.0,127,288.0,144,,,,,,37.0,7.0,44.0,3.0,15.0,3.0,19.0,95.0,12.0,119.0,37.0,124.0,18.0,179.0,131.0,310,21.0,15.0,28.0,6.0,17.0,27.0,3.0,8.0,55,67,102,5.0,122.0,2.0,52.0,14.0,30.0,28.0,31.0,,127,596,9.0,0.6666666666666666,0.8520710059171598,,,,,,0.49884526558891457,0.5728155339805825,0.5232558139534884,0.49884526558891457,0.5728155339805825,0.5232558139534884,0.5308008213552361,0.6071428571428571,0.5887850467289719,,,,18.8129121832697,0.509090909090909,0.26865671641791045,0.13522355507088332,0.10828025477707007,0.18592964824120603,0.07792207792207792,0.1442652329749104,0.10454908220271349,0.17100371747211895,0.07276119402985075,0.09375,0.12574850299401197,0.14868804664723032,0.19858156028368795,0.44341801385681295,0.625,0.7017543859649122,0.5583333333333333,0.23787528868360278,0.42718446601941745,0.4631578947368421,0.6363636363636364,0.3187066974595843,0.37681159420289856,0.38235294117647056,0.9423076923076923,,,,,,,,,0.8737864077669902,,,,,0.46511627906976744,0.6,,,,,0.44341801385681295,,0.4763175519630485,0.5511142857142858,0.4793767441860466,0.10993657505285412,0.10993657505285412,0.29865125240847784,0.24470134874759153,7.908083140877598,,0.24061364553895842,53.0,94.0,,31.0,4.0,,6.0,11.0,4.0,15.0,9.0,12.0,1.0,20.0,0.07159353348729793,0.109375,0.07766990291262135,0.014492753623188406,,0.05172413793103448,0.12916666666666668,0.15517241379310345,0.6451612903225806,0.5888888888888889,0.09433962264150944,15.0,0.11564625850340136,0.08108108108108109,1.0,,4.0,,,,,1.0,1.0,,,,,,,False
