EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PtsUnassisted3s,BlockedArc3,PenaltyArc3Accuracy,on,Clear Path Fouls,Corner3PctBlocked
980,1610612739,Zydrunas Ilgauskas,Zydrunas Ilgauskas,980,CLE,111674.0,1861.0,171.0,3488.0,3456,739.0,639.0,487.0,6944,179.0,328.0,65.0,125.0,43.0,65.0,73.0,190.0,82.0,193.0,3.0,3.0,334.0,711.0,3.0,305.0,973.0,3633.0,78.0,165.0,67.0,223.0,74.0,137.0,3.0,86.0,234.0,434.0,234.0,112.0,1.0,2.0,57.0,,57.0,17.0,74.0,17.0,,25.0,16.0,16.0,165.0,20.0,176.0,4.0,41.0,210.0,18.0,269.0,200.0,469.0,50.0,42.0,26.0,16.0,39.0,11.0,20.0,87.0,19.0,25.0,126.0,12.0,23.0,127.0,211.0,31.0,23.0,,,378.0,27.0,184.0,17.0,117.0,76.0,37.0,119.0,71.0,2.0,2.0,234.0,739.0,16.0,0.6497005988023952,0.7805755395683454,0.469760900140647,0.4727272727272727,0.5401459854014599,0.4677871148459384,0.4727272727272727,0.5285714285714286,0.5467342342342343,0.5439024390243903,0.6131578947368421,0.004201680672268907,,0.08016877637130802,0.1402439024390244,0.042105263157894736,,24.950787401574804,0.30952380952380953,0.21686746987951808,0.04395604395604396,0.15317286652078774,0.12324929971988796,0.13804713804713806,0.091324200913242,0.15047961630695444,0.11900425015179114,0.20334928229665072,0.09312638580931264,0.08765652951699464,0.0915032679738562,0.09090909090909091,0.17176470588235293,0.17357512953367876,0.125,0.1261682242990654,0.1686746987951807,0.15772870662460567,0.5966386554621849,0.45938375350140054,0.5457317073170732,0.6347517730496454,0.5363128491620112,0.2661064425770308,0.38421052631578945,0.4010989010989011,0.589041095890411,0.2703081232492997,0.42487046632124353,0.43157894736842106,0.9512195121951219,0.004201680672268907,0.7575757575757576,0.52,0.06153846153846154,0.4642857142857143,0.6615384615384615,0.02142857142857143,0.4635854341736695,0.48945182328190745,0.552378125,0.4974133093525179,0.21125143513203215,0.2119815668202765,0.22918807810894143,0.24049331963001028,7.3039381153305225,33.8,0.21186926605504589,,,,,,,,,,,,,,,,9.0,1.0,4.0,11.0,,,,,,0.015544041450777202,,,,,,,,,,,,,,,,,3.0,,2.0,2.0,1.0,,,,,,True,,
2739,1610612739,Luke Jackson,Luke Jackson,2739,CLE,22.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2760,1610612739,Anderson Varejao,Anderson Varejao,2760,CLE,6422.0,107.0,28.0,191.0,191,78.0,69.0,33.0,382,10.0,13.0,4.0,5.0,5.0,6.0,3.0,5.0,2.0,5.0,,,15.0,23.0,,10.0,40.0,208.0,5.0,6.0,2.0,12.0,5.0,7.0,,3.0,13.0,22.0,8.0,6.0,,,1.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,1.0,10.0,1.0,5.0,10.0,4.0,19.0,12.0,31.0,1.0,5.0,4.0,1.0,1.0,,,,1.0,,1.0,,,8.0,14.0,1.0,,,,14.0,2.0,7.0,1.0,4.0,3.0,1.0,4.0,3.0,,,13.0,78.0,1.0,0.7333333333333333,0.9166666666666666,0.6521739130434783,0.8333333333333334,0.7142857142857143,0.6521739130434783,0.8333333333333334,0.7142857142857143,0.6896551724137931,0.75,0.8125,,,0.043478260869565216,0.07692307692307693,,,13.157894736842106,1.0,0.3076923076923077,0.14285714285714285,0.1724137931034483,0.14492753623188406,0.29411764705882354,0.05555555555555555,0.2,0.12643678160919541,0.21739130434782608,0.19047619047619047,0.04,0.0625,,0.23809523809523808,0.1875,0.09523809523809523,0.3333333333333333,,0.14285714285714285,0.75,0.5652173913043478,0.7692307692307693,0.8333333333333334,0.8,0.21739130434782608,0.6,0.6,0.3333333333333333,0.21739130434782608,0.4,0.4,1.0,,0.8333333333333334,0.8,0.5,0.8571428571428571,0.8333333333333334,,0.5652173913043478,0.4613,0.5663833333333333,0.4881714285714286,0.25,0.25,0.3,0.325,6.456521739130435,,0.4083769633507853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2205,1610612739,DeSagana Diop,DeSagana Diop,2205,CLE,5223.0,87.0,-26.0,168.0,173,53.0,70.0,15.0,341,1.0,4.0,,1.0,1.0,4.0,1.0,5.0,2.0,7.0,,,4.0,16.0,,,8.0,176.0,1.0,2.0,,2.0,3.0,11.0,,,6.0,6.0,2.0,,,,3.0,,4.0,,4.0,,,1.0,1.0,2.0,8.0,1.0,3.0,,1.0,5.0,,6.0,4.0,10.0,,1.0,1.0,,2.0,,1.0,,1.0,,2.0,,,11.0,18.0,2.0,,,,1.0,1.0,1.0,,5.0,4.0,1.0,5.0,3.0,,,6.0,53.0,1.0,0.75,0.75,0.25,0.5,0.2727272727272727,0.25,0.5,0.2727272727272727,0.25,0.5,0.2727272727272727,,,0.1875,0.25,0.4,,9.62566844919786,1.0,,,0.09259259259259259,0.043478260869565216,0.1111111111111111,0.06666666666666667,0.09523809523809523,0.047619047619047616,0.05263157894736842,0.05,0.03333333333333333,0.1,,0.07142857142857142,0.15789473684210525,0.047619047619047616,0.125,,,0.6,0.25,0.25,0.3333333333333333,1.0,0.3125,0.2,0.3333333333333333,,0.4375,0.2857142857142857,0.2857142857142857,1.0,,0.5,,,0.36363636363636365,0.25,,0.25,0.437375,0.5312,0.4655454545454546,0.0625,0.0625,0.25,0.75,10.906250000000002,,0.31547619047619047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
281,1610612739,Scott Williams,Scott Williams,281,CLE,2996.0,50.0,-6.0,93.0,97,36.0,58.0,8.0,190,3.0,3.0,3.0,3.0,1.0,1.0,1.0,5.0,1.0,7.0,,,5.0,15.0,,2.0,12.0,102.0,3.0,3.0,2.0,8.0,1.0,4.0,,2.0,4.0,6.0,4.0,2.0,,,2.0,,,,,,,,,,,,3.0,,,4.0,1.0,5.0,3.0,8.0,,3.0,2.0,1.0,2.0,,1.0,2.0,1.0,,4.0,,2.0,6.0,11.0,2.0,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,4.0,36.0,3.0,0.6,0.75,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,0.25,0.375,1.0,0.4,,,0.13333333333333333,,0.2,,19.41747572815534,0.5,0.14285714285714285,,0.125,0.1,,,0.10256410256410256,0.08571428571428572,0.16666666666666666,0.2222222222222222,,,,0.16666666666666666,,0.15384615384615385,,,,1.0,0.2,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.25,1.0,0.4666666666666667,0.14285714285714285,0.16666666666666666,1.0,,1.0,1.0,0.3333333333333333,0.25,1.0,,0.2,0.4267266666666666,0.5621,0.42165,0.0625,0.0625,0.6666666666666666,0.3333333333333333,10.82,,0.3870967741935484,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1714,1610612739,Robert Traylor,Robert Traylor,1714,CLE,53122.0,885.0,-19.0,1636.0,1640,523.0,628.0,260.0,3276,65.0,107.0,28.0,46.0,20.0,40.0,27.0,83.0,26.0,63.0,3.0,2.0,118.0,253.0,3.0,26.0,262.0,1703.0,33.0,65.0,9.0,75.0,36.0,80.0,2.0,12.0,84.0,146.0,90.0,52.0,,3.0,30.0,,36.0,6.0,42.0,4.0,2.0,17.0,8.0,11.0,90.0,16.0,68.0,,24.0,111.0,17.0,152.0,84.0,236.0,6.0,36.0,26.0,10.0,25.0,9.0,9.0,30.0,16.0,1.0,55.0,9.0,18.0,84.0,145.0,14.0,8.0,,,63.0,5.0,26.0,8.0,33.0,22.0,10.0,33.0,21.0,,1.0,84.0,523.0,21.0,0.6186440677966102,0.7934782608695652,0.466403162055336,0.5076923076923077,0.45,0.4609375,0.5,0.43902439024390244,0.45964912280701753,0.4934210526315789,0.45161290322580644,0.01171875,,0.11857707509881422,0.1588785046728972,0.14457831325301204,,17.391304347826086,0.45454545454545453,0.24285714285714285,,0.1796116504854369,0.10089020771513353,0.1518987341772152,0.11851851851851852,0.17396907216494845,0.103831891223733,0.12371134020618557,0.09693877551020408,0.0880281690140845,0.10752688172043011,0.14285714285714285,0.15865384615384615,0.21022727272727273,0.1752136752136752,0.1652892561983471,0.10810810810810811,0.05660377358490566,0.6363636363636364,0.41796875,0.6074766355140186,0.7222222222222222,0.5692307692307692,0.32421875,0.3253012048192771,0.38028169014084506,0.5185185185185185,0.24609375,0.4126984126984127,0.41935483870967744,0.8461538461538461,0.01171875,0.696969696969697,0.6086956521739131,0.10714285714285714,0.4878048780487805,0.5,0.024390243902439025,0.4296875,0.49000254901960766,0.5602754385964913,0.5016115853658538,0.09386281588447654,0.0948905109489051,0.2862595419847328,0.32061068702290074,7.647430830039527,31.933333333333334,0.31968215158924207,,,,,,,,,1.0,,,1.0,,,,,,1.0,8.0,,,,,,0.015873015873015872,,,,,,,,,,,0.015151515151515152,,,,,,,,,,2.0,,,,,,False,,
1956,1610612739,Ira Newble,Ira Newble,1956,CLE,27588.0,460.0,21.0,882.0,880,346.0,368.0,130.0,1762,22.0,43.0,5.0,16.0,8.0,15.0,,6.0,16.0,42.0,5.0,1.0,38.0,91.0,15.0,18.0,106.0,890.0,5.0,18.0,2.0,12.0,14.0,30.0,5.0,14.0,45.0,64.0,12.0,8.0,,5.0,5.0,,26.0,1.0,27.0,1.0,,12.0,4.0,10.0,55.0,6.0,21.0,,11.0,27.0,1.0,39.0,27.0,66.0,6.0,12.0,8.0,4.0,8.0,2.0,8.0,8.0,,,16.0,,7.0,19.0,44.0,3.0,3.0,,,23.0,1.0,7.0,4.0,5.0,4.0,,5.0,2.0,,,45.0,346.0,9.0,0.8421052631578947,0.9411764705882353,0.4175824175824176,0.2777777777777778,0.4666666666666667,0.41509433962264153,0.2631578947368421,0.44285714285714284,0.4525862068965517,0.3,0.5238095238095238,0.14150943396226415,,0.054945054945054944,0.09302325581395349,,,12.64367816091954,0.5,0.020833333333333332,,0.08307692307692308,0.061764705882352944,0.11827956989247312,0.08695652173913043,0.09090909090909091,0.06601466992665037,0.08080808080808081,0.06741573033707865,0.046052631578947366,0.10204081632653061,0.05,0.05172413793103448,0.13793103448275862,0.07377049180327869,0.14084507042253522,0.045454545454545456,0.10526315789473684,0.4,0.4056603773584906,0.5116279069767442,0.5641025641025641,0.7727272727272727,0.05660377358490566,,,,0.39622641509433965,0.38095238095238093,0.3902439024390244,0.9375,0.04716981132075472,0.8421052631578947,0.3125,0.2,0.42857142857142855,0.5333333333333333,0.02857142857142857,0.5471698113207547,0.5052976415094339,0.5372437499999999,0.5056828571428571,0.0625,0.07216494845360824,0.11320754716981132,0.42452830188679247,9.426373626373625,24.386666666666667,0.3922902494331066,3.0,10.0,,,1.0,4.0,1.0,,1.0,4.0,,1.0,1.0,12.0,1.0,1.0,,1.0,1.0,1.0,0.26666666666666666,,0.2,0.26666666666666666,0.023809523809523808,0.09433962264150944,0.3,0.3,1.0,0.2,0.2,1.0,,,,0.05263157894736842,,,0.11428571428571428,0.25,0.2,2.0,,,,1.0,,,,,,False,,
2040,1610612739,Jerome Moiso,Jerome Moiso,2040,CLE,1688.0,28.0,-24.0,54.0,54,7.0,25.0,5.0,108,2.0,2.0,1.0,1.0,,,1.0,3.0,,,,,3.0,5.0,,,6.0,72.0,1.0,1.0,,2.0,,,,,,2.0,4.0,2.0,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,,1.0,,1.0,,,,,,,,,,3.0,4.0,,,,,,,,,2.0,2.0,,2.0,,,,,7.0,,0.3333333333333333,0.5,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,,,,,8.333333333333334,,,,0.2222222222222222,0.05263157894736842,0.4,,0.2608695652173913,0.045454545454545456,,,0.1111111111111111,,,,0.6666666666666666,0.2857142857142857,0.5,0.3333333333333333,,,0.4,1.0,1.0,0.5,0.6,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,,,,,0.4,0.507,0.7264,,,,0.3333333333333333,,6.0200000000000005,,0.12962962962962962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
2544,1610612739,LeBron James,LeBron James,2544,CLE,67301.0,1122.0,-19.0,2076.0,2075,728.0,822.0,324.0,4151,149.0,215.0,21.0,32.0,45.0,66.0,29.0,97.0,69.0,206.0,104.0,50.0,247.0,518.0,124.0,201.0,818.0,2170.0,29.0,64.0,13.0,80.0,74.0,159.0,55.0,82.0,278.0,216.0,278.0,26.0,,104.0,26.0,3.0,136.0,30.0,166.0,12.0,18.0,57.0,7.0,72.0,362.0,5.0,32.0,1.0,42.0,106.0,29.0,177.0,38.0,215.0,9.0,59.0,31.0,28.0,51.0,14.0,27.0,40.0,24.0,3.0,91.0,13.0,27.0,22.0,52.0,1.0,11.0,,,278.0,28.0,112.0,28.0,24.0,16.0,5.0,25.0,13.0,,1.0,278.0,728.0,8.0,0.43724696356275305,0.46153846153846156,0.4768339768339768,0.453125,0.46540880503144655,0.48052959501557635,0.4527027027027027,0.45794392523364486,0.5343915343915344,0.4878048780487805,0.5229007633587787,0.19314641744548286,0.024193548387096774,0.05019305019305019,0.08372093023255814,0.061855670103092786,0.028846153846153848,34.12570507655117,0.5604395604395604,0.30851063829787234,0.009708737864077669,0.13965744400527008,0.03818615751789976,0.19811320754716982,0.026455026455026454,0.15242018537590113,0.03602726387536514,0.05394190871369295,0.043668122270742356,0.024456521739130436,0.0234375,0.03278688524590164,0.10408921933085502,0.09405940594059406,0.2048611111111111,0.20496894409937888,0.17647058823529413,0.02903225806451613,0.52,0.3348909657320872,0.6930232558139535,0.7563451776649747,0.47651006711409394,0.15109034267912771,0.29896907216494845,0.31868131868131866,0.3103448275862069,0.32087227414330216,0.33495145631067963,0.3382352941176471,0.4057971014492754,0.16199376947040497,0.43243243243243246,0.65625,0.19047619047619047,0.308411214953271,0.6818181818181818,0.2336448598130841,0.5280373831775701,0.4915409516380654,0.5082073529411765,0.47132183098591574,0.1565934065934066,0.18604651162790697,0.097799511002445,0.33985330073349634,9.176447876447877,25.141129032258064,0.35067437379576105,12.0,20.0,2.0,2.0,3.0,5.0,29.0,1.0,8.0,41.0,3.0,10.0,16.0,48.0,29.0,1.0,3.0,3.0,1.0,0.3902439024390244,0.33064516129032256,0.3,0.2909090909090909,0.33064516129032256,0.009708737864077669,0.03115264797507788,0.6,0.6,0.5833333333333334,0.27884615384615385,0.2871287128712871,0.3103448275862069,0.02702702702702703,1.0,1.0,0.10810810810810811,0.125,,0.02336448598130841,0.6,0.27884615384615385,20.0,2.0,1.0,1.0,,0.015873015873015872,13.0,75.0,,0.26,False,,
727,1610612739,Eric Snow,Eric Snow,727,CLE,52323.0,872.0,13.0,1610.0,1603,543.0,633.0,245.0,3213,17.0,36.0,2.0,6.0,7.0,15.0,7.0,23.0,38.0,89.0,13.0,5.0,62.0,148.0,25.0,30.0,178.0,1640.0,5.0,13.0,2.0,12.0,21.0,42.0,12.0,19.0,70.0,98.0,26.0,2.0,,13.0,3.0,,133.0,24.0,157.0,17.0,7.0,61.0,17.0,55.0,338.0,6.0,16.0,,12.0,42.0,3.0,57.0,22.0,79.0,3.0,32.0,12.0,20.0,30.0,7.0,21.0,18.0,9.0,3.0,48.0,3.0,18.0,33.0,84.0,,3.0,,,43.0,5.0,16.0,8.0,8.0,7.0,,8.0,4.0,,,70.0,543.0,17.0,0.7903225806451613,0.8032786885245902,0.4189189189189189,0.38461538461538464,0.5,0.4277456647398844,0.3333333333333333,0.4722222222222222,0.4635416666666667,0.375,0.5303030303030303,0.14450867052023122,,0.02027027027027027,0.08333333333333333,,,12.519561815336463,0.625,0.04285714285714286,,0.0707070707070707,0.024024024024024024,0.07058823529411765,0.04918032786885246,0.07068062827225131,0.027918781725888325,0.021505376344086023,0.022222222222222223,0.02666666666666667,0.06172839506172839,0.024390243902439025,0.06030150753768844,0.1242603550295858,0.03982300884955752,0.08,0.044444444444444446,0.030927835051546393,0.5,0.20809248554913296,0.4722222222222222,0.5151515151515151,0.6470588235294118,0.1329479768786127,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.5144508670520231,0.42696629213483145,0.42696629213483145,0.8947368421052632,0.07514450867052024,0.4,0.3333333333333333,0.5,0.2777777777777778,0.4666666666666667,0.09259259259259259,0.35260115606936415,0.4458956647398844,0.45668333333333333,0.4509499999999999,0.08695652173913043,0.10062893081761007,0.06741573033707865,0.39325842696629215,12.287162162162161,24.26,0.3372670807453416,4.0,12.0,,1.0,1.0,7.0,4.0,,1.0,8.0,,2.0,3.0,24.0,4.0,5.0,,1.0,,1.0,0.32,,0.25,0.32,,0.06936416184971098,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.3076923076923077,1.0,0.06666666666666667,,,0.06666666666666667,,,0.12962962962962962,0.14285714285714285,0.3076923076923077,,,,,,,2.0,,,0.4,False,,
2562,1610612739,Sasha Pavlovic,Sasha Pavlovic,2562,CLE,25624.0,427.0,-11.0,820.0,809,264.0,302.0,126.0,1629,24.0,42.0,2.0,7.0,4.0,7.0,8.0,20.0,18.0,50.0,16.0,6.0,50.0,112.0,40.0,24.0,175.0,880.0,4.0,12.0,2.0,10.0,11.0,24.0,19.0,11.0,63.0,70.0,30.0,2.0,,16.0,11.0,,22.0,1.0,23.0,,1.0,9.0,4.0,9.0,47.0,2.0,3.0,,6.0,20.0,3.0,29.0,5.0,34.0,1.0,13.0,7.0,6.0,18.0,2.0,11.0,12.0,7.0,,30.0,1.0,10.0,16.0,65.0,2.0,6.0,,,37.0,5.0,14.0,6.0,3.0,3.0,,3.0,2.0,3.0,,63.0,264.0,14.0,0.7,0.7142857142857143,0.44642857142857145,0.3333333333333333,0.4583333333333333,0.4967105263157895,0.25,0.6046511627906976,0.5179640718562875,0.2777777777777778,0.6057692307692307,0.2631578947368421,,0.09821428571428571,0.21428571428571427,,,20.330237358101137,0.6,0.12,,0.07220216606498195,0.009259259259259259,0.07792207792207792,0.03076923076923077,0.07344632768361582,0.012853470437017995,0.010869565217391304,0.01020408163265306,0.007462686567164179,0.023255813953488372,0.045454545454545456,0.0784313725490196,0.06329113924050633,0.07291666666666667,0.07017543859649122,0.1,0.013888888888888888,0.6666666666666666,0.27631578947368424,0.5714285714285714,0.7272727272727273,0.625,0.13157894736842105,0.4,0.4,0.5,0.32894736842105265,0.36,0.375,0.8888888888888888,0.10526315789473684,0.4375,0.2857142857142857,0.5,0.16279069767441862,0.5714285714285714,0.13953488372093023,0.5394736842105263,0.5115404605263157,0.5418892857142856,0.5088953488372093,0.08695652173913043,0.11570247933884298,0.05714285714285714,0.36,10.675,24.04,0.32195121951219513,10.0,24.0,,4.0,6.0,13.0,7.0,,,17.0,,4.0,10.0,51.0,7.0,2.0,1.0,,,1.0,0.425,,0.5263157894736842,0.425,0.04,0.15789473684210525,0.4166666666666667,0.4166666666666667,1.0,0.4375,0.4375,1.0,0.25,,,,,,0.3023255813953488,0.46153846153846156,0.4375,2.0,,,,,,4.0,,,0.6666666666666666,False,1.0,
446,1610612739,Lucious Harris,Lucious Harris,446,CLE,37812.0,630.0,-56.0,1163.0,1170,313.0,410.0,182.0,2333,12.0,21.0,4.0,8.0,1.0,3.0,6.0,14.0,43.0,110.0,20.0,2.0,61.0,145.0,42.0,37.0,204.0,1207.0,10.0,21.0,4.0,24.0,13.0,33.0,9.0,13.0,51.0,96.0,26.0,6.0,,20.0,2.0,,24.0,3.0,27.0,,3.0,9.0,5.0,10.0,57.0,2.0,20.0,1.0,8.0,42.0,1.0,51.0,23.0,74.0,3.0,20.0,9.0,11.0,6.0,3.0,3.0,7.0,3.0,2.0,13.0,,3.0,12.0,34.0,3.0,,,,46.0,1.0,12.0,6.0,3.0,2.0,1.0,3.0,1.0,,,51.0,313.0,5.0,0.7868852459016393,0.8275862068965517,0.4206896551724138,0.47619047619047616,0.3939393939393939,0.446524064171123,0.43478260869565216,0.4523809523809524,0.4852941176470588,0.48,0.5102040816326531,0.22459893048128343,,0.013793103448275862,,0.14285714285714285,,15.63400576368876,0.46153846153846156,0.021739130434782608,0.02040816326530612,0.0963302752293578,0.03875968992248062,0.06557377049180328,0.021505376344086023,0.08960573476702509,0.0361247947454844,0.035211267605633804,0.022556390977443608,0.04979253112033195,0.030303030303030304,,0.08053691275167785,0.09022556390977443,0.11688311688311688,0.054945054945054944,0.0967741935483871,0.02830188679245283,0.3333333333333333,0.11229946524064172,0.5714285714285714,0.5714285714285714,0.4166666666666667,0.0748663101604278,0.42857142857142855,0.5,0.8333333333333334,0.5882352941176471,0.39090909090909093,0.39090909090909093,0.8837209302325582,0.10695187165775401,0.34782608695652173,0.5,0.25,0.07142857142857142,0.3333333333333333,0.047619047619047616,0.33689839572192515,0.4562692513368984,0.4681522727272727,0.4465071428571428,0.06060606060606061,0.07692307692307693,0.11764705882352941,0.25,14.89655172413793,24.188095238095237,0.2691315563198624,11.0,22.0,,1.0,3.0,7.0,4.0,,1.0,15.0,,2.0,4.0,45.0,4.0,,1.0,,,1.0,0.35714285714285715,,0.4444444444444444,0.35714285714285715,,0.11764705882352941,0.5,0.5,1.0,0.2,0.2,1.0,0.043478260869565216,,,0.043478260869565216,,,0.16666666666666666,0.42857142857142855,0.2,11.0,,,,,,1.0,,,0.5,False,,
