EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,PenaltyArc3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Travels,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls
109,1610612759,Robert Horry,Robert Horry,109,SAS,676.0,11,-5.0,21,20,6,2.0,3,41,1.0,2.0,1.0,1.0,2.0,22,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,6,1.0,0.6666666666666666,1.0,1.0,12.5,0.5,0.2857142857142857,0.5,0.14285714285714285,0.3333333333333333,0.08333333333333333,0.14285714285714285,0.5,1.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.461,0.42585,15.7,25.7,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,6733.0,112,-14.0,213,215,82,75.0,29,428,7.0,4.0,1.0,17.0,6.0,214,1.0,4.0,,1.0,,5.0,1.0,6.0,1.0,7.0,,5.0,82,,0.2608695652173913,,,11.740890688259109,0.1111111111111111,0.04807692307692308,,0.038461538461538464,0.04132231404958678,0.00909090909090909,,0.10256410256410256,,0.30434782608695654,0.17391304347826086,1.0,0.43478260869565216,0.46228260869565213,0.5859,11.552941176470588,24.433333333333334,0.38497652582159625,3.0,4.0,2.0,2.0,1.0,6.0,5.0,1.0,2.0,1.0,1.0,2.0,9.0,1.0,1.0,22.0,4.0,6.0,1.0,3.0,11.0,18.0,3.0,6.0,3.0,9.0,2.0,1.0,3.0,1.0,2.0,21.0,2.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,11.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5294117647058824,0.6666666666666666,0.45652173913043476,0.6111111111111112,0.44,0.6111111111111112,0.75,0.25,0.030303030303030304,0.5,0.17391304347826086,0.75,0.75,1.0,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.7142857142857143,0.7142857142857143,1.0,0.08695652173913043,0.5,0.5,1.0,0.2222222222222222,1.0,0.1111111111111111,1.0,0.2222222222222222,0.4949555555555555,0.08,0.10526315789473684,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1752,1610612759,Sean Marks,Sean Marks,1752,SAS,14496.0,242,-27.0,457,465,186,209.0,72,922,41.0,3.0,,77.0,3.0,464,,3.0,7.0,5.0,6.0,26.0,6.0,38.0,18.0,56.0,14.0,29.0,186,7.0,0.0375,0.09090909090909091,,19.74169741697417,0.2727272727272727,0.13131313131313133,0.17142857142857143,0.08620689655172414,0.13733905579399142,0.0625,0.04878048780487805,0.14473684210526316,0.15384615384615385,0.5125,0.0375,,0.375,0.4600550000000002,0.5905363636363637,11.118181818181816,24.233333333333334,0.40700218818380746,13.0,27.0,7.0,8.0,2.0,9.0,12.0,,,,,2.0,27.0,,22.0,76.0,11.0,27.0,,2.0,33.0,40.0,,4.0,4.0,8.0,3.0,1.0,,3.0,1.0,20.0,3.0,3.0,,5.0,2.0,9.0,14.0,2.0,10.0,4.0,28.0,14.0,11.0,5.0,11.0,6.0,33.0,0.7407407407407407,0.8333333333333334,,,,,0.35064935064935066,0.4074074074074074,0.3375,0.3793103448275862,0.4032258064516129,0.45714285714285713,0.35714285714285715,0.17647058823529413,0.13559322033898305,0.5454545454545454,0.3375,0.48148148148148145,0.65,0.6153846153846154,0.1125,0.2222222222222222,0.2222222222222222,,0.2926829268292683,0.2926829268292683,1.0,,,,,0.27586206896551724,0.875,,,0.06896551724137931,0.4490258620689655,0.15053763440860216,0.15555555555555556,0.4342105263157895,7.0,12.0,7.0,13.0,5.0,19.0,11.0,14.0,6.0,10.0,3.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,0.5384615384615384,0.5384615384615384,0.5625,0.25925925925925924,0.12,0.054945054945054944,0.09803921568627451,0.05454545454545454,0.02631578947368421,0.1111111111111111,0.2222222222222222,0.021739130434782608,0.9230769230769231,0.5833333333333334,0.2857142857142857,0.25,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,5214.0,87,10.0,158,170,41,47.0,29,328,6.0,4.0,1.0,24.0,5.0,161,1.0,4.0,1.0,,2.0,14.0,1.0,17.0,6.0,23.0,3.0,7.0,41,1.0,0.1724137931034483,0.041666666666666664,,21.761658031088082,0.125,0.18421052631578946,0.18181818181818182,,0.1839080459770115,0.05952380952380952,,0.18181818181818182,0.25,0.20689655172413793,0.13793103448275862,0.14285714285714285,0.6896551724137931,0.5411741379310344,0.5138357142857143,6.05,24.159999999999997,0.25949367088607594,7.0,15.0,3.0,7.0,1.0,3.0,2.0,,1.0,,,,10.0,2.0,12.0,38.0,3.0,9.0,,,13.0,12.0,3.0,12.0,2.0,14.0,2.0,,9.0,,3.0,30.0,4.0,1.0,3.0,2.0,2.0,2.0,4.0,,1.0,1.0,19.0,6.0,2.0,1.0,2.0,2.0,13.0,0.6,0.6,0.5,0.4,,0.4,0.4166666666666667,0.3333333333333333,0.4482758620689655,0.3333333333333333,0.5,0.4642857142857143,0.5,,0.2608695652173913,1.0,0.5172413793103449,0.4666666666666667,0.5,0.7142857142857143,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.034482758620689655,,,,0.7777777777777778,0.42857142857142855,,,,0.5334888888888888,0.2,0.2,0.34210526315789475,1.0,3.0,3.0,6.0,2.0,11.0,7.0,8.0,,5.0,1.0,1.0,,,,,,,1.0,,,,0.5,0.6428571428571429,0.6111111111111112,0.06666666666666667,0.07692307692307693,0.07352941176470588,0.08695652173913043,0.043478260869565216,0.09090909090909091,0.1,,0.0625,0.42857142857142855,0.3333333333333333,1.0,0.2894736842105263,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.5,0.5,0.5,1.0,0.5,0.2,,,,,,,,,True,,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,6241.0,104,-10.0,197,204,98,102.0,35,401,12.0,6.0,,30.0,9.0,202,,6.0,6.0,,3.0,13.0,,16.0,2.0,18.0,2.0,7.0,98,3.0,0.23076923076923078,0.2,,24.25531914893617,,0.13978494623655913,0.16666666666666666,,0.14414414414414414,0.018867924528301886,,0.18181818181818182,0.18181818181818182,0.3076923076923077,0.15384615384615385,,0.5128205128205128,0.4822333333333333,0.6052,9.306666666666668,25.266666666666666,0.49746192893401014,6.0,11.0,4.0,7.0,4.0,7.0,4.0,2.0,3.0,1.0,1.0,3.0,14.0,3.0,10.0,47.0,7.0,14.0,1.0,4.0,25.0,6.0,9.0,21.0,1.0,22.0,1.0,,8.0,3.0,10.0,45.0,4.0,,4.0,4.0,3.0,5.0,9.0,1.0,3.0,1.0,18.0,3.0,,,,,25.0,0.21428571428571427,0.21428571428571427,1.0,0.3333333333333333,0.25,0.3333333333333333,0.4666666666666667,0.5,0.47435897435897434,0.4722222222222222,0.4895833333333333,0.4807692307692308,0.4444444444444444,,0.1111111111111111,,0.28205128205128205,0.5454545454545454,0.8571428571428571,0.16666666666666666,0.1794871794871795,0.5714285714285714,0.8,0.25,0.3333333333333333,0.3333333333333333,0.25,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.3888888888888889,0.5714285714285714,0.05555555555555555,1.0,0.16666666666666666,0.5146888888888889,0.07142857142857142,0.09090909090909091,0.5319148936170213,,1.0,1.0,2.0,2.0,4.0,8.0,22.0,,2.0,,,1.0,1.0,,,,,,,,,0.5,0.5,0.5,0.36363636363636365,,0.025,,,0.047619047619047616,0.12121212121212122,0.14285714285714285,,0.5,,,0.0851063829787234,1.0,,,,1.0,1.0,,,6.0,,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,,0.2857142857142857,,,,,,,,True,,,,,,,,,,,,,
2757,1610612759,Beno Udrih,Beno Udrih,2757,SAS,7037.0,117,-12.0,224,228,87,105.0,33,452,8.0,14.0,3.0,25.0,24.0,230,3.0,13.0,2.0,,,5.0,,5.0,2.0,7.0,7.0,11.0,87,2.0,0.4897959183673469,0.08,,24.81203007518797,,0.05319148936170213,,,0.045871559633027525,0.017543859649122806,,0.05555555555555555,,0.16326530612244897,0.2857142857142857,0.75,0.6530612244897959,0.4849145833333334,0.635475,9.315999999999999,24.958333333333332,0.38839285714285715,6.0,8.0,1.0,2.0,3.0,9.0,4.0,3.0,10.0,2.0,5.0,6.0,13.0,7.0,12.0,59.0,4.0,8.0,4.0,11.0,23.0,14.0,18.0,11.0,2.0,13.0,1.0,1.0,6.0,1.0,4.0,28.0,4.0,3.0,1.0,10.0,5.0,1.0,11.0,2.0,2.0,,14.0,6.0,,,,,23.0,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.2916666666666667,0.36363636363636365,0.30434782608695654,0.52,0.5,0.47959183673469385,0.5263157894736842,0.5363636363636364,0.575,0.9090909090909091,,0.03225806451612903,,0.16326530612244897,0.75,1.0,0.6666666666666666,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.20408163265306123,0.3,0.3333333333333333,0.6666666666666666,0.10526315789473684,0.5,0.2631578947368421,0.4,0.3157894736842105,0.4607694444444445,0.12962962962962962,0.2,0.3898305084745763,,,,1.0,,6.0,3.0,12.0,,2.0,,,,5.0,1.0,1.0,,,,,,,,0.75,0.75,0.25,,0.023255813953488372,,0.03333333333333333,0.037037037037037035,0.07407407407407407,,,,,,0.1016949152542373,4.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.3076923076923077,0.041666666666666664,,2.0,1.0,1.0,0.041666666666666664,0.1,1.0,0.3333333333333333,True,,,,,,,,,,,,,
699,1610612759,Brent Barry,Brent Barry,699,SAS,8278.0,138,,267,264,135,139.0,42,531,2.0,16.0,1.0,16.0,23.0,251,1.0,16.0,2.0,,2.0,15.0,2.0,19.0,4.0,23.0,6.0,10.0,135,1.0,0.5897435897435898,0.125,,16.7192429022082,0.14285714285714285,0.1388888888888889,0.1111111111111111,,0.1349206349206349,0.027972027972027972,,0.18421052631578946,0.15384615384615385,0.05128205128205128,0.41025641025641024,0.5,0.8205128205128205,0.5362846153846152,0.4739,5.45,24.621739130434786,0.5056179775280899,6.0,9.0,3.0,4.0,3.0,5.0,2.0,,7.0,,3.0,4.0,11.0,6.0,21.0,61.0,4.0,6.0,2.0,7.0,25.0,14.0,18.0,9.0,3.0,12.0,1.0,2.0,5.0,,4.0,27.0,4.0,3.0,1.0,5.0,3.0,1.0,6.0,2.0,3.0,,23.0,9.0,2.0,1.0,2.0,,25.0,0.6363636363636364,0.6363636363636364,1.0,0.2608695652173913,0.2857142857142857,0.2608695652173913,0.6875,0.6666666666666666,0.5128205128205128,0.5384615384615384,0.6170212765957447,0.6944444444444444,0.8333333333333334,,0.03225806451612903,,0.23076923076923078,0.6666666666666666,0.75,0.6666666666666666,0.1282051282051282,0.6,0.75,0.3333333333333333,1.0,1.0,1.0,0.1794871794871795,,,,0.3076923076923077,0.75,0.23076923076923078,,0.3076923076923077,0.5808307692307693,0.20454545454545456,0.42857142857142855,0.4098360655737705,,,1.0,1.0,2.0,7.0,11.0,8.0,,4.0,,,1.0,2.0,,4.0,3.0,,1.0,,,,1.0,1.25,1.1666666666666667,0.1111111111111111,,0.0380952380952381,0.0967741935483871,0.03333333333333333,,0.1794871794871795,,,,,,0.11475409836065574,6.0,1.0,1.0,,6.0,,,,3.0,1.0,0.375,0.375,1.0,1.0,0.375,,0.2,2.0,,,,,1.0,0.5,True,,,,,,,,,,,,,
2366,1610612759,Mike Wilks,Mike Wilks,2366,SAS,3703.0,62,-36.0,116,116,38,60.0,14,232,7.0,3.0,1.0,16.0,5.0,123,1.0,3.0,2.0,,2.0,5.0,,7.0,1.0,8.0,3.0,6.0,38,2.0,0.23809523809523808,0.125,,20.610687022900763,,0.11363636363636363,0.2222222222222222,,0.1320754716981132,0.01639344262295082,,0.21052631578947367,0.25,0.3333333333333333,0.14285714285714285,0.5,0.5238095238095238,0.45843333333333325,0.5692,10.043750000000003,24.9,0.3275862068965517,3.0,6.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,,,2.0,6.0,2.0,2.0,20.0,3.0,6.0,,2.0,7.0,2.0,6.0,7.0,,7.0,,,2.0,1.0,4.0,14.0,4.0,3.0,1.0,3.0,3.0,1.0,4.0,,2.0,,4.0,1.0,,,,,7.0,0.16666666666666666,0.2,1.0,0.4,,0.4,0.375,0.5,0.42857142857142855,0.375,0.43478260869565216,0.3888888888888889,0.75,,0.08333333333333333,,0.2857142857142857,0.5,0.6,,0.14285714285714285,0.3333333333333333,0.5,,0.2857142857142857,0.2857142857142857,0.5,0.09523809523809523,1.0,1.0,1.0,0.375,0.6666666666666666,,,0.25,0.5272875,0.045454545454545456,0.058823529411764705,0.35,1.0,1.0,1.0,1.0,,2.0,1.0,10.0,2.0,1.0,,,,,,,,,,,,,1.0,0.5,0.5,0.16666666666666666,,0.022222222222222223,,0.0625,,,,,0.5,1.0,,0.1,,,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,1744.0,29,-9.0,51,54,8,3.0,8,105,3.0,1.0,,9.0,1.0,45,,1.0,2.0,,2.0,7.0,1.0,10.0,2.0,12.0,1.0,2.0,8,1.0,0.1,0.2222222222222222,0.3333333333333333,24.59016393442623,1.0,0.25,0.3333333333333333,,0.2647058823529412,0.06666666666666667,,0.25,0.2,0.3,0.1,,0.2,0.37625499999999995,0.3841,9.833333333333334,24.8,0.1568627450980392,1.0,1.0,,,1.0,5.0,1.0,,,,,1.0,3.0,,5.0,11.0,,,,1.0,2.0,2.0,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,,,1.0,,,1.0,,1.0,,8.0,3.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,0.3,,0.39285714285714285,0.5,1.0,,0.2222222222222222,1.0,0.1,1.0,1.0,,0.5,0.2,0.25,,0.3333333333333333,0.5,1.0,,,,,,,,,1.0,0.36135,0.23076923076923078,0.25,0.18181818181818182,,,,2.0,,,2.0,4.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,0.08695652173913043,0.14285714285714285,,0.1,0.2857142857142857,1.0,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,True,,,,,,,,,,,,,
2484,1610612759,Devin Brown,Devin Brown,2484,SAS,1662.0,28,-2.0,56,56,29,29.0,8,112,3.0,2.0,,5.0,3.0,64,,2.0,,,,1.0,1.0,2.0,2.0,4.0,2.0,2.0,29,,0.375,,,19.11764705882353,0.25,0.07692307692307693,,,0.05555555555555555,0.043478260869565216,,,,0.375,0.25,,0.625,0.5204624999999999,,9.319999999999999,24.566666666666663,0.5178571428571429,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,7.0,14.0,1.0,2.0,1.0,2.0,10.0,4.0,3.0,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,2.0,1.0,,2.0,,1.0,,7.0,1.0,,,,,10.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5,0.4375,0.625,0.5909090909090909,0.75,1.0,,,,0.25,1.0,1.0,1.0,,,,,,,,0.125,1.0,1.0,1.0,0.25,1.0,0.25,1.0,0.25,0.49965,0.1111111111111111,0.16666666666666666,0.7142857142857143,,,,,,,5.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,0.16666666666666666,0.058823529411764705,,0.2,,0.25,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
