EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,40598.0,677,71,1352,1369,503,399,194.0,2721,69.0,106.0,17.0,36.0,25.0,36.0,30.0,80.0,30.0,59.0,14.0,28.0,1.0,3.0,2.0,8.0,8.0,37.0,3.0,1.0,10.0,129.0,245.0,22.0,65.0,62.0,386.0,1418,23.0,55.0,1.0,6.0,8.0,57.0,47.0,82.0,3.0,18.0,15.0,118.0,168.0,90.0,66.0,24.0,37.0,8.0,10.0,26.0,14.0,40.0,4.0,10.0,20.0,1.0,5.0,94.0,14.0,39.0,3.0,26.0,108.0,19.0,153.0,56.0,209.0,11.0,36.0,31.0,5.0,23.0,3.0,13.0,8.0,1.0,10.0,2.0,1.0,31.0,5.0,11.0,30.0,39.0,4.0,1.0,74.0,10.0,4.0,37.0,3.0,21.0,2.0,2.0,11.0,4.0,6.0,23.0,16.0,1.0,118.0,503,2.0,0.6511627906976745,0.717948717948718,1.0,0.3384615384615385,0.16666666666666666,0.16666666666666666,0.3384615384615385,0.5265306122448979,0.41818181818181815,0.573170731707317,0.5225806451612903,0.4016393442622951,0.515,0.5632352941176471,0.4307692307692308,0.5518867924528302,0.20967741935483872,0.04081632653061224,0.0660377358490566,0.0375,23.570520965692502,0.7419354838709677,0.41304347826086957,0.05660377358490566,0.20650095602294455,0.09420289855072464,0.16883116883116883,0.06666666666666667,0.19793205317577547,0.08493589743589744,0.12408759124087591,0.0975609756097561,0.06493506493506493,0.06329113924050633,0.07692307692307693,0.12987012987012986,0.28888888888888886,0.2094017094017094,0.192,0.06896551724137931,0.07482993197278912,0.6956521739130435,0.3419354838709677,0.6509433962264151,0.696969696969697,0.7246376811594203,0.25806451612903225,0.375,0.38961038961038963,0.4666666666666667,0.19032258064516128,0.5084745762711864,0.5084745762711864,0.6666666666666666,0.09032258064516129,0.5,0.5,1.0,0.11935483870967742,0.21621621621621623,0.21621621621621623,1.0,0.5901639344262295,0.4722222222222222,0.29411764705882354,0.04918032786885246,0.3333333333333333,1.0,0.04918032786885246,0.36,0.6944444444444444,0.08,0.25,0.1,0.1,0.5516129032258065,0.21621621621621623,0.5073266129032258,0.493288,0.4966249999999999,0.10979228486646884,0.13602941176470587,0.14766839378238342,0.30569948186528495,7.221632653061226,24.409230769230767,0.3720414201183432,,,,,,,,,,,,,,,,True,,,,
2047,1610612756,Quentin Richardson,Quentin Richardson,2047,PHX,40471.0,675,-31,1349,1377,436,297,201.0,2726,26.0,59.0,7.0,16.0,5.0,13.0,3.0,19.0,9.0,36.0,9.0,29.0,,,7.0,14.0,44.0,132.0,6.0,17.0,45.0,38.0,114.0,53.0,161.0,27.0,262.0,1447,7.0,18.0,1.0,6.0,4.0,21.0,7.0,28.0,24.0,59.0,8.0,94.0,38.0,38.0,135.0,10.0,127.0,44.0,6.0,31.0,16.0,47.0,4.0,12.0,20.0,4.0,7.0,110.0,12.0,21.0,1.0,28.0,81.0,4.0,113.0,34.0,147.0,13.0,24.0,19.0,5.0,16.0,3.0,9.0,16.0,3.0,7.0,,3.0,32.0,3.0,7.0,16.0,36.0,,4.0,39.0,3.0,,19.0,2.0,4.0,,,1.0,,3.0,4.0,1.0,,94.0,436,1.0,0.5,0.5757575757575758,0.8490566037735849,0.32919254658385094,0.16666666666666666,0.4067796610169492,0.33974358974358976,0.3333333333333333,0.3888888888888889,0.25,0.42727272727272725,0.3541666666666667,0.4942528735632184,0.447098976109215,0.375,0.5108695652173914,0.5854545454545454,0.05263157894736842,0.0847457627118644,,20.621827411167512,0.5,0.1,0.017241379310344827,0.14754098360655737,0.050119331742243436,0.16374269005847952,0.04918032786885246,0.15138888888888888,0.049773755656108594,0.06896551724137931,0.03007518796992481,0.04964539007092199,0.04945054945054945,0.04838709677419355,0.13125,0.18115942028985507,0.1394422310756972,0.15602836879432624,0.2,0.07975460122699386,0.25,0.21454545454545454,0.4406779661016949,0.48148148148148145,0.5,0.06909090909090909,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.13090909090909092,0.25,0.2571428571428571,0.5555555555555556,0.10545454545454545,0.3103448275862069,0.32142857142857145,1.0,0.48,0.3333333333333333,0.34375,0.8181818181818182,0.6666666666666666,0.4375,0.14285714285714285,,,,0.25,0.14942528735632185,0.38461538461538464,0.16091954022988506,0.5,0.5172413793103449,0.37777777777777777,0.8,0.3464566929133858,0.5286642592592592,0.5412307692307692,0.5302083333333333,0.06529209621993128,0.14615384615384616,0.08015267175572519,0.35877862595419846,7.485964912280702,26.22546583850931,0.32320237212750186,1.0,24.0,5.0,5.0,1.0,0.031055900621118012,0.027777777777777776,0.034482758620689655,0.030303030303030304,0.16666666666666666,,,,,,True,,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,43507.0,725,-15,1444,1471,525,454,187.0,2915,25.0,53.0,10.0,17.0,13.0,19.0,36.0,65.0,34.0,101.0,21.0,36.0,1.0,3.0,6.0,12.0,11.0,42.0,5.0,9.0,27.0,95.0,219.0,32.0,78.0,31.0,317.0,1576,13.0,31.0,3.0,8.0,3.0,38.0,40.0,78.0,15.0,39.0,16.0,141.0,36.0,154.0,87.0,16.0,38.0,11.0,10.0,44.0,35.0,79.0,29.0,6.0,28.0,5.0,11.0,193.0,11.0,21.0,,20.0,66.0,3.0,89.0,32.0,121.0,9.0,21.0,14.0,7.0,30.0,9.0,15.0,24.0,7.0,15.0,1.0,4.0,54.0,6.0,21.0,15.0,35.0,3.0,2.0,44.0,2.0,,18.0,5.0,6.0,,,3.0,1.0,2.0,6.0,2.0,,141.0,525,5.0,0.18947368421052632,0.20689655172413793,0.90625,0.41025641025641024,0.375,0.38461538461538464,0.43243243243243246,0.4337899543378995,0.41935483870967744,0.5128205128205128,0.48148148148148145,0.44871794871794873,0.5341880341880342,0.49842767295597484,0.475,0.55078125,0.26262626262626265,0.045662100456621,0.07547169811320754,0.07692307692307693,22.46376811594203,0.5555555555555556,0.06818181818181818,,0.11129848229342328,0.0472972972972973,0.11428571428571428,0.05555555555555555,0.11197916666666667,0.04984423676012461,0.047619047619047616,0.047244094488188976,0.047058823529411764,0.055944055944055944,0.05454545454545454,0.11282051282051282,0.12751677852348994,0.10040160642570281,0.10869565217391304,0.13513513513513514,0.05921052631578947,0.3333333333333333,0.17845117845117844,0.4716981132075472,0.5102040816326531,0.32,0.21885521885521886,0.5538461538461539,0.6,0.05555555555555555,0.3400673400673401,0.33663366336633666,0.34,0.23529411764705882,0.12121212121212122,0.5833333333333334,0.5833333333333334,0.9523809523809523,0.1414141414141414,0.2619047619047619,0.2619047619047619,0.8181818181818182,0.4358974358974359,0.5882352941176471,0.2,0.07692307692307693,0.3333333333333333,1.0,0.1282051282051282,0.1623931623931624,0.6842105263157895,0.10256410256410256,0.5,0.23076923076923078,0.3333333333333333,0.44107744107744107,0.2894736842105263,0.47051113013698653,0.5237611111111111,0.47089336283185856,0.05750798722044728,0.07659574468085106,0.11987381703470032,0.444794952681388,10.981278538812784,25.917948717948715,0.3635734072022161,2.0,9.0,4.0,,,,0.009900990099009901,,,0.4,0.5,,,,,True,,,,
2212,1610612756,Steven Hunter,Steven Hunter,2212,PHX,63038.0,1051,-3,2092,2128,723,586,288.0,4220,119.0,172.0,31.0,59.0,43.0,57.0,15.0,43.0,1.0,4.0,,,,,,,,1.0,,,1.0,135.0,219.0,,1.0,78.0,348.0,2232,31.0,66.0,,,14.0,76.0,51.0,72.0,,1.0,30.0,132.0,174.0,96.0,,58.0,,,28.0,10.0,3.0,13.0,2.0,1.0,6.0,1.0,3.0,29.0,31.0,65.0,2.0,26.0,87.0,16.0,129.0,98.0,227.0,6.0,4.0,3.0,1.0,13.0,3.0,8.0,31.0,2.0,5.0,2.0,2.0,44.0,6.0,14.0,68.0,131.0,11.0,13.0,163.0,12.0,,76.0,12.0,101.0,1.0,,54.0,15.0,32.0,102.0,67.0,13.0,132.0,723,9.0,0.6444444444444445,0.8207547169811321,,,,,,0.6164383561643836,0.4696969696969697,0.7083333333333334,0.6136363636363636,0.4696969696969697,0.6986301369863014,0.5878378378378378,0.4810126582278481,0.6534653465346535,0.004545454545454545,0.1278538812785388,0.11046511627906977,0.20930232558139536,14.01985111662531,0.29545454545454547,0.25,0.021739130434782608,0.10271546635182999,0.10093167701863354,0.104,0.09717868338557993,0.10300820419325434,0.09968847352024922,0.1596244131455399,0.09278350515463918,0.05485232067510549,0.08438818565400844,0.13414634146341464,0.08494208494208494,0.09090909090909091,0.12228260869565218,0.09268292682926829,0.15555555555555556,0.1111111111111111,0.6568627450980392,0.7818181818181819,0.6918604651162791,0.7777777777777778,0.6638655462184874,0.19545454545454546,0.3488372093023256,0.4411764705882353,0.5333333333333333,0.01818181818181818,0.25,0.25,,,,,,0.004545454545454545,,,,0.8939393939393939,0.5254237288135594,0.06451612903225806,,,,,0.7808219178082192,0.7543859649122807,,,0.0136986301369863,,0.7863636363636364,,0.5490712328767122,0.5523265306122449,0.5474916666666665,0.2676056338028169,0.26855123674911663,0.21839080459770116,0.3793103448275862,1.970319634703196,55.9,0.3456022944550669,,,1.0,,,,,,,,,1.0,1.0,5.0,5.0,True,,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,18089.0,301,19,579,593,171,110,63.0,1172,36.0,56.0,7.0,11.0,9.0,14.0,27.0,52.0,22.0,47.0,,,,,,,,1.0,,,1.0,85.0,155.0,,1.0,70.0,240.0,647,10.0,22.0,,,11.0,31.0,24.0,42.0,,1.0,22.0,70.0,84.0,86.0,,12.0,,,7.0,6.0,8.0,14.0,3.0,5.0,3.0,2.0,1.0,36.0,2.0,16.0,2.0,12.0,41.0,6.0,59.0,20.0,79.0,8.0,9.0,4.0,5.0,14.0,,5.0,12.0,3.0,9.0,2.0,2.0,26.0,1.0,2.0,9.0,22.0,2.0,4.0,99.0,15.0,,53.0,4.0,7.0,,,4.0,,3.0,7.0,2.0,3.0,70.0,171,2.0,0.49411764705882355,0.5316455696202531,,,,,,0.5483870967741935,0.45454545454545453,0.5714285714285714,0.5448717948717948,0.45454545454545453,0.5581395348837209,0.6060606060606061,0.5344827586206896,0.625,0.00641025641025641,0.04516129032258064,0.08928571428571429,0.038461538461538464,34.146341463414636,0.5384615384615384,0.5,0.06896551724137931,0.16334661354581673,0.09580838323353294,0.1643835616438356,0.03508771929824561,0.16358024691358025,0.08035714285714286,0.18,0.1016949152542373,0.017241379310344827,0.04878048780487805,,0.13414634146341464,0.1323529411764706,0.2079207920792079,0.1206896551724138,0.3333333333333333,0.12698412698412698,0.2857142857142857,0.358974358974359,0.6428571428571429,0.7058823529411765,0.5555555555555556,0.3333333333333333,0.5192307692307693,0.54,0.2962962962962963,0.30128205128205127,0.46808510638297873,0.46808510638297873,0.6363636363636364,,,,,0.00641025641025641,,,,0.5,0.6363636363636364,0.14285714285714285,,,,,0.32558139534883723,0.6428571428571429,,,0.023255813953488372,,0.36538461538461536,,0.46175870967741933,0.49305882352941177,0.45929047619047625,0.27319587628865977,0.27461139896373055,0.12916666666666668,0.2916666666666667,8.12258064516129,44.1,0.29533678756476683,,,1.0,,,,,,,,,,,1.0,,True,,,,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,18531.0,309,36,589,603,230,196,82.0,1192,8.0,15.0,,1.0,2.0,4.0,2.0,6.0,,4.0,9.0,21.0,2.0,3.0,2.0,6.0,8.0,20.0,5.0,4.0,8.0,10.0,25.0,17.0,41.0,18.0,89.0,616,1.0,2.0,4.0,8.0,2.0,16.0,3.0,8.0,6.0,14.0,7.0,31.0,8.0,12.0,51.0,,20.0,8.0,4.0,12.0,3.0,15.0,1.0,2.0,4.0,1.0,7.0,33.0,4.0,3.0,,7.0,16.0,,23.0,7.0,30.0,,2.0,1.0,1.0,4.0,,2.0,4.0,1.0,2.0,1.0,,8.0,,5.0,8.0,20.0,1.0,2.0,23.0,1.0,,11.0,1.0,,,,,,,,,,31.0,230,3.0,0.4,0.4,1.0,0.4146341463414634,0.5,0.42857142857142855,0.4146341463414634,0.4,0.5,0.375,0.5378787878787878,0.7,0.5454545454545454,0.577922077922078,0.7272727272727273,0.5961538461538461,0.6212121212121212,0.16,0.06666666666666667,0.3333333333333333,12.55539143279173,0.5,,,0.06504065040650407,0.017341040462427744,0.09090909090909091,0.04395604395604396,0.07120743034055728,0.026515151515151516,0.01639344262295082,0.04081632653061224,,0.058823529411764705,,0.04938271604938271,0.03125,0.09900990099009901,0.09090909090909091,0.09090909090909091,,,0.22727272727272727,0.5333333333333333,0.5714285714285714,0.5,0.09090909090909091,0.3333333333333333,0.5,,0.06060606060606061,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.30303030303030304,0.4,0.4,1.0,0.1,,,0.3,0.6666666666666666,1.0,0.5,0.18181818181818182,0.5,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.5,0.8484848484848485,0.4,0.5355272727272729,0.5483666666666667,0.525525,0.14473684210526316,0.3142857142857143,0.1797752808988764,0.34831460674157305,4.8999999999999995,24.407317073170734,0.3904923599320883,2.0,,,,,,0.25,,,0.4,1.0,,,,,True,,,,
2571,1610612756,Leandro Barbosa,Leandro Barbosa,2571,PHX,24488.0,408,-81,809,830,268,255,113.0,1639,29.0,45.0,1.0,1.0,11.0,14.0,4.0,14.0,6.0,19.0,3.0,7.0,,,2.0,4.0,12.0,48.0,4.0,1.0,17.0,39.0,78.0,15.0,55.0,23.0,146.0,854,1.0,5.0,1.0,4.0,6.0,11.0,13.0,28.0,3.0,21.0,12.0,47.0,26.0,52.0,30.0,2.0,45.0,12.0,1.0,28.0,16.0,44.0,9.0,7.0,17.0,4.0,7.0,104.0,6.0,9.0,,11.0,31.0,,42.0,15.0,57.0,,11.0,8.0,3.0,16.0,9.0,7.0,20.0,3.0,9.0,,1.0,36.0,1.0,17.0,17.0,46.0,2.0,4.0,29.0,1.0,,9.0,6.0,,,,,,,,,,47.0,268,6.0,0.3333333333333333,0.34210526315789475,0.6666666666666666,0.2727272727272727,0.25,0.14285714285714285,0.28846153846153844,0.5,0.2,0.4642857142857143,0.462406015037594,0.2777777777777778,0.35714285714285715,0.4965986394557823,0.4583333333333333,0.41228070175438597,0.41353383458646614,0.01282051282051282,0.022222222222222223,,19.572192513368986,0.4444444444444444,,,0.09011627906976744,0.03461538461538462,0.12087912087912088,0.04918032786885246,0.09655172413793103,0.03926701570680628,0.012658227848101266,0.024390243902439025,0.06060606060606061,0.041237113402061855,0.08,0.0625,0.08045977011494253,0.11724137931034483,0.13333333333333333,0.0625,,,0.3383458646616541,0.6444444444444445,0.6590909090909091,0.3793103448275862,0.10526315789473684,0.2857142857142857,0.2857142857142857,,0.14285714285714285,0.3157894736842105,0.3157894736842105,0.3333333333333333,0.05263157894736842,0.42857142857142855,0.42857142857142855,1.0,0.3609022556390977,0.25,0.25,0.5833333333333334,0.1111111111111111,1.0,,,,,0.4444444444444444,0.2857142857142857,0.7857142857142857,0.08163265306122448,0.5,0.3469387755102041,0.058823529411764705,0.7518796992481203,0.26666666666666666,0.5125753846153848,0.3651166666666667,0.47231276595744687,0.06382978723404255,0.10465116279069768,0.07534246575342465,0.3219178082191781,6.739743589743591,26.86363636363636,0.33127317676143386,1.0,15.0,3.0,,,,,,,0.25,,,,,1.0,True,,,,
754,1610612756,Jim Jackson,Jim Jackson,754,PHX,23125.0,385,-19,788,793,216,207,97.0,1581,5.0,11.0,2.0,3.0,2.0,5.0,5.0,18.0,28.0,55.0,10.0,23.0,1.0,2.0,2.0,3.0,15.0,34.0,3.0,2.0,10.0,38.0,84.0,25.0,57.0,9.0,160.0,820,5.0,8.0,2.0,5.0,2.0,18.0,8.0,19.0,4.0,13.0,1.0,29.0,26.0,50.0,63.0,4.0,33.0,15.0,3.0,28.0,12.0,40.0,7.0,5.0,21.0,3.0,4.0,92.0,2.0,5.0,,11.0,43.0,1.0,55.0,7.0,62.0,1.0,5.0,,5.0,19.0,1.0,13.0,11.0,4.0,6.0,2.0,2.0,30.0,4.0,9.0,28.0,37.0,,2.0,10.0,,,4.0,1.0,1.0,,,,1.0,,1.0,,,29.0,216,1.0,0.34210526315789475,0.3611111111111111,0.84,0.43859649122807015,0.4,0.3076923076923077,0.44642857142857145,0.4523809523809524,0.625,0.42105263157894735,0.5354609929078015,0.6153846153846154,0.4375,0.547945205479452,0.6428571428571429,0.4393939393939394,0.40425531914893614,0.03571428571428571,0.18181818181818182,,19.57730812013348,0.6333333333333333,0.043478260869565216,,0.13190184049079753,0.020833333333333332,0.12359550561797752,0.017241379310344827,0.13012048192771083,0.019662921348314606,0.015384615384615385,0.027777777777777776,0.019417475728155338,0.023529411764705882,,0.10869565217391304,0.14634146341463414,0.13815789473684212,0.1527777777777778,,0.0136986301369863,,0.07801418439716312,0.45454545454545453,0.5555555555555556,0.4,0.1276595744680851,0.2777777777777778,0.2777777777777778,,0.3900709219858156,0.509090909090909,0.5185185185185185,0.39285714285714285,0.16312056737588654,0.43478260869565216,0.43478260869565216,0.9,0.24113475177304963,0.4411764705882353,0.4411764705882353,0.8,0.23076923076923078,0.6666666666666666,0.5,0.15384615384615385,0.5,1.0,0.23076923076923078,0.15625,0.4,0.09375,0.6666666666666666,0.3125,0.2,0.48226950354609927,0.45454545454545453,0.47491928571428565,0.47485,0.48274838709677426,0.027586206896551724,0.045454545454545456,0.1125,0.18125,15.230952380952383,25.356140350877194,0.27411167512690354,1.0,12.0,1.0,,1.0,,0.01818181818181818,,,0.3333333333333333,1.0,,,,,True,,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,29584.0,493,77,979,985,337,224,144.0,1964,14.0,22.0,2.0,2.0,8.0,9.0,18.0,35.0,32.0,70.0,2.0,6.0,,1.0,1.0,4.0,14.0,44.0,4.0,4.0,16.0,64.0,127.0,16.0,50.0,39.0,215.0,1030,4.0,5.0,1.0,5.0,,11.0,30.0,56.0,5.0,20.0,26.0,101.0,8.0,120.0,24.0,2.0,44.0,14.0,5.0,100.0,51.0,151.0,31.0,20.0,68.0,14.0,18.0,353.0,7.0,4.0,,15.0,27.0,,42.0,11.0,53.0,,12.0,10.0,2.0,41.0,12.0,31.0,16.0,1.0,10.0,,,57.0,1.0,17.0,7.0,28.0,1.0,2.0,42.0,2.0,4.0,9.0,11.0,1.0,,,,,1.0,1.0,,,101.0,337,5.0,0.0625,0.06349206349206349,0.5,0.32,0.2,0.25,0.32,0.5039370078740157,0.8,0.5357142857142857,0.4971751412429379,0.55,0.4934210526315789,0.5435897435897435,0.55,0.5617977528089888,0.2824858757062147,0.03937007874015748,0.09090909090909091,0.08571428571428572,22.00873362445415,0.7192982456140351,,,0.07258064516129033,0.012861736334405145,0.1271186440677966,0.043478260869565216,0.08571428571428572,0.023305084745762712,0.02654867256637168,,0.009345794392523364,0.03571428571428571,0.061224489795918366,0.0594059405940594,0.07547169811320754,0.07878787878787878,0.12631578947368421,0.13043478260869565,,,0.12429378531073447,0.6363636363636364,0.7,0.21428571428571427,0.1977401129943503,0.5142857142857142,0.5625,,0.3954802259887006,0.45714285714285713,0.45714285714285713,0.03125,0.03389830508474576,0.3333333333333333,0.3333333333333333,1.0,0.24858757062146894,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.2,1.0,,0.1,,,0.4,0.11842105263157894,0.8888888888888888,0.05263157894736842,0.25,0.21052631578947367,0.25,0.4067796610169492,0.3181818181818182,0.46957485875706206,0.50392,0.4551651315789474,0.04891304347826087,0.06716417910447761,0.05116279069767442,0.4697674418604651,12.65669291338583,24.912000000000003,0.3442288049029622,1.0,24.0,,,,,,,,0.25,1.0,,,,,True,,,,
2470,1610612756,Smush Parker,Smush Parker,2470,PHX,573.0,10,-10,20,22,7,11,2.0,42,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,1.0,,5.0,26,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,3.0,,1.0,,,2.0,,,3.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,7,,,,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,27.272727272727273,1.0,,,0.125,0.2,,,0.1111111111111111,0.125,1.0,,,,,,,0.2,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5208499999999999,,,,,,,5.05,23.9,0.35,,,,,,,,,,,,,,,,True,,,,
