EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,3SecondViolations,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,on
87,1610612745,Dikembe Mutombo,Dikembe Mutombo,87,HOU,57180.0,953,148,1710,1729,545,588,231.0,3439,61.0,93.0,54.0,21.0,30.0,24.0,57.0,4.0,15.0,,,,,,,,,,,,,89.0,165.0,,,87.0,265.0,1666,34.0,65.0,,,26.0,94.0,26.0,50.0,,,42.0,94.0,94.0,84.0,,,,,,9.0,,6.0,2.0,8.0,2.0,,3.0,1.0,2.0,18.0,28.0,86.0,1.0,44.0,149.0,23.0,216.0,115.0,331.0,11.0,11.0,3.0,8.0,15.0,,6.0,24.0,9.0,7.0,39.0,8.0,12.0,61.0,107.0,15.0,10.0,120.0,7.0,,51.0,,13.0,68.0,53.0,2.0,13.0,68.0,41.0,94.0,545,8.0,0.5280898876404494,0.7833333333333333,,,,,,0.5393939393939394,0.5230769230769231,0.52,0.5393939393939394,0.5230769230769231,0.52,0.5968468468468469,0.5529411764705883,0.5875,,,0.05454545454545454,0.08602150537634409,0.017543859649122806,,,,13.06532663316583,0.38461538461538464,0.35384615384615387,0.01818181818181818,0.22106824925816024,0.1358609794628752,0.21052631578947367,0.12612612612612611,0.21857304643261607,0.13333333333333333,0.20348837209302326,0.152317880794702,0.09032258064516129,0.10493827160493827,0.18333333333333332,0.16847826086956522,0.2513089005235602,0.23411371237458195,0.21084337349397592,0.20930232558139536,0.16666666666666666,0.6029411764705882,0.5636363636363636,0.6559139784946236,0.7176470588235294,0.47540983606557374,0.34545454545454546,0.42105263157894735,0.42857142857142855,0.09090909090909091,0.26666666666666666,0.26666666666666666,0.5,,,,,,,,,0.8307692307692308,,,,,,,0.6,0.7,,,,,0.5636363636363636,,0.48912060606060603,0.5402685185185185,0.496248,0.24401913875598086,0.24401913875598086,,0.35471698113207545,0.35471698113207545,4.3103030303030305,,0.31871345029239767,32.0,58.0,2.0,,,,,5.0,12.0,0.6666666666666666,0.5925925925925926,0.125,4.0,,,,True
1763,1610612745,Ryan Bowen,Ryan Bowen,1763,HOU,15288.0,255,-1,466,500,147,177,67.0,966,6.0,13.0,4.0,,2.0,1.0,3.0,12.0,25.0,,1.0,,,,1.0,,,,,,,19.0,41.0,,1.0,8.0,46.0,519,3.0,6.0,,,,6.0,1.0,6.0,,1.0,2.0,4.0,34.0,4.0,,,,,,3.0,,6.0,4.0,10.0,2.0,2.0,3.0,,3.0,24.0,2.0,8.0,,7.0,7.0,2.0,16.0,10.0,26.0,,10.0,6.0,4.0,3.0,,3.0,,,,3.0,,1.0,15.0,34.0,2.0,,9.0,1.0,,4.0,,1.0,2.0,1.0,,1.0,2.0,,4.0,147,6.0,0.8947368421052632,0.9444444444444444,,,,,,0.4634146341463415,0.5,0.16666666666666666,0.4523809523809524,0.5,0.14285714285714285,0.5,0.5,0.25,0.023809523809523808,,0.07317073170731707,0.23076923076923078,,,,,8.990825688073395,1.0,0.13333333333333333,,0.03954802259887006,0.0449438202247191,0.10606060606060606,0.03773584905660377,0.05761316872427984,0.04329004329004329,0.0784313725490196,0.06976744186046512,0.011904761904761904,0.024390243902439025,0.08333333333333333,0.04081632653061224,0.02,0.05128205128205128,0.08,0.1875,,,0.30952380952380953,0.46153846153846156,0.6,0.8333333333333334,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5952380952380952,0.48,0.48,0.9166666666666666,0.023809523809523808,,,,,,,,0.6666666666666666,,,,,,,0.2857142857142857,,0.14285714285714285,,,,0.3333333333333333,,0.44941190476190473,0.49905,0.43454285714285706,0.08888888888888889,0.09090909090909091,,0.13043478260869565,0.08695652173913043,11.699999999999998,22.7,0.315450643776824,2.0,2.0,,,,,,,,1.0,0.5,0.5,,,,,True
2229,1610612745,Mike James,Mike James,2229,HOU,28215.0,470,112,881,882,275,351,133.0,1763,25.0,47.0,8.0,7.0,14.0,7.0,21.0,15.0,43.0,17.0,44.0,3.0,10.0,3.0,8.0,16.0,38.0,,4.0,7.0,13.0,47.0,111.0,33.0,82.0,24.0,217.0,904,3.0,14.0,3.0,14.0,1.0,16.0,14.0,29.0,10.0,21.0,11.0,69.0,44.0,50.0,84.0,15.0,1.0,37.0,16.0,6.0,,35.0,18.0,53.0,11.0,7.0,11.0,12.0,12.0,124.0,3.0,8.0,1.0,12.0,33.0,1.0,46.0,12.0,58.0,6.0,16.0,10.0,6.0,10.0,3.0,7.0,6.0,3.0,,16.0,,3.0,14.0,44.0,,1.0,33.0,1.0,,11.0,,6.0,1.0,,,1.0,1.0,,69.0,275,6.0,0.46808510638297873,0.46808510638297873,0.8484848484848485,0.4024390243902439,0.21428571428571427,0.47619047619047616,0.4074074074074074,0.42342342342342343,0.21428571428571427,0.4827586206896552,0.5,0.26785714285714285,0.58,0.5191387559808612,0.27586206896551724,0.5948275862068966,0.42487046632124353,,0.05405405405405406,0.10638297872340426,0.047619047619047616,,,,21.71814671814672,0.625,0.02702702702702703,0.03225806451612903,0.09821428571428571,0.026490066225165563,0.11009174311926606,0.02127659574468085,0.10112359550561797,0.024830699774266364,0.02040816326530612,0.02666666666666667,0.031007751937984496,0.011111111111111112,0.0392156862745098,0.041666666666666664,0.07920792079207921,0.1510791366906475,0.08,0.17647058823529413,0.057692307692307696,,0.24352331606217617,0.5319148936170213,0.5952380952380952,0.56,0.10880829015544041,0.3333333333333333,0.35,0.22279792746113988,0.3488372093023256,0.3488372093023256,0.3333333333333333,0.22797927461139897,0.38636363636363635,0.38636363636363635,1.0,0.19689119170984457,0.42105263157894735,0.42105263157894735,0.6875,0.2857142857142857,0.35714285714285715,0.3,1.0,0.14285714285714285,,,0.28,0.5,0.16,0.375,0.26,0.5384615384615384,0.6683937823834197,0.43243243243243246,0.5081130208333333,0.5008684210526316,0.48431326530612245,0.054187192118226604,0.09090909090909091,,0.07373271889400922,0.31797235023041476,9.140540540540542,24.489024390243905,0.31214528944381387,2.0,,1.0,,,,,,1.0,0.42857142857142855,0.25,0.5,,,,,True
393,1610612745,Rod Strickland,Rod Strickland,393,HOU,8754.0,146,18,251,254,46,41,29.0,505,5.0,8.0,3.0,,1.0,,5.0,1.0,8.0,,,,,,,1.0,1.0,,,1.0,1.0,6.0,21.0,1.0,1.0,5.0,20.0,251,2.0,4.0,,,,4.0,,2.0,1.0,1.0,4.0,7.0,,12.0,3.0,,,1.0,1.0,3.0,,18.0,4.0,22.0,3.0,1.0,3.0,4.0,11.0,48.0,1.0,1.0,,3.0,17.0,,20.0,2.0,22.0,,2.0,1.0,1.0,9.0,2.0,5.0,2.0,4.0,,11.0,,4.0,4.0,9.0,,,6.0,,,1.0,,2.0,1.0,,,1.0,2.0,1.0,7.0,46,,,,1.0,1.0,,1.0,1.0,0.2857142857142857,0.5,,0.3409090909090909,0.5,0.5,0.4,0.5,0.7,0.045454545454545456,,0.14285714285714285,0.25,0.2,,,,12.543554006968641,0.8181818181818182,,,0.18681318681318682,0.010101010101010102,0.08571428571428572,0.043478260869565216,0.15873015873015872,0.01639344262295082,,0.037037037037037035,,,0.25,0.18518518518518517,0.21739130434782608,0.17073170731707318,0.07142857142857142,0.14285714285714285,,0.5,0.36363636363636365,0.625,0.8333333333333334,,0.22727272727272727,,,0.36363636363636365,0.125,0.125,,,,,,0.045454545454545456,1.0,1.0,1.0,0.75,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.4090909090909091,1.0,0.4523045454545454,0.4856,0.5180333333333333,0.043478260869565216,0.045454545454545456,,0.2,0.35,8.833333333333334,25.4,0.18326693227091634,2.0,2.0,,,,1.0,,,,,0.6666666666666666,,,,1.0,,True
1765,1610612745,Torraye Braggs,Torraye Braggs,1765,HOU,45.0,1,1,1,2,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,726.0,12,2,22,23,8,4,5.0,45,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,4.0,,,,2.0,20,,,,,,,,2.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,8,,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,0.25,1.0,,,,,14.814814814814813,,,,0.2222222222222222,,,,0.18181818181818182,,,,,,,0.2,1.0,,,,,,0.25,,,,0.25,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.42800000000000005,,0.3758,,,,,,12.725000000000001,,0.36363636363636365,,,,,,,,,,1.0,,,,,,,True
1731,1610612745,Tyronn Lue,Tyronn Lue,1731,HOU,19349.0,322,-17,588,573,182,214,56.0,1161,8.0,15.0,,2.0,4.0,5.0,9.0,6.0,15.0,4.0,14.0,,,1.0,6.0,9.0,21.0,2.0,2.0,2.0,6.0,19.0,39.0,13.0,35.0,8.0,85.0,625,1.0,2.0,2.0,2.0,,8.0,6.0,13.0,3.0,12.0,2.0,23.0,18.0,20.0,36.0,3.0,1.0,20.0,9.0,2.0,,35.0,7.0,42.0,3.0,4.0,12.0,9.0,14.0,91.0,,,,3.0,16.0,3.0,22.0,,22.0,,7.0,3.0,4.0,7.0,3.0,6.0,9.0,1.0,,16.0,3.0,4.0,5.0,25.0,,2.0,8.0,,,3.0,,1.0,,,,,,,23.0,182,6.0,0.47368421052631576,0.47368421052631576,0.9230769230769231,0.37142857142857144,1.0,0.25,0.38235294117647056,0.48717948717948717,0.5,0.46153846153846156,0.5202702702702703,1.0,0.42,0.5448717948717948,1.0,0.4423076923076923,0.47297297297297297,,0.05128205128205128,0.06666666666666667,,0.06666666666666667,,,14.506172839506172,0.4375,0.125,,0.07207207207207207,,0.05263157894736842,,0.06810035842293907,,,,,,,0.06521739130434782,0.08064516129032258,0.07017543859649122,0.06,,,,0.20270270270270271,0.5333333333333333,0.5714285714285714,0.5,0.12162162162162163,0.5555555555555556,0.5555555555555556,0.20270270270270271,0.4,0.42857142857142855,0.8333333333333334,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.28378378378378377,0.42857142857142855,0.42857142857142855,0.8888888888888888,,,,,0.5,1.0,0.5,0.16,0.5,0.24,0.16666666666666666,0.24,0.3333333333333333,0.6756756756756757,0.45,0.49122534246575345,0.41125,0.46979166666666666,0.03896103896103896,0.07142857142857142,,0.09411764705882353,0.27058823529411763,9.223076923076922,24.634285714285717,0.30952380952380953,,,1.0,1.0,,,,,,,,,,,,,True
754,1610612745,Jim Jackson,Jim Jackson,754,HOU,45688.0,761,58,1438,1415,396,406,151.0,2853,11.0,18.0,3.0,2.0,4.0,12.0,22.0,22.0,51.0,28.0,63.0,2.0,3.0,11.0,21.0,17.0,54.0,2.0,4.0,5.0,11.0,45.0,91.0,45.0,117.0,21.0,246.0,1410,4.0,6.0,4.0,7.0,,20.0,14.0,23.0,16.0,32.0,7.0,83.0,56.0,34.0,129.0,6.0,,54.0,17.0,3.0,1.0,50.0,12.0,62.0,8.0,4.0,15.0,20.0,15.0,136.0,5.0,3.0,,10.0,52.0,12.0,74.0,8.0,82.0,2.0,17.0,8.0,9.0,25.0,3.0,14.0,13.0,11.0,2.0,38.0,2.0,11.0,24.0,46.0,2.0,3.0,24.0,2.0,8.0,6.0,,3.0,1.0,1.0,,,1.0,1.0,83.0,396,7.0,0.6222222222222222,0.6363636363636364,0.9555555555555556,0.38461538461538464,0.5714285714285714,0.5,0.38461538461538464,0.4945054945054945,0.6666666666666666,0.6086956521739131,0.5408653846153846,0.7692307692307693,0.6909090909090909,0.5558139534883721,0.7692307692307693,0.6982758620689655,0.5625,0.008547008547008548,0.03296703296703297,0.1111111111111111,,0.0196078431372549,0.015873015873015872,,15.743621655258245,0.6578947368421053,0.2222222222222222,,0.09154929577464789,0.006521739130434782,0.06289308176100629,0.026041666666666668,0.08528198074277854,0.012269938650306749,0.017543859649122806,,0.004878048780487805,0.024193548387096774,0.029411764705882353,0.09333333333333334,0.08208955223880597,0.09507042253521127,0.07142857142857142,0.030303030303030304,0.017699115044247787,1.0,0.08653846153846154,0.6111111111111112,0.6875,0.7272727272727273,0.10576923076923077,0.5454545454545454,0.5454545454545454,0.24519230769230768,0.43137254901960786,0.44,0.7727272727272727,0.30288461538461536,0.4444444444444444,0.45161290322580644,0.9642857142857143,0.25961538461538464,0.3148148148148148,0.3148148148148148,0.9411764705882353,0.23076923076923078,0.23076923076923078,0.6666666666666666,1.0,0.3076923076923077,0.5,1.0,0.07272727272727272,0.5,0.38181818181818183,0.5238095238095238,0.2,0.45454545454545453,0.6490384615384616,0.3148148148148148,0.5014141826923078,0.49115,0.4782781818181819,0.02830188679245283,0.06315789473684211,,0.08130081300813008,0.33739837398373984,12.958241758241758,24.203418803418803,0.2753824756606398,2.0,2.0,2.0,1.0,,,,,,0.25,0.6666666666666666,1.0,,,,,True
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,3941.0,66,-10,109,110,12,30,18.0,219,,,,,,,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,1.0,1.0,4.0,4.0,9.0,3.0,17.0,117,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,2.0,2.0,7.0,,2.0,12.0,,,5.0,1.0,1.0,,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,,1.0,1.0,2.0,7.0,1.0,10.0,2.0,12.0,,,,,2.0,,2.0,,,,2.0,,1.0,7.0,13.0,2.0,,4.0,,,1.0,,1.0,,,,,,,7.0,12,1.0,,,1.0,0.4444444444444444,1.0,0.5,0.4444444444444444,0.25,,1.0,0.5384615384615384,0.75,0.8333333333333334,0.5666666666666667,0.75,0.875,0.6923076923076923,,0.25,,1.0,,,,12.977099236641221,1.0,0.2,0.14285714285714285,0.15555555555555556,0.023809523809523808,0.2,,0.16363636363636364,0.018867924528301886,,,0.045454545454545456,,,0.2857142857142857,0.13333333333333333,0.13043478260869565,0.2857142857142857,,,,,,,,0.07692307692307693,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.75,0.75,1.0,0.38461538461538464,0.2,0.2,1.0,,0.5,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.6923076923076923,0.2,0.5242384615384615,0.5997,0.5016666666666666,0.07142857142857142,0.2,,0.17647058823529413,0.4117647058823529,16.175,24.077777777777776,0.11009174311926606,,,,,,,,,,,,,,,,,True
369,1610612745,Charlie Ward,Charlie Ward,369,HOU,16187.0,270,11,505,502,111,95,43.0,1007,3.0,6.0,,,,2.0,4.0,,4.0,3.0,12.0,,2.0,,3.0,10.0,27.0,,1.0,1.0,6.0,5.0,14.0,13.0,39.0,8.0,57.0,490,,,,3.0,2.0,2.0,,2.0,1.0,9.0,4.0,7.0,2.0,8.0,39.0,,1.0,26.0,10.0,1.0,,18.0,8.0,26.0,6.0,2.0,6.0,9.0,3.0,60.0,1.0,4.0,,3.0,23.0,1.0,27.0,5.0,32.0,,11.0,4.0,7.0,9.0,3.0,6.0,8.0,3.0,1.0,17.0,1.0,4.0,3.0,17.0,,,9.0,,,2.0,,2.0,,,,,,,7.0,111,3.0,0.2,0.2,1.0,0.3333333333333333,,0.1111111111111111,0.34210526315789475,0.35714285714285715,,,0.46226415094339623,,0.13636363636363635,0.5,0.25,0.2692307692307692,0.7358490566037735,,0.07142857142857142,0.16666666666666666,,,,,13.333333333333334,0.5294117647058824,0.06666666666666667,,0.1111111111111111,0.024096385542168676,0.05660377358490566,0.014705882352941176,0.1,0.021367521367521368,0.046511627906976744,,0.02564102564102564,,0.05,0.08333333333333333,0.05084745762711865,0.17045454545454544,0.05,0.07692307692307693,,,0.11320754716981132,0.5,0.6,0.3333333333333333,0.07547169811320754,0.5,0.5,0.07547169811320754,,,,0.22641509433962265,0.25,0.25,1.0,0.5094339622641509,0.37037037037037035,0.37037037037037035,1.0,,0.6666666666666666,,,0.3333333333333333,,,,,0.2727272727272727,,0.5454545454545454,0.16666666666666666,0.8490566037735849,0.38461538461538464,0.5307355769230769,0.5157,0.4478363636363637,0.03636363636363636,0.125,,0.03508771929824561,0.12280701754385964,8.064285714285715,25.261538461538464,0.2198019801980198,,,1.0,,,,,,,,,,,,,,True
2558,1610612745,Reece Gaines,Reece Gaines,2558,HOU,4071.0,68,-27,130,132,61,55,14.0,262,2.0,4.0,1.0,1.0,1.0,,,,2.0,,4.0,,,,1.0,,3.0,,,,,2.0,6.0,,7.0,1.0,5.0,136,1.0,1.0,,,,2.0,1.0,2.0,,1.0,1.0,3.0,2.0,2.0,,,,3.0,,,,,3.0,3.0,2.0,1.0,,,,9.0,,,,4.0,4.0,,8.0,,8.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,,1.0,2.0,10.0,1.0,1.0,2.0,,,,,1.0,,,,,,,3.0,61,1.0,0.5,0.5,,,,,,0.3333333333333333,1.0,0.5,0.15384615384615385,1.0,0.3333333333333333,0.17857142857142858,1.0,0.375,0.5384615384615384,,,,,,,,11.643835616438356,0.3333333333333333,,,0.0784313725490196,,0.2857142857142857,,0.12307692307692308,,,,,,,0.1,0.09090909090909091,0.06666666666666667,0.1111111111111111,0.6,,,0.3076923076923077,0.5,0.5,0.5,,,,0.15384615384615385,,,,0.3076923076923077,,,,0.23076923076923078,,,,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,0.8461538461538461,,0.5564846153846155,,0.5502833333333333,,,,0.4,0.6,6.133333333333333,24.38571428571429,0.46923076923076923,1.0,,,,,,,,,,1.0,,,,,,True
133,1610612745,David Wesley,David Wesley,133,HOU,20348.0,339,49,634,643,192,199,69.0,1277,8.0,12.0,,1.0,1.0,,3.0,18.0,45.0,7.0,17.0,2.0,3.0,3.0,6.0,12.0,27.0,2.0,5.0,4.0,7.0,26.0,60.0,19.0,44.0,20.0,129.0,615,,1.0,4.0,8.0,2.0,14.0,6.0,15.0,7.0,13.0,12.0,45.0,46.0,6.0,48.0,9.0,,27.0,12.0,2.0,1.0,21.0,8.0,29.0,4.0,4.0,8.0,7.0,6.0,66.0,1.0,,,5.0,17.0,,22.0,1.0,23.0,,16.0,11.0,5.0,11.0,,9.0,3.0,2.0,,14.0,3.0,3.0,9.0,22.0,,2.0,25.0,2.0,4.0,10.0,1.0,,1.0,1.0,,,1.0,1.0,45.0,192,3.0,0.8846153846153846,0.8846153846153846,0.8421052631578947,0.4318181818181818,0.5,0.5384615384615384,0.4318181818181818,0.43333333333333335,,0.4,0.5240384615384616,0.6666666666666666,0.5892857142857143,0.5530973451327433,0.7,0.6428571428571429,0.4230769230769231,0.022727272727272728,0.03333333333333333,0.08333333333333333,,0.022222222222222223,0.058823529411764705,,17.937853107344633,0.7857142857142857,,,0.06854838709677419,,0.06493506493506493,0.013157894736842105,0.06769230769230769,0.0035460992907801418,,,,0.017857142857142856,,0.09090909090909091,0.10144927536231885,0.035398230088495575,0.05172413793103448,0.10526315789473684,,1.0,0.11538461538461539,0.6666666666666666,0.7272727272727273,0.75,0.028846153846153848,,,0.4326923076923077,0.4,0.4090909090909091,0.9444444444444444,0.16346153846153846,0.4117647058823529,0.4375,0.7142857142857143,0.25961538461538464,0.4444444444444444,0.4444444444444444,0.9166666666666666,,0.3333333333333333,0.6666666666666666,1.0,0.5555555555555556,0.4,1.0,0.03571428571428571,1.0,0.21428571428571427,0.5,0.25,0.5714285714285714,0.5384615384615384,0.4444444444444444,0.5052764423076923,0.5659500000000001,0.49689821428571435,0.09734513274336283,0.14705882352941177,0.022222222222222223,0.10852713178294573,0.3488372093023256,15.231666666666667,24.31590909090909,0.3028391167192429,,,1.0,,,,,,,,,,,,,,False
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,9674.0,161,-43,302,303,96,142,35.0,605,9.0,18.0,5.0,3.0,5.0,8.0,15.0,6.0,21.0,1.0,1.0,,,,,1.0,2.0,,,1.0,2.0,23.0,54.0,2.0,3.0,13.0,65.0,321,4.0,10.0,,,3.0,11.0,7.0,16.0,1.0,2.0,7.0,24.0,26.0,20.0,6.0,,1.0,1.0,1.0,5.0,,5.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,16.0,1.0,8.0,,8.0,8.0,3.0,19.0,9.0,28.0,,6.0,4.0,2.0,8.0,2.0,4.0,6.0,4.0,2.0,14.0,1.0,3.0,17.0,26.0,3.0,1.0,17.0,1.0,,7.0,,2.0,1.0,1.0,,,1.0,1.0,24.0,96,2.0,0.5652173913043478,0.6190476190476191,1.0,0.6666666666666666,,0.5,1.0,0.42592592592592593,0.4,0.4375,0.45614035087719296,0.4,0.4722222222222222,0.5,0.4583333333333333,0.5454545454545454,0.05263157894736842,,0.09259259259259259,0.2222222222222222,0.06666666666666667,,,,23.03206997084548,0.5714285714285714,0.375,,0.07339449541284404,0.06722689075630252,0.25806451612903225,0.037037037037037035,0.11428571428571428,0.06164383561643835,0.02631578947368421,0.1388888888888889,0.044444444444444446,,0.125,0.09523809523809523,0.03125,0.08928571428571429,0.2857142857142857,0.2,,1.0,0.3157894736842105,0.5,0.6428571428571429,0.6666666666666666,0.2631578947368421,0.5333333333333333,0.5714285714285714,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.017543859649122806,1.0,1.0,1.0,0.03508771929824561,0.5,0.5,1.0,0.5,,,,,,,0.2777777777777778,0.6,,,0.1111111111111111,0.5,0.3684210526315789,1.0,0.44563839285714274,0.4866750000000001,0.43193529411764703,0.1111111111111111,0.11666666666666667,,0.16923076923076924,0.36923076923076925,9.67962962962963,30.400000000000002,0.31788079470198677,3.0,4.0,,,,,,,1.0,0.375,0.6,0.3333333333333333,1.0,,,,False
