EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,SecondChanceFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BlockedLongMidRange,StepOutOfBoundsTurnovers,3SecondViolations,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,Technical Free Throw Trips,on,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,1035.0,17,3,31,31,10,15,7,62,,2.0,1.0,,1.0,,3.0,2.0,5,,7,29,2.0,1.0,2.0,,2,2.0,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,2.0,1.0,,,2.0,2.0,,1.0,3.0,1.0,,,,,,,,,2,10,0.5,0.5,0.4,0.5,0.4375,0.3333333333333333,0.4375,0.3333333333333333,25.64102564102564,,,0.125,,0.5,,0.2,,,,,,,,0.25,,,,,0.375,0.5,0.3333333333333333,,0.625,0.4814375,0.5006666666666667,,,0.2857142857142857,9.88,0.3225806451612903,,,2.0,,,,,3.0,1.0,1.0,3.0,1.0,,2.0,,1.0,2.0,3.0,,3.0,1.0,,,,1.0,,,1.0,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.375,0.2,0.5,,,,,,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.375,,,,0.3333333333333333,0.52455,0.2857142857142857,25.400000000000002,1.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,1785.0,30,11,66,60,41,33,10,126,,,,,,2.0,3.0,4.0,5,2.0,13,61,,2.0,3.0,2.0,6,6.0,1.0,,1.0,,,1.0,2.0,,,,1.0,1.0,2.0,,2.0,3.0,2.0,,,1.0,1.0,,1.0,4.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,6,41,0.75,0.75,0.8,0.6666666666666666,0.6875,0.4,0.65,0.42857142857142855,14.285714285714285,,0.2,0.0625,,,,0.043478260869565216,,,,,,,1.0,,,,,0.25,0.375,,,,0.375,0.4180875,0.38394,0.1111111111111111,0.16666666666666666,0.46153846153846156,16.8,0.6212121212121212,,2.0,2.0,,1.0,,1.0,2.0,1.0,1.0,3.0,,,,,2.0,2.0,3.0,,2.0,,,,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,,,,,,0.14285714285714285,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.25,,0.2,,0.2,,,24.666666666666668,1.0,,,,,,,1.0,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
905,1610612744,Dale Davis,Dale Davis,905,GSW,2534.0,42,-20,85,80,28,36,15,165,1.0,2.0,2.0,,1.0,2.0,3.0,2.0,7,2.0,6,90,3.0,1.0,2.0,,2,2.0,1.0,,1.0,,1.0,,2.0,,5.0,2.0,6.0,,8.0,6.0,14.0,1.0,1.0,1.0,,2.0,3.0,,,3.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2,28,0.5,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,11.881188118811881,0.3333333333333333,,0.17142857142857143,0.12195121951219512,0.4,,0.2,0.10204081632653061,0.09523809523809523,,0.2,0.23076923076923078,0.5,0.5,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.42857142857142855,0.6666666666666666,0.5,,0.2857142857142857,0.4223428571428572,0.38515,0.125,0.125,0.3333333333333333,8.571428571428571,0.32941176470588235,1.0,1.0,,,,,,,,,,2.0,2.0,6.0,,,2.0,,2.0,,1.0,,,1.0,,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6,,0.14285714285714285,0.5,,0.2,0.5,0.0625,,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.5,,,,0.46656666666666674,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,
2740,1610612744,Andris Biedrins,Andris Biedrins,2740,GSW,685.0,11,5,21,21,12,19,3,42,1.0,1.0,,,,1.0,,1.0,2,2.0,4,19,1.0,,,1.0,1,2.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,2.0,2.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,1,12,1.0,1.0,0.5,,0.5,,0.6666666666666666,0.5,12.5,,,,,0.5,,0.125,,,,,,1.0,,0.5,1.0,1.0,1.0,0.5,,,,,0.5,0.4755,,0.5,0.5,0.25,6.05,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,99411.0,1657,-27,3196,3216,597,753,412,6412,93.0,168.0,53.0,12.0,26.0,118.0,19.0,154.0,305,30.0,338,3373,75.0,29.0,53.0,8.0,66,196.0,35.0,17.0,52.0,16.0,17.0,15.0,121.0,40.0,117.0,44.0,179.0,31.0,254.0,163.0,417.0,25.0,16.0,22.0,8.0,33.0,55.0,14.0,108.0,192.0,12.0,60.0,32.0,2.0,153.0,87.0,58.0,153.0,95.0,66,597,0.6363636363636364,0.7967479674796748,0.5049180327868853,0.5471698113207547,0.5049180327868853,0.5471698113207547,0.5105740181268882,0.55,10.446549391069011,0.4,0.3333333333333333,0.1406127258444619,0.09881756756756757,0.14814814814814814,0.09009009009009009,0.14203821656050955,0.09643734643734644,0.09670781893004116,0.08734939759036145,0.15384615384615385,0.15463917525773196,0.1596244131455399,0.6209150326797386,0.5508196721311476,0.5535714285714286,0.6118421052631579,0.6989247311827957,0.38688524590163936,0.06229508196721312,0.7066666666666667,0.49056603773584906,0.46153846153846156,0.5508196721311476,0.47416557377049157,0.48084905660377364,0.0972644376899696,0.0972644376899696,0.1952662721893491,4.391803278688524,0.18679599499374216,23.0,52.0,9.0,,,,,,,,,34.0,8.0,76.0,,,112.0,,62.0,,21.0,1.0,3.0,6.0,9.0,7.0,14.0,2.0,4.0,20.0,8.0,19.0,,,,,0.4533333333333333,0.4533333333333333,0.4634146341463415,,0.06885245901639345,0.09523809523809523,0.0423728813559322,0.0625,0.09340659340659341,0.10778443113772455,0.09821428571428571,0.11320754716981132,0.11904761904761904,0.4406779661016949,0.46017699115044247,0.5,0.47368421052631576,0.47368421052631576,0.7777777777777778,,,,,,0.4339622641509434,,,,0.49282786885245883,0.22485207100591717,,,,,,,,,,,,,,,,,,,8.0,,4.0,,,,,,,False,13.0,2.0,5.0,2.0,10.0,0.1,0.08695652173913043,,,,,,,,,,,,,
1884,1610612744,Baron Davis,Baron Davis,1884,GSW,59422.0,990,90,1925,1925,514,664,276,3850,69.0,127.0,8.0,17.0,29.0,49.0,56.0,106.0,232,111.0,545,2114,11.0,29.0,60.0,36.0,133,38.0,157.0,76.0,233.0,54.0,108.0,32.0,542.0,3.0,11.0,20.0,70.0,2.0,92.0,16.0,108.0,50.0,22.0,58.0,47.0,35.0,93.0,31.0,23.0,74.0,9.0,147.0,54.0,17.0,10.0,6.0,3.0,10.0,3.0,133,514,0.1792452830188679,0.18095238095238095,0.45689655172413796,0.48333333333333334,0.48329621380846327,0.44907407407407407,0.5274509803921569,0.5038759689922481,26.610767872903796,0.6236559139784946,0.030303030303030304,0.09536784741144415,0.018363939899833055,0.08771929824561403,0.008152173913043478,0.09355509355509356,0.014477766287487074,0.019417475728155338,0.010948905109489052,0.08071748878923767,0.12,0.08187134502923976,0.3,0.2828507795100223,0.5433070866141733,0.6160714285714286,0.2028985507246377,0.1091314031180401,0.12472160356347439,0.23529411764705882,0.26851851851851855,0.5862068965517241,0.7661469933184856,0.502908408071749,0.47374386792452816,0.11561866125760649,0.1978021978021978,0.24403669724770644,6.781896551724139,0.26701298701298704,3.0,17.0,20.0,5.0,21.0,2.0,7.0,196.0,41.0,74.0,217.0,4.0,8.0,49.0,13.0,48.0,174.0,99.0,2.0,193.0,18.0,22.0,17.0,2.0,28.0,19.0,11.0,2.0,3.0,4.0,13.0,14.0,0.44594594594594594,0.34101382488479265,0.2708333333333333,0.34579439252336447,0.36363636363636365,0.6029411764705882,0.6282051282051282,0.48329621380846327,0.07758620689655173,0.11811023622047244,0.061224489795918366,0.029850746268656716,0.013392857142857142,0.023668639053254437,,0.08050847457627118,0.10526315789473684,0.3469387755102041,0.3695652173913043,0.17647058823529413,0.35714285714285715,0.35714285714285715,0.1,0.0467706013363029,0.23809523809523808,0.23809523809523808,0.4,0.4365256124721604,0.375,0.06481481481481481,0.2857142857142857,0.37962962962962965,0.5396869565217391,0.08990825688073395,25.805529953917056,69.0,10.0,21.0,11.0,11.0,23.0,123.0,69.0,0.4782608695652174,0.3520408163265306,0.3556701030927835,0.4492753623188406,0.6176470588235294,0.47619047619047616,0.5,0.2682926829268293,0.35751295336787564,1.0,,1.0,3.0,2.0,0.009216589861751152,0.01020408163265306,,8.0,False,3.0,1.0,,,,0.012605042016806723,,1.0,2.0,3.0,0.058823529411764705,0.5,1.0,0.013636363636363636,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,160997.0,2683,-142,5253,5247,1269,1483,701,10500,289.0,435.0,83.0,74.0,104.0,200.0,348.0,478.0,983,214.0,1542,5701,126.0,113.0,221.0,85.0,407,446.0,205.0,73.0,278.0,46.0,103.0,75.0,629.0,32.0,89.0,51.0,227.0,12.0,290.0,125.0,415.0,101.0,65.0,107.0,60.0,58.0,165.0,32.0,63.0,156.0,17.0,307.0,122.0,38.0,30.0,10.0,18.0,31.0,17.0,407,1269,0.4665271966527197,0.5102974828375286,0.4862665310274669,0.5113122171945701,0.4929472902746845,0.4938650306748466,0.5181695827725438,0.5341207349081365,27.043407043407043,0.6484848484848484,0.07407407407407407,0.11658962506420134,0.04625779625779626,0.102,0.041884816753926704,0.11360850020433183,0.04501488095238095,0.024630541871921183,0.03763440860215054,0.08188153310104529,0.14931506849315068,0.10803324099722991,0.5483870967741935,0.32293986636971045,0.664367816091954,0.7316455696202532,0.532871972318339,0.14847809948032664,0.2583518930957684,0.49404761904761907,0.31901840490797545,0.7115384615384616,0.593170007423905,0.4984092702903947,0.4841205882352941,0.08701657458563536,0.11265004616805172,0.26394293125810636,8.554425228891146,0.24157624214734438,55.0,60.0,129.0,28.0,75.0,5.0,18.0,289.0,87.0,124.0,364.0,70.0,26.0,208.0,32.0,105.0,510.0,282.0,82.0,286.0,64.0,27.0,27.0,4.0,36.0,13.0,47.0,5.0,9.0,10.0,22.0,27.0,0.7580645161290323,0.34065934065934067,0.3047619047619048,0.34349030470914127,0.5555555555555556,0.5416666666666666,0.5625,0.2702301410541945,0.06510681586978637,0.09195402298850575,0.105,0.023529411764705882,0.05982905982905983,0.06451612903225806,0.05339805825242718,0.1104199066874028,0.08633093525179857,0.3,0.33519553072625696,0.18333333333333332,0.3706896551724138,0.3739130434782609,0.4496124031007752,0.0556792873051225,0.37333333333333335,0.37333333333333335,0.7142857142857143,0.214550853749072,0.6626506024096386,0.05521472392638037,0.2777777777777778,0.2668711656441718,0.5140887681159421,0.13488975356679636,25.166758241758238,96.0,8.0,26.0,27.0,14.0,42.0,90.0,96.0,0.3333333333333333,0.33217993079584773,0.33217993079584773,0.7708333333333334,0.15476190476190477,0.3076923076923077,0.75,0.3103448275862069,0.3356643356643357,2.0,3.0,,3.0,,,,0.008620689655172414,2.0,False,29.0,3.0,3.0,1.0,,0.04360902255639098,0.21818181818181817,6.0,16.0,4.0,0.09523809523809523,0.375,0.8333333333333334,0.010958904109589041,3.0,1.0,1.0,,,
2206,1610612744,Rodney White,Rodney White,2206,GSW,8716.0,145,-2,287,282,88,105,34,569,13.0,21.0,4.0,4.0,5.0,11.0,14.0,18.0,46,6.0,57,293,6.0,4.0,10.0,1.0,12,30.0,7.0,1.0,8.0,,3.0,4.0,17.0,1.0,2.0,2.0,8.0,1.0,11.0,4.0,15.0,2.0,1.0,7.0,1.0,3.0,10.0,4.0,7.0,13.0,,10.0,6.0,,1.0,1.0,,1.0,1.0,12,88,0.8333333333333334,0.8333333333333334,0.391304347826087,0.4,0.4112903225806452,0.36666666666666664,0.4318181818181818,0.375,23.456790123456788,0.7,0.08333333333333333,0.08602150537634409,0.02564102564102564,0.04878048780487805,0.016666666666666666,0.07462686567164178,0.021739130434782608,0.02564102564102564,0.021739130434782608,0.12,0.05405405405405406,0.0625,1.0,0.3387096774193548,0.6190476190476191,0.7222222222222222,0.9230769230769231,0.1774193548387097,0.22580645161290322,0.5714285714285714,0.3333333333333333,0.8,0.5967741935483871,0.5053806451612904,0.5132366666666667,0.09090909090909091,0.12,0.21052631578947367,8.193478260869563,0.30662020905923343,2.0,2.0,3.0,1.0,4.0,,1.0,12.0,4.0,5.0,16.0,2.0,,4.0,1.0,5.0,6.0,12.0,,12.0,4.0,1.0,,1.0,1.0,1.0,6.0,1.0,,,2.0,,0.8,0.3125,0.2,0.3125,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.25806451612903225,0.08695652173913043,0.14285714285714285,0.09090909090909091,0.07142857142857142,0.047619047619047616,,,0.0967741935483871,,0.18181818181818182,0.2,0.5,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.06451612903225806,0.25,0.25,1.0,0.1935483870967742,0.5,0.06666666666666667,,0.26666666666666666,0.373925,0.07017543859649122,24.44375,4.0,,1.0,1.0,,1.0,3.0,4.0,,0.3333333333333333,0.3333333333333333,0.75,0.14285714285714285,,,0.25,0.3333333333333333,,,,,,,,,,False,1.0,1.0,,,,0.02857142857142857,1.0,,,,,,,,,,,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,79477.0,1325,-41,2572,2588,860,928,334,5160,98.0,142.0,33.0,32.0,43.0,58.0,104.0,147.0,304,137.0,632,2771,52.0,46.0,83.0,50.0,226,166.0,53.0,29.0,82.0,21.0,19.0,29.0,193.0,25.0,38.0,35.0,86.0,3.0,124.0,65.0,189.0,46.0,29.0,41.0,24.0,50.0,91.0,24.0,58.0,136.0,11.0,196.0,85.0,18.0,16.0,6.0,9.0,16.0,7.0,226,860,0.564625850340136,0.6240601503759399,0.48355263157894735,0.5542168674698795,0.49798792756539234,0.5827814569536424,0.541095890410959,0.6277777777777778,22.742587601078167,0.45054945054945056,0.03125,0.09062170706006323,0.04578313253012048,0.1440329218106996,0.060240963855421686,0.10151006711409397,0.05060240963855422,0.030726256983240222,0.04950495049504951,0.06810035842293907,0.125,0.14375,0.4375,0.2857142857142857,0.6901408450704225,0.7538461538461538,0.5816326530612245,0.11670020120724346,0.20925553319919518,0.4714285714285714,0.2847682119205298,0.7441860465116279,0.6740442655935613,0.5016568548387095,0.49289399999999983,0.15724381625441697,0.22911051212938005,0.3575949367088608,8.618421052631582,0.3343701399688958,20.0,13.0,36.0,25.0,74.0,10.0,24.0,119.0,44.0,67.0,193.0,24.0,15.0,93.0,28.0,68.0,128.0,168.0,28.0,118.0,20.0,8.0,5.0,2.0,17.0,12.0,17.0,6.0,8.0,7.0,18.0,26.0,0.835820895522388,0.3471502590673575,0.4117647058823529,0.3489583333333333,0.46153846153846156,0.5571428571428572,0.5886075949367089,0.38832997987927564,0.06578947368421052,0.08450704225352113,0.13793103448275862,0.018867924528301886,0.061224489795918366,0.05286343612334802,0.08928571428571429,0.0695364238410596,0.14457831325301204,0.22413793103448276,0.26,0.3076923076923077,0.34615384615384615,0.34615384615384615,0.6111111111111112,0.1488933601609658,0.33783783783783783,0.33783783783783783,0.96,0.23943661971830985,0.6060606060606061,0.15894039735099338,0.4166666666666667,0.2913907284768212,0.5021951923076924,0.14715189873417722,24.869430051813467,42.0,8.0,13.0,18.0,10.0,18.0,33.0,42.0,0.5555555555555556,0.35294117647058826,0.35294117647058826,0.7619047619047619,0.18571428571428572,0.6153846153846154,0.75,0.4090909090909091,0.3559322033898305,1.0,3.0,,1.0,,,,,,False,6.0,4.0,1.0,4.0,1.0,0.023715415019762844,0.25,2.0,5.0,4.0,0.07142857142857142,0.4,1.0,0.020512820512820513,2.0,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,140196.0,2337,-169,4578,4569,1199,1240,600,9147,145.0,297.0,110.0,36.0,72.0,144.0,336.0,322.0,777,229.0,1050,4944,179.0,70.0,177.0,101.0,289,422.0,65.0,32.0,97.0,26.0,32.0,26.0,226.0,58.0,174.0,59.0,378.0,60.0,497.0,245.0,742.0,53.0,41.0,46.0,18.0,60.0,106.0,23.0,77.0,186.0,32.0,311.0,128.0,43.0,33.0,21.0,11.0,33.0,16.0,289,1199,0.65527950310559,0.7700729927007299,0.4144144144144144,0.3954802259887006,0.4437837837837838,0.43119266055045874,0.4924953095684803,0.5142348754448398,22.104866088268576,0.4339622641509434,0.38961038961038963,0.22340425531914893,0.10369487485101311,0.13947990543735225,0.0882800608828006,0.2066193853427896,0.0993576017130621,0.08435374149659863,0.08048289738430583,0.2112676056338028,0.22408536585365854,0.12420382165605096,0.48484848484848486,0.3210810810810811,0.4882154882154882,0.6041666666666666,0.5310344827586206,0.15567567567567567,0.36324324324324325,0.5729166666666666,0.3302752293577982,0.5,0.4810810810810811,0.4735097297297299,0.46709747706422017,0.12512218963831867,0.1462857142857143,0.2752380952380952,9.624066924066922,0.2619047619047619,47.0,43.0,134.0,11.0,26.0,5.0,9.0,122.0,32.0,59.0,148.0,75.0,45.0,210.0,16.0,41.0,222.0,171.0,96.0,122.0,91.0,6.0,7.0,13.0,12.0,7.0,28.0,9.0,14.0,32.0,30.0,23.0,0.9661016949152542,0.39864864864864863,0.3902439024390244,0.39864864864864863,0.41899441340782123,0.4296875,0.4794520547945205,0.16,0.11711711711711711,0.1919191919191919,0.22916666666666666,0.08496732026143791,0.128,0.10835214446952596,0.1125,0.23376623376623376,0.1834862385321101,0.2986111111111111,0.38738738738738737,0.37209302325581395,0.39880952380952384,0.4,0.8805970149253731,0.02810810810810811,0.4230769230769231,0.44,1.0,0.1318918918918919,0.42727272727272725,0.04128440366972477,0.5555555555555556,0.14678899082568808,0.4857090909090911,0.2,24.958108108108107,48.0,3.0,10.0,11.0,5.0,13.0,6.0,48.0,0.38461538461538464,0.39344262295081966,0.39669421487603307,0.9583333333333334,0.052083333333333336,0.3,0.6666666666666666,0.34375,0.39344262295081966,1.0,,1.0,,2.0,0.013513513513513514,0.00819672131147541,0.002976190476190476,,False,32.0,,,,5.0,0.07126948775055679,0.06382978723404255,2.0,3.0,,0.015625,0.6666666666666666,1.0,,,,,0.038461538461538464,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,151669.0,2528,-55,4956,4936,1104,1152,644,9892,159.0,243.0,49.0,33.0,49.0,125.0,252.0,298.0,620,132.0,1040,5236,81.0,56.0,117.0,40.0,200,376.0,145.0,55.0,200.0,34.0,78.0,55.0,455.0,31.0,64.0,59.0,244.0,29.0,332.0,96.0,428.0,77.0,47.0,67.0,38.0,61.0,128.0,26.0,96.0,196.0,14.0,170.0,79.0,11.0,26.0,16.0,9.0,26.0,16.0,200,1104,0.6308724832214765,0.6836363636363636,0.4806451612903226,0.47863247863247865,0.5106861642294713,0.4444444444444444,0.5383419689119171,0.49257425742574257,19.14185639229422,0.5234375,0.18012422360248448,0.1307609860664523,0.03530060672917816,0.12854030501089325,0.044733044733044736,0.13032258064516128,0.03790901835594573,0.03383458646616541,0.05609284332688588,0.1043956043956044,0.14469914040114612,0.13411078717201166,0.6153846153846154,0.27334083239595053,0.654320987654321,0.7395348837209302,0.5723270440251572,0.140607424071991,0.28346456692913385,0.4188034188034188,0.2722222222222222,0.673469387755102,0.5759280089988752,0.4921734797297298,0.4900907821229051,0.08385744234800839,0.1154970760233918,0.19230769230769232,9.681612903225812,0.22276029055690072,32.0,43.0,96.0,30.0,80.0,3.0,15.0,189.0,48.0,104.0,269.0,43.0,5.0,136.0,16.0,63.0,220.0,303.0,46.0,188.0,43.0,21.0,12.0,1.0,30.0,18.0,29.0,14.0,11.0,9.0,15.0,21.0,0.9711538461538461,0.38661710037174724,0.25396825396825395,0.3880597014925373,0.5308641975308642,0.5598290598290598,0.5666666666666667,0.3025871766029246,0.06935483870967742,0.11522633744855967,0.096,0.006493506493506494,0.034026465028355386,0.03909465020576132,0.011363636363636364,0.1382636655948553,0.11206896551724138,0.344,0.3805309734513274,0.5116279069767442,0.38095238095238093,0.3855421686746988,0.78125,0.08998875140607424,0.375,0.375,1.0,0.2125984251968504,0.6530612244897959,0.08333333333333333,0.2,0.26666666666666666,0.5019315217391302,0.13076923076923078,24.822304832713755,74.0,11.0,24.0,13.0,15.0,36.0,9.0,74.0,0.4166666666666667,0.3915343915343915,0.39361702127659576,0.9594594594594594,0.20512820512820512,0.4583333333333333,0.9090909090909091,0.2708333333333333,0.39361702127659576,1.0,1.0,1.0,1.0,1.0,0.0037174721189591076,0.005291005291005291,0.011904761904761904,1.0,False,7.0,4.0,2.0,,,0.015873015873015872,0.21875,4.0,12.0,1.0,0.10256410256410256,0.3333333333333333,1.0,0.003703703703703704,,,,,,
