EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,FTOffRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,ShortMidRangeFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyFtPoints,DefLongMidRangeReboundPct,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,Fg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,OffThreePtRebounds,NonShootingFoulsDrawn,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeFGM,Steals,BadPassSteals,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTDefRebounds,DefFTReboundPct,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,HeaveMakes
1508,1610612752,Maurice Taylor,Maurice Taylor,1508,NYK,26004.0,433,-11,789,792,231,250.0,107.0,1581,46.0,,153.0,1.0,847,35.0,3.0,26.0,93.0,16.0,9.0,31.0,3.0,33.0,57.0,231,0.0064935064935064,22.161572052401745,0.5161290322580645,0.1,0.2987012987012987,,0.2987012987012987,0.4327714285714286,0.4643485714285714,8.906535947712417,24.8,0.2927756653992395,62.0,,20.0,,13.0,14.0,4.0,29.0,0.4025974025974026,,0.4858117647058824,28.0,45.0,7.0,12.0,8.0,13.0,31.0,76.0,24.0,176.0,12.0,3.0,27.0,16.0,38.0,78.0,74.0,14.0,12.0,6.0,18.0,39.0,67.0,43.0,7.0,22.0,8.0,2.0,8.0,6.0,38.0,0.5131578947368421,0.5652173913043478,0.4967320261437908,0.6,0.4571428571428571,0.4935064935064935,0.6,0.4571428571428571,0.5116279069767442,0.5869565217391305,0.475,0.0784313725490196,0.032258064516129,0.156,0.066420664206642,0.1512605042016806,0.0655270655270655,0.0845070422535211,0.0677966101694915,0.2073170731707317,0.75,0.2922077922077922,0.6222222222222222,0.8,0.6071428571428571,0.5,0.5166666666666667,0.3225806451612903,0.6,0.5833333333333334,0.3714285714285714,0.6153846153846154,0.1301775147928994,0.1309523809523809,0.1534090909090909,0.2159090909090909,6.0,0.1651376146788991,,1.0,,,,1.0,,3.0,,,0.0064935064935064,,,,,5.0,3.0,0.0625,0.1363636363636363,17.0,11.0,6.0,15.0,4.0,7.0,2.0,0.0344827586206896,0.3695652173913043,0.3695652173913043,0.7058823529411765,13.0,0.3611111111111111,False,,,,,,,,,,,,,1.0,1.0,,15.0,4.0,5.0,1.0,3.0,7.0,2.0,5.0,,,,,,6.0,,,,,0.2222222222222222,,0.1401869158878504,0.0941176470588235,0.0347826086956521,0.0769230769230769,0.3103448275862069,0.0606060606060606,,,,,0.1428571428571428,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,
1743,1610612752,Bruno Sundov,Bruno Sundov,1743,NYK,4107.0,68,-17,141,142,92,81.0,20.0,283,21.0,1.0,34.0,3.0,139,26.0,,6.0,13.0,5.0,5.0,6.0,2.0,10.0,16.0,92,0.081081081081081,26.34730538922156,0.8333333333333334,,0.5675675675675675,0.027027027027027,0.1891891891891892,0.4085662162162162,0.4152948275862069,13.464705882352938,24.6,0.6524822695035462,9.0,1.0,6.0,3.0,2.0,2.0,,4.0,0.2432432432432432,0.0344827586206896,0.5025833333333334,,4.0,,3.0,,4.0,2.0,10.0,2.0,25.0,1.0,,2.0,7.0,17.0,18.0,2.0,,2.0,,5.0,5.0,7.0,2.0,,1.0,2.0,2.0,2.0,2.0,17.0,0.9,0.9,0.2941176470588235,0.1666666666666666,0.2692307692307692,0.3108108108108108,0.1666666666666666,0.293103448275862,0.3289473684210526,0.1666666666666666,0.293103448275862,0.0588235294117647,,0.1063829787234042,0.0862068965517241,0.1071428571428571,0.0845070422535211,0.0588235294117647,0.1666666666666666,0.1875,1.0,0.1081081081081081,,,,0.2222222222222222,0.2222222222222222,1.0,0.5,,0.1379310344827586,,0.0263157894736842,0.0285714285714285,0.08,0.68,,,1.0,2.0,2.0,1.0,,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.054054054054054,0.5,0.5,0.0689655172413793,0.5,1.0,,0.0769230769230769,,8.0,2.0,,1.0,1.0,,3.0,0.1111111111111111,0.3809523809523809,0.4,0.875,1.0,0.125,False,,,,,,,1.0,,,1.0,3.0,,,,,1.0,2.0,2.0,,1.0,,,1.0,,,,,,,,1.0,,0.3333333333333333,0.25,0.0476190476190476,0.1111111111111111,0.25,,0.1666666666666666,,0.0833333333333333,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,
1983,1610612752,Jermaine Jackson,Jermaine Jackson,1983,NYK,13486.0,225,-55,412,422,121,160.0,48.0,834,16.0,,31.0,2.0,444,7.0,,3.0,23.0,5.0,5.0,10.0,1.0,9.0,26.0,121,0.0606060606060606,10.40339702760085,0.5,,0.4848484848484848,,0.4242424242424242,0.4489796875,0.47823125,10.558064516129033,31.75,0.2936893203883495,3.0,,3.0,2.0,20.0,24.0,2.0,52.0,0.0909090909090909,,0.349,10.0,12.0,1.0,1.0,4.0,5.0,1.0,17.0,8.0,42.0,2.0,,4.0,6.0,17.0,14.0,20.0,,,7.0,1.0,10.0,20.0,13.0,1.0,5.0,1.0,,1.0,,17.0,0.4117647058823529,0.4117647058823529,0.5483870967741935,0.6666666666666666,0.8571428571428571,0.5151515151515151,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.5,0.7083333333333334,,,0.08130081300813,0.0066666666666666,0.1067415730337078,0.0163934426229508,,0.0588235294117647,0.1081081081081081,,0.3636363636363636,0.8333333333333334,0.8333333333333334,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5555555555555556,0.8,0.1351351351351351,0.1428571428571428,0.0952380952380952,0.4047619047619047,5.0,0.0769230769230769,,2.0,2.0,,,2.0,,11.0,,,0.0606060606060606,,,0.2222222222222222,,2.0,2.0,0.0606060606060606,0.1428571428571428,6.0,7.0,5.0,5.0,,1.0,8.0,0.0384615384615384,0.375,0.375,0.5,1.0,0.0588235294117647,False,,,,,,,,,,,,,4.0,2.0,2.0,9.0,,2.0,2.0,,,1.0,,,,,,,1.0,,,,,,,0.1636363636363636,,0.0128205128205128,0.1818181818181818,0.0909090909090909,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,
2037,1610612752,Jamal Crawford,Jamal Crawford,2037,NYK,160679.0,2678,-174,5142,5123,1322,1460.0,647.0,10265,297.0,139.0,584.0,511.0,5624,144.0,1.0,33.0,203.0,85.0,61.0,147.0,39.0,55.0,135.0,1322,0.4666666666666667,22.508474576271187,0.5782312925170068,0.0069930069930069,0.2712328767123287,0.1269406392694063,0.6127853881278539,0.4899448800738006,0.4614612676056341,11.405136986301368,25.275929549902145,0.2570984052897705,127.0,30.0,38.0,150.0,246.0,301.0,26.0,657.0,0.1159817351598173,0.1020408163265306,0.5014318840579711,83.0,160.0,9.0,14.0,20.0,40.0,50.0,252.0,182.0,1241.0,18.0,22.0,115.0,61.0,361.0,156.0,348.0,14.0,27.0,125.0,27.0,122.0,170.0,216.0,10.0,56.0,16.0,8.0,19.0,12.0,361.0,0.3095238095238095,0.3183673469387755,0.4315068493150685,0.4736842105263157,0.4236111111111111,0.4835616438356164,0.5406976744186046,0.467687074829932,0.516934801016088,0.59375,0.5217391304347826,0.0462328767123287,0.0472440944881889,0.0693970420932878,0.0143388210302708,0.0740578439964943,0.013130898645876,0.0204498977505112,0.0696798493408663,0.0549019607843137,0.631578947368421,0.1461187214611872,0.51875,0.5763888888888888,0.3493975903614458,0.3937007874015748,0.4132231404958678,0.16,0.1627906976744186,0.6428571428571429,0.1360544217687075,0.5,0.0574912891986062,0.0888888888888888,0.0926672038678485,0.2908944399677679,86.0,0.0794979079497908,125.0,372.0,120.0,185.0,111.0,367.0,125.0,95.0,0.3620352250489236,0.3656126482213438,0.3397260273972602,0.336021505376344,0.3369272237196765,0.4081632653061224,0.3405994550408719,5.0,33.0,0.0090252707581227,,119.0,92.0,65.0,62.0,4.0,22.0,27.0,0.0123152709359605,0.4006734006734007,0.4075342465753425,0.3445378151260504,1.0,0.005050505050505,False,60.0,8.0,14.0,12.0,11.0,34.0,39.0,19.0,48.0,51.0,444.0,5.0,55.0,34.0,21.0,47.0,9.0,27.0,22.0,4.0,24.0,6.0,4.0,,3.0,24.0,10.0,4.0,4.0,,0.8,0.3958333333333333,0.34,0.1,0.0168350168350168,0.0896946564885496,0.0170648464163822,0.0086633663366336,0.0864864864864864,0.0974025974025974,0.015025041736227,0.4316546762589928,0.4316546762589928,0.95,0.728,0.2222222222222222,0.1627906976744186,0.5714285714285714,0.875,0.3953488372093023,0.3235294117647059,0.8181818181818182,0.4,0.325,0.0193050193050193,,,1.0,1.0,0.0019569471624266,0.0026881720430107,4.0,3.0,3.0,,,
2552,1610612752,Michael Sweetney,Michael Sweetney,2552,NYK,89091.0,1485,-24,2802,2789,714,693.0,363.0,5591,53.0,,436.0,1.0,3054,86.0,2.0,168.0,414.0,34.0,17.0,106.0,17.0,115.0,223.0,714,0.0022883295194508,20.012391573729865,0.320754716981132,0.0224719101123595,0.1212814645308924,,0.6498855835240275,0.508812814645309,0.5130232558139535,4.1151376146789005,31.7,0.2548179871520342,100.0,,105.0,,34.0,43.0,9.0,95.0,0.2288329519450801,,0.5482781250000001,178.0,283.0,61.0,93.0,35.0,61.0,35.0,231.0,174.0,636.0,66.0,54.0,186.0,41.0,127.0,270.0,192.0,106.0,41.0,12.0,143.0,180.0,246.0,232.0,26.0,119.0,27.0,16.0,27.0,17.0,127.0,0.5844155844155844,0.7584269662921348,0.5298165137614679,0.6285714285714286,0.4767441860465116,0.528604118993135,0.6226415094339622,0.4767441860465116,0.5888888888888889,0.6788321167883211,0.5669642857142857,0.0940366972477064,0.12,0.1818181818181818,0.1361904761904762,0.1747648902821316,0.128982128982129,0.125,0.177257525083612,0.1978798586572438,0.6296296296296297,0.6475972540045767,0.6289752650176679,0.6953125,0.5617977528089888,0.35,0.3977272727272727,0.5428571428571428,0.8773584905660378,0.6559139784946236,0.7093023255813954,0.5737704918032787,0.2245283018867924,0.2249527410207939,0.2924528301886792,0.1996855345911949,45.0,0.1740196078431372,,1.0,,,,1.0,,13.0,,,0.0022883295194508,,,,,23.0,10.0,0.0970464135021097,0.0909090909090909,18.0,27.0,13.0,72.0,12.0,32.0,23.0,0.0989010989010989,0.3396226415094339,0.3529411764705882,0.8888888888888888,23.0,0.25,False,,,,,,1.0,,,1.0,,,,9.0,7.0,2.0,43.0,22.0,14.0,10.0,8.0,17.0,14.0,11.0,,,,,1.0,10.0,,,,,0.0954063604240282,0.0377358490566037,0.1503496503496503,0.1887323943661971,0.1002277904328018,0.1472081218274111,0.1573033707865168,0.1333333333333333,,,,,0.0983606557377049,,,,0.0094339622641509,,,,,,7.0,6.0,,,,,1.0,,,,,
2772,1610612752,Trevor Ariza,Trevor Ariza,2772,NYK,82013.0,1367,-25,2584,2582,813,779.0,336.0,5166,135.0,9.0,369.0,13.0,2719,81.0,3.0,88.0,240.0,33.0,21.0,72.0,18.0,36.0,146.0,813,0.0340314136125654,17.820127047810097,0.4583333333333333,0.0263157894736842,0.3534031413612565,0.0235602094240837,0.5392670157068062,0.4979343421052632,0.4962988636363636,7.775067750677507,27.85384615384616,0.3146284829721362,41.0,6.0,72.0,9.0,66.0,84.0,9.0,186.0,0.1073298429319371,0.0666666666666666,0.5324701492537314,110.0,193.0,31.0,58.0,30.0,43.0,9.0,166.0,120.0,461.0,35.0,17.0,87.0,41.0,134.0,206.0,126.0,56.0,31.0,25.0,78.0,98.0,152.0,172.0,12.0,78.0,16.0,10.0,18.0,10.0,134.0,0.6204819277108434,0.7463768115942029,0.4498644986449864,0.4861111111111111,0.5061728395061729,0.4463350785340314,0.4861111111111111,0.4888888888888889,0.5,0.5240963855421686,0.5491803278688525,0.084010840108401,0.2195121951219512,0.1040339702760085,0.0804123711340206,0.1187290969899665,0.0732127476313522,0.0873362445414847,0.0827814569536423,0.1115702479338843,0.5555555555555556,0.5052356020942408,0.5699481865284974,0.6358381502890174,0.5181818181818182,0.2195121951219512,0.28125,0.5555555555555556,0.8055555555555556,0.5344827586206896,0.4777777777777778,0.6976744186046512,0.1741071428571428,0.1793103448275862,0.1887201735357917,0.2906724511930585,46.0,0.1155778894472361,,4.0,3.0,3.0,,2.0,,32.0,0.2307692307692307,0.2727272727272727,0.0104712041884816,,,0.0333333333333333,,7.0,13.0,0.0366492146596858,0.0476190476190476,47.0,69.0,52.0,39.0,8.0,15.0,29.0,0.0335570469798657,0.3481481481481481,0.3533834586466165,0.8723404255319149,10.0,0.1063829787234042,False,3.0,,,2.0,,,,,,2.0,9.0,2.0,18.0,14.0,4.0,44.0,6.0,17.0,6.0,8.0,12.0,5.0,5.0,,,,,4.0,2.0,,1.0,,0.2222222222222222,0.1036269430051813,0.0148148148148148,0.1732283464566929,0.0884146341463414,0.0702179176755447,0.1988950276243093,0.1095890410958904,0.034090909090909,0.3333333333333333,0.3333333333333333,1.0,,0.064516129032258,,,,,,,0.3333333333333333,,,2.0,,1.0,1.0,0.0769230769230769,0.25,2.0,2.0,1.0,1.0,,
950,1610612752,Stephon Marbury,Stephon Marbury,950,NYK,197090.0,3285,-25,6289,6265,1750,1826.0,780.0,12554,327.0,29.0,980.0,323.0,6844,283.0,,50.0,248.0,146.0,94.0,233.0,63.0,73.0,186.0,1750,0.2478894858019954,24.64632454923717,0.6266094420600858,,0.2509593246354566,0.022256331542594,0.6216423637759018,0.500978846153846,0.4917917737789202,7.723571428571426,25.466563467492257,0.278263634918111,166.0,8.0,79.0,109.0,524.0,666.0,77.0,1474.0,0.1273983115886416,0.0204081632653061,0.4879689189189189,271.0,487.0,28.0,43.0,82.0,162.0,70.0,487.0,458.0,1774.0,44.0,41.0,150.0,131.0,584.0,208.0,766.0,14.0,85.0,266.0,36.0,135.0,198.0,549.0,49.0,224.0,5.0,3.0,6.0,4.0,584.0,0.2135523613963039,0.2166666666666666,0.4969387755102041,0.5569620253164557,0.4628975265017668,0.5049884881043745,0.5505050505050505,0.4795918367346938,0.5705958549222798,0.6208333333333333,0.5739644970414202,0.086734693877551,0.108433734939759,0.0621833256563795,0.0156317846287451,0.0661215783860647,0.0169779286926994,0.0112721417069243,0.0472673559822747,0.0744849445324881,0.6666666666666666,0.3737528779739064,0.5564681724845996,0.6437054631828979,0.1402214022140221,0.4216867469879518,0.4729729729729729,0.1,0.4343434343434343,0.6511627906976745,0.413265306122449,0.5061728395061729,0.1539500337609723,0.1939393939393939,0.0845546786922209,0.3291995490417136,208.0,0.0648899188876013,102.0,294.0,101.0,114.0,123.0,292.0,102.0,181.0,0.3529411764705882,0.3551401869158878,0.2256331542594014,0.3469387755102041,0.3505154639175257,0.2576530612244898,0.3493150684931507,14.0,63.0,0.0218068535825545,0.0229885057471264,146.0,122.0,76.0,87.0,2.0,22.0,43.0,0.0213675213675213,0.4464831804281345,0.4478527607361963,0.4041095890410959,12.0,0.0515021459227467,False,12.0,,,3.0,7.0,20.0,35.0,7.0,20.0,38.0,219.0,2.0,142.0,92.0,50.0,51.0,10.0,46.0,38.0,9.0,52.0,10.0,12.0,,1.0,15.0,4.0,,2.0,,0.6403508771929824,0.35,0.3486238532110092,0.135523613963039,0.0030581039755351,0.0794392523364486,0.0338983050847457,0.0051334702258726,0.0725274725274725,0.0962566844919786,0.0166666666666666,0.4137931034482758,0.4137931034482758,0.9166666666666666,0.6078431372549019,0.0714285714285714,,,,0.202020202020202,0.35,0.7142857142857143,0.375,0.3465346534653465,0.0122699386503067,,,,3.0,0.0092879256965944,0.010204081632653,,1.0,,1.0,,
966,1610612752,Jerome Williams,Jerome Williams,966,NYK,71838.0,1197,25,2238,2257,713,756.0,321.0,4495,42.0,3.0,237.0,5.0,2346,81.0,4.0,115.0,279.0,27.0,10.0,65.0,18.0,52.0,154.0,713,0.0206611570247933,14.60546282245827,0.4153846153846154,0.0444444444444444,0.1735537190082644,0.012396694214876,0.6859504132231405,0.5179665975103734,0.5165506024096386,4.3400843881856535,27.860000000000003,0.3185880250223414,34.0,2.0,61.0,3.0,33.0,40.0,6.0,87.0,0.140495867768595,0.0238095238095238,0.5461614754098361,94.0,161.0,30.0,55.0,33.0,61.0,11.0,122.0,115.0,359.0,33.0,29.0,95.0,39.0,128.0,148.0,96.0,54.0,22.0,14.0,93.0,113.0,164.0,172.0,15.0,79.0,10.0,7.0,10.0,6.0,128.0,0.6065573770491803,0.7789473684210526,0.5147679324894515,0.5409836065573771,0.4814814814814814,0.5041322314049587,0.5238095238095238,0.4642857142857143,0.559190031152648,0.5588235294117647,0.5333333333333333,0.0928270042194092,0.1470588235294117,0.1488801054018445,0.1109785202863961,0.1452905811623246,0.1066282420749279,0.0974358974358974,0.1330472103004291,0.1722488038277512,0.6,0.6652892561983471,0.5838509316770186,0.6527777777777778,0.5531914893617021,0.3235294117647059,0.3793103448275862,0.4545454545454545,0.873015873015873,0.5454545454545454,0.7261904761904762,0.5409836065573771,0.2581699346405229,0.2624584717607973,0.2646239554317549,0.3565459610027855,50.0,0.1451104100946372,,2.0,1.0,,,1.0,,13.0,,,0.0082644628099173,,,0.0119047619047619,,18.0,15.0,0.0886699507389162,0.06,17.0,54.0,32.0,38.0,12.0,18.0,25.0,0.0980392156862745,0.4047619047619047,0.4047619047619047,1.0,19.0,0.2467532467532467,False,,,1.0,,,1.0,,,2.0,,,1.0,7.0,5.0,2.0,32.0,9.0,22.0,6.0,4.0,17.0,2.0,7.0,,,,,,3.0,,,,,0.1055900621118012,,0.1338912133891213,0.1627906976744186,0.0730994152046783,0.1235294117647058,0.1594202898550724,0.0947368421052631,,,,,0.0666666666666666,0.0158730158730158,,,0.0158730158730158,,,,,,,5.0,5.0,,,,,,,,,
990,1610612752,Malik Rose,Malik Rose,990,NYK,36955.0,616,-21,1135,1137,358,387.0,150.0,2272,77.0,3.0,168.0,6.0,1219,50.0,4.0,34.0,114.0,21.0,12.0,46.0,16.0,33.0,84.0,358,0.0344827586206896,20.01533742331289,0.4565217391304347,0.0975609756097561,0.4425287356321839,0.0172413793103448,0.396551724137931,0.4567915697674419,0.4450355769230769,9.336309523809526,40.28333333333334,0.3154185022026431,28.0,2.0,24.0,4.0,12.0,18.0,3.0,42.0,0.160919540229885,0.037037037037037,0.5120772727272728,35.0,63.0,12.0,18.0,13.0,19.0,10.0,73.0,68.0,217.0,13.0,14.0,40.0,22.0,64.0,96.0,50.0,10.0,11.0,5.0,25.0,50.0,80.0,87.0,5.0,39.0,7.0,5.0,7.0,7.0,64.0,0.6575342465753424,0.7058823529411765,0.4345238095238095,0.5416666666666666,0.44,0.4281609195402299,0.5416666666666666,0.4351851851851852,0.5046511627906977,0.5882352941176471,0.4776119402985074,0.0654761904761904,0.0357142857142857,0.1351351351351351,0.0618811881188118,0.1266794625719769,0.0588235294117647,0.0918367346938775,0.1428571428571428,0.1517857142857142,1.0,0.3620689655172414,0.5555555555555556,0.6140350877192983,0.4,0.3571428571428571,0.3703703703703703,0.6,0.75,0.6666666666666666,0.3518518518518518,0.6842105263157895,0.1875,0.193069306930693,0.184331797235023,0.2949308755760368,17.0,0.1197604790419161,,3.0,2.0,1.0,,1.0,,4.0,0.1666666666666666,0.25,0.0172413793103448,,,0.037037037037037,,5.0,7.0,0.0471698113207547,0.0454545454545454,28.0,15.0,9.0,25.0,6.0,12.0,8.0,0.0476190476190476,0.3636363636363636,0.3835616438356164,1.0,14.0,0.28,False,1.0,,,1.0,,,,,,1.0,3.0,2.0,6.0,5.0,1.0,16.0,3.0,6.0,2.0,2.0,9.0,4.0,7.0,,,,,,2.0,1.0,1.0,,0.25,0.0952380952380952,0.0519480519480519,0.1059602649006622,0.046875,0.0561797752808988,0.1,0.1219512195121951,0.0348837209302325,0.3333333333333333,0.3333333333333333,1.0,,0.0833333333333333,,,,,,,0.5,,,1.0,,1.0,,,,2.0,,,,,
358,1610612752,Anfernee Hardaway,Anfernee Hardaway,358,NYK,53715.0,895,-86,1699,1699,503,594.0,212.0,3398,113.0,14.0,210.0,50.0,1841,44.0,1.0,19.0,89.0,36.0,25.0,50.0,11.0,38.0,79.0,503,0.1923076923076923,16.88911704312115,0.72,0.0161290322580645,0.4346153846153846,0.0538461538461538,0.3576923076923077,0.4501019230769231,0.4363956140350877,12.52,24.616,0.2960565038257798,54.0,5.0,21.0,13.0,62.0,74.0,7.0,160.0,0.2076923076923077,0.087719298245614,0.4811272727272726,26.0,43.0,6.0,8.0,4.0,8.0,24.0,95.0,34.0,269.0,14.0,3.0,40.0,21.0,67.0,92.0,98.0,12.0,10.0,28.0,14.0,53.0,70.0,46.0,3.0,17.0,3.0,2.0,3.0,1.0,67.0,0.4842105263157895,0.5168539325842697,0.4523809523809524,0.6666666666666666,0.4772727272727273,0.4519230769230769,0.6607142857142857,0.4473684210526316,0.4802867383512544,0.6666666666666666,0.5075757575757576,0.0476190476190476,0.074074074074074,0.0967153284671532,0.0223642172523961,0.0977653631284916,0.0233766233766233,0.0239520958083832,0.0777777777777777,0.0864197530864197,0.3333333333333333,0.1653846153846153,0.6046511627906976,0.6842105263157895,0.1923076923076923,0.4444444444444444,0.48,0.3333333333333333,0.2857142857142857,0.75,0.1403508771929824,0.5,0.0620437956204379,0.0758928571428571,0.1486988847583643,0.2490706319702602,16.0,0.1213592233009708,12.0,36.0,8.0,15.0,,36.0,12.0,27.0,0.3,0.3,0.1384615384615384,0.3333333333333333,0.3333333333333333,0.1403508771929824,0.3333333333333333,4.0,5.0,0.0277777777777777,,45.0,28.0,15.0,14.0,2.0,5.0,11.0,0.0392156862745098,0.3982300884955752,0.4017857142857143,0.7333333333333333,,,False,3.0,,,,3.0,7.0,3.0,3.0,7.0,3.0,45.0,,12.0,6.0,6.0,17.0,3.0,13.0,5.0,,11.0,3.0,3.0,1.0,,5.0,,,1.0,,1.0,0.4285714285714285,0.2307692307692307,0.1162790697674418,0.0088495575221238,0.1011904761904761,0.0273224043715847,0.0181159420289855,0.0964912280701754,0.1111111111111111,0.0218978102189781,0.2142857142857142,0.2142857142857142,1.0,1.0,,,,,0.25,0.4285714285714285,1.0,,0.375,,,,,,,,,,,,,
