EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FG2A,SecondChanceFG2A,PenaltyFG2A,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,AtRimFGM,PenaltyAtRimFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,ShootingFouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefShortMidRangeReboundPct,LongMidRangeFrequency,Avg2ptShotDistance,DeadBallTurnovers,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Steals,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,on,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Clear Path Fouls
1504,1610612760,Danny Fortson,Danny Fortson,1504,SEA,62684.0,1045,79.0,1893,1910,591.0,625,292.0,3803,2081.0,132.0,189.0,345.0,17.0,7.0,10.0,91.0,25.0,591.0,19.297465540240108,0.18681318681318682,0.2015267175572519,0.19574944071588368,0.20220588235294118,0.312202852614897,210.0,97.0,52.0,225.0,101.0,56.0,122.0,43.0,156.0,263.0,40.0,0.2,0.1799163179916318,0.1732283464566929,0.2584745762711864,0.13793103448275862,0.9333333333333333,0.9603960396039604,0.9285714285714286,0.9333333333333333,0.5389466666666668,0.5471202380952382,0.5339214285714284,110.0,24.0,,,,,118.0,,463.0,27.0,,144.0,130.0,,67.0,144.0,0.5508474576271186,0.8441558441558441,0.5244444444444445,0.48214285714285715,0.5244444444444445,0.48214285714285715,0.6729651162790697,0.6857142857142857,,0.5238095238095238,0.6547619047619048,0.5272727272727272,,,0.46153846153846156,,,0.31101511879049676,,,4.0,8.0,3.0,20.0,0.2198952879581152,,0.8866666666666669,74.0,55.0,51.0,54.0,183.0,106.0,82.0,32.0,14.0,15.0,4.0,0.5346534653465347,0.5346534653465347,0.648936170212766,0.1917808219178082,0.11469534050179211,0.2711864406779661,0.19337016574585636,0.5257731958762887,0.3952483801295896,False,8.0,15.0,,,,,,,,,,,227.0,,,75.0,,90.0,,,,,46.0,,4.0,4.0,,1.0,,2.0,17.0,11.0,,,4.0,12.0,47.0,258.0,22.0,,123.0,18.0,7.0,,,5.0,1.0,7.0,7.0,3.0,,,,,,,0.20444444444444446,0.2,0.26666666666666666,,,0.04081632653061224,0.2,0.1323529411764706,0.07272727272727272,0.18229166666666666,0.2786885245901639,1.0,0.06666666666666667,0.5333333333333333,0.7272727272727273,0.875,,,,,,,,,,0.0784313725490196,,,,,,,,,,0.3773006134969325,0.3773006134969325,2.0,1.0,1.0,1.0,6.0,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,162083.0,2701,325.0,5004,4981,1628.0,1627,705.0,9985,5377.0,193.0,278.0,388.0,58.0,33.0,25.0,123.0,26.0,1628.0,24.002739256976547,0.4715447154471545,0.10674778761061947,0.10488322717622081,0.11409395973154363,0.32533972821742607,237.0,54.0,75.0,719.0,104.0,196.0,73.0,54.0,110.0,158.0,17.0,0.04475781729000613,0.09872029250457039,0.04460191746561067,0.06542056074766354,0.07746478873239436,0.2059079061685491,0.35064935064935066,0.22865853658536586,0.58123370981755,0.48522232375979113,0.496460924369748,0.48310718654434237,146.0,43.0,134.0,35.0,298.0,97.0,359.0,432.0,1457.0,94.0,132.0,475.0,330.0,296.0,63.0,475.0,0.4596100278551532,0.4852941176470588,0.4993045897079277,0.47959183673469385,0.5373588184187663,0.5335365853658537,0.5695856137607506,0.5849753694581281,0.37532580364900087,0.6160337552742616,0.6576576576576577,0.4657534246575342,0.11642050390964379,0.25890529973935705,0.5733333333333334,0.10670731707317073,0.29573170731707316,0.3260123541523679,24.898842592592587,192.0,61.0,94.0,26.0,221.0,0.10159362549800798,0.16681146828844484,8.328511821974967,65.0,31.0,32.0,57.0,221.0,388.0,38.0,34.0,31.0,75.0,19.0,0.5480769230769231,0.6233766233766234,0.6577380952380952,0.18902439024390244,0.044270833333333336,0.044444444444444446,0.10617283950617284,0.5925925925925926,0.151681537405628,False,132.0,290.0,81.0,66.0,14.0,21.0,22.0,107.0,12.0,29.0,32.0,173.0,220.0,26.0,50.0,29.0,54.0,125.0,498.0,21.0,2.0,107.0,33.0,3.0,33.0,28.0,5.0,10.0,25.0,3.0,20.0,56.0,15.0,3.0,8.0,18.0,11.0,283.0,24.0,,98.0,53.0,61.0,1.0,1.0,42.0,14.0,62.0,35.0,5.0,0.9595375722543352,0.40046296296296297,0.52,0.4090909090909091,0.40232558139534885,0.006944444444444444,0.0458970792767733,0.06329113924050633,0.05172413793103448,0.015625,0.010067114093959731,0.022388059701492536,0.03962264150943396,0.030035335689045935,0.04421768707482993,0.10160427807486631,0.03466204506065858,0.5645161290322581,0.2519548218940052,0.45517241379310347,0.48,0.2803030303030303,0.421875,0.42857142857142855,0.7407407407407407,0.4925373134328358,0.4925373134328358,0.9393939393939394,0.35906040268456374,0.36271186440677966,0.9719626168224299,0.15625,0.13636363636363635,0.6666666666666666,0.7857142857142857,0.18831168831168832,0.41379310344827586,0.8333333333333334,0.6285714285714286,0.32989690721649484,0.3614864864864865,0.08238172920065252,0.1235813366960908,,5.0,1.0,1.0,,2.0,3.0,0.006928406466512702,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,79494.0,1325,-49.0,2372,2377,410.0,434,347.0,4749,2570.0,113.0,160.0,241.0,28.0,11.0,17.0,88.0,8.0,410.0,16.44571838050878,0.3181818181818182,0.12349726775956284,0.1330998248686515,0.12090680100755667,0.17284991568296795,121.0,35.0,24.0,340.0,70.0,55.0,49.0,39.0,81.0,279.0,17.0,0.0546875,0.17180616740088106,0.06316652994257588,0.06276150627615062,0.2,0.3538011695906433,0.49295774647887325,0.43636363636363634,0.35964912280701755,0.4394219298245614,0.46823936170212765,0.45160545454545453,80.0,18.0,,,2.0,,174.0,2.0,395.0,32.0,,74.0,184.0,2.0,144.0,74.0,0.5287356321839081,0.5897435897435898,0.5117647058823529,0.5818181818181818,0.5087719298245614,0.5818181818181818,0.532345013477089,0.5967741935483871,0.005847953216374269,0.6611570247933884,0.7017543859649122,0.6125,,0.005847953216374269,0.75,,,0.18734177215189873,29.45,28.0,14.0,19.0,10.0,43.0,0.12790697674418605,0.08187134502923976,5.990294117647059,60.0,34.0,25.0,41.0,93.0,164.0,36.0,28.0,8.0,23.0,7.0,0.5857142857142857,0.5774647887323944,0.6038961038961039,0.1095890410958904,0.08668730650154799,0.12048192771084337,0.16167664670658682,0.7142857142857143,0.23544303797468355,False,85.0,191.0,9.0,,,,,,,1.0,,,47.0,,1.0,11.0,,10.0,,,,,17.0,,5.0,3.0,2.0,3.0,1.0,4.0,5.0,16.0,3.0,3.0,10.0,17.0,28.0,65.0,7.0,,30.0,6.0,111.0,,,72.0,32.0,111.0,60.0,11.0,,,,,,,0.05,0.05785123966942149,0.05235602094240838,,,0.07692307692307693,0.06134969325153374,0.04229607250755287,0.075,0.12307692307692308,0.03355704697986577,0.5405405405405406,0.5584795321637427,0.44502617801047123,0.4696132596685083,0.4235294117647059,0.32142857142857145,0.32142857142857145,0.7777777777777778,,,,,,,0.24,,,,0.014084507042253521,,,,,,0.0821917808219178,0.08264462809917356,,7.0,11.0,,4.0,,,,,
951,1610612760,Ray Allen,Ray Allen,951,SEA,184062.0,3068,273.0,5702,5659,1859.0,1917,845.0,11361,6178.0,189.0,268.0,347.0,106.0,62.0,44.0,170.0,49.0,1859.0,27.450395345367745,0.6235294117647059,0.09264705882352942,0.10022865853658537,0.10256410256410256,0.3260259558049807,300.0,34.0,84.0,938.0,94.0,241.0,47.0,74.0,79.0,167.0,25.0,0.025187566988210074,0.1267123287671233,0.028487947406866325,0.03761755485893417,0.12987012987012986,0.20080321285140562,0.22818791946308725,0.2131979695431472,0.5729585006693441,0.48200924680564916,0.4897635245901639,0.46661134020618555,172.0,46.0,106.0,37.0,450.0,116.0,431.0,556.0,1867.0,117.0,153.0,561.0,268.0,445.0,70.0,561.0,0.3109048723897912,0.3175355450236967,0.4594882729211087,0.4854771784232365,0.49832663989290493,0.4949238578680203,0.545808383233533,0.56875,0.37215528781793844,0.5733333333333334,0.669260700389105,0.2616279069767442,0.07095046854082998,0.30120481927710846,0.5476190476190477,0.09390862944162437,0.29441624365482233,0.30048205677557577,25.257194244604314,401.0,189.0,289.0,113.0,678.0,0.09769094138543517,0.2684069611780455,10.224733475479745,64.0,25.0,24.0,52.0,201.0,594.0,18.0,31.0,5.0,84.0,17.0,0.5531914893617021,0.5604026845637584,0.600609756097561,0.025906735751295335,0.03555045871559633,0.018867924528301886,0.12558139534883722,0.7058823529411765,0.10765934654525977,False,91.0,237.0,168.0,39.0,7.0,20.0,11.0,170.0,14.0,35.0,41.0,209.0,378.0,21.0,55.0,34.0,52.0,171.0,504.0,123.0,5.0,170.0,65.0,6.0,100.0,60.0,40.0,31.0,45.0,1.0,21.0,67.0,16.0,2.0,8.0,14.0,4.0,428.0,21.0,53.0,141.0,55.0,5.0,,,5.0,,5.0,2.0,,0.8038277511961722,0.37589928057553956,0.38181818181818183,0.33986928104575165,0.3793103448275862,0.01079136690647482,0.06929637526652452,0.14333333333333334,0.06751054852320675,0.014962593516209476,0.011111111111111112,0.006329113924050633,0.022222222222222223,0.015552099533437015,0.04090909090909091,0.07431340872374798,0.027522935779816515,0.4,0.15863453815261044,0.38396624472573837,0.4117647058823529,0.16483516483516483,0.41895261845386533,0.4253164556962025,0.44047619047619047,0.36792452830188677,0.37142857142857144,0.8717948717948718,0.37777777777777777,0.38202247191011235,0.788235294117647,0.16666666666666666,0.1342281879194631,0.35,0.7142857142857143,0.2348993288590604,0.4,0.6428571428571429,0.2972972972972973,0.35344827586206895,0.38202247191011235,0.08792569659442724,0.1332703213610586,1.0,,2.0,,,,1.0,0.0017953321364452424,0.009433962264150943,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,111100.0,1852,299.0,3461,3469,1305.0,1442,490.0,6930,3757.0,164.0,237.0,290.0,40.0,19.0,21.0,80.0,27.0,1305.0,19.14998764516926,0.5,0.13781512605042018,0.12751256281407036,0.1384297520661157,0.37705865356833285,137.0,23.0,48.0,320.0,40.0,100.0,32.0,39.0,53.0,171.0,22.0,0.030947775628626693,0.09701492537313433,0.02804333970681963,0.03201970443349754,0.11711711711711711,0.21207430340557276,0.3709677419354839,0.23076923076923078,0.7167182662538699,0.507266224648986,0.48544800000000016,0.5029070731707317,80.0,28.0,75.0,22.0,251.0,86.0,138.0,326.0,741.0,43.0,108.0,264.0,132.0,246.0,101.0,264.0,0.4782608695652174,0.5038167938931297,0.43125,0.43,0.5108359133126935,0.5384615384615384,0.5330935251798561,0.5617021276595745,0.5046439628482973,0.583941605839416,0.6611570247933884,0.4625,0.11609907120743033,0.38854489164086686,0.5833333333333334,0.10576923076923077,0.41346153846153844,0.3562753036437247,25.26441717791411,121.0,55.0,86.0,36.0,203.0,0.1411042944785276,0.1873065015479876,9.127812500000001,40.0,15.0,12.0,19.0,66.0,144.0,14.0,12.0,34.0,57.0,16.0,0.475,0.47580645161290325,0.4925373134328358,0.2698412698412698,0.022429906542056073,0.007874015748031496,0.08934707903780069,0.5217391304347826,0.08906882591093117,False,16.0,62.0,42.0,27.0,1.0,4.0,10.0,101.0,6.0,18.0,36.0,128.0,81.0,7.0,22.0,7.0,46.0,40.0,372.0,12.0,5.0,101.0,27.0,,31.0,17.0,14.0,9.0,10.0,9.0,9.0,41.0,8.0,3.0,7.0,11.0,6.0,103.0,4.0,,37.0,16.0,29.0,2.0,2.0,17.0,7.0,31.0,18.0,2.0,0.96875,0.39263803680981596,0.3181818181818182,0.42592592592592593,0.3987538940809969,,0.084375,0.11678832116788321,0.16129032258064516,0.008264462809917356,,0.07894736842105263,0.01644736842105263,0.043209876543209874,0.02696078431372549,0.13421052631578947,0.026470588235294117,0.5806451612903226,0.09597523219814241,0.25806451612903225,0.3076923076923077,0.1875,0.34710743801652894,0.35,0.6190476190476191,0.36,0.36,0.9629629629629629,0.40239043824701193,0.40239043824701193,0.9702970297029703,0.16666666666666666,0.06451612903225806,0.25,1.0,0.2903225806451613,0.3333333333333333,1.0,0.45454545454545453,0.4186046511627907,0.4105691056910569,0.055964653902798235,0.1048158640226629,3.0,5.0,,,,1.0,1.0,0.003067484662576687,,1.0
2436,1610612760,Flip Murray,Flip Murray,2436,SEA,52147.0,869,-113.0,1586,1589,527.0,580,218.0,3175,1787.0,54.0,82.0,97.0,30.0,17.0,13.0,56.0,16.0,527.0,24.47097124253934,0.5357142857142857,0.10131332082551595,0.10206896551724139,0.13636363636363635,0.3322824716267339,78.0,16.0,20.0,266.0,27.0,72.0,10.0,20.0,15.0,59.0,9.0,0.01855287569573284,0.10416666666666667,0.017948717948717947,0.03067484662576687,0.14285714285714285,0.21727019498607242,0.5161290322580645,0.18518518518518517,0.4763231197771588,0.45821117478510015,0.493474074074074,0.4535920792079208,45.0,7.0,25.0,8.0,68.0,28.0,107.0,93.0,345.0,20.0,36.0,107.0,62.0,61.0,25.0,107.0,0.2897196261682243,0.29523809523809524,0.40225563909774437,0.2777777777777778,0.3983286908077994,0.33796296296296297,0.4356060606060606,0.4115384615384615,0.2590529247910863,0.5769230769230769,0.6923076923076923,0.26666666666666666,0.06963788300835655,0.1894150417827298,0.35,0.07407407407407407,0.25925925925925924,0.3101449275362319,27.723655913978508,108.0,44.0,64.0,20.0,148.0,0.08633093525179857,0.3008356545961003,10.342857142857142,26.0,7.0,9.0,15.0,32.0,152.0,4.0,4.0,8.0,30.0,13.0,0.5555555555555556,0.4838709677419355,0.5,0.125,0.016597510373443983,0.0196078431372549,0.09090909090909091,0.5625,0.0927536231884058,False,32.0,80.0,30.0,10.0,,,4.0,14.0,,4.0,7.0,24.0,59.0,,4.0,2.0,11.0,34.0,54.0,18.0,7.0,14.0,25.0,,20.0,12.0,8.0,8.0,16.0,1.0,3.0,17.0,6.0,3.0,1.0,4.0,2.0,80.0,6.0,,28.0,15.0,10.0,1.0,1.0,6.0,4.0,11.0,6.0,,0.75,0.25806451612903225,,0.3055555555555556,0.27906976744186046,,0.09398496240601503,0.16666666666666666,0.125,0.018518518518518517,,0.019230769230769232,0.011363636363636364,0.015,0.015789473684210527,0.06896551724137931,0.015625,0.5454545454545454,0.22284122562674094,0.4,0.45714285714285713,0.15625,0.2777777777777778,0.2830188679245283,0.4666666666666667,0.4,0.4,1.0,0.20588235294117646,0.20588235294117646,0.5714285714285714,0.2222222222222222,,,,0.12903225806451613,,,0.5,0.25,0.22950819672131148,0.07349081364829396,0.09722222222222222,2.0,,,,,,,,,
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,112747.0,1879,28.0,3393,3405,775.0,938,548.0,6798,3693.0,340.0,482.0,736.0,30.0,12.0,18.0,104.0,20.0,775.0,12.010896483407627,0.28846153846153844,0.2698412698412698,0.2677561282212445,0.26151012891344383,0.22841143530798702,213.0,77.0,42.0,273.0,86.0,52.0,180.0,86.0,254.0,202.0,32.0,0.1469387755102041,0.2598187311178248,0.14318975552968569,0.15126050420168066,0.31683168316831684,0.7745454545454545,0.8850574712643678,0.7777777777777778,0.7818181818181819,0.5185401818181817,0.5100888888888889,0.5255805555555555,116.0,23.0,,,2.0,2.0,131.0,2.0,387.0,25.0,2.0,109.0,150.0,2.0,62.0,109.0,0.5725190839694656,0.6944444444444444,0.47985347985347987,0.4807692307692308,0.4763636363636364,0.46296296296296297,0.506544502617801,0.5093457943925234,0.007272727272727273,0.5446009389671361,0.655367231638418,0.5862068965517241,,0.007272727272727273,0.5476190476190477,,0.037037037037037035,0.28165374677002586,27.1,10.0,35.0,58.0,12.0,139.0,0.26666666666666666,0.03636363636363636,2.4630036630036627,74.0,25.0,36.0,38.0,126.0,112.0,46.0,66.0,56.0,58.0,23.0,0.4418604651162791,0.4367816091954023,0.49606299212598426,0.5490196078431373,0.13387423935091278,0.2066115702479339,0.23478260869565218,0.4675324675324675,0.32558139534883723,False,14.0,50.0,1.0,,,,,,,1.0,,,125.0,,1.0,50.0,,59.0,,,,,48.0,,23.0,17.0,6.0,4.0,19.0,8.0,12.0,35.0,4.0,5.0,15.0,27.0,41.0,234.0,21.0,,90.0,38.0,15.0,,,9.0,3.0,15.0,8.0,3.0,,,,,,,0.17582417582417584,0.16901408450704225,0.2,0.2,,0.07692307692307693,0.1411192214111922,0.1487964989059081,0.11021505376344086,0.2849462365591398,0.12631578947368421,0.5333333333333333,0.18181818181818182,0.28,0.35,0.42857142857142855,0.1,0.125,1.0,,,,,,,0.16666666666666666,,,,0.011494252873563218,,,,,,0.2616279069767442,0.2631578947368421,2.0,3.0,,,15.0,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,SEA,83418.0,1390,107.0,2548,2566,901.0,879,387.0,5114,2714.0,153.0,218.0,372.0,27.0,12.0,15.0,62.0,29.0,901.0,15.40765391014975,0.43548387096774194,0.16981132075471697,0.15504511894995898,0.15079365079365079,0.3536106750392465,257.0,100.0,74.0,348.0,111.0,103.0,108.0,36.0,154.0,252.0,31.0,0.1254355400696864,0.11320754716981132,0.12064777327935222,0.13513513513513514,0.10588235294117647,0.7321937321937322,0.8928571428571429,0.7115384615384616,0.7407407407407407,0.5100680911680914,0.5306579545454547,0.5081682692307691,160.0,42.0,1.0,1.0,2.0,,188.0,3.0,459.0,51.0,1.0,141.0,216.0,2.0,135.0,141.0,0.574468085106383,0.8120300751879699,0.5402298850574713,0.49514563106796117,0.5356125356125356,0.49038461538461536,0.5723192019950125,0.5340909090909091,0.008547008547008548,0.622568093385214,0.7339449541284404,0.56875,0.002849002849002849,0.005698005698005698,0.5675675675675675,0.009615384615384616,,0.30718954248366015,24.0,32.0,25.0,32.0,19.0,71.0,0.23846153846153847,0.09116809116809117,3.109770114942529,35.0,18.0,66.0,69.0,160.0,160.0,110.0,41.0,29.0,33.0,7.0,0.6216216216216216,0.6160714285714286,0.6349206349206349,0.25892857142857145,0.10962566844919786,0.10975609756097561,0.11587982832618025,0.66,0.3485838779956427,False,20.0,59.0,8.0,,,1.0,,,,,,,83.0,,1.0,22.0,,39.0,,,,,47.0,,7.0,6.0,1.0,2.0,4.0,5.0,10.0,26.0,3.0,3.0,7.0,12.0,23.0,118.0,18.0,,55.0,13.0,50.0,,,28.0,20.0,50.0,38.0,,,,,,,,0.13505747126436782,0.1517509727626459,0.13559322033898305,,,0.06756756756756757,0.13852813852813853,0.10437710437710437,0.1095890410958904,0.12927756653992395,0.08771929824561403,0.76,0.16809116809116809,0.3389830508474576,0.39215686274509803,0.6,0.25,0.25,0.625,,,,,,,0.15151515151515152,0.008928571428571428,,,,,,,,,0.14175257731958762,0.14285714285714285,,2.0,,1.0,1.0,,,,,1.0
2557,1610612760,Luke Ridnour,Luke Ridnour,2557,SEA,154174.0,2570,11.0,4703,4704,1290.0,1309,696.0,9407,5188.0,105.0,148.0,203.0,104.0,79.0,25.0,149.0,41.0,1290.0,17.41329479768786,0.697986577181208,0.0621301775147929,0.06507791017415215,0.08575581395348837,0.27429300446523497,154.0,7.0,44.0,561.0,58.0,153.0,31.0,37.0,55.0,185.0,27.0,0.01900674432863274,0.07520325203252033,0.022630230572160546,0.022988505747126436,0.05343511450381679,0.2083897158322057,0.08974358974358974,0.22110552763819097,0.44925575101488496,0.46111035182679294,0.45379473684210525,0.4424045226130654,69.0,19.0,66.0,14.0,112.0,32.0,232.0,178.0,824.0,56.0,46.0,259.0,118.0,112.0,91.0,259.0,0.2543103448275862,0.25877192982456143,0.41354723707664887,0.3660130718954248,0.44993234100135315,0.3869346733668342,0.4987745098039216,0.5059288537549407,0.2408660351826793,0.44805194805194803,0.5036496350364964,0.13043478260869565,0.08930987821380243,0.15155615696887687,0.4318181818181818,0.07035175879396985,0.16080402010050251,0.3143203883495146,24.69269662921349,277.0,278.0,483.0,139.0,1171.0,0.044989775051124746,0.37483085250338294,11.114795008912655,45.0,9.0,3.0,23.0,73.0,346.0,8.0,22.0,6.0,94.0,48.0,0.39655172413793105,0.3717948717948718,0.41379310344827586,0.037267080745341616,0.030942334739803096,0.02185792349726776,0.08310249307479224,0.42857142857142855,0.08859223300970874,False,53.0,130.0,110.0,24.0,2.0,10.0,5.0,43.0,2.0,10.0,9.0,67.0,159.0,4.0,20.0,15.0,14.0,105.0,153.0,48.0,,43.0,32.0,,205.0,156.0,49.0,56.0,83.0,2.0,16.0,46.0,19.0,3.0,3.0,8.0,6.0,180.0,14.0,12.0,47.0,44.0,21.0,2.0,2.0,11.0,10.0,23.0,8.0,1.0,0.7611940298507462,0.37640449438202245,0.2,0.30434782608695654,0.37640449438202245,,0.0570409982174688,0.11038961038961038,0.07692307692307693,0.018050541516245487,,0.016260162601626018,0.013182674199623353,0.020761245674740483,0.03409090909090909,0.04678362573099415,0.04113110539845758,0.34782608695652173,0.17591339648173207,0.4076923076923077,0.44166666666666665,0.16981132075471697,0.3971119133574007,0.40441176470588236,0.37272727272727274,0.36363636363636365,0.36363636363636365,0.9583333333333334,0.38392857142857145,0.38392857142857145,0.6511627906976745,,0.1282051282051282,0.2,1.0,0.1282051282051282,0.2,1.0,0.35714285714285715,0.28125,0.38392857142857145,0.06088082901554404,0.07912457912457913,5.0,,,,,,,,,
2863,1610612760,Damien Wilkins,Damien Wilkins,2863,SEA,30969.0,516,-85.0,941,954,336.0,345,136.0,1895,1069.0,21.0,37.0,66.0,6.0,5.0,1.0,16.0,3.0,336.0,18.0,0.375,0.07394366197183098,0.07614213197969544,0.08208955223880597,0.357066950053135,56.0,18.0,25.0,109.0,24.0,40.0,20.0,9.0,29.0,55.0,7.0,0.06230529595015576,0.08181818181818182,0.056155507559395246,0.07476635514018691,0.18518518518518517,0.3333333333333333,0.5806451612903226,0.4166666666666667,0.6845238095238095,0.5121898809523809,0.5419204545454545,0.5083325,38.0,15.0,16.0,5.0,43.0,15.0,57.0,59.0,183.0,20.0,20.0,59.0,48.0,43.0,19.0,59.0,0.42105263157894735,0.5,0.5229357798165137,0.5,0.48214285714285715,0.43333333333333335,0.5027472527472527,0.45384615384615384,0.35119047619047616,0.6785714285714286,0.7037037037037037,0.42105263157894735,0.09523809523809523,0.25595238095238093,0.6,0.08333333333333333,0.25,0.3224043715846995,24.315254237288137,27.0,19.0,26.0,8.0,59.0,0.08,0.16071428571428573,6.530275229357799,10.0,4.0,13.0,15.0,43.0,66.0,18.0,6.0,7.0,22.0,10.0,0.625,0.6290322580645161,0.6515151515151515,0.175,0.04225352112676056,0.02702702702702703,0.04819277108433735,0.7222222222222222,0.23497267759562843,False,12.0,26.0,7.0,4.0,1.0,1.0,2.0,12.0,2.0,6.0,2.0,16.0,21.0,3.0,7.0,4.0,4.0,7.0,45.0,3.0,,12.0,7.0,,7.0,6.0,1.0,6.0,5.0,3.0,7.0,12.0,2.0,1.0,2.0,2.0,1.0,34.0,5.0,,17.0,2.0,10.0,,,5.0,4.0,10.0,5.0,,0.9375,0.2711864406779661,0.42857142857142855,0.2,0.2711864406779661,,0.06422018348623854,0.03571428571428571,0.11538461538461539,0.07407407407407407,,0.08333333333333333,0.08235294117647059,0.03875968992248062,0.047619047619047616,0.05333333333333334,0.08045977011494253,0.5,0.15476190476190477,0.46153846153846156,0.5217391304347826,0.16666666666666666,0.25925925925925924,0.28,0.8571428571428571,0.25,0.25,1.0,0.27906976744186046,0.27906976744186046,0.9166666666666666,0.3076923076923077,0.03225806451612903,1.0,1.0,0.1935483870967742,0.3333333333333333,1.0,0.4,0.13333333333333333,0.27906976744186046,0.09444444444444444,0.14049586776859505,,1.0,,,,,,,,
