EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,FoulsDrawn,Offensive Fouls Drawn,OffensiveGoaltends,on
2241,1610612761,Omar Cook,Omar Cook,2241,TOR,3307.0,55.0,24.0,108.0,110.0,35.0,34.0,13.0,218.0,1.0,4.0,,,1.0,3.0,2.0,2.0,7.0,11.0,10.0,17.0,1,21,101.0,1.0,1.0,,2.0,3.0,7.0,7.0,2.0,18.0,1.0,12.0,15.0,6.0,33.0,1.0,,1.0,2.0,3.0,1.0,4.0,6.0,1.0,2.0,2.0,3.0,,5.0,1.0,4.0,4.0,,,2,,,,,,,,7.0,35.0,,0.1,0.1111111111111111,0.5882352941176471,1.0,0.42857142857142855,0.5555555555555556,1.0,0.42857142857142855,0.5526315789473685,1.0,0.4375,0.058823529411764705,0.25,,19.51219512195122,0.4,0.06451612903225806,,0.1,0.125,0.07317073170731707,0.02040816326530612,,,,0.2,0.1,,0.07142857142857142,0.2,,0.2222222222222222,0.25,0.3333333333333333,,0.1111111111111111,1.0,1.0,,0.6111111111111112,0.6363636363636364,0.6363636363636364,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.2777777777777778,0.4590694444444444,,0.5069,,,0.09523809523809523,0.3333333333333333,13.176470588235295,0.32407407407407407,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,2.0,,1.0,,,3.0,1.0,2.0,5.0,1.0,,,,5.0,2.0,,,,,,,,1.0,,,,,,,,,0.05555555555555555,,,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,25.8,,,,,,,,,True
2737,1610612761,Rafael Araujo,Rafael Araujo,2737,TOR,28573.0,476.0,-75.0,928.0,935.0,143.0,191.0,87.0,1863.0,27.0,49.0,9.0,20.0,5.0,7.0,9.0,25.0,10.0,30.0,46.0,104.0,35,127,1045.0,9.0,24.0,1.0,19.0,9.0,16.0,28.0,64.0,28.0,9.0,10.0,12.0,3.0,26.0,6.0,28.0,9.0,49.0,72.0,34.0,106.0,11.0,4.0,13.0,6.0,17.0,3.0,30.0,3.0,60.0,110.0,8.0,8.0,44,3.0,20.0,6.0,5.0,6.0,5.0,,28.0,143.0,6.0,0.6956521739130435,0.8648648648648649,0.4423076923076923,0.375,0.5625,0.4380952380952381,0.375,0.5625,0.503968253968254,0.38,0.6363636363636364,0.08653846153846154,0.12244897959183673,0.12,15.107212475633528,0.43333333333333335,0.14454277286135694,0.08615384615384615,0.1323529411764706,0.05660377358490566,0.14250614250614252,0.07888631090487239,0.075,0.07194244604316546,0.03225806451612903,0.09090909090909091,0.16666666666666666,0.1568627450980392,0.11851851851851852,0.09302325581395349,0.8333333333333334,0.4666666666666667,0.5510204081632653,0.627906976744186,0.6296296296296297,0.23809523809523808,0.36,0.4090909090909091,0.5555555555555556,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.45,0.4375,0.7142857142857143,0.47619047619047616,0.4784542857142856,0.5102421052631578,0.45329375000000005,0.16393442622950818,0.1652892561983471,0.14960629921259844,0.2204724409448819,7.178846153846154,0.1540948275862069,,1.0,,,,,,,,,,,,1.0,,,,,10.0,,,18.0,,,,,2.0,1.0,1.0,7.0,,,14.0,3.0,7.0,,1.0,7.0,1.0,7.0,,,,4.0,,,1.0,,,,,,0.009523809523809525,,,,,0.45161290322580644,,0.11320754716981132,0.2,0.06,0.009523809523809525,,,,,,,,,,,,,,,,,,,,,23.3,,,6.0,,2.0,,,,True
1713,1610612761,Vince Carter,Vince Carter,1713,TOR,30603.0,510.0,-78.0,1017.0,1008.0,268.0,258.0,129.0,2025.0,30.0,59.0,5.0,14.0,10.0,20.0,21.0,57.0,38.0,90.0,89.0,206.0,44,270,1098.0,8.0,24.0,2.0,21.0,25.0,58.0,93.0,84.0,94.0,10.0,39.0,55.0,14.0,126.0,5.0,15.0,10.0,23.0,33.0,21.0,54.0,22.0,8.0,7.0,5.0,12.0,,19.0,6.0,28.0,51.0,,8.0,58,8.0,24.0,11.0,9.0,12.0,9.0,1.0,93.0,268.0,5.0,0.47191011235955055,0.5060240963855421,0.4320388349514563,0.3333333333333333,0.43103448275862066,0.44664031620553357,0.31666666666666665,0.4863013698630137,0.4856115107913669,0.3387096774193548,0.5284090909090909,0.04854368932038835,0.0847457627118644,0.07017543859649122,25.471698113207548,0.3684210526315789,0.06371191135734072,0.03807106598984772,0.10989010989010989,0.03937007874015748,0.07300884955752213,0.03838771593090211,0.03669724770642202,0.0064516129032258064,0.043010752688172046,0.029411764705882353,0.046296296296296294,0.05357142857142857,0.0851063829787234,0.140625,0.75,0.233201581027668,0.5084745762711864,0.5555555555555556,0.43333333333333335,0.22529644268774704,0.3684210526315789,0.39622641509433965,0.3333333333333333,0.3557312252964427,0.4222222222222222,0.42696629213483145,0.5789473684210527,0.4666666666666667,0.35714285714285715,0.273972602739726,0.5,0.4189723320158103,0.46912272727272725,0.4775673913043477,0.4676719178082192,0.08921933085501858,0.10810810810810811,0.07777777777777778,0.34444444444444444,10.544660194174757,0.2635201573254671,3.0,9.0,1.0,2.0,,,13.0,38.0,,4.0,7.0,15.0,16.0,47.0,1.0,6.0,7.0,15.0,22.0,39.0,9.0,12.0,,38.0,13.0,,16.0,9.0,7.0,18.0,7.0,1.0,,9.0,14.0,2.0,,2.0,,1.0,,,,9.0,1.0,1.0,1.0,0.8125,0.3404255319148936,0.16666666666666666,0.4666666666666667,0.3404255319148936,0.1857707509881423,,0.011111111111111112,,,,0.03225806451612903,0.07692307692307693,0.037037037037037035,0.06716417910447761,0.03557312252964427,0.3333333333333333,0.3333333333333333,1.0,0.15019762845849802,0.34210526315789475,0.34210526315789475,0.7692307692307693,,0.06666666666666667,0.5,1.0,0.13333333333333333,,,,,0.2054794520547945,0.4666666666666667,0.34210526315789475,,24.948936170212768,,1.0,,,,,,1.0,True
2254,1610612761,Loren Woods,Loren Woods,2254,TOR,34085.0,568.0,-93.0,1101.0,1100.0,232.0,186.0,127.0,2201.0,39.0,81.0,18.0,41.0,10.0,19.0,8.0,27.0,11.0,23.0,58.0,131.0,26,142,1168.0,21.0,48.0,7.0,49.0,13.0,25.0,32.0,54.0,62.0,19.0,11.0,12.0,5.0,25.0,13.0,46.0,21.0,78.0,109.0,59.0,168.0,7.0,2.0,6.0,3.0,26.0,3.0,32.0,9.0,37.0,69.0,4.0,8.0,45,7.0,25.0,31.0,21.0,31.0,14.0,1.0,32.0,232.0,6.0,0.46551724137931033,0.6428571428571429,0.44274809160305345,0.4375,0.52,0.4393939393939394,0.4375,0.52,0.47019867549668876,0.46226415094339623,0.5161290322580645,0.1450381679389313,0.19753086419753085,0.07407407407407407,14.604948124501197,0.1875,0.19696969696969696,0.10478359908883828,0.21649484536082475,0.09420289855072464,0.20081135902636918,0.1022530329289428,0.128,0.0782122905027933,0.07446808510638298,0.13636363636363635,0.21428571428571427,0.1889763779527559,0.19298245614035087,0.20967741935483872,0.45161290322580644,0.6136363636363636,0.48148148148148145,0.6,0.4358974358974359,0.20454545454545456,0.2962962962962963,0.32,0.375,0.17424242424242425,0.4782608695652174,0.5,0.6363636363636364,0.8541666666666666,0.43902439024390244,0.76,0.5263157894736842,0.6212121212121212,0.510919696969697,0.5413999999999999,0.5482400000000001,0.16666666666666666,0.16778523489932887,0.34507042253521125,0.22535211267605634,5.012977099236641,0.21071752951861944,,,,,,,,1.0,,,,,,1.0,,,,,6.0,,,32.0,,1.0,,,1.0,1.0,,3.0,3.0,,10.0,2.0,5.0,3.0,3.0,3.0,1.0,7.0,,,,1.0,,,9.0,,,,,,0.007575757575757576,,0.043478260869565216,,,0.4166666666666667,,0.11851851851851852,0.22857142857142856,0.03773584905660377,,,,,0.007575757575757576,,,,0.1111111111111111,,,,,,,,,,,,,24.8,,1.0,1.0,,8.0,,,,True
2040,1610612761,Jerome Moiso,Jerome Moiso,2040,TOR,2423.0,40.0,-23.0,79.0,80.0,27.0,38.0,15.0,159.0,,2.0,,1.0,,1.0,,1.0,,1.0,,4.0,1,1,96.0,,2.0,,,,1.0,,,,2.0,,,,,1.0,3.0,1.0,7.0,8.0,4.0,12.0,1.0,,2.0,1.0,2.0,1.0,4.0,1.0,2.0,5.0,1.0,1.0,2,,1.0,1.0,1.0,1.0,1.0,,,27.0,1.0,,,,,,,,,0.08333333333333333,,,0.5,0.5,1.0,10.416666666666668,0.5,0.2916666666666667,0.09375,0.1111111111111111,0.07142857142857142,0.24242424242424243,0.08695652173913043,,0.07692307692307693,,0.25,0.3,0.25,0.3333333333333333,0.14285714285714285,1.0,0.4,,,,0.2,,,,0.2,,,,0.5,,1.0,,0.6,0.48002,0.56015,0.4113,0.16666666666666666,0.2,,,6.2,0.34177215189873417,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,0.25,,,,,,,0.2,,,,,,,,,,,,,,,,,24.4,,,,,,,,,True
2776,1610612761,Pape Sow,Pape Sow,2776,TOR,9679.0,161.0,-9.0,304.0,310.0,89.0,81.0,29.0,614.0,10.0,18.0,2.0,5.0,2.0,5.0,2.0,8.0,,3.0,12.0,29.0,10,34,361.0,2.0,5.0,,4.0,2.0,7.0,8.0,18.0,6.0,7.0,1.0,2.0,,5.0,,6.0,7.0,19.0,27.0,6.0,33.0,7.0,6.0,2.0,1.0,2.0,1.0,4.0,,18.0,30.0,3.0,,14,,6.0,3.0,2.0,3.0,2.0,3.0,8.0,89.0,2.0,0.75,0.8181818181818182,0.41379310344827586,0.4,0.2857142857142857,0.41379310344827586,0.4,0.2857142857142857,0.4722222222222222,0.4,0.4,0.2413793103448276,0.2777777777777778,0.25,11.869436201780415,0.5,0.2,0.06451612903225806,0.2413793103448276,,0.20967741935483872,0.048,0.06060606060606061,0.05405405405405406,,,0.13793103448275862,0.2,0.25,0.23076923076923078,0.6666666666666666,0.6206896551724138,0.5555555555555556,0.7692307692307693,0.8,0.27586206896551724,0.25,0.3333333333333333,0.5,0.10344827586206896,,,,1.0,0.4,0.7142857142857143,0.4,0.6206896551724138,0.4900137931034483,0.54296,0.46858571428571427,0.17142857142857143,0.17142857142857143,0.11764705882352941,0.23529411764705882,3.703448275862069,0.29276315789473684,,,,,,,,,,,,,,,,,,,4.0,,,2.0,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,0.1,,0.08695652173913043,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True
1425,1610612761,Aaron Williams,Aaron Williams,1425,TOR,2343.0,39.0,-14.0,78.0,82.0,35.0,51.0,12.0,160.0,1.0,5.0,,3.0,,1.0,,2.0,1.0,3.0,2.0,10.0,4,8,89.0,,3.0,4.0,4.0,,5.0,2.0,4.0,,1.0,1.0,1.0,,2.0,,4.0,1.0,6.0,7.0,4.0,11.0,,,,,,,,,8.0,15.0,1.0,,4,,2.0,,,,,,2.0,35.0,6.0,1.0,1.0,0.2,,,0.2,,,0.3333333333333333,0.4,0.16666666666666666,0.1,0.2,,13.043478260869565,,0.24,0.1111111111111111,0.125,,0.21212121212121213,0.09302325581395349,0.14285714285714285,0.05555555555555555,,,0.6666666666666666,0.2857142857142857,,,,0.5,0.2,0.25,1.0,0.2,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.2,,0.5,0.46023,0.5108333333333334,0.38692000000000004,0.16666666666666666,0.16666666666666666,0.5,0.25,6.2299999999999995,0.44871794871794873,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.18181818181818182,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,41056.0,684.0,-1.0,1318.0,1324.0,420.0,386.0,158.0,2642.0,36.0,66.0,2.0,3.0,8.0,14.0,9.0,35.0,10.0,32.0,55.0,133.0,77,289,1383.0,3.0,5.0,1.0,10.0,13.0,34.0,97.0,14.0,96.0,8.0,119.0,163.0,60.0,370.0,,3.0,13.0,45.0,58.0,3.0,61.0,30.0,17.0,36.0,32.0,22.0,1.0,58.0,22.0,18.0,58.0,2.0,8.0,99,5.0,32.0,2.0,1.0,3.0,3.0,,97.0,420.0,8.0,0.12727272727272726,0.12727272727272726,0.41353383458646614,0.6,0.38235294117647056,0.452991452991453,0.375,0.4140625,0.5142857142857142,0.4166666666666667,0.5333333333333333,0.06015037593984962,0.07575757575757576,0.08571428571428572,22.428666224286662,0.6206896551724138,0.09202453987730061,0.0064794816414686825,0.09848484848484848,,0.09339774557165861,0.004629629629629629,0.006993006993006993,0.005681818181818182,,,0.08053691275167785,0.06521739130434782,0.1188118811881188,0.0967741935483871,1.0,0.28205128205128205,0.5454545454545454,0.5901639344262295,0.1388888888888889,0.14957264957264957,0.2571428571428571,0.28125,,0.13675213675213677,0.3125,0.3125,0.2,0.25,0.6666666666666666,0.21875,0.5714285714285714,0.7136752136752137,0.5200244635193132,0.4862666666666666,0.5079039682539683,0.12595419847328243,0.2,0.03460207612456748,0.3356401384083045,6.454135338345863,0.3186646433990895,2.0,10.0,1.0,2.0,,5.0,32.0,91.0,,5.0,9.0,25.0,34.0,101.0,1.0,7.0,9.0,30.0,44.0,39.0,63.0,,1.0,90.0,32.0,,44.0,20.0,24.0,46.0,13.0,,,1.0,13.0,8.0,3.0,4.0,2.0,,,1.0,1.0,18.0,1.0,1.0,1.0,0.38235294117647056,0.33663366336633666,0.14285714285714285,0.3,0.34,0.43162393162393164,,,,,,,0.006944444444444444,0.10256410256410256,0.007352941176470588,0.042735042735042736,0.2,0.2,1.0,0.3888888888888889,0.3516483516483517,0.3516483516483517,0.34375,,0.16666666666666666,0.5,1.0,0.4166666666666667,,,0.078125,,0.390625,0.36,0.35555555555555557,0.00980392156862745,25.68811881188119,,,,,,,,,False
1960,1610612761,Milt Palacio,Milt Palacio,1960,TOR,43427.0,724.0,69.0,1379.0,1392.0,368.0,407.0,179.0,2771.0,59.0,108.0,6.0,10.0,15.0,22.0,4.0,20.0,38.0,88.0,101.0,216.0,54,259,1417.0,8.0,16.0,3.0,19.0,30.0,57.0,77.0,84.0,118.0,15.0,88.0,148.0,60.0,356.0,2.0,11.0,13.0,34.0,48.0,13.0,61.0,29.0,9.0,30.0,26.0,21.0,,51.0,12.0,24.0,55.0,,10.0,71,9.0,31.0,3.0,,4.0,1.0,,77.0,368.0,6.0,0.4158415841584158,0.4158415841584158,0.4675925925925926,0.5,0.5263157894736842,0.4575892857142857,0.4444444444444444,0.5,0.5078431372549019,0.5,0.5347222222222222,0.06944444444444445,0.10185185185185185,0.15,19.34260429835651,0.5882352941176471,0.06576402321083172,0.022964509394572025,0.08904109589041095,0.011764705882352941,0.07088989441930618,0.020030816640986132,0.020833333333333332,0.024271844660194174,0.011235955056179775,0.012345679012345678,0.06832298136645963,0.03289473684210526,0.08823529411764706,0.08737864077669903,0.25,0.48214285714285715,0.5462962962962963,0.6082474226804123,0.3220338983050847,0.08928571428571429,0.2,0.23529411764705882,0.5,0.39285714285714285,0.4318181818181818,0.4367816091954023,0.5526315789473685,0.5555555555555556,0.6,0.3492063492063492,0.6818181818181818,0.5178571428571429,0.5027843891402715,0.5209812500000001,0.48865249999999993,0.12601626016260162,0.13025210084033614,0.07335907335907337,0.2972972972972973,8.196759259259261,0.2668600435097897,,,,,,,1.0,8.0,,2.0,1.0,6.0,1.0,8.0,,2.0,1.0,6.0,14.0,3.0,,,3.0,5.0,1.0,,60.0,33.0,27.0,24.0,4.0,,1.0,4.0,20.0,7.0,1.0,4.0,,1.0,,,,9.0,1.0,1.0,,1.0,0.125,,0.16666666666666666,0.2,0.03571428571428571,,0.011363636363636364,,,0.025,,0.022598870056497175,0.09302325581395349,0.039603960396039604,,,,,0.03571428571428571,0.125,0.125,1.0,0.16666666666666666,,,,0.1111111111111111,,,,,0.09523809523809523,0.16666666666666666,0.2,,34.8125,,3.0,,,,,,,False
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,56475.0,941.0,60.0,1807.0,1822.0,513.0,530.0,230.0,3629.0,64.0,109.0,13.0,18.0,23.0,35.0,6.0,26.0,23.0,76.0,93.0,211.0,76,403,1902.0,15.0,26.0,11.0,59.0,29.0,62.0,102.0,108.0,78.0,11.0,46.0,63.0,19.0,143.0,9.0,19.0,21.0,68.0,97.0,28.0,125.0,25.0,12.0,17.0,14.0,19.0,2.0,36.0,9.0,34.0,84.0,1.0,8.0,92,11.0,36.0,4.0,4.0,4.0,3.0,,102.0,513.0,11.0,0.5806451612903226,0.627906976744186,0.44075829383886256,0.5769230769230769,0.46774193548387094,0.48372781065088755,0.5581395348837209,0.41414141414141414,0.5282258064516129,0.59375,0.4675925925925926,0.052132701421800945,0.05504587155963303,0.11538461538461539,19.68162083936324,0.4722222222222222,0.10014727540500737,0.03035143769968051,0.11864406779661017,0.038135593220338986,0.10397196261682243,0.03248259860788863,0.032679738562091505,0.04979253112033195,0.028985507246376812,0.05102040816326531,0.08372093023255814,0.0851063829787234,0.12318840579710146,0.12598425196850394,0.75,0.3224852071005917,0.5871559633027523,0.6213592233009708,0.5,0.07692307692307693,0.23076923076923078,0.2608695652173913,0.3333333333333333,0.22485207100591717,0.3026315789473684,0.3108108108108108,0.8695652173913043,0.4186046511627907,0.7222222222222222,0.35353535353535354,0.6571428571428571,0.6982248520710059,0.5252258982035926,0.5465828571428571,0.5141942708333332,0.1043956043956044,0.15254237288135594,0.14640198511166252,0.2531017369727047,8.003317535545023,0.28389596015495294,32.0,71.0,3.0,12.0,6.0,19.0,15.0,56.0,3.0,5.0,2.0,18.0,47.0,127.0,6.0,17.0,8.0,37.0,20.0,117.0,24.0,14.0,2.0,54.0,15.0,1.0,17.0,4.0,13.0,19.0,8.0,,8.0,5.0,13.0,3.0,2.0,3.0,3.0,1.0,1.0,11.0,2.0,8.0,,,,0.8297872340425532,0.3700787401574803,0.35294117647058826,0.21621621621621623,0.376,0.3757396449704142,0.007874015748031496,0.02631578947368421,0.014084507042253521,,0.12698412698412698,,0.008620689655172414,0.1,0.02824858757062147,0.21005917159763313,0.4507042253521127,0.45714285714285713,0.96875,0.16568047337278108,0.26785714285714285,0.26785714285714285,0.5333333333333333,0.15384615384615385,0.27906976744186046,0.25,1.0,0.11627906976744186,0.6,0.6666666666666666,0.1919191919191919,0.3157894736842105,0.18181818181818182,0.1111111111111111,0.2777777777777778,0.015625,24.670078740157482,,,,,,,,,False
2588,1610612761,Matt Bonner,Matt Bonner,2588,TOR,42910.0,715.0,39.0,1389.0,1376.0,398.0,403.0,182.0,2765.0,33.0,53.0,18.0,24.0,11.0,15.0,25.0,44.0,64.0,110.0,122.0,207.0,32,333,1426.0,27.0,40.0,14.0,80.0,32.0,52.0,80.0,168.0,76.0,8.0,14.0,24.0,3.0,58.0,10.0,40.0,12.0,68.0,85.0,51.0,136.0,11.0,5.0,8.0,3.0,9.0,1.0,17.0,2.0,56.0,101.0,10.0,6.0,40,5.0,18.0,12.0,9.0,12.0,6.0,,80.0,398.0,8.0,0.6885245901639344,0.8235294117647058,0.5893719806763285,0.675,0.6153846153846154,0.6068548387096774,0.7333333333333333,0.5677966101694916,0.6268939393939394,0.7843137254901961,0.5970149253731343,0.03864734299516908,0.11320754716981132,0.045454545454545456,17.661847894406034,0.47058823529411764,0.13877551020408163,0.08316008316008316,0.08450704225352113,0.05714285714285714,0.12658227848101267,0.07621951219512195,0.09009009009009009,0.09004739336492891,0.05319148936170213,0.06172839506172839,0.16049382716049382,0.1079136690647482,0.14285714285714285,0.0970873786407767,0.5,0.21370967741935484,0.6226415094339622,0.7021276595744681,0.42424242424242425,0.1774193548387097,0.5681818181818182,0.5952380952380952,0.4,0.4435483870967742,0.5818181818181818,0.5818181818181818,0.9375,0.5333333333333333,0.75,0.2542372881355932,0.7333333333333333,0.3790322580645161,0.4601415322580646,0.5187921875,0.4674330508474576,0.06896551724137931,0.08181818181818182,0.24024024024024024,0.24024024024024024,12.03671497584541,0.2865370770338373,4.0,8.0,2.0,2.0,1.0,1.0,15.0,33.0,2.0,3.0,,6.0,19.0,41.0,4.0,5.0,1.0,7.0,13.0,57.0,,40.0,,33.0,15.0,,10.0,2.0,8.0,9.0,2.0,1.0,5.0,4.0,6.0,,1.0,5.0,,,,3.0,,3.0,,,2.0,1.0,0.4634146341463415,0.8,0.14285714285714285,0.4634146341463415,0.16532258064516128,,,,,0.1282051282051282,0.018518518518518517,0.06918238993710692,0.05128205128205128,0.04040404040404041,0.03225806451612903,0.5,0.5,1.0,0.13306451612903225,0.45454545454545453,0.45454545454545453,1.0,0.16666666666666666,0.044444444444444446,1.0,1.0,0.06666666666666667,0.6666666666666666,1.0,0.01694915254237288,1.0,0.1016949152542373,,0.45454545454545453,,24.64390243902439,,1.0,1.0,,,,,,False
2241,1610612761,Omar Cook,Omar Cook,2241,TOR,1091.0,18.0,-3.0,39.0,38.0,16.0,21.0,5.0,77.0,,,,,,,,,,3.0,,3.0,2,2,45.0,,1.0,,,,,,,,,6.0,7.0,2.0,15.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,2.0,,,4,,2.0,,,1.0,,,,16.0,2.0,,,,,,,,,0.125,,,,,,20.454545454545453,,0.05555555555555555,0.07692307692307693,0.14285714285714285,,0.08,0.06666666666666667,,,,,,,0.1,0.16666666666666666,,,,,,,,,,0.5,,,,,,,,0.5,0.46681000000000006,0.4483,,0.25,0.4,,,17.433333333333334,0.41025641025641024,,1.0,,,,,,2.0,,,,1.0,,3.0,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,34.36666666666667,,,,,,,,,False
