EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Clear Path Fouls,on,Corner3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2574,1610612766,Jason Kapono,Jason Kapono,2574,CHA,39638.0,661,-17.0,1254,1234,492,471,167,2488,17,31,7.0,13.0,10.0,39,65.0,147.0,17.0,32.0,,2.0,6.0,12.0,13.0,34.0,6.0,14.0,92,217,30.0,66.0,33.0,307,1303,7.0,19.0,1.0,4.0,4.0,21.0,29.0,74.0,12.0,26.0,16.0,110.0,158,26.0,81.0,9.0,34.0,13.0,8.0,,24.0,2.0,26.0,,2.0,7.0,8.0,9.0,54.0,,11.0,17.0,46,64,11,75,5.0,18.0,12.0,6.0,9.0,2.0,7.0,10.0,2.0,2.0,,19,5.0,28,58,5.0,37.0,13.0,5.0,,,,,,110.0,492,9.0,0.8586956521739131,0.8777777777777778,0.9,0.45454545454545453,0.25,0.46153846153846156,0.45454545454545453,0.423963133640553,0.3684210526315789,0.3918918918918919,0.4840989399293286,0.3695652173913043,0.47,0.51,0.42,0.5046296296296297,0.2332155477031802,,0.03686635944700461,0.12903225806451613,0.013605442176870748,,21.976503109882515,0.47368421052631576,0.09663865546218488,0.020370370370370372,0.14782608695652175,,0.1065989847715736,0.01779935275080906,0.029411764705882353,0.016260162601626018,,0.1037037037037037,0.072992700729927,0.10784313725490197,0.1388888888888889,0.033112582781456956,,0.10954063604240283,0.5483870967741935,0.6296296296296297,0.6470588235294118,0.13780918727915195,0.2564102564102564,0.2702702702702703,0.6,0.519434628975265,0.4421768707482993,0.4482758620689655,0.9538461538461539,0.11307420494699646,0.53125,0.53125,1.0,0.12014134275618374,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.08695652173913043,,,0.13,0.5384615384615384,0.12,0.5,0.14,0.42857142857142855,0.34275618374558303,0.38235294117647056,0.45034558303886946,0.4382309523809523,0.44758399999999987,0.04406779661016949,0.056768558951965066,0.06840390879478828,0.3583061889250814,14.165898617511516,24.2939393939394,0.3923444976076555,2.0,4.0,4.0,,,1.0,2.0,5.0,1.0,2.0,0.05128205128205128,0.022222222222222223,,0.016129032258064516,,0.16279069767441862,0.17391304347826086,0.5,,,,,,,1.0,2.0,0.08695652173913043,0.5,1.0,1.0,,,,True,,,,
2604,1610612766,Theron Smith,Theron Smith,2604,CHA,13887.0,231,-95.0,424,434,140,156,61,858,8,18,3.0,5.0,2.0,6,6.0,30.0,1.0,4.0,,1.0,1.0,2.0,2.0,5.0,1.0,2.0,16,54,3.0,9.0,9.0,50,471,4.0,11.0,1.0,2.0,2.0,13.0,5.0,13.0,2.0,4.0,4.0,20.0,24,8.0,9.0,,4.0,2.0,4.0,,6.0,2.0,8.0,1.0,1.0,1.0,2.0,3.0,18.0,3.0,16.0,5.0,33,39,20,59,2.0,3.0,2.0,1.0,8.0,1.0,6.0,5.0,1.0,2.0,,13,3.0,14,24,2.0,10.0,6.0,,2.0,1.0,2.0,2.0,1.0,20.0,140,3.0,0.75,1.0,1.0,0.3333333333333333,0.5,0.5,0.375,0.2962962962962963,0.36363636363636365,0.38461538461538464,0.3253968253968254,0.4230769230769231,0.47058823529411764,0.36764705882352944,0.4642857142857143,0.5263157894736842,0.14285714285714285,,0.07407407407407407,0.2222222222222222,,,16.10337972166998,0.6153846153846154,0.21568627450980393,0.07766990291262135,0.10869565217391304,0.09375,0.19095477386934673,0.07983193277310924,0.09523809523809523,0.06451612903225806,,0.2,0.16666666666666666,0.25806451612903225,0.11764705882352941,0.05263157894736842,1.0,0.2857142857142857,0.4444444444444444,0.5714285714285714,0.625,0.09523809523809523,0.3333333333333333,0.3333333333333333,0.5,0.47619047619047616,0.2,0.2,1.0,0.06349206349206349,0.25,0.25,1.0,0.07936507936507936,0.4,0.4,1.0,0.07692307692307693,,,0.29411764705882354,0.6,0.11764705882352941,0.5,0.11764705882352941,0.5,0.42857142857142855,0.5,0.4544645161290323,0.5518833333333334,0.45178823529411766,0.08823529411764706,0.1016949152542373,0.26,0.4,11.398148148148145,28.06666666666667,0.330188679245283,3.0,9.0,8.0,1.0,1.0,1.0,1.0,,1.0,,,0.09090909090909091,0.08333333333333333,0.08,0.15789473684210525,0.08333333333333333,0.6923076923076923,0.3333333333333333,,1.0,,,,,1.0,1.0,0.07692307692307693,1.0,1.0,,,,,True,,,,
2731,1610612766,Emeka Okafor,Emeka Okafor,2731,CHA,37463.0,624,-87.0,1142,1164,354,369,181,2306,66,92,20.0,28.0,23.0,78,22.0,76.0,,,,,,,,1.0,,1.0,111,246,,1.0,45.0,267,1263,38.0,58.0,,,9.0,85.0,34.0,68.0,,1.0,22.0,90.0,132,90.0,,,1.0,,21.0,,10.0,5.0,15.0,2.0,3.0,2.0,2.0,6.0,35.0,11.0,57.0,22.0,93,128,71,199,4.0,17.0,13.0,4.0,15.0,3.0,4.0,7.0,1.0,11.0,,22,6.0,32,48,2.0,77.0,32.0,9.0,34.0,28.0,34.0,18.0,1.0,90.0,354,8.0,0.5945945945945946,0.7951807228915663,,,,,,0.45121951219512196,0.6551724137931034,0.5,0.4493927125506073,0.6551724137931034,0.4927536231884058,0.47007042253521125,0.6538461538461539,0.5113636363636364,0.004048582995951417,,0.08536585365853659,0.11956521739130435,0.013157894736842105,,22.61640798226164,0.6818181818181818,0.22302158273381295,0.10754716981132076,0.2,0.2,0.21821631878557876,0.11623931623931624,0.07058823529411765,0.09210526315789473,0.15789473684210525,0.1736111111111111,0.2727272727272727,0.23563218390804597,0.21686746987951808,0.035398230088495575,0.5294117647058824,0.3724696356275304,0.717391304347826,0.8148148148148148,0.5454545454545454,0.3157894736842105,0.2948717948717949,0.3333333333333333,0.5217391304347826,0.3076923076923077,0.2894736842105263,0.29333333333333333,0.8181818181818182,,,,,0.004048582995951417,,,,,,,0.4057971014492754,0.7142857142857143,,,0.014492753623188406,,0.3765182186234818,,0.4633854251012144,0.5331142857142857,0.4840884057971015,0.11636363636363636,0.11678832116788321,0.31835205992509363,0.33707865168539325,7.963414634146343,27.0,0.30998248686514884,29.0,40.0,56.0,,3.0,13.0,1.0,4.0,4.0,,0.11538461538461539,0.37142857142857144,0.05660377358490566,0.18181818181818182,0.2222222222222222,0.14814814814814814,0.6896551724137931,0.725,,6.0,,,2.0,0.1724137931034483,,,,,,,,,,True,,,,
2416,1610612766,Kareem Rush,Kareem Rush,2416,CHA,17679.0,295,-48.0,544,545,151,173,79,1089,12,23,2.0,7.0,5.0,13,16.0,50.0,4.0,10.0,,,2.0,3.0,10.0,27.0,1.0,5.0,33,86,14.0,37.0,9.0,117,587,4.0,10.0,,3.0,1.0,9.0,11.0,25.0,3.0,8.0,2.0,33.0,24,42.0,39.0,3.0,27.0,10.0,4.0,,16.0,2.0,18.0,2.0,,10.0,3.0,3.0,38.0,,6.0,4.0,16,20,6,26,2.0,3.0,3.0,,14.0,,10.0,4.0,1.0,4.0,,18,3.0,10,21,2.0,12.0,6.0,1.0,1.0,1.0,1.0,,,33.0,151,2.0,0.36363636363636365,0.375,0.9285714285714286,0.3783783783783784,,0.375,0.3783783783783784,0.38372093023255816,0.4,0.44,0.43902439024390244,0.3076923076923077,0.4696969696969697,0.45703125,0.32142857142857145,0.4852941176470588,0.3008130081300813,,0.046511627906976744,0.13043478260869565,0.02,,22.848200312989047,0.7777777777777778,0.07547169811320754,0.023622047244094488,0.0784313725490196,,0.07604562737642585,0.02054794520547945,0.013888888888888888,0.015625,,0.0410958904109589,0.11320754716981132,0.08139534883720931,0.08333333333333333,0.028169014084507043,,0.18699186991869918,0.5217391304347826,0.6,0.25,0.10569105691056911,0.38461538461538464,0.38461538461538464,,0.4065040650406504,0.32,0.32653061224489793,0.5625,0.08130081300813008,0.4,0.4,1.0,0.21951219512195122,0.37037037037037035,0.37037037037037035,0.9,,,,0.21212121212121213,0.2857142857142857,0.09090909090909091,0.6666666666666666,0.15151515151515152,0.2,0.4878048780487805,0.37037037037037035,0.4812243902439023,0.5035318181818181,0.4714515151515151,0.047244094488188976,0.06666666666666667,0.07692307692307693,0.28205128205128205,12.295348837209302,24.705405405405404,0.2775735294117647,3.0,6.0,2.0,,,,3.0,1.0,2.0,,,,,0.05555555555555555,,0.06666666666666667,0.46153846153846156,0.5,,,,,,0.3333333333333333,,3.0,0.23076923076923078,,,1.0,,,,True,,,,
2441,1610612766,Jamal Sampson,Jamal Sampson,2441,CHA,9897.0,165,6.0,316,308,148,131,45,624,10,16,5.0,8.0,1.0,8,1.0,11.0,,,,,,,,,,,12,35,,,4.0,28,293,4.0,8.0,,,1.0,9.0,5.0,15.0,,,2.0,12.0,14,10.0,,,,,6.0,,3.0,1.0,4.0,1.0,,,,3.0,9.0,,15.0,7.0,42,54,17,71,3.0,,,,4.0,,2.0,6.0,2.0,2.0,,10,6.0,7,20,3.0,11.0,6.0,1.0,8.0,5.0,8.0,3.0,1.0,12.0,148,3.0,0.5833333333333334,0.875,,,,,,0.34285714285714286,0.5,0.3333333333333333,0.34285714285714286,0.5,0.3333333333333333,0.358974358974359,0.45,0.35294117647058826,,,0.17142857142857143,0.25,,,13.315217391304348,0.4,0.3442622950819672,0.10204081632653061,0.3888888888888889,,0.35,0.09259259259259259,0.0975609756097561,0.08450704225352113,,0.30952380952380953,0.3902439024390244,0.3333333333333333,0.3333333333333333,0.1875,0.375,0.45714285714285713,0.625,0.8333333333333334,0.5,0.22857142857142856,0.125,0.16666666666666666,1.0,0.3142857142857143,0.09090909090909091,0.09090909090909091,1.0,,,,,,,,,,,,0.5333333333333333,0.625,,,,,0.45714285714285713,,0.4694971428571429,0.5239428571428572,0.4942866666666667,0.15789473684210525,0.15789473684210525,0.32142857142857145,0.42857142857142855,7.037142857142857,,0.46835443037974683,4.0,6.0,8.0,,2.0,5.0,1.0,3.0,3.0,,0.25,0.38461538461538464,0.1111111111111111,0.14285714285714285,,0.5,0.75,0.6666666666666666,,3.0,,,2.0,,,,,,,,,,,True,,,,
2774,1610612766,Bernard Robinson,Bernard Robinson,2774,CHA,9608.0,160,-34.0,298,317,158,169,45,615,15,26,7.0,14.0,2.0,10,5.0,7.0,1.0,1.0,,,1.0,1.0,1.0,4.0,1.0,4.0,22,43,2.0,5.0,7.0,57,328,3.0,6.0,,,1.0,7.0,10.0,21.0,2.0,5.0,5.0,31.0,20,24.0,6.0,,2.0,1.0,6.0,,6.0,6.0,12.0,4.0,2.0,3.0,1.0,2.0,30.0,1.0,5.0,5.0,16,22,6,28,,8.0,3.0,5.0,6.0,3.0,4.0,4.0,1.0,2.0,,10,5.0,10,18,,10.0,4.0,2.0,1.0,,2.0,1.0,,31.0,158,4.0,0.45454545454545453,0.5,1.0,0.4,,0.4,0.6666666666666666,0.5116279069767442,0.5,0.47619047619047616,0.5208333333333334,0.5,0.5,0.5480769230769231,0.5833333333333334,0.5535714285714286,0.10416666666666667,,0.13953488372093023,0.15384615384615385,,,17.714285714285715,0.6,0.1415929203539823,0.03937007874015748,0.17857142857142858,0.05263157894736842,0.14893617021276595,0.0410958904109589,0.058823529411764705,0.017543859649122806,,0.15384615384615385,0.07142857142857142,0.17391304347826086,0.125,,0.5,0.5416666666666666,0.5769230769230769,0.6818181818181818,0.4,0.20833333333333334,0.2,0.25,0.5,0.14583333333333334,0.7142857142857143,0.7142857142857143,0.6,0.020833333333333332,1.0,1.0,1.0,0.08333333333333333,0.25,0.25,1.0,,,,0.5384615384615384,0.5,0.038461538461538464,1.0,0.15384615384615385,0.25,0.6458333333333334,0.5,0.49479565217391297,0.5652166666666667,0.49405833333333327,0.08,0.08888888888888889,0.12280701754385964,0.543859649122807,5.513953488372092,34.16,0.5302013422818792,3.0,6.0,4.0,2.0,,1.0,,1.0,2.0,,0.2,0.07142857142857142,,0.05555555555555555,0.07142857142857142,0.5,1.0,0.5,,1.0,,,,0.3333333333333333,,,,,,,1.0,1.0,1.0,True,,,,
2679,1610612766,Matt Carroll,Matt Carroll,2679,CHA,15565.0,259,,502,508,203,210,59,1010,9,18,4.0,7.0,3.0,16,21.0,51.0,5.0,14.0,,1.0,1.0,6.0,4.0,8.0,3.0,6.0,33,85,9.0,22.0,47.0,140,523,1.0,10.0,,1.0,2.0,4.0,9.0,32.0,4.0,12.0,26.0,56.0,54,12.0,27.0,,8.0,4.0,10.0,,6.0,,6.0,,,3.0,1.0,2.0,12.0,,8.0,3.0,21,24,8,32,3.0,12.0,10.0,2.0,8.0,,2.0,4.0,1.0,6.0,1.0,12,7.0,12,26,2.0,54.0,19.0,9.0,1.0,,1.0,,,56.0,203,3.0,0.8181818181818182,0.8181818181818182,1.0,0.4090909090909091,,0.3333333333333333,0.4090909090909091,0.38823529411764707,0.1,0.28125,0.43457943925233644,0.09090909090909091,0.3409090909090909,0.5263157894736842,0.16666666666666666,0.49122807017543857,0.205607476635514,,0.11764705882352941,0.2222222222222222,0.058823529411764705,,25.528169014084508,0.6666666666666666,0.11797752808988764,0.03980099502487562,0.06,,0.10526315789473684,0.035555555555555556,0.01694915254237288,0.05263157894736842,,0.07547169811320754,0.18518518518518517,0.09859154929577464,0.07894736842105263,0.05555555555555555,,0.16822429906542055,0.5,0.6428571428571429,0.7777777777777778,0.14953271028037382,0.1875,0.23076923076923078,0.3333333333333333,0.4766355140186916,0.4117647058823529,0.4375,0.9047619047619048,0.1308411214953271,0.35714285714285715,0.35714285714285715,1.0,0.07476635514018691,0.5,0.5,1.0,0.09090909090909091,,,0.1590909090909091,0.5714285714285714,0.13636363636363635,0.16666666666666666,0.13636363636363635,0.5,0.37383177570093457,0.5,0.45658224299065425,0.521595,0.4549795454545455,0.1532258064516129,0.18627450980392157,0.02857142857142857,0.4,12.765882352941178,24.631818181818186,0.4043824701195219,1.0,6.0,,,,,,2.0,2.0,,0.1875,,,0.0425531914893617,,,0.5454545454545454,0.16666666666666666,,1.0,,,1.0,1.0,,,,,,,,,,True,,,,
2124,1610612766,Malik Allen,Malik Allen,2124,CHA,7697.0,128,-6.0,254,256,105,122,32,510,4,5,1.0,2.0,3.0,7,14.0,34.0,,,,,,,,,,,21,46,,,12.0,54,291,2.0,4.0,,,5.0,9.0,7.0,18.0,,,7.0,21.0,28,14.0,,,,,2.0,,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,10.0,1.0,4.0,2.0,11,14,7,21,1.0,,,,2.0,,1.0,,,1.0,,2,,7,11,,12.0,5.0,2.0,4.0,3.0,4.0,4.0,,21.0,105,1.0,0.6666666666666666,0.7368421052631579,,,,,,0.45652173913043476,0.5,0.3888888888888889,0.45652173913043476,0.5,0.3888888888888889,0.5294117647058824,0.75,0.5,,,0.043478260869565216,,0.058823529411764705,,18.027210884353742,1.0,0.14285714285714285,0.04040404040404041,0.09090909090909091,0.05555555555555555,0.13131313131313133,0.042735042735042736,0.09090909090909091,0.0196078431372549,0.1,0.15384615384615385,0.11764705882352941,0.14705882352941177,0.07692307692307693,0.05,1.0,0.10869565217391304,0.8,0.8,0.5,0.15217391304347827,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7391304347826086,0.4117647058823529,0.4375,0.7142857142857143,,,,,,,,,,,,0.1111111111111111,0.5,,,,,0.10869565217391304,,0.3921717391304348,0.5417000000000001,0.3708722222222222,0.10204081632653061,0.10204081632653061,0.16666666666666666,0.3888888888888889,14.147826086956524,,0.41338582677165353,2.0,3.0,4.0,,2.0,1.0,,,2.0,,,0.14285714285714285,0.2222222222222222,0.038461538461538464,,0.1111111111111111,0.75,0.6666666666666666,1.0,,,,,,,,,,,,,,,True,,,,
724,1610612766,Cory Alexander,Cory Alexander,724,CHA,5477.0,91,-23.0,179,173,85,81,32,352,2,5,1.0,2.0,,2,1.0,4.0,1.0,1.0,,,,,3.0,4.0,1.0,2.0,3,11,4.0,5.0,7.0,25,207,,2.0,2.0,2.0,2.0,8.0,2.0,4.0,1.0,2.0,7.0,14.0,2,4.0,12.0,,4.0,3.0,2.0,,18.0,4.0,22.0,3.0,1.0,4.0,,14.0,48.0,1.0,1.0,3.0,5,8,5,13,,4.0,2.0,2.0,4.0,2.0,1.0,2.0,,3.0,,6,2.0,6,13,,10.0,2.0,3.0,,,,,,14.0,85,4.0,0.3333333333333333,0.3333333333333333,1.0,0.8,1.0,0.5,0.8,0.2727272727272727,,0.5,0.5625,0.75,0.5833333333333334,0.5952380952380952,0.8,0.6363636363636364,0.3125,,0.18181818181818182,0.2,0.25,,12.5,0.6666666666666666,0.07352941176470588,0.013333333333333334,0.17647058823529413,0.08333333333333333,0.09411764705882353,0.022988505747126436,,0.03571428571428571,,,0.05555555555555555,0.125,0.18181818181818182,,,0.3125,0.4,0.5,0.5,0.125,,,,0.25,0.25,0.3333333333333333,,0.0625,1.0,1.0,1.0,0.25,0.75,0.75,1.0,,,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,0.625,0.75,0.5072843749999999,0.43168333333333336,0.5388916666666667,0.1111111111111111,0.15384615384615385,0.32,0.56,9.172727272727274,24.419999999999998,0.4748603351955307,,,,,3.0,,,1.0,,,,,0.21428571428571427,,0.14285714285714285,0.16666666666666666,,,,,,,,,2.0,2.0,0.5,1.0,1.0,,,,,True,,,,
120,1610612766,Steven Smith,Steven Smith,120,CHA,24793.0,413,-27.0,800,787,324,387,129,1587,5,15,3.0,10.0,16.0,30,14.0,40.0,9.0,18.0,,1.0,1.0,5.0,13.0,37.0,2.0,11.0,35,85,22.0,55.0,42.0,178,870,5.0,12.0,3.0,6.0,8.0,27.0,9.0,31.0,3.0,16.0,28.0,55.0,30,40.0,60.0,6.0,36.0,13.0,4.0,3.0,30.0,5.0,35.0,3.0,2.0,9.0,7.0,14.0,75.0,2.0,8.0,7.0,12,23,10,33,1.0,5.0,3.0,2.0,8.0,1.0,6.0,7.0,,2.0,1.0,15,5.0,21,48,4.0,51.0,11.0,14.0,6.0,4.0,6.0,1.0,1.0,55.0,324,13.0,0.42857142857142855,0.4411764705882353,0.9090909090909091,0.4,0.5,0.1875,0.4074074074074074,0.4117647058823529,0.4166666666666667,0.2903225806451613,0.4857142857142857,0.5277777777777778,0.2872340425531915,0.5398773006134969,0.5869565217391305,0.4435483870967742,0.39285714285714285,0.05454545454545454,0.047058823529411764,0.2,0.025,0.05405405405405406,18.41831425598335,0.5333333333333333,0.045627376425855515,0.023952095808383235,0.1076923076923077,0.025,0.057926829268292686,0.024154589371980676,0.021739130434782608,0.035211267605633804,,0.010416666666666666,0.029850746268656716,0.09,0.13636363636363635,0.014285714285714285,0.16666666666666666,0.10714285714285714,0.3333333333333333,0.4166666666666667,0.2,0.21428571428571427,0.5333333333333333,0.5333333333333333,0.3125,0.2857142857142857,0.35,0.358974358974359,0.6428571428571429,0.12857142857142856,0.5,0.5294117647058824,1.0,0.2642857142857143,0.35135135135135137,0.37142857142857144,0.8461538461538461,0.05555555555555555,,,0.2127659574468085,0.3,0.10638297872340426,0.2,0.23404255319148937,0.18181818181818182,0.5,0.3611111111111111,0.44394820143884883,0.46701111111111104,0.43757127659574463,0.0738255033557047,0.11702127659574468,0.15168539325842698,0.3089887640449438,12.003529411764708,25.79272727272728,0.405,1.0,4.0,2.0,1.0,,4.0,1.0,1.0,2.0,3.0,,0.10810810810810811,,0.01,0.03773584905660377,0.047619047619047616,0.2222222222222222,0.25,,2.0,,,,,3.0,5.0,0.2777777777777778,0.6,1.0,1.0,,,,False,0.05555555555555555,,,
1510,1610612766,Brevin Knight,Brevin Knight,1510,CHA,74816.0,1247,-128.0,2474,2461,553,575,347,4935,45,89,16.0,30.0,27.0,74,85.0,213.0,,1.0,,1.0,,,2.0,13.0,1.0,5.0,157,376,2.0,14.0,109.0,429,2664,15.0,32.0,,2.0,4.0,34.0,45.0,100.0,1.0,5.0,49.0,142.0,86,228.0,3.0,3.0,12.0,2.0,23.0,,358.0,40.0,398.0,24.0,16.0,151.0,44.0,163.0,836.0,1.0,11.0,22.0,75,105,12,117,1.0,94.0,37.0,57.0,66.0,27.0,56.0,38.0,,10.0,2.0,104,23.0,50,113,6.0,125.0,42.0,21.0,3.0,2.0,4.0,,,142.0,553,12.0,0.27388535031847133,0.27564102564102566,0.5,0.14285714285714285,,0.2,0.15384615384615385,0.4175531914893617,0.46875,0.45,0.41025641025641024,0.4411764705882353,0.44285714285714284,0.4784090909090909,0.4583333333333333,0.5465116279069767,0.035897435897435895,,0.061170212765957445,0.14606741573033707,0.023474178403755867,,18.828016643550626,0.6346153846153846,0.08771929824561403,0.01011029411764706,0.09565217391304348,0.006756756756756757,0.08940092165898618,0.009708737864077669,0.007662835249042145,0.007677543186180422,0.01639344262295082,0.08695652173913043,0.08016877637130802,0.09404388714733543,0.10650887573964497,0.005,,0.2282051282051282,0.5056179775280899,0.5921052631578947,0.1111111111111111,0.18974358974358974,0.36486486486486486,0.391304347826087,0.07407407407407407,0.5461538461538461,0.39906103286384975,0.40865384615384615,0.4235294117647059,0.002564102564102564,,,,0.03333333333333333,0.15384615384615385,0.15384615384615385,0.5,0.029411764705882353,,,0.2857142857142857,0.5333333333333333,,,0.047619047619047616,0.2,0.2641025641025641,0.16666666666666666,0.4416345758354756,0.42278392857142855,0.43307500000000015,0.10023866348448687,0.1037037037037037,0.07925407925407925,0.331002331002331,12.152393617021277,26.514285714285712,0.22352465642683914,4.0,6.0,2.0,1.0,,8.0,6.0,3.0,13.0,12.0,0.06756756756756757,0.11940298507462686,,0.016339869281045753,,0.06557377049180328,0.17647058823529413,0.6666666666666666,1.0,,,,,0.5,,1.0,0.029411764705882353,,,2.0,1.0,1.0,,False,,,,
1751,1610612766,Jahidi White,Jahidi White,1751,CHA,5762.0,96,5.0,187,182,59,99,26,369,10,21,2.0,3.0,,1,,,,,,,,,,,,,10,22,,,13.0,33,189,4.0,7.0,,,3.0,11.0,2.0,4.0,,,8.0,12.0,6,14.0,,,,,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,8.0,2.0,13,16,10,26,2.0,,,,4.0,,3.0,6.0,,1.0,,10,3.0,13,23,6.0,37.0,18.0,3.0,10.0,9.0,10.0,6.0,1.0,12.0,59,,0.3,0.42857142857142855,,,,,,0.45454545454545453,0.5714285714285714,0.5,0.45454545454545453,0.5714285714285714,0.5,0.4342105263157895,0.5,0.46153846153846156,,,0.09090909090909091,0.09523809523809523,,,21.524663677130047,0.4,0.19117647058823528,0.10526315789473684,0.11764705882352941,0.0625,0.17647058823529413,0.09782608695652174,0.1,0.1111111111111111,,0.15625,0.2777777777777778,0.16666666666666666,0.14285714285714285,0.2,0.6,0.9545454545454546,0.47619047619047616,0.5263157894736842,0.3,0.045454545454545456,,,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,,,,,0.9545454545454546,,0.5555545454545455,0.6108000000000001,0.535325,0.5142857142857142,0.5142857142857142,0.3333333333333333,0.36363636363636365,0.4772727272727273,,0.3155080213903743,4.0,7.0,6.0,,1.0,1.0,,1.0,5.0,,,0.2,0.06666666666666667,0.1,0.09090909090909091,,1.0,0.5714285714285714,1.0,,,,,,,,,,,,,,,False,,,,
