EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,5422.0,90,-13.0,161,164,29,36,26,325,2.0,7,1.0,2.0,2.0,2.0,10.0,2.0,2.0,6.0,19,1.0,13,165,1.0,5.0,2.0,2.0,6.0,6.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,3.0,8.0,3.0,9.0,6.0,18.0,11.0,29.0,3.0,1.0,2.0,1.0,3.0,1.0,5.0,12,4.0,1.0,4.0,2.0,4.0,3.0,1.0,4.0,3.0,29,1.0,0.5,0.6,0.3157894736842105,0.2,0.3157894736842105,0.2,0.3095238095238095,0.2,0.0526315789473684,0.1,12.5,0.3333333333333333,0.75,0.1323529411764706,0.1194029850746268,0.2727272727272727,0.1363636363636363,0.1518987341772152,0.1235955056179775,0.0666666666666666,0.1538461538461538,0.1153846153846153,0.2142857142857142,0.1111111111111111,0.2222222222222222,0.09375,0.375,0.25,0.75,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.5263157894736842,0.2,0.2222222222222222,0.5,0.1052631578947368,1.0,1.0,0.5,0.4,0.5,1.0,0.3684210526315789,0.405421052631579,0.4185999999999999,0.38645,0.0952380952380952,0.0952380952380952,0.1538461538461538,6.063157894736842,0.1801242236024844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2049,1610612744,Speedy Claxton,Speedy Claxton,2049,GSW,47141.0,786,-125.0,1532,1535,397,386,203,3067,53.0,86,4.0,10.0,14.0,13.0,43.0,36.0,85.0,102.0,214,72.0,297,1687,8.0,22.0,25.0,47.0,52.0,152.0,2.0,16.0,94.0,44.0,138.0,34.0,8.0,57.0,320.0,7.0,9.0,17.0,42.0,2.0,61.0,16.0,77.0,4.0,22.0,21.0,8.0,43.0,13.0,28.0,83,3.0,5.0,99.0,35.0,3.0,,2.0,3.0,2.0,397,19.0,0.2549019607843137,0.2574257425742574,0.4766355140186916,0.3636363636363636,0.466804979253112,0.4074074074074074,0.5141843971631206,0.4137931034482758,0.0747663551401869,0.1395348837209302,18.40317100792752,0.5116279069767442,0.037037037037037,0.0779220779220779,0.0154905335628227,0.146551724137931,0.0346534653465346,0.0900763358778626,0.020434227330779,0.02,0.0208333333333333,0.0104529616724738,0.0259740259740259,0.0413793103448275,0.0818713450292397,0.0986547085201793,0.1566265060240964,0.0353982300884955,0.6666666666666666,0.3568464730290456,0.6162790697674418,0.6794871794871795,0.2830188679245283,0.1784232365145228,0.3023255813953488,0.3513513513513513,0.2307692307692307,0.3526970954356846,0.4235294117647059,0.4337349397590361,0.2222222222222222,0.3703703703703703,0.4,0.2745098039215686,0.4688796680497925,0.482455625,0.504628125,0.4457129999999999,0.1310861423220973,0.1458333333333333,0.0841750841750841,9.1392523364486,0.2591383812010444,9.0,1.0,6.0,2.0,6.0,21.0,2.0,3.0,4.0,7.0,27.0,2.0,5.0,3.0,23.0,4.0,33.0,79.0,18.0,3.0,21.0,6.0,10.0,29.0,33.0,18.0,15.0,9.0,14.0,4.0,1.0,1.0,1.0,1.0,9.0,9.0,15.0,1.0,79.0,0.8571428571428571,0.2592592592592592,0.4,0.2592592592592592,0.4893617021276595,0.4509803921568627,0.5416666666666666,0.1120331950207468,0.0930232558139534,0.0235294117647058,0.0625,0.1212121212121212,0.0248962655601659,0.1666666666666666,0.1666666666666666,1.0,0.0871369294605809,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.25,0.074074074074074,0.1111111111111111,0.6666666666666666,1.0,0.6428571428571429,0.0784313725490196,0.2857142857142857,0.265993265993266,25.607407407407408,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,40492.0,675,-153.0,1330,1323,337,346,168,2653,85.0,124,17.0,25.0,29.0,14.0,44.0,38.0,102.0,137.0,270,50.0,378,1503,19.0,33.0,49.0,60.0,120.0,154.0,34.0,18.0,63.0,11.0,74.0,6.0,9.0,26.0,159.0,9.0,35.0,15.0,52.0,1.0,68.0,46.0,114.0,12.0,27.0,15.0,12.0,42.0,7.0,12.0,48,5.0,6.0,78.0,32.0,12.0,5.0,5.0,12.0,9.0,337,12.0,0.437956204379562,0.5,0.5074074074074074,0.5757575757575758,0.486646884272997,0.5789473684210527,0.5067024128686327,0.5697674418604651,0.0666666666666666,0.1136363636363636,27.018229166666668,0.6428571428571429,0.0263157894736842,0.1155555555555555,0.0673076923076923,0.145631067961165,0.0538922155688622,0.1211573236889692,0.0640465793304221,0.1068702290076335,0.0746268656716417,0.0431372549019607,0.0504201680672268,0.088,0.1081081081081081,0.1412429378531073,0.1621621621621621,0.0736196319018405,0.75,0.3679525222551928,0.6854838709677419,0.7589285714285714,0.4941176470588235,0.1305637982195845,0.3181818181818182,0.358974358974359,,0.3026706231454006,0.3725490196078431,0.3762376237623762,0.4736842105263157,0.6578947368421053,0.68,0.3625,0.5667655786350149,0.5006194362017806,0.5260242424242425,0.47589625,0.0904109589041095,0.1073825503355704,0.1296296296296296,8.625555555555556,0.2533834586466165,19.0,9.0,17.0,1.0,9.0,50.0,1.0,4.0,14.0,18.0,67.0,2.0,5.0,5.0,29.0,20.0,24.0,100.0,45.0,9.0,50.0,9.0,5.0,28.0,25.0,19.0,6.0,3.0,15.0,1.0,,1.0,2.0,,4.0,,8.0,2.0,100.0,0.8333333333333334,0.2686567164179104,0.4,0.2686567164179104,0.4833333333333333,0.475,0.5319148936170213,0.1988130563798219,0.0967741935483871,0.0098039215686274,0.0625,0.1034482758620689,0.0504451038575667,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.1483679525222551,0.18,0.18,1.0,,0.0263157894736842,0.1052631578947368,0.25,1.0,0.6551724137931034,0.175,0.18,0.2645502645502645,24.88507462686567,1.0,3.0,6.0,3.0,6.0,2.0,1.0,1.0,1.0,0.3,0.0434782608695652,1.0,1.0,0.075,0.5,0.2142857142857142,0.0149253731343283,,,,,,,,,True,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,43544.0,726,-87.0,1416,1418,328,281,179,2834,52.0,74,13.0,16.0,14.0,8.0,27.0,35.0,90.0,95.0,191,34.0,263,1528,16.0,24.0,39.0,37.0,116.0,74.0,18.0,8.0,40.0,13.0,53.0,8.0,1.0,19.0,119.0,11.0,20.0,22.0,79.0,5.0,106.0,31.0,137.0,3.0,25.0,23.0,11.0,48.0,10.0,29.0,54,2.0,5.0,45.0,23.0,8.0,4.0,3.0,8.0,2.0,328,8.0,0.6105263157894737,0.6744186046511628,0.4973821989528796,0.6666666666666666,0.4598393574297189,0.6129032258064516,0.4888475836431227,0.609375,0.0418848167539267,,19.519704433497537,0.5208333333333334,0.1111111111111111,0.155818540433925,0.0374531835205992,0.188034188034188,0.0597826086956521,0.1618589743589743,0.043175487465181,0.0606060606060606,0.0236220472440944,0.0327272727272727,0.074074074074074,0.0962962962962963,0.1840490797546012,0.1722488038277512,0.1764705882352941,0.0227272727272727,0.25,0.2971887550200803,0.7027027027027027,0.7761194029850746,0.5,0.108433734939759,0.2962962962962963,0.2962962962962963,0.625,0.3614457831325301,0.3888888888888889,0.3932584269662921,0.7714285714285715,0.5161290322580645,0.8125,0.2692307692307692,0.5301204819277109,0.489573092369478,0.5065022727272727,0.488101923076923,0.0861423220973782,0.1100478468899521,0.1482889733840304,10.445549738219896,0.231638418079096,9.0,5.0,20.0,3.0,8.0,38.0,1.0,4.0,11.0,13.0,58.0,2.0,7.0,1.0,18.0,15.0,4.0,46.0,39.0,,38.0,8.0,5.0,20.0,24.0,15.0,9.0,6.0,14.0,2.0,1.0,3.0,4.0,,5.0,,2.0,1.0,46.0,1.0,0.2241379310344827,0.2857142857142857,0.2241379310344827,0.4864864864864865,0.4038461538461538,0.4259259259259259,0.2329317269076305,0.0945945945945946,0.0111111111111111,0.0204081632653061,0.21875,0.0803212851405622,0.25,0.25,1.0,0.1526104417670682,0.2105263157894736,0.2162162162162162,1.0,0.1538461538461538,0.0967741935483871,0.1290322580645161,0.25,1.0,0.6428571428571429,0.2115384615384615,0.2105263157894736,0.1749049429657794,24.70689655172413,1.0,1.0,4.0,1.0,2.0,,,,,0.1333333333333333,,0.3333333333333333,1.0,0.0769230769230769,0.25,0.0909090909090909,,1.0,0.0172413793103448,0.0263157894736842,,,,,,True,,,
361,1610612744,Clifford Robinson,Clifford Robinson,361,GSW,65710.0,1095,-208.0,2129,2133,595,560,278,4262,25.0,40,3.0,9.0,12.0,31.0,74.0,43.0,113.0,99.0,227,35.0,359,2347,9.0,28.0,32.0,57.0,158.0,40.0,4.0,9.0,57.0,17.0,74.0,11.0,7.0,24.0,165.0,7.0,24.0,13.0,65.0,5.0,83.0,31.0,114.0,6.0,27.0,14.0,12.0,41.0,10.0,55.0,107,4.0,4.0,58.0,21.0,39.0,24.0,15.0,39.0,27.0,595,12.0,0.797979797979798,0.8144329896907216,0.4361233480176211,0.3214285714285714,0.4576271186440678,0.3571428571428571,0.4711286089238845,0.3636363636363636,0.039647577092511,0.054054054054054,17.140536149471973,0.6585365853658537,0.0694444444444444,0.0864361702127659,0.0288808664259927,0.0797546012269938,0.025,0.0852459016393442,0.0279027902790279,0.0186046511627906,0.0422535211267605,0.0272952853598014,0.0245098039215686,0.0943396226415094,0.0714285714285714,0.0927152317880794,0.0769230769230769,0.0297029702970297,0.6923076923076923,0.1129943502824858,0.625,0.6756756756756757,0.76,0.2090395480225988,0.4189189189189189,0.4428571428571428,0.6129032258064516,0.3192090395480226,0.3805309734513274,0.3873873873873873,0.9534883720930232,0.2142857142857142,0.3333333333333333,0.1333333333333333,0.4717514124293785,0.4707974504249292,0.4744108108108108,0.4642657303370786,0.0566037735849056,0.0860655737704918,0.0891364902506963,12.00969162995595,0.2794739314232033,9.0,9.0,28.0,,33.0,99.0,4.0,14.0,27.0,42.0,127.0,4.0,14.0,2.0,28.0,33.0,19.0,102.0,120.0,6.0,98.0,33.0,6.0,26.0,44.0,25.0,19.0,8.0,15.0,,,,5.0,,4.0,,10.0,,102.0,0.9523809523809524,0.3307086614173228,0.2857142857142857,0.3333333333333333,0.4912280701754385,0.4611111111111111,0.4857142857142857,0.3587570621468927,0.075,0.0176991150442477,0.0263157894736842,0.0869565217391304,0.0790960451977401,0.3214285714285714,0.3214285714285714,1.0,0.2796610169491525,0.3333333333333333,0.3333333333333333,0.9393939393939394,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.75,0.75,0.3,0.336734693877551,0.2841225626740947,25.252755905511812,,,6.0,9.0,9.0,,,,1.0,0.2727272727272727,,,,0.0666666666666666,,0.3333333333333333,,,,,1.0,1.0,1.0,4.0,,True,,,
2554,1610612744,Mickael Pietrus,Mickael Pietrus,2554,GSW,18111.0,302,-61.0,573,588,208,211,73,1161,24.0,36,3.0,5.0,9.0,2.0,17.0,6.0,18.0,32.0,71,25.0,137,654,3.0,8.0,16.0,20.0,28.0,36.0,4.0,5.0,11.0,9.0,20.0,6.0,,9.0,49.0,4.0,5.0,6.0,18.0,2.0,26.0,10.0,36.0,3.0,6.0,10.0,2.0,16.0,6.0,16.0,39,2.0,5.0,40.0,18.0,3.0,2.0,1.0,3.0,1.0,208,10.0,0.4375,0.4666666666666667,0.4507042253521127,0.375,0.4666666666666667,0.5,0.4963768115942029,0.5714285714285714,0.0704225352112676,,23.088455772113942,0.375,0.074074074074074,0.0857142857142857,0.0247524752475247,0.15,0.0408163265306122,0.096,0.03,0.0461538461538461,0.04,,0.0142857142857142,0.0307692307692307,0.088235294117647,0.1298701298701298,0.1666666666666666,0.0461538461538461,0.3333333333333333,0.3,0.6666666666666666,0.7741935483870968,0.4166666666666667,0.1416666666666666,0.1176470588235294,0.1176470588235294,,0.15,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4166666666666667,0.6,0.2195121951219512,0.7083333333333334,0.49879125,0.5278428571428571,0.4759073170731707,0.1407407407407407,0.2093023255813953,0.1167883211678832,7.466197183098592,0.363001745200698,8.0,7.0,20.0,2.0,9.0,29.0,1.0,2.0,14.0,16.0,49.0,2.0,4.0,4.0,9.0,21.0,9.0,57.0,33.0,15.0,29.0,9.0,3.0,2.0,6.0,5.0,1.0,1.0,4.0,,2.0,,1.0,,3.0,,3.0,,57.0,0.6875,0.3265306122448979,0.5,0.3265306122448979,0.45,0.5853658536585366,0.6195652173913043,0.4083333333333333,0.1388888888888889,,0.1071428571428571,0.125,0.1666666666666666,0.35,0.35,0.8571428571428571,0.2416666666666666,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.3333333333333333,0.1666666666666666,0.1666666666666666,0.5,1.0,0.8888888888888888,0.3414634146341463,0.3103448275862069,0.4160583941605839,24.5734693877551,1.0,4.0,7.0,6.0,10.0,1.0,1.0,1.0,,0.4761904761904761,0.0416666666666666,0.5,1.0,0.1707317073170731,0.5714285714285714,0.4285714285714285,0.0204081632653061,,,,,1.0,,,,True,,,
384,1610612744,Calbert Cheaney,Calbert Cheaney,384,GSW,22859.0,381,-121.0,724,732,229,206,98,1456,17.0,22,6.0,7.0,7.0,7.0,17.0,19.0,58.0,43.0,97,11.0,97,783,9.0,16.0,20.0,32.0,60.0,26.0,8.0,3.0,24.0,7.0,31.0,5.0,4.0,9.0,69.0,3.0,15.0,9.0,28.0,5.0,42.0,20.0,62.0,2.0,3.0,8.0,1.0,11.0,3.0,8.0,39,4.0,3.0,15.0,8.0,6.0,1.0,3.0,6.0,1.0,229,11.0,0.6976744186046512,0.7692307692307693,0.4432989690721649,0.5625,0.4387755102040816,0.5625,0.4619047619047619,0.5882352941176471,0.0309278350515463,0.1764705882352941,13.842482100238662,0.2727272727272727,0.217391304347826,0.1033210332103321,0.0474683544303797,0.173076923076923,0.0344827586206896,0.1145510835913312,0.0446650124069478,0.0493827160493827,0.0253164556962025,0.0576923076923076,0.0303030303030303,0.0641025641025641,0.1012658227848101,0.131578947368421,0.1282051282051282,0.0392156862745098,0.1666666666666666,0.2244897959183673,0.7727272727272727,0.7727272727272727,0.5294117647058824,0.173469387755102,0.4117647058823529,0.5,0.5714285714285714,0.5918367346938775,0.3275862068965517,0.3275862068965517,0.8947368421052632,0.4375,0.8571428571428571,0.2121212121212121,0.2346938775510204,0.4353886597938144,0.4770785714285714,0.446278125,0.0761904761904762,0.0769230769230769,0.2061855670103092,12.764948453608245,0.3162983425414364,6.0,,,,,1.0,,,1.0,,1.0,,,2.0,13.0,1.0,5.0,31.0,,,,,2.0,11.0,12.0,10.0,2.0,3.0,2.0,1.0,,,1.0,,1.0,,,2.0,31.0,,,,,0.40625,0.3939393939393939,0.4305555555555556,0.010204081632653,,,0.0476190476190476,0.3076923076923077,,,,,0.010204081632653,,,,0.1666666666666666,,,,,0.8571428571428571,0.0303030303030303,,0.3195876288659793,62.8,,,,,,2.0,,,,,0.0571428571428571,,,,,,,1.0,1.0,1.0,1.0,,,,,True,,,
965,1610612744,Derek Fisher,Derek Fisher,965,GSW,25122.0,419,-94.0,814,810,281,240,108,1624,7.0,22,,3.0,12.0,3.0,19.0,21.0,55.0,31.0,96,48.0,176,912,3.0,12.0,24.0,37.0,38.0,24.0,2.0,14.0,50.0,11.0,61.0,8.0,7.0,19.0,133.0,1.0,11.0,8.0,21.0,2.0,31.0,12.0,43.0,2.0,9.0,13.0,1.0,22.0,10.0,16.0,43,1.0,4.0,54.0,13.0,1.0,,,1.0,1.0,281,10.0,0.6129032258064516,0.6333333333333333,0.3229166666666667,0.25,0.4353741496598639,0.48,0.5087719298245614,0.48,0.1458333333333333,0.3684210526315789,20.25183630640084,0.4090909090909091,0.064516129032258,0.0742049469964664,0.0333333333333333,0.123076923076923,0.0087719298245614,0.0833333333333333,0.027027027027027,0.0227272727272727,0.0526315789473684,0.0272108843537414,0.0126582278481012,0.0777777777777777,0.0681818181818181,0.0761904761904762,0.1304347826086956,0.0253164556962025,1.0,0.1496598639455782,0.3181818181818182,0.4666666666666667,0.4285714285714285,0.1292517006802721,0.1578947368421052,0.25,0.6666666666666666,0.3741496598639456,0.3818181818181818,0.3818181818181818,0.6666666666666666,0.12,,0.2142857142857142,0.4965986394557823,0.4664034013605441,0.5011136363636362,0.4529142857142857,0.09375,0.1214953271028037,0.1363636363636363,12.972916666666665,0.3452088452088452,2.0,6.0,18.0,4.0,16.0,33.0,6.0,9.0,12.0,22.0,51.0,6.0,13.0,,9.0,19.0,22.0,64.0,57.0,9.0,33.0,16.0,3.0,24.0,14.0,5.0,9.0,3.0,8.0,3.0,,3.0,3.0,,2.0,2.0,11.0,1.0,64.0,0.8636363636363636,0.4313725490196078,0.4615384615384615,0.4313725490196078,0.2432432432432432,0.375,0.4776119402985074,0.3469387755102041,0.3181818181818182,,,0.1052631578947368,0.1224489795918367,0.3333333333333333,0.3333333333333333,1.0,0.2244897959183673,0.4848484848484848,0.4848484848484848,0.8125,,0.16,0.36,0.6666666666666666,0.8333333333333334,0.1666666666666666,0.2142857142857142,0.4848484848484848,0.3636363636363636,24.682352941176475,,2.0,7.0,6.0,8.0,,,2.0,,0.4210526315789473,,,,0.125,0.2857142857142857,0.5,0.0377358490566037,,,,,,,,,True,,,
2784,1610612744,Luis Flores,Luis Flores,2784,GSW,857.0,14,,28,27,9,10,4,55,1.0,1,,,1.0,,1.0,2.0,3.0,3.0,5,,6,20,,,,2.0,4.0,2.0,,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1,,,,,,,,,,9,,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.5,,0.2,1.0,20.588235294117645,,,,,,,,,,,,,,,,,,,0.1666666666666666,1.0,1.0,,0.1666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,0.5,0.3333333333333333,0.4779083333333333,,0.5968,,,,12.920000000000002,0.3214285714285714,1.0,,,,,1.0,,,,,1.0,,,,2.0,,,4.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,4.0,,,,,1.0,1.0,1.0,0.1666666666666666,,,,,,,,,0.1666666666666666,,,,,,,,,1.0,,,0.6666666666666666,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1738,1610612744,Ansu Sesay,Ansu Sesay,1738,GSW,1785.0,30,11.0,66,60,41,33,10,126,5.0,6,4.0,4.0,4.0,,2.0,1.0,2.0,6.0,10,3.0,18,61,4.0,4.0,11.0,6.0,4.0,8.0,6.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,4.0,1.0,2.0,,3.0,5.0,8.0,,1.0,3.0,1.0,4.0,2.0,,3,1.0,,8.0,4.0,2.0,2.0,,2.0,,41,3.0,0.3333333333333333,0.6666666666666666,0.6,1.0,0.625,1.0,0.6,0.9166666666666666,0.1,0.5,24.675324675324678,0.25,,0.125,0.1739130434782608,0.1428571428571428,0.25,0.1304347826086956,0.1851851851851851,,0.4285714285714285,0.0769230769230769,,,0.1428571428571428,0.25,0.1666666666666666,,,0.5,0.8333333333333334,0.8333333333333334,0.2,0.1666666666666666,,,,0.1666666666666666,0.5,0.5,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.5112708333333333,0.6360666666666667,0.5055142857142857,0.2857142857142857,0.3333333333333333,0.6111111111111112,6.08,0.6212121212121212,4.0,1.0,2.0,,,,,,,1.0,2.0,,,3.0,5.0,1.0,1.0,14.0,3.0,,,,,,,,,,,,,2.0,,,2.0,,1.0,,14.0,1.0,0.5,,0.5,0.8333333333333334,0.9285714285714286,0.7777777777777778,0.1666666666666666,,,0.3333333333333333,,0.1666666666666666,0.5,0.5,1.0,,,,,,,,,,1.0,,,0.7777777777777778,23.35,,1.0,1.0,,1.0,,,,,1.0,,,,0.1428571428571428,1.0,,,,,,,,,,,True,,,
