EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3Assists,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,NonHeaveArc3FGM,Travels,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,on,LongMidRangePctBlocked,Clear Path Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,OffensiveGoaltends,3pt And 1 Free Throw Trips
1000,1610612748,Shandon Anderson,Shandon Anderson,1000,MIA,14486.0,241,33,458,459,154,130,54.0,917,15.0,21.0,4.0,5.0,7.0,9.0,3.0,10.0,2.0,11.0,2.0,8.0,1.0,1.0,4.0,1.0,20.0,42.0,2.0,9.0,19.0,65.0,469,6.0,7.0,1.0,12.0,8.0,15.0,1.0,4.0,9.0,28.0,28.0,12.0,6.0,8.0,1.0,1.0,20.0,2.0,22.0,2.0,12.0,2.0,6.0,46.0,1.0,5.0,2.0,3.0,23.0,1.0,27.0,8.0,35.0,2.0,10.0,5.0,5.0,5.0,3.0,4.0,4.0,1.0,9.0,1.0,3.0,12.0,25.0,1.0,1.0,19.0,1.0,8.0,2.0,4.0,3.0,1.0,4.0,3.0,2.0,28.0,154,5.0,0.7,0.875,1.0,0.2222222222222222,0.25,0.2222222222222222,0.47619047619047616,0.8571428571428571,0.5333333333333333,0.45098039215686275,0.75,0.5,0.5416666666666666,0.75,0.6086956521739131,0.17647058823529413,0.023809523809523808,0.047619047619047616,13.218390804597702,0.5555555555555556,0.125,0.09090909090909091,0.125,0.030120481927710843,0.06818181818181818,0.025,0.11403508771929824,0.02912621359223301,0.07547169811320754,0.014084507042253521,0.058823529411764705,0.15789473684210525,0.12195121951219512,0.10465116279069768,0.08823529411764706,0.07142857142857142,0.75,0.4117647058823529,0.7142857142857143,0.75,0.6666666666666666,0.19607843137254902,0.3,0.3,0.6666666666666666,0.21568627450980393,0.18181818181818182,0.18181818181818182,1.0,0.1568627450980392,0.25,0.25,1.0,0.0196078431372549,0.625,0.8,0.125,0.47368421052631576,0.7777777777777778,0.21052631578947367,0.25,0.5882352941176471,0.4992323529411764,0.47246666666666665,0.5089236842105263,0.13793103448275862,0.16326530612244897,0.18461538461538463,0.4307692307692308,7.007142857142857,23.72222222222222,0.33624454148471616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
120,1610612748,Steven Smith,Steven Smith,120,MIA,2041.0,34,9,67,67,23,23,3.0,134,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,1.0,3.0,6.0,,2.0,2.0,8.0,57,1.0,2.0,,2.0,1.0,2.0,,,2.0,4.0,4.0,2.0,,,1.0,,4.0,2.0,6.0,,1.0,,3.0,14.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,,,,,,,,,,,,,1.0,2.0,,,3.0,1.0,1.0,1.0,,,,,,,4.0,23,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.5,0.5,0.375,0.5,0.5,0.4444444444444444,0.5,0.6666666666666666,0.25,,,12.857142857142858,,,,0.17391304347826086,0.05,0.25,,0.1935483870967742,0.041666666666666664,,0.07142857142857142,,0.1111111111111111,,0.25,0.16666666666666666,,,0.25,0.5,0.5,1.0,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,0.125,,,,0.125,1.0,0.5,,0.5,,,,0.5,0.4873624999999999,0.5028,0.4339,0.125,0.16666666666666666,0.25,0.5,9.833333333333334,24.700000000000003,0.34328358208955223,2.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2039,1610612748,Keyon Dooling,Keyon Dooling,2039,MIA,18654.0,311,11,559,570,157,117,63.0,1129,14.0,21.0,,1.0,3.0,4.0,3.0,14.0,16.0,37.0,,2.0,1.0,,,14.0,33.0,72.0,4.0,16.0,19.0,97.0,567,,2.0,3.0,,6.0,17.0,2.0,8.0,12.0,30.0,10.0,56.0,6.0,,14.0,1.0,18.0,6.0,24.0,4.0,8.0,1.0,9.0,54.0,,3.0,,3.0,15.0,1.0,19.0,3.0,22.0,2.0,12.0,6.0,6.0,15.0,,10.0,3.0,5.0,18.0,,7.0,12.0,31.0,1.0,1.0,24.0,1.0,9.0,3.0,1.0,,1.0,1.0,,,30.0,157,3.0,0.15151515151515152,0.15151515151515152,0.5,0.25,0.25,0.25,0.4583333333333333,,0.35294117647058826,0.4431818181818182,,0.36,0.4898989898989899,,0.46875,0.18181818181818182,0.013888888888888888,0.047619047619047616,18.60095389507154,0.8333333333333334,0.058823529411764705,,0.06637168141592921,0.016042780748663103,0.04918032786885246,,0.0627177700348432,0.01293103448275862,,0.025,,0.06896551724137931,,0.088,0.061224489795918366,0.04081632653061224,,0.23863636363636365,0.6666666666666666,0.7,0.07142857142857142,0.1590909090909091,0.21428571428571427,0.21428571428571427,,0.42045454545454547,0.43243243243243246,0.43243243243243246,0.25,0.022727272727272728,,,,0.1590909090909091,0.2,,0.2,0.16,0.75,,,0.42045454545454547,0.4764005681818182,0.5099874999999999,0.45447999999999994,0.09375,0.1125,,0.30927835051546393,11.404166666666665,24.887500000000003,0.2808586762075134,2.0,,,4.0,2.0,2.0,8.0,6.0,4.0,1.0,0.01694915254237288,0.2857142857142857,0.2857142857142857,0.5,0.4,0.32,0.25,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,14579.0,243,20,442,454,111,133,53.0,896,4.0,11.0,1.0,2.0,3.0,5.0,2.0,6.0,15.0,37.0,2.0,7.0,,,3.0,15.0,21.0,54.0,8.0,22.0,7.0,73.0,430,1.0,2.0,1.0,3.0,6.0,15.0,2.0,7.0,6.0,24.0,28.0,14.0,24.0,2.0,15.0,2.0,10.0,3.0,13.0,,5.0,2.0,3.0,29.0,,8.0,,6.0,25.0,1.0,32.0,8.0,40.0,2.0,3.0,2.0,1.0,7.0,3.0,6.0,6.0,1.0,13.0,1.0,2.0,7.0,12.0,1.0,1.0,11.0,,3.0,1.0,3.0,2.0,,4.0,3.0,,24.0,111,1.0,0.6666666666666666,0.7,1.0,0.36363636363636365,0.2857142857142857,0.36363636363636365,0.3888888888888889,0.5,0.4,0.4342105263157895,0.3333333333333333,0.4090909090909091,0.4506172839506173,0.375,0.46153846153846156,0.2894736842105263,0.037037037037037035,0.18181818181818182,18.875502008032125,0.5384615384615384,0.058823529411764705,,0.1388888888888889,0.05128205128205128,0.11764705882352941,,0.1341991341991342,0.041884816753926704,0.1,0.02666666666666667,,0.16666666666666666,0.1590909090909091,0.11702127659574468,0.11627906976744186,0.046511627906976744,0.75,0.14473684210526316,0.36363636363636365,0.4444444444444444,0.5,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.4868421052631579,0.40540540540540543,0.40540540540540543,0.6666666666666666,0.09210526315789473,0.2857142857142857,0.2857142857142857,1.0,0.19736842105263158,0.6666666666666666,0.5,,0.22727272727272727,0.6,0.13636363636363635,,0.4342105263157895,0.4649611842105263,0.5437833333333333,0.4719227272727273,0.05,0.05263157894736842,0.0410958904109589,0.3287671232876712,14.177777777777775,24.25,0.251131221719457,3.0,0.125,,6.0,1.0,2.0,4.0,,6.0,1.0,0.04878048780487805,0.4,0.4,1.0,0.3333333333333333,0.18181818181818182,0.5,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.043478260869565216,,,,,,,,,,,,,,,,True,,,,,,,,
363,1610612748,Christian Laettner,Christian Laettner,363,MIA,44314.0,739,145,1398,1403,605,493,155.0,2801,50.0,65.0,14.0,17.0,18.0,24.0,8.0,12.0,48.0,100.0,,1.0,,,1.0,6.0,106.0,177.0,1.0,7.0,45.0,260.0,1369,18.0,24.0,,49.0,37.0,64.0,1.0,5.0,21.0,98.0,150.0,62.0,3.0,18.0,6.0,5.0,33.0,8.0,41.0,4.0,27.0,2.0,4.0,90.0,9.0,21.0,6.0,11.0,71.0,13.0,95.0,36.0,131.0,1.0,32.0,16.0,16.0,14.0,7.0,10.0,15.0,4.0,29.0,4.0,13.0,31.0,78.0,9.0,3.0,59.0,6.0,24.0,8.0,14.0,10.0,2.0,15.0,6.0,2.0,98.0,605,13.0,0.7075471698113207,0.7731958762886598,1.0,0.14285714285714285,0.2,0.14285714285714285,0.5988700564971752,0.75,0.578125,0.5842391304347826,0.75,0.5579710144927537,0.6166666666666667,0.8166666666666667,0.6125,0.03804347826086957,0.02824858757062147,0.06153846153846154,15.19389701207883,0.4827586206896552,0.2653061224489796,0.07692307692307693,0.1226252158894646,0.04838709677419355,0.07692307692307693,0.06428571428571428,0.11357340720221606,0.05226480836236934,0.045112781954887216,0.031914893617021274,0.061224489795918366,0.11258278145695365,0.1056338028169014,0.13636363636363635,0.07894736842105263,0.014925373134328358,0.4,0.3532608695652174,0.7692307692307693,0.819672131147541,0.66,0.06521739130434782,0.6666666666666666,0.7272727272727273,0.125,0.5434782608695652,0.48,0.48,0.8541666666666666,0.005434782608695652,,,,0.03260869565217391,0.7083333333333334,0.8235294117647058,,0.34782608695652173,0.75,0.014492753623188406,,0.391304347826087,0.4568148351648351,0.5182842105263157,0.45279705882352944,0.1188118811881188,0.12307692307692308,0.18846153846153846,0.3769230769230769,10.707344632768363,27.885714285714283,0.43276108726752505,4.0,0.06896551724137931,0.35714285714285715,1.0,,1.0,4.0,,1.0,,0.07964601769911504,0.16666666666666666,0.16666666666666666,1.0,,0.057971014492753624,0.25,0.16666666666666666,13.0,,,1.0,,2.0,,,1.0,1.0,1.0,2.0,0.08333333333333333,0.06593406593406594,,,,,,,,,,True,,,,,,,,
1720,1610612748,Michael Doleac,Michael Doleac,1720,MIA,9961.0,166,1,309,310,113,111,32.0,619,7.0,14.0,2.0,6.0,2.0,3.0,4.0,11.0,12.0,25.0,,,,,,,23.0,50.0,,,7.0,53.0,312,5.0,10.0,,14.0,6.0,14.0,,,3.0,15.0,38.0,8.0,,4.0,,3.0,3.0,1.0,4.0,,2.0,,1.0,9.0,3.0,8.0,,6.0,18.0,8.0,32.0,11.0,43.0,2.0,5.0,5.0,,3.0,,1.0,2.0,2.0,5.0,,2.0,15.0,26.0,4.0,2.0,11.0,1.0,4.0,2.0,3.0,3.0,,3.0,2.0,,15.0,113,3.0,0.8260869565217391,0.9047619047619048,,,,,0.46,0.5,0.42857142857142855,0.46,0.5,0.42857142857142855,0.4818181818181818,0.5,0.46875,,0.06,0.07142857142857142,17.341040462427745,0.6,0.7272727272727273,,0.15126050420168066,0.0761904761904762,0.16666666666666666,0.11538461538461539,0.15483870967741936,0.08396946564885496,0.19230769230769232,0.037037037037037035,0.2,0.11764705882352941,0.10714285714285714,0.19298245614035087,0.17857142857142858,0.08333333333333333,0.6666666666666666,0.28,0.5,0.5384615384615384,0.7142857142857143,0.22,0.36363636363636365,0.4444444444444444,0.75,0.5,0.48,0.48,0.9166666666666666,,,,,,0.6,0.3333333333333333,,0.21428571428571427,0.6666666666666666,,,0.28,0.42747000000000007,0.49720000000000003,0.42298571428571424,0.07547169811320754,0.07547169811320754,0.2641509433962264,0.2830188679245283,10.570000000000002,,0.3656957928802589,1.0,0.125,,,,,,,,,0.04,,,,,,,,4.0,,,,,,,,,,,,0.18181818181818182,0.0625,,,,,,,,,,True,,,,,,,,
1800,1610612748,Damon Jones,Damon Jones,1800,MIA,25066.0,418,133,818,811,435,365,87.0,1629,5.0,7.0,,,,1.0,,2.0,4.0,12.0,10.0,22.0,2.0,5.0,12.0,70.0,9.0,21.0,39.0,92.0,14.0,149.0,780,,1.0,4.0,4.0,4.0,10.0,17.0,48.0,13.0,72.0,8.0,10.0,96.0,,70.0,,47.0,9.0,56.0,2.0,20.0,8.0,19.0,121.0,2.0,1.0,,10.0,27.0,,37.0,3.0,40.0,1.0,7.0,6.0,1.0,13.0,2.0,10.0,4.0,3.0,17.0,,8.0,5.0,14.0,,,15.0,1.0,1.0,7.0,2.0,,2.0,2.0,1.0,,72.0,435,2.0,0.4444444444444444,0.4444444444444444,0.8205128205128205,0.42391304347826086,0.3541666666666667,0.42391304347826086,0.42857142857142855,,0.4,0.5973451327433629,0.3,0.5086206896551724,0.6166666666666667,0.3333333333333333,0.5461538461538461,0.8141592920353983,,,14.814814814814815,0.7647058823529411,,,0.07871720116618076,0.004310344827586207,0.12048192771084337,0.021052631578947368,0.08685446009389672,0.009174311926605505,,0.01,0.06060606060606061,0.0449438202247191,0.05263157894736842,0.11320754716981132,0.13636363636363635,0.01639344262295082,0.5,0.061946902654867256,0.7142857142857143,0.7142857142857143,0.6,0.017699115044247787,,,,0.10619469026548672,0.3333333333333333,0.3333333333333333,0.25,0.19469026548672566,0.45454545454545453,0.45454545454545453,0.9,0.6194690265486725,,,0.4,0.017241379310344827,,0.20689655172413793,0.4166666666666667,0.8761061946902655,0.5217292035398229,0.5238999999999999,0.49868017241379314,0.008849557522123894,0.047619047619047616,0.026845637583892617,0.48322147651006714,11.109523809523811,24.76195652173913,0.5317848410757946,7.0,0.058823529411764705,,29.0,2.0,12.0,36.0,21.0,29.0,1.0,,0.4142857142857143,0.4264705882352941,0.7931034482758621,0.4,0.6206896551724138,0.3333333333333333,0.4142857142857143,1.0,,,,,,,,,1.0,,,,,1.0,1.0,2.0,0.25,0.021739130434782608,0.02857142857142857,0.5,,,True,,,,,,,,
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,28659.0,478,123,908,911,446,329,103.0,1819,17.0,32.0,1.0,1.0,7.0,13.0,4.0,14.0,9.0,22.0,9.0,32.0,5.0,4.0,10.0,44.0,30.0,68.0,23.0,76.0,34.0,163.0,895,1.0,4.0,6.0,13.0,12.0,27.0,12.0,35.0,21.0,81.0,46.0,14.0,66.0,,44.0,4.0,36.0,8.0,44.0,2.0,18.0,5.0,13.0,96.0,1.0,1.0,1.0,15.0,53.0,5.0,73.0,3.0,76.0,,15.0,7.0,8.0,11.0,2.0,7.0,6.0,4.0,17.0,1.0,7.0,18.0,32.0,1.0,1.0,40.0,2.0,10.0,8.0,6.0,4.0,2.0,6.0,3.0,1.0,81.0,446,4.0,0.7666666666666667,0.7666666666666667,0.9565217391304348,0.3026315789473684,0.34285714285714286,0.3026315789473684,0.4411764705882353,0.25,0.4444444444444444,0.4479166666666667,0.4,0.4838709677419355,0.4968944099378882,0.5,0.5337837837837838,0.5277777777777778,0.058823529411764705,0.09375,17.3828125,0.6470588235294118,0.14705882352941177,0.020833333333333332,0.14058355437665782,0.003875968992248062,0.17647058823529413,0.009900990099009901,0.1471861471861472,0.005571030640668524,,0.009900990099009901,,0.11827956989247312,0.10989010989010989,0.16580310880829016,0.208955223880597,,0.5,0.2222222222222222,0.53125,0.5862068965517241,0.8235294117647058,0.09722222222222222,0.2857142857142857,0.3076923076923077,0.5,0.1527777777777778,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.2222222222222222,0.28125,0.28125,0.8888888888888888,0.3055555555555556,0.1,1.0,0.5,0.20967741935483872,0.5384615384615384,0.16129032258064516,0.4,0.75,0.5211444055944057,0.5330750000000001,0.5169401639344263,0.0718954248366013,0.13157894736842105,0.07975460122699386,0.49693251533742333,8.363235294117649,24.499999999999996,0.4911894273127753,6.0,0.05555555555555555,1.0,14.0,1.0,8.0,25.0,3.0,14.0,,,0.3181818181818182,0.3181818181818182,1.0,0.1,0.4032258064516129,0.32,0.3181818181818182,5.0,,1.0,,,,1.0,0.012987012987012988,1.0,3.0,,,0.07142857142857142,0.014925373134328358,2.0,2.0,,0.3333333333333333,,,0.4,1.0,,True,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,28632.0,477,115,913,908,456,353,98.0,1821,61.0,96.0,5.0,13.0,26.0,40.0,23.0,51.0,28.0,73.0,,,,,,5.0,112.0,220.0,,5.0,100.0,324.0,884,10.0,22.0,,24.0,49.0,102.0,,4.0,56.0,154.0,56.0,168.0,,8.0,4.0,8.0,54.0,18.0,72.0,5.0,30.0,2.0,22.0,162.0,5.0,17.0,,11.0,46.0,1.0,58.0,22.0,80.0,5.0,18.0,12.0,6.0,29.0,6.0,17.0,19.0,12.0,48.0,5.0,25.0,9.0,37.0,2.0,5.0,144.0,13.0,53.0,25.0,16.0,8.0,1.0,17.0,4.0,,154.0,456,7.0,0.25,0.25925925925925924,,,,,0.509090909090909,0.45454545454545453,0.4803921568627451,0.49777777777777776,0.45454545454545453,0.46226415094339623,0.5586206896551724,0.5,0.5384615384615384,0.022222222222222223,0.03636363636363636,0.0625,33.04007820136852,0.6041666666666666,0.02702702702702703,,0.11948051948051948,0.06115107913669065,0.125,0.054945054945054944,0.12050739957716702,0.05962059620596206,0.08888888888888889,0.058333333333333334,0.10714285714285714,0.04081632653061224,0.14545454545454545,0.14689265536723164,0.10294117647058823,0.05263157894736842,0.23529411764705882,0.4266666666666667,0.6354166666666666,0.6777777777777778,0.4098360655737705,0.22666666666666666,0.45098039215686275,0.46938775510204084,,0.3244444444444444,0.3835616438356164,0.3835616438356164,0.10714285714285714,,,,,0.022222222222222223,0.5909090909090909,0.38461538461538464,,0.37735849056603776,0.65,,,0.4488888888888889,0.4733387892376682,0.47596470588235296,0.45358714285714286,0.2,0.20384615384615384,0.07407407407407407,0.47530864197530864,8.09590909090909,34.74,0.4994523548740416,13.0,0.2,0.2,,,,4.0,,,3.0,0.029411764705882353,,,,,0.03773584905660377,,,4.0,,,1.0,,7.0,2.0,,2.0,1.0,1.0,,0.0392156862745098,0.031746031746031744,,,,,,,,,1.0,True,,,,,,,,
445,1610612748,Wesley Person,Wesley Person,445,MIA,2272.0,38,-2,73,75,52,38,12.0,148,,,,,,,,,2.0,9.0,,,,,,2.0,2.0,9.0,,2.0,2.0,6.0,73,,,,,1.0,4.0,,1.0,2.0,4.0,4.0,,,,2.0,,1.0,1.0,2.0,,1.0,,,5.0,,,,3.0,3.0,1.0,7.0,,7.0,,1.0,,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,4.0,52,,1.0,1.0,,,,,0.2222222222222222,,0.25,0.18181818181818182,,0.2,0.25,,0.3333333333333333,0.18181818181818182,,,13.793103448275863,,0.16666666666666666,,0.09375,,0.3,,0.14285714285714285,,,,,,,0.21428571428571427,0.2222222222222222,,,,,,,,,,,0.8181818181818182,0.2222222222222222,0.2222222222222222,1.0,,,,,0.18181818181818182,,,,,,,,0.18181818181818182,0.40457727272727273,,0.41172000000000003,,,,0.6666666666666666,19.1,25.05,0.7123287671232876,1.0,1.0,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
