EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,FoulsDrawn,Offensive Fouls Drawn,Clear Path Fouls,Corner3PctBlocked
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,5586.0,93,-8,180,189,74,75,34,369,5.0,9.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,13,2.0,14,189,1.0,2.0,2.0,2.0,3.0,2.0,6.0,10.0,2.0,2.0,1.0,2.0,2.0,2.0,4.0,1.0,7.0,1.0,5.0,1.0,6,9.0,15,5.0,2.0,3.0,1.0,1.0,1.0,1.0,5.0,15,4.0,1.0,1.0,2.0,2.0,2.0,1.0,6.0,74,3.0,0.8333333333333334,1.0,0.46153846153846156,0.5,0.6666666666666666,0.46153846153846156,0.5,0.6666666666666666,0.4666666666666667,0.3333333333333333,0.75,0.07692307692307693,1.0,7.111111111111111,1.0,0.1,0.09090909090909091,0.09090909090909091,0.10144927536231885,0.07142857142857142,0.06944444444444445,0.0963855421686747,0.09523809523809523,0.05,0.14285714285714285,0.09090909090909091,0.1875,0.06896551724137931,0.5,0.6923076923076923,0.5555555555555556,0.5555555555555556,0.8,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,1.0,0.6923076923076923,0.5208461538461538,0.58165,0.5170666666666667,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.42857142857142855,4.876923076923077,0.4111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,46329.0,772,-13,1389,1395,541,422,225,2784,73.0,126.0,30.0,48.0,22.0,39.0,32.0,11.0,42.0,92.0,200,31.0,218,1474,32.0,55.0,77.0,32.0,65.0,22.0,86.0,106.0,78.0,48.0,13.0,26.0,35.0,15.0,79.0,10.0,77.0,,116.0,14.0,156,87.0,243,31.0,18.0,13.0,13.0,4.0,21.0,9.0,26.0,47,81.0,39.0,7.0,58.0,35.0,60.0,35.0,86.0,541,4.0,0.5760869565217391,0.7794117647058824,0.46,0.5818181818181818,0.49230769230769234,0.4560975609756098,0.5818181818181818,0.47058823529411764,0.45416666666666666,0.5923076923076923,0.48314606741573035,0.065,0.03125,15.619389587073607,0.6190476190476191,0.32558139534883723,,0.21682242990654205,0.13162393162393163,0.0970873786407767,0.21037037037037037,0.12645348837209303,0.164021164021164,0.12949640287769784,0.10894941634241245,0.08823529411764706,0.14465408805031446,0.23553719008264462,0.5833333333333334,0.6146341463414634,0.5793650793650794,0.6293103448275862,0.547945205479452,0.15609756097560976,0.2048780487804878,0.2619047619047619,0.275,0.8181818181818182,0.8727272727272727,0.625,0.5735294117647058,0.5641025641025641,0.6390243902439025,0.4924231527093596,0.5396673469387756,0.4785567164179104,0.16738197424892703,0.17105263157894737,0.3532110091743119,0.3944954128440367,5.1215,0.38948884089272856,8.0,1.0,5.0,3.0,1.0,5.0,13.0,3.0,3.0,2.0,3.0,1.0,9.0,7.0,2.0,3.0,8.0,26.0,8.0,1.0,8.0,9.0,1.0,3.0,4.0,3.0,11.0,2.0,1.0,1.0,8.0,15.0,4.0,1.0,1.0,1.0,0.2,0.3333333333333333,0.024390243902439025,0.07936507936507936,0.047619047619047616,0.18571428571428572,0.11428571428571428,0.26865671641791045,0.1958762886597938,0.16279069767441862,0.08333333333333333,0.25,0.25806451612903225,0.5,0.024390243902439025,0.2,0.2,1.0,0.13333333333333333,0.04411764705882353,0.3333333333333333,37.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,61131.0,1019,10,1839,1833,548,406,254,3672,24.0,55.0,3.0,9.0,9.0,20.0,40.0,36.0,83.0,82.0,178,117.0,497,1929,7.0,16.0,54.0,31.0,61.0,66.0,182.0,54.0,110.0,2.0,10.0,125.0,146.0,47.0,313.0,3.0,15.0,1.0,53.0,4.0,69,19.0,88,33.0,20.0,13.0,41.0,32.0,74.0,24.0,34.0,77,130.0,44.0,17.0,3.0,1.0,3.0,1.0,182.0,548,7.0,0.32926829268292684,0.3333333333333333,0.4606741573033708,0.4375,0.5081967213114754,0.5688622754491018,0.6911764705882353,0.5087719298245614,0.6275773195876289,0.7105263157894737,0.608843537414966,0.056179775280898875,0.025,21.45843009753832,0.5540540540540541,0.06779661016949153,0.014084507042253521,0.07582260371959942,0.021994134897360705,0.018518518518518517,0.07437070938215103,0.02132701421800948,0.031578947368421054,0.030303030303030304,0.01020408163265306,0.02564102564102564,0.07727272727272727,0.09090909090909091,0.3333333333333333,0.16467065868263472,0.43636363636363634,0.48,0.3333333333333333,0.11976047904191617,0.24850299401197604,0.43373493975903615,0.45569620253164556,0.3888888888888889,0.2647058823529412,0.3333333333333333,0.17543859649122806,0.45,0.6317365269461078,0.48515424242424243,0.5263267857142858,0.4820072727272726,0.12398921832884097,0.20465116279069767,0.10865191146881288,0.36619718309859156,10.94831460674157,0.29798803697661774,22.0,61.0,135.0,51.0,72.0,156.0,7.0,53.0,165.0,2.0,133.0,61.0,21.0,11.0,10.0,33.0,45.0,12.0,6.0,19.0,33.0,9.0,1.0,8.0,4.0,8.0,7.0,,,,1.0,1.0,,,,0.7638888888888888,0.46153846153846156,0.4675324675324675,0.46706586826347307,0.09090909090909091,0.04819277108433735,0.06857142857142857,,0.04678362573099415,0.064,0.08,0.03680981595092025,0.55,0.5641025641025641,0.22727272727272727,0.4041916167664671,0.45185185185185184,0.45864661654135336,0.7377049180327869,,0.4473684210526316,0.45864661654135336,25.82564102564103,11.0,21.0,2.0,3.0,1.0,2.0,9.0,15.0,17.0,11.0,18.0,18.0,51.0,2.0,3.0,1.0,2.0,12.0,2.0,0.6111111111111112,0.33962264150943394,0.01282051282051282,0.014814814814814815,0.06287425149700598,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.08823529411764706,0.6666666666666666,1.0,0.4411764705882353,0.6,0.8888888888888888,0.017543859649122806,0.5,0.3333333333333333,0.01282051282051282,,True,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,70292.0,1172,118,2149,2107,651,492,331,4256,83.0,129.0,8.0,16.0,22.0,33.0,123.0,69.0,189.0,206.0,441,155.0,603,2195,25.0,48.0,70.0,50.0,97.0,76.0,179.0,234.0,178.0,14.0,31.0,138.0,166.0,70.0,360.0,6.0,23.0,2.0,51.0,3.0,77,31.0,108,31.0,23.0,8.0,55.0,40.0,97.0,27.0,32.0,104,178.0,64.0,23.0,6.0,3.0,6.0,3.0,179.0,651,8.0,0.5679611650485437,0.5879396984924623,0.4671201814058957,0.5208333333333334,0.5154639175257731,0.4543610547667343,0.4827586206896552,0.45982142857142855,0.5174520069808028,0.5390625,0.5751633986928104,0.07029478458049887,0.07317073170731707,26.276512175962292,0.5670103092783505,0.05454545454545454,0.02531645569620253,0.06455696202531645,0.027479091995221028,0.03571428571428571,0.07452165156092648,0.028855721393034824,0.038135593220338986,0.02092050209205021,0.024861878453038673,0.034782608695652174,0.05194805194805195,0.07428571428571429,0.5,0.2616632860040568,0.6434108527131783,0.7614678899082569,0.5903614457831325,0.24949290060851928,0.38336713995943206,0.36507936507936506,0.3689839572192513,0.6231884057971014,0.27586206896551724,0.5,0.29464285714285715,0.6666666666666666,0.3671399594320487,0.46048384146341464,0.48129591836734686,0.4603378378378378,0.11636363636363636,0.1285140562248996,0.11608623548922056,0.296849087893864,10.414512471655325,0.30293159609120524,54.0,4.0,27.0,10.0,12.0,52.0,14.0,15.0,36.0,1.0,26.0,4.0,28.0,20.0,8.0,22.0,46.0,23.0,6.0,17.0,42.0,15.0,1.0,10.0,5.0,21.0,7.0,,,,2.0,1.0,,,3.0,1.0,0.23076923076923078,0.23529411764705882,0.10547667342799188,0.15503875968992248,0.010582010582010581,0.11330049261083744,0.03773584905660377,0.06220095693779904,0.10294117647058823,0.13432835820895522,0.02531645569620253,0.43902439024390244,0.47368421052631576,0.46296296296296297,0.05476673427991886,0.14814814814814814,0.15384615384615385,1.0,0.625,0.08928571428571429,0.15384615384615385,24.894230769230774,8.0,25.0,2.0,6.0,,5.0,,4.0,1.0,2.0,10.0,1.0,,1.0,2.0,,,11.0,,0.2,0.06666666666666667,0.019230769230769232,0.037037037037037035,0.05070993914807302,0.32,0.32,1.0,0.10344827586206896,0.3333333333333333,1.0,0.06896551724137931,,,0.044642857142857144,,0.1,,,True,,,,
686,1610612765,Antonio McDyess,Antonio McDyess,686,DET,108305.0,1805,5,3259,3242,962,786,490,6501,116.0,186.0,23.0,57.0,30.0,47.0,175.0,110.0,236.0,307.0,597,126.0,740,3379,37.0,91.0,100.0,75.0,151.0,49.0,199.0,476.0,138.0,42.0,35.0,54.0,71.0,26.0,159.0,31.0,139.0,7.0,221.0,42.0,305,177.0,482,46.0,34.0,12.0,42.0,25.0,93.0,21.0,93.0,204,192.0,81.0,20.0,52.0,30.0,52.0,33.0,199.0,962,18.0,0.7752442996742671,0.8321678321678322,0.5142378559463987,0.4065934065934066,0.4966887417218543,0.5133779264214047,0.40217391304347827,0.4934210526315789,0.5370101596516691,0.45045045045045046,0.5320855614973262,0.05862646566164154,0.07428571428571429,20.26431718061674,0.45161290322580644,0.4117647058823529,0.05303030303030303,0.18085106382978725,0.10651340996168582,0.11923076923076924,0.1718954248366013,0.10862619808306709,0.13297872340425532,0.10198300283286119,0.0920138888888889,0.11827956989247312,0.1842818428184282,0.17279411764705882,0.6346153846153846,0.3110367892976589,0.6236559139784946,0.6823529411764706,0.7672413793103449,0.29264214046822745,0.39464882943143814,0.4661016949152542,0.4782608695652174,0.8636363636363636,0.6195652173913043,0.40350877192982454,0.3092105263157895,0.6382978723404256,0.31270903010033446,0.4450304347826085,0.49282857142857156,0.436741447368421,0.1210762331838565,0.12125748502994012,0.13513513513513514,0.2689189189189189,9.490117252931324,0.29518257134090214,81.0,,1.0,1.0,,1.0,26.0,1.0,,,1.0,,17.0,12.0,5.0,9.0,19.0,42.0,5.0,5.0,51.0,17.0,13.0,11.0,25.0,19.0,10.0,,,,2.0,20.0,7.0,,3.0,,,,0.0016722408026755853,0.08602150537634409,0.025423728813559324,0.13636363636363635,0.12162162162162163,0.19093851132686085,0.1553398058252427,0.09803921568627451,0.019762845849802372,0.46285714285714286,0.5,0.6666666666666666,0.0016722408026755853,,,,0.17391304347826086,0.006578947368421052,,26.1,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,0.010869565217391304,,,,,,,8.0,True,,,,
2306,1610612765,Carlos Arroyo,Carlos Arroyo,2306,DET,32169.0,536,-65,966,968,268,212,145,1934,23.0,48.0,3.0,8.0,4.0,13.0,12.0,28.0,84.0,54.0,144,40.0,151,1011,4.0,17.0,11.0,14.0,38.0,16.0,47.0,38.0,70.0,2.0,10.0,82.0,97.0,34.0,209.0,2.0,10.0,,30.0,,34,12.0,46,12.0,8.0,4.0,25.0,18.0,41.0,11.0,20.0,62,54.0,20.0,7.0,1.0,,1.0,,47.0,268,7.0,0.35185185185185186,0.3584905660377358,0.375,0.23529411764705882,0.3684210526315789,0.3651315789473684,0.23529411764705882,0.3522727272727273,0.42329545454545453,0.275,0.4351851851851852,0.06944444444444445,,18.8646288209607,0.6097560975609756,,,0.08086253369272237,0.023148148148148147,0.030303030303030304,0.07203389830508475,0.024096385542168676,0.022900763358778626,0.022727272727272728,0.023474178403755867,0.03773584905660377,0.09174311926605505,0.10240963855421686,,0.3157894736842105,0.4791666666666667,0.5897435897435898,0.21739130434782608,0.07894736842105263,0.5526315789473685,0.3333333333333333,0.3373493975903614,0.5,0.47058823529411764,0.375,0.29545454545454547,0.3076923076923077,0.3684210526315789,0.44355298013245015,0.48557857142857147,0.424646511627907,0.11834319526627218,0.12422360248447205,0.0728476821192053,0.31125827814569534,10.929166666666667,0.2774327122153209,3.0,,6.0,4.0,1.0,8.0,3.0,6.0,3.0,,6.0,,15.0,12.0,3.0,12.0,36.0,4.0,1.0,3.0,16.0,7.0,1.0,5.0,2.0,6.0,3.0,,,,,1.0,,,,1.0,0.125,0.125,0.05263157894736842,0.1875,0.011904761904761904,0.039603960396039604,,0.03125,0.03225806451612903,0.05128205128205128,0.011904761904761904,0.25,0.25,,0.039473684210526314,,,,,0.09090909090909091,,26.5125,1.0,2.0,,,1.0,2.0,,,,,,1.0,,1.0,2.0,1.0,,2.0,,,0.16666666666666666,0.125,0.16666666666666666,0.013157894736842105,0.5,0.5,1.0,,,,,,,0.045454545454545456,0.5,,,,True,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,70274.0,1171,75,2099,2082,639,538,325,4181,73.0,120.0,23.0,40.0,17.0,34.0,84.0,33.0,98.0,141.0,302,72.0,405,2165,34.0,63.0,90.0,35.0,84.0,33.0,121.0,144.0,138.0,24.0,26.0,84.0,99.0,30.0,213.0,6.0,52.0,1.0,77.0,10.0,106,59.0,165,17.0,14.0,3.0,31.0,18.0,56.0,10.0,32.0,59,92.0,42.0,7.0,20.0,14.0,22.0,13.0,121.0,639,4.0,0.5106382978723404,0.5581395348837209,0.46688741721854304,0.5396825396825397,0.4166666666666667,0.46901408450704224,0.5285714285714286,0.43137254901960786,0.51010101010101,0.5769230769230769,0.5,0.08609271523178808,0.10714285714285714,18.116232464929862,0.5535714285714286,0.14925373134328357,0.011764705882352941,0.09401709401709402,0.06175771971496437,0.03389830508474576,0.09716599190283401,0.05691854759568204,0.053497942386831275,0.07488986784140969,0.05913978494623656,0.040983606557377046,0.08979591836734693,0.10899182561307902,0.5909090909090909,0.3380281690140845,0.6083333333333333,0.7087378640776699,0.5342465753424658,0.23661971830985915,0.27605633802816903,0.336734693877551,0.336734693877551,0.696969696969697,0.5714285714285714,0.575,0.3333333333333333,0.5,0.48732394366197185,0.4706199152542376,0.5140984126984126,0.46646274509803914,0.10796915167095116,0.125,0.2222222222222222,0.29876543209876544,8.404635761589406,0.30443068127679845,35.0,8.0,27.0,9.0,17.0,53.0,16.0,18.0,48.0,1.0,26.0,8.0,15.0,10.0,5.0,17.0,37.0,19.0,10.0,12.0,25.0,13.0,3.0,9.0,3.0,6.0,8.0,2.0,2.0,,3.0,3.0,,2.0,,0.9411764705882353,0.32075471698113206,0.3269230769230769,0.14929577464788732,0.14166666666666666,,0.11242603550295859,0.01818181818181818,0.07246376811594203,0.11818181818181818,0.1016949152542373,0.060240963855421686,0.4166666666666667,0.4666666666666667,0.2857142857142857,0.07605633802816901,0.2962962962962963,0.2962962962962963,0.875,0.21739130434782608,0.08823529411764706,0.3076923076923077,24.89433962264151,9.0,26.0,,2.0,2.0,9.0,2.0,5.0,4.0,2.0,7.0,6.0,3.0,,2.0,,,2.0,,0.2857142857142857,0.3333333333333333,,,0.07323943661971831,0.34615384615384615,0.34615384615384615,1.0,0.02857142857142857,,,0.07142857142857142,0.4,1.0,0.08823529411764706,0.2222222222222222,0.4444444444444444,,,True,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,46024.0,767,6,1370,1380,426,380,220,2750,30.0,68.0,5.0,15.0,8.0,15.0,15.0,18.0,61.0,52.0,144,31.0,186,1407,7.0,22.0,21.0,16.0,39.0,15.0,59.0,52.0,52.0,6.0,10.0,78.0,88.0,38.0,186.0,3.0,24.0,1.0,39.0,1.0,49,28.0,77,51.0,18.0,33.0,29.0,22.0,50.0,16.0,30.0,88,40.0,13.0,8.0,5.0,4.0,8.0,4.0,59.0,426,13.0,0.5,0.5306122448979592,0.3611111111111111,0.3181818181818182,0.41025641025641024,0.3780487804878049,0.2833333333333333,0.36666666666666664,0.4147982062780269,0.3225806451612903,0.4338235294117647,0.06944444444444445,0.2,16.615946439440048,0.58,0.018867924528301886,0.020833333333333332,0.0775347912524851,0.0427807486631016,0.02727272727272727,0.07547169811320754,0.040238450074515646,0.04678362573099415,0.03821656050955414,0.04291845493562232,0.02564102564102564,0.06,0.0815450643776824,0.5,0.33170731707317075,0.4411764705882353,0.4918032786885246,0.36666666666666664,0.07317073170731707,0.2975609756097561,0.29508196721311475,0.29508196721311475,0.8333333333333334,0.5,0.3333333333333333,0.25,0.5333333333333333,0.6292682926829268,0.5012868292682926,0.49421250000000005,0.4781141666666667,0.06046511627906977,0.08441558441558442,0.11290322580645161,0.3172043010752688,9.085416666666667,0.310948905109489,4.0,8.0,40.0,13.0,17.0,61.0,4.0,21.0,51.0,,40.0,8.0,10.0,6.0,4.0,13.0,27.0,9.0,2.0,8.0,21.0,7.0,2.0,5.0,,7.0,3.0,3.0,1.0,2.0,1.0,,,,,1.0,0.2786885245901639,0.2786885245901639,0.2975609756097561,0.10294117647058823,,0.06766917293233082,0.03125,0.09166666666666666,0.06818181818181818,0.06666666666666667,0.01652892561983471,0.26666666666666666,0.3333333333333333,,0.1951219512195122,0.2,0.20512820512820512,1.0,,0.21666666666666667,0.2,25.172131147540988,9.0,21.0,1.0,3.0,3.0,8.0,,5.0,1.0,1.0,8.0,4.0,,1.0,2.0,2.0,,1.0,,0.125,0.19047619047619047,0.01639344262295082,0.025,0.1024390243902439,0.42857142857142855,0.42857142857142855,1.0,0.1,0.3333333333333333,1.0,0.16666666666666666,,,0.13333333333333333,0.375,0.07692307692307693,,,True,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,50166.0,836,36,1503,1489,293,238,213,2992,49.0,77.0,23.0,36.0,8.0,14.0,91.0,26.0,69.0,114.0,237,53.0,338,1529,29.0,50.0,86.0,19.0,42.0,22.0,78.0,132.0,96.0,36.0,5.0,43.0,48.0,23.0,101.0,7.0,51.0,,111.0,6.0,146,58.0,204,17.0,15.0,2.0,29.0,21.0,49.0,17.0,51.0,70,72.0,35.0,4.0,37.0,24.0,37.0,21.0,78.0,293,1.0,0.5789473684210527,0.6875,0.4810126582278481,0.58,0.4523809523809524,0.4797979797979798,0.6293103448275862,0.4745762711864407,0.5152439024390244,0.671875,0.5571428571428572,0.02109704641350211,,21.43263217737351,0.5918367346938775,0.13636363636363635,,0.20218579234972678,0.08808290155440414,0.05263157894736842,0.2014388489208633,0.08146067415730338,0.12162162162162163,0.08771929824561403,0.06923076923076923,0.050505050505050504,0.10526315789473684,0.2301255230125523,0.5675675675675675,0.25925925925925924,0.6363636363636364,0.6712328767123288,0.5306122448979592,0.3063973063973064,0.23232323232323232,0.37681159420289856,0.38235294117647056,0.6538461538461539,0.6206896551724138,0.6388888888888888,0.23728813559322035,0.5714285714285714,0.4612794612794613,0.4543887205387205,0.5233629999999999,0.4366618644067797,0.1111111111111111,0.13307984790874525,0.25443786982248523,0.23076923076923078,8.841350210970461,0.19494344644045242,39.0,18.0,49.0,16.0,19.0,60.0,13.0,17.0,57.0,,49.0,18.0,5.0,4.0,1.0,9.0,11.0,29.0,8.0,11.0,20.0,8.0,,4.0,2.0,3.0,9.0,,,,2.0,11.0,1.0,1.0,,1.0,0.31666666666666665,0.31666666666666665,0.20202020202020202,0.05194805194805195,0.014492753623188406,0.19863013698630136,0.058823529411764705,0.2733812949640288,0.20430107526881722,0.18867924528301888,0.05063291139240506,0.42857142857142855,0.42857142857142855,0.5897435897435898,0.16498316498316498,0.3673469387755102,0.3673469387755102,1.0,0.13043478260869565,0.2711864406779661,0.3673469387755102,25.27166666666666,1.0,11.0,,1.0,,1.0,5.0,7.0,6.0,5.0,8.0,6.0,,,4.0,,,,1.0,0.625,0.35294117647058826,,,0.037037037037037035,0.09090909090909091,0.09090909090909091,1.0,0.017241379310344827,,,0.1206896551724138,0.7142857142857143,1.0,0.01694915254237288,,0.375,0.01639344262295082,1.0,True,,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,7333.0,122,-16,209,207,50,33,30,416,8.0,14.0,2.0,3.0,4.0,6.0,19.0,3.0,11.0,14.0,44,13.0,41,211,3.0,7.0,6.0,5.0,11.0,3.0,13.0,20.0,8.0,4.0,2.0,3.0,3.0,2.0,6.0,3.0,5.0,,16.0,2.0,23,8.0,31,4.0,2.0,2.0,5.0,2.0,12.0,2.0,13.0,24,20.0,8.0,2.0,1.0,,1.0,,13.0,50,1.0,0.7142857142857143,0.8333333333333334,0.3181818181818182,0.42857142857142855,0.45454545454545453,0.3181818181818182,0.42857142857142855,0.45454545454545453,0.37962962962962965,0.42857142857142855,0.5,0.045454545454545456,0.05263157894736842,26.72064777327935,0.4166666666666667,0.25,,0.19047619047619047,0.058823529411764705,0.23076923076923078,0.21649484536082475,0.08163265306122448,0.09090909090909091,0.08571428571428572,,0.3,0.14285714285714285,0.175,,0.3181818181818182,0.5714285714285714,0.6153846153846154,0.5,0.4318181818181818,0.25,0.2727272727272727,0.2727272727272727,1.0,0.42857142857142855,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.3181818181818182,0.4306999999999999,0.43383333333333335,0.4756363636363636,0.15384615384615385,0.15384615384615385,0.14634146341463414,0.3170731707317073,7.920454545454546,0.23923444976076555,3.0,,,,,,,,,,,,,,,,1.0,5.0,1.0,,7.0,3.0,3.0,3.0,1.0,4.0,,,,,,1.0,,,,,,,,0.07142857142857142,,0.38461538461538464,,0.2608695652173913,0.4,0.3333333333333333,0.03571428571428571,0.15789473684210525,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
