EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,BlockedCorner3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,FoulsDrawn,Offensive Fouls Drawn,DefensiveGoaltends,3SecondViolations,on,OffensiveGoaltends
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,47261.0,788,112,1405,1417,405,404,176.0,2822,64.0,106.0,27.0,44.0,17.0,25.0,3.0,24.0,5.0,23,,,,,,,1.0,,,,1.0,72.0,153,,1.0,39.0,183.0,1400,28.0,55.0,,,9.0,65.0,18.0,41.0,,1.0,8.0,44.0,82.0,62.0,,,56.0,,,14.0,,13.0,8.0,21.0,5.0,3.0,4.0,4.0,5.0,50.0,21.0,66.0,21.0,131.0,19.0,171.0,90.0,261.0,12.0,21.0,13.0,8.0,13.0,4.0,8.0,14.0,,5.0,,1.0,27.0,2.0,8.0,51.0,100.0,,18.0,9.0,70.0,8.0,,33.0,6.0,6.0,,,4.0,2.0,6.0,3.0,3.0,44.0,405,12.0,0.5694444444444444,0.9318181818181818,,,,,,0.47058823529411764,0.509090909090909,0.43902439024390244,0.4675324675324675,0.509090909090909,0.42857142857142855,0.4945945945945946,0.5078125,0.4489795918367347,0.006493506493506494,,0.0915032679738562,0.09433962264150944,0.16666666666666666,,,13.233458177278402,0.48148148148148145,0.3333333333333333,0.21688741721854304,0.13333333333333333,0.1794871794871795,0.11864406779661017,0.21081830790568654,0.12946428571428573,0.14516129032258066,0.1702127659574468,0.10434782608695652,0.08955223880597014,0.20930232558139536,0.2,0.29518072289156627,0.17695473251028807,0.16666666666666666,0.2222222222222222,0.18181818181818182,0.5,0.6883116883116883,0.6037735849056604,0.6666666666666666,0.546875,0.15584415584415584,0.125,0.15,0.3333333333333333,0.14935064935064934,0.21739130434782608,0.21739130434782608,1.0,,,,,0.006493506493506494,,,,0.8,0.6136363636363636,,,,,,0.5952380952380952,0.68,,,0.023809523809523808,,0.6948051948051948,,0.498211111111111,0.4983545454545455,0.47937073170731703,0.18435754189944134,0.1853932584269663,0.3551912568306011,0.24043715846994534,4.520915032679739,71.2,0.28825622775800713,,,,,,1.0,,,,3.0,0.07894736842105263,,1.0,1.0,,,True,
2758,1610612754,David Harrison,David Harrison,2758,IND,15033.0,251,-48,452,451,164,133,44.0,903,19.0,27.0,6.0,7.0,7.0,9.0,15.0,30.0,4.0,9,,,,,,,,,,,,38.0,66,,,21.0,97.0,512,9.0,10.0,,,6.0,24.0,14.0,21.0,,,10.0,38.0,42.0,34.0,,,10.0,,,5.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,3.0,7.0,11.0,16.0,4.0,31.0,10.0,41.0,,6.0,4.0,2.0,3.0,,2.0,12.0,1.0,1.0,,1.0,15.0,,3.0,23.0,46.0,,4.0,6.0,38.0,6.0,,18.0,4.0,16.0,,,11.0,5.0,16.0,8.0,4.0,38.0,164,9.0,0.5526315789473685,0.6363636363636364,,,,,,0.5757575757575758,0.9,0.6666666666666666,0.5757575757575758,0.9,0.6666666666666666,0.5914634146341463,0.9230769230769231,0.6785714285714286,,,0.07575757575757576,0.14814814814814814,,,,19.4,0.2,0.25,0.0935672514619883,0.04895104895104895,0.2682926829268293,0.06521739130434782,0.12735849056603774,0.05291005291005291,0.09302325581395349,0.021739130434782608,0.037037037037037035,0.09090909090909091,,0.07547169811320754,0.16666666666666666,0.07317073170731707,0.30303030303030304,0.125,,0.5,0.4090909090909091,0.7037037037037037,0.8260869565217391,0.6842105263157895,0.45454545454545453,0.5,0.5,0.26666666666666666,0.13636363636363635,0.4444444444444444,0.5,1.0,,,,,,,,,0.7,0.8571428571428571,0.3333333333333333,,,,,0.42857142857142855,0.7777777777777778,,,,,0.4090909090909091,,0.4563984848484849,0.5419142857142857,0.4701952380952381,0.23076923076923078,0.23076923076923078,0.24742268041237114,0.3917525773195876,6.3484848484848495,,0.36283185840707965,,,,,,,,0.1111111111111111,,,,,,,3.0,4.0,True,
905,1610612754,Dale Davis,Dale Davis,905,IND,36370.0,606,104,1092,1091,252,237,142.0,2183,48.0,71.0,21.0,32.0,8.0,14.0,8.0,24.0,1.0,10,,,,,,,,,,,,57.0,105,,,32.0,146.0,1101,23.0,34.0,,,10.0,56.0,9.0,18.0,,,20.0,38.0,72.0,42.0,,,32.0,,,8.0,,9.0,7.0,16.0,3.0,4.0,2.0,1.0,6.0,39.0,13.0,60.0,16.0,82.0,13.0,111.0,74.0,185.0,7.0,11.0,6.0,5.0,5.0,1.0,2.0,14.0,1.0,3.0,1.0,1.0,19.0,5.0,2.0,35.0,71.0,,9.0,3.0,48.0,2.0,,18.0,7.0,29.0,,,21.0,8.0,29.0,16.0,1.0,38.0,252,7.0,0.631578947368421,0.8780487804878049,,,,,,0.5428571428571428,0.6764705882352942,0.5,0.5428571428571428,0.6764705882352942,0.5,0.5703125,0.6666666666666666,0.5757575757575758,,,0.0761904761904762,0.08450704225352113,0.041666666666666664,,,11.713147410358564,0.2631578947368421,0.3170731707317073,0.17672413793103448,0.15873015873015872,0.1509433962264151,0.09090909090909091,0.17192982456140352,0.1401151631477927,0.1308411214953271,0.20618556701030927,0.14942528735632185,0.10091743119266056,0.058823529411764705,0.18666666666666668,0.1693548387096774,0.1736842105263158,0.13924050632911392,0.18518518518518517,0.175,0.5517241379310345,0.6761904761904762,0.676056338028169,0.7384615384615385,0.625,0.22857142857142856,0.3333333333333333,0.34782608695652173,0.625,0.09523809523809523,0.1,0.1111111111111111,1.0,,,,,,,,,0.9411764705882353,0.65625,0.23809523809523808,,,,,0.7777777777777778,0.5714285714285714,,,,,0.6761904761904762,,0.5185285714285713,0.5617258064516129,0.5506222222222221,0.1487603305785124,0.1487603305785124,0.3835616438356164,0.2602739726027397,4.111428571428571,,0.23076923076923078,,,,,,,,0.1,,1.0,0.047619047619047616,,,,4.0,6.0,True,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,35507.0,592,-31,1063,1059,287,294,124.0,2122,40.0,76.0,9.0,17.0,15.0,27.0,76.0,155.0,31.0,86,,,,,,,,,,,,147.0,317,,,116.0,410.0,1129,15.0,33.0,,,13.0,43.0,43.0,89.0,,,54.0,140.0,166.0,128.0,,,12.0,,,27.0,,28.0,9.0,37.0,4.0,5.0,20.0,2.0,6.0,83.0,10.0,14.0,15.0,73.0,11.0,99.0,25.0,124.0,3.0,9.0,7.0,2.0,20.0,3.0,4.0,33.0,1.0,16.0,1.0,10.0,53.0,2.0,13.0,35.0,63.0,,2.0,11.0,156.0,16.0,,70.0,16.0,30.0,,,23.0,6.0,30.0,16.0,1.0,140.0,287,3.0,0.564625850340136,0.5886524822695035,,,,,,0.4637223974763407,0.45454545454545453,0.48314606741573035,0.4637223974763407,0.45454545454545453,0.48314606741573035,0.5297157622739018,0.5512820512820513,0.5737704918032787,,,0.08517350157728706,0.18421052631578946,0.07096774193548387,,,36.758563074352544,0.37735849056603776,0.3235294117647059,0.16150442477876106,0.03867403314917127,0.18072289156626506,0.07518796992481203,0.16448598130841122,0.048484848484848485,0.0449438202247191,0.04132231404958678,0.03289473684210526,0.06818181818181818,0.08888888888888889,0.1056338028169014,0.2222222222222222,0.16304347826086957,0.1864406779661017,0.16666666666666666,0.02112676056338028,0.5333333333333333,0.23974763406940064,0.5263157894736842,0.6451612903225806,0.65,0.4889589905362776,0.49032258064516127,0.5277777777777778,0.4473684210526316,0.27129337539432175,0.36046511627906974,0.36904761904761907,0.7419354838709677,,,,,,,,,0.5151515151515151,0.5294117647058824,0.4444444444444444,,,,,0.30337078651685395,0.5555555555555556,,,,,0.23974763406940064,,0.41799116719242907,0.4526384615384615,0.4205011235955056,0.18867924528301888,0.18867924528301888,0.1048780487804878,0.34146341463414637,9.21545741324921,,0.2699905926622766,,,1.0,,,,,0.023255813953488372,,1.0,0.023809523809523808,,,,7.0,3.0,True,
1762,1610612754,Tremaine Fowlkes,Tremaine Fowlkes,1762,IND,565.0,9,-5,15,15,1,6,,30,,,,,,,1.0,1.0,2.0,4,,,,,,,,,,,,3.0,5,,,,6.0,18,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,0.6,,,0.6,,,0.6,,,,,,,,,,37.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,0.8,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3686,,,,,,,15.62,,0.06666666666666667,,,,,,,,,,,,,,,,,True,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,5551.0,93,-21,176,171,63,71,13.0,347,6.0,11.0,1.0,1.0,4.0,6.0,8.0,13.0,2.0,5,2.0,2.0,1.0,1.0,1.0,5.0,15.0,,,4.0,9.0,16.0,29,7.0,17.0,12.0,65.0,209,1.0,1.0,1.0,1.0,,5.0,8.0,12.0,5.0,10.0,5.0,36.0,4.0,28.0,12.0,9.0,2.0,15.0,5.0,2.0,1.0,9.0,1.0,10.0,1.0,,6.0,,3.0,21.0,1.0,1.0,5.0,4.0,,9.0,2.0,11.0,,6.0,2.0,4.0,3.0,1.0,2.0,2.0,,1.0,,,5.0,,1.0,4.0,8.0,,1.0,1.0,15.0,1.0,,5.0,3.0,1.0,,,,1.0,1.0,,,36.0,63,1.0,0.125,0.13333333333333333,0.5714285714285714,0.4117647058823529,1.0,0.5,0.4117647058823529,0.5517241379310345,1.0,0.6666666666666666,0.5760869565217391,1.25,0.7045454545454546,0.6132075471698113,1.25,0.72,0.3695652173913043,0.058823529411764705,0.06896551724137931,0.09090909090909091,0.07692307692307693,,0.06666666666666667,30.68783068783069,0.6,,0.07692307692307693,0.020833333333333332,0.2631578947368421,0.047619047619047616,0.1267605633802817,0.028985507246376812,0.07692307692307693,,,,0.25,,0.0625,0.11538461538461539,0.2727272727272727,0.25,,,0.2391304347826087,0.5454545454545454,0.6,0.3333333333333333,0.2826086956521739,0.6153846153846154,0.6666666666666666,,0.10869565217391304,0.4,0.4,,0.043478260869565216,1.0,1.0,1.0,0.32608695652173914,0.3333333333333333,0.35714285714285715,0.4,0.5,1.0,,0.5,,,,0.2727272727272727,0.6666666666666666,0.045454545454545456,1.0,0.4090909090909091,0.4444444444444444,0.6086956521739131,0.3333333333333333,0.45820760869565225,0.56185,0.4448227272727273,0.1,0.15151515151515152,0.07692307692307693,0.5538461538461539,7.768965517241378,25.02941176470588,0.35795454545454547,1.0,,,1.0,1.0,,,,,,,,,,,,True,
2823,1610612754,John Edwards,John Edwards,2823,IND,1346.0,22,-21,41,41,24,24,5.0,82,1.0,2.0,1.0,2.0,,1.0,1.0,4.0,,2,,,,,,,,,,,,2.0,8,,,2.0,6.0,62,1.0,3.0,,,,2.0,1.0,5.0,,,2.0,4.0,,4.0,,,2.0,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,,2.0,3.0,5.0,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,1.0,4.0,24,,,,,,,,,0.25,0.3333333333333333,0.2,0.25,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.125,,,,,20.833333333333336,,,0.18181818181818182,0.125,,0.2,0.11764705882352941,0.14285714285714285,0.5,0.1111111111111111,,0.2,,,0.5,0.5,,,0.2,,0.25,0.5,0.5,,0.5,0.25,0.25,,0.25,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,0.2,,,,,,0.25,,0.39675,0.3636,0.3598,,,0.3333333333333333,0.6666666666666666,7.300000000000001,,0.5853658536585366,,,,,,,,0.5,,,,,,,,,True,
2409,1610612754,Marcus Haislip,Marcus Haislip,2409,IND,2389.0,40,-18,71,70,21,20,6.0,141,1.0,2.0,1.0,2.0,,,1.0,4.0,1.0,7,,,,,,,,,,,,3.0,13,,,4.0,10.0,87,1.0,2.0,,,,2.0,,1.0,,,,,,6.0,,,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,3.0,,1.0,4.0,1.0,5.0,,,,,1.0,,,1.0,,1.0,,,2.0,,1.0,5.0,8.0,,,,4.0,,,2.0,,1.0,,,1.0,,1.0,,,,21,2.0,,,,,,,,0.23076923076923078,0.5,,0.23076923076923078,0.5,,0.3333333333333333,0.5,,,,0.07692307692307693,,0.25,,,21.794871794871796,0.5,0.5,,0.03125,0.3,,0.14285714285714285,0.02702702702702703,0.14285714285714285,,,,,,,,0.2857142857142857,0.3333333333333333,,,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.25,0.3333333333333333,,0.5384615384615384,0.14285714285714285,0.14285714285714285,,,,,,,,,,1.0,0.5,,,,,,,,,,,,0.15384615384615385,,0.424876923076923,0.6308,0.3654,0.13333333333333333,0.13333333333333333,0.2,,11.984615384615383,,0.29577464788732394,,,,,,,,,,,,,,,,1.0,True,
2639,1610612754,Britton Johnsen,Britton Johnsen,2639,IND,1012.0,17,-8,30,29,8,6,1.0,59,,,,,,,,1.0,,3,,,,,,,,,,,,,4,,,,,32,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,12.121212121212121,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39805,,0.4418,,,,,16.475,,0.26666666666666666,,,,,,,,,,,,,,,,,True,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,68189.0,1136,-83,2105,2111,669,576,247.0,4216,57.0,106.0,12.0,27.0,16.0,29.0,8.0,25.0,24.0,62,10.0,24.0,1.0,4.0,9.0,21.0,82.0,2.0,10.0,7.0,20.0,89.0,193,31.0,106.0,140.0,411.0,2254,18.0,36.0,3.0,11.0,23.0,68.0,27.0,56.0,11.0,29.0,58.0,145.0,94.0,84.0,90.0,3.0,18.0,82.0,21.0,24.0,1.0,31.0,30.0,61.0,17.0,13.0,16.0,6.0,9.0,152.0,19.0,47.0,15.0,130.0,13.0,158.0,67.0,225.0,8.0,30.0,20.0,10.0,33.0,8.0,23.0,33.0,4.0,10.0,,11.0,66.0,5.0,16.0,47.0,84.0,,8.0,9.0,157.0,8.0,15.0,59.0,16.0,12.0,,,9.0,1.0,12.0,11.0,,145.0,669,9.0,0.5280898876404494,0.5875,0.967741935483871,0.29245283018867924,0.2727272727272727,0.3793103448275862,0.29245283018867924,0.46113989637305697,0.5,0.48214285714285715,0.4531772575250836,0.4787234042553192,0.5117647058823529,0.5423497267759563,0.559322033898305,0.6194690265486725,0.35451505016722407,0.009433962264150943,0.12435233160621761,0.1792452830188679,0.04,,0.012195121951219513,18.075313807531384,0.5,0.21666666666666667,0.16539440203562342,0.07035928143712575,0.08771929824561403,0.06188925081433225,0.15151515151515152,0.06769230769230769,0.08949416342412451,0.08588957055214724,0.04032258064516129,0.055299539170506916,0.07777777777777778,0.16287878787878787,0.1945945945945946,0.1513353115727003,0.07633587786259542,0.125,0.05405405405405406,0.9166666666666666,0.35451505016722407,0.5377358490566038,0.6551724137931034,0.5614035087719298,0.08361204013377926,0.32,0.3333333333333333,0.25,0.20735785953177258,0.3870967741935484,0.41379310344827586,0.5416666666666666,0.0802675585284281,0.4166666666666667,0.4166666666666667,0.9,0.27424749163879597,0.25609756097560976,0.25925925925925924,1.0,0.574468085106383,0.4444444444444444,0.4166666666666667,0.02127659574468085,0.2127659574468085,0.2,1.0,0.3411764705882353,0.5517241379310345,0.10588235294117647,0.4444444444444444,0.23529411764705882,0.35,0.7090301003344481,0.25609756097560976,0.5110352348993288,0.5594954545454545,0.49848273809523813,0.16857142857142857,0.24180327868852458,0.1654501216545012,0.35279805352798055,7.447668393782381,25.097169811320754,0.3178147268408551,1.0,,2.0,1.0,1.0,,,0.06451612903225806,,1.0,0.023255813953488372,,,,,,False,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,29168.0,486,46,877,871,263,259,111.0,1748,38.0,63.0,21.0,29.0,11.0,22.0,4.0,13.0,5.0,16,,,,,,,,,,,,47.0,92,,,24.0,118.0,891,21.0,31.0,,,9.0,51.0,14.0,30.0,,,17.0,45.0,52.0,42.0,,,42.0,,,13.0,,5.0,1.0,6.0,1.0,,1.0,1.0,3.0,13.0,15.0,37.0,8.0,48.0,7.0,63.0,52.0,115.0,5.0,22.0,12.0,10.0,5.0,1.0,2.0,13.0,6.0,3.0,,,18.0,5.0,5.0,33.0,60.0,,3.0,4.0,33.0,4.0,,13.0,6.0,15.0,,,11.0,3.0,15.0,10.0,,45.0,263,10.0,0.5531914893617021,1.0,,,,,,0.5108695652173914,0.6774193548387096,0.4666666666666667,0.5108695652173914,0.6774193548387096,0.4666666666666667,0.5514018691588785,0.7285714285714285,0.5625,,,0.14130434782608695,0.1746031746031746,0.15384615384615385,,,12.277227722772277,0.2777777777777778,0.18421052631578946,0.15946843853820597,0.12251655629139073,0.11267605633802817,0.12605042016806722,0.15053763440860216,0.12351543942992874,0.2336448598130841,0.06666666666666667,0.058333333333333334,0.12222222222222222,0.13793103448275862,0.16129032258064516,0.19718309859154928,0.1386861313868613,0.14545454545454545,,0.16129032258064516,0.6666666666666666,0.6847826086956522,0.6031746031746031,0.7307692307692307,0.4473684210526316,0.14130434782608695,0.3076923076923077,0.36363636363636365,1.0,0.17391304347826086,0.3125,0.3125,1.0,,,,,,,,,0.9354838709677419,0.7241379310344828,,,,,,0.7333333333333333,0.5,,,,,0.6847826086956522,,0.5015304347826087,0.5489999999999999,0.4813966666666667,0.12871287128712872,0.12871287128712872,0.4322033898305085,0.3813559322033898,4.958695652173913,,0.2998859749144812,,,1.0,,,,,,,,,,,,,,False,1.0
1536,1610612754,Stephen Jackson,Stephen Jackson,1536,IND,48168.0,803,23,1494,1496,520,436,185.0,2990,48.0,96.0,7.0,17.0,17.0,30.0,16.0,45.0,29.0,86,12.0,34.0,3.0,5.0,11.0,30.0,83.0,,2.0,11.0,30.0,93.0,227,42.0,117.0,72.0,384.0,1533,12.0,25.0,2.0,5.0,2.0,32.0,31.0,70.0,16.0,41.0,29.0,139.0,68.0,118.0,120.0,6.0,8.0,79.0,30.0,20.0,,40.0,16.0,56.0,11.0,5.0,21.0,7.0,12.0,128.0,2.0,18.0,17.0,71.0,10.0,98.0,20.0,118.0,2.0,33.0,27.0,6.0,28.0,10.0,16.0,22.0,3.0,12.0,,1.0,50.0,2.0,15.0,34.0,73.0,,2.0,6.0,87.0,9.0,4.0,40.0,6.0,7.0,,,3.0,4.0,7.0,6.0,,139.0,520,11.0,0.3655913978494624,0.38202247191011235,0.9523809523809523,0.358974358974359,0.4,0.3902439024390244,0.37168141592920356,0.40969162995594716,0.48,0.44285714285714284,0.45348837209302323,0.5,0.4954954954954955,0.5,0.5,0.5524193548387096,0.34011627906976744,,0.0881057268722467,0.16666666666666666,0.06666666666666667,,,25.13119533527697,0.56,0.2127659574468085,0.12746858168761221,0.03578528827037773,0.15454545454545454,0.00975609756097561,0.13193403298350825,0.02824858757062147,0.046153846153846156,0.040983606557377046,0.021505376344086023,0.01282051282051282,,0.09826589595375723,0.12162162162162163,0.15254237288135594,0.14285714285714285,0.18181818181818182,0.01092896174863388,0.8571428571428571,0.27906976744186046,0.5,0.6,0.4583333333333333,0.1308139534883721,0.35555555555555557,0.38095238095238093,0.125,0.25,0.3372093023255814,0.3411764705882353,0.3448275862068966,0.09883720930232558,0.35294117647058826,0.35294117647058826,1.0,0.24127906976744187,0.3614457831325301,0.3614457831325301,0.9333333333333333,0.5666666666666667,0.4117647058823529,0.2857142857142857,0.1,0.06666666666666667,,,0.2702702702702703,0.5666666666666667,0.0990990990990991,0.45454545454545453,0.2702702702702703,0.36666666666666664,0.6191860465116279,0.379746835443038,0.49552176470588233,0.5123825,0.48440825688073386,0.10666666666666667,0.15503875968992248,0.08333333333333333,0.3619791666666667,9.222907488986786,26.02564102564103,0.34805890227576974,2.0,,,0.6666666666666666,1.0,4.0,,0.011627906976744186,,,,,,,,2.0,False,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,17407.0,290,40,549,550,199,161,55.0,1099,31.0,52.0,4.0,6.0,11.0,18.0,5.0,12.0,16.0,38,3.0,8.0,1.0,,,4.0,9.0,,1.0,,3.0,52.0,102,7.0,17.0,47.0,172.0,543,5.0,7.0,,2.0,7.0,17.0,16.0,33.0,,3.0,30.0,62.0,62.0,42.0,21.0,,4.0,9.0,4.0,13.0,,10.0,12.0,22.0,10.0,2.0,5.0,2.0,3.0,56.0,1.0,6.0,6.0,27.0,4.0,37.0,8.0,45.0,2.0,12.0,7.0,5.0,8.0,,5.0,9.0,1.0,3.0,,1.0,17.0,,9.0,8.0,27.0,,4.0,5.0,51.0,6.0,1.0,18.0,10.0,6.0,,,5.0,,6.0,4.0,,62.0,199,2.0,0.5961538461538461,0.62,1.0,0.4117647058823529,,,0.4117647058823529,0.5098039215686274,0.7142857142857143,0.48484848484848486,0.5252100840336135,0.5555555555555556,0.4444444444444444,0.6063829787234043,0.7083333333333334,0.6078431372549019,0.14285714285714285,,0.12745098039215685,0.17307692307692307,0.16666666666666666,,,25.986842105263158,0.47058823529411764,0.23529411764705882,0.12735849056603774,0.036585365853658534,0.11320754716981132,0.01639344262295082,0.12452830188679245,0.03111111111111111,0.06060606060606061,0.029411764705882353,0.015625,0.023255813953488372,,0.11428571428571428,0.18181818181818182,0.10344827586206896,0.12195121951219512,0.08333333333333333,0.046511627906976744,0.6666666666666666,0.4369747899159664,0.5961538461538461,0.7209302325581395,0.7096774193548387,0.10084033613445378,0.4166666666666667,0.5,0.2,0.31932773109243695,0.42105263157894735,0.4444444444444444,0.5,0.06722689075630252,0.375,0.375,1.0,0.07563025210084033,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.1111111111111111,,,0.5,0.6111111111111112,,,0.08333333333333333,,0.5798319327731093,0.4444444444444444,0.48880798319327745,0.60455,0.49267361111111097,0.13740458015267176,0.15789473684210525,0.09883720930232558,0.36046511627906974,8.558823529411764,24.93529411764706,0.36247723132969034,,,1.0,,,,,0.05263157894736842,,1.0,0.07142857142857142,,,,,2.0,False,
