EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,Clear Path Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,on,StepOutOfBoundsTurnovers,HeaveAttempts,FTOffRebounds,OffFTReboundPct
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,1544.0,26,1.0,53,51,16,23,6,104,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,,2.0,68,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,5.0,,,,,,16,1.0,,1.0,1.0,,,,,0.5,,0.5,,,0.5,,,,0.5,1.0,3.3898305084745766,,,0.2222222222222222,,0.09090909090909091,0.05,,,0.2857142857142857,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.42569999999999997,,,,,,13.35,,0.3018867924528302,,,,,,,,,,,,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,0.08333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,7302.0,122,26.0,233,237,34,30,22,470,2.0,5.0,,1.0,4.0,13.0,6.0,10.0,,1.0,,,2.0,5.0,,12.0,28.0,2.0,6.0,7.0,37.0,246,,,,4.0,1.0,3.0,,5.0,16.0,8.0,6.0,,5.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,4.0,7.0,12.0,2.0,14.0,1.0,,3.0,1.0,,4.0,3.0,7.0,,8.0,15.0,10.0,2.0,,5.0,34,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.4411764705882353,0.5,0.5,0.5138888888888888,0.5,0.5,0.17647058823529413,0.10714285714285714,,16.538461538461537,0.42857142857142855,0.0945945945945946,0.08163265306122448,0.02127659574468085,0.08943089430894309,0.017699115044247787,0.02702702702702703,0.18518518518518517,0.08333333333333333,0.07692307692307693,0.14705882352941177,0.4,0.6666666666666666,0.38235294117647056,0.3076923076923077,0.3333333333333333,0.5,0.29411764705882354,0.6,0.6,0.6666666666666666,0.029411764705882353,,,,0.14705882352941177,0.4,0.4,1.0,,,,,0.2,,0.3235294117647059,0.4,0.47335294117647064,0.50842,0.08333333333333333,0.06896551724137931,0.10810810810810811,0.13513513513513514,11.010714285714286,24.516666666666666,0.1459227467811159,,1.0,,1.0,,1.0,1.0,2.0,4.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,,1.0,,,3.0,1.0,2.0,1.0,1.0,3.0,1.0,,0.5,0.5,,0.4,0.07692307692307693,,0.25,0.015151515151515152,,0.03225806451612903,,,0.03333333333333333,0.058823529411764705,0.058823529411764705,0.3333333333333333,1.0,0.25,,,,,0.2,,0.2,1.0,0.42669999999999997,,1.0,,0.14285714285714285,,,,,,1.0,1.0,True,,,,
1627739,1610612737,Kris Dunn,Kris Dunn,1627739,ATL,249.0,4,6.0,8,6,2,3,1,14,,,,,,1.0,,,,,,,,,,,1.0,,,,,6,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.0,,11.11111111111111,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3775,,,,,,7.1,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,9976.0,166,-24.0,331,339,100,110,29,670,6.0,9.0,,1.0,6.0,21.0,6.0,24.0,4.0,4.0,1.0,1.0,4.0,13.0,,18.0,54.0,8.0,17.0,13.0,73.0,361,1.0,1.0,2.0,5.0,2.0,13.0,4.0,11.0,6.0,30.0,12.0,12.0,13.0,4.0,2.0,12.0,12.0,24.0,7.0,5.0,8.0,4.0,,60.0,,7.0,5.0,15.0,1.0,16.0,8.0,6.0,11.0,,8.0,2.0,3.0,13.0,,11.0,14.0,13.0,7.0,,11.0,100,,,0.16666666666666666,0.16666666666666666,0.5,0.47058823529411764,1.0,0.47058823529411764,0.3333333333333333,0.15384615384615385,0.4225352112676056,1.5,0.175,0.474025974025974,1.25,0.25,0.23943661971830985,0.037037037037037035,,24.59016393442623,0.8461538461538461,0.052083333333333336,0.10294117647058823,,0.07317073170731707,0.005917159763313609,,0.06818181818181818,0.10416666666666667,0.1,0.1267605633802817,0.6666666666666666,0.75,0.29577464788732394,0.2857142857142857,0.3,0.16666666666666666,0.3380281690140845,0.25,0.25,,0.056338028169014086,1.0,1.0,0.75,0.18309859154929578,0.3076923076923077,0.3076923076923077,0.25,1.0,1.0,1.0,,0.05,,0.36619718309859156,0.3076923076923077,0.46228661971830987,0.4300574999999999,0.09090909090909091,0.11666666666666667,0.0684931506849315,0.1506849315068493,12.196296296296294,25.47647058823529,0.3021148036253776,,,1.0,1.0,,,6.0,,,1.0,7.0,,,1.0,3.0,,2.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.14285714285714285,,,0.1111111111111111,0.047619047619047616,,0.16666666666666666,0.009615384615384616,,,0.025,,0.05555555555555555,,,,0.3333333333333333,,,,,,0.05,1.0,0.3,,0.7563,,,,,,,,,,,,False,,,,
1627739,1610612737,Kris Dunn,Kris Dunn,1627739,ATL,1726.0,29,3.0,63,62,22,27,8,125,,1.0,,,,,1.0,2.0,,,,,,1.0,,1.0,3.0,,1.0,4.0,6.0,57,,,,,1.0,1.0,2.0,4.0,,2.0,,,1.0,,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,3.0,2.0,5.0,,5.0,2.0,1.0,2.0,,2.0,2.0,,4.0,1.0,5.0,3.0,4.0,2.0,,4.0,22,1.0,,,,,,,,0.3333333333333333,1.0,0.25,,1.0,0.5,,1.0,0.25,,,14.084507042253522,0.5,0.1111111111111111,0.17647058823529413,,0.14285714285714285,,,0.1,0.13333333333333333,0.5,0.25,,,,,,,0.5,0.5,0.5,,,,,,0.25,,,,,,,,,,0.5,,0.42885,0.359,0.3333333333333333,0.4,,0.6666666666666666,10.866666666666667,24.6,0.3492063492063492,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,3.0,,,,,,,,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,2966.0,49,-6.0,103,104,36,31,11,207,3.0,7.0,1.0,1.0,2.0,6.0,2.0,4.0,,,,,3.0,8.0,,7.0,17.0,3.0,8.0,4.0,27.0,110,,,,2.0,3.0,3.0,4.0,10.0,,14.0,6.0,3.0,8.0,3.0,2.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,6.0,3.0,9.0,,9.0,4.0,2.0,2.0,1.0,,2.0,2.0,4.0,,6.0,4.0,5.0,3.0,,10.0,36,,,,,0.6666666666666666,0.375,,0.375,0.4117647058823529,1.0,0.46,0.3333333333333333,0.6,0.5,0.3333333333333333,0.7142857142857143,0.32,0.11764705882352941,,26.495726495726498,0.5,0.10344827586206896,0.20689655172413793,,0.15517241379310345,,,0.10526315789473684,0.19047619047619047,0.25,0.28,0.42857142857142855,0.5,0.24,0.3333333333333333,0.4,,0.16,0.5,0.5,,,,,,0.32,0.375,0.375,0.6666666666666666,,,,,0.2,1.0,0.6,0.375,0.4972,0.45427999999999996,0.1111111111111111,0.15789473684210525,0.07407407407407407,0.37037037037037035,8.588235294117647,26.124999999999996,0.34951456310679613,,1.0,,,,,2.0,1.0,3.0,,2.0,,,,,,2.0,,,2.0,4.0,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,0.3333333333333333,,0.14285714285714285,0.16666666666666666,,,,,,,,0.125,,,1.0,,0.3333333333333333,,,,,,,0.4,,0.5242333333333334,,,,,,,,,,1.0,1.0,False,1.0,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,8410.0,140,-24.0,286,285,117,141,35,571,11.0,15.0,5.0,5.0,4.0,11.0,1.0,2.0,,,,,,1.0,,16.0,28.0,,1.0,14.0,46.0,304,,,4.0,16.0,5.0,9.0,10.0,20.0,26.0,6.0,,,,,4.0,,1.0,1.0,,1.0,,,,3.0,8.0,7.0,14.0,25.0,20.0,45.0,5.0,3.0,1.0,,,3.0,1.0,4.0,,23.0,20.0,21.0,9.0,2.0,20.0,117,4.0,2.0,0.8125,1.0,,,,,0.5714285714285714,0.5555555555555556,0.5517241379310345,0.6666666666666666,0.5,0.5897435897435898,0.6666666666666666,0.625,0.034482758620689655,0.14285714285714285,,13.190184049079756,0.25,0.1794871794871795,0.1076923076923077,0.13333333333333333,0.14685314685314685,0.125,0.14,0.13157894736842105,0.08888888888888889,0.15,0.5172413793103449,0.7333333333333333,0.7857142857142857,0.3793103448275862,0.36363636363636365,0.5,1.0,0.06896551724137931,0.5,0.5,1.0,,,,,0.034482758620689655,,,,,,,,0.5,1.0,0.5517241379310345,,0.59115,0.5935333333333334,0.24324324324324326,0.25,0.34782608695652173,0.43478260869565216,4.510714285714285,60.4,0.4090909090909091,4.0,5.0,,,,,1.0,6.0,9.0,,1.0,6.0,,11.0,4.0,,2.0,,,1.0,10.0,,5.0,3.0,,3.0,1.0,1.0,13.0,8.0,5.0,13.0,5.0,,,0.6666666666666666,,0.06666666666666667,0.2727272727272727,,0.23529411764705882,0.11956521739130435,0.14285714285714285,0.0625,0.15384615384615385,0.1,0.25,0.16666666666666666,,0.38461538461538464,0.7272727272727273,0.5555555555555556,0.8,0.25,,,,,0.1,,0.6457200000000001,,,,,,,,,,,,False,,1.0,1.0,0.16666666666666666
1630233,1610612737,Nathan Knight,Nathan Knight,1630233,ATL,834.0,14,-7.0,30,29,5,17,6,59,1.0,3.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,,2.0,5.0,,2.0,,4.0,26,,,,,1.0,2.0,,2.0,2.0,2.0,,,,,2.0,,,,,,,,,,,1.0,4.0,6.0,,6.0,,,,,,,,,,2.0,2.0,2.0,1.0,,2.0,5,,,0.5,0.5,,,,,0.4,0.5,0.2857142857142857,,0.5,0.25,,0.3333333333333333,0.2857142857142857,0.4,,22.22222222222222,,0.5714285714285714,0.14285714285714285,,0.35714285714285715,,,0.6666666666666666,0.16666666666666666,,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,0.5,,0.7142857142857143,,0.5409428571428572,0.56585,0.125,0.16666666666666666,,0.5,5.9399999999999995,23.5,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,,,,0.6666666666666666,,,0.5,,,,,,0.5,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,12469.0,208,-44.0,415,422,139,157,41,837,2.0,4.0,1.0,3.0,9.0,19.0,,6.0,4.0,9.0,,,9.0,25.0,2.0,11.0,29.0,13.0,34.0,5.0,66.0,470,2.0,2.0,,8.0,1.0,7.0,1.0,12.0,6.0,16.0,33.0,6.0,25.0,9.0,,6.0,10.0,16.0,9.0,1.0,5.0,1.0,,42.0,2.0,8.0,6.0,17.0,3.0,20.0,4.0,2.0,5.0,2.0,3.0,4.0,2.0,9.0,1.0,21.0,8.0,7.0,3.0,1.0,12.0,139,1.0,1.0,0.2727272727272727,0.2727272727272727,0.8461538461538461,0.38235294117647056,1.0,0.38235294117647056,0.3793103448275862,0.14285714285714285,0.48412698412698413,0.8,0.3055555555555556,0.5,0.8,0.3157894736842105,0.5396825396825397,,,16.198704103671705,0.5555555555555556,0.05,0.0975609756097561,0.020833333333333332,0.06930693069306931,0.013888888888888888,0.024390243902439025,0.057692307692307696,0.11666666666666667,0.045454545454545456,0.06349206349206349,0.5,0.5,0.30158730158730157,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.09523809523809523,,,,0.14285714285714285,0.4444444444444444,0.4444444444444444,1.0,0.3968253968253968,0.36,0.36,0.7777777777777778,,,,0.4,0.16666666666666666,0.3333333333333333,0.6031746031746031,0.36,0.49948571428571414,0.5569055555555555,0.046153846153846156,0.0967741935483871,0.12121212121212122,0.18181818181818182,9.493103448275862,25.48235294117647,0.3349397590361446,,1.0,1.0,4.0,2.0,2.0,7.0,1.0,3.0,3.0,11.0,,,1.0,3.0,1.0,2.0,,2.0,2.0,12.0,,,,,1.0,1.0,1.0,7.0,4.0,3.0,10.0,2.0,,0.2727272727272727,0.3333333333333333,,,,,0.15789473684210525,0.008333333333333333,,0.0196078431372549,,,,0.125,0.02631578947368421,0.2,0.5,0.2,,,1.0,1.0,0.2222222222222222,0.25,0.3888888888888889,0.2857142857142857,0.425325,,,,,,,,,,3.0,3.0,False,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,6988.0,116,-21.0,237,241,106,112,28,478,3.0,10.0,1.0,4.0,8.0,18.0,2.0,7.0,1.0,1.0,,,14.0,39.0,3.0,13.0,35.0,15.0,40.0,31.0,102.0,286,2.0,3.0,,6.0,3.0,14.0,13.0,43.0,2.0,24.0,6.0,39.0,39.0,14.0,3.0,13.0,11.0,24.0,8.0,3.0,9.0,1.0,3.0,59.0,,4.0,4.0,9.0,2.0,11.0,2.0,,7.0,3.0,3.0,4.0,4.0,11.0,,4.0,20.0,34.0,9.0,3.0,43.0,106,,3.0,0.07692307692307693,0.07692307692307693,0.13333333333333333,0.375,0.6666666666666666,0.375,0.37142857142857144,0.21428571428571427,0.47333333333333333,0.42857142857142855,0.42857142857142855,0.5674157303370787,0.42857142857142855,0.5121951219512195,0.5333333333333333,0.08571428571428572,,36.90036900369004,0.6363636363636364,0.0547945205479452,0.11428571428571428,,0.07407407407407407,0.01639344262295082,,,0.10714285714285714,0.14285714285714285,0.13333333333333333,0.3,0.3,0.24,0.4444444444444444,0.5333333333333333,,0.09333333333333334,0.2857142857142857,0.2857142857142857,,0.013333333333333334,1.0,1.0,1.0,0.52,0.358974358974359,0.3684210526315789,0.07142857142857142,,,,0.42857142857142855,0.11428571428571428,0.25,0.6666666666666666,0.358974358974359,0.4769812499999999,0.4659,0.13953488372093023,0.20930232558139536,0.058823529411764705,0.4215686274509804,8.411428571428573,28.232500000000005,0.4472573839662447,,1.0,,,2.0,8.0,21.0,,4.0,8.0,21.0,,1.0,2.0,1.0,,2.0,1.0,,6.0,1.0,,,,,,,1.0,,,,,,,0.38095238095238093,,0.025,,0.16666666666666666,,0.07142857142857142,0.031746031746031744,0.047619047619047616,0.038461538461538464,,,,0.23529411764705882,,,0.3333333333333333,0.14285714285714285,,,0.6666666666666666,,,,0.6,0.38095238095238093,0.5247625,,3.0,,0.06976744186046512,2.0,0.02564102564102564,,,,,,False,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,15515.0,259,-34.0,518,523,171,184,52,1041,7.0,9.0,2.0,4.0,8.0,19.0,9.0,26.0,3.0,4.0,,,17.0,47.0,4.0,24.0,54.0,20.0,51.0,31.0,139.0,583,1.0,4.0,2.0,9.0,11.0,24.0,19.0,59.0,16.0,32.0,54.0,6.0,47.0,17.0,,2.0,5.0,7.0,3.0,2.0,,2.0,,19.0,2.0,10.0,28.0,40.0,4.0,44.0,4.0,2.0,7.0,2.0,2.0,6.0,5.0,13.0,,26.0,29.0,33.0,12.0,5.0,59.0,171,2.0,5.0,0.3333333333333333,0.34782608695652173,0.9,0.39215686274509803,0.25,0.39215686274509803,0.4444444444444444,0.4583333333333333,0.5142857142857142,0.3888888888888889,0.5405405405405406,0.575,0.45,0.6413043478260869,0.4857142857142857,,,22.89156626506024,0.5384615384615384,0.18064516129032257,0.10101010101010101,0.01834862385321101,0.14960629921259844,0.01509433962264151,0.021505376344086023,0.13043478260869565,0.09859154929577464,0.10714285714285714,0.08571428571428572,0.7777777777777778,0.7777777777777778,0.18095238095238095,0.42105263157894735,0.42105263157894735,0.375,0.24761904761904763,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.0380952380952381,0.75,0.75,1.0,0.44761904761904764,0.3617021276595745,0.3695652173913043,0.8823529411764706,,,,0.4444444444444444,0.10810810810810811,0.5,0.5714285714285714,0.3617021276595745,0.47781190476190477,0.4555743243243243,0.10434782608695652,0.1875,0.06474820143884892,0.4244604316546763,12.661111111111111,26.282352941176477,0.3301158301158301,2.0,3.0,,1.0,1.0,6.0,12.0,2.0,5.0,6.0,13.0,2.0,1.0,2.0,2.0,1.0,2.0,,1.0,4.0,8.0,1.0,3.0,2.0,1.0,3.0,,2.0,3.0,3.0,,3.0,2.0,,0.46153846153846156,0.4,0.0196078431372549,,,,0.08,0.01282051282051282,0.025,,0.0196078431372549,,0.22807017543859648,0.20689655172413793,0.01694915254237288,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5,0.25,1.0,0.02702702702702703,,0.32432432432432434,0.5,0.4918642857142857,,,,,1.0,0.02127659574468085,,,,,,False,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,8009.0,133,-24.0,264,272,52,60,22,536,12.0,24.0,2.0,6.0,1.0,6.0,,,,,,,,,,13.0,30.0,,,,26.0,309,,,,6.0,3.0,9.0,,6.0,22.0,4.0,,,,,4.0,1.0,3.0,4.0,1.0,2.0,,,1.0,11.0,2.0,13.0,22.0,41.0,13.0,54.0,3.0,2.0,3.0,,1.0,2.0,2.0,5.0,2.0,13.0,5.0,6.0,3.0,,6.0,52,2.0,,0.8461538461538461,0.9166666666666666,,,,,0.43333333333333335,0.3333333333333333,0.43333333333333335,0.3333333333333333,0.3333333333333333,0.3939393939393939,0.3,0.3333333333333333,,0.13333333333333333,,13.058419243986254,0.6,0.2682926829268293,0.3023255813953488,0.03333333333333333,0.28,0.09848484848484848,0.04081632653061224,0.3125,0.2571428571428571,0.5,0.8,0.5,0.5454545454545454,0.2,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,0.6666666666666666,0.3333333333333333,0.8,,0.6296533333333333,0.5672333333333334,0.09090909090909091,0.09090909090909091,0.23076923076923078,0.23076923076923078,1.9133333333333333,,0.19696969696969696,2.0,6.0,,,,,,3.0,9.0,,,2.0,,11.0,6.0,2.0,1.0,1.0,1.0,1.0,8.0,,3.0,,1.0,1.0,,,9.0,7.0,2.0,9.0,7.0,,,0.3333333333333333,,0.08333333333333333,0.3333333333333333,,0.5454545454545454,0.1527777777777778,0.25,0.16666666666666666,,,0.1875,0.3333333333333333,0.15384615384615385,0.7777777777777778,0.9166666666666666,0.6666666666666666,0.3333333333333333,0.5,,,,,,,0.6735857142857142,,,,,,,,,,,,False,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,8237.0,137,12.0,266,261,49,46,27,527,6.0,11.0,1.0,3.0,3.0,7.0,3.0,10.0,3.0,7.0,,1.0,10.0,24.0,2.0,12.0,28.0,13.0,31.0,,63.0,281,1.0,3.0,,7.0,1.0,4.0,,11.0,12.0,12.0,33.0,6.0,23.0,10.0,4.0,6.0,8.0,14.0,5.0,3.0,3.0,2.0,1.0,36.0,1.0,9.0,9.0,18.0,4.0,22.0,3.0,3.0,4.0,,3.0,1.0,1.0,5.0,1.0,12.0,5.0,3.0,2.0,,11.0,49,,,0.5,0.6,0.8461538461538461,0.41935483870967744,0.3333333333333333,0.43333333333333335,0.42857142857142855,0.25,0.5338983050847458,0.4375,0.5,0.525,0.3888888888888889,0.5,0.5254237288135594,0.14285714285714285,,21.59468438538206,0.8,0.0989010989010989,0.1875,0.02,0.12949640287769784,0.029850746268656716,0.023809523809523808,0.08108108108108109,0.16216216216216217,0.2727272727272727,0.1864406779661017,0.5454545454545454,0.75,0.11864406779661017,0.42857142857142855,0.5,0.6666666666666666,0.1694915254237288,0.3,0.3,0.6666666666666666,0.11864406779661017,0.42857142857142855,0.42857142857142855,1.0,0.4067796610169492,0.4166666666666667,0.4166666666666667,0.8,0.125,,,0.25,0.2727272727272727,0.3333333333333333,0.711864406779661,0.43478260869565216,0.5353387931034482,0.571045,0.03333333333333333,0.06896551724137931,0.1111111111111111,0.1746031746031746,9.275000000000002,26.54516129032258,0.18421052631578946,2.0,3.0,1.0,1.0,1.0,2.0,6.0,2.0,5.0,3.0,7.0,4.0,,3.0,,2.0,,1.0,,1.0,5.0,,,,,1.0,,1.0,3.0,1.0,2.0,3.0,1.0,,0.42857142857142855,0.4,,0.2727272727272727,0.14285714285714285,,,0.03571428571428571,0.04,0.029411764705882353,0.04,,0.12121212121212122,0.09523809523809523,0.06896551724137931,0.3333333333333333,0.3333333333333333,0.375,0.6666666666666666,,0.5,1.0,0.09090909090909091,1.0,0.5454545454545454,0.3333333333333333,0.5842083333333332,,,,,,,,,,,,False,,1.0,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,4433.0,74,-34.0,152,157,76,100,21,309,3.0,4.0,1.0,1.0,,1.0,,,1.0,2.0,,,,4.0,1.0,3.0,5.0,1.0,6.0,,9.0,171,,1.0,,2.0,1.0,2.0,,5.0,2.0,4.0,3.0,,4.0,,,2.0,,2.0,,,1.0,1.0,,4.0,2.0,4.0,3.0,8.0,3.0,11.0,1.0,,,,,,,,,10.0,3.0,,,,5.0,76,4.0,,0.3333333333333333,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.6,0.5,0.4090909090909091,0.3333333333333333,0.5,0.4090909090909091,0.3333333333333333,0.5,0.5454545454545454,,,6.25,,0.07142857142857142,0.14814814814814814,0.04878048780487805,0.10144927536231885,0.033707865168539325,0.05555555555555555,0.05,0.13636363636363635,0.2,0.36363636363636365,0.75,0.75,0.09090909090909091,,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,,,,,,,0.3333333333333333,0.2,1.0,0.9090909090909091,,0.6139136363636364,0.5109299999999999,,,0.2222222222222222,0.5555555555555556,1.6599999999999997,24.633333333333336,0.5,1.0,2.0,1.0,1.0,,,2.0,1.0,2.0,1.0,3.0,2.0,,1.0,1.0,,1.0,,,,2.0,,1.0,,,1.0,2.0,,,,,,,,0.3333333333333333,0.5,,,,,0.09090909090909091,0.020833333333333332,,,0.05263157894736842,,0.13333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5,,,,0.2,1.0,0.4,,0.618,,,,,,,,,,,,False,,,,
