EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedShortMidRange,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFtPoints,Arc3PctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,on,DefensiveGoaltends
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,30206.0,503,73.0,1007,1001,182.0,206,84.0,2008,14.0,22.0,6.0,7.0,34.0,67.0,39.0,78.0,4.0,8.0,2.0,2.0,1.0,18.0,41.0,8.0,87.0,167.0,22.0,49.0,46.0,286.0,1103,5.0,2.0,2.0,6.0,22.0,37.0,9.0,29.0,73.0,14.0,160.0,21.0,45.0,41.0,18.0,6.0,90.0,45.0,135.0,36.0,9.0,51.0,25.0,14.0,315.0,4.0,4.0,18.0,28.0,1.0,47.0,8.0,55.0,2.0,16.0,8.0,8.0,24.0,4.0,19.0,10.0,1.0,5.0,1.0,1.0,34.0,1.0,7.0,14.0,34.0,2.0,3.0,50.0,3.0,52.0,1.0,2.0,6.0,6.0,3.0,15.0,1.0,1.0,1.0,1.0,2.0,1.0,71.0,180.0,1.0,13.0,0.08045977011494253,0.08045977011494253,0.3181818181818182,0.4489795918367347,1.0,0.4489795918367347,0.5209580838323353,0.5945945945945946,0.5555555555555556,0.42857142857142855,0.4782608695652174,0.5928270042194093,0.42857142857142855,0.5901639344262295,0.22685185185185186,0.03592814371257485,0.09090909090909091,0.04477611940298507,0.01282051282051282,24.59165154264973,0.7058823529411765,0.04,0.1037037037037037,0.015810276679841896,0.08071748878923767,0.020512820512820513,0.09330628803245436,0.017857142857142856,0.009433962264150943,0.031914893617021274,0.02027027027027027,0.02127659574468085,0.0989010989010989,0.09090909090909091,0.125,0.08928571428571429,0.05454545454545454,0.02,0.5,0.10185185185185185,0.6363636363636364,0.7,0.14285714285714285,0.3101851851851852,0.5074626865671642,0.53125,0.029411764705882353,0.3611111111111111,0.5,0.5064935064935064,0.10256410256410256,0.037037037037037035,0.5,0.5,1.0,0.18981481481481483,0.43902439024390244,0.43902439024390244,0.16666666666666666,0.2857142857142857,1.0,1.0,0.15217391304347827,0.8571428571428571,0.021739130434782608,0.17391304347826086,0.3287037037037037,0.43902439024390244,0.45326666666666665,0.4729,0.4412434782608695,0.03619909502262444,0.03488372093023256,0.04081632653061224,0.02097902097902098,0.25524475524475526,12.22874251497006,26.202040816326527,0.1807348560079444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,1387.0,23,2.0,45,42,12.0,15,1.0,87,3.0,4.0,,,,3.0,,,,,,,,,1.0,1.0,3.0,7.0,,1.0,,6.0,44,,,,,,1.0,1.0,,,6.0,,,,1.0,,,1.0,3.0,4.0,3.0,,,,1.0,11.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,12.0,,,1.0,1.0,,,,,0.42857142857142855,,0.375,,,0.375,,,0.125,,,,,17.391304347826086,,,0.1,,0.16666666666666666,0.2,0.125,0.05,,,0.25,,,0.16666666666666666,,0.25,,,,0.5,0.75,0.75,1.0,0.375,,,,,,,,,,,,0.125,,,,,,,,,,0.5,0.625,,0.51511875,,0.425175,,,,,,4.885714285714286,27.3,0.26666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,40714.0,679,130.0,1348,1334,299.0,338,123.0,2682,34.0,51.0,7.0,11.0,48.0,104.0,47.0,100.0,5.0,10.0,1.0,1.0,1.0,28.0,94.0,19.0,129.0,255.0,33.0,104.0,94.0,451.0,1456,9.0,3.0,13.0,17.0,21.0,54.0,20.0,36.0,93.0,80.0,178.0,57.0,42.0,93.0,28.0,17.0,39.0,37.0,76.0,18.0,19.0,30.0,6.0,3.0,189.0,4.0,10.0,44.0,39.0,1.0,84.0,14.0,98.0,11.0,14.0,13.0,1.0,31.0,6.0,18.0,30.0,8.0,13.0,,2.0,61.0,1.0,16.0,19.0,65.0,7.0,8.0,95.0,5.0,104.0,9.0,1.0,3.0,36.0,6.0,11.0,3.0,,,1.0,3.0,,91.0,298.0,8.0,10.0,0.31007751937984496,0.31496062992125984,0.5757575757575758,0.3173076923076923,0.23076923076923078,0.32038834951456313,0.5058823529411764,0.3888888888888889,0.4972144846796657,0.38636363636363635,0.38513513513513514,0.5584577114427861,0.38636363636363635,0.5054945054945055,0.28969359331476324,0.06666666666666667,0.11764705882352941,0.08653846153846154,0.02,31.304935767410413,0.5081967213114754,0.041666666666666664,0.10714285714285714,0.02849002849002849,0.1375,0.01593625498007968,0.12134502923976608,0.023255813953488372,0.03571428571428571,0.01694915254237288,0.015789473684210527,0.01639344262295082,0.088,0.12878787878787878,0.102803738317757,0.12552301255230125,0.1728395061728395,0.062146892655367235,,0.14206128133704735,0.6666666666666666,0.7555555555555555,0.29411764705882354,0.28969359331476324,0.46153846153846156,0.5052631578947369,0.2708333333333333,0.2785515320334262,0.47,0.47959183673469385,0.3617021276595745,0.027855153203342618,0.5,0.5555555555555556,0.4,0.2618384401114206,0.2978723404255319,0.2978723404255319,0.6071428571428571,0.045454545454545456,1.0,,0.14864864864864866,0.6363636363636364,0.013513513513513514,0.25675675675675674,0.43175487465181056,0.3010752688172043,0.4709180167597765,0.5063730769230769,0.4658452054794521,0.10741687979539642,0.1276595744680851,0.05504587155963303,0.037694013303769404,0.20620842572062084,11.239607843137255,26.488461538461532,0.2218100890207715,2.0,2.0,1.0,2.0,12.0,4.0,4.0,5.0,4.0,1.0,1.0,5.0,1.0,4.0,0.25,0.4444444444444444,0.009615384615384616,0.1,0.03225806451612903,0.09090909090909091,0.5454545454545454,0.16666666666666666,0.5,1.0,0.21052631578947367,,,,,,,,,True,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,3358.0,56,4.0,111,119,32.0,48,17.0,230,3.0,6.0,,1.0,,,,1.0,,3.0,,,,1.0,3.0,,3.0,7.0,1.0,6.0,3.0,12.0,126,1.0,,,,,1.0,,,,6.0,,3.0,,3.0,1.0,,,,,,,,,,,2.0,3.0,4.0,3.0,3.0,10.0,5.0,15.0,1.0,,,,1.0,,1.0,2.0,,,1.0,,3.0,,2.0,6.0,11.0,2.0,1.0,2.0,,4.0,,,,1.0,,,2.0,,,1.0,2.0,2.0,,32.0,,,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.42857142857142855,,0.34615384615384615,,,0.42857142857142855,,,0.46153846153846156,,,,,13.178294573643411,0.3333333333333333,0.5,0.1,0.1,0.13793103448275862,0.07142857142857142,0.11864406779661017,0.08620689655172414,,0.2,0.09523809523809523,,0.125,0.06666666666666667,0.14285714285714285,0.09523809523809523,0.25,0.1111111111111111,1.0,0.46153846153846156,0.5,0.5,1.0,,,,,0.07692307692307693,,,,0.23076923076923078,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,0.9230769230769231,0.3333333333333333,0.5530038461538461,0.6095,0.6095,0.07142857142857142,0.125,,,,4.085714285714285,24.95,0.2882882882882883,1.0,1.0,,,,,,,,,,,,,,,,,0.13333333333333333,1.0,,,,,,,,,,,,,,True,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,43763.0,729,115.0,1451,1440,323.0,376,131.0,2891,12.0,17.0,2.0,2.0,5.0,7.0,5.0,18.0,13.0,29.0,1.0,1.0,3.0,41.0,113.0,15.0,22.0,42.0,54.0,142.0,31.0,237.0,1580,9.0,8.0,19.0,38.0,2.0,4.0,18.0,10.0,35.0,38.0,6.0,156.0,6.0,113.0,41.0,1.0,25.0,16.0,41.0,7.0,9.0,16.0,8.0,1.0,98.0,6.0,4.0,53.0,68.0,3.0,124.0,10.0,134.0,,19.0,13.0,6.0,14.0,2.0,10.0,5.0,1.0,4.0,,,19.0,,3.0,38.0,67.0,5.0,2.0,32.0,1.0,35.0,,3.0,,5.0,7.0,4.0,18.0,,,12.0,18.0,11.0,35.0,320.0,7.0,4.0,0.8636363636363636,0.9047619047619048,0.9629629629629629,0.38028169014084506,0.42105263157894735,0.38028169014084506,0.5238095238095238,0.5,0.5597826086956522,0.5357142857142857,0.5681818181818182,0.6015228426395939,0.59375,0.6481481481481481,0.7717391304347826,0.023809523809523808,0.058823529411764705,,,13.5678391959799,0.7368421052631579,0.0967741935483871,0.17616580310880828,0.010554089709762533,0.15451895043731778,0.021897810218978103,0.16598079561042525,0.015313935681470138,0.0064516129032258064,0.016,0.02857142857142857,,0.15789473684210525,0.12857142857142856,0.25663716814159293,0.17254901960784313,0.10227272727272728,,0.6111111111111112,0.09239130434782608,0.7058823529411765,0.75,0.75,0.03804347826086957,0.7142857142857143,0.7142857142857143,1.0,0.09782608695652174,0.2777777777777778,0.2777777777777778,1.0,0.15760869565217392,0.4482758620689655,0.4482758620689655,1.0,0.6141304347826086,0.36283185840707965,0.36936936936936937,0.9512195121951219,0.03571428571428571,1.0,1.0,0.09090909090909091,1.0,0.13636363636363635,0.6818181818181818,0.8641304347826086,0.36283185840707965,0.5254754098360656,0.5211619047619048,0.5380431818181819,0.06217616580310881,0.10638297872340426,0.04794520547945205,0.16033755274261605,0.14767932489451477,11.085714285714285,25.715492957746473,0.22260509993108202,6.0,3.0,2.0,7.0,18.0,5.0,3.0,7.0,2.0,,2.0,,,5.0,0.3888888888888889,0.3333333333333333,0.014084507042253521,,0.010101010101010102,0.10714285714285714,0.6428571428571429,0.3888888888888889,0.8571428571428571,0.6666666666666666,0.3333333333333333,2.0,8.0,0.017699115044247787,0.6666666666666666,0.5,,,,True,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,33445.0,557,69.0,1111,1108,226.0,270,92.0,2219,28.0,41.0,7.0,13.0,18.0,28.0,3.0,11.0,16.0,46.0,3.0,7.0,9.0,13.0,34.0,12.0,49.0,80.0,29.0,80.0,17.0,202.0,1217,13.0,4.0,10.0,30.0,10.0,21.0,21.0,7.0,54.0,62.0,36.0,84.0,3.0,34.0,13.0,5.0,16.0,9.0,25.0,7.0,2.0,10.0,4.0,2.0,59.0,6.0,9.0,27.0,32.0,3.0,62.0,15.0,77.0,1.0,17.0,12.0,5.0,7.0,,4.0,6.0,2.0,3.0,2.0,2.0,13.0,,2.0,13.0,32.0,4.0,,22.0,2.0,20.0,2.0,,,10.0,,1.0,10.0,,,9.0,10.0,5.0,52.0,223.0,5.0,,0.6326530612244898,0.6888888888888889,0.9655172413793104,0.3625,0.4,0.3625,0.6125,0.47619047619047616,0.578125,0.6521739130434783,0.5595238095238095,0.5976331360946746,0.6521739130434783,0.5869565217391305,0.5,0.0625,0.07317073170731707,0.07142857142857142,,15.016501650165017,0.5384615384615384,0.13043478260869565,0.10596026490066225,0.03296703296703297,0.108,0.02843601895734597,0.1068840579710145,0.030991735537190084,0.009433962264150943,0.058823529411764705,0.025974025974025976,0.03508771929824561,0.06796116504854369,0.102803738317757,0.15217391304347827,0.12169312169312169,0.06557377049180328,0.013513513513513514,0.5,0.25625,0.6829268292682927,0.7368421052631579,0.75,0.175,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.06875,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2875,0.34782608695652173,0.35555555555555557,1.0,0.2125,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.30434782608695654,0.42857142857142855,1.0,0.30952380952380953,0.5384615384615384,0.21428571428571427,0.2857142857142857,0.75625,0.38235294117647056,0.5425493750000001,0.523223076923077,0.5438309523809524,0.05952380952380952,0.11363636363636363,,0.1485148514851485,0.26732673267326734,6.871250000000001,24.3575,0.20342034203420342,1.0,9.0,3.0,1.0,3.0,6.0,9.0,9.0,8.0,,1.0,,,2.0,0.42857142857142855,0.6923076923076923,0.0125,0.021739130434782608,0.03076923076923077,0.391304347826087,0.13043478260869565,0.3333333333333333,1.0,0.3333333333333333,0.5,5.0,,,0.5555555555555556,0.4,,,,True,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,13970.0,233,62.0,455,449,131.0,155,47.0,904,22.0,45.0,7.0,22.0,13.0,32.0,,,3.0,7.0,,,1.0,17.0,35.0,11.0,35.0,77.0,20.0,42.0,12.0,142.0,484,3.0,2.0,3.0,10.0,8.0,26.0,12.0,6.0,40.0,6.0,64.0,45.0,15.0,35.0,17.0,9.0,24.0,15.0,39.0,9.0,6.0,15.0,5.0,4.0,93.0,1.0,2.0,11.0,10.0,,21.0,3.0,24.0,2.0,12.0,5.0,7.0,5.0,2.0,3.0,9.0,2.0,2.0,1.0,1.0,14.0,1.0,2.0,9.0,23.0,,1.0,16.0,,14.0,2.0,,,6.0,,1.0,3.0,3.0,2.0,3.0,6.0,3.0,40.0,130.0,1.0,1.0,0.08571428571428572,0.08823529411764706,0.75,0.47619047619047616,0.6666666666666666,0.47619047619047616,0.45454545454545453,0.3076923076923077,0.5462184873949579,0.8333333333333334,0.4473684210526316,0.5725806451612904,0.8333333333333334,0.4878048780487805,0.35294117647058826,0.11688311688311688,0.13333333333333333,0.09375,,27.490039840637454,0.35714285714285715,,0.08333333333333333,0.015625,0.09166666666666666,0.012345679012345678,0.0875,0.014354066985645933,0.03636363636363636,,0.014705882352941176,,0.045454545454545456,0.09523809523809523,0.11764705882352941,0.10112359550561797,0.06451612903225806,0.037037037037037035,0.5,0.37815126050420167,0.4888888888888889,0.5641025641025641,0.09090909090909091,0.2689075630252101,0.40625,0.4482758620689655,0.07692307692307693,,,,,0.058823529411764705,0.42857142857142855,0.42857142857142855,1.0,0.29411764705882354,0.4857142857142857,0.5,0.7058823529411765,,,,0.5789473684210527,0.3181818181818182,0.02631578947368421,0.2894736842105263,0.7310924369747899,0.4857142857142857,0.5214478991596639,0.5579625,0.561392105263158,0.04878048780487805,0.07407407407407407,,0.07042253521126761,0.28169014084507044,4.467532467532467,26.254761904761907,0.2879120879120879,,2.0,,2.0,3.0,6.0,2.0,6.0,2.0,,1.0,1.0,,2.0,0.5,0.6666666666666666,0.023809523809523808,,,0.3333333333333333,0.5,0.6666666666666666,1.0,,0.5454545454545454,1.0,,0.02857142857142857,0.5,,1.0,,,True,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,76.0,1,-6.0,3,4,1.0,4,,7,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,11056.0,184,12.0,370,361,129.0,121,37.0,731,6.0,9.0,3.0,3.0,1.0,1.0,3.0,5.0,10.0,12.0,1.0,1.0,3.0,6.0,13.0,5.0,10.0,15.0,16.0,25.0,9.0,77.0,427,2.0,2.0,3.0,8.0,5.0,5.0,8.0,4.0,29.0,16.0,4.0,48.0,,13.0,6.0,,2.0,4.0,6.0,4.0,,1.0,1.0,,16.0,5.0,,10.0,8.0,,18.0,5.0,23.0,,7.0,2.0,5.0,3.0,,1.0,3.0,1.0,2.0,1.0,,6.0,1.0,,4.0,11.0,,1.0,8.0,,9.0,1.0,,,4.0,,,3.0,,,3.0,3.0,2.0,29.0,127.0,3.0,,0.8,0.8,1.0,0.64,0.6666666666666666,0.64,0.6666666666666666,1.0,0.85,0.8,0.9615384615384616,0.8953488372093024,0.8,1.0357142857142858,0.625,,,,,12.009803921568627,0.5,,0.09523809523809523,,0.10101010101010101,0.06944444444444445,0.09836065573770492,0.028409090909090908,,,0.06451612903225806,0.1,0.05714285714285714,0.13793103448275862,0.1,0.0945945945945946,0.12,,0.6666666666666666,0.225,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.025,1.0,1.0,1.0,0.125,0.6,0.6,1.0,0.3,0.8333333333333334,0.8333333333333334,1.0,0.325,0.46153846153846156,0.46153846153846156,1.0,0.2,1.0,1.0,0.23076923076923078,1.0,0.23076923076923078,0.38461538461538464,0.85,0.46153846153846156,0.5440262499999999,0.5349,0.5270576923076923,0.09302325581395349,0.2222222222222222,,0.1038961038961039,0.37662337662337664,7.233333333333334,25.004000000000005,0.34864864864864864,,1.0,2.0,1.0,2.0,3.0,1.0,5.0,,,,,1.0,2.0,0.625,0.5,,,,0.2,0.4,0.5,1.0,0.6666666666666666,0.6,,,,,,,,,True,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,38317.0,639,104.0,1266,1254,255.0,299,116.0,2520,89.0,113.0,13.0,14.0,28.0,60.0,4.0,14.0,,,,,,,,,121.0,187.0,,,33.0,275.0,1374,32.0,,,47.0,17.0,25.0,,9.0,43.0,198.0,44.0,,,,,12.0,11.0,7.0,18.0,4.0,3.0,2.0,4.0,5.0,43.0,16.0,37.0,73.0,71.0,9.0,153.0,53.0,206.0,3.0,18.0,14.0,4.0,12.0,2.0,3.0,7.0,1.0,9.0,,,19.0,3.0,2.0,33.0,50.0,5.0,4.0,45.0,1.0,45.0,9.0,,,24.0,,3.0,17.0,1.0,1.0,8.0,18.0,10.0,43.0,253.0,2.0,3.0,0.8181818181818182,0.9166666666666666,,,,,0.6470588235294118,0.68,0.6470588235294118,0.71875,0.68,0.6707317073170732,0.6911764705882353,0.7166666666666667,,0.06417112299465241,0.035398230088495575,0.13333333333333333,,16.08040201005025,0.631578947368421,0.391304347826087,0.20943952802359883,0.10914454277286136,0.2425249169435216,0.06808510638297872,0.225,0.09233449477351917,0.07746478873239436,0.07758620689655173,0.07865168539325842,0.03508771929824561,0.16379310344827586,0.26666666666666666,0.1941747572815534,0.23788546255506607,0.25675675675675674,0.05555555555555555,0.5555555555555556,0.6042780748663101,0.7876106194690266,0.8165137614678899,0.8202247191011236,0.32085561497326204,0.4666666666666667,0.5384615384615384,0.8571428571428571,0.0748663101604278,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,,,0.56,0.9285714285714286,,,0.6042780748663101,,0.5381160427807486,0.6556916666666667,0.552524,0.1188118811881188,0.1188118811881188,,0.1709090909090909,0.15636363636363637,4.654010695187166,,0.2014218009478673,8.0,27.0,,,,,23.0,,26.0,,,,,,,0.71875,,,0.20987654320987653,0.84375,,,,,,20.0,1.0,,0.7407407407407407,0.25,,1.0,1.0,True,
