EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FTDefRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg2aBlocked,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PtsPutbacks,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceFtPoints,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,on,BlockedArc3,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,857.0,14,-17.0,28,33,11.0,21,3.0,61,1.0,2.0,1.0,2.0,,,,,,,,,,1.0,2.0,,2.0,,2.0,41,,,,1.0,,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,11.0,1.0,,1.0,1.0,,,,,0.5,,0.5,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.5,12.903225806451614,,0.07692307692307693,,0.25,,0.11764705882352941,,,,,,0.25,0.3333333333333333,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,1.0,,0.6295625,0.5994,0.6574666666666666,,,,,1.0,1.45,22.9,0.39285714285714285,2.0,1.0,,,1.0,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,
1630234,1610612756,Ty-Shon Alexander,Ty-Shon Alexander,1630234,PHX,78.0,1,-1.0,3,4,,4,,7,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,3,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.4005,,,,,,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,563.0,9,-6.0,20,19,16.0,12,1.0,39,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,18,,,,,,1.0,1.0,1.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,16.0,,,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,9.523809523809524,,,,0.2,,0.09090909090909091,,,,,,,0.25,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,0.5,0.5,,0.397225,,0.397225,,,,,1.0,21.4,25.1,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202734,1610612756,E'Twaun Moore,E'Twaun Moore,202734,PHX,674.0,11,10.0,26,24,11.0,17,2.0,50,1.0,2.0,1.0,2.0,2.0,2.0,,1.0,,,,,,3.0,5.0,,,,6.0,21,1.0,1.0,,,2.0,2.0,4.0,,,4.0,4.0,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,1.0,1.0,3.0,,3.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,4.0,11.0,,,0.6666666666666666,0.6666666666666666,,,,,0.6,1.0,0.5,0.6,1.0,0.5,0.6,1.0,0.5,,18.51851851851852,,0.09090909090909091,,0.25,,0.13333333333333333,,,,,0.16666666666666666,,0.25,,,0.4,0.5,0.5,,0.4,1.0,1.0,1.0,0.2,,,,,,,,,0.5,0.5,,0.4,,0.4022,0.3732,0.4061,,,,0.3333333333333333,0.6666666666666666,7.92,,0.4230769230769231,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,255.0,4,-1.0,10,11,8.0,9,,21,,,,,,,,1.0,,,,,,,1.0,,2.0,,,10,,,,,,,1.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,0.6666666666666666,30.0,,0.2,,,,0.14285714285714285,,,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.5100333333333333,,0.5100333333333333,,,,,,15.3,24.05,0.8,2.0,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,302.0,5,1.0,10,10,6.0,6,2.0,20,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,8.333333333333334,1.0,0.5,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,32537.0,542,52.0,1074,1065,190.0,214,92.0,2139,12.0,21.0,5.0,6.0,36.0,75.0,44.0,89.0,14.0,37.0,,,10.0,92.0,185.0,18.0,45.0,45.0,283.0,1174,1.0,8.0,2.0,2.0,8.0,21.0,37.0,11.0,27.0,69.0,12.0,172.0,21.0,33.0,37.0,14.0,95.0,44.0,139.0,34.0,10.0,54.0,26.0,15.0,322.0,3.0,4.0,15.0,28.0,44.0,7.0,51.0,2.0,15.0,8.0,7.0,27.0,4.0,20.0,9.0,1.0,36.0,6.0,16.0,42.0,2.0,58.0,52.0,5.0,1.0,5.0,10.0,2.0,14.0,67.0,187.0,1.0,13.0,0.06521739130434782,0.06521739130434782,0.3888888888888889,0.4,1.0,0.4,0.4972972972972973,0.125,0.5675675675675675,0.5173913043478261,0.4,0.4375,0.558,0.4,0.5483870967741935,0.1956521739130435,24.237288135593218,0.75,0.09688581314878893,0.013986013986013986,0.0635593220338983,0.015306122448979591,0.08190476190476191,0.014522821576763486,0.02912621359223301,0.013513513513513514,0.08108108108108109,0.0891089108910891,0.12987012987012986,0.07734806629834254,0.01818181818181818,0.017699115044247787,0.09130434782608696,0.5714285714285714,0.631578947368421,0.16666666666666666,0.32608695652173914,0.48,0.5,,0.3869565217391304,0.4943820224719101,0.5,0.1608695652173913,0.3783783783783784,0.3783783783783784,0.21428571428571427,,,0.125,0.8333333333333334,0.20833333333333334,0.28695652173913044,0.3783783783783784,0.4477780434782609,0.4354125,0.432028125,0.04680851063829787,0.05263157894736842,0.022222222222222223,0.028268551236749116,0.24381625441696114,12.505405405405408,26.27777777777777,0.17690875232774675,8.0,1.0,1.0,,1.0,2.0,2.0,,3.0,2.0,0.034482758620689655,0.6666666666666666,0.034782608695652174,0.020833333333333332,,,4.0,,,,6.0,7.0,1.0,4.0,,0.032432432432432434,0.09523809523809523,0.04,0.09090909090909091,0.5,0.5,1.0,,,,,,,1.0,1.0,,3.0,,0.00819672131147541,0.020833333333333332,,,2.0,0.2,,2.0,1.0,1.0,1.0,,False,1.0,0.011235955056179775,,,,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,1899.0,32,-6.0,64,62,16.0,25,5.0,126,6.0,6.0,1.0,1.0,,5.0,,,1.0,2.0,,,1.0,6.0,11.0,1.0,2.0,,15.0,77,1.0,1.0,,,2.0,1.0,3.0,1.0,,2.0,12.0,,3.0,,2.0,1.0,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,1.0,,4.0,2.0,6.0,1.0,7.0,,2.0,1.0,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,2.0,16.0,,,1.0,1.0,1.0,0.5,,0.5,0.5454545454545454,1.0,0.3333333333333333,0.5769230769230769,1.0,0.25,0.5769230769230769,1.0,0.25,0.15384615384615385,18.571428571428573,,0.25,,0.36363636363636365,0.125,0.3157894736842105,0.03333333333333333,,0.125,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.46153846153846156,1.0,1.0,1.0,0.38461538461538464,,,,,,,0.15384615384615385,0.5,0.5,1.0,,,0.25,1.0,0.25,0.6153846153846154,0.5,0.5323384615384614,0.8263,0.4968625,,,,0.13333333333333333,0.13333333333333333,4.609090909090909,26.450000000000003,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,0.09090909090909091,,0.2,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,43476.0,725,82.0,1437,1417,315.0,352,127.0,2854,37.0,55.0,7.0,11.0,53.0,110.0,49.0,110.0,30.0,98.0,2.0,13.0,18.0,139.0,275.0,35.0,108.0,103.0,486.0,1564,5.0,10.0,3.0,14.0,19.0,23.0,58.0,19.0,42.0,100.0,90.0,188.0,60.0,45.0,95.0,30.0,43.0,39.0,82.0,19.0,20.0,31.0,8.0,4.0,203.0,5.0,10.0,43.0,37.0,81.0,15.0,96.0,12.0,16.0,15.0,1.0,38.0,6.0,24.0,30.0,6.0,68.0,17.0,21.0,66.0,9.0,109.0,117.0,9.0,1.0,2.0,42.0,6.0,12.0,98.0,314.0,7.0,10.0,0.3237410071942446,0.3284671532846715,0.5714285714285714,0.32407407407407407,0.21428571428571427,0.3333333333333333,0.5054545454545455,0.5,0.39655172413793105,0.5,0.3958333333333333,0.37662337662337664,0.5600461893764435,0.3958333333333333,0.5050505050505051,0.2819843342036554,31.849968213604576,0.5588235294117647,0.09660574412532637,0.026595744680851064,0.12759643916913946,0.018796992481203006,0.1111111111111111,0.02336448598130841,0.015503875968992248,0.019704433497536946,0.0763888888888889,0.10606060606060606,0.11214953271028037,0.11764705882352941,0.15853658536585366,0.06486486486486487,0.14360313315926893,0.6727272727272727,0.74,0.2972972972972973,0.28720626631853785,0.4818181818181818,0.53,0.2641509433962264,0.28720626631853785,0.44545454545454544,0.45794392523364486,0.2558746736292428,0.30612244897959184,0.30612244897959184,0.6,0.5416666666666666,0.15384615384615385,0.14285714285714285,0.6363636363636364,0.23376623376623376,0.4255874673629243,0.3157894736842105,0.4688976315789473,0.50673,0.4576733333333333,0.11401425178147269,0.13636363636363635,0.05309734513274336,0.03909465020576132,0.205761316872428,11.356,26.99166666666666,0.21920668058455114,10.0,1.0,1.0,1.0,4.0,4.0,2.0,2.0,4.0,,0.04,,0.02610966057441253,0.012987012987012988,,2.0,5.0,3.0,4.0,3.0,18.0,14.0,,6.0,0.21052631578947367,0.06545454545454546,0.09090909090909091,0.09090909090909091,0.40816326530612246,0.5,0.5555555555555556,0.4,0.08333333333333333,,,0.16666666666666666,1.0,4.0,,3.0,5.0,6.0,0.03225806451612903,0.032467532467532464,0.015873015873015872,0.5,1.0,1.0,0.041666666666666664,,1.0,1.0,,,,False,,0.02727272727272727,1.0,0.009259259259259259,0.1,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,38275.0,638,40.0,1264,1256,257.0,295,111.0,2520,29.0,45.0,7.0,13.0,18.0,30.0,4.0,12.0,15.0,41.0,1.0,3.0,13.0,51.0,87.0,31.0,86.0,22.0,217.0,1393,9.0,15.0,4.0,9.0,30.0,10.0,21.0,21.0,11.0,58.0,66.0,36.0,90.0,3.0,41.0,15.0,18.0,12.0,30.0,8.0,4.0,10.0,6.0,2.0,72.0,6.0,11.0,33.0,33.0,69.0,17.0,86.0,1.0,20.0,15.0,5.0,8.0,,5.0,7.0,2.0,15.0,2.0,12.0,30.0,,25.0,25.0,3.0,,,11.0,,3.0,54.0,253.0,3.0,1.0,0.6470588235294118,0.7021276595744681,0.967741935483871,0.36046511627906974,0.4444444444444444,0.36046511627906974,0.5862068965517241,0.6,0.47619047619047616,0.5635838150289018,0.625,0.5595238095238095,0.5896739130434783,0.625,0.6041666666666666,0.49710982658959535,14.347512617159337,0.5333333333333333,0.0967741935483871,0.033846153846153845,0.1166077738515901,0.025210084033613446,0.10576923076923077,0.03019538188277087,0.05982905982905983,0.022727272727272728,0.06766917293233082,0.09734513274336283,0.1368421052631579,0.13425925925925927,0.05970149253731343,0.012345679012345678,0.26011560693641617,0.6444444444444445,0.7073170731707317,0.7586206896551724,0.17341040462427745,0.6,0.6666666666666666,0.4444444444444444,0.06936416184971098,0.3333333333333333,0.3333333333333333,0.23699421965317918,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.125,0.3333333333333333,0.30952380952380953,0.5384615384615384,0.30952380952380953,0.7572254335260116,0.36585365853658536,0.5410673410404624,0.5455866666666668,0.5446595238095239,0.06077348066298342,0.11578947368421053,,0.1382488479262673,0.2672811059907834,6.812643678160919,24.50348837209303,0.20332278481012658,45.0,8.0,3.0,,2.0,12.0,11.0,1.0,12.0,6.0,0.11538461538461539,0.5,0.26011560693641617,0.19047619047619047,5.0,11.0,16.0,6.0,9.0,,7.0,3.0,,4.0,0.42857142857142855,0.08045977011494253,0.08888888888888889,0.1,0.75,0.35555555555555557,0.36363636363636365,1.0,0.4583333333333333,0.45454545454545453,0.4,0.46153846153846156,3.0,8.0,2.0,2.0,1.0,2.0,0.02564102564102564,0.015384615384615385,0.03225806451612903,1.0,0.375,6.0,0.25,,3.0,0.5,1.0,,,False,,,1.0,0.011627906976744186,0.022222222222222223,,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,15157.0,253,-9.0,495,486,141.0,139,54.0,981,9.0,12.0,4.0,4.0,,,3.0,6.0,6.0,21.0,1.0,2.0,6.0,12.0,18.0,21.0,45.0,8.0,95.0,569,3.0,3.0,3.0,5.0,18.0,6.0,7.0,9.0,2.0,29.0,16.0,8.0,63.0,,21.0,6.0,3.0,3.0,6.0,3.0,,3.0,,,15.0,4.0,5.0,15.0,9.0,24.0,9.0,33.0,,6.0,2.0,4.0,3.0,,1.0,5.0,2.0,8.0,,10.0,18.0,1.0,9.0,8.0,1.0,,,3.0,1.0,,29.0,138.0,3.0,,0.6666666666666666,0.8,1.0,0.4666666666666667,0.6,0.4666666666666667,0.6666666666666666,1.0,0.8571428571428571,0.6904761904761905,0.9375,0.84375,0.7196969696969697,1.0,0.8529411764705882,0.7142857142857143,13.381555153707051,0.375,0.08035714285714286,0.033112582781456956,0.11450381679389313,0.044444444444444446,0.09876543209876543,0.03734439834024896,0.05128205128205128,0.05333333333333334,0.05263157894736842,0.12121212121212122,0.09090909090909091,0.12244897959183673,0.09090909090909091,,0.19047619047619047,0.75,0.75,0.5555555555555556,,,,,0.09523809523809523,0.5,0.5,0.3333333333333333,0.2857142857142857,0.3,1.0,0.25,0.5,0.25,1.0,0.375,0.9047619047619048,0.2857142857142857,0.5536436507936509,0.5830416666666667,0.5203593750000001,0.06060606060606061,0.15,0.021739130434782608,0.18947368421052632,0.30526315789473685,6.711111111111112,24.66,0.28484848484848485,24.0,3.0,,1.0,2.0,3.0,3.0,,3.0,2.0,,0.6666666666666666,0.38095238095238093,0.1875,2.0,2.0,15.0,3.0,5.0,,,2.0,,,0.5555555555555556,,,,1.0,0.625,0.625,1.0,0.25,1.0,,0.5,2.0,4.0,1.0,1.0,,2.0,,0.04285714285714286,,1.0,0.6666666666666666,3.0,0.375,3.0,2.0,0.6666666666666666,1.0,,,False,,,1.0,0.022222222222222223,,0.047619047619047616,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,40405.0,673,111.0,1340,1321,291.0,328,114.0,2661,10.0,14.0,,,5.0,6.0,5.0,17.0,35.0,100.0,5.0,14.0,11.0,20.0,37.0,47.0,127.0,29.0,210.0,1454,2.0,6.0,5.0,14.0,25.0,,2.0,14.0,8.0,20.0,34.0,6.0,135.0,6.0,100.0,35.0,23.0,15.0,38.0,6.0,9.0,15.0,7.0,1.0,91.0,5.0,4.0,48.0,64.0,115.0,9.0,124.0,,19.0,13.0,6.0,12.0,2.0,9.0,5.0,1.0,17.0,3.0,36.0,62.0,2.0,29.0,33.0,,3.0,,5.0,7.0,3.0,20.0,288.0,6.0,3.0,0.85,0.8947368421052632,0.9574468085106383,0.3700787401574803,0.35714285714285715,0.3700787401574803,0.5405405405405406,0.3333333333333333,,0.551829268292683,0.475,0.375,0.5965909090909091,0.5434782608695652,0.5,0.774390243902439,13.192071086807928,0.7058823529411765,0.1797752808988764,0.011461318051575931,0.15286624203821655,0.02032520325203252,0.16716417910447762,0.015126050420168067,0.016666666666666666,0.026455026455026454,0.16,0.136,0.25471698113207547,0.16666666666666666,0.1125,,0.08536585365853659,0.7142857142857143,0.7692307692307693,0.7,0.036585365853658534,0.8333333333333334,0.8333333333333334,1.0,0.10365853658536585,0.29411764705882354,0.29411764705882354,0.6097560975609756,0.35,0.35714285714285715,0.9428571428571428,0.7,0.35714285714285715,,,0.6875,0.8597560975609756,0.35,0.5236953987730062,0.4978466666666667,0.504765625,0.06936416184971098,0.11904761904761904,0.05343511450381679,0.11904761904761904,0.09523809523809523,11.49189189189189,25.685039370078737,0.2171641791044776,27.0,3.0,3.0,,4.0,15.0,10.0,5.0,15.0,10.0,0.12,0.6666666666666666,0.16463414634146342,0.1875,1.0,1.0,12.0,2.0,4.0,,1.0,3.0,,5.0,0.2857142857142857,0.02702702702702703,0.07142857142857142,,1.0,0.4444444444444444,0.4444444444444444,1.0,0.05,1.0,,0.18181818181818182,2.0,2.0,,,,,0.011904761904761904,0.006896551724137931,,0.8,0.6666666666666666,,,6.0,,,,,,False,,,2.0,0.015748031496062992,,0.02,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,14751.0,246,51.0,480,470,123.0,145,48.0,950,21.0,39.0,7.0,17.0,15.0,38.0,1.0,3.0,15.0,33.0,2.0,5.0,11.0,37.0,80.0,18.0,39.0,12.0,140.0,514,2.0,3.0,2.0,5.0,12.0,9.0,21.0,12.0,4.0,37.0,6.0,68.0,45.0,9.0,33.0,15.0,26.0,14.0,40.0,8.0,6.0,14.0,6.0,6.0,94.0,1.0,4.0,13.0,8.0,22.0,5.0,27.0,4.0,12.0,5.0,7.0,6.0,2.0,3.0,10.0,3.0,16.0,2.0,10.0,24.0,1.0,17.0,14.0,2.0,,,6.0,,1.0,37.0,122.0,1.0,1.0,0.08108108108108109,0.08333333333333333,0.8333333333333334,0.46153846153846156,0.4,0.46153846153846156,0.4625,0.6666666666666666,0.42857142857142855,0.5378151260504201,0.625,0.5,0.5645161290322581,0.6666666666666666,0.5285714285714286,0.3277310924369748,26.515151515151516,0.375,0.06299212598425197,0.03007518796992481,0.10833333333333334,0.012345679012345678,0.08502024291497975,0.02336448598130841,0.030303030303030304,0.014492753623188406,0.038461538461538464,0.07317073170731707,0.08823529411764706,0.11363636363636363,0.09375,0.07407407407407407,0.3277310924369748,0.5384615384615384,0.6176470588235294,0.09523809523809523,0.31932773109243695,0.39473684210526316,0.4411764705882353,0.06666666666666667,0.025210084033613446,0.3333333333333333,0.3333333333333333,0.2773109243697479,0.45454545454545453,0.46875,0.8,0.625,0.4,0.5151515151515151,0.4117647058823529,0.3333333333333333,0.6554621848739496,0.45454545454545453,0.5098525210084034,0.56695,0.5466560606060606,0.04878048780487805,0.07142857142857142,,0.08571428571428572,0.2642857142857143,5.361250000000001,26.08717948717949,0.25625,6.0,1.0,1.0,,3.0,6.0,5.0,1.0,9.0,4.0,0.09090909090909091,0.4444444444444444,0.05042016806722689,0.030303030303030304,1.0,2.0,3.0,5.0,5.0,,9.0,3.0,1.0,,0.4166666666666667,0.1125,0.1282051282051282,0.10526315789473684,,0.5,0.5,1.0,0.25,0.5,,0.45454545454545453,,2.0,1.0,1.0,1.0,,,0.05,,1.0,,,,2.0,,,,3.0,1.0,False,2.0,,1.0,0.02564102564102564,,0.030303030303030304,,,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,874.0,15,-2.0,29,33,7.0,14,2.0,62,,1.0,,,,,1.0,1.0,,,,,,1.0,2.0,,,,2.0,33,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,3.0,,3.0,,,,,,,,,,,,,2.0,,,,,,,,,,,6.0,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,6.451612903225807,,,,0.3333333333333333,,0.13333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,0.4059,,,,,,,,9.55,,0.2413793103448276,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,41789.0,696,73.0,1379,1363,286.0,328,125.0,2742,97.0,126.0,16.0,17.0,33.0,68.0,5.0,15.0,,,,,,135.0,209.0,,,34.0,304.0,1500,26.0,36.0,,,54.0,23.0,31.0,,9.0,55.0,222.0,48.0,,,,,13.0,7.0,20.0,4.0,3.0,3.0,4.0,6.0,47.0,15.0,41.0,77.0,79.0,169.0,56.0,225.0,6.0,18.0,14.0,4.0,14.0,3.0,5.0,10.0,3.0,24.0,4.0,38.0,56.0,4.0,47.0,45.0,9.0,,,24.0,,3.0,55.0,283.0,2.0,3.0,0.8222222222222222,0.925,,,,,0.645933014354067,0.7222222222222222,0.7419354838709677,0.645933014354067,0.7222222222222222,0.7419354838709677,0.6696035242290749,0.7105263157894737,0.7857142857142857,,16.567656765676567,0.5833333333333334,0.21293800539083557,0.1111111111111111,0.23839009287925697,0.058823529411764705,0.22478386167146974,0.08974358974358974,0.06451612903225806,0.06701030927835051,0.17518248175182483,0.2734375,0.18867924528301888,0.23481781376518218,0.25,0.0967741935483871,0.6028708133971292,0.7698412698412699,0.7950819672131147,0.8144329896907216,0.3253588516746411,0.4852941176470588,0.55,0.8787878787878788,0.07177033492822966,0.3333333333333333,0.3333333333333333,,,,,,,0.5483870967741935,0.9411764705882353,,0.6028708133971292,,0.5395727272727272,0.6615620689655173,0.5505870967741936,0.10714285714285714,0.10714285714285714,,0.17763157894736842,0.18092105263157895,4.673205741626795,,0.20739666424945613,,,13.0,,,18.0,10.0,7.0,19.0,11.0,0.48148148148148145,0.5789473684210527,,,23.0,31.0,,,,,12.0,9.0,4.0,5.0,,0.05741626794258373,0.031746031746031744,0.11764705882352941,0.6,,,,0.8611111111111112,0.7419354838709677,0.2608695652173913,,,30.0,,,,1.0,0.21739130434782608,0.08496732026143791,0.03278688524590164,,,,,2.0,,,,1.0,,False,1.0,,,,,,1.0,1.0,1.0
