EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefArc3ReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyPoints,LongMidRangeAssists,SelfOReb,Travels,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,SecondChanceCorner3FGA,FtPoints,ShortMidRangeAssists,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,FTA,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,BadPassOutOfBoundsTurnovers,Corner3Assists,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,on,PenaltyCorner3FGA,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,Corner3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,3pt And 1 Free Throw Trips
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,1428.0,24,-3.0,49,50,25,31,5.0,99,3.0,4.0,6.0,,,,4.0,2.0,10.0,15.0,,4.0,29.0,61,8.0,2.0,14.0,,,4.0,,2.0,,2.0,,1.0,4.0,3.0,1.0,4.0,5,1.0,1.0,1.0,1.0,1.0,6.0,,25,,,,0.6666666666666666,0.5263157894736842,0.6304347826086957,0.21052631578947367,42.857142857142854,1.0,0.1111111111111111,0.15,0.13793103448275862,,0.5,0.5,0.21052631578947367,0.75,0.75,0.3157894736842105,,,,,0.21052631578947367,,,0.2,0.47368421052631576,,0.47366578947368426,0.47233,9.886666666666665,27.225,0.5102040816326531,5.0,3.0,,,,,,0.0625,0.2631578947368421,0.5,0.5,,,4.0,1.0,,2.0,,6.0,,1.0,,1.0,,1.0,,,,,,,,,,0.3,0.3,,,,0.06666666666666667,0.2,,,0.0625,,0.043478260869565216,0.14285714285714285,,,,0.8,1.0,0.5,0.5,0.4092,,,2.0,3.0,,,5.0,19.0,,1.0,,,19.0,,0.625,0.5,0.6785714285714286,,,0.125,0.3333333333333333,,,,,0.3,0.6666666666666666,0.6551724137931034,,9.0,1.0,1.0,,,9.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,3.0,0.14285714285714285,0.17647058823529413,9.0,1.0,2.0,2.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,1499.0,25,-9.0,47,47,16,16,4.0,94,,2.0,,,,2.0,5.0,2.0,1.0,5.0,2.0,5.0,8.0,68,1.0,2.0,,6.0,,5.0,2.0,3.0,,3.0,,2.0,6.0,1.0,1.0,2.0,2,,,1.0,1.0,3.0,,,16,1.0,0.4,0.4,0.2,0.4,0.4,0.5,21.153846153846153,,0.14285714285714285,0.07142857142857142,0.09523809523809523,0.2,,,0.2,,,,,,,,0.5,0.4,0.4,0.6666666666666666,0.8,0.4,0.49633000000000005,0.5412833333333333,5.9399999999999995,26.880000000000003,0.3404255319148936,3.0,,,,,,,0.125,0.3,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,0.2,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,1.0,,,,3.0,1.0,,,,3.0,,,0.5,0.5,,,,,,,,,0.3333333333333333,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,174.0,3,,6,6,3,5,,12,,,,,,,,,,,,,1.0,7,,,,,,,,,,,,,,1.0,,1.0,1,,,,,,1.0,,3,,,,,,0.5,,16.666666666666668,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,1072.0,18,3.0,37,37,19,22,4.0,74,,2.0,,,,3.0,4.0,3.0,2.0,4.0,3.0,4.0,17.0,44,2.0,3.0,4.0,6.0,3.0,4.0,3.0,2.0,1.0,3.0,1.0,1.0,7.0,4.0,2.0,6.0,6,,,,3.0,4.0,2.0,,19,0.6666666666666666,0.75,0.75,0.5,0.8125,0.85,0.5,23.25581395348837,,0.2222222222222222,0.2857142857142857,0.2608695652173913,0.2,0.5,1.0,0.25,,,,,,,,0.5,0.75,0.75,0.6,0.75,0.75,0.51929375,0.4811599999999999,6.375,26.275,0.5135135135135135,2.0,,,,,,,0.16666666666666666,0.25,,,0.6666666666666666,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,13.0,,,,,13.0,,,0.9,0.9285714285714286,,,,,,,,,,,0.7647058823529411,,4.0,1.0,,,,4.0,1.0,,,,,,,,,,,,2.0,0.2,0.3333333333333333,4.0,,,,3.0,3.0,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,363.0,6,1.0,11,12,3,2,1.0,23,,,,,,,,,,1.0,,,,19,,,,,,,,,,,,,,,,,1,,,,1.0,1.0,,,3,,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,1.0,,0.7823,,,,0.2727272727272727,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.2,1.0,,,,,,,1.0,0.7823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1628455,1610612751,Mike James,Mike James,1628455,BKN,5438.0,91,23.0,185,181,45,63,10.0,366,5.0,11.0,3.0,,1.0,4.0,10.0,2.0,6.0,21.0,4.0,11.0,24.0,166,5.0,2.0,8.0,3.0,9.0,10.0,4.0,5.0,6.0,11.0,5.0,1.0,28.0,8.0,5.0,13.0,15,3.0,1.0,3.0,3.0,6.0,1.0,,45,0.25,0.36363636363636365,0.36363636363636365,0.2857142857142857,0.375,0.375,0.34375,17.766497461928935,1.0,0.10204081632653061,0.1951219512195122,0.14444444444444443,0.0625,0.1,0.25,0.34375,0.45454545454545453,0.45454545454545453,0.09375,0.03125,,,,0.3125,0.4,0.4,0.2857142857142857,0.5625,0.4,0.4903078125,0.4476714285714286,7.919047619047619,26.136363636363637,0.24324324324324326,7.0,,,,,,,0.18181818181818182,0.21875,,,0.25,,1.0,,,2.0,,4.0,,2.0,2.0,,,2.0,2.0,2.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.09523809523809523,0.14285714285714285,,,,0.05128205128205128,0.021505376344086023,,,0.14285714285714285,0.13043478260869565,0.14285714285714285,0.16666666666666666,1.0,,0.3214,,,,1.0,,,1.0,5.0,1.0,,,,5.0,,0.2,0.35714285714285715,0.35714285714285715,,0.03125,,0.2,,,,,0.14285714285714285,,0.20833333333333334,,,3.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.5,0.5,False,,,,,,,,,,,,,,,,,,,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,15634.0,261,22.0,505,513,132,146,49.0,1018,15.0,30.0,3.0,1.0,4.0,1.0,7.0,,36.0,65.0,2.0,11.0,91.0,574,13.0,1.0,10.0,6.0,,7.0,1.0,15.0,8.0,23.0,7.0,6.0,54.0,18.0,15.0,34.0,55,6.0,3.0,10.0,15.0,30.0,11.0,,130,1.0,0.18181818181818182,0.18181818181818182,0.5538461538461539,0.5131578947368421,0.5481927710843374,0.14473684210526316,16.548042704626333,0.6,0.0967741935483871,0.1565217391304348,0.12222222222222222,0.06666666666666667,0.11764705882352941,0.23076923076923078,0.39473684210526316,0.5,0.5769230769230769,0.039473684210526314,0.05263157894736842,0.25,0.25,1.0,0.09210526315789473,0.14285714285714285,0.14285714285714285,,0.5657894736842105,0.14285714285714285,0.5376690789473685,0.5521785714285714,5.596923076923077,24.627272727272725,0.2613861386138614,32.0,1.0,,,,,,0.1348314606741573,0.42105263157894735,0.3333333333333333,0.3333333333333333,1.0,,20.0,8.0,4.0,8.0,8.0,62.0,8.0,9.0,9.0,11.0,1.0,21.0,8.0,4.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,0.8611111111111112,0.96875,0.5,0.5,0.5,0.13846153846153847,0.15625,0.13333333333333333,0.08333333333333333,0.08943089430894309,0.08333333333333333,0.08658008658008658,0.08771929824561403,0.07142857142857142,,0.10526315789473684,0.625,0.7407407407407407,0.8,1.0,0.7399333333333332,0.08791208791208792,4.0,7.0,9.0,,,10.0,26.0,6.0,3.0,1.0,1.0,26.0,,0.7692307692307693,0.7142857142857143,0.7647058823529411,0.10526315789473684,0.09782608695652174,0.10344827586206896,0.9333333333333333,0.5,,,,0.6428571428571429,0.7777777777777778,0.2857142857142857,,13.0,3.0,4.0,3.0,,16.0,3.0,,1.0,,5.0,2.0,2.0,5.0,2.0,0.4,1.0,1.0,6.0,0.075,0.08695652173913043,6.0,2.0,3.0,2.0,,,,,,False,1.0,1.0,1.0,0.09090909090909091,0.07142857142857142,,,,,,,,,,,,,,,,,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,10224.0,170,22.0,331,336,122,113,27.0,667,,,3.0,2.0,8.0,6.0,13.0,3.0,6.0,11.0,8.0,21.0,40.0,371,5.0,9.0,2.0,21.0,3.0,13.0,6.0,1.0,5.0,6.0,4.0,,17.0,6.0,6.0,14.0,16,1.0,,3.0,7.0,17.0,9.0,2.0,120,0.875,0.38095238095238093,0.38095238095238093,0.5454545454545454,0.5625,0.5882352941176471,0.65625,10.220994475138122,0.3333333333333333,0.06741573033707865,0.08333333333333333,0.07453416149068323,0.037037037037037035,0.17647058823529413,0.05,,,,0.09375,0.25,0.25,0.2857142857142857,1.0,0.40625,0.46153846153846156,0.46153846153846156,0.21428571428571427,0.90625,0.46153846153846156,0.5668234375,0.5812571428571429,6.318181818181819,25.0,0.3685800604229607,8.0,1.0,1.0,2.0,1.0,0.047619047619047616,,0.09615384615384616,0.25,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5,5.0,,,,3.0,10.0,,2.0,2.0,,2.0,2.0,3.0,1.0,2.0,1.0,2.0,,1.0,,,0.8333333333333334,0.8333333333333334,,0.75,0.75,0.18181818181818182,0.25,,0.2222222222222222,,0.02702702702702703,0.012658227848101266,,,0.07142857142857142,0.044444444444444446,0.625,0.8333333333333334,0.8,,0.63705,0.075,,2.0,4.0,1.0,1.0,2.0,12.0,,,,,10.0,0.5,0.4,0.35714285714285715,0.4,,0.016666666666666666,,,,,1.0,1.0,0.2857142857142857,0.5,0.3,1.0,4.0,1.0,,1.0,1.0,5.0,2.0,,1.0,0.5,1.0,1.0,,1.0,,,,1.0,,0.030303030303030304,,2.0,,1.0,,1.0,2.0,1.0,0.2222222222222222,0.3333333333333333,False,6.0,,,,0.42857142857142855,1.0,1.0,0.125,0.16666666666666666,0.045454545454545456,,,,,,,,,,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,6126.0,102,21.0,198,206,63,57,18.0,404,1.0,6.0,,,,,,,11.0,20.0,,,24.0,221,2.0,,6.0,,,,,3.0,4.0,7.0,3.0,,18.0,5.0,10.0,16.0,27,,,3.0,8.0,17.0,6.0,1.0,63,,,,0.55,0.55,0.5714285714285714,,11.009174311926605,,0.18181818181818182,0.11904761904761904,0.15463917525773196,0.058823529411764705,0.15384615384615385,0.1111111111111111,0.3,0.16666666666666666,0.25,,,,,,,,,,0.7,,0.6179,0.7393000000000001,2.5949999999999998,,0.3181818181818182,14.0,,,,,,,0.12121212121212122,0.7,,,,,10.0,6.0,4.0,7.0,8.0,16.0,6.0,4.0,3.0,8.0,1.0,11.0,4.0,1.0,3.0,,3.0,,,1.0,1.0,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.14285714285714285,0.07894736842105263,0.11702127659574468,0.16666666666666666,0.07692307692307693,,0.28,0.7142857142857143,0.8333333333333334,0.7,0.8571428571428571,0.7117166666666667,0.3333333333333333,4.0,2.0,2.0,,,2.0,6.0,,,,,6.0,,1.0,1.0,1.0,0.15789473684210525,0.0967741935483871,,1.0,0.6666666666666666,0.25,,,1.0,1.0,0.25,,2.0,3.0,,1.0,,3.0,,,,,9.0,5.0,3.0,9.0,5.0,0.5555555555555556,,1.0,1.0,0.05,0.05,2.0,1.0,1.0,1.0,,,2.0,,,False,,,1.0,,,,,,,,1.0,,,,,,,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,27669.0,461,37.0,916,921,235,246,76.0,1837,48.0,90.0,61.0,2.0,6.0,31.0,72.0,17.0,102.0,185.0,33.0,78.0,382.0,1032,49.0,18.0,132.0,69.0,30.0,71.0,31.0,28.0,23.0,51.0,18.0,18.0,125.0,41.0,53.0,102.0,106,22.0,13.0,41.0,19.0,30.0,83.0,2.0,231,0.696969696969697,0.4230769230769231,0.42857142857142855,0.5513513513513514,0.5760456273764258,0.6221498371335505,0.2965779467680608,34.66533466533467,0.5365853658536586,0.21115537848605578,0.1971153846153846,0.2047930283224401,0.24390243902439024,0.2549019607843137,0.1875,0.34220532319391633,0.5333333333333333,0.5714285714285714,0.23193916349809887,0.022813688212927757,0.3333333333333333,0.3333333333333333,1.0,0.2737642585551331,0.4305555555555556,0.43661971830985913,0.2537313432835821,0.42585551330798477,0.43661971830985913,0.472225478927203,0.439,10.877837837837836,26.523076923076925,0.25655021834061137,34.0,32.0,3.0,4.0,1.0,0.01282051282051282,0.013888888888888888,0.2,0.12927756653992395,0.5245901639344263,0.5614035087719298,0.6774193548387096,0.13636363636363635,22.0,5.0,9.0,18.0,30.0,72.0,2.0,16.0,,4.0,8.0,4.0,18.0,13.0,5.0,9.0,19.0,6.0,1.0,2.0,5.0,0.35294117647058826,0.3564356435643564,0.5,0.6136363636363636,0.625,0.08648648648648649,0.17647058823529413,0.06666666666666667,0.3076923076923077,0.019230769230769232,,0.00975609756097561,0.010638297872340425,0.043478260869565216,,0.1694915254237288,0.6470588235294118,0.7857142857142857,0.5454545454545454,0.22727272727272727,0.4218615384615384,0.07853403141361257,1.0,4.0,6.0,2.0,3.0,31.0,115.0,1.0,1.0,,,112.0,0.75,0.6326530612244898,0.6194029850746269,0.6609195402298851,0.014705882352941176,,0.009259259259259259,0.25,0.2,1.0,0.6666666666666666,1.0,0.08955223880597014,0.6666666666666666,0.3010471204188482,1.0,79.0,9.0,11.0,3.0,1.0,92.0,2.0,0.06557377049180328,0.375,0.045454545454545456,15.0,6.0,8.0,18.0,12.0,0.6666666666666666,5.0,5.0,30.0,0.10689655172413794,0.14218009478672985,32.0,4.0,17.0,14.0,7.0,7.0,2.0,0.3888888888888889,0.4117647058823529,False,1.0,,1.0,,0.014925373134328358,,1.0,,,0.012658227848101266,,1.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,18690.0,312,32.0,621,614,93,91,49.0,1235,1.0,3.0,,,3.0,14.0,33.0,6.0,28.0,42.0,14.0,36.0,108.0,675,4.0,6.0,22.0,33.0,9.0,33.0,14.0,13.0,8.0,21.0,8.0,8.0,50.0,23.0,29.0,56.0,70,2.0,1.0,5.0,26.0,39.0,23.0,,92,0.7857142857142857,0.3888888888888889,0.3888888888888889,0.6666666666666666,0.6282051282051282,0.6428571428571429,0.46153846153846156,13.126843657817108,0.4,0.1657142857142857,0.1503267973856209,0.15853658536585366,0.12727272727272726,0.15789473684210525,0.06451612903225806,0.038461538461538464,0.3333333333333333,0.5,,0.038461538461538464,,,,0.4230769230769231,0.42424242424242425,0.42424242424242425,0.6,0.9615384615384616,0.42424242424242425,0.6069615384615384,0.55779,1.430952380952381,25.91666666666667,0.1497584541062802,39.0,,1.0,1.0,,,,0.1721311475409836,0.5,,,0.7857142857142857,0.09090909090909091,27.0,10.0,5.0,10.0,14.0,34.0,10.0,3.0,5.0,9.0,4.0,14.0,10.0,3.0,7.0,1.0,3.0,1.0,,,2.0,0.6071428571428571,0.7391304347826086,0.5,0.5909090909090909,0.5833333333333334,0.07142857142857142,0.05128205128205128,0.3333333333333333,0.26666666666666666,0.06428571428571428,0.03424657534246575,0.04895104895104895,0.045454545454545456,0.03225806451612903,0.125,0.1951219512195122,0.6923076923076923,0.7297297297297297,0.5925925925925926,0.9090909090909091,0.713825,0.12962962962962962,5.0,4.0,4.0,1.0,1.0,4.0,15.0,3.0,1.0,,2.0,15.0,1.0,1.0,0.55,0.625,0.11627906976744186,0.023076923076923078,0.03125,1.0,0.5,,1.0,1.0,0.4,1.0,0.1388888888888889,,10.0,2.0,1.0,4.0,2.0,14.0,,,,,6.0,2.0,4.0,6.0,3.0,0.5,,,6.0,0.07317073170731707,0.13043478260869565,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,False,,,,,,,,,,,,,1.0,,1.0,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,24547.0,409,59.0,816,813,164,168,73.0,1629,1.0,6.0,6.0,8.0,15.0,23.0,62.0,7.0,15.0,36.0,31.0,77.0,126.0,906,6.0,9.0,4.0,93.0,,62.0,23.0,13.0,3.0,16.0,3.0,9.0,35.0,15.0,18.0,36.0,41,3.0,1.0,8.0,13.0,31.0,4.0,1.0,160,1.0,0.4025974025974026,0.4025974025974026,0.4166666666666667,0.5442477876106194,0.5478260869565217,0.6814159292035398,13.681868743047831,0.375,0.08333333333333333,0.07853403141361257,0.08108108108108109,0.1044776119402985,0.045454545454545456,0.075,0.05309734513274336,0.16666666666666666,0.25,0.05309734513274336,0.13274336283185842,0.5333333333333333,0.5333333333333333,1.0,0.5486725663716814,0.3709677419354839,0.3709677419354839,0.4666666666666667,0.8938053097345132,0.3709677419354839,0.5476225663716815,0.5537166666666666,4.902777777777779,25.327272727272724,0.20098039215686275,24.0,1.0,6.0,9.0,,,,0.07947019867549669,0.21238938053097345,0.16666666666666666,0.2,1.0,0.42857142857142855,13.0,3.0,2.0,5.0,10.0,26.0,2.0,7.0,3.0,2.0,3.0,5.0,4.0,3.0,1.0,2.0,5.0,,1.0,1.0,,0.8666666666666667,0.9285714285714286,0.4,0.35714285714285715,0.35714285714285715,0.19444444444444445,0.16666666666666666,0.3333333333333333,0.13043478260869565,0.010526315789473684,0.016483516483516484,0.013440860215053764,,,,0.08571428571428572,0.5416666666666666,0.65,0.8461538461538461,0.21428571428571427,0.46385000000000004,0.07936507936507936,2.0,1.0,5.0,2.0,2.0,1.0,19.0,1.0,2.0,,,19.0,0.2222222222222222,0.16666666666666666,0.5666666666666667,0.59375,0.029411764705882353,0.018518518518518517,0.03389830508474576,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,0.3333333333333333,0.2,0.15079365079365079,3.0,3.0,3.0,1.0,3.0,,4.0,,0.16666666666666666,1.0,0.21428571428571427,2.0,,2.0,2.0,1.0,0.5,,,1.0,0.008771929824561403,0.02702702702702703,2.0,,1.0,1.0,4.0,5.0,3.0,0.5555555555555556,0.5714285714285714,False,2.0,,,,0.13333333333333333,1.0,,,0.5,,,,,,1.0,,,,,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,18443.0,307,100.0,624,624,140,162,58.0,1248,18.0,40.0,22.0,3.0,6.0,18.0,55.0,8.0,51.0,94.0,21.0,61.0,187.0,677,22.0,10.0,70.0,45.0,18.0,55.0,18.0,18.0,10.0,28.0,6.0,12.0,66.0,17.0,16.0,34.0,46,10.0,2.0,11.0,4.0,15.0,14.0,,139,0.7142857142857143,0.3442622950819672,0.3442622950819672,0.5425531914893617,0.532258064516129,0.5636363636363636,0.3935483870967742,25.470332850940665,0.9090909090909091,0.0898876404494382,0.11724137931034483,0.1021671826625387,0.08333333333333333,0.1875,0.09090909090909091,0.25806451612903225,0.45,0.4864864864864865,0.14193548387096774,0.03870967741935484,0.5,0.5,1.0,0.3548387096774194,0.32727272727272727,0.3333333333333333,0.25,0.6,0.32727272727272727,0.514718064516129,0.5276734375,8.96063829787234,26.027868852459015,0.22435897435897437,32.0,12.0,1.0,2.0,1.0,0.01639344262295082,0.01818181818181818,0.125,0.2064516129032258,0.5454545454545454,0.6,0.6666666666666666,0.09090909090909091,21.0,8.0,5.0,9.0,13.0,32.0,8.0,7.0,4.0,8.0,1.0,12.0,9.0,1.0,8.0,8.0,1.0,,1.0,,1.0,0.3137254901960784,0.3404255319148936,0.5555555555555556,0.45454545454545453,0.5416666666666666,0.07446808510638298,0.0625,0.075,0.05263157894736842,0.05161290322580645,0.03076923076923077,0.042105263157894736,0.013888888888888888,0.05714285714285714,0.10526315789473684,0.05813953488372093,0.65625,0.7,0.42857142857142855,0.7272727272727273,0.6754857142857142,0.06951871657754011,5.0,5.0,9.0,,,14.0,45.0,2.0,2.0,,,45.0,,0.6363636363636364,0.578125,0.6081081081081081,0.10416666666666667,0.018018018018018018,0.02702702702702703,0.2222222222222222,0.625,,,,0.28125,0.5555555555555556,0.24064171122994651,1.0,22.0,4.0,4.0,1.0,1.0,24.0,2.0,0.09090909090909091,0.25,0.09090909090909091,5.0,4.0,1.0,5.0,4.0,0.8,,4.0,6.0,0.04938271604938271,0.06060606060606061,8.0,1.0,3.0,3.0,2.0,3.0,1.0,0.3,0.25,False,2.0,,,,0.0625,1.0,2.0,,0.5,0.031746031746031744,,,3.0,,,,,,,,1.0,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,8718.0,145,16.0,289,289,68,68,26.0,578,2.0,4.0,1.0,2.0,8.0,8.0,10.0,3.0,6.0,15.0,10.0,18.0,48.0,297,1.0,7.0,,30.0,,9.0,8.0,4.0,6.0,10.0,6.0,2.0,26.0,6.0,6.0,12.0,16,3.0,1.0,3.0,6.0,14.0,7.0,1.0,65,1.0,0.5555555555555556,0.5882352941176471,0.4,0.6363636363636364,0.6666666666666666,0.5454545454545454,12.225705329153605,1.0,0.0759493670886076,0.08955223880597014,0.0821917808219178,,,0.2857142857142857,0.12121212121212122,0.5,0.5,0.030303030303030304,0.24242424242424243,0.25,0.25,1.0,0.30303030303030304,0.8,0.8,0.375,0.8484848484848485,0.8888888888888888,0.56185,0.5595214285714285,4.040000000000001,26.361111111111114,0.23529411764705882,10.0,1.0,,1.0,,,,0.03773584905660377,0.30303030303030304,1.0,1.0,1.0,,3.0,2.0,2.0,4.0,7.0,12.0,,3.0,2.0,2.0,,4.0,3.0,3.0,,2.0,,,1.0,,1.0,1.0,1.0,0.5,0.7,0.7,0.2,0.3,,,0.028169014084507043,0.03225806451612903,0.03007518796992481,0.030303030303030304,,,0.15789473684210525,0.3,0.42857142857142855,1.0,0.4,0.45899999999999996,0.14583333333333334,,,,,1.0,,9.0,1.0,1.0,,,9.0,1.0,,0.5625,0.5625,0.04,0.04,0.07692307692307693,1.0,,,,,,,0.1875,1.0,6.0,1.0,1.0,,2.0,6.0,1.0,,1.0,0.2,2.0,1.0,1.0,2.0,1.0,0.5,,,3.0,0.08333333333333333,0.16666666666666666,,,,,2.0,3.0,,0.42857142857142855,0.6666666666666666,False,4.0,,,,0.5,1.0,,,0.25,,,1.0,,1.0,,,,,1.0,1.0,,
