EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,BlockedAtRim,PtsUnassisted3s,Charge Fouls Drawn,Technical Free Throw Trips,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,BlockedLongMidRange,Arc3PctBlocked
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,221.0,4.0,-10,7,9,6,3.0,16,12,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,10392.0,173.0,-57,368,368,94,36.0,736,462,8.0,18.0,118.0,8.0,10.0,1.0,1.0,4.0,5.0,6.0,11.0,6.0,11.0,4.0,7.0,2.0,3.0,5.0,8.0,2.0,3.0,20.0,32.0,9.0,15.0,7.0,74.0,2.0,2.0,3.0,7.0,7.0,11.0,4.0,6.0,2.0,28.0,34.0,6.0,27.0,2.0,8.0,5.0,4.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,4.0,1.0,12.0,15.0,4.0,31.0,5.0,36.0,2.0,2.0,4.0,3.0,1.0,1.0,5.0,1.0,2.0,1.0,9.0,1.0,12.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,28.0,118.0,2.0,0.85,0.8947368421052632,1.0,0.6,0.6666666666666666,0.6,0.625,1.0,0.6363636363636364,0.7127659574468085,1.0,0.7647058823529411,0.7115384615384616,0.875,0.7777777777777778,0.3191489361702128,0.125,0.1,0.18181818181818182,0.09090909090909091,13.83495145631068,0.8,0.26666666666666666,0.05555555555555555,0.16853932584269662,0.03636363636363636,0.16901408450704225,0.16875,0.024844720496894408,0.037037037037037035,0.038461538461538464,0.03225806451612903,0.21739130434782608,0.1956521739130435,0.05,0.16129032258064516,0.2222222222222222,1.0,0.2127659574468085,0.8,0.8888888888888888,0.875,0.23404255319148937,0.5454545454545454,0.6666666666666666,1.0,0.23404255319148937,0.5454545454545454,0.6,0.6666666666666666,0.14893617021276595,0.5714285714285714,0.5714285714285714,1.0,0.1702127659574468,0.625,0.625,1.0,0.5,1.0,0.29411764705882354,0.8,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.6666666666666666,0.5319148936170213,0.625,0.5132255319148935,0.44794999999999996,0.53665,0.11764705882352941,0.16666666666666666,0.0945945945945946,0.3783783783783784,9.0,24.826666666666664,0.32065217391304346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,8765.0,146.0,-54,309,310,73,28.0,619,396,3.0,14.0,90.0,5.0,14.0,2.0,7.0,3.0,5.0,4.0,15.0,8.0,21.0,,3.0,,3.0,4.0,10.0,,2.0,17.0,50.0,4.0,13.0,25.0,71.0,4.0,11.0,1.0,12.0,6.0,11.0,,5.0,10.0,22.0,6.0,28.0,12.0,4.0,10.0,4.0,4.0,38.0,13.0,51.0,10.0,3.0,23.0,6.0,115.0,7.0,,10.0,12.0,4.0,26.0,12.0,38.0,2.0,1.0,11.0,5.0,7.0,6.0,18.0,2.0,,2.0,20.0,1.0,32.0,,12.0,4.0,1.0,1.0,1.0,,22.0,90.0,4.0,0.17647058823529413,0.2,1.0,0.3076923076923077,,0.3076923076923077,0.34,0.36363636363636365,0.5454545454545454,0.36507936507936506,0.4230769230769231,0.375,0.44936708860759494,0.42857142857142855,0.4782608695652174,0.20634920634920634,0.08,0.14285714285714285,0.13333333333333333,,28.279883381924197,0.6111111111111112,0.36363636363636365,,0.1643835616438356,0.07692307692307693,0.15873015873015872,0.16176470588235295,0.09022556390977443,,0.13953488372093023,0.038461538461538464,0.2777777777777778,0.1388888888888889,0.10526315789473684,0.18181818181818182,,,0.2222222222222222,0.35714285714285715,0.4166666666666667,0.2,0.23809523809523808,0.26666666666666666,0.3076923076923077,0.25,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.125,0.047619047619047616,,,,0.15873015873015872,0.4,0.4,1.0,0.5384615384615384,0.2857142857142857,0.3125,0.6,0.1875,,0.125,,0.42857142857142855,0.4,0.4974023809523809,0.5368722222222223,0.49844062499999997,0.16,0.1935483870967742,0.16901408450704225,0.30985915492957744,10.081999999999999,25.56153846153846,0.2912621359223301,1.0,2.0,1.0,2.0,9.0,5.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,0.5,0.11904761904761904,0.0967741935483871,0.18181818181818182,0.05263157894736842,0.15384615384615385,0.5,1.0,,,,,,,,,,,,True,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,3657.0,61.0,-10,128,130,36,11.0,258,150,5.0,7.0,39.0,6.0,9.0,,,2.0,3.0,1.0,7.0,1.0,5.0,1.0,2.0,,1.0,,2.0,,1.0,8.0,21.0,1.0,4.0,,19.0,1.0,1.0,,2.0,4.0,9.0,,2.0,,8.0,2.0,14.0,3.0,,2.0,,2.0,6.0,2.0,8.0,1.0,1.0,4.0,,18.0,,,5.0,7.0,,12.0,,12.0,4.0,3.0,2.0,2.0,2.0,,4.0,,,,1.0,,,,,,1.0,,1.0,1.0,8.0,39.0,,0.125,0.125,1.0,0.25,,0.25,0.38095238095238093,1.0,0.4444444444444444,0.38,1.0,0.36363636363636365,0.38,1.0,0.36363636363636365,0.16,0.09523809523809523,0.1111111111111111,0.14285714285714285,,20.13888888888889,0.5,,,0.1891891891891892,,0.23809523809523808,0.20689655172413793,,,,,,0.2857142857142857,0.14285714285714285,0.2631578947368421,,1.0,0.36,0.6666666666666666,0.75,,0.28,0.14285714285714285,0.16666666666666666,,0.2,0.2,0.2,1.0,0.08,0.5,0.5,1.0,0.08,,,,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.09090909090909091,,0.52,,0.534946,0.2752,0.49408181818181823,,,0.10526315789473684,0.42105263157894735,8.1,24.875,0.3046875,,,,,2.0,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,True,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,9491.0,158.0,-52,338,338,88,33.0,676,430,2.0,5.0,108.0,17.0,25.0,1.0,1.0,5.0,6.0,12.0,30.0,9.0,17.0,2.0,3.0,,,4.0,22.0,1.0,7.0,38.0,72.0,6.0,25.0,23.0,117.0,1.0,5.0,1.0,3.0,12.0,21.0,1.0,7.0,10.0,37.0,24.0,52.0,15.0,2.0,22.0,4.0,9.0,10.0,7.0,17.0,6.0,1.0,3.0,3.0,41.0,3.0,,7.0,9.0,2.0,18.0,3.0,21.0,4.0,2.0,12.0,6.0,3.0,6.0,15.0,,,2.0,26.0,1.0,28.0,,10.0,3.0,2.0,2.0,2.0,1.0,37.0,108.0,3.0,0.3157894736842105,0.32432432432432434,0.8333333333333334,0.24,0.14285714285714285,0.24,0.5277777777777778,0.2,0.5714285714285714,0.4845360824742268,0.14285714285714285,0.48214285714285715,0.5272727272727272,0.14285714285714285,0.5441176470588235,0.25773195876288657,0.125,0.04,0.26666666666666666,,33.15649867374005,0.8,0.13333333333333333,,0.11392405063291139,0.030303030303030304,0.10144927536231885,0.10810810810810811,0.02097902097902098,0.04,,0.07142857142857142,0.19047619047619047,0.047619047619047616,0.1875,0.11666666666666667,,0.5,0.25773195876288657,0.68,0.7083333333333334,0.29411764705882354,0.30927835051546393,0.4,0.5454545454545454,0.25,0.17525773195876287,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.030927835051546393,0.6666666666666666,0.6666666666666666,0.5,0.2268041237113402,0.18181818181818182,0.18181818181818182,1.0,0.14285714285714285,1.0,0.21428571428571427,0.8333333333333334,,,0.25,0.14285714285714285,0.5154639175257731,0.18181818181818182,0.4971118556701031,0.5262416666666666,0.4759107142857143,0.09345794392523364,0.12195121951219512,0.02564102564102564,0.3162393162393162,8.497222222222222,25.839999999999996,0.31952662721893493,,2.0,,2.0,4.0,,2.0,2.0,,,,2.0,,,,,,,0.046511627906976744,0.2857142857142857,,,1.0,,3.0,3.0,2.0,,,,,,,True,,,,,,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,2777.0,46.0,-19,103,100,30,8.0,203,125,5.0,6.0,25.0,6.0,7.0,1.0,1.0,2.0,2.0,7.0,11.0,,,,,,,,,,,13.0,18.0,,,1.0,27.0,1.0,1.0,,2.0,3.0,3.0,,,,6.0,16.0,10.0,,2.0,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,4.0,1.0,2.0,,1.0,,3.0,2.0,3.0,3.0,6.0,25.0,,0.6153846153846154,0.6666666666666666,,,,,0.7222222222222222,1.0,1.0,0.7222222222222222,1.0,1.0,0.7105263157894737,1.0,1.0,,0.05555555555555555,0.14285714285714285,,,17.117117117117115,,0.2,,,0.03571428571428571,,,0.023809523809523808,,0.0625,,,,,,,1.0,0.3888888888888889,0.8571428571428571,1.0,0.8333333333333334,0.6111111111111112,0.6363636363636364,0.6363636363636364,0.42857142857142855,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,1.0,,,,,0.3888888888888889,,0.4797166666666667,0.7711,0.5197999999999999,0.05263157894736842,0.05263157894736842,0.07407407407407407,0.2222222222222222,5.516666666666667,,0.24271844660194175,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,4544.0,76.0,-17,162,160,37,16.0,322,196,2.0,8.0,53.0,3.0,3.0,,,1.0,1.0,2.0,5.0,,1.0,,3.0,,,4.0,8.0,3.0,5.0,5.0,9.0,4.0,11.0,,22.0,,,,,3.0,6.0,3.0,5.0,,15.0,10.0,,9.0,,8.0,4.0,1.0,3.0,2.0,5.0,2.0,,2.0,,12.0,2.0,,4.0,,,4.0,2.0,6.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,4.0,,,,,,,,,,15.0,53.0,,1.0,1.0,0.75,0.36363636363636365,0.6,0.36363636363636365,0.5555555555555556,,0.5,0.55,,0.6818181818181818,0.55,,0.6818181818181818,0.55,0.1111111111111111,,0.2,,11.731843575418994,1.0,,,,0.043478260869565216,0.1111111111111111,0.05405405405405406,0.029411764705882353,0.07692307692307693,0.05555555555555555,,,,,0.1,0.16666666666666666,,0.15,1.0,1.0,1.0,0.25,0.4,0.5,1.0,0.05,,,,0.15,,,,0.4,0.5,0.5,0.75,,,0.09090909090909091,1.0,,,0.45454545454545453,0.6,0.7,0.5,0.5081225,0.5568,0.47617727272727267,,,,0.6818181818181818,6.7444444444444445,25.227272727272727,0.3271604938271605,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,3.0,1.0,,,,,,,,True,,,,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,21.0,,-2,1,1,1,,2,2,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.3807,,0.3807,,,,,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,4022.0,67.0,-22,143,142,36,13.0,285,178,2.0,5.0,51.0,,,,,,,,,,,1.0,2.0,,1.0,4.0,12.0,2.0,4.0,,,5.0,14.0,7.0,22.0,,,2.0,2.0,,,2.0,5.0,2.0,8.0,,,15.0,,11.0,4.0,,,,,,,,,,,,3.0,5.0,,8.0,,8.0,1.0,1.0,,,,,,,1.0,,6.0,,7.0,,1.0,1.0,2.0,1.0,2.0,1.0,8.0,51.0,1.0,,,1.0,0.35714285714285715,0.4,0.38461538461538464,,,,0.5357142857142857,,0.6,0.6470588235294118,1.0,0.6666666666666666,1.0,,,,,10.625,,,,0.13513513513513514,,0.125,0.13114754098360656,,,,,0.1,0.10526315789473684,0.25,0.09090909090909091,0.5,0.5,,,,,,,,,,,,,0.14285714285714285,0.5,0.5,1.0,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,0.8,0.5,1.0,0.36363636363636365,0.5266615384615384,,0.533625,0.125,1.0,0.09090909090909091,0.36363636363636365,,29.185714285714283,0.35664335664335667,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,0.06666666666666667,,,,True,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,5121.0,85.0,5,180,180,52,19.0,360,213,7.0,12.0,85.0,12.0,13.0,2.0,2.0,4.0,5.0,1.0,3.0,,,,,,,,,,,13.0,16.0,,,9.0,35.0,3.0,3.0,6.0,12.0,5.0,6.0,,,4.0,14.0,20.0,6.0,,6.0,,,,1.0,,1.0,,,1.0,,2.0,4.0,1.0,6.0,3.0,2.0,11.0,6.0,17.0,4.0,1.0,1.0,1.0,1.0,,2.0,,,,10.0,2.0,16.0,2.0,5.0,4.0,9.0,6.0,9.0,5.0,14.0,85.0,3.0,0.7692307692307693,1.0,,,,,0.8125,1.0,0.8333333333333334,0.8125,1.0,0.8333333333333334,0.7608695652173914,0.8571428571428571,0.7,,,,,,12.135922330097086,0.5,0.25,0.07692307692307693,0.06382978723404255,0.07407407407407407,0.13953488372093023,0.1,0.06666666666666667,0.16666666666666666,0.09523809523809523,,0.058823529411764705,,0.2857142857142857,0.11428571428571428,0.25,0.5555555555555556,0.8125,0.9230769230769231,0.9230769230769231,0.8333333333333334,0.1875,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,1.0,0.8333333333333334,0.8,,,,,0.8125,,0.58215,0.48810000000000003,0.6127333333333334,0.2631578947368421,0.2631578947368421,0.34285714285714286,0.4,2.95625,,0.4722222222222222,,,,,,1.0,1.0,3.0,,,,1.0,1.0,1.0,,0.047619047619047616,0.0625,,0.3333333333333333,,,,,3.0,,1.0,,,,,,,,True,,,,,,,
