EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,ShootingFouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,OffLongMidRangeReboundPct,PenaltyCorner3FGM,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,on,StepOutOfBoundsTurnovers,Travels,Arc3PctBlocked,BlockedLongMidRange,Blocked3s,BlockedArc3
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,1791.0,30,-8,62,62,9,12,8.0,124,5.0,7.0,1.0,1.0,1.0,1.0,2.0,5.0,7.0,12.0,6.0,20.0,63,1.0,2.0,2.0,4.0,2.0,3.0,3.0,7.0,8.0,6.0,2.0,1.0,4.0,3.0,1.0,1.0,5.0,4.0,9.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,5.0,7.0,3.0,5.0,7.0,9,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.875,0.08333333333333333,0.14285714285714285,22.857142857142858,0.5,0.5,0.1111111111111111,0.14814814814814814,0.17647058823529413,0.15384615384615385,0.11764705882352941,0.2,0.09090909090909091,0.25,0.23076923076923078,0.25,0.5833333333333334,0.7142857142857143,0.8333333333333334,0.8,0.4166666666666667,0.4,0.4,0.5,1.0,0.3333333333333333,1.0,0.5833333333333334,0.5655583333333333,0.6476999999999999,0.4892,0.35714285714285715,0.35714285714285715,0.2,0.35,4.958333333333333,0.14516129032258066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,3897.0,65,-17,129,133,16,38,15.0,262,4.0,10.0,1.0,1.0,,,,1.0,4.0,12.0,,14.0,141,1.0,1.0,,2.0,,1.0,,,8.0,,,3.0,,2.0,2.0,,4.0,,4.0,,,,4.0,3.0,,4.0,8.0,,4.0,,,,,16,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.25,0.2,16.556291390728475,1.0,,0.058823529411764705,,0.08,0.06779661016949153,,,,0.16666666666666666,0.058823529411764705,,0.47619047619047616,0.4,0.5,1.0,0.047619047619047616,,,0.5,1.0,,,0.9047619047619048,0.5675214285714285,,0.3281,,,0.14285714285714285,,3.3833333333333333,0.12403100775193798,1.0,2.0,4.0,5.0,1.0,2.0,9.0,1.0,6.0,5.0,2.0,2.0,2.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.42857142857142855,1.0,0.06666666666666667,0.125,0.3333333333333333,0.047619047619047616,0.19047619047619047,0.5,0.5,1.0,0.23809523809523808,1.0,0.5,24.755555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,7764.0,129,-15,260,262,64,89,30.0,522,6.0,17.0,,3.0,2.0,5.0,3.0,3.0,10.0,25.0,6.0,38.0,280,1.0,4.0,2.0,10.0,2.0,6.0,2.0,9.0,12.0,8.0,,4.0,3.0,4.0,14.0,1.0,19.0,4.0,23.0,2.0,2.0,1.0,4.0,2.0,2.0,6.0,8.0,,5.0,9.0,1.0,4.0,9.0,64,0.6,0.6,0.4,0.25,0.3333333333333333,0.3333333333333333,0.5,0.25,0.36538461538461536,0.5555555555555556,0.3,0.16,0.23529411764705882,19.463087248322147,0.6666666666666666,0.14285714285714285,0.21212121212121213,0.0379746835443038,0.08,0.15517241379310345,0.02877697841726619,0.04878048780487805,0.05,0.07142857142857142,0.05714285714285714,0.06896551724137931,0.3541666666666667,0.35294117647058826,0.46153846153846156,0.6666666666666666,0.0625,1.0,1.0,0.375,,0.35714285714285715,0.4,0.8333333333333334,0.510271875,0.52349375,0.4792464285714285,0.0784313725490196,0.14285714285714285,0.2631578947368421,0.23684210526315788,6.380000000000001,0.24615384615384617,5.0,,5.0,18.0,4.0,4.0,23.0,4.0,12.0,18.0,5.0,7.0,4.0,16.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,4.0,1.0,0.17391304347826086,0.17391304347826086,0.4791666666666667,,0.25,0.13333333333333333,1.0,0.10416666666666667,0.10416666666666667,,,,0.375,,0.5,25.178260869565214,1.0,2.0,4.0,2.0,1.0,6.0,2.0,1.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.125,0.016666666666666666,0.023255813953488372,0.25,0.3333333333333333,0.2,0.2,1.0,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,0.14285714285714285,0.42857142857142855,0.16666666666666666,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,1283.0,21,1,45,45,9,14,5.0,90,,2.0,,,,1.0,2.0,4.0,2.0,6.0,,7.0,40,,,,,,3.0,,3.0,,4.0,,,,6.0,,,6.0,,6.0,,1.0,,1.0,,1.0,2.0,1.0,,2.0,,,,3.0,9,,,0.3333333333333333,,,0.3888888888888889,,0.375,0.3888888888888889,,0.375,,,22.448979591836736,0.5,,,,0.5,0.2857142857142857,,,,,0.4444444444444444,,0.2222222222222222,,,,0.4444444444444444,0.5,0.5,,,0.25,,0.5555555555555556,0.46864999999999996,,0.4404625,,,,0.42857142857142855,6.616666666666666,0.2,,,1.0,2.0,,1.0,3.0,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,0.1111111111111111,,,,0.2222222222222222,,,25.03333333333333,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,0.25,1.0,0.5,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,1253.0,21,2,47,45,16,13,4.0,92,,1.0,,,,,,,,2.0,,6.0,48,,,,,,,,,,,,1.0,1.0,4.0,1.0,,5.0,1.0,6.0,1.0,1.0,1.0,,,,,5.0,,,,,,,16,,,,,,0.75,,,0.75,,,0.5,1.0,7.8431372549019605,,,0.14285714285714285,0.07142857142857142,0.26666666666666666,0.22727272727272727,0.05,,,0.3333333333333333,0.25,1.0,0.25,,,,,,,,,,,0.75,0.494675,,,,,,,10.8,0.3404255319148936,1.0,,,2.0,,2.0,2.0,,6.0,2.0,,1.0,,3.0,,4.0,,,,,,,,,1.0,1.0,1.0,0.5,,,0.3333333333333333,,0.25,,,,,0.5,,,25.25,,,2.0,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,5066.0,84,14,163,166,38,61,22.0,329,12.0,19.0,3.0,4.0,2.0,2.0,2.0,7.0,15.0,30.0,5.0,47.0,168,3.0,5.0,,9.0,4.0,5.0,4.0,24.0,6.0,24.0,2.0,2.0,2.0,4.0,7.0,1.0,12.0,5.0,17.0,1.0,2.0,,6.0,6.0,3.0,9.0,4.0,,14.0,11.0,5.0,6.0,24.0,38,0.2,0.21428571428571427,0.5,0.6,0.8,0.5121951219512195,0.75,0.9090909090909091,0.5465116279069767,0.75,1.0,0.06666666666666667,0.10526315789473684,26.94300518134715,0.6666666666666666,0.2,0.1346153846153846,0.04081632653061224,0.16,0.14285714285714285,0.046511627906976744,0.07142857142857142,,0.1,0.16666666666666666,0.05,0.4634146341463415,0.631578947368421,0.7058823529411765,0.25,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.75,0.18181818181818182,1.0,0.7317073170731707,0.5473280487804879,0.5879000000000001,0.4781181818181818,0.16279069767441862,0.1935483870967742,0.19148936170212766,0.5106382978723404,5.4,0.2331288343558282,4.0,1.0,2.0,9.0,1.0,4.0,11.0,1.0,3.0,9.0,15.0,25.0,12.0,60.0,,2.0,,,2.0,2.0,,2.0,2.0,,0.25,0.36363636363636365,0.36363636363636365,0.2682926829268293,,0.047619047619047616,0.14285714285714285,1.0,0.0975609756097561,0.04878048780487805,0.5,0.5,1.0,0.21951219512195122,0.3333333333333333,0.16666666666666666,26.000000000000004,1.0,1.0,3.0,1.0,3.0,5.0,1.0,4.0,6.0,3.0,10.0,7.0,3.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,,1.0,0.6666666666666666,0.05405405405405406,0.04,0.23809523809523808,,0.25,0.25,,0.3333333333333333,0.3333333333333333,,1.0,,0.09090909090909091,0.45454545454545453,0.6,0.3333333333333333,9.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.08333333333333333,1.0,0.08333333333333333,,,,,,,,,,,True,,,,,,
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,3183.0,53,-6,109,110,27,40,16.0,219,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,2.0,5.0,4.0,20.0,121,1.0,1.0,2.0,10.0,1.0,1.0,,2.0,2.0,2.0,2.0,,2.0,3.0,,,3.0,3.0,6.0,1.0,1.0,1.0,,,,,8.0,,8.0,4.0,,2.0,2.0,27,0.5,1.0,0.4,1.0,1.0,0.4,1.3333333333333333,0.3333333333333333,0.45454545454545453,1.25,0.3333333333333333,,,17.05426356589147,,,,0.06060606060606061,0.15789473684210525,0.06521739130434782,0.047619047619047616,0.10526315789473684,,,0.08333333333333333,0.07142857142857142,0.15,0.6666666666666666,0.6666666666666666,0.5,0.1,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.9,0.563565,0.64575,0.5094,0.09090909090909091,0.2857142857142857,0.5,0.1,4.92,0.24770642201834864,,2.0,6.0,9.0,1.0,4.0,15.0,2.0,12.0,9.0,,,,,,3.0,1.0,3.0,,,,,,1.0,1.0,0.26666666666666666,0.26666666666666666,0.75,,,0.2857142857142857,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.45,,0.3333333333333333,24.92,,1.0,2.0,1.0,,1.0,2.0,,2.0,2.0,,,,,1.0,,,,,,1.0,,,1.0,,0.03333333333333333,0.045454545454545456,,,,,,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,True,,,,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,3720.0,62,-12,125,123,35,41,18.0,248,5.0,9.0,1.0,1.0,,2.0,3.0,5.0,8.0,17.0,7.0,32.0,135,1.0,1.0,,2.0,1.0,3.0,3.0,5.0,4.0,12.0,,2.0,,2.0,4.0,,6.0,1.0,7.0,,1.0,1.0,2.0,1.0,1.0,3.0,4.0,,7.0,10.0,,5.0,5.0,35,0.25,0.25,0.47058823529411764,1.0,0.3333333333333333,0.5208333333333334,1.0,0.2,0.5517241379310345,1.0,0.35714285714285715,0.11764705882352941,0.2222222222222222,22.22222222222222,0.6666666666666666,,0.12121212121212122,,0.09090909090909091,0.10909090909090909,0.014925373134328358,,,0.3333333333333333,0.0625,,0.375,0.5555555555555556,0.7142857142857143,0.4,0.20833333333333334,0.6,0.6,1.0,1.0,0.4,,0.6666666666666666,0.51616875,0.6259,0.50122,0.1724137931034483,0.22727272727272727,0.0625,0.15625,6.658823529411765,0.28,3.0,,1.0,6.0,,3.0,7.0,,6.0,6.0,3.0,5.0,3.0,12.0,1.0,,,,,,,,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.2916666666666667,,0.125,0.16666666666666666,,0.125,0.041666666666666664,,,,0.25,1.0,,25.62857142857143,,,3.0,,,2.0,,,2.0,3.0,2.0,2.0,,,1.0,,,,,,1.0,,,,,0.02857142857142857,0.038461538461538464,,,,,,0.5,0.5,0.6666666666666666,,,,0.4,,0.5,3.0,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,1.0,,,True,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,3065.0,51,-9,101,104,24,35,10.0,205,4.0,7.0,1.0,2.0,1.0,2.0,6.0,10.0,12.0,23.0,12.0,39.0,111,1.0,3.0,,2.0,4.0,6.0,1.0,12.0,12.0,12.0,2.0,,1.0,2.0,5.0,1.0,8.0,3.0,11.0,1.0,,,,,1.0,1.0,2.0,,6.0,12.0,1.0,6.0,12.0,24,0.5,0.5454545454545454,0.5217391304347826,0.3333333333333333,0.6666666666666666,0.48214285714285715,0.3333333333333333,0.6111111111111112,0.5757575757575758,0.3333333333333333,0.6111111111111112,,,30.08849557522124,,0.3333333333333333,0.19230769230769232,0.045454545454545456,0.125,0.16666666666666666,0.057692307692307696,0.125,,0.4,,0.06666666666666667,0.25,0.5714285714285714,0.5714285714285714,0.75,0.35714285714285715,0.6,0.6,0.6666666666666666,0.5,0.2222222222222222,0.5,0.42857142857142855,0.4896357142857143,0.6605,0.5106611111111111,0.18181818181818182,0.21428571428571427,0.05128205128205128,0.3076923076923077,9.317391304347826,0.2376237623762376,6.0,,1.0,4.0,,1.0,5.0,,3.0,4.0,2.0,5.0,2.0,13.0,,1.0,,,2.0,2.0,,2.0,2.0,1.0,1.0,0.2,0.2,0.17857142857142858,,0.18181818181818182,0.4,1.0,0.21428571428571427,0.03571428571428571,,,,0.14285714285714285,,,25.160000000000004,2.0,,1.0,,1.0,3.0,,1.0,3.0,1.0,3.0,2.0,1.0,,2.0,,,1.0,,,,,,,0.3333333333333333,0.06666666666666667,0.09090909090909091,0.1,0.5,0.3333333333333333,0.3333333333333333,,0.25,0.25,1.0,,,,0.3333333333333333,0.3333333333333333,0.25,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,
1628035,1610612747,Alfonzo McKinnie,Alfonzo McKinnie,1628035,LAL,404.0,7,2,16,16,9,8,2.0,32,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
