EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,Corner3Assists,AtRimAssists,Charge Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,ShootingFouls,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,FTDefRebounds,Loose Ball Fouls Drawn,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,SecondChancePointsPct,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,OffTwoPtRebounds,OffRebounds,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Corner3FGM,OffThreePtRebounds,SelfOReb,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockedCorner3,Defensive 3 Seconds Violations
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,384.0,6,13,14,10.0,13.0,1.0,27,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,9.0,15,,1.0,1.0,1.0,4.0,9.0,2.0,,3.0,1.0,1.0,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,3.0,4.0,,,1.0,,,,,,,,9.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.5,1.5,0.5,21.428571428571427,,0.3333333333333333,,0.125,1.0,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.5,1.0,0.388425,,0.388425,,,1.0,20.1,25.8,0.7692307692307693,-3.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,0.2222222222222222,,,,,,,,,1.0,,,,,0.25,,,,,,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,212.0,4,8,12,8.0,9.0,,20,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,10,,1.0,,,1.0,3.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,3.0,7.0,1.0,1.0,,,,,1.0,1.0,1.0,1.5,1.5,,12.5,,,0.3333333333333333,0.125,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.3908,,0.3908,1.0,1.0,1.0,3.8,,1.0,4.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,66.0,1,2,4,2.0,4.0,,6,,,,,1.0,,1.0,,,,1.0,,,4,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,50.0,,0.5,,0.5,,,,,,,,,,1.0,,,,1.0,,1.0,,0.37005,,0.37005,,,,,26.1,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,356.0,6,11,13,5.0,9.0,,24,,,,,1.0,,,,,,1.0,,,11,,,,,,,,,,1.0,,,2.0,2.0,1.0,,6.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,1.0,9.090909090909092,,1.0,,0.25,,1.0,,,,,,,,1.0,,,,,,1.0,,0.444,,,,,,,25.2,0.45454545454545453,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,1059.0,18,38,39,28.0,14.0,4.0,77,1.0,1.0,,2.0,5.0,,3.0,1.0,1.0,3.0,7.0,1.0,12.0,35,,1.0,,4.0,1.0,3.0,,2.0,9.0,5.0,2.0,,2.0,2.0,2.0,,6.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,2.0,,,1.0,,,,,,,,3.0,28.0,,,1.0,0.42857142857142855,,0.42857142857142855,1.0,0.6875,0.2,0.6666666666666666,0.25,0.875,21.42857142857143,,0.08333333333333333,,0.047619047619047616,0.2,,,,0.125,1.0,1.0,,,0.625,0.4,0.4,1.0,0.6,,1.0,0.4,0.51776875,,0.51496,,,0.25,2.0,25.0,0.7368421052631579,9.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,0.2,1.0,,,,,2.0,1.0,,,1.0,,,,0.25,0.2,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.058823529411764705,,,,,1.0,1.0,,0.09090909090909091,,,,0.5,0.5,1.0,0.1111111111111111,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,15851.0,264,521,519,158.0,131.0,62.0,1040,18.0,34.0,12.0,10.0,27.0,2.0,6.0,31.0,69.0,16.0,39.0,18.0,128.0,655,4.0,25.0,3.0,7.0,13.0,40.0,18.0,44.0,30.0,26.0,10.0,32.0,18.0,50.0,15.0,6.0,118.0,7.0,7.0,14.0,21.0,10.0,9.0,1.0,4.0,2.0,2.0,,,6.0,,3.0,12.0,,,22.0,26.0,2.0,7.0,5.0,1.0,1.0,1.0,,1.0,2.0,1.0,33.0,153.0,0.2903225806451613,0.2903225806451613,0.625,0.41025641025641024,0.42857142857142855,0.42105263157894735,0.4492753623188406,0.5092592592592593,0.421875,0.5336134453781513,0.4878048780487805,0.3611111111111111,20.938023450586265,0.6666666666666666,0.05343511450381679,0.06930693069306931,0.0603448275862069,0.06976744186046512,0.04878048780487805,0.08333333333333333,0.5,0.3148148148148148,0.5294117647058824,0.6,0.4444444444444444,0.1111111111111111,0.25,0.37037037037037035,0.37037037037037035,0.4,0.1875,0.3333333333333333,0.6759259259259259,0.38461538461538464,0.5031785046728973,0.533975,0.49594193548387094,0.07017543859649122,0.0945945945945946,0.3125,8.65072463768116,25.871794871794872,0.30326295585412666,-26.0,8.0,14.0,10.0,23.0,9.0,3.0,20.0,,1.0,,0.36,0.034482758620689655,0.21296296296296297,0.43478260869565216,0.43478260869565216,0.4375,0.5714285714285714,3.0,0.25,0.3333333333333333,,12.0,1.0,18.0,,5.0,1.0,,,0.1111111111111111,0.03125,,11.0,7.0,,1.0,0.6875,0.10144927536231885,0.11764705882352941,,0.0425531914893617,0.0859375,6.0,3.0,,2.0,1.0,,1.0,4.0,7.0,1.0,0.25,0.6875,0.028368794326241134,0.026923076923076925,0.019230769230769232,0.25,,0.025,6.0,3.0,2.0,0.025210084033613446,0.04878048780487805,,0.03773584905660377,0.5,0.5,1.0,0.03,0.1,3.0,4.0,0.375,False,2.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,0.75,0.25,0.020833333333333332,0.6666666666666666,1.0,0.125,1.0,1.0,1.0,,,,,,,,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,67.0,1,2,2,,,,4,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
1630210,1610612743,Markus Howard,Markus Howard,1630210,DEN,4975.0,83,155,155,29.0,33.0,23.0,310,1.0,2.0,2.0,4.0,9.0,,2.0,3.0,8.0,7.0,14.0,,27.0,209,2.0,2.0,,3.0,,2.0,4.0,2.0,21.0,9.0,4.0,3.0,,3.0,,,6.0,5.0,1.0,6.0,7.0,,,,,,,,,,,,8.0,,,2.0,,,,,1.0,,,,1.0,1.0,1.0,2.0,29.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.375,0.6136363636363636,0.2,0.6136363636363636,0.2,0.6363636363636364,12.021857923497267,,0.029411764705882353,0.125,0.08108108108108109,,0.06666666666666667,0.15625,1.0,0.09090909090909091,0.5,0.5,1.0,0.09090909090909091,0.4090909090909091,0.4444444444444444,0.4444444444444444,1.0,0.4,,0.7272727272727273,0.4444444444444444,0.5017840909090908,0.51205,0.50524,,,0.07407407407407407,11.525,24.842857142857138,0.1870967741935484,3.0,1.0,2.0,1.0,4.0,1.0,,3.0,,,,0.5,,0.18181818181818182,0.25,0.25,0.4,0.5,1.0,0.5,1.0,,5.0,1.0,,,6.0,,,,0.22727272727272727,0.2,,,1.0,,,,0.125,,,,,,,,,,,,1.0,1.0,,,,0.024390243902439025,0.013333333333333334,,,,,3.0,,1.0,,,,0.1,0.6,0.6,1.0,,1.0,1.0,2.0,0.25,False,,,,1.0,,,,,,0.5,0.05263157894736842,,,0.25,,,,,,,,,,,,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,15978.0,266,533,528,84.0,93.0,69.0,1061,7.0,17.0,8.0,14.0,35.0,2.0,9.0,10.0,25.0,19.0,48.0,15.0,92.0,655,2.0,3.0,2.0,9.0,4.0,12.0,4.0,16.0,51.0,34.0,14.0,26.0,14.0,40.0,9.0,5.0,94.0,12.0,11.0,23.0,30.0,14.0,8.0,6.0,7.0,6.0,8.0,2.0,,15.0,2.0,3.0,34.0,,1.0,26.0,17.0,1.0,4.0,1.0,4.0,,,1.0,3.0,4.0,3.0,10.0,78.0,0.2,0.2,0.8947368421052632,0.3958333333333333,0.2222222222222222,0.40425531914893614,0.4,0.5273972602739726,0.3333333333333333,0.5822784810126582,0.46153846153846156,0.6575342465753424,15.25974025974026,0.4666666666666667,0.08661417322834646,0.11764705882352941,0.10043668122270742,0.07894736842105263,0.05405405405405406,0.06944444444444445,0.75,0.2328767123287671,0.4117647058823529,0.4375,0.2857142857142857,0.1095890410958904,0.4794520547945205,0.4,0.4,0.8571428571428571,0.75,0.2222222222222222,0.8904109589041096,0.4117647058823529,0.5233465277777778,0.6228875,0.46925000000000006,0.07692307692307693,0.14285714285714285,0.13043478260869565,4.716,25.368750000000002,0.1575984990619137,-49.0,,,,,1.0,5.0,17.0,1.0,,,0.3333333333333333,0.23333333333333334,,,,,,3.0,0.375,0.42857142857142855,,13.0,,6.0,,12.0,2.0,,,0.1780821917808219,,,3.0,2.0,,,0.3,0.08,0.058823529411764705,,0.11538461538461539,0.03260869565217391,4.0,3.0,,1.0,,,1.0,4.0,7.0,2.0,,0.3,0.026845637583892617,0.025,0.03636363636363636,0.2,,0.04,5.0,3.0,1.0,0.022900763358778626,0.016666666666666666,0.03225806451612903,0.024390243902439025,0.38461538461538464,0.38461538461538464,1.0,0.02,,1.0,3.0,0.2,False,,,1.0,2.0,1.0,5.0,1.0,5.0,0.3333333333333333,0.125,0.029411764705882353,,,0.4,0.5,1.0,,,,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,5787.0,96,180,179,15.0,10.0,22.0,359,11.0,14.0,7.0,6.0,20.0,2.0,2.0,13.0,23.0,6.0,20.0,4.0,48.0,225,7.0,,2.0,2.0,2.0,8.0,12.0,14.0,18.0,20.0,6.0,4.0,10.0,14.0,6.0,1.0,38.0,9.0,13.0,23.0,31.0,3.0,1.0,2.0,4.0,1.0,4.0,1.0,,8.0,1.0,,11.0,,3.0,11.0,7.0,3.0,4.0,1.0,6.0,,,4.0,2.0,6.0,3.0,8.0,15.0,0.46153846153846156,0.6,1.0,0.3,1.0,0.3,0.5652173913043478,0.5116279069767442,1.5,0.5333333333333333,1.3333333333333333,0.46511627906976744,25.60386473429952,0.5,0.2653061224489796,0.24324324324324326,0.2558139534883721,0.25,0.3888888888888889,0.2222222222222222,0.5,0.32558139534883723,0.7857142857142857,0.8461538461538461,0.45454545454545453,0.16279069767441862,0.46511627906976744,0.3,0.3,1.0,1.0,1.0,0.7906976744186046,0.3,0.5114697674418605,0.6312083333333333,0.44805,0.09090909090909091,0.16666666666666666,0.16666666666666666,5.078260869565218,26.115,0.08333333333333333,-6.0,,,,2.0,,4.0,1.0,,,1.0,,0.3,0.046511627906976744,,,,,2.0,0.2857142857142857,0.3333333333333333,0.5,,,,,5.0,,,,,,2.0,13.0,2.0,1.0,2.0,0.65,0.08695652173913043,0.07142857142857142,0.5,0.13333333333333333,0.2708333333333333,2.0,,4.0,7.0,4.0,6.0,,3.0,8.0,,0.5714285714285714,0.55,0.06818181818181818,0.08333333333333333,0.15384615384615385,0.7,0.5714285714285714,,,5.0,,0.09615384615384616,,,,,,,0.10416666666666667,,,3.0,,False,,,1.0,3.0,1.0,,3.0,1.0,0.3333333333333333,0.14285714285714285,0.05,,,0.3,0.3333333333333333,1.0,,,,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,19589.0,326,641,637,143.0,141.0,80.0,1278,18.0,24.0,10.0,20.0,56.0,2.0,11.0,35.0,61.0,28.0,71.0,17.0,171.0,806,13.0,12.0,3.0,13.0,2.0,25.0,40.0,30.0,72.0,56.0,20.0,4.0,9.0,13.0,7.0,,35.0,23.0,25.0,50.0,62.0,10.0,9.0,1.0,9.0,2.0,7.0,2.0,,16.0,3.0,2.0,31.0,,3.0,15.0,21.0,1.0,6.0,1.0,3.0,,,,3.0,3.0,1.0,25.0,138.0,0.5714285714285714,0.6451612903225806,0.8571428571428571,0.39436619718309857,0.23076923076923078,0.39436619718309857,0.5737704918032787,0.5833333333333334,0.46,0.6107142857142858,0.4807692307692308,0.5378787878787878,21.22448979591837,0.5625,0.1773049645390071,0.17164179104477612,0.17454545454545456,0.17142857142857143,0.20408163265306123,0.15217391304347827,0.3333333333333333,0.18181818181818182,0.75,0.9473684210526315,0.5,0.07575757575757576,0.42424242424242425,0.35714285714285715,0.35714285714285715,0.85,0.44,0.18181818181818182,0.7196969696969697,0.35714285714285715,0.523785606060606,0.5121884615384615,0.548686,0.06474820143884892,0.09090909090909091,0.14619883040935672,9.742622950819671,25.245070422535214,0.22308892355694226,-37.0,5.0,6.0,12.0,27.0,7.0,2.0,4.0,,1.0,1.0,0.5833333333333334,0.21428571428571427,0.20454545454545456,0.4444444444444444,0.46153846153846156,0.24,0.8333333333333334,5.0,0.5,0.7142857142857143,0.4,15.0,2.0,12.0,,20.0,3.0,,,0.11363636363636363,0.08,1.0,25.0,9.0,2.0,1.0,0.6944444444444444,0.14754098360655737,0.20833333333333334,0.25,0.15789473684210525,0.14619883040935672,,,5.0,5.0,9.0,8.0,,7.0,12.0,3.0,0.6923076923076923,0.7058823529411765,0.041176470588235294,0.03374233128834356,0.03508771929824561,0.29411764705882354,1.0,0.0410958904109589,8.0,4.0,1.0,0.02564102564102564,0.06060606060606061,,0.016666666666666666,0.5333333333333333,0.5333333333333333,0.875,0.032,0.75,2.0,4.0,0.11764705882352941,False,2.0,1.0,,2.0,2.0,1.0,7.0,,0.5,0.3,0.02127659574468085,1.0,1.0,0.11764705882352941,,,0.5,1.0,1.0,1.0,1.0,0.037037037037037035,0.0625,0.4,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,10415.0,174,323,322,70.0,62.0,51.0,645,11.0,19.0,,1.0,11.0,,1.0,12.0,20.0,4.0,15.0,6.0,42.0,392,7.0,4.0,,1.0,2.0,6.0,16.0,8.0,12.0,11.0,1.0,3.0,7.0,10.0,4.0,,27.0,18.0,14.0,33.0,46.0,2.0,,2.0,,,3.0,,,3.0,,1.0,10.0,,2.0,8.0,7.0,1.0,4.0,,1.0,1.0,,1.0,,2.0,1.0,6.0,69.0,0.6666666666666666,1.0,1.0,0.26666666666666666,,0.26666666666666666,0.6,0.5142857142857142,0.4,0.5526315789473685,0.5,0.42857142857142855,10.677083333333334,,0.16666666666666666,0.24,0.20125786163522014,0.15625,0.18518518518518517,0.2711864406779661,0.5,0.5428571428571428,0.5789473684210527,0.7857142857142857,0.6363636363636364,,0.3142857142857143,0.09090909090909091,0.09090909090909091,1.0,0.2,,0.9714285714285714,0.09090909090909091,0.5914642857142856,0.6511000000000001,0.5949,0.10526315789473684,0.17391304347826086,0.14285714285714285,2.125,24.693333333333335,0.21671826625386997,9.0,2.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,,,0.5,0.125,0.02857142857142857,1.0,1.0,0.8,0.5,,,,,4.0,,,,3.0,,,,0.11428571428571428,,,8.0,5.0,1.0,3.0,0.5714285714285714,0.25,0.2631578947368421,0.3333333333333333,0.16,0.19047619047619047,2.0,1.0,4.0,7.0,4.0,8.0,,10.0,13.0,,0.5714285714285714,0.5714285714285714,0.11235955056179775,0.07471264367816093,0.13333333333333333,1.0,0.5714285714285714,,3.0,3.0,2.0,0.03529411764705882,0.14814814814814814,0.2222222222222222,0.14285714285714285,0.75,0.75,1.0,0.013157894736842105,1.0,,,,False,,,,,,1.0,,,,,0.0625,,,,,,,,,,,,,,1.0,
201580,1610612743,JaVale McGee,JaVale McGee,201580,DEN,1230.0,20,44,45,22.0,17.0,5.0,89,1.0,2.0,3.0,,,,,2.0,5.0,,,1.0,5.0,54,1.0,3.0,,,,4.0,,4.0,,,,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,4.0,7.0,,,,1.0,1.0,,,,1.0,,1.0,2.0,,,4.0,4.0,,2.0,,1.0,,,1.0,,1.0,1.0,4.0,22.0,,,,,,,0.4,0.4,0.6666666666666666,0.35714285714285715,0.6666666666666666,,16.0,1.0,0.16666666666666666,0.2857142857142857,0.21052631578947367,,,0.3333333333333333,1.0,0.4,0.5,0.5,,0.6,,,,,,,0.4,,0.55808,0.8751,0.5601666666666666,0.2857142857142857,0.2857142857142857,0.8,5.0,,0.5,-1.0,1.0,1.0,,,2.0,,1.0,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,,,1.0,3.0,,,,0.75,,,,0.5,0.6,,,1.0,1.0,1.0,2.0,,1.0,3.0,,1.0,1.0,0.07142857142857142,0.13043478260869565,,1.0,1.0,,,2.0,,0.2222222222222222,0.1111111111111111,,,,,,0.4,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,20342.0,339,679,672,164.0,160.0,85.0,1351,52.0,70.0,62.0,19.0,48.0,4.0,10.0,95.0,174.0,19.0,52.0,42.0,289.0,846,32.0,38.0,4.0,13.0,26.0,84.0,92.0,98.0,54.0,48.0,19.0,24.0,25.0,49.0,16.0,2.0,123.0,25.0,50.0,78.0,114.0,6.0,5.0,1.0,14.0,7.0,10.0,3.0,1.0,24.0,1.0,9.0,23.0,,2.0,55.0,51.0,4.0,17.0,8.0,8.0,1.0,1.0,5.0,3.0,9.0,3.0,84.0,157.0,0.4842105263157895,0.5822784810126582,0.9473684210526315,0.36538461538461536,0.3076923076923077,0.36538461538461536,0.5459770114942529,0.5464601769911505,0.5686274509803921,0.5826612903225806,0.6461538461538462,0.23008849557522124,34.871794871794876,0.5833333333333334,0.33112582781456956,0.18115942028985507,0.25951557093425603,0.22727272727272727,0.36363636363636365,0.15463917525773196,0.3333333333333333,0.30973451327433627,0.7428571428571429,0.7761194029850746,0.4423076923076923,0.2743362831858407,0.21238938053097345,0.3958333333333333,0.3958333333333333,0.9473684210526315,0.19607843137254902,0.4,0.5398230088495575,0.3958333333333333,0.4979275555555556,0.6125259259259259,0.4981169999999999,0.075,0.09090909090909091,0.2906574394463668,7.602298850574712,25.671153846153842,0.24153166421207659,-54.0,10.0,15.0,16.0,42.0,23.0,9.0,18.0,1.0,,8.0,0.6052631578947368,0.24390243902439024,0.18584070796460178,0.38095238095238093,0.38095238095238093,0.29411764705882354,0.6666666666666666,27.0,0.43548387096774194,0.45,0.48148148148148145,4.0,3.0,3.0,,12.0,3.0,,,0.017699115044247787,0.058823529411764705,3.0,54.0,5.0,3.0,3.0,0.675,0.028735632183908046,0.04285714285714286,0.375,0.38095238095238093,0.18685121107266436,4.0,2.0,17.0,22.0,21.0,32.0,,22.0,36.0,1.0,0.65625,0.6710526315789473,0.11458333333333333,0.10294117647058823,0.14666666666666667,0.5789473684210527,0.7727272727272727,0.018867924528301886,,13.0,9.0,0.08783783783783784,0.10294117647058823,0.11764705882352941,0.08571428571428572,,,,0.07894736842105263,0.625,1.0,6.0,0.02631578947368421,False,,,3.0,5.0,3.0,3.0,7.0,1.0,0.5,0.03225806451612903,0.08163265306122448,,,0.13157894736842105,0.6,1.0,,1.0,,,,,0.058823529411764705,0.058823529411764705,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,17710.0,295,595,594,148.0,139.0,73.0,1189,27.0,49.0,17.0,5.0,16.0,1.0,1.0,33.0,75.0,9.0,23.0,15.0,108.0,744,15.0,17.0,3.0,3.0,4.0,29.0,32.0,34.0,18.0,16.0,5.0,8.0,12.0,20.0,7.0,3.0,52.0,16.0,12.0,32.0,53.0,5.0,3.0,2.0,5.0,3.0,9.0,1.0,1.0,14.0,1.0,4.0,23.0,1.0,5.0,21.0,24.0,2.0,12.0,1.0,3.0,,,1.0,2.0,3.0,2.0,29.0,144.0,0.48484848484848486,0.5714285714285714,0.6666666666666666,0.391304347826087,1.0,0.391304347826087,0.44,0.4744897959183674,0.625,0.4954128440366973,0.6304347826086957,0.23469387755102042,18.061674008810574,0.35714285714285715,0.0916030534351145,0.13333333333333333,0.11155378486055777,0.14705882352941177,0.07692307692307693,0.11392405063291139,0.6666666666666666,0.5,0.5510204081632653,0.6585365853658537,0.5555555555555556,0.17346938775510204,0.16326530612244897,0.3125,0.3125,0.4,0.05,1.0,0.7346938775510204,0.3125,0.5511173469387753,0.603534375,0.564865,0.1111111111111111,0.1411764705882353,0.26851851851851855,5.074666666666667,24.88695652173913,0.24873949579831933,-55.0,7.0,10.0,4.0,9.0,8.0,5.0,4.0,,,1.0,0.47058823529411764,0.17073170731707318,0.09183673469387756,0.4444444444444444,0.4444444444444444,0.5,0.7,2.0,0.11764705882352941,0.14285714285714285,,7.0,2.0,9.0,,9.0,1.0,,,0.07142857142857142,0.1,1.0,16.0,11.0,4.0,1.0,0.4,0.14666666666666667,0.16326530612244897,0.5,0.06896551724137931,0.14814814814814814,1.0,4.0,6.0,12.0,6.0,10.0,,12.0,21.0,,0.4,0.39473684210526316,0.06896551724137931,0.06666666666666667,0.10294117647058823,0.631578947368421,0.5,,4.0,8.0,5.0,0.06349206349206349,0.07936507936507936,0.12903225806451613,0.1111111111111111,0.5714285714285714,0.5714285714285714,1.0,0.042105263157894736,0.25,1.0,4.0,0.05263157894736842,False,1.0,2.0,,3.0,1.0,1.0,2.0,,0.25,0.17647058823529413,,1.0,1.0,0.15789473684210525,,,1.0,1.0,,1.0,,,0.07692307692307693,0.16666666666666666,,
