EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,LongMidRangeAssists,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,on,StepOutOfBoundsTurnovers,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,8857.0,148,35.0,284,292,51,57,28.0,576,2.0,6.0,,2.0,4.0,13.0,6.0,9.0,1.0,4.0,,1.0,5.0,10.0,,2.0,12.0,28,6.0,14.0,12.0,54.0,296,,,4.0,1.0,4.0,2.0,3.0,11.0,16.0,8.0,18.0,,10.0,5.0,3.0,1.0,2.0,3.0,1.0,1.0,8.0,5.0,11.0,2.0,18.0,20.0,1.0,,3.0,,4.0,1.0,7.0,1.0,4.0,11.0,19.0,3.0,16.0,4.0,2.0,1.0,3.0,11.0,51,1.0,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.25,0.5,0.5714285714285714,0.574468085106383,0.5,0.6111111111111112,0.3333333333333333,0.10714285714285714,0.07692307692307693,16.9811320754717,0.42857142857142855,0.5,0.11578947368421053,0.08196721311475409,0.10256410256410256,0.05405405405405406,0.2222222222222222,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.5,0.30952380952380953,0.3076923076923077,0.3333333333333333,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.09523809523809523,0.25,0.25,0.23809523809523808,0.5,0.5,1.0,,0.2857142857142857,,0.14285714285714285,,0.2857142857142857,0.47619047619047616,0.5,0.500922619047619,0.5445214285714286,0.10869565217391304,0.12903225806451613,0.07407407407407407,0.2037037037037037,10.417857142857143,24.74285714285714,0.1795774647887324,,1.0,,,2.0,2.0,4.0,,3.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.5,0.5,,0.3333333333333333,,0.012987012987012988,0.015873015873015872,0.014285714285714285,,0.027777777777777776,,0.02040816326530612,,0.045454545454545456,0.058823529411764705,0.047619047619047616,0.3333333333333333,1.0,1.0,0.25,,,,,,1.0,0.42669999999999997,,,,1.0,1.0,1.0,,,,0.06666666666666667,,,,,,True,,,,,
203503,1610612737,Tony Snell,Tony Snell,203503,ATL,1189.0,20,-29.0,40,41,11,13,3.0,81,,,,,,1.0,,,,,,,,1.0,,,,1,,1.0,,,70,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,,,,,,,,2.0,3.0,,,,,,,,,11,1.0,,,,,,,,,,,,,,0.5,,,4.651162790697675,,,0.14285714285714285,,0.09090909090909091,0.25,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.48662500000000003,,,,,,9.0,25.2,0.275,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,12924.0,215,-29.0,417,423,75,101,43.0,840,7.0,10.0,,1.0,12.0,26.0,9.0,29.0,4.0,5.0,,,6.0,18.0,,4.0,28.0,65,10.0,23.0,24.0,110.0,465,2.0,2.0,8.0,3.0,13.0,,4.0,16.0,12.0,44.0,15.0,15.0,18.0,6.0,2.0,21.0,16.0,37.0,10.0,13.0,90.0,10.0,6.0,,16.0,18.0,10.0,8.0,17.0,13.0,2.0,,19.0,1.0,2.0,11.0,20.0,,25.0,12.0,,,,16.0,75,,0.21428571428571427,0.21428571428571427,0.5,0.43478260869565216,,0.43478260869565216,0.4307692307692308,0.23076923076923078,0.48863636363636365,0.17647058823529413,0.55,1.3333333333333333,0.36363636363636365,0.26136363636363635,0.03076923076923077,,25.536480686695278,0.8947368421052632,,0.05042016806722689,0.10638297872340426,0.07511737089201878,0.025,0.08771929824561403,0.10144927536231885,0.11363636363636363,0.7,0.7777777777777778,0.29545454545454547,0.46153846153846156,0.46153846153846156,0.25,0.32954545454545453,0.3103448275862069,0.32142857142857145,0.1111111111111111,0.056818181818181816,0.8,0.8,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.058823529411764705,,,,0.23529411764705882,0.375,0.3333333333333333,0.4653477272727273,0.4210058823529411,0.12121212121212122,0.15789473684210525,0.07272727272727272,0.14545454545454545,12.13230769230769,25.347826086956523,0.17985611510791366,,,2.0,2.0,,,,2.0,10.0,,,6.0,6.0,1.0,1.0,2.0,,2.0,1.0,4.0,1.0,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,1.5,,0.1,,0.00819672131147541,0.010416666666666666,0.009174311926605505,,,0.023255813953488372,0.013333333333333334,,,0.12,,,0.2857142857142857,1.0,,,,1.0,1.0,1.0,,0.7563,,2.0,,,,,,,,,,0.034482758620689655,,,,False,,,,,
1627739,1610612737,Kris Dunn,Kris Dunn,1627739,ATL,1975.0,33,9.0,71,68,24,30,9.0,139,,1.0,,,,1.0,1.0,2.0,,,,,,1.0,,,1.0,4,,1.0,4.0,6.0,63,,,,1.0,1.0,,,4.0,,2.0,,,1.0,,1.0,3.0,2.0,5.0,2.0,2.0,12.0,3.0,2.0,,5.0,5.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,3.0,5.0,3.0,,4.0,2.0,2.0,2.0,2.0,4.0,24,1.0,,,,,,,0.25,1.0,0.2,1.0,0.42857142857142855,,1.0,0.2,0.25,1.0,13.75,0.5,,0.10526315789473684,0.15789473684210525,0.13157894736842105,,0.09090909090909091,0.125,0.2,,,0.2,,,,0.4,0.5,0.5,,,,,0.2,,,,,,,,,,0.4,,0.41858000000000006,0.359,0.2857142857142857,0.3333333333333333,,0.6666666666666666,9.924999999999999,24.6,0.3380281690140845,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,4010.0,67,3.0,136,138,45,50,17.0,274,4.0,7.0,2.0,2.0,3.0,6.0,2.0,4.0,1.0,1.0,,,3.0,7.0,,3.0,9.0,17,4.0,8.0,4.0,34.0,151,,,2.0,4.0,4.0,1.0,3.0,15.0,6.0,12.0,9.0,3.0,7.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,11.0,8.0,4.0,,12.0,12.0,6.0,2.0,2.0,,3.0,,5.0,3.0,4.0,8.0,4.0,,5.0,3.0,1.0,1.0,2.0,15.0,45,,0.3333333333333333,0.3333333333333333,0.75,0.5,0.3333333333333333,0.5,0.5294117647058824,1.0,0.6,0.7857142857142857,0.6296296296296297,0.5,0.8333333333333334,0.32,0.058823529411764705,,20.77922077922078,0.4,,0.11764705882352941,0.22857142857142856,0.17391304347826086,0.125,0.08695652173913043,0.20833333333333334,0.28,0.5714285714285714,0.6666666666666666,0.24,0.5,0.5,0.3333333333333333,0.16,0.5,0.5,0.5,0.04,1.0,1.0,0.28,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.2857142857142857,1.0,,,0.42857142857142855,0.6,0.42857142857142855,0.49254399999999987,0.5194071428571428,0.1111111111111111,0.15789473684210525,0.058823529411764705,0.4411764705882353,8.92941176470588,25.8125,0.33088235294117646,,1.0,,,1.0,1.0,2.0,,4.0,,,1.0,,,,,,4.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,2.0,,,,0.5,0.5,,0.14285714285714285,,,,,,,,,,0.3333333333333333,0.2727272727272727,,1.0,0.25,1.0,0.5,,,,,,0.3333333333333333,0.536,,,,,1.0,1.0,,,,,,,,,,False,1.0,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,6779.0,113,-26.0,228,226,72,95,28.0,454,9.0,13.0,3.0,3.0,4.0,10.0,1.0,2.0,,,,,,1.0,,1.0,14.0,25,,1.0,8.0,36.0,241,,2.0,12.0,3.0,7.0,,1.0,11.0,24.0,4.0,,,,,4.0,,1.0,1.0,,,3.0,6.0,12.0,3.0,21.0,35.0,4.0,2.0,,,3.0,,3.0,,5.0,16.0,15.0,,13.0,5.0,8.0,4.0,8.0,11.0,72,2.0,0.8571428571428571,1.0,,,,,0.56,0.42857142857142855,0.5384615384615384,0.375,0.5625,0.6,0.5,0.038461538461538464,0.16,0.3,13.461538461538462,,0.25,0.20689655172413793,0.11538461538461539,0.16363636363636364,0.3333333333333333,0.1,0.11764705882352941,0.5,0.6923076923076923,0.75,0.38461538461538464,0.4,0.5714285714285714,1.0,0.07692307692307693,0.5,0.5,1.0,,,,0.038461538461538464,,,,,0.375,1.0,,,0.125,0.5384615384615384,,0.5803119999999999,0.5331142857142858,0.16666666666666666,0.1724137931034483,0.3333333333333333,0.3055555555555556,4.504,60.4,0.3157894736842105,3.0,4.0,,,,5.0,8.0,,5.0,4.0,,1.0,,5.0,8.0,14.0,,2.0,,,,,,4.0,3.0,,3.0,1.0,2.0,4.0,4.0,,2.0,,0.625,0.625,,0.07692307692307693,,0.1,0.1111111111111111,0.104,0.16666666666666666,0.06896551724137931,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.1111111111111111,,0.5,0.7777777777777778,,0.5,0.75,0.3333333333333333,,,,,0.6457200000000001,,,,,,,,,,,,,,,,False,,1.0,1.0,0.16666666666666666,
1630233,1610612737,Nathan Knight,Nathan Knight,1630233,ATL,834.0,14,-7.0,30,29,5,17,6.0,59,1.0,3.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,2.0,5,,2.0,,4.0,26,,,,1.0,2.0,,,2.0,2.0,2.0,,,,,2.0,,,,,,,1.0,4.0,1.0,6.0,6.0,,,,,,,,,2.0,2.0,2.0,,2.0,1.0,2.0,1.0,2.0,2.0,5,,0.5,0.5,,,,,0.4,0.5,0.2857142857142857,0.5,0.25,,0.3333333333333333,0.2857142857142857,0.4,,22.22222222222222,,0.5,0.5714285714285714,0.14285714285714285,0.35714285714285715,0.5,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,0.5,,,,,0.7142857142857143,,0.5409428571428572,0.56585,0.125,0.16666666666666666,,0.5,5.9399999999999995,23.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,5365.0,89,,171,170,24,48,25.0,341,6.0,10.0,,1.0,4.0,14.0,1.0,2.0,,3.0,,1.0,3.0,6.0,1.0,,11.0,26,3.0,9.0,6.0,37.0,202,1.0,1.0,12.0,,1.0,,1.0,2.0,16.0,6.0,9.0,,6.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,9.0,7.0,6.0,3.0,16.0,24.0,1.0,1.0,,,,,,,6.0,14.0,11.0,1.0,6.0,4.0,2.0,,2.0,2.0,24,3.0,0.7272727272727273,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4230769230769231,,0.44285714285714284,,0.5,0.75,0.3333333333333333,0.2571428571428571,0.11538461538461539,0.14285714285714285,18.781725888324875,,0.42857142857142855,0.14285714285714285,0.1891891891891892,0.16455696202531644,,0.24,0.20689655172413793,0.2857142857142857,0.6,0.6666666666666666,0.4,0.2857142857142857,0.3333333333333333,1.0,0.05714285714285714,0.5,0.5,1.0,0.08571428571428572,,,0.17142857142857143,0.5,0.5,1.0,0.125,0.5,,0.5,,,0.5428571428571428,0.5,0.5105385714285714,0.604025,0.10810810810810811,0.14285714285714285,0.32432432432432434,0.05405405405405406,6.576923076923077,25.700000000000003,0.14035087719298245,3.0,4.0,,,,4.0,7.0,1.0,2.0,6.0,,,1.0,5.0,3.0,8.0,1.0,,,,,,,1.0,,,5.0,2.0,,2.0,1.0,1.0,,1.0,0.5714285714285714,0.6875,,0.1,,0.07692307692307693,0.10416666666666667,0.09195402298850575,0.16666666666666666,0.09523809523809523,,0.11428571428571428,0.07692307692307693,,0.125,0.05555555555555555,0.5,0.5,,0.5,0.75,,,,,,0.54864,1.0,1.0,,,,,,1.0,1.0,,,,,,,False,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,12657.0,211,-12.0,411,417,89,128,43.0,828,3.0,4.0,1.0,2.0,10.0,21.0,2.0,8.0,2.0,3.0,,1.0,7.0,28.0,2.0,6.0,15.0,33,9.0,31.0,4.0,61.0,456,2.0,,5.0,2.0,4.0,1.0,7.0,7.0,8.0,22.0,21.0,6.0,28.0,7.0,2.0,9.0,17.0,26.0,12.0,5.0,69.0,9.0,6.0,3.0,18.0,23.0,7.0,5.0,6.0,3.0,4.0,,10.0,2.0,9.0,19.0,6.0,2.0,5.0,3.0,6.0,3.0,7.0,7.0,89,1.0,0.26666666666666666,0.26666666666666666,0.7777777777777778,0.2903225806451613,0.14285714285714285,0.2903225806451613,0.45454545454545453,0.5,0.4453125,0.3181818181818182,0.4621212121212121,0.5,0.3181818181818182,0.484375,0.06060606060606061,0.09523809523809523,16.55773420479303,0.6,0.1875,0.05405405405405406,0.09473684210526316,0.07281553398058252,,0.10909090909090909,0.10144927536231885,0.0625,0.75,0.75,0.328125,0.47619047619047616,0.5263157894736842,0.3,0.125,0.25,0.25,,0.046875,0.6666666666666666,0.6666666666666666,0.4375,0.25,0.25,0.7142857142857143,0.4,0.18181818181818182,0.5,0.09090909090909091,,0.5454545454545454,0.546875,0.25,0.48057890625000005,0.5356090909090908,0.045454545454545456,0.08571428571428572,0.08196721311475409,0.11475409836065574,9.357575757575757,26.18387096774193,0.21654501216545013,,,,,1.0,1.0,3.0,1.0,,,,5.0,4.0,3.0,2.0,5.0,2.0,2.0,3.0,3.0,1.0,1.0,,,,,,1.0,,3.0,2.0,,,0.5,0.3333333333333333,0.5,,,,0.017241379310344827,0.03125,0.02358490566037736,,0.03773584905660377,,0.039473684210526314,,,0.07692307692307693,0.05263157894736842,0.2857142857142857,0.3333333333333333,1.0,,,,,,,0.16666666666666666,0.4268,1.0,,,,1.0,1.0,,0.5,1.0,,,,,,,False,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,6155.0,103,11.0,196,202,20,37,16.0,398,9.0,14.0,1.0,1.0,2.0,5.0,,,,,,,,,,,11.0,19,,,5.0,27.0,207,,3.0,5.0,2.0,3.0,,,6.0,20.0,2.0,,,,,3.0,1.0,2.0,3.0,1.0,1.0,8.0,12.0,13.0,3.0,28.0,37.0,2.0,1.0,2.0,1.0,2.0,1.0,4.0,1.0,5.0,10.0,9.0,,12.0,6.0,6.0,3.0,6.0,6.0,20,3.0,0.9090909090909091,0.9090909090909091,,,,,0.5789473684210527,0.6666666666666666,0.5789473684210527,0.6666666666666666,0.54,0.35714285714285715,0.75,,0.15789473684210525,0.4,13.488372093023257,0.5,0.5,0.22413793103448276,0.24,0.23148148148148148,0.16666666666666666,0.2222222222222222,0.2,0.7368421052631579,0.6428571428571429,0.6923076923076923,0.2631578947368421,0.4,0.6666666666666666,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.7368421052631579,,0.6121789473684212,0.498,0.24,0.24,0.18518518518518517,0.2222222222222222,2.3421052631578942,,0.10204081632653061,1.0,3.0,,,,1.0,4.0,,2.0,,,1.0,,3.0,6.0,9.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,,3.0,4.0,,,,0.25,0.25,,0.07142857142857142,,0.13043478260869565,0.061224489795918366,0.09473684210526316,0.2727272727272727,0.13043478260869565,,0.02564102564102564,0.2,0.3076923076923077,0.4,0.2,0.6666666666666666,1.0,,0.75,0.3333333333333333,1.0,,,,,0.633875,,,,,,,,,,,,,,,,False,,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,11107.0,185,-30.0,367,367,78,99,37.0,734,5.0,5.0,2.0,2.0,5.0,14.0,8.0,21.0,4.0,6.0,,1.0,14.0,41.0,5.0,5.0,18.0,40,18.0,47.0,29.0,119.0,404,6.0,2.0,15.0,6.0,13.0,2.0,6.0,31.0,10.0,26.0,45.0,9.0,41.0,14.0,1.0,3.0,,3.0,,,6.0,9.0,16.0,2.0,27.0,28.0,2.0,2.0,6.0,3.0,4.0,,10.0,1.0,9.0,21.0,23.0,,32.0,13.0,2.0,,2.0,31.0,78,,0.2777777777777778,0.2777777777777778,0.8333333333333334,0.3829787234042553,0.3333333333333333,0.3829787234042553,0.45,0.46153846153846156,0.5172413793103449,0.47368421052631576,0.5784313725490197,0.75,0.62,0.5402298850574713,0.025,0.07142857142857142,27.45098039215686,0.6,0.125,0.15384615384615385,0.11842105263157894,0.1388888888888889,0.225,0.08163265306122448,0.11320754716981132,0.05747126436781609,1.0,1.0,0.16091954022988506,0.35714285714285715,0.38461538461538464,0.2,0.2413793103448276,0.38095238095238093,0.38095238095238093,0.125,0.06896551724137931,0.6666666666666666,0.6666666666666666,0.47126436781609193,0.34146341463414637,0.34146341463414637,0.7857142857142857,0.5555555555555556,0.10526315789473684,1.0,0.05263157894736842,,0.2631578947368421,0.5977011494252874,0.34146341463414637,0.4793833333333333,0.44348684210526307,0.13131313131313133,0.25,0.12605042016806722,0.2605042016806723,13.395000000000001,25.92978723404255,0.2125340599455041,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,13.0,,,,3.0,,1.0,1.0,,,1.0,3.0,,,1.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,,3.0,0.5,0.6666666666666666,0.7222222222222222,,,,0.008771929824561403,,0.005263157894736842,,,0.024390243902439025,,,0.2,0.13043478260869565,,1.0,0.6,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.4,0.490775,2.0,,,,,,,0.4,1.0,,1.0,,,,,False,,,,,
203503,1610612737,Tony Snell,Tony Snell,203503,ATL,2755.0,46,-10.0,96,97,42,31,5.0,193,,1.0,,1.0,1.0,3.0,,,1.0,7.0,,1.0,,3.0,,2.0,1.0,4,1.0,10.0,,5.0,95,,,,1.0,4.0,,3.0,2.0,,2.0,3.0,,3.0,,,1.0,,1.0,,1.0,2.0,1.0,3.0,,4.0,4.0,2.0,,4.0,4.0,,,4.0,2.0,,2.0,,,,,,,1.0,2.0,42,1.0,,,1.0,0.1,,0.1,0.25,0.25,0.17857142857142858,0.14285714285714285,0.17857142857142858,,0.14285714285714285,0.7142857142857143,,,17.821782178217823,1.0,,0.1111111111111111,0.047619047619047616,0.08333333333333333,0.14285714285714285,,,0.07142857142857142,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,0.5,0.14285714285714285,0.14285714285714285,0.21428571428571427,,,,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,0.7857142857142857,,0.5295321428571428,0.4784785714285715,,,,0.4,4.825,24.34,0.4375,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.14285714285714285,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,False,,,,,
203524,1610612737,Solomon Hill,Solomon Hill,203524,ATL,2180.0,36,-27.0,72,78,25,45,10.0,150,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,1.0,,2.0,,1.0,1.0,2,1.0,4.0,,5.0,76,,,,,1.0,1.0,2.0,3.0,,2.0,3.0,,2.0,,,,,,,,,2.0,1.0,,3.0,4.0,,,,,,,,,1.0,2.0,2.0,2.0,,,,,,3.0,25,,,,1.0,0.25,0.5,0.25,0.5,,0.4166666666666667,0.5,0.4166666666666667,,0.5,0.6666666666666666,,,7.142857142857143,,,0.05555555555555555,0.15384615384615385,0.0967741935483871,0.16666666666666666,,0.2,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.8333333333333334,,0.5587166666666668,0.4421,,,,0.6,3.6999999999999997,24.424999999999997,0.3472222222222222,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.03571428571428571,,0.021739130434782608,,,0.09090909090909091,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,9488.0,158,12.0,304,295,28,49,37.0,599,4.0,9.0,1.0,3.0,3.0,7.0,1.0,9.0,4.0,13.0,,,15.0,34.0,4.0,3.0,8.0,25,19.0,47.0,3.0,76.0,330,5.0,,11.0,1.0,4.0,,3.0,4.0,6.0,10.0,45.0,12.0,33.0,15.0,4.0,11.0,8.0,19.0,5.0,4.0,46.0,8.0,9.0,,17.0,20.0,6.0,5.0,1.0,1.0,1.0,,2.0,,6.0,16.0,6.0,,5.0,1.0,1.0,1.0,1.0,4.0,28,,0.375,0.42857142857142855,0.7894736842105263,0.40425531914893614,,0.41304347826086957,0.32,0.25,0.5069444444444444,0.14285714285714285,0.5135135135135135,0.5,0.25,0.6527777777777778,0.16,0.2857142857142857,22.028985507246375,0.5,,0.10344827586206896,0.12307692307692308,0.1118421052631579,0.07407407407407407,0.09302325581395349,0.09803921568627451,0.125,0.4444444444444444,0.5714285714285714,0.09722222222222222,0.42857142857142855,0.6,0.6666666666666666,0.125,0.1111111111111111,0.1111111111111111,1.0,0.18055555555555555,0.3076923076923077,0.3076923076923077,0.4722222222222222,0.4411764705882353,0.4411764705882353,0.7333333333333333,0.4,0.42857142857142855,0.3333333333333333,,,0.42857142857142855,0.7777777777777778,0.45454545454545453,0.5228577464788732,0.6082916666666667,0.0273972602739726,0.038461538461538464,0.14473684210526316,0.05263157894736842,9.236,26.39787234042553,0.09210526315789473,1.0,2.0,,1.0,,1.0,5.0,3.0,2.0,2.0,,3.0,5.0,,3.0,3.0,2.0,1.0,,,,,,,1.0,,2.0,,1.0,,,,1.0,0.6,0.2,0.55,,0.2222222222222222,,0.03571428571428571,,0.0196078431372549,0.0625,0.02631578947368421,0.03333333333333333,,,0.17647058823529413,0.21428571428571427,0.05,,,1.0,0.2,0.5,,0.1,,,,0.5558875,3.0,2.0,,1.0,,,,0.75,0.6666666666666666,0.02127659574468085,,,,,,False,,1.0,,,1.0
