EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyFg3Pct,SecondChanceFg2Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,LongMidRangePctBlocked,LongMidRangePctAssisted,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,3SecondViolations,on,OffensiveGoaltends,Defensive 3 Seconds Violations
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,3010.0,50,-13,98,100,47.0,64,10,198,3.0,4.0,2.0,2.0,2.0,3.0,6.0,2.0,8.0,110,2.0,3.0,2.0,6.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,9.0,2.0,11.0,1.0,12.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,7.0,1.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,6.0,47.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,0.75,0.16666666666666666,0.5,8.333333333333332,0.5,0.13333333333333333,0.037037037037037035,0.2903225806451613,0.2391304347826087,0.02127659574468085,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.2916666666666667,0.2857142857142857,0.5,1.0,0.6666666666666666,0.75,0.75,1.0,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.5201166666666667,0.48,0.75,2.5,0.47959183673469385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626196,1610612742,Josh Richardson,Josh Richardson,1626196,DAL,2562.0,43,-9,77,82,28.0,34,7,159,3.0,4.0,,,3.0,4.0,8.0,7.0,21.0,99,1.0,1.0,6.0,8.0,6.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,2.0,5.0,2.0,7.0,,1.0,,3.0,2.0,,3.0,,,2.0,,5.0,,7.0,3.0,,,,,,4.0,26.0,1.0,0.75,0.75,0.5,1.0,0.5833333333333334,1.0,0.6666666666666666,1.0,,,20.930232558139537,1.0,0.09090909090909091,0.047619047619047616,0.13636363636363635,0.11363636363636363,0.05555555555555555,,0.2,,0.07692307692307693,0.2222222222222222,,,0.3333333333333333,0.75,0.75,0.6666666666666666,0.25,,,0.6666666666666666,0.5092958333333333,0.4327,0.38095238095238093,6.2625,0.36363636363636365,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,5.0,2.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.625,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.60175,0.23809523809523808,26.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,16234.0,271,26,524,526,183.0,145,55,1050,8.0,19.0,3.0,5.0,5.0,10.0,27.0,4.0,72.0,617,3.0,7.0,2.0,26.0,12.0,4.0,10.0,5.0,15.0,5.0,6.0,35.0,8.0,15.0,12.0,29.0,17.0,46.0,2.0,8.0,2.0,7.0,6.0,5.0,12.0,1.0,11.0,23.0,1.0,6.0,,5.0,1.0,2.0,1.0,2.0,2.0,,26.0,178.0,1.0,0.6,0.8571428571428571,0.37037037037037035,0.42857142857142855,0.53125,0.6,0.5454545454545454,0.6190476190476191,0.14814814814814814,0.2,13.06532663316583,0.5833333333333334,0.11538461538461539,0.06153846153846154,0.11627906976744186,0.11587982832618025,0.07053941908713693,0.04918032786885246,0.1388888888888889,0.16666666666666666,0.10869565217391304,0.13513513513513514,0.0625,1.0,0.296875,0.42105263157894735,0.5,0.625,0.078125,0.25,0.6,0.875,0.5521937499999999,0.52245,0.3611111111111111,4.455555555555555,0.34923664122137404,9.0,1.0,3.0,12.0,28.0,1.0,2.0,16.0,37.0,11.0,1.0,4.0,2.0,15.0,8.0,48.0,28.0,12.0,9.0,6.0,1.0,3.0,,1.0,1.0,0.43243243243243246,0.25,0.43243243243243246,0.43333333333333335,0.46875,0.578125,0.08108108108108109,0.09523809523809523,0.06451612903225806,0.2,0.25,1.0,0.046875,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.6,0.13333333333333333,0.5,1.0,0.42857142857142855,0.6369541666666666,0.20833333333333334,25.251351351351353,4.0,1.0,4.0,9.0,2.0,1.0,2.0,5.0,11.0,5.0,6.0,13.0,6.0,1.0,4.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,0.46153846153846156,0.45454545454545453,0.02702702702702703,0.15789473684210525,0.1111111111111111,0.2222222222222222,0.037037037037037035,0.16666666666666666,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.140625,0.4444444444444444,0.5,1.0,0.4444444444444444,0.25,0.13333333333333333,0.1,0.5,0.55,0.45454545454545453,0.03076923076923077,0.07142857142857142,,,,,,,,,,,,,,,,,,,True,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,8792.0,147,5,281,286,96.0,78,28,567,1.0,2.0,,,2.0,3.0,8.0,5.0,35.0,336,,1.0,3.0,9.0,6.0,2.0,4.0,5.0,9.0,5.0,1.0,23.0,3.0,9.0,5.0,15.0,5.0,20.0,,3.0,2.0,1.0,1.0,,1.0,,8.0,14.0,,8.0,2.0,7.0,3.0,,,,,,9.0,92.0,2.0,1.0,1.0,0.375,,0.6521739130434783,0.6,0.6481481481481481,0.6428571428571429,0.25,,8.544303797468354,1.0,0.09615384615384616,0.04477611940298507,0.13432835820895522,0.11764705882352941,0.0390625,0.03225806451612903,0.125,0.25,0.15384615384615385,0.06666666666666667,,,0.08695652173913043,0.5,1.0,1.0,0.08695652173913043,,,0.7391304347826086,0.5018068181818183,0.5117875000000001,0.2571428571428571,11.375,0.3416370106761566,,1.0,4.0,6.0,11.0,1.0,1.0,8.0,15.0,1.0,1.0,2.0,1.0,4.0,,24.0,11.0,6.0,2.0,1.0,,1.0,,2.0,1.0,0.5333333333333333,0.5,0.5333333333333333,0.5,0.5,0.6521739130434783,0.03278688524590164,0.047619047619047616,0.04,0.5,0.5,1.0,0.17391304347826086,0.4782608695652174,0.5454545454545454,0.5454545454545454,1.0,,0.3333333333333333,1.0,1.0,0.5454545454545454,0.45845,0.11428571428571428,25.880000000000003,,1.0,2.0,4.0,1.0,,,2.0,4.0,,2.0,4.0,,,3.0,1.0,,,2.0,,1.0,,0.5,,,0.5,,0.2,0.06666666666666667,,,0.25,0.3333333333333333,0.17391304347826086,0.5,0.5,1.0,,,0.3333333333333333,,,0.8,0.5,0.041666666666666664,0.1111111111111111,2.0,0.25,1.0,,,,,,,,,,,,,,,,True,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,3442.0,57,-6,111,110,42.0,42,10,221,4.0,5.0,,,8.0,7.0,14.0,7.0,30.0,128,,1.0,6.0,9.0,4.0,2.0,2.0,6.0,8.0,4.0,1.0,22.0,1.0,2.0,3.0,5.0,2.0,7.0,1.0,,,1.0,,1.0,2.0,,1.0,3.0,,7.0,,10.0,3.0,,,,,,5.0,40.0,1.0,0.2857142857142857,0.2857142857142857,0.5,,0.575,0.5,0.625,0.6428571428571429,0.14285714285714285,0.125,20.967741935483872,0.5,0.125,0.03125,0.07142857142857142,0.09615384615384616,0.038461538461538464,0.05555555555555555,,,0.08333333333333333,,0.125,,0.25,0.8,1.0,0.5,0.4,,,0.55,0.47915,0.39588333333333336,0.3,7.721428571428572,0.3783783783783784,,3.0,1.0,3.0,5.0,,,3.0,6.0,1.0,,1.0,2.0,2.0,10.0,6.0,5.0,3.0,1.0,,1.0,,,,0.6666666666666666,0.5,,0.5,,0.3333333333333333,0.3,0.05,,0.05555555555555555,0.375,0.42857142857142855,,0.05,0.25,0.6,0.6,0.6666666666666666,,,,,0.6,0.4275,0.06666666666666667,25.333333333333332,,,,1.0,1.0,,,1.0,2.0,,1.0,2.0,,,,,1.0,,,2.0,3.0,,0.5,,,0.2,,,,,0.2727272727272727,,,0.05,,,,,,0.5,,,0.6666666666666666,0.5,0.14285714285714285,0.2,,,,3.0,2.0,1.0,,,,,,,,,,,,,True,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,15019.0,250,42,487,482,181.0,140,52,969,23.0,31.0,10.0,14.0,51.0,59.0,107.0,26.0,234.0,562,24.0,43.0,6.0,96.0,10.0,4.0,40.0,27.0,67.0,18.0,25.0,161.0,3.0,26.0,21.0,49.0,3.0,52.0,2.0,7.0,6.0,19.0,15.0,8.0,27.0,1.0,2.0,13.0,1.0,39.0,2.0,49.0,2.0,,,3.0,2.0,,96.0,176.0,2.0,0.0847457627118644,0.08620689655172414,0.5514018691588785,0.5581395348837209,0.5977011494252874,0.6428571428571429,0.6,0.631578947368421,0.037383177570093455,0.0392156862745098,39.92805755395684,0.7037037037037037,0.23076923076923078,0.02608695652173913,0.21666666666666667,0.22274881516587677,0.013636363636363636,0.037037037037037035,0.13793103448275862,0.18181818181818182,0.2261904761904762,0.19444444444444445,0.025,0.6666666666666666,0.1781609195402299,0.7419354838709677,0.7931034482758621,0.21739130434782608,0.29310344827586204,0.2,0.7142857142857143,0.5632183908045977,0.4726577586206897,0.47553,0.41025641025641024,8.999999999999998,0.37166324435318276,4.0,24.0,25.0,30.0,66.0,1.0,2.0,30.0,67.0,11.0,1.0,2.0,1.0,18.0,108.0,6.0,66.0,30.0,,1.0,4.0,11.0,,1.0,0.06666666666666667,0.44776119402985076,0.5,0.44776119402985076,0.6538461538461539,0.6923076923076923,0.3850574712643678,,0.02631578947368421,,0.47058823529411764,0.4897959183673469,,0.14367816091954022,0.3793103448275862,0.45454545454545453,0.45454545454545453,0.06666666666666667,0.3076923076923077,0.15384615384615385,0.5,,0.45454545454545453,0.4672636363636364,0.07692307692307693,27.19701492537314,4.0,12.0,,1.0,,,1.0,14.0,26.0,7.0,14.0,27.0,2.0,,10.0,2.0,5.0,,1.0,6.0,24.0,,0.5185185185185185,0.6363636363636364,,0.06451612903225806,,0.2222222222222222,,,0.325,0.48,0.48,0.005747126436781609,,,,1.0,,,0.014285714285714285,,0.37142857142857144,0.5384615384615384,0.12953367875647667,0.192,,,,84.0,9.0,5.0,2.0,1.0,3.0,3.0,0.014705882352941176,,,,,,,,True,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,12844.0,214,45,419,421,145.0,108,45,840,8.0,13.0,3.0,5.0,12.0,16.0,31.0,12.0,107.0,490,5.0,8.0,4.0,35.0,18.0,5.0,5.0,3.0,8.0,2.0,4.0,19.0,,5.0,8.0,13.0,3.0,16.0,1.0,2.0,2.0,3.0,1.0,1.0,4.0,,3.0,14.0,,18.0,1.0,14.0,2.0,,,,,,33.0,140.0,1.0,0.5625,0.6,0.5161290322580645,0.625,0.6012658227848101,0.5961538461538461,0.6235294117647059,0.603448275862069,0.16129032258064516,0.25,18.541666666666668,0.75,0.1,,0.04672897196261682,0.06951871657754011,0.016042780748663103,,0.11538461538461539,0.1,0.05263157894736842,0.03225806451612903,0.029411764705882353,,0.16455696202531644,0.6153846153846154,0.7272727272727273,0.5,0.1518987341772152,0.19230769230769232,0.6,0.7721518987341772,0.52315,0.5224979999999999,0.32710280373831774,7.596774193548387,0.3460620525059666,2.0,5.0,6.0,17.0,38.0,2.0,4.0,21.0,48.0,4.0,2.0,4.0,1.0,11.0,14.0,57.0,37.0,17.0,3.0,,2.0,2.0,1.0,1.0,0.9047619047619048,0.4375,0.5,0.44680851063829785,0.625,0.6875,0.6075949367088608,0.03333333333333333,,0.02666666666666667,0.4166666666666667,0.5555555555555556,0.6,0.0759493670886076,0.4810126582278481,0.4473684210526316,0.4722222222222222,0.8823529411764706,0.25,0.5,0.5,1.0,0.4594594594594595,,0.102803738317757,26.331249999999997,2.0,3.0,4.0,10.0,,1.0,3.0,6.0,15.0,2.0,7.0,18.0,2.0,2.0,1.0,,1.0,,3.0,1.0,5.0,,0.3888888888888889,0.5,0.041666666666666664,0.15384615384615385,,,,0.06666666666666667,0.08823529411764706,0.5,0.5,0.12658227848101267,0.4,0.4,1.0,1.0,0.5,,0.11538461538461539,0.3333333333333333,0.5769230769230769,0.4,0.060240963855421686,0.14285714285714285,,,0.6666666666666666,6.0,1.0,,,,,,,1.0,3.0,0.05263157894736842,,,,,True,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,627.0,10,-12,20,21,11.0,5,3,41,,1.0,,,,,2.0,1.0,1.0,30,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,1.0,,,,,,1.0,11.0,,,,,,,,0.1,0.16666666666666666,,,20.833333333333336,,,,,,,,,,,,,,0.25,,,,,,,0.75,0.4792,0.50085,1.0,9.200000000000001,0.55,,,1.0,,1.0,,,,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,0.25,0.25,,,,,,,,,,,24.5,,,,1.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,12361.0,206,28,399,397,123.0,71,40,796,13.0,15.0,4.0,4.0,13.0,24.0,36.0,13.0,82.0,478,7.0,10.0,10.0,30.0,44.0,2.0,3.0,5.0,8.0,5.0,3.0,21.0,3.0,19.0,9.0,29.0,5.0,34.0,,9.0,8.0,2.0,1.0,,2.0,,8.0,13.0,,12.0,1.0,15.0,1.0,4.0,1.0,4.0,4.0,,30.0,121.0,1.0,0.9166666666666666,0.9565217391304348,0.6666666666666666,0.7,0.5847457627118644,0.6666666666666666,0.6230769230769231,0.7631578947368421,0.05555555555555555,,14.692982456140353,1.0,0.1111111111111111,0.031914893617021274,0.2087912087912088,0.16279069767441862,0.02197802197802198,0.025,0.16129032258064516,0.047619047619047616,0.203125,0.2222222222222222,,1.0,0.2542372881355932,0.8666666666666667,0.9285714285714286,0.9230769230769231,0.22033898305084745,0.26666666666666666,1.0,0.6440677966101694,0.5021008474576272,0.5145566666666667,0.36585365853658536,7.88611111111111,0.3082706766917293,4.0,7.0,8.0,5.0,19.0,1.0,2.0,7.0,23.0,4.0,1.0,2.0,4.0,13.0,4.0,21.0,19.0,5.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.30434782608695654,0.5,0.30434782608695654,0.75,0.8125,0.3898305084745763,0.011363636363636364,0.029411764705882353,0.013333333333333334,0.5384615384615384,0.5384615384615384,1.0,0.13559322033898305,0.3220338983050847,0.2631578947368421,0.2631578947368421,1.0,0.6666666666666666,0.3333333333333333,0.5,1.0,0.2631578947368421,0.66691,0.15853658536585366,26.30434782608695,3.0,4.0,2.0,4.0,,2.0,2.0,,3.0,3.0,2.0,5.0,2.0,,,1.0,,,,2.0,7.0,3.0,0.4,0.75,,0.06666666666666667,,0.16666666666666666,0.05,,0.10344827586206896,0.5,0.5714285714285714,0.06779661016949153,0.5,0.5,1.0,0.75,0.6666666666666666,,0.13333333333333333,1.0,0.2,,0.109375,0.17073170731707318,,0.125,0.75,,,,,,,,,,,,1.0,0.07692307692307693,,,True,,
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,4574.0,76,6,149,150,30.0,16,20,299,13.0,25.0,2.0,4.0,13.0,19.0,38.0,5.0,43.0,185,3.0,6.0,,6.0,28.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,11.0,5.0,9.0,16.0,14.0,30.0,5.0,,,1.0,1.0,3.0,4.0,,7.0,11.0,1.0,10.0,3.0,7.0,,1.0,,1.0,1.0,,6.0,30.0,,0.7368421052631579,0.9333333333333333,0.5,0.5,0.5,0.5,0.524390243902439,0.5,0.05263157894736842,,25.280898876404493,0.25,0.3103448275862069,0.2391304347826087,0.1388888888888889,0.2153846153846154,0.17333333333333334,0.2857142857142857,0.2222222222222222,0.4444444444444444,0.09090909090909091,0.21428571428571427,0.29411764705882354,1.0,0.6578947368421053,0.52,0.5652173913043478,0.6923076923076923,0.34210526315789475,0.6666666666666666,0.5,0.6578947368421053,0.5371421052631579,0.5694499999999999,0.13953488372093023,3.2657894736842104,0.20134228187919462,13.0,6.0,,,,,,,,13.0,,,,8.0,10.0,,,,2.0,,,,,1.0,,,,,0.3076923076923077,0.3076923076923077,,0.06896551724137931,0.29411764705882354,0.08333333333333333,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,1.0,,,,,0.7120818181818183,0.18604651162790697,,4.0,,,,,,,,,4.0,,,8.0,,,2.0,,,,1.0,4.0,1.0,,0.3076923076923077,,0.08,,0.6666666666666666,,,0.2727272727272727,,,,,,,0.3076923076923077,,,,,,,0.0975609756097561,0.0975609756097561,1.0,,,,,,,,,,,,,,1.0,0.2,1.0,1.0,True,,
