EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,FG2M,FtPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,OffThreePtRebounds,SelfOReb,Charge Fouls Drawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGA,Charge Fouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,DefensiveGoaltends,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Technical Free Throw Trips
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,174.0,3,,6,6,3,5,12,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,1472.0,25,12.0,55,53,10,36,108,2.0,2.0,1.0,3.0,1.0,4.0,2.0,6.0,8.0,41,1.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,3.0,,,1.0,,1.0,,1.0,1,1.0,10,0.3333333333333333,0.3333333333333333,0.4,0.4,0.6,16.666666666666664,1.0,0.2222222222222222,0.08333333333333333,0.14285714285714285,,,0.5,0.2,0.2,0.3,0.3333333333333333,0.3333333333333333,0.5,0.6,0.3333333333333333,0.42379999999999995,0.24835,12.75,25.616666666666664,0.18181818181818182,10.0,,,,1.0,1.0,,,1.0,,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.25,,,,,,,,,0.25,0.5,,,,,,0.5,0.5,,,,,,,,,,3.0,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1628455,1610612751,Mike James,Mike James,1628455,BKN,4837.0,81,28.0,164,162,38,67,326,13.0,3.0,4.0,12.0,2.0,25.0,4.0,13.0,30.0,150,2.0,6.0,12.0,4.0,4.0,6.0,10.0,5.0,2.0,26.0,6.0,4.0,10.0,12.0,1.0,1.0,1.0,,1.0,,2.0,4,,38,0.3076923076923077,0.3076923076923077,0.39473684210526316,0.39473684210526316,0.34210526315789475,21.54696132596685,1.0,0.08695652173913043,0.1875,0.1282051282051282,0.09523809523809523,0.19230769230769232,0.16666666666666666,0.34210526315789475,0.07894736842105263,0.3157894736842105,0.3333333333333333,0.4,0.2857142857142857,0.5789473684210527,0.3333333333333333,0.4701065789473684,0.4084785714285714,7.664000000000001,26.246153846153845,0.23170731707317074,13.0,1.0,9.0,,7.0,9.0,,2.0,5.0,4.0,6.0,2.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,1.0,0.2222222222222222,0.2222222222222222,0.5,0.36,0.08,0.1111111111111111,,,0.023529411764705882,,,,0.0625,0.1111111111111111,,0.23684210526315788,0.1111111111111111,0.125,1.0,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.5,,0.3214,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,5.0,14.0,,1.0,,,,,,,,,5.0,,0.5,,0.2,,0.35714285714285715,,0.35714285714285715,,0.3333333333333333,,0.3333333333333333,0.5,,0.02631578947368421,0.14285714285714285,,,0.5,,0.16666666666666666,,,,,,1.0,,2.0,,,,0.05405405405405406,0.03225806451612903,,,,,,,,,1.0,,0.3333333333333333,,0.16666666666666666,,,,,2.0,,,,0.15384615384615385,0.16666666666666666,,False,,,,,,,,,
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,1361.0,23,12.0,51,50,6,33,101,2.0,,,,,7.0,,,8.0,41,,,,,,,,,,,4.0,5.0,10.0,13.0,3.0,2.0,1.0,1.0,3.0,,,1,2.0,6,,,0.5714285714285714,0.5714285714285714,,16.129032258064516,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.42857142857142855,1.0,0.4,,0.2857142857142857,,,,,,0.7142857142857143,,0.6087857142857143,,2.6714285714285717,,0.11764705882352941,10.0,3.0,5.0,1.0,1.0,4.0,,2.0,,2.0,,2.0,,,2.0,,3.0,1.0,,2.0,,1.0,,,,,,,,,,0.25,0.3333333333333333,,0.5714285714285714,0.2857142857142857,0.2,,0.14285714285714285,0.1111111111111111,,0.16666666666666666,0.25,0.25,0.5,,0.7142857142857143,0.6,0.75,0.3333333333333333,0.5,1.0,,,0.5,0.427,,,,,,,,,1.0,,2.0,,,,,6.0,2.0,,1.0,1.0,,1.0,,,,,,,,0.5,,0.5,,0.5,,0.5,,0.5,,,,,,,,,0.25,,,,,,,,,1.0,,,,0.07692307692307693,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,False,,,,,,,,,
1629617,1610612751,Reggie Perry,Reggie Perry,1629617,BKN,1330.0,22,9.0,50,49,6,33,99,3.0,,2.0,4.0,,8.0,2.0,5.0,16.0,41,,,4.0,2.0,1.0,,1.0,,,2.0,1.0,1.0,2.0,6.0,1.0,,1.0,1.0,3.0,,2.0,4,1.0,6,0.4,0.4,0.6153846153846154,0.6153846153846154,0.38461538461538464,26.229508196721312,0.3333333333333333,0.1111111111111111,0.08333333333333333,0.09523809523809523,,0.1,,0.23076923076923078,,0.3076923076923077,0.5,0.5,,0.7692307692307693,0.5,0.4719576923076923,0.4287,3.5875,25.2,0.12,10.0,4.0,5.0,4.0,1.0,5.0,,5.0,1.0,6.0,6.0,1.0,,1.0,2.0,,4.0,1.0,,2.0,,,,,,,,,,,,0.6,1.0,1.0,0.625,0.125,,,0.14285714285714285,0.14814814814814814,0.25,0.16666666666666666,,0.25,,,0.38461538461538464,0.8,0.8,0.5,0.3333333333333333,0.5,1.0,1.0,0.5714285714285714,0.41441,,,1.0,1.0,,1.0,,,4.0,,11.0,1.0,,,2.0,4.0,4.0,,,,,1.0,,,,,2.0,,,0.8,1.0,0.7857142857142857,1.0,0.7857142857142857,1.0,0.3333333333333333,,,,,,0.07692307692307693,1.0,1.0,,,0.6875,0.125,,,,,1.0,2.0,,2.0,1.0,,0.5,0.15384615384615385,0.2222222222222222,0.2,,,,,,,,2.0,1.0,0.2857142857142857,1.0,,0.5,1.0,3.0,0.75,,1.0,,,,,,False,1.0,0.3333333333333333,,,,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,3974.0,66,-2.0,135,134,38,68,269,2.0,4.0,2.0,7.0,,6.0,3.0,11.0,17.0,147,,,7.0,2.0,3.0,2.0,5.0,2.0,1.0,12.0,4.0,,4.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,8,2.0,38,0.2727272727272727,0.2727272727272727,0.4411764705882353,0.5,0.6470588235294118,11.464968152866241,1.0,,0.1111111111111111,0.0625,,0.07407407407407407,0.2222222222222222,0.11764705882352941,0.23529411764705882,0.4117647058823529,0.2857142857142857,0.2857142857142857,,0.6470588235294118,0.2857142857142857,0.47252941176470586,,15.066666666666665,24.863636363636363,0.2814814814814815,19.0,,,,1.0,3.0,2.0,1.0,,6.0,9.0,1.0,2.0,,2.0,,2.0,1.0,,,,,2.0,2.0,,,,,,,2.0,1.0,1.0,1.0,0.5,0.16666666666666666,,,0.05405405405405406,0.028985507246376812,0.14285714285714285,,,,,,,,,,0.5,0.5,1.0,1.0,,0.520725,,,,,2.0,4.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,0.25,,0.5,0.6666666666666666,1.0,0.23529411764705882,,,,,0.17647058823529413,,1.0,,1.0,,1.0,2.0,,,,1.0,0.5,,,,0.25,0.25,1.0,0.3333333333333333,,,,1.0,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,False,,,,,,,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,6072.0,101,-7.0,194,199,67,73,393,8.0,,,,,19.0,,,20.0,236,,,,,2.0,1.0,3.0,1.0,2.0,7.0,5.0,10.0,16.0,26.0,2.0,,1.0,1.0,4.0,,5.0,15,8.0,67,,,0.47368421052631576,0.5,,11.214953271028037,0.25,0.19607843137254902,0.11627906976744186,0.1595744680851064,0.36363636363636365,0.09375,0.18181818181818182,0.42105263157894735,,,,,,0.5789473684210527,,0.5429368421052633,0.7131333333333334,3.18421052631579,,0.34536082474226804,17.0,7.0,11.0,3.0,2.0,9.0,2.0,3.0,3.0,14.0,,2.0,,,6.0,,10.0,2.0,,3.0,,,1.0,3.0,1.0,1.0,8.0,5.0,8.0,4.0,,0.7777777777777778,1.0,,0.47368421052631576,0.10526315789473684,0.09090909090909091,,0.11320754716981132,0.10869565217391304,0.17647058823529413,0.08,0.09090909090909091,0.047619047619047616,0.125,0.5,0.5789473684210527,0.6363636363636364,0.7,0.7142857142857143,0.25,0.2857142857142857,1.0,,1.0,0.7729,0.05263157894736842,0.05263157894736842,2.0,3.0,,,,,3.0,,6.0,2.0,,2.0,6.0,4.0,4.0,,1.0,,2.0,1.0,2.0,1.0,,3.0,6.0,1.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,0.125,,0.125,,,,,1.0,0.6666666666666666,,,0.3,0.3,,,,,,,,4.0,1.0,,,0.10256410256410256,0.12121212121212122,0.14285714285714285,,,,,,,,,1.0,,,,,,3.0,1.0,,,,,,,,False,,0.3333333333333333,1.0,,,,,,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,8597.0,143,-10.0,279,281,116,103,560,3.0,1.0,7.0,13.0,2.0,10.0,9.0,20.0,39.0,332,7.0,3.0,13.0,7.0,2.0,4.0,6.0,3.0,2.0,16.0,5.0,6.0,14.0,15.0,5.0,2.0,3.0,3.0,4.0,2.0,7.0,16,5.0,116,0.45,0.45,0.6166666666666667,0.6290322580645161,0.6666666666666666,11.400651465798045,0.75,0.08695652173913043,0.078125,0.08270676691729323,0.06451612903225806,0.09523809523809523,0.045454545454545456,0.1,0.03333333333333333,0.43333333333333335,0.5384615384615384,0.5384615384615384,0.15384615384615385,0.8666666666666667,0.5384615384615384,0.5331333333333333,0.5244153846153846,5.550000000000002,25.2,0.4157706093189964,26.0,3.0,6.0,,2.0,5.0,2.0,,6.0,8.0,24.0,4.0,,,,,1.0,3.0,1.0,1.0,,1.0,1.0,3.0,,,,,,,2.0,0.8,0.8,0.8888888888888888,0.5,0.4,0.5,,,0.007407407407407408,,,,0.08,0.15384615384615385,,0.2,0.5,1.0,1.0,0.6666666666666666,1.0,0.5,0.8571428571428571,,0.5950500000000001,0.03225806451612903,,1.0,4.0,,7.0,5.0,1.0,,,,1.0,2.0,,8.0,2.0,,1.0,3.0,,,,1.0,,,,8.0,,0.2857142857142857,,0.16666666666666666,,0.3076923076923077,,0.3076923076923077,0.3333333333333333,,0.5,,,,0.23333333333333334,0.3076923076923077,0.25,0.38461538461538464,0.5,,0.20512820512820512,2.0,,1.0,1.0,,2.0,,1.0,,,,0.015625,0.018518518518518517,,0.2857142857142857,0.3333333333333333,1.0,0.5,,,0.2,1.0,,0.5,,,,,,,1.0,,,1.0,0.05,,0.047619047619047616,False,,,,0.14285714285714285,,,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,1134.0,19,7.0,42,40,10,25,82,2.0,1.0,1.0,3.0,,4.0,1.0,3.0,5.0,30,,3.0,3.0,1.0,,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,2.0,2,,10,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.42857142857142855,16.0,1.0,,0.125,0.06666666666666667,,0.14285714285714285,,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.3333333333333333,0.4742285714285714,0.52215,12.175,26.46666666666667,0.23809523809523808,9.0,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,0.14285714285714285,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,13522.0,225,1.0,436,442,121,126,878,27.0,3.0,,5.0,,59.0,1.0,9.0,79.0,514,1.0,,5.0,,11.0,10.0,21.0,9.0,3.0,52.0,18.0,13.0,32.0,51.0,6.0,4.0,5.0,3.0,8.0,3.0,13.0,25,10.0,120,0.1111111111111111,0.1111111111111111,0.49264705882352944,0.5266666666666666,0.1323529411764706,17.291666666666668,0.625,0.10317460317460317,0.18,0.13716814159292035,0.11864406779661017,0.15384615384615385,0.2727272727272727,0.39705882352941174,0.04411764705882353,0.07352941176470588,,,,0.5588235294117647,,0.5334558823529412,0.5539928571428571,5.527118644067796,24.377777777777776,0.2775229357798165,39.0,18.0,29.0,7.0,13.0,32.0,12.0,7.0,13.0,52.0,3.0,8.0,5.0,3.0,9.0,,19.0,2.0,,3.0,2.0,1.0,2.0,14.0,,4.0,4.0,1.0,4.0,1.0,1.0,0.8125,0.9285714285714286,1.0,0.5423728813559322,0.13559322033898305,0.13793103448275862,,0.08823529411764706,0.095,0.11764705882352941,0.08888888888888889,0.043478260869565216,0.05555555555555555,0.12903225806451613,0.25,0.4264705882352941,0.6206896551724138,0.72,0.7777777777777778,0.48148148148148145,0.5652173913043478,0.8461538461538461,,1.0,0.7865399999999999,0.05555555555555555,0.06349206349206349,8.0,10.0,1.0,4.0,1.0,,4.0,,8.0,11.0,,6.0,28.0,12.0,8.0,1.0,1.0,1.0,,1.0,,3.0,1.0,2.0,28.0,2.0,,0.5714285714285714,0.8461538461538461,0.5714285714285714,0.7857142857142857,0.5714285714285714,0.8235294117647058,0.14814814814814814,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,0.7142857142857143,0.8,0.07142857142857142,,0.10126582278481013,0.35443037974683544,1.0,,,,,,,10.0,3.0,,,0.10204081632653061,0.11904761904761904,0.1111111111111111,0.25,0.25,1.0,,,,,,1.0,,,,,,4.0,0.5714285714285714,,1.0,,,,,,False,1.0,,,,,,,,
201142,1610612751,Kevin Durant,Kevin Durant,201142,BKN,21397.0,357,41.0,710,713,195,205,1423,65.0,47.0,23.0,50.0,10.0,137.0,25.0,55.0,298.0,818,10.0,18.0,49.0,23.0,20.0,17.0,37.0,13.0,8.0,91.0,27.0,37.0,68.0,72.0,14.0,10.0,14.0,5.0,27.0,9.0,15.0,23,60.0,194,0.45454545454545453,0.46296296296296297,0.6067708333333334,0.6592920353982301,0.2864583333333333,32.30769230769231,0.5185185185185185,0.18974358974358974,0.16463414634146342,0.17827298050139276,0.13953488372093023,0.15748031496062992,0.1891891891891892,0.3385416666666667,0.24479166666666666,0.2604166666666667,0.46,0.46938775510204084,0.19230769230769232,0.4166666666666667,0.46938775510204084,0.47228236842105253,0.44523333333333337,10.938686131386863,26.545454545454547,0.2746478873239437,62.0,16.0,25.0,5.0,38.0,79.0,65.0,15.0,42.0,64.0,57.0,7.0,11.0,1.0,4.0,,4.0,4.0,4.0,13.0,9.0,,2.0,71.0,3.0,22.0,13.0,6.0,16.0,10.0,2.0,0.4050632911392405,0.4050632911392405,0.76,0.5766423357664233,0.051094890510948905,0.12,,0.024242424242424242,0.012539184952978056,0.017857142857142856,0.0273972602739726,0.027777777777777776,0.2318840579710145,0.225,0.625,0.13020833333333334,0.64,0.7272727272727273,0.75,0.5846153846153846,0.6031746031746031,0.2894736842105263,0.7391304347826086,0.2631578947368421,0.41448181818181823,0.10849056603773585,0.14102564102564102,5.0,7.0,25.0,5.0,,5.0,7.0,2.0,25.0,28.0,5.0,30.0,101.0,94.0,,4.0,4.0,3.0,1.0,4.0,1.0,14.0,,7.0,101.0,13.0,0.5,0.4666666666666667,0.6666666666666666,0.6052631578947368,0.6826923076923077,0.625,0.7426470588235294,0.03076923076923077,0.0425531914893617,0.21052631578947367,0.5319148936170213,0.5555555555555556,0.36,0.026041666666666668,0.1346153846153846,0.7142857142857143,,0.5,0.08389261744966443,0.3389261744966443,2.0,1.0,1.0,,3.0,4.0,1.0,,2.0,1.0,0.75,,,0.02564102564102564,0.4,0.4,1.0,0.05263157894736842,1.0,1.0,,3.0,2.0,0.15789473684210525,2.0,,0.6666666666666666,1.0,1.0,0.2,1.0,,,1.0,0.01818181818181818,0.02,0.017857142857142856,False,,1.0,,,2.0,3.0,1.0,2.0,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,15900.0,265,46.0,525,522,78,78,1047,3.0,,11.0,26.0,6.0,33.0,11.0,28.0,79.0,583,6.0,9.0,26.0,11.0,13.0,8.0,21.0,8.0,2.0,50.0,18.0,28.0,50.0,63.0,7.0,2.0,2.0,1.0,5.0,1.0,24.0,37,19.0,78,0.39285714285714285,0.39285714285714285,0.5983606557377049,0.6171875,0.45901639344262296,11.95840554592721,0.4,0.17834394904458598,0.14285714285714285,0.1625441696113074,0.2054794520547945,0.16,0.07692307692307693,0.04918032786885246,,0.4262295081967213,0.4230769230769231,0.4230769230769231,0.6666666666666666,0.9508196721311475,0.4230769230769231,0.6023926229508196,0.5313888888888889,1.5424242424242427,25.860714285714288,0.14857142857142858,44.0,19.0,30.0,9.0,1.0,20.0,6.0,9.0,3.0,26.0,24.0,3.0,8.0,3.0,8.0,,13.0,5.0,,3.0,1.0,,4.0,8.0,2.0,4.0,6.0,2.0,6.0,3.0,,0.65,0.8125,0.7272727272727273,0.6060606060606061,0.09090909090909091,0.06666666666666667,,0.06611570247933884,0.05327868852459016,0.10256410256410256,0.07142857142857142,,0.1320754716981132,0.1935483870967742,0.5,0.4918032786885246,0.6333333333333333,0.6785714285714286,0.631578947368421,0.3333333333333333,0.5,1.0,0.7272727272727273,0.9,0.7277285714285714,0.06349206349206349,0.11428571428571428,3.0,3.0,,2.0,,1.0,4.0,1.0,12.0,3.0,1.0,2.0,11.0,14.0,8.0,,4.0,1.0,1.0,2.0,,1.0,,4.0,11.0,1.0,0.16666666666666666,0.4444444444444444,1.0,0.55,0.5,0.5454545454545454,0.55,0.3333333333333333,,0.3076923076923077,,,,0.03278688524590164,0.3333333333333333,1.0,,0.16666666666666666,0.1518987341772152,0.13924050632911392,,,,,1.0,1.0,,5.0,1.0,1.0,1.0,0.04065040650406504,0.02727272727272727,0.038461538461538464,,,,,,,,1.0,,0.1,1.0,0.15384615384615385,1.0,1.0,4.0,0.4444444444444444,,,,,,,,False,2.0,,,,1.0,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,19138.0,319,44.0,630,626,123,139,1256,6.0,5.0,20.0,51.0,7.0,30.0,28.0,63.0,113.0,732,8.0,,51.0,20.0,14.0,3.0,17.0,3.0,2.0,37.0,11.0,12.0,25.0,30.0,4.0,3.0,2.0,1.0,7.0,1.0,9.0,27,3.0,122,0.4444444444444444,0.4444444444444444,0.5913978494623656,0.5947368421052631,0.6774193548387096,14.718614718614718,0.2857142857142857,0.07317073170731707,0.07333333333333333,0.0732484076433121,0.0641025641025641,0.06896551724137931,0.08823529411764706,0.06451612903225806,0.053763440860215055,0.5483870967741935,0.39215686274509803,0.39215686274509803,0.5384615384615384,0.8817204301075269,0.39215686274509803,0.5444354838709677,0.5393384615384615,5.506666666666667,25.425396825396827,0.19523809523809524,55.0,11.0,19.0,3.0,1.0,13.0,3.0,5.0,5.0,22.0,84.0,3.0,10.0,2.0,2.0,,5.0,1.0,,5.0,1.0,1.0,3.0,4.0,,1.0,1.0,,1.0,1.0,,0.8461538461538461,0.9166666666666666,1.0,0.43333333333333335,0.1,0.15789473684210525,,0.0136986301369863,0.017421602787456445,0.04081632653061224,,,0.10714285714285714,0.03333333333333333,1.0,0.20430107526881722,0.5789473684210527,0.6875,0.8181818181818182,0.16666666666666666,0.16666666666666666,1.0,1.0,0.25,0.4701611111111111,0.010638297872340425,0.03225806451612903,1.0,4.0,1.0,12.0,1.0,4.0,2.0,,10.0,1.0,5.0,2.0,19.0,4.0,2.0,,2.0,,4.0,,1.0,1.0,,1.0,19.0,1.0,0.625,0.4,0.2,0.4166666666666667,0.6538461538461539,0.4166666666666667,0.6785714285714286,,,0.125,0.2,0.2,1.0,0.12903225806451613,0.3076923076923077,0.25,0.07692307692307693,0.5714285714285714,0.08849557522123894,0.168141592920354,8.0,,2.0,1.0,2.0,7.0,,3.0,2.0,,0.2857142857142857,0.02127659574468085,0.023076923076923078,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,1.0,5.0,,0.4166666666666667,2.0,,0.4,1.0,2.0,0.6666666666666666,,,,,,,,False,,0.5,,,1.0,,,,
201935,1610612751,James Harden,James Harden,201935,BKN,12963.0,216,43.0,416,415,95,98,831,15.0,1.0,17.0,49.0,16.0,30.0,19.0,51.0,139.0,504,16.0,54.0,49.0,17.0,31.0,25.0,56.0,20.0,9.0,137.0,18.0,14.0,33.0,38.0,7.0,3.0,9.0,8.0,12.0,1.0,7.0,13,32.0,94,0.37254901960784315,0.37254901960784315,0.6111111111111112,0.702020202020202,0.6296296296296297,24.235807860262007,0.75,0.12612612612612611,0.1782178217821782,0.1509433962264151,0.11904761904761904,0.17333333333333334,0.19230769230769232,0.18518518518518517,0.012345679012345678,0.6049382716049383,0.3469387755102041,0.3469387755102041,0.9411764705882353,0.8024691358024691,0.3469387755102041,0.5239400000000001,0.49753125,5.263333333333333,26.46078431372549,0.2283653846153846,39.0,12.0,14.0,1.0,9.0,21.0,40.0,3.0,1.0,10.0,3.0,4.0,19.0,3.0,4.0,,5.0,4.0,2.0,3.0,1.0,1.0,1.0,44.0,3.0,14.0,3.0,1.0,4.0,2.0,2.0,0.23809523809523808,0.23809523809523808,0.05263157894736842,0.7,0.13333333333333333,0.14285714285714285,,0.05063291139240506,0.029239766081871343,0.06896551724137931,0.029411764705882353,0.0625,0.1111111111111111,0.16666666666666666,0.5,0.1728395061728395,0.8571428571428571,1.0,0.25,0.6,0.6923076923076923,0.2222222222222222,0.058823529411764705,0.25,0.523975,0.19791666666666666,0.34146341463414637,,,,2.0,,5.0,2.0,2.0,9.0,,5.0,9.0,24.0,32.0,,5.0,1.0,,1.0,1.0,1.0,3.0,,2.0,23.0,2.0,0.3125,0.6666666666666666,,0.875,0.4411764705882353,0.9,0.5454545454545454,0.13333333333333333,,0.125,,,,0.024691358024691357,,,,0.3125,0.06474820143884892,0.17266187050359713,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,0.010869565217391304,0.012987012987012988,0.027777777777777776,1.0,1.0,,0.25,1.0,,,,,,,,,,1.0,1.0,,,1.0,5.0,,,0.09090909090909091,False,,1.0,,,,1.0,1.0,,
