EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Charge Fouls,Offensive Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,ShootingFouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGA,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceFtPoints,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,LostBallTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,FTOffRebounds,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,1265.0,21,-6.0,39,40,5,6,9.0,79,2.0,2.0,1.0,,2.0,,,2.0,3.0,2.0,4.0,15.0,53,,1.0,,,,4.0,6.0,2.0,,2.0,,2.0,,,4.0,1.0,1.0,2,4,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,5,1.0,0.5,,0.5,0.6666666666666666,0.7142857142857143,,0.8333333333333334,,0.5714285714285714,22.916666666666668,0.5,0.1,0.125,0.1111111111111111,,,0.14285714285714285,,0.2857142857142857,1.0,1.0,0.14285714285714285,0.2857142857142857,,,,,,0.8571428571428571,,0.5494642857142857,,0.3727,,3.366666666666667,24.975,0.1282051282051282,,,,,,,2.0,2.0,,,5.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,5.0,,1.0,,,,,,,,,0.06666666666666667,0.1111111111111111,0.08333333333333333,,0.1111111111111111,0.1111111111111111,,,,,,,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,0.2222222222222222,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.2,,,True,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,3184.0,53,11.0,98,96,9,19,10.0,194,4.0,5.0,4.0,5.0,9.0,,,12.0,17.0,5.0,9.0,50.0,125,3.0,2.0,,,,6.0,12.0,9.0,5.0,,3.0,3.0,3.0,,9.0,5.0,4.0,9,13,,,,1.0,,,,,1.0,1.0,,6.0,,,,,,,,,,,9,0.8,0.5555555555555556,,0.5555555555555556,0.7058823529411765,0.75,,0.8064516129032258,,0.34615384615384615,29.09090909090909,1.0,0.2,0.17857142857142858,0.1875,0.2,0.2222222222222222,0.09523809523809523,,0.19230769230769232,0.8,0.8,0.15384615384615385,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.8,,,0.5384615384615384,0.5555555555555556,0.4913019230769231,0.4475,0.577,,10.664705882352942,25.611111111111107,0.09183673469387756,1.0,,1.0,3.0,5.0,8.0,,,,,11.0,,,5.0,,,18.0,3.0,1.0,,,,2.0,2.0,4.0,,,4.0,6.0,12.0,,3.0,0.75,0.8181818181818182,,,0.6666666666666666,0.625,0.058823529411764705,,0.09523809523809523,0.09090909090909091,0.09302325581395349,0.14285714285714285,,0.1,0.42857142857142855,,0.75,0.75,1.0,0.3076923076923077,0.625,0.625,,,,,0.3333333333333333,,,,0.5,,0.16129032258064516,0.15,0.1,,,,0.6666666666666666,,,,1.0,,0.25,,0.8,,,1.0,,,,0.16666666666666666,1.0,,2.0,2.0,,1.0,,,0.6666666666666666,0.2,1.0,,,,,,,2.0,0.18181818181818182,,,True,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,535.0,9,-2.0,19,18,10,4,4.0,37,,,,,,,,,1.0,1.0,1.0,4.0,22,,,1.0,1.0,4.0,,3.0,,,,,,,,,,1.0,1,2,,,,,,,,,,,,,,,,,,,,,,4.0,10,1.0,1.0,1.0,1.0,,0.75,1.5,0.6666666666666666,1.0,0.5,13.636363636363637,,0.25,,0.1111111111111111,0.3333333333333333,,,,,,,,,,,,,,0.5,,0.45189999999999997,,0.5724,1.0,18.1,23.9,0.5263157894736842,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,0.5,,,,0.5,0.1111111111111111,,,0.5,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,0.25,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,1087.0,18,-14.0,34,36,15,10,7.0,70,,,,,,,,,,,,,58,,,,,,,,,,1.0,,1.0,,,2.0,1.0,,1,1,,,,,,,,,,,,1.0,,,,,,,,,,,15,,,,,,,,,,,,,,0.125,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,0.4411764705882353,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,
1627885,1610612743,Shaquille Harrison,Shaquille Harrison,1627885,DEN,660.0,11,2.0,25,28,14,14,1.0,53,1.0,1.0,,,,,,1.0,1.0,,,4.0,28,,,,,2.0,,,,,,,,,,,2.0,1.0,3,3,,,,,,,,,,,,,,,,,,,,,,,12,,,,,1.0,1.0,,1.0,1.0,,7.4074074074074066,,0.14285714285714285,0.3333333333333333,0.23076923076923078,,0.5,0.4,,1.0,1.0,1.0,,,,,,,,1.0,,0.9081,,,0.5,0.7,,0.56,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,12178.0,203,-33.0,411,412,147,117,44.0,823,16.0,28.0,7.0,9.0,20.0,2.0,7.0,24.0,51.0,14.0,31.0,107.0,503,2.0,19.0,3.0,8.0,38.0,32.0,27.0,19.0,9.0,22.0,14.0,36.0,13.0,5.0,86.0,4.0,6.0,10,14,6.0,6.0,,4.0,2.0,2.0,,1.0,6.0,,4.0,8.0,,,1.0,1.0,1.0,,1.0,2.0,1.0,31.0,140,0.6428571428571429,0.45161290322580644,0.375,0.4666666666666667,0.47058823529411764,0.5487804878048781,0.46296296296296297,0.5760869565217391,0.5277777777777778,0.3780487804878049,21.0752688172043,0.6666666666666666,0.056074766355140186,0.05555555555555555,0.055865921787709494,0.08108108108108109,0.03571428571428571,0.061224489795918366,0.5,0.34146341463414637,0.5714285714285714,0.64,0.08536585365853659,0.24390243902439024,0.45,0.45,0.4444444444444444,0.25925925925925924,0.2857142857142857,0.7195121951219512,0.47368421052631576,0.5138716049382716,0.63855,0.5122461538461538,0.35514018691588783,8.419607843137255,25.954838709677425,0.35766423357664234,1.0,8.0,12.0,1.0,7.0,16.0,5.0,11.0,1.0,2.0,17.0,2.0,3.0,8.0,8.0,13.0,16.0,15.0,6.0,1.0,12.0,5.0,2.0,2.0,4.0,,1.0,4.0,21.0,24.0,1.0,5.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.42105263157894735,0.8,0.8,0.11764705882352941,0.10714285714285714,0.017699115044247787,0.022222222222222223,0.019704433497536946,0.02857142857142857,,0.02702702702702703,0.043478260869565216,,0.4375,0.14285714285714285,0.25,0.1951219512195122,0.4375,0.4375,0.13414634146341464,0.45454545454545453,0.45454545454545453,1.0,0.2,0.4,0.5,1.0,0.4444444444444444,0.6666666666666666,0.06976744186046512,0.09259259259259259,0.07476635514018691,2.0,6.0,1.0,,1.0,1.0,,1.0,,0.42857142857142855,,0.14285714285714285,0.2,0.037037037037037035,,,1.0,,0.047619047619047616,,1.0,1.0,,1.0,2.0,1.0,1.0,0.5,0.024390243902439025,,1.0,1.0,,3.0,,,1.0,0.03125,1.0,1.0,False,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,16753.0,279,-43.0,555,551,136,122,71.0,1106,14.0,20.0,6.0,16.0,49.0,2.0,12.0,23.0,45.0,24.0,64.0,124.0,692,10.0,10.0,3.0,14.0,25.0,24.0,63.0,49.0,16.0,4.0,6.0,10.0,4.0,,26.0,18.0,21.0,41,49,11.0,9.0,2.0,8.0,2.0,7.0,2.0,,15.0,2.0,2.0,25.0,,3.0,3.0,,,,3.0,3.0,1.0,25.0,130,0.875,0.375,0.21428571428571427,0.375,0.5111111111111111,0.5412844036697247,0.4791666666666667,0.5535714285714286,0.5,0.5871559633027523,19.874804381846637,0.5333333333333333,0.1721311475409836,0.16666666666666666,0.16956521739130434,0.16666666666666666,0.2,0.1643835616438356,0.3333333333333333,0.1834862385321101,0.7,0.9333333333333333,0.05504587155963303,0.44954128440366975,0.32653061224489793,0.32653061224489793,0.875,0.5,0.16666666666666666,0.7706422018348624,0.32653061224489793,0.5283467889908257,0.52395,0.5410895833333335,0.20161290322580644,9.251111111111111,25.2265625,0.24504504504504504,4.0,5.0,5.0,2.0,7.0,19.0,8.0,15.0,2.0,2.0,6.0,2.0,4.0,20.0,7.0,2.0,22.0,9.0,8.0,2.0,4.0,,2.0,5.0,8.0,1.0,1.0,16.0,9.0,9.0,1.0,3.0,0.4782608695652174,0.55,0.5,0.7,0.7142857142857143,0.7142857142857143,0.17777777777777778,0.25,0.032679738562091505,0.014814814814814815,0.024305555555555556,0.05,0.025,0.018867924528301886,0.17142857142857143,0.018518518518518517,0.42857142857142855,0.3333333333333333,0.5,0.1743119266055046,0.3684210526315789,0.3888888888888889,0.13761467889908258,0.5333333333333333,0.5333333333333333,0.875,0.2857142857142857,0.14285714285714285,1.0,1.0,0.20833333333333334,1.0,0.036036036036036036,0.06382978723404255,0.16129032258064516,1.0,1.0,1.0,,2.0,2.0,,2.0,,0.3333333333333333,,0.7142857142857143,0.14285714285714285,0.08333333333333333,,2.0,1.0,0.25,0.15384615384615385,4.0,,7.0,6.0,,6.0,,,0.7,0.018867924528301886,1.0,,,,,,0.5,1.0,0.015625,1.0,0.5,False,1.0,1.0,1.0,1.0,0.05263157894736842,0.058823529411764705,
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,14933.0,249,-43.0,505,500,90,96,60.0,1005,5.0,15.0,8.0,14.0,33.0,2.0,9.0,8.0,23.0,17.0,44.0,78.0,615,2.0,3.0,2.0,9.0,13.0,12.0,45.0,32.0,14.0,25.0,14.0,39.0,9.0,5.0,92.0,11.0,10.0,21,26,13.0,8.0,5.0,6.0,6.0,7.0,1.0,,13.0,1.0,2.0,34.0,,1.0,3.0,,,,3.0,3.0,3.0,10.0,82,0.8823529411764706,0.38636363636363635,0.2222222222222222,0.3953488372093023,0.34782608695652173,0.5,0.3333333333333333,0.5416666666666666,0.4642857142857143,0.6567164179104478,14.680483592400691,0.46153846153846156,0.08403361344537816,0.1134020618556701,0.09722222222222222,0.09090909090909091,0.058823529411764705,0.05970149253731343,1.0,0.22388059701492538,0.3333333333333333,0.35714285714285715,0.11940298507462686,0.4925373134328358,0.42424242424242425,0.42424242424242425,0.8571428571428571,0.75,0.2222222222222222,0.8805970149253731,0.4375,0.5182939393939393,0.6228875,0.46925000000000006,0.16666666666666666,4.978260869565218,25.404545454545453,0.1782178217821782,1.0,,,3.0,,,3.0,11.0,,1.0,11.0,1.0,3.0,3.0,1.0,5.0,4.0,6.0,2.0,5.0,16.0,4.0,2.0,3.0,5.0,1.0,5.0,11.0,24.0,14.0,,3.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3,0.3,0.08695652173913043,0.06666666666666667,0.022222222222222223,0.016260162601626018,0.01937984496124031,0.017543859649122806,,0.010869565217391304,0.23333333333333334,0.02564102564102564,0.4,0.375,0.42857142857142855,,,,0.16417910447761194,0.2727272727272727,0.2727272727272727,1.0,0.2,0.2,,,,,0.05714285714285714,0.12,0.038461538461538464,1.0,2.0,,,,2.0,,2.0,,0.125,,,0.4,,,,,,0.09615384615384616,,1.0,,,1.0,,1.0,4.0,,0.03773584905660377,,0.5,1.0,,4.0,0.03225806451612903,,1.0,0.022222222222222223,,,False,,,,,,,
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,17215.0,287,-60.0,582,571,114,100,61.0,1153,9.0,12.0,9.0,12.0,31.0,3.0,6.0,11.0,23.0,19.0,46.0,92.0,704,4.0,,5.0,8.0,21.0,16.0,45.0,31.0,12.0,8.0,12.0,20.0,8.0,,52.0,11.0,4.0,15,16,2.0,2.0,,8.0,4.0,1.0,,1.0,9.0,,1.0,31.0,,,3.0,,,2.0,1.0,3.0,2.0,19.0,105,0.7894736842105263,0.41304347826086957,0.625,0.41304347826086957,0.4782608695652174,0.572463768115942,0.9375,0.5974025974025974,0.9545454545454546,0.6666666666666666,13.129770992366412,0.8888888888888888,0.02877697841726619,0.09482758620689655,0.058823529411764705,0.024390243902439025,0.024390243902439025,0.1111111111111111,0.6666666666666666,0.17391304347826086,0.75,0.8181818181818182,0.13043478260869565,0.4492753623188406,0.3870967741935484,0.3870967741935484,0.6666666666666666,0.75,0.5,0.8405797101449275,0.3870967741935484,0.5281404411764705,0.58645,0.49833750000000004,0.22826086956521738,5.656521739130435,25.19565217391304,0.1958762886597938,3.0,,,2.0,,2.0,7.0,15.0,,1.0,13.0,1.0,2.0,11.0,,6.0,6.0,12.0,3.0,4.0,5.0,3.0,,1.0,1.0,,,15.0,14.0,16.0,,5.0,0.2727272727272727,0.3,0.5,,0.9166666666666666,0.9166666666666666,0.13043478260869565,0.08333333333333333,0.00641025641025641,,0.003436426116838488,,,,0.05714285714285714,,0.2222222222222222,0.2222222222222222,0.25,0.028985507246376812,,,0.21739130434782608,0.4666666666666667,0.4666666666666667,1.0,0.5,0.16666666666666666,,,,,0.06756756756756757,0.17857142857142858,0.11956521739130435,,3.0,2.0,0.5,2.0,1.0,,2.0,,0.1111111111111111,,,0.16666666666666666,0.25,,,,,0.03508771929824561,3.0,1.0,4.0,2.0,,4.0,,3.0,1.0,0.015151515151515152,1.0,1.0,1.0,,6.0,,0.3333333333333333,,,2.0,1.0,False,,,,,0.5,,2.0
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,2750.0,46,-25.0,87,89,5,2,9.0,176,4.0,6.0,5.0,3.0,11.0,2.0,2.0,6.0,12.0,3.0,11.0,23.0,106,3.0,,2.0,2.0,6.0,4.0,9.0,11.0,3.0,,3.0,3.0,3.0,,9.0,4.0,8.0,12,16,1.0,,1.0,2.0,,2.0,,,4.0,,,7.0,,2.0,5.0,,,3.0,2.0,5.0,3.0,6.0,5,1.0,0.2727272727272727,1.0,0.2727272727272727,0.5,0.45652173913043476,1.5,0.4791666666666667,1.5,0.4782608695652174,28.571428571428573,0.5,0.2857142857142857,0.4,0.3157894736842105,0.25,0.42857142857142855,0.2857142857142857,0.6,0.2608695652173913,0.6666666666666666,0.8,0.21739130434782608,0.4782608695652174,0.2727272727272727,0.2727272727272727,1.0,1.0,1.0,0.7391304347826086,0.2727272727272727,0.4831456521739131,0.498,0.44805,0.2608695652173913,6.191666666666666,26.045454545454547,0.05747126436781609,3.0,,,2.0,,1.0,,,,,2.0,,2.0,2.0,,,8.0,,1.0,,,,3.0,1.0,4.0,,,3.0,3.0,4.0,,1.0,0.6666666666666666,0.8,,,0.2,0.2,0.08333333333333333,0.16666666666666666,0.04,0.10344827586206896,0.07407407407407407,,0.09090909090909091,0.11538461538461539,0.6666666666666666,,0.75,0.4,0.4,0.043478260869565216,,,,,,,0.6,,,,,,0.08333333333333333,0.08333333333333333,0.08695652173913043,1.0,,,0.5,,2.0,,,,,,,0.4,,,,,,0.2222222222222222,1.0,,1.0,2.0,,2.0,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,0.08333333333333333,,,False,,,,,,,
203210,1610612743,JaMychal Green,JaMychal Green,203210,DEN,6510.0,108,4.0,203,202,50,31,32.0,405,5.0,10.0,,1.0,7.0,,,5.0,11.0,3.0,10.0,25.0,224,5.0,3.0,,,6.0,6.0,9.0,7.0,1.0,2.0,2.0,4.0,1.0,,10.0,11.0,12.0,24,35,2.0,,2.0,,,2.0,,,2.0,,,5.0,,1.0,1.0,,,1.0,,1.0,,6.0,49,1.0,0.3,,0.3,0.45454545454545453,0.4523809523809524,0.6666666666666666,0.5208333333333334,0.75,0.47619047619047616,10.833333333333334,,0.20689655172413793,0.25,0.22549019607843138,0.2,0.23076923076923078,0.2857142857142857,,0.47619047619047616,0.5,0.625,,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,,,0.9523809523809523,0.14285714285714285,0.5729285714285716,0.6224000000000001,0.6137,0.24,3.1,24.44,0.24630541871921183,5.0,2.0,3.0,,,1.0,2.0,3.0,,,6.0,,,6.0,2.0,2.0,4.0,,2.0,1.0,2.0,,3.0,8.0,11.0,2.0,1.0,,7.0,7.0,,4.0,0.4,1.0,,0.6666666666666666,0.6,0.6,0.18181818181818182,0.2,0.13333333333333333,0.05555555555555555,0.09649122807017543,0.10526315789473684,0.09523809523809523,0.020833333333333332,0.1111111111111111,0.18181818181818182,0.4,,,0.047619047619047616,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,1.0,0.6666666666666666,0.16666666666666666,0.2857142857142857,0.24,1.0,,,,,,,,,,,,,,,1.0,2.0,0.5,0.2,3.0,,3.0,6.0,,,1.0,,0.6,0.2,0.6,,,,1.0,0.3333333333333333,,,,,,False,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,18868.0,314,-40.0,633,626,153,147,76.0,1259,46.0,63.0,57.0,18.0,44.0,5.0,10.0,85.0,156.0,18.0,47.0,255.0,774,30.0,35.0,5.0,12.0,76.0,84.0,51.0,44.0,18.0,23.0,25.0,48.0,16.0,2.0,121.0,23.0,49.0,75,111,6.0,5.0,1.0,14.0,7.0,9.0,3.0,1.0,23.0,1.0,8.0,20.0,,1.0,7.0,1.0,1.0,4.0,3.0,8.0,3.0,76.0,146,0.9444444444444444,0.3829787234042553,0.4166666666666667,0.3829787234042553,0.5448717948717948,0.5517241379310345,0.6063829787234043,0.5848623853211009,0.6785714285714286,0.2315270935960591,33.28729281767956,0.6086956521739131,0.34507042253521125,0.1796875,0.26666666666666666,0.2631578947368421,0.36585365853658536,0.14942528735632185,0.375,0.3103448275862069,0.7301587301587301,0.7540983606557377,0.28078817733990147,0.21674876847290642,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.2127659574468085,0.5,0.541871921182266,0.4090909090909091,0.4996705445544554,0.6294000000000001,0.4906923913043478,0.2980392156862745,7.491025641025642,25.785106382978725,0.24170616113744076,21.0,9.0,14.0,24.0,15.0,36.0,,3.0,,1.0,31.0,3.0,6.0,51.0,21.0,19.0,86.0,3.0,3.0,9.0,17.0,4.0,14.0,21.0,36.0,9.0,3.0,12.0,45.0,39.0,,13.0,0.5058823529411764,0.6231884057971014,0.5,0.6,0.6805555555555556,0.7083333333333334,0.019230769230769232,0.031746031746031744,0.12,0.10071942446043165,0.11146496815286625,0.109375,0.0975609756097561,0.09345794392523364,0.24390243902439024,0.09473684210526316,0.43478260869565216,0.42105263157894735,0.42857142857142855,0.17733990147783252,0.4166666666666667,0.4166666666666667,0.014778325123152709,,,,0.5833333333333334,0.027777777777777776,,,0.2978723404255319,0.6428571428571429,0.06572769953051644,0.07878787878787878,0.2,4.0,5.0,5.0,0.5416666666666666,2.0,5.0,,3.0,,0.017543859649122806,,0.6666666666666666,0.1388888888888889,0.0425531914893617,2.0,3.0,2.0,0.375,0.38095238095238093,16.0,3.0,20.0,32.0,,7.0,1.0,1.0,0.6666666666666666,0.14285714285714285,0.7619047619047619,0.6,1.0,,1.0,0.125,,1.0,0.020833333333333332,,,False,1.0,,,,,0.05555555555555555,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,17387.0,290,-49.0,584,588,146,144,69.0,1172,28.0,50.0,17.0,5.0,16.0,1.0,1.0,34.0,75.0,8.0,22.0,107.0,732,15.0,18.0,2.0,2.0,28.0,34.0,15.0,16.0,5.0,8.0,12.0,20.0,7.0,3.0,52.0,17.0,11.0,32,52,5.0,3.0,2.0,5.0,3.0,9.0,1.0,1.0,14.0,1.0,4.0,23.0,1.0,5.0,3.0,,,1.0,2.0,3.0,2.0,28.0,141,0.625,0.36363636363636365,1.0,0.36363636363636365,0.4533333333333333,0.4742268041237113,0.6,0.5,0.6363636363636364,0.2268041237113402,18.140929535232384,0.35714285714285715,0.08333333333333333,0.1440677966101695,0.112,0.12121212121212122,0.07317073170731707,0.11688311688311688,0.6666666666666666,0.5154639175257731,0.56,0.6666666666666666,0.17525773195876287,0.16494845360824742,0.3125,0.3125,0.4,0.05,1.0,0.7422680412371134,0.3125,0.5515103092783504,0.603534375,0.555785,0.2616822429906542,4.884,24.931818181818183,0.25,12.0,8.0,11.0,2.0,4.0,8.0,3.0,6.0,1.0,1.0,15.0,1.0,4.0,15.0,9.0,4.0,34.0,9.0,11.0,5.0,4.0,1.0,7.0,12.0,20.0,5.0,1.0,9.0,21.0,23.0,,13.0,0.5,0.5862068965517241,0.25,0.5,0.39473684210526316,0.39473684210526316,0.14666666666666667,0.16,0.0718562874251497,0.056,0.06506849315068493,0.08064516129032258,,0.031914893617021274,0.1951219512195122,0.11363636363636363,0.5714285714285714,0.11764705882352941,0.14285714285714285,0.08247422680412371,0.5,0.5,0.061855670103092786,0.5,0.5,1.0,0.631578947368421,0.05263157894736842,1.0,1.0,0.55,0.7272727272727273,0.12149532710280374,0.15294117647058825,0.14018691588785046,3.0,,,,1.0,3.0,,1.0,,0.17647058823529413,,0.25,0.15789473684210525,0.05,,4.0,,0.5,0.06896551724137931,6.0,,6.0,10.0,,2.0,,,0.4,0.10606060606060606,0.5,,,,4.0,0.12903225806451613,0.16666666666666666,,,1.0,1.0,False,1.0,,1.0,,,0.07692307692307693,
