EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,HeaveAttempts,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Corner3FGM,LostBallSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Corner3Assists,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,OffCorner3ReboundPct
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,1200.0,20,8,42,42,4.0,84,1.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,5.0,38.0,2.0,3.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.2,0.35714285714285715,0.35714285714285715,0.2857142857142857,14.583333333333334,0.2222222222222222,0.10526315789473684,0.25,0.2,0.5714285714285714,0.25,0.25,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.4565214285714285,10.940000000000001,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,6266.0,104,1,212,211,28.0,423,10.0,19.0,12.0,5.0,10.0,24.0,45.0,5.0,13.0,77.0,260.0,30.0,15.0,10.0,5.0,4.0,3.0,7.0,3.0,1.0,17.0,5.0,10.0,15.0,3.0,3.0,12.0,1.0,0.38461538461538464,0.38461538461538464,0.5333333333333333,0.5431034482758621,0.5769230769230769,0.22413793103448276,29.098360655737707,0.14285714285714285,0.1111111111111111,0.09090909090909091,0.18181818181818182,0.3275862068965517,0.5263157894736842,0.5555555555555556,0.20689655172413793,0.1724137931034483,0.5,0.5,1.0,0.46551724137931033,0.5,0.4908387931034483,8.457777777777777,24.88461538461538,39.0,24.0,10.0,14.0,1.0,1.0,3.0,4.0,4.0,3.0,1.0,2.0,3.0,2.0,2.0,14.0,1.0,4.0,2.0,4.0,2.0,10.0,5.0,11.0,2.0,2.0,3.0,19.0,18.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,5.0,2.0,4.0,3.0,2.0,1.0,1.0,6.0,2.0,5.0,1.0,15.0,19.0,2.0,3.0,9.0,1.0,1.0,1.0,19.0,39.0,1.0,0.375,0.391304347826087,0.5,1.0,0.25,0.45454545454545453,0.5,0.6153846153846154,0.5555555555555556,0.6333333333333333,0.044444444444444446,0.05263157894736842,0.08333333333333333,0.6666666666666666,0.2,0.047619047619047616,0.09090909090909091,0.027777777777777776,0.04040404040404041,0.06666666666666667,0.05128205128205128,0.03225806451612903,0.07142857142857142,0.15384615384615385,0.07407407407407407,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.4,0.4,0.3333333333333333,0.36363636363636365,0.25,0.05172413793103448,0.125,1.0,0.125,0.375,0.6666666666666666,1.0,0.3076923076923077,0.75,0.15384615384615385,1.0,0.48336666666666667,0.45405769230769233,0.13846153846153847,0.17307692307692307,0.12987012987012986,0.24675324675324675,0.18396226415094338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,5785.0,96,-23,202,199,25.0,401,4.0,8.0,,4.0,13.0,11.0,20.0,4.0,16.0,45.0,258.0,2.0,12.0,12.0,4.0,3.0,1.0,4.0,1.0,2.0,9.0,4.0,15.0,20.0,2.0,2.0,12.0,1.0,0.25,0.26666666666666666,0.55,0.4722222222222222,0.5357142857142857,0.4444444444444444,19.1304347826087,0.11428571428571428,0.17073170731707318,,0.18181818181818182,0.2222222222222222,0.5,0.5714285714285714,,0.3611111111111111,0.3076923076923077,0.3076923076923077,1.0,0.7777777777777778,0.3333333333333333,0.5230928571428571,3.8950000000000005,26.7625,45.0,35.0,7.0,12.0,1.0,3.0,3.0,4.0,,3.0,,,1.0,1.0,4.0,11.0,1.0,3.0,,1.0,,2.0,4.0,6.0,1.0,5.0,3.0,14.0,20.0,,5.0,1.0,,2.0,3.0,,10.0,5.0,,1.0,1.0,1.0,,,2.0,2.0,8.0,1.0,9.0,13.0,,,5.0,3.0,,3.0,14.0,45.0,,0.9090909090909091,0.9090909090909091,,0.2,0.3333333333333333,0.6666666666666666,0.25,0.5,0.25,0.5384615384615384,0.25,0.125,,0.5,,0.05084745762711865,0.2127659574468085,0.05128205128205128,0.05102040816326531,0.14285714285714285,,0.0625,0.1891891891891892,0.3,,0.3333333333333333,0.5833333333333334,0.875,0.8571428571428571,1.0,,,,0.08333333333333333,0.75,0.3333333333333333,,0.25,,,0.36363636363636365,0.75,0.36363636363636365,0.25,0.55265,0.4829,0.14285714285714285,0.2,0.044444444444444446,0.3111111111111111,0.22277227722772278,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.25,0.1,0.3333333333333333,1.0,0.09090909090909091,0.058823529411764705,,,,,,,,,,,,,,,,,,,,True,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,2044.0,34,8,75,73,9.0,148,,1.0,,1.0,3.0,1.0,4.0,2.0,6.0,8.0,67.0,2.0,6.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,2.0,3.0,5.0,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.4,0.36363636363636365,0.6,13.793103448275863,0.14285714285714285,0.09375,,0.125,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.9,0.3333333333333333,0.5706200000000001,2.875,24.51666666666667,8.0,2.0,1.0,3.0,1.0,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,5.0,,1.0,1.0,1.0,,3.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,1.0,,2.0,,2.0,2.0,,,,,,2.0,3.0,8.0,,,,1.0,1.0,1.0,,1.25,0.75,1.25,0.5,0.25,,,1.0,,0.037037037037037035,0.05555555555555555,0.05555555555555555,0.044444444444444446,,0.07142857142857142,0.08333333333333333,0.08333333333333333,,,0.3,0.3333333333333333,0.5,,,,,,0.3,0.5,1.0,,0.5,1.0,1.0,0.5,,0.5,1.0,0.622725,0.49887499999999996,,,0.625,0.375,0.10666666666666667,,,,,1.0,,,,1.0,,0.3333333333333333,,,0.5,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,True,,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,8519.0,142,-19,295,294,36.0,589,6.0,17.0,2.0,3.0,11.0,15.0,30.0,3.0,12.0,42.0,363.0,16.0,9.0,11.0,3.0,13.0,3.0,16.0,3.0,3.0,35.0,5.0,21.0,25.0,14.0,5.0,9.0,1.0,0.25,0.25,0.5,0.4642857142857143,0.4883720930232558,0.2857142857142857,13.946587537091988,0.10869565217391304,0.13114754098360656,0.14285714285714285,0.10344827586206896,0.40476190476190477,0.35294117647058826,0.4,0.047619047619047616,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.5476190476190477,0.2727272727272727,0.5026904761904762,6.159999999999999,25.166666666666668,75.0,59.0,8.0,11.0,1.0,2.0,3.0,3.0,1.0,1.0,,,,1.0,3.0,3.0,2.0,3.0,,,1.0,5.0,3.0,4.0,1.0,3.0,,9.0,14.0,4.0,2.0,10.0,,1.0,3.0,,11.0,4.0,2.0,1.0,1.0,3.0,,,4.0,2.0,4.0,,3.0,4.0,,,1.0,,,,9.0,75.0,,0.4666666666666667,0.5384615384615384,,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.6428571428571429,0.625,0.6428571428571429,0.06666666666666667,0.11764705882352941,,0.25,,0.03488372093023256,0.14473684210526316,0.017543859649122806,0.027972027972027972,0.045454545454545456,0.038461538461538464,0.021739130434782608,0.15789473684210525,0.10526315789473684,0.09523809523809523,0.2619047619047619,0.7272727272727273,0.7272727272727273,0.5,0.5,0.5,0.5,,0.023809523809523808,0.6666666666666666,0.5,,,,,0.42857142857142855,1.0,0.42857142857142855,0.3333333333333333,0.50325,0.5163857142857143,0.023255813953488372,0.03225806451612903,0.11904761904761904,0.21428571428571427,0.2542372881355932,,,5.0,1.0,,,,,,,,0.7142857142857143,,,,,,,9.0,,,,,,,,,,,1.0,1.0,1.0,,,,,True,,,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,6563.0,109,-20,222,225,30.0,447,10.0,22.0,2.0,2.0,7.0,21.0,35.0,2.0,7.0,55.0,285.0,18.0,6.0,7.0,2.0,3.0,7.0,10.0,6.0,2.0,27.0,5.0,20.0,34.0,2.0,1.0,12.0,1.0,0.2857142857142857,0.2857142857142857,0.6,0.5714285714285714,0.5978260869565217,0.16666666666666666,21.09375,0.15625,0.2,0.2727272727272727,0.10526315789473684,0.5238095238095238,0.45454545454545453,0.5263157894736842,0.047619047619047616,0.16666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.2857142857142857,0.5009345238095237,5.331428571428571,25.428571428571427,49.0,35.0,10.0,11.0,6.0,7.0,2.0,2.0,1.0,,,,,,,7.0,8.0,10.0,,,1.0,17.0,3.0,3.0,,,4.0,10.0,24.0,12.0,3.0,,1.0,1.0,13.0,,14.0,14.0,3.0,5.0,1.0,3.0,,4.0,8.0,1.0,7.0,,15.0,8.0,,,4.0,3.0,3.0,3.0,10.0,49.0,1.0,0.5714285714285714,0.8,,,0.8,1.0,0.8,1.0,0.7727272727272727,1.0,0.08571428571428572,0.13636363636363635,,0.625,,0.18840579710144928,0.2222222222222222,0.02702702702702703,0.1320754716981132,0.1111111111111111,0.22727272727272727,0.030303030303030304,0.2608695652173913,0.11764705882352941,0.1875,0.2619047619047619,0.9090909090909091,0.9090909090909091,0.4,0.7,0.5,0.5,1.0,,0.7,0.8571428571428571,,,,,0.6666666666666666,1.0,,,0.6966,0.5178666666666667,0.08695652173913043,0.10256410256410256,0.3090909090909091,0.18181818181818182,0.22072072072072071,,,1.0,,,,,,2.0,,,0.16666666666666666,0.14285714285714285,0.6666666666666666,,,,,1.0,3.0,,,,,,,,,,,,3.0,1.0,,,,True,,,,,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,2337.0,39,-19,79,79,11.0,158,,,,3.0,8.0,1.0,2.0,4.0,9.0,14.0,106.0,,12.0,8.0,3.0,1.0,,1.0,,,2.0,,2.0,3.0,,,7.0,1.0,0.4444444444444444,0.4444444444444444,0.5,0.6363636363636364,0.6363636363636364,0.8181818181818182,12.903225806451612,,0.06451612903225806,,,,,,,0.7272727272727273,0.375,0.375,1.0,1.0,0.375,0.5243318181818182,1.9500000000000002,25.977777777777774,34.0,40.0,1.0,2.0,1.0,1.0,,,,1.0,,,1.0,,2.0,,1.0,1.0,,1.0,,2.0,,,,2.0,,,2.0,,,,1.0,1.0,,,2.0,1.0,,,,1.0,,,1.0,,5.0,,2.0,,,,,,,,,34.0,2.0,1.0,1.0,,,1.0,,0.5,,0.5,,,,,,,,0.1,0.043478260869565216,0.022222222222222223,,,0.05555555555555555,0.125,,,0.18181818181818182,0.5,0.5,1.0,,,,,0.09090909090909091,0.5,1.0,,0.5,,,,,1.0,,0.4649,0.5004,,,0.14285714285714285,,0.43037974683544306,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,True,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,2291.0,38,1,84,83,5.0,167,1.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,5.0,10.0,98.0,2.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,4.0,5.0,1.0,,3.0,1.0,0.4,0.4,0.6666666666666666,0.625,0.625,0.625,8.88888888888889,,0.11764705882352941,,,0.25,0.5,0.5,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.3333333333333333,0.49795625000000004,10.233333333333333,25.72,39.0,29.0,,,,,,,1.0,2.0,,,,,1.0,,1.0,1.0,,,,2.0,,,1.0,2.0,,3.0,2.0,2.0,,2.0,,1.0,,,4.0,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,3.0,39.0,2.0,0.5,1.0,,0.5,1.0,,1.0,0.75,1.0,0.75,,,,,,,0.16666666666666666,0.0625,0.030303030303030304,,,0.09090909090909091,0.17647058823529413,0.14285714285714285,0.25,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,0.5,,,0.586275,,,0.2,0.3,0.4642857142857143,1.0,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,1.0,1.0,,True,,,,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,7319.0,122,-27,253,252,32.0,505,13.0,24.0,1.0,5.0,17.0,28.0,46.0,5.0,17.0,88.0,325.0,46.0,6.0,17.0,5.0,16.0,7.0,23.0,5.0,9.0,53.0,3.0,10.0,14.0,,,5.0,0.4,0.29411764705882354,0.29411764705882354,0.6086956521739131,0.5634920634920635,0.5945945945945946,0.2698412698412698,28.719723183391004,0.08108108108108109,0.0970873786407767,0.1,0.041666666666666664,0.38095238095238093,0.5416666666666666,0.5909090909090909,0.015873015873015872,0.2698412698412698,0.29411764705882354,0.29411764705882354,0.4,0.6031746031746031,0.29411764705882354,0.4959023809523809,6.38913043478261,25.55294117647059,75.0,59.0,15.0,21.0,1.0,1.0,6.0,8.0,,,,1.0,2.0,1.0,7.0,17.0,1.0,2.0,1.0,2.0,2.0,7.0,9.0,13.0,1.0,7.0,10.0,31.0,10.0,2.0,3.0,7.0,,2.0,2.0,,7.0,4.0,2.0,4.0,3.0,5.0,1.0,1.0,9.0,3.0,2.0,,18.0,25.0,,,5.0,,,,31.0,75.0,1.0,0.17857142857142858,0.18518518518518517,0.5,0.14285714285714285,0.5,0.6923076923076923,0.625,0.525,0.5833333333333334,0.5961538461538461,0.06521739130434782,0.08333333333333333,,0.4444444444444444,,0.027777777777777776,0.10606060606060606,0.043478260869565216,0.03389830508474576,,0.023255813953488372,0.05128205128205128,0.0784313725490196,0.2,0.07692307692307693,0.3333333333333333,0.7142857142857143,0.75,0.26666666666666666,0.07692307692307693,,,,,0.25,1.0,,0.5,0.5,1.0,0.4,0.75,0.35,0.14285714285714285,0.5068,0.48195750000000004,0.08695652173913043,0.09803921568627451,0.07954545454545454,0.3522727272727273,0.2964426877470356,,,,1.0,,,1.0,,,,0.047619047619047616,,0.1111111111111111,,,,0.05555555555555555,,,,5.0,,,,5.0,0.3333333333333333,,,,3.0,1.0,,2.0,,,9.0,True,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,271.0,5,-5,11,12,,23,,,,,,,,,1.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,1.0,9.090909090909092,,,,,,,,,,,,,1.0,,0.55875,,24.3,11.0,12.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.55875,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
