EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,HeaveAttempts,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,on,OffensiveGoaltends,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3SecondViolations
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,202.0,3.0,8,3.0,13,2.0,3.0,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.51585,,0.51585,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,210.0,9.0,7,,15,2.0,4.0,8.0,7.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,1.0,1.0,1.0,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,2.0,7.0,,,,,,,,,,1.0,,1.0,,,12.5,,,,0.25,,,,0.2,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.875,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,3778.0,-22.0,122,29.0,243,139.0,63.0,121.0,36.0,10.0,7.0,8.0,1.0,1.0,2.0,2.0,2.0,6.0,,9.0,14.0,4.0,31.0,1.0,1.0,2.0,3.0,4.0,11.0,6.0,12.0,,,3.0,,3.0,,,,6.0,,,,4.0,8.0,,12.0,,12.0,,2.0,2.0,,1.0,,,,1.0,,1.0,5.0,,5.0,,6.0,2.0,4.0,,,,,,,11.0,36.0,,0.3333333333333333,0.3333333333333333,0.6428571428571429,1.0,0.75,0.5625,1.0,0.6428571428571429,0.5961538461538461,1.0,0.6875,,,20.610687022900763,1.0,,,0.2857142857142857,,0.13333333333333333,,0.20689655172413793,,,,,,,0.08333333333333333,0.2222222222222222,0.7142857142857143,0.13636363636363635,0.125,,,0.3333333333333333,0.875,0.875,0.2857142857142857,0.25,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,0.2857142857142857,1.0,0.75,0.5095791666666666,0.4444,0.5596071428571429,0.15384615384615385,0.25,0.06451612903225806,0.3548387096774194,3.935714285714286,0.2975206611570248,,,3.0,,1.0,3.0,7.0,,1.0,2.0,3.0,10.0,,,1.0,3.0,2.0,6.0,3.0,7.0,3.0,,,,,0.6666666666666666,0.3,0.3333333333333333,0.3,0.4166666666666667,,,,0.125,,,,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,0.2857142857142857,0.5,0.42857142857142855,25.169999999999998,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,False,,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,2416.0,-2.0,75,,152,89.0,40.0,77.0,7.0,8.0,6.0,8.0,1.0,3.0,,,1.0,2.0,1.0,7.0,11.0,3.0,23.0,1.0,3.0,2.0,,1.0,5.0,12.0,2.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,2.0,,,3.0,,3.0,3.0,6.0,,,,,,2.0,,,2.0,1.0,2.0,3.0,,3.0,,4.0,,2.0,1.0,,1.0,1.0,,,5.0,7.0,,0.8571428571428571,1.0,0.6363636363636364,0.3333333333333333,,0.5882352941176471,0.3333333333333333,0.75,0.6052631578947368,0.3333333333333333,0.8333333333333334,,,24.705882352941178,,,,0.15789473684210525,0.10526315789473684,,0.0625,0.09090909090909091,0.08571428571428572,,0.16666666666666666,0.25,0.07692307692307693,,,,0.5,,,,,0.47058823529411764,0.75,0.75,0.8333333333333334,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,1.0,0.3333333333333333,,,0.8235294117647058,0.5812852941176471,0.73735,0.4683,0.10526315789473684,0.15384615384615385,0.08695652173913043,0.21739130434782608,3.8454545454545443,0.09090909090909091,,,3.0,,,2.0,3.0,,1.0,1.0,2.0,6.0,,,1.0,1.0,2.0,6.0,,3.0,2.0,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.35294117647058826,,,,0.17647058823529413,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,1.0,0.6666666666666666,24.233333333333334,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,False,1.0,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,3062.0,-3.0,105,18.0,210,116.0,51.0,105.0,25.0,13.0,,4.0,,,,,4.0,6.0,2.0,4.0,12.0,4.0,21.0,1.0,2.0,2.0,,2.0,,2.0,6.0,,1.0,1.0,1.0,2.0,1.0,,,5.0,,,,3.0,,1.0,4.0,,4.0,,1.0,,1.0,2.0,2.0,,1.0,4.0,,1.0,4.0,,6.0,1.0,5.0,1.0,3.0,,,,,,,,25.0,,0.25,0.25,0.3333333333333333,0.5,,0.4473684210526316,0.5,,0.5,0.5,,0.08333333333333333,0.25,20.833333333333336,0.5,1.0,,,,0.15,,0.06521739130434782,,,,,,,,,,0.07142857142857142,0.3333333333333333,,,0.21052631578947367,,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.25,0.10526315789473684,,,,,0.5789473684210527,0.5181368421052631,0.4447,0.5092166666666667,0.14285714285714285,0.21428571428571427,0.09523809523809523,,8.225,0.23809523809523808,,,1.0,,1.0,3.0,6.0,,,,3.0,7.0,,,,1.0,,3.0,6.0,6.0,3.0,1.0,,,,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.3684210526315789,,,,0.05263157894736842,,,,0.3157894736842105,0.5,0.5,0.3333333333333333,,0.3333333333333333,,,,0.5,26.8,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,2.0,,False,,,,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,3052.0,-27.0,103,28.0,208,123.0,51.0,105.0,27.0,13.0,5.0,9.0,1.0,1.0,,1.0,3.0,7.0,3.0,10.0,19.0,2.0,22.0,1.0,2.0,2.0,2.0,4.0,4.0,8.0,12.0,,6.0,6.0,,6.0,,,1.0,12.0,1.0,,,4.0,1.0,,5.0,1.0,6.0,,2.0,1.0,1.0,3.0,1.0,,,4.0,,,,,2.0,,2.0,,1.0,,,,,,,4.0,27.0,,0.4,0.4,0.5263157894736842,0.5,0.5,0.43478260869565216,0.3333333333333333,0.4,0.4583333333333333,0.3333333333333333,0.4,0.3157894736842105,0.4444444444444444,23.333333333333336,0.75,,,0.038461538461538464,,0.15384615384615385,0.045454545454545456,0.09615384615384616,0.017543859649122806,,,,0.07142857142857142,,,,0.16666666666666666,0.15,0.16666666666666666,,,0.391304347826087,0.5555555555555556,1.0,0.6,0.30434782608695654,0.42857142857142855,0.6,0.3333333333333333,0.13043478260869565,0.3333333333333333,1.0,0.2,,0.5652173913043478,0.5106326086956522,0.5242833333333333,0.45453,0.041666666666666664,0.05,0.09090909090909091,0.18181818181818182,7.28421052631579,0.2571428571428571,2.0,,,,,,4.0,1.0,,1.0,,4.0,1.0,,,1.0,,,,4.0,,4.0,,,,,,,,0.17391304347826086,0.6666666666666666,0.6666666666666666,,,,,,0.17391304347826086,,,,0.3333333333333333,,,0.2,,,25.5,,,,,,,0.2857142857142857,,,,,,1.0,1.0,1.0,3.0,,,,0.25,0.25,,,,,,,False,,1.0,,
203457,1610612752,Nerlens Noel,Nerlens Noel,203457,NYK,5494.0,-34.0,182,43.0,363,213.0,92.0,181.0,42.0,21.0,4.0,8.0,2.0,4.0,1.0,3.0,1.0,2.0,,5.0,10.0,13.0,23.0,2.0,4.0,5.0,1.0,3.0,9.0,6.0,4.0,4.0,2.0,1.0,,1.0,,,,2.0,2.0,8.0,,4.0,6.0,,10.0,10.0,20.0,,4.0,1.0,3.0,1.0,3.0,,1.0,4.0,,7.0,15.0,1.0,12.0,2.0,16.0,,4.0,3.0,1.0,2.0,3.0,3.0,,9.0,42.0,1.0,0.6,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.71875,0.5,0.75,0.2,0.25,9.803921568627452,0.25,,,0.13953488372093023,0.13793103448275862,0.0975609756097561,0.05714285714285714,0.11904761904761904,0.10752688172043011,0.25,0.13636363636363635,,0.04,0.1,0.08333333333333333,0.15789473684210525,0.16666666666666666,0.125,,,1.0,0.8,0.5,0.6666666666666666,0.5,0.2,0.5,0.5,1.0,,1.0,0.5,1.0,0.3333333333333333,0.8,0.6604099999999999,0.7814666666666668,0.6056666666666667,0.2857142857142857,0.2857142857142857,0.21739130434782608,0.391304347826087,2.99,0.23204419889502761,,,,,,,,,,,,,,1.0,,,7.0,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,False,,,1.0,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,4086.0,-29.0,136,47.0,270,159.0,68.0,134.0,45.0,13.0,4.0,6.0,1.0,1.0,1.0,2.0,2.0,9.0,11.0,7.0,26.0,14.0,40.0,1.0,2.0,4.0,1.0,8.0,14.0,6.0,8.0,,,6.0,3.0,9.0,3.0,,1.0,21.0,,4.0,,12.0,8.0,1.0,21.0,4.0,25.0,1.0,,,,2.0,6.0,1.0,2.0,8.0,1.0,,7.0,2.0,9.0,1.0,14.0,,6.0,,,,,,,14.0,45.0,,0.42857142857142855,0.42857142857142855,0.2692307692307692,0.5,0.125,0.37142857142857144,0.5,0.36363636363636365,0.47619047619047616,0.6666666666666666,0.5,,,33.557046979865774,0.25,0.5,,0.23529411764705882,0.08888888888888889,0.35294117647058826,,0.29411764705882354,0.05970149253731343,,0.21052631578947367,,,,0.4166666666666667,0.23076923076923078,,0.34615384615384615,0.375,0.041666666666666664,,0.17142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.2571428571428571,0.2222222222222222,0.2222222222222222,,0.3142857142857143,0.5,1.0,0.18181818181818182,0.5,0.42857142857142855,0.4657600000000001,0.5107999999999999,0.45370000000000005,0.14634146341463414,0.1875,0.1,0.35,10.746153846153845,0.3358208955223881,1.0,,2.0,,1.0,4.0,7.0,,2.0,2.0,4.0,9.0,,2.0,2.0,3.0,6.0,3.0,9.0,7.0,4.0,3.0,,1.0,1.0,0.25,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.2571428571428571,0.09090909090909091,0.09090909090909091,1.0,0.05714285714285714,,,,0.2,0.5714285714285714,0.5714285714285714,0.25,,0.09090909090909091,,0.18181818181818182,1.0,0.5714285714285714,24.455555555555556,,,,,,,,,,,,,,2.0,1.0,,3.0,,,,,,2.0,,,,,False,,1.0,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,3470.0,-16.0,112,25.0,222,125.0,58.0,110.0,22.0,10.0,1.0,2.0,1.0,1.0,,,,,2.0,3.0,4.0,3.0,9.0,1.0,1.0,2.0,,,3.0,4.0,2.0,2.0,,4.0,,4.0,,,,8.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,2.0,5.0,,1.0,,3.0,,,,,,,,,3.0,22.0,1.0,0.6666666666666666,1.0,0.75,1.0,,0.3,1.0,,0.4090909090909091,1.0,1.5,,,10.833333333333334,0.5,,,0.09375,0.030303030303030304,0.037037037037037035,,0.06779661016949153,0.019230769230769232,0.09090909090909091,,,,,0.2,0.07692307692307693,,0.045454545454545456,,0.14285714285714285,,0.2,0.5,0.5,,,,,,0.2,1.0,1.0,,,0.8,0.52532,0.7133,,0.09090909090909091,,0.2222222222222222,0.3333333333333333,8.425,0.2,2.0,,,,,,6.0,,,,,6.0,,,,,3.0,,,6.0,,3.0,,,,,,,,0.6,1.0,1.0,1.0,,,,,0.6,,,,,,,,,,25.866666666666664,,,,,,,,,,,,,,1.0,,,,,1.0,,,0.14285714285714285,,,,,,False,,,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,4081.0,-10.0,133,42.0,266,165.0,68.0,133.0,44.0,16.0,2.0,5.0,,,,1.0,4.0,7.0,2.0,7.0,14.0,9.0,32.0,,,3.0,2.0,3.0,8.0,8.0,6.0,,,3.0,2.0,5.0,2.0,,,12.0,1.0,,,7.0,4.0,,11.0,1.0,12.0,1.0,,,,,2.0,1.0,,2.0,1.0,6.0,6.0,,6.0,,11.0,1.0,2.0,,,,,,,8.0,44.0,,0.5714285714285714,0.5714285714285714,0.5,,0.6666666666666666,0.46,1.5,0.2857142857142857,0.5517241379310345,1.5,0.4444444444444444,,,20.52980132450331,,,,0.11764705882352941,,0.2413793103448276,0.041666666666666664,0.1746031746031746,0.016129032258064516,,,,,0.125,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.20833333333333334,0.4,0.07142857142857142,,0.2,0.4,0.4,0.5,0.28,0.5714285714285714,0.5714285714285714,0.75,0.08,,,0.14285714285714285,,0.64,0.47915599999999997,0.5763,0.48045,0.14285714285714285,0.13333333333333333,0.09375,0.25,8.728571428571428,0.3308270676691729,1.0,,2.0,,2.0,3.0,9.0,1.0,,2.0,3.0,11.0,1.0,,,4.0,4.0,6.0,3.0,9.0,3.0,3.0,,1.0,1.0,0.6666666666666666,0.2727272727272727,,0.2727272727272727,0.44,0.5,0.5,,0.08,,,,0.36,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.2857142857142857,,0.2857142857142857,,0.3333333333333333,24.663636363636364,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,2.0,,,0.15384615384615385,,,,,,False,,,,1.0
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,784.0,-9.0,27,,53,27.0,13.0,26.0,,1.0,,1.0,,,,,,3.0,1.0,,5.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.08333333333333333,,,0.2,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.6,,,,0.2,,,,,0.2,0.44374,,,0.16666666666666666,0.16666666666666666,,,9.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,,,
