EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,Corner3FGA,SelfOReb,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3FGA,Corner3Assists,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,RecoveredBlocks,SecondChanceFg2Pct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,HeaveAttempts,Charge Fouls,Loose Ball Fouls,SecondChanceAtRimAccuracy,Fg3aBlocked,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,DefFTReboundPct,OffAtRimReboundPct,PtsUnassisted3s,OffLongMidRangeReboundPct,on,BlockedAtRim,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,3SecondViolations,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,252.0,4,8,7,,,,15,,,,,,,8.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,2225.0,37,75,74,9.0,3.0,10.0,149,1.0,6.0,1.0,2.0,8.0,9.0,71.0,,2.0,,2.0,2.0,4.0,2.0,10.0,2.0,5.0,6.0,,9.0,0.25,,0.2916666666666667,,0.34615384615384615,,14.942528735632184,0.1,0.125,0.1111111111111111,0.5,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.45586666666666664,0.4754375,,9.7,0.12,18.0,,1.0,,1.0,1.0,1.0,4.0,,,,2.0,1.0,4.0,2.0,,,,2.0,2.0,,2.0,,2.0,3.0,4.0,1.0,,2.0,1.0,,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,2.0,,1.0,,,,,0.5,0.5,1.0,0.25,,,0.25,,1.0,0.3333333333333333,,,,,,0.15,,0.023255813953488372,,0.17647058823529413,,0.08333333333333333,,,,,1.0,1.0,0.3333333333333333,0.25,0.25,1.0,,,,0.25,,0.5,,0.4166666666666667,0.25,,0.07692307692307693,0.1111111111111111,0.2222222222222222,25.775,,,1.0,0.1,,0.1111111111111111,,,,,1.0,0.038461538461538464,0.0625,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1626159,1610612763,Justise Winslow,Justise Winslow,1626159,MEM,168.0,3,6,6,5.0,,1.0,12,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,5.0,,,,,,,,0.25,0.25,,,,,,,,,,0.8333333333333334,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,316.0,5,11,11,5.0,,2.0,22,,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,,2.0,5.0,0.5,1.0,0.5,1.0,0.5,1.0,15.384615384615383,,,,0.5,,,,0.5959,0.7674,1.0,5.8,0.45454545454545453,6.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,168.0,3,6,6,5.0,,1.0,12,,,,,,,,,,,,,,,,1.0,1.0,1.0,,5.0,,,,,,,14.285714285714285,0.25,0.25,0.5,,,,,0.6,0.6,,,0.8333333333333334,4.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6,,,,24.1,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,1.0,,,,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,398.0,7,14,14,9.0,3.0,2.0,28,1.0,2.0,1.0,1.0,3.0,2.0,9.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,2.0,9.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,18.75,0.2,0.09090909090909091,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.39033333333333337,0.3923,1.0,9.433333333333332,0.6428571428571429,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,6944.0,116,230,231,29.0,31.0,32.0,461,10.0,21.0,11.0,25.0,49.0,73.0,296.0,3.0,8.0,9.0,26.0,2.0,6.0,2.0,14.0,6.0,8.0,11.0,9.0,29.0,0.5102040816326531,0.375,0.5,0.5,0.5378787878787878,0.5,26.69172932330827,0.13333333333333333,0.08080808080808081,0.18181818181818182,0.3387096774193548,0.47619047619047616,0.5,0.1774193548387097,0.49567903225806453,0.4721666666666667,0.1232876712328767,8.024489795918367,0.12608695652173912,-22.0,12.0,17.0,3.0,4.0,3.0,4.0,9.0,2.0,3.0,1.0,1.0,4.0,13.0,11.0,3.0,2.0,4.0,,8.0,1.0,1.0,,24.0,12.0,9.0,4.0,2.0,4.0,2.0,1.0,,,2.0,3.0,5.0,3.0,2.0,3.0,2.0,2.0,5.0,1.0,4.0,8.0,,16.0,14.0,3.0,7.0,1.0,1.0,1.0,,0.48,0.5,1.0,0.3076923076923077,0.5,1.0,0.3076923076923077,0.5714285714285714,0.5714285714285714,0.20967741935483872,0.04081632653061224,,0.047619047619047616,0.6,,0.037037037037037035,,0.025210084033613446,,0.046511627906976744,,0.27419354838709675,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.4,0.2727272727272727,0.3,0.14516129032258066,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,0.6666666666666666,1.0,0.4444444444444444,0.75,0.1111111111111111,1.0,0.4838709677419355,0.4444444444444444,0.5162199999999999,0.10606060606060606,0.1320754716981132,0.1095890410958904,24.5,1.0,4.0,2.0,0.10526315789473684,,0.06451612903225806,0.06451612903225806,0.14285714285714285,,,3.0,0.04,0.041666666666666664,,,,1.0,2.0,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.058823529411764705,,,False,,1.0,0.14285714285714285,1.0,3.0,0.09090909090909091,,,,,,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,3118.0,52,102,103,22.0,32.0,19.0,205,1.0,3.0,,2.0,7.0,19.0,124.0,,,,,,,,,,3.0,4.0,,22.0,0.2857142857142857,,0.5588235294117647,,0.5588235294117647,,14.516129032258064,,0.038461538461538464,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.5011735294117647,0.4668,,5.414285714285714,0.21568627450980393,-21.0,1.0,4.0,,,,3.0,7.0,,1.0,,1.0,5.0,10.0,,1.0,,1.0,,2.0,,1.0,,4.0,15.0,7.0,3.0,1.0,,,,1.0,,2.0,1.0,1.0,,1.0,,,1.0,1.0,,6.0,7.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,0.5,,,0.5,0.5,0.5,0.5882352941176471,0.14285714285714285,0.25,,,,0.06451612903225806,0.037037037037037035,0.015151515151515152,0.05,0.07692307692307693,,0.23529411764705882,0.25,0.3333333333333333,1.0,1.0,,,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.5,,,,,1.0,,0.8235294117647058,0.42857142857142855,0.4649,,,0.10526315789473684,25.38,1.0,3.0,,,,,0.17647058823529413,0.5,,,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,0.25,,,,False,1.0,,,,1.0,,1.0,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,3179.0,53,106,105,8.0,15.0,16.0,211,1.0,3.0,,3.0,6.0,24.0,107.0,,1.0,3.0,6.0,,3.0,,6.0,5.0,8.0,11.0,3.0,8.0,0.5,,0.5526315789473685,0.75,0.6,0.75,16.935483870967744,0.19230769230769232,0.15384615384615385,0.1,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.5153736842105263,0.408875,0.125,5.266666666666667,0.07547169811320754,16.0,2.0,3.0,,1.0,,3.0,8.0,1.0,1.0,1.0,1.0,5.0,13.0,3.0,3.0,1.0,1.0,,7.0,1.0,1.0,,,12.0,8.0,3.0,1.0,3.0,1.0,1.0,2.0,,3.0,3.0,,,,1.0,,,1.0,1.0,2.0,4.0,,3.0,3.0,1.0,2.0,,,1.0,,,,0.8,0.38461538461538464,1.0,1.0,0.38461538461538464,0.875,0.875,0.6842105263157895,0.16666666666666666,0.3333333333333333,,1.0,,0.11538461538461539,0.08,0.047619047619047616,0.10526315789473684,0.09523809523809523,0.2,0.15789473684210525,0.6666666666666666,1.0,,,,,0.42105263157894735,0.375,0.375,0.6666666666666666,0.25,1.0,1.0,0.5,,0.5,1.0,0.8421052631578947,0.375,0.5781166666666666,0.1,0.2857142857142857,0.2916666666666667,24.646153846153844,2.0,5.0,1.0,0.14285714285714285,1.0,0.1,0.2631578947368421,0.5,,,1.0,0.02631578947368421,0.041666666666666664,,2.0,,2.0,2.0,1.0,,1.0,,0.6666666666666666,,,0.4,0.4,1.0,,1.0,,,1.0,0.5,,,,,1.0,1.0,,,,,,,,,,3.0,,False,,,,,,,,,,,,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,6574.0,110,220,221,36.0,38.0,33.0,441,10.0,21.0,2.0,23.0,37.0,56.0,292.0,3.0,3.0,10.0,18.0,7.0,12.0,5.0,31.0,6.0,20.0,36.0,10.0,36.0,0.6216216216216216,1.0,0.5697674418604651,1.0,0.5957446808510638,1.0,21.875,0.15384615384615385,0.20430107526881722,0.09523809523809523,0.4883720930232558,0.47619047619047616,0.5555555555555556,0.046511627906976744,0.5166662790697675,0.5178666666666667,0.17857142857142858,5.005405405405405,0.16363636363636364,-35.0,12.0,14.0,2.0,2.0,1.0,1.0,6.0,,,,,1.0,6.0,7.0,12.0,,,1.0,19.0,,,4.0,28.0,3.0,6.0,1.0,3.0,5.0,1.0,1.0,2.0,,13.0,16.0,2.0,1.0,1.0,4.0,1.0,5.0,9.0,,8.0,14.0,3.0,16.0,8.0,,4.0,2.0,2.0,2.0,1.0,0.6086956521739131,0.875,1.0,0.16666666666666666,,,0.16666666666666666,0.75,0.7307692307692307,0.13953488372093023,0.08108108108108109,,0.14285714285714285,0.4444444444444444,,0.24074074074074073,0.05,0.1415929203539823,0.029411764705882353,0.2857142857142857,0.08333333333333333,0.32558139534883723,0.8571428571428571,0.8571428571428571,0.4166666666666667,0.8,0.5,0.5,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,,,,0.6666666666666666,1.0,,,0.46511627906976744,0.16666666666666666,0.7069909090909091,0.0851063829787234,0.0975609756097561,0.3392857142857143,25.333333333333332,9.0,,3.0,0.2857142857142857,,0.1875,,0.75,,2.0,14.0,0.1917808219178082,0.22916666666666666,,,,9.0,14.0,3.0,,3.0,1.0,0.75,0.5,1.0,,,,,7.0,,1.0,,0.7777777777777778,,1.0,4.0,,,,,,,,1.0,,,0.14285714285714285,0.11764705882352941,,0.125,False,,,,,,,,1.0,0.16666666666666666,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,6183.0,103,210,211,37.0,31.0,29.0,421,2.0,6.0,,9.0,19.0,47.0,265.0,1.0,3.0,8.0,4.0,1.0,5.0,1.0,11.0,5.0,15.0,23.0,8.0,37.0,0.47368421052631576,0.3333333333333333,0.5416666666666666,0.4166666666666667,0.5875,0.5,17.355371900826448,0.13157894736842105,0.15053763440860216,0.25,0.16666666666666666,0.3333333333333333,0.5,,0.5326416666666666,0.4300833333333333,0.1702127659574468,3.136842105263158,0.1761904761904762,-17.0,7.0,13.0,1.0,2.0,,7.0,16.0,,2.0,1.0,3.0,7.0,17.0,8.0,5.0,,2.0,3.0,9.0,1.0,3.0,3.0,14.0,21.0,16.0,7.0,6.0,4.0,2.0,,2.0,,9.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,13.0,1.0,7.0,10.0,1.0,4.0,6.0,2.0,6.0,,0.7777777777777778,1.0,1.0,0.4117647058823529,,0.3333333333333333,0.4117647058823529,0.42857142857142855,0.5625,0.4722222222222222,0.3157894736842105,0.3076923076923077,0.3333333333333333,0.5,,0.16363636363636364,0.05405405405405406,0.07692307692307693,0.06451612903225806,0.15555555555555556,0.2,0.3611111111111111,0.5384615384615384,0.7777777777777778,0.7142857142857143,1.0,,,0.4444444444444444,0.4375,0.4375,1.0,0.2857142857142857,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8333333333333334,0.4375,0.575775,0.125,0.18181818181818182,0.19148936170212766,25.329411764705885,5.0,1.0,,,,,0.027777777777777776,0.7142857142857143,,,6.0,0.08955223880597014,0.04878048780487805,,,,3.0,4.0,2.0,,,3.0,0.6,0.5,,,,,,3.0,,,2.0,0.6,,1.0,1.0,,,,,,,,1.0,,,0.25,0.17647058823529413,,0.1111111111111111,False,4.0,,,1.0,,,0.3333333333333333,,,1.0,1.0,0.05555555555555555
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,6784.0,113,224,227,39.0,42.0,34.0,451,10.0,23.0,1.0,19.0,37.0,70.0,294.0,3.0,6.0,13.0,32.0,9.0,22.0,7.0,53.0,4.0,9.0,12.0,13.0,39.0,0.5135135135135135,0.5,0.5185185185185185,0.2727272727272727,0.5645161290322581,0.43333333333333335,26.819923371647512,0.09302325581395349,0.09090909090909091,0.09090909090909091,0.42592592592592593,0.43478260869565216,0.5,0.018518518518518517,0.4876574074074074,0.48606363636363636,0.18571428571428572,7.002702702702702,0.17410714285714285,-28.0,9.0,13.0,2.0,4.0,,6.0,17.0,1.0,2.0,,5.0,6.0,17.0,14.0,2.0,1.0,2.0,1.0,6.0,,5.0,7.0,6.0,6.0,17.0,6.0,3.0,13.0,5.0,,2.0,,5.0,3.0,,,,3.0,3.0,5.0,8.0,3.0,2.0,6.0,,15.0,19.0,,4.0,,,,,0.15789473684210525,0.16666666666666666,0.3333333333333333,0.35294117647058826,0.5,,0.35294117647058826,0.625,0.6,0.3148148148148148,0.08108108108108109,,0.13043478260869565,0.375,,0.08928571428571429,0.045454545454545456,0.02564102564102564,0.05405405405405406,0.045454545454545456,0.25,0.24074074074074073,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.1,,,0.3148148148148148,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.5,0.5,1.0,0.36363636363636365,0.5,0.45454545454545453,,0.5555555555555556,0.35294117647058826,0.5068,0.0847457627118644,0.0975609756097561,0.08571428571428572,25.85882352941176,1.0,,1.0,0.058823529411764705,0.25,0.038461538461538464,,0.25,,2.0,1.0,0.0136986301369863,0.021739130434782608,,,,1.0,2.0,8.0,1.0,,,0.5,,,,,,,1.0,,,2.0,1.0,,1.0,,3.0,,,,3.0,,,,2.0,2.0,,,12.0,,False,,,,,,,,,,1.0,1.0,0.05555555555555555
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,6228.0,104,211,211,36.0,30.0,31.0,422,6.0,16.0,1.0,11.0,23.0,23.0,265.0,,1.0,,12.0,3.0,16.0,3.0,35.0,4.0,19.0,23.0,,36.0,0.4782608695652174,,0.3548387096774194,,0.359375,,13.765182186234817,0.1111111111111111,0.17045454545454544,0.09523809523809523,0.5161290322580645,0.375,0.42857142857142855,0.03225806451612903,0.4887854838709678,0.34435,,6.4173913043478255,0.17061611374407584,-20.0,4.0,6.0,,,1.0,,7.0,,,,1.0,,8.0,1.0,3.0,,,1.0,5.0,,1.0,,10.0,,7.0,,2.0,13.0,10.0,,1.0,,11.0,4.0,9.0,4.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,6.0,1.0,2.0,2.0,,1.0,,,,,0.45454545454545453,0.5555555555555556,,,,,,0.6666666666666666,0.625,0.25806451612903225,0.08695652173913043,,0.125,0.5,,0.21153846153846154,0.024390243902439025,0.03636363636363636,0.02857142857142857,0.225,0.16666666666666666,0.1935483870967742,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,0.22580645161290322,,,,,,,,,0.5,,0.45161290322580644,,0.50325,0.03125,0.041666666666666664,0.21739130434782608,25.0,2.0,1.0,2.0,0.15384615384615385,,0.11764705882352941,0.03225806451612903,0.6666666666666666,,,3.0,0.043478260869565216,0.046511627906976744,,,,2.0,4.0,3.0,,,,0.6666666666666666,,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,4.0,,,0.6666666666666666,0.058823529411764705,,,False,,,,,,,,,,,,
