EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,Technical Free Throw Trips,on,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,13963.0,233,-23,456,463,120.0,97.0,70.0,919,23.0,33.0,7.0,15.0,6.0,9.0,5.0,17.0,1.0,3.0,2.0,3.0,,,,1.0,3.0,10.0,,1.0,1.0,1.0,29.0,53.0,5.0,13.0,15.0,88.0,544,7.0,16.0,,1.0,6.0,20.0,10.0,15.0,1.0,2.0,9.0,32.0,44.0,14.0,15.0,12.0,10.0,3.0,1.0,,2.0,,2.0,,,1.0,1.0,4.0,7.0,11.0,11.0,24.0,36.0,21.0,57.0,2.0,1.0,1.0,,,5.0,1.0,7.0,2.0,9.0,17.0,1.0,2.0,17.0,16.0,,4.0,4.0,11.0,9.0,11.0,5.0,,,32.0,118.0,1.0,3.0,0.7586206896551724,0.9565217391304348,1.0,0.38461538461538464,,0.5,0.38461538461538464,0.5471698113207547,0.4375,0.6666666666666666,0.553030303030303,0.4117647058823529,0.6764705882352942,0.5945945945945946,0.5,0.7272727272727273,0.19696969696969696,,0.018867924528301886,,0.058823529411764705,,15.168539325842698,0.192,0.0859375,0.12941176470588237,0.0707070707070707,0.16666666666666666,0.07929515418502203,0.16279069767441862,0.06557377049180328,,0.06578947368421052,0.08695652173913043,0.16666666666666666,0.23728813559322035,0.13333333333333333,0.14492753623188406,0.0625,0.06451612903225806,0.45454545454545453,0.5,0.696969696969697,0.696969696969697,0.6956521739130435,0.25757575757575757,0.29411764705882354,0.3125,1.0,0.045454545454545456,0.3333333333333333,0.3333333333333333,1.0,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.15151515151515152,0.3,0.3,1.0,0.8823529411764706,0.4666666666666667,,,,0.058823529411764705,,,0.5294117647058824,0.6666666666666666,0.058823529411764705,,0.058823529411764705,1.0,0.696969696969697,0.3,0.5785590909090909,0.6496624999999999,0.5777823529411765,0.05714285714285714,0.07017543859649122,0.22727272727272727,0.36363636363636365,4.758490566037736,25.653846153846157,0.2631578947368421,,3.0,1.0,2.0,,2.0,1.0,,,,,2.0,0.2857142857142857,0.1111111111111111,0.23076923076923078,,1.0,,,,,,,,,,,1.0,,True,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,25326.0,422,29,831,846,276.0,214.0,112.0,1677,14.0,20.0,3.0,3.0,4.0,5.0,27.0,62.0,26.0,51.0,1.0,4.0,,1.0,,1.0,28.0,82.0,2.0,5.0,9.0,25.0,67.0,133.0,29.0,86.0,45.0,266.0,943,6.0,14.0,2.0,6.0,3.0,21.0,24.0,43.0,9.0,26.0,27.0,102.0,46.0,88.0,39.0,8.0,82.0,28.0,11.0,3.0,32.0,25.0,57.0,16.0,9.0,22.0,9.0,139.0,2.0,3.0,25.0,31.0,58.0,5.0,63.0,2.0,14.0,10.0,4.0,5.0,9.0,,37.0,11.0,9.0,25.0,3.0,,51.0,49.0,1.0,11.0,8.0,1.0,,1.0,,,,98.0,270.0,4.0,6.0,0.34328358208955223,0.36507936507936506,0.4482758620689655,0.3372093023255814,0.3333333333333333,0.34615384615384615,0.3372093023255814,0.5037593984962406,0.42857142857142855,0.5581395348837209,0.5045662100456622,0.45,0.5434782608695652,0.5520833333333334,0.4772727272727273,0.6158536585365854,0.3926940639269406,0.03488372093023256,0.08270676691729323,0.15,0.11290322580645161,,28.824141519250784,0.15121951219512195,0.013888888888888888,0.14204545454545456,0.010526315789473684,0.14698162729658792,0.012315270935960592,0.014925373134328358,0.0196078431372549,,0.013986013986013986,,0.16923076923076924,0.14942528735632185,0.1320754716981132,0.1476510067114094,0.1111111111111111,0.019230769230769232,,0.091324200913242,0.7,0.8235294117647058,0.5714285714285714,0.2831050228310502,0.43548387096774194,0.4909090909090909,0.3333333333333333,0.2328767123287671,0.5098039215686274,0.52,0.23076923076923078,0.0182648401826484,0.25,0.25,1.0,0.3744292237442922,0.34146341463414637,0.35443037974683544,0.42857142857142855,0.15,1.0,0.05,,,0.25,0.4,1.0,0.07246376811594203,0.8,0.014492753623188406,,0.36231884057971014,0.36,0.4840182648401826,0.34146341463414637,0.46492009132420087,0.45620333333333335,0.4411362318840579,0.06896551724137931,0.07692307692307693,0.07894736842105263,0.38345864661654133,11.48421052631579,25.90581395348837,0.33212996389891697,1.0,,2.0,28.0,19.0,9.0,,,3.0,1.0,1.0,,0.7567567567567568,0.13333333333333333,,,3.0,,,2.0,5.0,0.056179775280898875,48.0,,1.0,0.0196078431372549,0.036585365853658534,,1.0,True,,,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,270.0,4,4,8,8,1.0,,1.0,16,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,3,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,22.22222222222222,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,0.587875,,,,,,,1.7,28.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629603,1610612749,Mamadi Diakite,Mamadi Diakite,1629603,MIL,136.0,2,2,4,3,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630241,1610612749,Sam Merrill,Sam Merrill,1630241,MIL,136.0,2,2,4,3,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,8662.0,144,13,297,290,85.0,47.0,37.0,587,6.0,12.0,2.0,5.0,1.0,1.0,8.0,14.0,3.0,6.0,4.0,8.0,1.0,2.0,3.0,5.0,1.0,7.0,,,,3.0,17.0,32.0,5.0,15.0,12.0,61.0,352,3.0,7.0,1.0,2.0,,9.0,3.0,4.0,3.0,8.0,,15.0,26.0,8.0,15.0,4.0,7.0,1.0,3.0,,3.0,3.0,6.0,2.0,1.0,3.0,,15.0,3.0,4.0,17.0,17.0,35.0,7.0,42.0,,3.0,1.0,2.0,,3.0,,5.0,2.0,9.0,13.0,2.0,2.0,9.0,16.0,,6.0,1.0,5.0,3.0,5.0,2.0,,,15.0,85.0,,,0.7647058823529411,0.8666666666666667,1.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.53125,0.42857142857142855,0.75,0.5212765957446809,0.5,0.625,0.5545454545454546,0.5,0.5769230769230769,0.3191489361702128,,0.09375,0.16666666666666666,0.07142857142857142,,16.857142857142858,0.20987654320987653,0.05263157894736842,0.29310344827586204,0.04477611940298507,0.2446043165467626,0.04895104895104895,0.08333333333333333,0.029411764705882353,0.05555555555555555,0.045454545454545456,0.043478260869565216,0.15,0.2222222222222222,0.24,0.3137254901960784,0.14285714285714285,,0.4,0.2553191489361702,0.5,0.6,0.5,0.2978723404255319,0.5714285714285714,0.6153846153846154,0.875,0.1276595744680851,0.5,0.5,1.0,0.1702127659574468,0.5,0.5,1.0,0.14893617021276595,0.14285714285714285,0.14285714285714285,1.0,0.5555555555555556,0.4,0.2222222222222222,0.5,1.0,,,,0.08333333333333333,1.0,0.4166666666666667,0.6,0.25,,0.574468085106383,0.14285714285714285,0.5056351063829787,0.5380375000000001,0.5249916666666666,0.12962962962962962,0.15789473684210525,0.14754098360655737,0.2459016393442623,7.446875,24.533333333333335,0.28619528619528617,,,1.0,2.0,1.0,1.0,1.0,,1.0,,,2.0,0.4,0.3333333333333333,,,,,,,1.0,0.0625,,,1.0,,,,,False,,,,
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,8779.0,146,-22,310,289,120.0,61.0,32.0,599,2.0,2.0,,,,,3.0,7.0,4.0,5.0,5.0,15.0,,1.0,1.0,3.0,12.0,34.0,1.0,5.0,3.0,10.0,9.0,14.0,17.0,49.0,4.0,73.0,340,,,1.0,6.0,,3.0,2.0,6.0,4.0,13.0,3.0,19.0,16.0,2.0,48.0,,34.0,12.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,,2.0,5.0,11.0,16.0,2.0,18.0,,1.0,,1.0,,,,2.0,1.0,2.0,6.0,,,5.0,5.0,2.0,2.0,,,,,,,,19.0,118.0,,,0.8888888888888888,0.8888888888888888,0.9411764705882353,0.3469387755102041,0.16666666666666666,0.3076923076923077,0.3469387755102041,0.6428571428571429,,0.3333333333333333,0.5476190476190477,0.25,0.42105263157894735,0.5703125,0.25,0.475,0.7777777777777778,,0.07142857142857142,,0.14285714285714285,,18.53932584269663,0.13253012048192772,0.02631578947368421,0.08620689655172414,,0.11347517730496454,0.012987012987012988,,0.0625,,,,0.14285714285714285,0.075,0.22727272727272727,0.08333333333333333,0.1,,,0.031746031746031744,1.0,1.0,1.0,0.1111111111111111,0.42857142857142855,0.5,0.6666666666666666,0.07936507936507936,0.8,0.8,1.0,0.23809523809523808,0.3333333333333333,0.3333333333333333,1.0,0.5396825396825397,0.35294117647058826,0.35294117647058826,0.9166666666666666,,,0.16666666666666666,,,0.8333333333333334,0.2,,,,0.15789473684210525,0.3333333333333333,0.5263157894736842,0.3,0.8095238095238095,0.35294117647058826,0.5300428571428573,0.5112375,0.4877236842105263,0.046875,0.14285714285714285,0.0410958904109589,0.2602739726027397,12.257142857142858,25.54285714285714,0.3870967741935484,1.0,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,0.02,3.0,,,,,,,False,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,3229.0,54,25,117,110,24.0,17.0,16.0,227,1.0,3.0,1.0,1.0,,,,1.0,,,,1.0,,,,,2.0,6.0,,1.0,,1.0,1.0,4.0,2.0,7.0,,8.0,100,1.0,1.0,,1.0,,2.0,,,,1.0,,,2.0,,6.0,,5.0,2.0,1.0,1.0,7.0,,7.0,,,5.0,,14.0,,,8.0,8.0,16.0,,16.0,,2.0,1.0,1.0,,1.0,,4.0,,,3.0,,,1.0,,,,,,,,,,,,23.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,,0.3333333333333333,0.25,1.0,,0.36363636363636365,0.5,,0.36363636363636365,0.5,,0.6363636363636364,0.14285714285714285,0.25,0.3333333333333333,,,10.94890510948905,0.24242424242424243,,0.3076923076923077,,0.2711864406779661,,,,,,,,0.2,0.45454545454545453,0.35,0.16666666666666666,,,0.2727272727272727,0.3333333333333333,0.5,1.0,0.09090909090909091,,,,,,,,0.09090909090909091,,,,0.5454545454545454,0.3333333333333333,0.4,1.0,0.5,1.0,,,,0.5,,,,,,,1.0,,0.9090909090909091,0.4,0.565475,,,,,0.25,,3.925,32.24285714285714,0.20512820512820512,2.0,,,3.0,2.0,1.0,1.0,,,,,,0.75,,,1.0,1.0,,,,,,,1.0,,,0.16666666666666666,,,False,,,,
200782,1610612749,P.J. Tucker,P.J. Tucker,200782,MIL,25495.0,425,86,853,848,150.0,75.0,100.0,1701,10.0,16.0,4.0,6.0,3.0,4.0,1.0,4.0,1.0,1.0,7.0,26.0,2.0,3.0,2.0,5.0,2.0,5.0,,1.0,,,12.0,21.0,9.0,31.0,3.0,54.0,897,4.0,6.0,2.0,4.0,,14.0,3.0,5.0,2.0,5.0,1.0,13.0,18.0,6.0,24.0,6.0,5.0,2.0,3.0,1.0,11.0,5.0,16.0,4.0,1.0,5.0,5.0,37.0,13.0,14.0,21.0,14.0,35.0,27.0,62.0,,13.0,5.0,8.0,,3.0,1.0,9.0,2.0,19.0,48.0,6.0,,13.0,4.0,,1.0,1.0,2.0,,2.0,1.0,,,13.0,149.0,4.0,1.0,0.75,1.0,0.8888888888888888,0.2903225806451613,0.5,0.4,0.2903225806451613,0.5714285714285714,0.6666666666666666,0.6,0.49038461538461536,0.7,0.6,0.5,0.7,0.5909090909090909,0.5961538461538461,0.03225806451612903,0.14285714285714285,0.1875,,0.038461538461538464,6.5015479876160995,0.05785123966942149,0.0639269406392694,0.1111111111111111,0.06666666666666667,0.08120649651972157,0.06521739130434782,0.01639344262295082,0.07,0.10344827586206896,0.0784313725490196,0.023809523809523808,0.06557377049180328,0.0784313725490196,0.02531645569620253,0.10240963855421686,0.17391304347826086,,0.5,0.3076923076923077,0.625,0.7692307692307693,0.7,0.07692307692307693,0.25,0.25,1.0,0.019230769230769232,1.0,1.0,1.0,0.5,0.2692307692307692,0.28,1.0,0.09615384615384616,0.4,0.4,0.5,0.6,0.6666666666666666,0.3,0.6666666666666666,1.0,0.1,,,0.4,0.75,0.5,0.4,,,0.9038461538461539,0.4,0.5766663461538462,0.5822499999999999,0.57661,0.018867924528301886,0.045454545454545456,0.25925925925925924,0.24074074074074073,3.919047619047619,23.812903225806448,0.17584994138335286,1.0,,,6.0,5.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,0.6666666666666666,,,0.25,1.0,,,,,,3.0,,1.0,,,,,False,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,25599.0,427,92,866,849,153.0,104.0,105.0,1715,91.0,119.0,17.0,21.0,15.0,22.0,29.0,62.0,8.0,19.0,,,,,,,8.0,42.0,2.0,4.0,1.0,6.0,128.0,200.0,8.0,42.0,55.0,335.0,870,21.0,27.0,2.0,4.0,5.0,53.0,19.0,33.0,1.0,6.0,19.0,60.0,104.0,152.0,15.0,24.0,42.0,8.0,4.0,,30.0,26.0,56.0,15.0,11.0,18.0,6.0,138.0,10.0,18.0,62.0,52.0,120.0,28.0,148.0,6.0,8.0,4.0,4.0,4.0,18.0,4.0,33.0,8.0,10.0,33.0,1.0,1.0,74.0,92.0,12.0,45.0,7.0,13.0,6.0,13.0,10.0,2.0,,58.0,150.0,1.0,5.0,0.40625,0.4482758620689655,0.625,0.19047619047619047,0.5,0.16666666666666666,0.19047619047619047,0.64,0.7777777777777778,0.5757575757575758,0.5785123966942148,0.7741935483870968,0.5256410256410257,0.5939716312056738,0.7571428571428571,0.5660377358490566,0.17355371900826447,,0.02,0.008403361344537815,0.04838709677419355,,31.947261663286007,0.21940928270042195,0.08181818181818182,0.3315508021390374,0.04878048780487805,0.2688679245283019,0.06588235294117648,0.07352941176470588,0.09,0.07692307692307693,0.0379746835443038,0.0851063829787234,0.13333333333333333,0.20388349514563106,0.3108108108108108,0.3395061728395062,0.28,0.0594059405940594,0.7692307692307693,0.49173553719008267,0.7647058823529411,0.7711864406779662,0.45054945054945056,0.256198347107438,0.46774193548387094,0.4915254237288136,0.3103448275862069,0.07851239669421488,0.42105263157894735,0.42105263157894735,0.25,,,,,0.17355371900826447,0.19047619047619047,0.19047619047619047,0.625,0.6774193548387096,0.8095238095238095,,,,0.12903225806451613,0.5,1.0,0.5641025641025641,0.6818181818181818,,,0.15384615384615385,0.16666666666666666,0.6652892561983471,0.19047619047619047,0.5361398760330578,0.5828681818181818,0.51795,0.16363636363636364,0.19313304721030042,0.1582089552238806,0.1791044776119403,5.449,26.333333333333332,0.1766743648960739,6.0,,6.0,15.0,6.0,9.0,2.0,,2.0,1.0,,7.0,0.45454545454545453,0.5,,0.29411764705882354,3.0,4.0,,,,,9.0,,1.0,,,,,False,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,30142.0,502,95,1011,1001,187.0,117.0,123.0,2012,30.0,48.0,1.0,6.0,4.0,5.0,20.0,52.0,11.0,30.0,1.0,14.0,,1.0,,3.0,18.0,64.0,,3.0,2.0,6.0,61.0,130.0,19.0,78.0,15.0,194.0,1053,1.0,10.0,,4.0,,2.0,10.0,23.0,2.0,9.0,6.0,32.0,30.0,92.0,27.0,2.0,64.0,18.0,11.0,,67.0,31.0,98.0,17.0,14.0,44.0,13.0,227.0,3.0,9.0,24.0,27.0,54.0,13.0,67.0,5.0,22.0,10.0,12.0,2.0,6.0,1.0,27.0,7.0,5.0,24.0,1.0,2.0,26.0,23.0,3.0,12.0,1.0,2.0,,4.0,,,,32.0,184.0,1.0,,0.2459016393442623,0.25,0.47368421052631576,0.24358974358974358,,0.2222222222222222,0.24358974358974358,0.46923076923076923,0.1,0.43478260869565216,0.43028846153846156,0.07142857142857142,0.40625,0.44495412844036697,0.07142857142857142,0.4444444444444444,0.375,,0.08461538461538462,0.10416666666666667,0.11538461538461539,,21.193771626297575,0.09540636042402827,0.03501945525291829,0.1085972850678733,0.012345679012345678,0.10119047619047619,0.024,0.05405405405405406,0.0423728813559322,,0.005376344086021506,0.03508771929824561,0.09859154929577464,0.08130081300813008,0.11235955056179775,0.10526315789473684,0.12903225806451613,0.043859649122807015,,0.23076923076923078,0.625,0.6976744186046512,0.36666666666666664,0.25,0.38461538461538464,0.43478260869565216,0.2,0.14423076923076922,0.36666666666666664,0.36666666666666664,,0.0673076923076923,0.07142857142857142,0.07142857142857142,1.0,0.3076923076923077,0.28125,0.28125,0.4444444444444444,0.42857142857142855,0.16666666666666666,0.07142857142857142,,,0.21428571428571427,,,0.15625,0.8,0.09375,,0.1875,0.3333333333333333,0.6057692307692307,0.28125,0.5170555288461538,0.5738083333333334,0.4708781250000001,0.055299539170506916,0.08633093525179857,0.010309278350515464,0.16494845360824742,8.033076923076923,25.584615384615383,0.18496538081107813,10.0,1.0,3.0,21.0,15.0,6.0,2.0,1.0,2.0,2.0,,2.0,0.7777777777777778,0.3333333333333333,0.038461538461538464,,,1.0,,,,,30.0,,,,,,,False,2.0,1.0,1.0,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,30004.0,500,90,1007,997,160.0,97.0,117.0,2004,25.0,36.0,2.0,4.0,3.0,6.0,19.0,49.0,27.0,59.0,3.0,8.0,,,,2.0,28.0,81.0,2.0,10.0,8.0,16.0,71.0,144.0,31.0,89.0,41.0,276.0,1048,9.0,17.0,2.0,10.0,1.0,25.0,12.0,23.0,8.0,18.0,14.0,62.0,46.0,96.0,51.0,8.0,80.0,28.0,5.0,,49.0,12.0,61.0,7.0,5.0,28.0,18.0,134.0,8.0,12.0,42.0,47.0,91.0,20.0,111.0,3.0,21.0,13.0,8.0,4.0,12.0,,37.0,5.0,11.0,33.0,2.0,2.0,50.0,48.0,4.0,12.0,6.0,3.0,1.0,3.0,2.0,,,60.0,157.0,2.0,5.0,0.323943661971831,0.34328358208955223,0.5483870967741935,0.34831460674157305,0.2,0.4444444444444444,0.3522727272727273,0.4930555555555556,0.5294117647058824,0.5217391304347826,0.5042918454935622,0.4444444444444444,0.5853658536585366,0.546,0.44642857142857145,0.6354166666666666,0.38197424892703863,,0.034722222222222224,0.05555555555555555,0.02040816326530612,,25.10936132983377,0.16785714285714284,0.047619047619047616,0.1875,0.03375527426160337,0.1765873015873016,0.0408997955010225,0.08108108108108109,0.03508771929824561,0.03125,0.03225806451612903,0.0392156862745098,0.08571428571428572,0.2066115702479339,0.1797752808988764,0.18974358974358974,0.1724137931034483,0.024193548387096774,0.6666666666666666,0.15450643776824036,0.6944444444444444,0.7352941176470589,0.32,0.21030042918454936,0.3877551020408163,0.3958333333333333,0.2631578947368421,0.2532188841201717,0.4576271186440678,0.47368421052631576,0.37037037037037035,0.034334763948497854,0.375,0.375,1.0,0.34763948497854075,0.345679012345679,0.345679012345679,0.5,0.14814814814814814,0.5,,,,0.37037037037037035,0.2,1.0,0.14634146341463414,0.5,0.04878048780487805,,0.3902439024390244,0.5,0.5364806866952789,0.35,0.4910870689655173,0.4724138888888889,0.49185999999999996,0.06198347107438017,0.07894736842105263,0.09057971014492754,0.2246376811594203,11.006250000000001,26.076404494382025,0.15888778550148958,3.0,,2.0,25.0,15.0,10.0,1.0,1.0,3.0,,,2.0,0.6756756756756757,0.2,,,2.0,2.0,,2.0,5.0,0.03333333333333333,42.0,1.0,,0.03389830508474576,,,3.0,False,,,,
1629091,1610612749,Elijah Bryant,Elijah Bryant,1629091,MIL,2310.0,38,-12,86,85,38.0,34.0,14.0,171,4.0,7.0,,,2.0,3.0,2.0,4.0,,,,3.0,,1.0,,2.0,,2.0,,,,,6.0,11.0,,5.0,,12.0,79,2.0,2.0,,1.0,,4.0,3.0,4.0,,2.0,,6.0,6.0,6.0,,2.0,2.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,1.0,1.0,6.0,2.0,8.0,2.0,10.0,1.0,1.0,,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,6.0,37.0,,,0.5,0.6,,,,,,0.5454545454545454,1.0,0.75,0.375,0.6666666666666666,0.5,0.375,0.6666666666666666,0.5,0.3125,,0.09090909090909091,0.14285714285714285,,,18.0,0.11764705882352941,0.04,0.3333333333333333,0.043478260869565216,0.22857142857142856,0.041666666666666664,,0.14285714285714285,,0.06666666666666667,,,,0.4,0.3,0.375,0.1111111111111111,1.0,0.4375,0.5714285714285714,0.6666666666666666,0.75,0.25,0.5,0.5,,,,,,0.1875,,,,0.125,,,,,,0.3333333333333333,,,,,,0.5,0.6666666666666666,0.3333333333333333,,,,0.75,,0.522815625,0.4538666666666667,0.5467500000000001,,,0.3333333333333333,0.5,4.945454545454545,24.22,0.4418604651162791,,,,2.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,
