EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,FG2M,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Steals,BadPassSteals,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefArc3ReboundPct,LongMidRangeFGM,LongMidRangeFGA,ShootingFouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,AtRimAssists,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceShotQualityAvg,on,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGA,HeaveAttempts,BadPassOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Offensive Fouls,DefensiveGoaltends,OffShortMidRangeReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,123.0,2,-2.0,4,4,2,8,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,204.0,3,10.0,7,6,6,13,,,6.0,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,253.0,4,10.0,9,8,8,17,2.0,3.0,8.0,,,,27.272727272727273,0.6666666666666666,0.6666666666666666,0.6778333333333334,1.5666666666666667,3.0,1.0,,,,,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,2.0,2.0,3.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,,,0.4003,1.0,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,,,2.0,,,,,0.5,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.8166,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,2138.0,36,-20.0,63,68,15,131,4.0,5.0,81.0,,,,8.219178082191782,0.8,0.8,0.7009000000000001,3.3800000000000003,13.0,9.0,3.0,1.0,1.0,,4.0,,10.0,2.0,2.0,4.0,4.0,4.0,,1.0,1.0,5.0,4.0,13.0,1.0,0.5,0.6666666666666666,0.8,1.0,0.8,1.0,0.8333333333333334,1.0,,0.75,0.75,0.6666666666666666,,0.5,1.0,0.6595,0.4,,0.20634920634920634,2.0,2.0,5.0,8.0,4.0,3.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.25,0.3333333333333333,0.3333333333333333,3.0,0.14285714285714285,,1.0,2.0,,,1.0,2.0,2.0,2.0,,3.0,0.5,0.5,0.5,,0.08333333333333333,,,,,,1.0,0.5,0.2,,,,,,,,,0.14285714285714285,1.0,1.0,4.0,0.2,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,0.16666666666666666,0.3333333333333333,,0.8354999999999999,False,1.0,1.0,1.0,0.18181818181818182,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,12926.0,215,10.0,422,421,96,843,29.0,49.0,518.0,5.0,0.10204081632653061,0.10344827586206896,18.94736842105263,0.38666666666666666,0.7333333333333333,0.546704,6.512244897959183,91.0,48.0,21.0,4.0,6.0,10.0,28.0,26.0,102.0,6.0,13.0,14.0,32.0,24.0,10.0,5.0,1.0,17.0,14.0,91.0,1.0,0.5714285714285714,0.5925925925925926,0.5714285714285714,0.46153846153846156,0.5733333333333334,0.46153846153846156,0.6144578313253012,0.5,0.3466666666666667,0.7241379310344828,0.8076923076923077,0.5714285714285714,0.13333333333333333,0.46153846153846156,0.6666666666666666,0.5172615384615384,0.13725490196078433,24.26153846153846,0.2156398104265403,16.0,4.0,10.0,13.0,17.0,18.0,10.0,6.0,2.0,6.0,0.032520325203252036,0.038461538461538464,,0.12048192771084337,0.17543859649122806,4.0,0.047058823529411764,,1.0,1.0,3.0,9.0,1.0,4.0,4.0,2.0,2.0,3.0,0.25,0.14285714285714285,0.25,0.020202020202020204,0.015151515151515152,0.02631578947368421,0.12,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,0.0392156862745098,4.0,12.0,,32.0,5.0,3.0,7.0,0.7142857142857143,0.05714285714285714,4.0,11.0,6.0,0.14666666666666667,0.36363636363636365,0.36363636363636365,3.0,,,10.0,,,2.0,30.0,,3.0,3.0,,,,1.0,0.38461538461538464,,0.38461538461538464,0.3,0.3,1.0,,,0.3,8.0,6.0,1.0,,,0.010101010101010102,0.034482758620689655,,0.5219333333333334,False,,2.0,4.0,,0.09375,0.6666666666666666,7.0,16.0,3.0,3.0,2.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,0.2222222222222222,0.13333333333333333,0.022222222222222223,0.5,0.21333333333333335,0.4375,0.4375,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,6340.0,106,-43.0,205,201,65,406,1.0,7.0,278.0,,,,11.255411255411255,0.04,0.76,0.505076,11.042857142857143,58.0,24.0,1.0,,,12.0,3.0,18.0,39.0,1.0,3.0,8.0,6.0,,12.0,2.0,,6.0,8.0,58.0,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.78,0.5714285714285714,0.78,0.5714285714285714,0.72,1.0,1.0,1.0,0.48,,,0.4554714285714286,0.20512820512820512,25.555555555555554,0.28292682926829266,,4.0,13.0,16.0,1.0,,,1.0,,1.0,0.08333333333333333,0.13978494623655913,0.15384615384615385,,,9.0,0.2,,,,1.0,2.0,,1.0,,,2.0,3.0,,,,0.038461538461538464,0.02912621359223301,0.04878048780487805,0.08,0.5,0.5,1.0,,,,2.0,5.0,1.0,13.0,,,1.0,,0.21428571428571427,1.0,4.0,3.0,0.16,0.25,0.25,8.0,2.0,3.0,11.0,2.0,4.0,,33.0,,8.0,,,,,1.0,0.6111111111111112,0.5,0.6111111111111112,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,3.0,2.0,1.0,1.0,,0.0196078431372549,,0.125,0.59385,False,,,,0.05,0.1111111111111111,,3.0,6.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,0.24,0.5,0.5,1.0,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,14549.0,242,19.0,480,481,140,961,30.0,56.0,587.0,8.0,0.14285714285714285,0.1,30.0187617260788,0.23255813953488372,0.7984496124031008,0.4989306451612903,6.876785714285715,132.0,49.0,23.0,4.0,7.0,66.0,27.0,73.0,192.0,5.0,11.0,83.0,10.0,44.0,65.0,6.0,4.0,9.0,83.0,132.0,,0.18518518518518517,0.18518518518518517,0.48214285714285715,0.45454545454545453,0.5697674418604651,0.6744186046511628,0.6360544217687075,0.75,0.5658914728682171,0.7666666666666667,0.8518518518518519,0.21739130434782608,0.5116279069767442,0.16279069767441862,0.5714285714285714,0.4630243902439024,0.4322916666666667,28.428767123287667,0.275,45.0,11.0,25.0,26.0,38.0,48.0,10.0,4.0,1.0,4.0,0.08527131782945736,0.10344827586206896,0.0625,0.1,0.15625,13.0,0.1262135922330097,,2.0,2.0,2.0,13.0,2.0,2.0,6.0,,1.0,1.0,1.0,0.4,0.5,0.009900990099009901,0.004739336492890996,,0.10077519379844961,0.15384615384615385,0.25,,0.4,1.0,0.03125,33.0,59.0,7.0,144.0,8.0,6.0,13.0,0.6153846153846154,0.14942528735632185,2.0,13.0,3.0,0.10077519379844961,0.15384615384615385,0.15384615384615385,29.0,16.0,31.0,31.0,16.0,32.0,25.0,18.0,75.0,29.0,22.0,4.0,7.0,7.0,0.1935483870967742,0.4246575342465753,0.5,0.4305555555555556,0.4393939393939394,0.4393939393939394,0.1724137931034483,0.7209302325581395,0.5161290322580645,0.4461538461538462,26.0,22.0,,,,,,,0.5369166666666666,False,1.0,2.0,2.0,,0.125,0.5,2.0,7.0,2.0,3.0,2.0,4.0,4.0,1.0,2.0,5.0,1.0,2.0,1.0,,3.0,,3.0,,0.38461538461538464,0.06666666666666667,0.08163265306122448,,0.05426356589147287,0.2857142857142857,0.2857142857142857,0.5,0.4,1.0,0.023255813953488372,1.0,1.0,2.0,1.0,1.0,6.0,4.0,0.04,0.2,0.05263157894736842,,,,,,,,,,,,,,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,13490.0,225,18.0,440,443,122,883,13.0,14.0,537.0,1.0,0.07142857142857142,,10.061601642710473,0.3611111111111111,0.9722222222222222,0.5803791666666667,1.8142857142857143,107.0,45.0,7.0,1.0,1.0,17.0,7.0,22.0,56.0,1.0,2.0,14.0,10.0,4.0,17.0,8.0,3.0,20.0,14.0,107.0,1.0,0.7142857142857143,1.0,0.5,0.5,0.6527777777777778,0.9166666666666666,0.6829268292682927,0.875,0.6111111111111112,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.4722222222222222,0.16666666666666666,1.0,0.5477666666666666,0.25,25.459090909090904,0.2431818181818182,9.0,17.0,38.0,47.0,9.0,10.0,4.0,6.0,4.0,6.0,0.14049586776859505,0.14814814814814814,0.10869565217391304,0.1,0.2222222222222222,15.0,0.15789473684210525,,2.0,4.0,,1.0,2.0,4.0,6.0,4.0,7.0,9.0,0.5,0.4,0.5,0.07692307692307693,0.04639175257731959,0.09230769230769231,0.027777777777777776,,,,0.8,0.5,0.10714285714285714,3.0,7.0,,18.0,3.0,3.0,8.0,0.375,0.18292682926829268,,,8.0,,,,8.0,2.0,3.0,11.0,3.0,4.0,3.0,33.0,,8.0,2.0,1.0,1.0,1.0,1.0,0.5,0.75,0.5,0.47058823529411764,0.47058823529411764,1.0,0.5,0.6666666666666666,0.47058823529411764,4.0,2.0,2.0,1.0,,0.019417475728155338,,0.058823529411764705,0.7973833333333333,False,2.0,,4.0,0.02857142857142857,0.2413793103448276,0.6666666666666666,3.0,5.0,,1.0,2.0,2.0,1.0,6.0,5.0,5.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,0.4,0.10869565217391304,,0.1388888888888889,0.6,0.6,1.0,,1.0,0.16666666666666666,1.0,,1.0,,,,,0.038461538461538464,0.2,,1.0,2.0,1.0,0.02564102564102564,1.0,,,,,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,14047.0,234,-15.0,453,457,95,910,15.0,71.0,568.0,4.0,0.056338028169014086,0.13333333333333333,25.590551181102363,0.13274336283185842,0.504424778761062,0.4769349557522124,9.947887323943661,81.0,50.0,10.0,1.0,1.0,33.0,35.0,42.0,121.0,4.0,12.0,22.0,30.0,40.0,33.0,2.0,1.0,25.0,22.0,81.0,3.0,0.42857142857142855,0.42857142857142855,0.49295774647887325,0.3333333333333333,0.49557522123893805,0.5882352941176471,0.5127118644067796,0.6111111111111112,0.37168141592920356,0.6666666666666666,0.7692307692307693,0.7,0.2920353982300885,0.058823529411764705,1.0,0.4040147058823529,0.18181818181818182,25.576190476190472,0.17880794701986755,9.0,13.0,29.0,35.0,10.0,11.0,5.0,4.0,1.0,4.0,0.10317460317460317,0.1318181818181818,0.13953488372093023,0.042735042735042736,0.06666666666666667,16.0,0.1702127659574468,0.23076923076923078,2.0,2.0,18.0,36.0,3.0,8.0,8.0,,5.0,6.0,0.375,0.25,0.3076923076923077,0.045454545454545456,0.027906976744186046,0.06329113924050633,0.3185840707964602,0.5,0.5294117647058824,0.2777777777777778,0.16666666666666666,1.0,0.06611570247933884,15.0,25.0,3.0,60.0,9.0,4.0,12.0,0.75,0.16049382716049382,7.0,20.0,8.0,0.17699115044247787,0.35,0.35,12.0,4.0,5.0,14.0,4.0,5.0,2.0,30.0,12.0,12.0,11.0,,1.0,1.0,0.7142857142857143,0.3333333333333333,0.8,0.3333333333333333,0.36363636363636365,0.375,0.6666666666666666,0.29411764705882354,0.8,0.36363636363636365,10.0,4.0,1.0,1.0,1.0,0.009523809523809525,,0.017241379310344827,0.4957611111111111,False,2.0,1.0,3.0,,0.1388888888888889,0.75,2.0,9.0,4.0,4.0,2.0,6.0,1.0,,1.0,3.0,1.0,5.0,,1.0,2.0,1.0,2.0,,0.05555555555555555,,0.0425531914893617,0.42857142857142855,0.07964601769911504,0.2222222222222222,0.25,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,0.023255813953488372,,2.0,1.0,0.047619047619047616,0.1111111111111111,0.030303030303030304,1.0,,,,,,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,8474.0,141,-46.0,273,271,86,544,3.0,23.0,369.0,,,,22.756410256410255,0.05,0.6666666666666666,0.4966475,14.239130434782611,73.0,35.0,2.0,,,27.0,11.0,37.0,74.0,2.0,5.0,22.0,10.0,12.0,27.0,2.0,,14.0,22.0,73.0,3.0,0.45454545454545453,0.45454545454545453,0.4782608695652174,0.4,0.5333333333333333,0.6785714285714286,0.578125,0.6875,0.6166666666666667,0.6666666666666666,0.6666666666666666,,0.45,,,0.4788964285714285,0.2972972972972973,25.16216216216216,0.2673992673992674,10.0,8.0,17.0,19.0,13.0,11.0,5.0,1.0,1.0,1.0,0.11764705882352941,0.11904761904761904,,0.08064516129032258,0.2,7.0,0.1206896551724138,0.16666666666666666,,,2.0,5.0,,1.0,3.0,,2.0,2.0,,0.375,0.375,0.027777777777777776,0.014388489208633094,0.03571428571428571,0.08333333333333333,0.4,0.4,1.0,,,0.04054054054054054,4.0,9.0,,23.0,3.0,2.0,7.0,0.42857142857142855,0.11538461538461539,7.0,15.0,3.0,0.25,0.4666666666666667,0.4666666666666667,11.0,4.0,7.0,14.0,5.0,9.0,3.0,36.0,6.0,11.0,4.0,2.0,2.0,2.0,0.8571428571428571,0.3783783783783784,0.5555555555555556,0.3783783783783784,0.4074074074074074,0.4230769230769231,0.9090909090909091,0.5,0.5714285714285714,0.4074074074074074,5.0,3.0,,,4.0,,,,0.54265,False,1.0,3.0,,,0.15384615384615385,,3.0,10.0,2.0,3.0,,2.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,,,,,0.2222222222222222,0.16666666666666666,0.42857142857142855,0.16666666666666666,0.3,0.3,0.6666666666666666,0.5,2.0,0.14285714285714285,1.0,,1.0,,,,,,0.25,,1.0,,,,0.5,1.0,1.0,0.02702702702702703,,0.037037037037037035,,1.0,1.0,0.3333333333333333,0.5,1.0,,
1628385,1610612757,Harry Giles III,Harry Giles III,1628385,POR,216.0,4,2.0,7,7,7,14,,1.0,5.0,,,,40.0,,,0.3455,20.5,7.0,3.0,,,,,,,,,1.0,,,,,,,,,7.0,,,,,,,,,,,,,,,,,0.3455,,,1.0,,1.0,1.0,3.0,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,1.0,2.0,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,3.0,1.0,3.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,2.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,247.0,4,2.0,8,8,8,16,2.0,2.0,5.0,,,,18.181818181818183,1.0,1.0,0.49345,2.55,7.0,3.0,1.0,1.0,2.0,,1.0,,2.0,1.0,2.0,2.0,,2.0,,,,,2.0,7.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,,,1.0,0.5,0.49345,1.0,,0.875,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,0.25,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,0.5047,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,216.0,4,2.0,7,7,7,14,,,5.0,,,,,,,,,7.0,3.0,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,247.0,4,2.0,8,8,8,16,,,5.0,,,,27.272727272727273,,1.0,0.480075,,7.0,3.0,,,,2.0,,2.0,3.0,,,3.0,,,2.0,,,,3.0,7.0,,,,,,0.75,0.75,0.75,0.75,1.0,,,,1.0,,,0.480075,1.0,25.75,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,3.0,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,,1.0,0.5,0.5,,,,,,,,,,False,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,31.0,1,,1,1,1,2,,,,,,,100.0,,1.0,0.42135,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,3191.0,53,-31.0,99,100,30,199,6.0,8.0,149.0,1.0,0.125,,10.344827586206897,0.75,0.75,0.540775,3.1,40.0,15.0,3.0,1.0,2.0,,4.0,,10.0,1.0,2.0,4.0,4.0,4.0,,,,9.0,4.0,40.0,,0.5,1.0,0.5,0.5,0.5,0.5,0.5555555555555556,0.6666666666666666,,0.5,0.5,0.6666666666666666,,1.0,0.5,0.5785,0.4,,0.40404040404040403,2.0,4.0,6.0,12.0,2.0,2.0,,1.0,1.0,1.0,0.16,0.14634146341463414,0.14285714285714285,,,2.0,0.125,,1.0,4.0,1.0,2.0,2.0,5.0,4.0,4.0,2.0,6.0,0.4,0.4,0.4,0.08,0.12,0.10526315789473684,0.25,0.5,1.0,,0.8,0.25,0.4,,,,,,,3.0,,0.15384615384615385,,,3.0,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,4.0,,1.0,0.16,0.2222222222222222,,0.6266,False,1.0,,,0.2222222222222222,0.2,,,,,,,,,,,3.0,1.0,,,1.0,1.0,,,,0.5,,0.125,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,10148.0,169,35.0,334,332,70,666,32.0,47.0,388.0,4.0,0.0851063829787234,0.09375,20.43010752688172,0.6153846153846154,0.7115384615384616,0.5037394230769231,3.4978723404255314,72.0,33.0,23.0,3.0,7.0,5.0,28.0,5.0,77.0,4.0,10.0,11.0,38.0,18.0,5.0,3.0,2.0,28.0,11.0,72.0,2.0,0.6785714285714286,0.8636363636363636,0.5957446808510638,0.4,0.5673076923076923,0.36363636363636365,0.6209677419354839,0.4230769230769231,0.09615384615384616,0.71875,0.7931034482758621,0.6956521739130435,0.09615384615384616,0.6363636363636364,0.42857142857142855,0.4446863636363636,0.14285714285714285,26.339999999999996,0.2155688622754491,18.0,22.0,44.0,60.0,21.0,25.0,14.0,7.0,5.0,7.0,0.2391304347826087,0.24550898203592814,0.2777777777777778,0.22950819672131148,0.25,19.0,0.25333333333333335,0.36363636363636365,5.0,7.0,5.0,14.0,6.0,11.0,18.0,12.0,5.0,16.0,0.5454545454545454,0.5454545454545454,0.6923076923076923,0.07142857142857142,0.10738255033557047,0.05660377358490566,0.2692307692307692,0.35714285714285715,0.38461538461538464,0.6,0.6363636363636364,0.7142857142857143,0.23376623376623376,11.0,16.0,2.0,37.0,4.0,3.0,14.0,0.2857142857142857,0.234375,,1.0,9.0,0.019230769230769232,,,1.0,,1.0,1.0,,1.0,3.0,3.0,,1.0,8.0,2.0,1.0,1.0,1.0,0.2,,0.2,0.2,0.2,1.0,0.09090909090909091,,0.2,5.0,4.0,11.0,5.0,,0.13924050632911392,0.2,0.2631578947368421,0.5192875,False,2.0,5.0,3.0,0.05263157894736842,0.19047619047619047,0.42857142857142855,,,,,6.0,1.0,1.0,3.0,1.0,10.0,2.0,1.0,1.0,2.0,2.0,,2.0,,0.07142857142857142,0.42857142857142855,0.22857142857142856,,,,,,,,,,,1.0,4.0,,,,0.11764705882352941,,,,2.0,,0.14285714285714285,,,,,,,,,,,,,,
