EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,Travels,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFtPoints,Technical Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,on,BlockedCorner3,Defensive 3 Seconds Violations
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,19324.0,322,87.0,672,669,166,180,55.0,1341,40.0,56.0,5.0,12.0,6.0,8.0,7.0,18.0,47.0,74.0,20.0,114.0,745,6.0,14.0,12.0,7.0,12.0,18.0,32.0,50.0,44.0,8.0,3.0,47.0,39.0,86.0,34.0,5.0,22.0,14.0,11.0,211.0,9.0,12.0,1.0,26.0,22.0,3.0,51.0,22.0,73.0,5.0,13.0,9.0,4.0,11.0,2.0,6.0,10.0,2.0,5.0,21.0,3.0,3.0,4.0,31.0,4.0,2.0,46.0,2.0,2.0,58.0,4.0,12.0,19.0,5.0,1.0,1.0,2.0,3.0,6.0,4.0,30.0,159,4.0,4.0,0.5319148936170213,0.5813953488372093,0.6351351351351351,0.42857142857142855,0.5833333333333334,0.6351351351351351,0.42857142857142855,0.5833333333333334,0.5643564356435643,0.375,0.5,0.04054054054054054,0.017857142857142856,0.1111111111111111,16.442048517520217,0.5238095238095238,0.23076923076923078,0.034482758620689655,0.12359550561797752,0.075,0.19548872180451127,0.08333333333333333,0.15434083601286175,0.07835820895522388,0.11904761904761904,0.05952380952380952,0.058823529411764705,0.07777777777777778,0.1111111111111111,0.15384615384615385,0.07692307692307693,0.16666666666666666,0.18627450980392157,0.22580645161290322,0.20833333333333334,0.6666666666666666,0.7567567567567568,0.7142857142857143,0.7272727272727273,0.6,0.24324324324324326,0.3888888888888889,0.4375,0.14285714285714285,0.8571428571428571,0.4166666666666667,0.4,0.6666666666666666,0.75,0.7567567567567568,0.5944743243243242,0.65801,0.575925,0.14634146341463414,0.14634146341463414,0.10526315789473684,0.2807017543859649,2.4527027027027026,0.24702380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,7336.0,122,11.0,257,247,85,75,24.0,504,4.0,6.0,2.0,2.0,,1.0,1.0,6.0,7.0,14.0,3.0,35.0,277,2.0,2.0,7.0,,1.0,,6.0,10.0,4.0,4.0,,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,1.0,1.0,,6.0,7.0,1.0,14.0,2.0,16.0,,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,2.0,7.0,,,6.0,,,5.0,,1.0,,2.0,,,,2.0,2.0,2.0,6.0,84,1.0,,0.7142857142857143,1.0,0.5,1.0,,0.43243243243243246,0.875,0.375,0.44871794871794873,0.875,0.375,,,,14.43661971830986,0.5,0.16666666666666666,,0.09722222222222222,0.015625,0.12,0.022727272727272728,0.10655737704918032,0.018518518518518517,0.05,,,0.02857142857142857,,0.12,0.0625,0.13333333333333333,0.14634146341463414,,,1.0,0.16216216216216217,0.6666666666666666,0.6666666666666666,0.5,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,0.125,,0.7837837837837838,0.5563445945945946,0.7488,0.548125,0.05128205128205128,0.06666666666666667,0.2,0.17142857142857143,7.285714285714286,0.33073929961089493,2.0,2.0,1.0,7.0,1.0,1.0,1.0,5.0,16.0,1.0,2.0,6.0,6.0,23.0,1.0,2.0,2.0,7.0,18.0,16.0,5.0,1.0,1.0,0.2608695652173913,0.5,0.2857142857142857,0.2608695652173913,0.6216216216216216,0.05405405405405406,1.0,1.0,1.0,0.1891891891891892,0.14285714285714285,0.14285714285714285,1.0,0.43243243243243246,0.3125,0.3125,1.0,0.25,1.0,1.0,0.25,0.125,0.75,0.3333333333333333,0.3125,0.041666666666666664,25.360869565217396,,,,,,,,,,,,,,,,,,,True,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,4411.0,74,-18.0,151,143,31,37,24.0,294,1.0,5.0,,,1.0,2.0,3.0,11.0,5.0,17.0,4.0,29.0,161,,,,2.0,3.0,,4.0,2.0,8.0,,2.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,,,,2.0,4.0,,6.0,,6.0,,2.0,1.0,1.0,1.0,1.0,1.0,4.0,,,5.0,,,9.0,12.0,,1.0,4.0,,,5.0,1.0,3.0,,,,,,,,,4.0,31,,,0.2,0.2,0.29411764705882354,,0.6666666666666666,0.44642857142857145,,0.4,0.48333333333333334,,0.4,0.11764705882352941,0.2,0.09090909090909091,19.886363636363637,0.2,,,0.09090909090909091,,0.0625,,0.07894736842105263,,,,,,,,0.13636363636363635,0.07142857142857142,,0.2857142857142857,,,0.17857142857142858,0.2,0.25,1.0,0.39285714285714285,0.2727272727272727,0.3,,,,,0.4,0.5,0.5714285714285714,0.4628517857142857,,0.36656999999999995,0.1,0.15789473684210525,,0.13793103448275862,7.217647058823529,0.2052980132450331,1.0,1.0,,1.0,,,1.0,5.0,10.0,,,1.0,5.0,11.0,,,,2.0,6.0,10.0,5.0,,0.4,0.45454545454545453,,,0.45454545454545453,0.39285714285714285,0.03571428571428571,1.0,1.0,,0.03571428571428571,,,,0.35714285714285715,0.5,0.5,0.4,,,,,0.2,0.2,,0.5,,26.44545454545454,9.0,2.0,,,,,,,,,,,,,,,,,True,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,26269.0,438,53.0,904,898,246,276,94.0,1802,42.0,62.0,5.0,7.0,9.0,14.0,37.0,86.0,89.0,172.0,35.0,261.0,1017,8.0,17.0,23.0,16.0,39.0,14.0,58.0,72.0,106.0,6.0,14.0,23.0,19.0,42.0,14.0,5.0,16.0,4.0,3.0,103.0,4.0,6.0,,40.0,42.0,10.0,92.0,10.0,102.0,,12.0,5.0,7.0,10.0,1.0,7.0,8.0,2.0,3.0,18.0,1.0,5.0,17.0,29.0,1.0,2.0,28.0,,,40.0,2.0,14.0,5.0,5.0,,,2.0,3.0,5.0,2.0,52.0,237,2.0,1.0,0.4044943820224719,0.4186046511627907,0.5174418604651163,0.47058823529411764,0.41025641025641024,0.5255813953488372,0.4523809523809524,0.41509433962264153,0.5560344827586207,0.5,0.4672131147540984,0.08139534883720931,0.11290322580645161,0.05813953488372093,24.606299212598426,0.5555555555555556,0.4,,0.17073170731707318,0.02510460251046025,0.22857142857142856,0.02631578947368421,0.19477434679334918,0.02557544757033248,0.030303030303030304,0.031007751937984496,,0.023622047244094488,0.04,0.15151515151515152,0.17699115044247787,0.1791044776119403,0.23741007194244604,0.19444444444444445,,0.4,0.28837209302325584,0.6774193548387096,0.7636363636363637,0.5,0.4,0.43023255813953487,0.4567901234567901,0.35135135135135137,0.3333333333333333,0.7142857142857143,0.2,0.2641509433962264,0.6428571428571429,0.4883720930232558,0.49595627906976736,0.5286264705882353,0.46105094339622643,0.06167400881057269,0.07608695652173914,0.08812260536398467,0.2222222222222222,7.46511627906977,0.2721238938053097,10.0,24.0,2.0,4.0,,1.0,1.0,14.0,39.0,3.0,3.0,13.0,16.0,43.0,1.0,4.0,4.0,14.0,39.0,39.0,14.0,,0.8125,0.37209302325581395,0.25,0.2857142857142857,0.37209302325581395,0.2,0.11162790697674418,0.4166666666666667,0.45454545454545453,0.2,0.018604651162790697,0.5,0.5,1.0,0.1813953488372093,0.358974358974359,0.358974358974359,0.7857142857142857,0.047619047619047616,,,0.14285714285714285,0.018867924528301886,0.24528301886792453,0.23076923076923078,0.358974358974359,,26.174418604651162,9.0,1.0,1.0,1.0,4.0,4.0,1.0,0.08333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,True,,
2730,1610612755,Dwight Howard,Dwight Howard,2730,PHI,6345.0,106,-36.0,210,210,42,69,39.0,420,13.0,17.0,6.0,9.0,3.0,4.0,1.0,5.0,14.0,22.0,18.0,46.0,246,7.0,11.0,26.0,3.0,4.0,7.0,13.0,18.0,10.0,8.0,4.0,4.0,2.0,6.0,2.0,,2.0,2.0,,14.0,7.0,14.0,,13.0,15.0,5.0,33.0,21.0,54.0,,1.0,1.0,,6.0,,4.0,2.0,,2.0,8.0,4.0,1.0,5.0,20.0,,2.0,21.0,4.0,,26.0,4.0,13.0,2.0,3.0,,,,2.0,3.0,2.0,13.0,42,3.0,2.0,0.6428571428571429,0.9,0.6363636363636364,0.6363636363636364,0.75,0.6086956521739131,0.6363636363636364,0.75,0.6764705882352942,0.7222222222222222,0.8125,0.18181818181818182,,0.8,16.73306772908367,0.75,0.5,,0.2542372881355932,0.175,0.30952380952380953,0.1794871794871795,0.27722772277227725,0.17647058823529413,0.17391304347826086,0.1956521739130435,0.09090909090909091,0.12121212121212122,0.5,0.08333333333333333,0.3333333333333333,0.21428571428571427,0.2857142857142857,0.42857142857142855,,0.6666666666666666,0.7391304347826086,0.7647058823529411,0.7647058823529411,0.6923076923076923,0.21739130434782608,0.2,1.0,,0.8181818181818182,0.6666666666666666,0.3333333333333333,1.0,0.75,0.782608695652174,0.613195652173913,0.5903555555555555,0.7342249999999999,0.40625,0.41935483870967744,0.5652173913043478,0.2826086956521739,1.7954545454545454,0.2,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,0.043478260869565216,,,,,,,,,0.043478260869565216,,,,,,,,,,,,,25.5,,,,,12.0,,,,,,,9.0,1.0,1.0,,,,,True,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,6969.0,116,-58.0,231,245,51,77,29.0,476,5.0,7.0,,1.0,1.0,1.0,2.0,2.0,7.0,9.0,1.0,30.0,295,,1.0,3.0,1.0,1.0,,5.0,14.0,,,1.0,,,,,,,,,,,2.0,1.0,3.0,2.0,2.0,7.0,3.0,10.0,,6.0,4.0,2.0,1.0,,,,,1.0,1.0,,,13.0,18.0,,,3.0,,2.0,2.0,,1.0,,3.0,,,1.0,1.0,3.0,2.0,5.0,50,1.0,,1.0,1.0,0.7777777777777778,,1.0,0.5178571428571429,0.75,0.625,0.5172413793103449,0.75,0.625,0.1111111111111111,0.14285714285714285,,11.363636363636363,1.0,0.2,0.06666666666666667,0.03125,0.024691358024691357,0.06666666666666667,,0.045871559633027525,0.017391304347826087,0.04,0.021739130434782608,,,,,,0.1,0.07894736842105263,,,0.6666666666666666,0.25,0.7142857142857143,0.8333333333333334,1.0,0.07142857142857142,1.0,1.0,1.0,0.5,,,0.25,1.0,0.9285714285714286,0.5809660714285715,0.666925,0.5973625,0.034482758620689655,0.1,0.1,0.16666666666666666,2.4555555555555557,0.22077922077922077,,,1.0,4.0,,,1.0,4.0,15.0,1.0,1.0,2.0,5.0,19.0,1.0,1.0,1.0,3.0,15.0,15.0,4.0,,1.0,0.2631578947368421,1.0,0.3333333333333333,0.2631578947368421,0.6785714285714286,,,,,0.14285714285714285,0.25,0.25,1.0,0.5357142857142857,0.26666666666666666,0.26666666666666666,1.0,,,,0.5,0.25,0.5,0.5,0.26666666666666666,,25.678947368421053,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,True,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,16995.0,283,95.0,588,582,156,149,45.0,1170,28.0,35.0,7.0,10.0,9.0,12.0,28.0,57.0,70.0,126.0,68.0,250.0,640,10.0,15.0,22.0,19.0,33.0,32.0,73.0,52.0,88.0,10.0,2.0,18.0,7.0,25.0,4.0,3.0,12.0,4.0,2.0,57.0,4.0,6.0,1.0,31.0,41.0,3.0,75.0,11.0,86.0,5.0,8.0,8.0,,14.0,3.0,6.0,19.0,2.0,8.0,33.0,3.0,8.0,12.0,25.0,4.0,4.0,61.0,6.0,,81.0,5.0,33.0,10.0,13.0,,,8.0,5.0,13.0,6.0,71.0,147,,9.0,0.37142857142857144,0.4,0.5555555555555556,0.6666666666666666,0.5757575757575758,0.56875,0.5263157894736842,0.5125,0.6313131313131313,0.55,0.5983606557377049,0.015873015873015872,,0.017543859649122806,35.81395348837209,0.42424242424242425,0.3333333333333333,0.04,0.25308641975308643,0.045454545454545456,0.25833333333333336,0.044444444444444446,0.2553191489361702,0.04504504504504504,0.11428571428571428,0.014705882352941176,0.034482758620689655,0.05263157894736842,,0.2391304347826087,0.2361111111111111,0.29545454545454547,0.22580645161290322,0.37037037037037035,0.0684931506849315,0.46153846153846156,0.21875,0.8,0.8,0.42857142857142855,0.35625,0.49122807017543857,0.5,0.35714285714285715,0.5263157894736842,0.7,,0.3,0.75,0.43125,0.48406812499999985,0.585578125,0.5076487499999999,0.17553191489361702,0.21428571428571427,0.088,0.292,9.38095238095238,0.2653061224489796,14.0,34.0,,,,,,14.0,34.0,4.0,1.0,7.0,14.0,34.0,,4.0,1.0,7.0,42.0,34.0,14.0,,1.0,0.4117647058823529,,0.14285714285714285,0.4117647058823529,0.2125,0.2125,0.4117647058823529,0.42424242424242425,0.2857142857142857,,,,,0.2125,0.4117647058823529,0.4117647058823529,1.0,,,,0.21052631578947367,,0.175,0.14285714285714285,0.4117647058823529,,26.285294117647055,,6.0,,,2.0,,,0.029411764705882353,,,,2.0,,1.0,1.0,,,,True,,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,5888.0,98,-13.0,193,198,79,107,27.0,391,3.0,8.0,,,3.0,4.0,4.0,12.0,9.0,27.0,11.0,38.0,226,,,,5.0,14.0,3.0,19.0,4.0,14.0,,4.0,3.0,5.0,8.0,4.0,1.0,1.0,2.0,,21.0,,1.0,,2.0,8.0,,10.0,1.0,11.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,3.0,9.0,,,11.0,,,15.0,1.0,6.0,2.0,2.0,,,1.0,1.0,2.0,1.0,16.0,75,5.0,,0.2222222222222222,0.2222222222222222,0.3333333333333333,,0.35714285714285715,0.39705882352941174,,0.4444444444444444,0.4634146341463415,,0.475,0.14814814814814814,0.375,0.08333333333333333,18.83408071748879,1.0,,,0.13793103448275862,0.015873015873015872,0.058823529411764705,,0.10869565217391304,0.010416666666666666,,0.03125,,,,0.21428571428571427,0.1111111111111111,0.11764705882352941,0.06451612903225806,,,0.5,0.23529411764705882,0.375,0.6,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.36363636363636365,0.25,,,,0.2222222222222222,0.75,0.4411764705882353,0.46498088235294116,0.5535,0.46211388888888894,0.15384615384615385,0.1875,,0.5,9.185185185185185,0.40932642487046633,2.0,7.0,1.0,1.0,,,1.0,2.0,6.0,1.0,1.0,3.0,3.0,7.0,,1.0,2.0,4.0,9.0,6.0,2.0,,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.20588235294117646,0.20588235294117646,0.2857142857142857,0.2857142857142857,,0.029411764705882353,1.0,1.0,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.3333333333333333,,26.585714285714285,,,1.0,,,,,,,,1.0,1.0,,,,,,,True,,
201980,1610612755,Danny Green,Danny Green,201980,PHI,10423.0,174,82.0,372,370,88,106,31.0,742,5.0,6.0,3.0,4.0,1.0,1.0,1.0,2.0,6.0,10.0,,48.0,422,3.0,4.0,6.0,1.0,2.0,,14.0,4.0,8.0,2.0,,12.0,4.0,16.0,3.0,1.0,8.0,3.0,1.0,36.0,4.0,4.0,,3.0,9.0,,12.0,8.0,20.0,1.0,8.0,5.0,3.0,4.0,,3.0,,,1.0,4.0,,1.0,5.0,12.0,,,2.0,,1.0,,,,,7.0,,,2.0,5.0,7.0,5.0,14.0,83,1.0,,0.3333333333333333,0.4,0.6,0.75,0.5,0.5333333333333333,0.5,0.5833333333333334,0.5333333333333333,0.5,0.5833333333333334,,,,11.835748792270532,1.0,,,0.08737864077669903,0.0547945205479452,0.04918032786885246,0.056338028169014086,0.07317073170731707,0.05555555555555555,,0.07317073170731707,0.0625,0.05,0.09090909090909091,0.16666666666666666,0.06976744186046512,0.03333333333333333,0.06818181818181818,,0.038461538461538464,0.7142857142857143,0.13333333333333333,0.8333333333333334,0.8333333333333334,0.4,0.044444444444444446,0.5,0.5,,0.6666666666666666,0.75,0.3333333333333333,0.08333333333333333,1.0,0.9111111111111111,0.5712250000000001,0.70796,0.5272666666666667,,,0.125,0.2916666666666667,5.67,0.23655913978494625,,2.0,5.0,12.0,,1.0,3.0,7.0,23.0,1.0,2.0,7.0,12.0,35.0,,2.0,4.0,10.0,36.0,22.0,7.0,,1.0,0.34285714285714286,,0.4,0.35294117647058826,0.7777777777777778,0.044444444444444446,,,,0.26666666666666666,0.4166666666666667,0.4166666666666667,1.0,0.5111111111111111,0.30434782608695654,0.30434782608695654,1.0,0.16666666666666666,,,0.16666666666666666,0.25,0.5833333333333334,0.2857142857142857,0.3181818181818182,,26.23714285714286,,,2.0,,,,,,,,0.6666666666666666,2.0,,1.0,,1.0,,,True,,
201588,1610612755,George Hill,George Hill,201588,PHI,7273.0,121,-37.0,244,247,85,102,37.0,491,3.0,5.0,1.0,1.0,,1.0,,6.0,3.0,11.0,7.0,31.0,280,1.0,1.0,7.0,,1.0,4.0,10.0,,6.0,,3.0,7.0,1.0,8.0,1.0,,2.0,4.0,1.0,17.0,1.0,2.0,,3.0,2.0,,5.0,3.0,8.0,1.0,3.0,3.0,,,3.0,,4.0,,,4.0,,1.0,4.0,9.0,,,11.0,,1.0,8.0,,2.0,2.0,3.0,,,,3.0,3.0,2.0,10.0,81,4.0,2.0,,,0.2727272727272727,1.0,,0.46153846153846156,1.25,0.5,0.5166666666666667,1.1666666666666667,0.625,0.2727272727272727,0.4,0.16666666666666666,12.014134275618375,,,,0.03076923076923077,0.023809523809523808,0.057692307692307696,0.025,0.042735042735042736,0.024193548387096774,,0.0425531914893617,,0.029411764705882353,,,0.05405405405405406,,0.046511627906976744,0.1111111111111111,0.07142857142857142,0.6666666666666666,0.19230769230769232,0.6,1.0,,0.23076923076923078,,,,0.5,1.0,,0.16666666666666666,,0.7692307692307693,0.5321884615384616,0.6506,0.524425,0.07142857142857142,0.15384615384615385,0.22580645161290322,0.3225806451612903,5.409090909090909,0.3483606557377049,,,2.0,4.0,,,2.0,4.0,11.0,1.0,1.0,3.0,6.0,15.0,1.0,1.0,2.0,5.0,12.0,11.0,4.0,,0.6666666666666666,0.4,1.0,0.4,0.4,0.5769230769230769,,,,,0.15384615384615385,0.5,0.5,1.0,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.5,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.36363636363636365,,24.986666666666665,6.0,,1.0,1.0,2.0,,,,1.0,,0.5,,,,,,1.0,1.0,True,,
