EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,ShortMidRangeAssists,Offensive Fouls Drawn,SecondChanceAtRimFGM,Corner3FGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FTDefRebounds,BlockedShortMidRange,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,Travels,OffLongMidRangeReboundPct,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,3309.0,55,-23.0,116,116,33.0,31.0,11,232,5.0,8.0,3.0,4.0,4.0,7.0,11.0,,1.0,12.0,20.0,8.0,32.0,146,3.0,6.0,6.0,1.0,13.0,16.0,8.0,5.0,1.0,6.0,1.0,,2.0,1.0,13.0,4.0,5.0,5.0,3.0,9.0,9.0,18.0,,1.0,1.0,,,2.0,,,5.0,3.0,2.0,5.0,,8.0,10.0,2.0,5.0,1.0,1.0,1.0,,13.0,33.0,0.6666666666666666,0.7272727272727273,0.6,1.0,0.6,1.0,0.6666666666666666,0.9285714285714286,22.48062015503876,0.1111111111111111,0.16129032258064516,0.1724137931034483,0.15384615384615385,0.14285714285714285,0.15789473684210525,,0.23529411764705882,0.2,,0.15384615384615385,0.5,0.20833333333333334,,,,0.4,0.625,0.625,0.4,0.55,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.05,,,,1.0,0.6666666666666666,1.0,0.4,0.51734,0.8222333333333333,0.6049166666666667,0.21739130434782608,0.21739130434782608,0.40625,6.6,0.28448275862068967,,,,,,,,,,,,4.0,,,,,,,,3.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,0.5,,,,0.6,,,,,,,,,,,,,0.125,,2.0,,1.0,,1.0,2.0,2.0,,,,,0.3333333333333333,,0.14285714285714285,,,,0.3333333333333333,1.0,,,,,,1.0,,0.3333333333333333,,,,,,False,1.0,0.14285714285714285,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,3473.0,58,-16.0,122,119,25.0,35.0,8,241,4.0,6.0,,3.0,5.0,3.0,5.0,2.0,4.0,9.0,15.0,2.0,32.0,140,,4.0,7.0,2.0,10.0,4.0,14.0,3.0,,3.0,,,2.0,,6.0,,,2.0,1.0,3.0,,3.0,,2.0,,2.0,,,,,,,1.0,1.0,,3.0,2.0,,1.0,,,,,10.0,25.0,0.2222222222222222,0.2222222222222222,0.6,0.5714285714285714,0.5357142857142857,0.5,0.5517241379310345,0.5555555555555556,21.96969696969697,0.034482758620689655,,0.05555555555555555,,0.046153846153846156,,,,,,,0.2,0.08,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.25,0.17857142857142858,0.6,0.6,,0.14285714285714285,0.5,0.5,0.5,,0.625,0.6,0.6785714285714286,0.48805178571428576,0.57945,0.4933875,0.034482758620689655,0.0625,0.3125,9.346666666666668,0.20491803278688525,,4.0,13.0,,1.0,,1.0,4.0,13.0,,1.0,,,1.0,6.0,6.0,13.0,4.0,,,,,,,,,,,,0.5,0.3076923076923077,,,0.3076923076923077,,,0.4642857142857143,,,,,0.4642857142857143,0.3076923076923077,0.3076923076923077,0.5,1.0,,,0.125,,0.3076923076923077,,,26.984615384615385,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,5018.0,84,-40.0,172,175,47.0,59.0,16,347,1.0,4.0,,,,3.0,5.0,,6.0,4.0,15.0,5.0,31.0,218,1.0,1.0,2.0,,8.0,,8.0,3.0,4.0,7.0,4.0,,2.0,1.0,18.0,1.0,,5.0,5.0,11.0,1.0,12.0,1.0,1.0,1.0,,1.0,1.0,,,3.0,1.0,1.0,2.0,,7.0,5.0,,2.0,1.0,,1.0,1.0,8.0,47.0,,,0.26666666666666666,0.5,0.38235294117647056,0.8,0.4166666666666667,0.8,20.418848167539267,0.14705882352941177,,0.1,0.024390243902439025,0.11904761904761904,0.011764705882352941,,,0.2,0.13333333333333333,0.21428571428571427,,0.10810810810810811,0.07692307692307693,0.043478260869565216,1.0,0.11764705882352941,0.25,0.3333333333333333,,0.14705882352941177,0.6,0.6,,0.17647058823529413,,,,,,,0.6764705882352942,0.49028529411764704,0.56085,0.49345,0.05555555555555555,0.11764705882352941,0.25806451612903225,11.413333333333334,0.27325581395348836,2.0,5.0,17.0,1.0,3.0,1.0,2.0,6.0,19.0,1.0,3.0,4.0,2.0,3.0,15.0,3.0,17.0,5.0,1.0,2.0,2.0,,,,,,,,,0.8333333333333334,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.3157894736842105,0.375,0.375,0.5588235294117647,0.06666666666666667,0.25,0.6666666666666666,0.058823529411764705,0.5,0.29411764705882354,0.29411764705882354,0.8,0.75,0.3333333333333333,1.0,0.4,0.5,0.29411764705882354,,0.12903225806451613,26.11052631578948,,1.0,,1.0,,1.0,,,1.0,,,,,,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,,,,0.2,1.0,False,,,,,
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,3672.0,61,-22.0,120,124,24.0,32.0,15,244,4.0,5.0,,1.0,1.0,2.0,6.0,5.0,7.0,11.0,18.0,7.0,41.0,151,1.0,3.0,3.0,1.0,13.0,8.0,14.0,5.0,1.0,6.0,1.0,,1.0,,13.0,,,2.0,1.0,3.0,,3.0,,2.0,,2.0,1.0,1.0,,,2.0,,2.0,5.0,,8.0,10.0,,4.0,,,1.0,1.0,13.0,24.0,0.36363636363636365,0.36363636363636365,0.6111111111111112,1.0,0.53125,1.2,0.5540540540540541,1.0833333333333333,28.467153284671532,0.047619047619047616,,0.06060606060606061,,0.05555555555555555,,,,,,0.1,,0.038461538461538464,0.14285714285714285,,1.0,0.15625,0.8,0.8,0.5,0.1875,0.3333333333333333,0.4,0.5,0.21875,0.7142857142857143,0.7142857142857143,0.2,,0.2,1.0,0.59375,0.48560781249999996,0.49955,0.41966000000000003,0.1111111111111111,0.18181818181818182,0.3170731707317073,10.450000000000001,0.2,3.0,3.0,11.0,,1.0,1.0,1.0,4.0,14.0,,1.0,2.0,2.0,2.0,12.0,,11.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.5,0.5,0.4375,0.05555555555555555,,0.5,0.09375,0.34375,0.2727272727272727,0.2727272727272727,1.0,0.5,,,0.2,1.0,0.2727272727272727,,0.04878048780487805,25.807142857142857,4.0,,,1.0,1.0,,,,,1.0,,1.0,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,,,,,,,0.2,1.0,False,,,1.0,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,3961.0,66,-20.0,134,137,30.0,33.0,14,271,2.0,2.0,1.0,,,1.0,2.0,,,3.0,4.0,,15.0,168,1.0,,1.0,,,2.0,4.0,2.0,3.0,5.0,3.0,,1.0,,13.0,3.0,,3.0,5.0,8.0,3.0,11.0,,4.0,1.0,3.0,2.0,2.0,,,4.0,1.0,5.0,7.0,,,,,,2.0,1.0,2.0,2.0,,30.0,0.3333333333333333,0.5,0.75,,0.75,,0.75,,9.395973154362416,0.18518518518518517,,0.075,0.0967741935483871,0.11940298507462686,0.046153846153846156,,,,0.3,0.15384615384615385,,0.11538461538461539,,,1.0,0.2,1.0,1.0,,0.2,0.5,0.5,1.0,,,,,1.0,,,0.8,0.48843500000000006,,0.4337,,,,5.975,0.22388059701492538,2.0,2.0,4.0,,,,,3.0,6.0,,,2.0,,,9.0,,4.0,2.0,,2.0,2.0,,,1.0,,,,,,1.0,0.5,,,0.5,1.0,1.0,0.6,,,0.5,0.2,0.4,0.5,0.5,1.0,,,,,,0.5,,0.13333333333333333,25.316666666666666,1.0,,1.0,1.0,1.0,,2.0,,,,,1.0,,0.10714285714285714,0.5,0.5,1.0,1.0,,,,,,,,1.0,,,,,,,False,,,,1.0,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,3282.0,55,-52.0,110,116,37.0,43.0,13,226,2.0,2.0,,1.0,1.0,3.0,12.0,,4.0,5.0,18.0,5.0,21.0,171,,2.0,7.0,5.0,9.0,6.0,4.0,2.0,6.0,8.0,4.0,2.0,2.0,,22.0,,,6.0,1.0,7.0,,7.0,,,,,,1.0,,,2.0,1.0,,1.0,1.0,7.0,5.0,,2.0,,,,,9.0,37.0,0.6,0.6,0.2777777777777778,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3888888888888889,0.45,23.2,0.045454545454545456,,0.21428571428571427,,0.14,,,,,0.1,,,0.17647058823529413,0.2727272727272727,,,0.08333333333333333,1.0,1.0,0.5,0.5,0.25,0.25,0.6666666666666666,0.16666666666666666,,,,,0.14285714285714285,1.0,0.3333333333333333,0.44492708333333336,0.4863,0.44372857142857136,0.07692307692307693,0.1,0.42857142857142855,9.866666666666665,0.33636363636363636,,2.0,6.0,,2.0,,,2.0,6.0,,2.0,2.0,,,3.0,3.0,6.0,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,0.5,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.25,,,0.5,,0.25,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,0.3333333333333333,,0.09523809523809523,25.63333333333333,,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,709.0,12,-20.0,25,30,8.0,15.0,2,55,,,,,,,,,,,,,,37,,,,,,,,,,,,,,,,,,,2.0,3.0,,3.0,,1.0,,1.0,,,,,,,3.0,3.0,,1.0,,,,,,,,,8.0,,,,,,,,,7.142857142857142,0.2857142857142857,,,,0.2222222222222222,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,1.0,0.5805750000000001,,0.5451,,,,,0.32,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.5,,,,,,,1.0,,,,,24.65,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,False,,,,,
203473,1610612748,Dewayne Dedmon,Dewayne Dedmon,203473,MIA,2029.0,34,-28.0,64,67,19.0,30.0,8,131,5.0,6.0,4.0,1.0,1.0,,,,,5.0,6.0,,10.0,100,4.0,1.0,1.0,,2.0,6.0,4.0,2.0,1.0,3.0,,1.0,,1.0,7.0,1.0,3.0,5.0,3.0,8.0,4.0,12.0,,,,,,2.0,,,5.0,2.0,1.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,19.0,0.6,1.0,0.8333333333333334,1.0,0.625,1.0,0.625,1.0,17.808219178082194,0.42857142857142855,0.17647058823529413,0.22727272727272727,0.0625,0.27586206896551724,0.12121212121212122,,0.4,,,0.3333333333333333,1.0,0.15384615384615385,0.3333333333333333,,0.5,0.75,0.8333333333333334,0.8333333333333334,0.6,,,,,,,,,1.0,1.0,1.0,1.0,0.64261875,0.7113,0.7184,0.125,0.16666666666666666,0.2,1.1500000000000001,0.296875,,,2.0,,,,,,2.0,,,6.0,,,,,2.0,,,3.0,1.0,2.0,,,,,,1.0,,,,,,,0.75,0.75,0.25,,,0.6,,0.25,,,,,,,,,,,0.6,26.6,1.0,,3.0,,3.0,,4.0,,,,,0.75,,0.0625,,,,0.75,1.0,0.3333333333333333,,,,,,1.0,,,,,,,False,,0.1111111111111111,,,1.0
202357,1610612748,Nemanja Bjelica,Nemanja Bjelica,202357,MIA,1483.0,25,-19.0,47,48,17.0,23.0,7,95,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,2.0,10.0,65,1.0,1.0,2.0,,5.0,2.0,,2.0,,2.0,,,1.0,,4.0,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,,,2.0,2.0,,2.0,4.0,,2.0,1.0,1.0,1.0,,5.0,17.0,1.0,1.0,0.3333333333333333,0.5,0.5714285714285714,0.625,0.5555555555555556,0.625,16.363636363636363,0.09090909090909091,,0.14285714285714285,,0.12,,,,,0.16666666666666666,,,0.1111111111111111,0.2,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,,,,1.0,0.25,1.0,0.8571428571428571,0.5522142857142857,,0.578175,0.2222222222222222,0.4,0.5,3.0333333333333337,0.3617021276595745,1.0,2.0,3.0,,,1.0,1.0,2.0,4.0,,,,1.0,2.0,6.0,,3.0,2.0,1.0,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,0.5714285714285714,0.3333333333333333,,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,0.25,1.0,0.6666666666666666,,,27.05,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.25,,False,,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,849.0,14,-2.0,29,28,9.0,13.0,2,57,,,,,,,,1.0,1.0,1.0,1.0,,5.0,25,,,,,,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,9.0,1.0,1.0,1.0,,0.8333333333333334,,0.8333333333333334,,12.903225806451614,,,0.1111111111111111,,0.05263157894736842,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.50905,,,,,,16.5,0.3103448275862069,,1.0,2.0,,,,,1.0,2.0,,,,,,,3.0,2.0,1.0,,1.0,1.0,,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,0.5,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,736.0,12,,24,25,9.0,11.0,2,49,3.0,4.0,,1.0,1.0,,,,,3.0,4.0,1.0,7.0,19,,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,2.0,4.0,6.0,,6.0,,,,,,1.0,,,4.0,1.0,,1.0,1.0,2.0,4.0,,2.0,2.0,2.0,2.0,2.0,2.0,9.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,1.0,0.5833333333333334,1.0,38.46153846153846,0.4444444444444444,,0.2222222222222222,,0.3333333333333333,,,,,0.4,,0.6666666666666666,0.3333333333333333,,,1.0,1.0,0.75,1.0,0.6666666666666666,,,,,,,,,,1.0,1.0,1.0,0.558175,,0.648,0.3333333333333333,0.3333333333333333,0.2857142857142857,2.45,0.375,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,,,0.25,0.25,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,347.0,6,1.0,11,10,6.0,,1,21,,,,,,,,,1.0,,1.0,,,10,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3242,0.3242,0.3242,,,,15.1,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,347.0,6,1.0,11,10,6.0,,1,21,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.54915,,0.54915,,,,,0.5454545454545454,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,False,,,,,
