EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGA,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,LostBallTurnovers,FG3APctBlocked,Corner3PctBlocked,FTDefRebounds,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,BlocksRecoveredPct,on,SecondChanceFtPoints,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveAttempts,BadPassOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,PenaltyCorner3FGM,OffShortMidRangeReboundPct,PenaltyCorner3Accuracy,Arc3PctBlocked,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,2138.0,36,-20.0,63,68,13.0,15,9.0,131,3.0,4.0,1.0,1.0,1.0,,,4.0,5.0,,2.0,10.0,81.0,2.0,2.0,2.0,,4.0,4.0,4.0,,,,,,,,,,3.0,8.0,,,,,,,4.0,5.0,4.0,3.0,2.0,4.0,13.0,0.5,0.6666666666666666,0.8,1.0,0.8,1.0,0.8333333333333334,1.0,,,,8.219178082191782,,,0.08333333333333333,,0.8,0.75,0.75,0.6666666666666666,0.2,,,0.5,1.0,0.8,0.7009000000000001,0.8354999999999999,0.6595,0.3333333333333333,0.3333333333333333,0.4,3.3800000000000003,,0.20634920634920634,1.0,1.0,,,,,,,,,,,,,3.0,3.0,2.0,5.0,,,,,,,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.18181818181818182,0.16666666666666666,0.14285714285714285,,1.0,1.0,,,,,,,,,,,,,0.25,1.0,2.0,,,1.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,,0.5,0.5,0.5,,0.3333333333333333,,,,,,1.0,0.5,0.2,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,False,,,,,,,,,,,,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,10799.0,180,40.0,357,354,72.0,80,39.0,711,18.0,25.0,3.0,5.0,9.0,15.0,9.0,25.0,43.0,24.0,9.0,89.0,414.0,3.0,5.0,11.0,,10.0,28.0,22.0,9.0,4.0,3.0,6.0,9.0,4.0,2.0,24.0,1.0,2.0,12.0,4.0,2.0,1.0,,5.0,1.0,5.0,15.0,11.0,10.0,6.0,10.0,72.0,0.56,0.5833333333333334,0.5813953488372093,0.45454545454545453,0.5970149253731343,0.45454545454545453,0.6267605633802817,0.45454545454545453,0.3582089552238806,0.09302325581395349,0.08,19.047619047619047,0.8,0.012658227848101266,0.012195121951219513,0.016129032258064516,0.373134328358209,0.72,0.782608695652174,0.5555555555555556,0.13432835820895522,0.22388059701492538,0.13432835820895522,0.45454545454545453,0.6,0.7313432835820896,0.5474671641791045,0.6092500000000001,0.5311,0.08450704225352113,0.1276595744680851,0.11235955056179775,6.4186046511627906,24.2375,0.20168067226890757,1.0,4.0,7.0,,3.0,3.0,,,10.0,3.0,,,30.0,3.0,1.0,4.0,4.0,10.0,,1.0,1.0,0.4166666666666667,,0.4166666666666667,0.0380952380952381,0.011764705882352941,0.05263157894736842,0.04419889502762431,,0.11538461538461539,0.06349206349206349,,0.4444444444444444,0.4444444444444444,0.5,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,,1.0,1.0,3.0,9.0,1.0,4.0,2.0,,,,,6.0,2.0,6.0,,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.038461538461538464,0.02564102564102564,,0.13432835820895522,0.3333333333333333,0.42857142857142855,0.16666666666666666,1.0,0.0449438202247191,,,2.0,,1.0,5.0,1.0,,,,,,,,4.0,,1.0,,2.0,,0.6666666666666666,,,,2.0,,,2.0,3.0,4.0,,0.16666666666666666,0.6666666666666666,False,2.0,1.0,1.0,,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,4447.0,74,-34.0,142,142,31.0,45,12.0,284,1.0,1.0,,,2.0,4.0,6.0,2.0,5.0,10.0,,22.0,196.0,1.0,,1.0,,3.0,4.0,,6.0,,2.0,3.0,5.0,2.0,,13.0,1.0,1.0,11.0,,,,,,,2.0,5.0,1.0,,,3.0,31.0,1.0,1.0,0.4,,0.7333333333333333,0.5,0.7333333333333333,0.5,0.6666666666666666,,,9.615384615384615,,0.02702702702702703,0.014084507042253521,0.03571428571428571,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,0.26666666666666666,0.4,,,0.7333333333333333,0.5185833333333333,,0.4388666666666667,,,0.13636363636363635,9.06,25.45,0.21830985915492956,1.0,,2.0,,4.0,,1.0,2.0,6.0,,1.0,2.0,18.0,4.0,,7.0,3.0,10.0,,,1.0,0.6,0.5,0.6,0.08823529411764706,,0.20588235294117646,0.14705882352941177,,0.07692307692307693,0.21212121212121213,,,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.5,0.6666666666666666,0.18181818181818182,,,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,0.13333333333333333,0.5,0.5,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,12319.0,205,46.0,412,411,95.0,120,40.0,823,22.0,28.0,4.0,6.0,11.0,5.0,58.0,25.0,50.0,63.0,35.0,172.0,481.0,2.0,4.0,9.0,17.0,61.0,10.0,40.0,57.0,6.0,31.0,19.0,50.0,16.0,21.0,119.0,,,22.0,6.0,4.0,5.0,1.0,11.0,,3.0,8.0,30.0,36.0,8.0,61.0,95.0,0.2,0.2,0.5,0.4444444444444444,0.6061946902654868,0.6666666666666666,0.6614173228346457,0.7317073170731707,0.5575221238938053,0.12,0.07142857142857142,30.329670329670332,0.5454545454545454,,,,0.24778761061946902,0.7857142857142857,0.8461538461538461,0.22727272727272727,0.09734513274336283,0.04424778761061947,0.5132743362831859,0.18181818181818182,0.6666666666666666,0.8053097345132744,0.5071712962962963,0.53245,0.4714193548387098,0.08333333333333333,0.14285714285714285,0.3546511627906977,6.704000000000001,28.598412698412695,0.23058252427184467,,1.0,2.0,1.0,27.0,2.0,12.0,23.0,29.0,2.0,12.0,24.0,21.0,27.0,,12.0,9.0,22.0,,2.0,0.2413793103448276,0.4603174603174603,0.5,0.46774193548387094,0.08256880733944955,,0.13186813186813187,0.105,,0.125,0.15384615384615385,,0.09090909090909091,0.09090909090909091,,0.4,0.4,0.5,0.46551724137931033,0.46551724137931033,0.2222222222222222,0.5,0.030303030303030304,0.696969696969697,0.5217391304347826,0.47368421052631576,0.04878048780487805,2.0,2.0,2.0,11.0,2.0,6.0,,,,1.0,7.0,3.0,,3.0,7.0,1.0,0.5,0.6,0.36363636363636365,,0.09090909090909091,,0.09734513274336283,0.18181818181818182,0.2857142857142857,0.5,1.0,0.03488372093023256,,66.0,3.0,7.0,3.0,5.0,3.0,4.0,2.0,,,0.03125,,,2.0,,1.0,5.0,2.0,,,,,,2.0,,,1.0,3.0,2.0,,0.08333333333333333,0.6666666666666666,False,2.0,,,1.0,2.0,1.0,1.0,,,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,11539.0,192,41.0,380,382,77.0,105,36.0,762,6.0,10.0,1.0,1.0,,5.0,14.0,6.0,10.0,19.0,7.0,49.0,448.0,3.0,1.0,1.0,1.0,9.0,10.0,2.0,14.0,,2.0,3.0,5.0,1.0,1.0,13.0,6.0,8.0,41.0,2.0,2.0,4.0,1.0,6.0,1.0,6.0,16.0,7.0,8.0,3.0,9.0,77.0,0.8333333333333334,1.0,0.6,1.0,0.7241379310344828,1.3333333333333333,0.7424242424242424,1.125,0.6551724137931034,,,9.330143540669857,0.3333333333333333,0.07792207792207792,0.04878048780487805,0.09090909090909091,0.3448275862068966,0.6,0.6,0.8333333333333334,,0.1724137931034483,0.4827586206896552,0.3333333333333333,1.0,1.0,0.6020189655172413,0.7973833333333333,0.6124999999999999,0.09375,0.23076923076923078,0.1836734693877551,1.48,25.173684210526318,0.2026315789473684,1.0,,3.0,1.0,7.0,,1.0,1.0,10.0,1.0,2.0,2.0,30.0,7.0,2.0,13.0,17.0,33.0,1.0,,1.0,0.5263157894736842,1.0,0.5263157894736842,0.16346153846153846,0.022988505747126436,0.15294117647058825,0.15873015873015872,0.034482758620689655,0.3181818181818182,0.17567567567567569,0.07692307692307693,,,,0.6,0.6,1.0,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.125,1.0,3.0,,,1.0,4.0,2.0,,1.0,1.0,1.0,4.0,4.0,4.0,1.0,0.3333333333333333,0.25,0.4,,,0.11904761904761904,,,,,0.75,0.3333333333333333,0.08163265306122448,1.0,,2.0,,1.0,9.0,4.0,,,0.045454545454545456,0.25,,,,5.0,,1.0,1.0,,,,,,,,,,3.0,,3.0,,0.2727272727272727,0.75,False,2.0,,,,1.0,,,1.0,0.030303030303030304,1.0,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,12294.0,205,31.0,404,402,71.0,91,43.0,806,7.0,10.0,,,18.0,6.0,29.0,29.0,59.0,35.0,9.0,106.0,474.0,6.0,2.0,9.0,2.0,18.0,28.0,30.0,29.0,3.0,14.0,10.0,24.0,4.0,10.0,58.0,5.0,6.0,32.0,8.0,4.0,2.0,,10.0,1.0,7.0,20.0,9.0,11.0,5.0,18.0,71.0,0.4827586206896552,0.4827586206896552,0.4915254237288136,0.2222222222222222,0.5159574468085106,0.5714285714285714,0.5353535353535354,0.6,0.3723404255319149,0.05084745762711865,0.1,24.16851441241685,0.8,0.053763440860215055,0.031914893617021274,0.07352941176470588,0.10638297872340426,0.7,0.7777777777777778,0.8571428571428571,0.19148936170212766,0.06382978723404255,0.30851063829787234,,,0.4787234042553192,0.47380478723404246,0.5238928571428572,0.40012499999999995,0.05102040816326531,0.07936507936507936,0.16981132075471697,10.430508474576271,25.648571428571426,0.17574257425742573,3.0,7.0,1.0,,12.0,3.0,4.0,5.0,13.0,3.0,4.0,5.0,27.0,12.0,1.0,16.0,10.0,26.0,1.0,2.0,0.6923076923076923,0.37142857142857144,0.8,0.37142857142857144,0.09090909090909091,0.010526315789473684,0.1839080459770115,0.1319796954314721,,0.10344827586206896,0.17333333333333334,0.020833333333333332,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.41379310344827586,0.42857142857142855,0.6666666666666666,0.3333333333333333,,0.35714285714285715,0.8,0.41379310344827586,0.13157894736842105,2.0,2.0,15.0,31.0,3.0,8.0,,,,2.0,1.0,4.0,1.0,4.0,1.0,0.5,0.3333333333333333,0.4,0.06451612903225806,,0.046511627906976744,0.25,0.32978723404255317,0.4838709677419355,0.5172413793103449,0.2222222222222222,1.0,0.07547169811320754,,12.0,6.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,0.3333333333333333,,,1.0,4.0,0.02857142857142857,,,2.0,3.0,,,0.75,False,2.0,1.0,,,1.0,,,,0.02631578947368421,,0.034482758620689655,1.0,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,6423.0,107,-27.0,209,207,45.0,67,24.0,416,2.0,3.0,,,12.0,9.0,16.0,10.0,18.0,25.0,8.0,52.0,272.0,1.0,2.0,4.0,2.0,15.0,8.0,12.0,16.0,,4.0,4.0,8.0,3.0,4.0,20.0,1.0,1.0,12.0,3.0,2.0,2.0,1.0,5.0,,3.0,11.0,9.0,8.0,4.0,15.0,45.0,0.4,0.4,0.5555555555555556,0.5,0.5116279069767442,0.7222222222222222,0.5652173913043478,0.75,0.5813953488372093,,,21.610169491525426,0.6,0.017543859649122806,0.009345794392523364,0.023255813953488372,0.06976744186046512,0.6666666666666666,0.6666666666666666,,0.27906976744186046,0.20930232558139536,0.37209302325581395,,,0.6511627906976745,0.4979825581395349,0.52155,0.4682111111111112,0.08888888888888889,0.2,0.28846153846153844,13.300000000000002,24.932,0.215311004784689,1.0,7.0,3.0,2.0,5.0,,2.0,3.0,8.0,1.0,3.0,5.0,21.0,5.0,,4.0,5.0,11.0,,2.0,0.875,0.32,0.6,0.32,0.09433962264150944,,0.08695652173913043,0.09090909090909091,,0.10526315789473684,0.09523809523809523,,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3125,0.3333333333333333,1.0,,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.3125,,,,1.0,3.0,,,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.16666666666666666,,0.06976744186046512,0.3333333333333333,0.3333333333333333,,,,1.0,3.0,1.0,,,1.0,,,,,0.5,,,,1.0,,,1.0,2.0,,1.0,,,1.0,1.0,0.04,,2.0,,,,0.25,,False,,,,,1.0,,,1.0,,0.5,0.0625,,,
1628385,1610612757,Harry Giles III,Harry Giles III,1628385,POR,216.0,4,2.0,7,7,7.0,7,3.0,14,,,,,1.0,,,,1.0,,,,5.0,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,3.0,3.0,1.0,,,3.0,1.0,,,,,,,7.0,,,,,,,,,,,,40.0,1.0,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,,0.3455,,0.3455,,,,20.5,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,False,,,,,,,,,,,,,1.0,1.0
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,449.0,7,,16,16,8.0,16,5.0,32,2.0,3.0,1.0,2.0,,,,3.0,4.0,,,6.0,16.0,2.0,1.0,2.0,,2.0,2.0,4.0,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,,,2.0,8.0,0.3333333333333333,1.0,0.75,0.5,0.75,0.5,0.75,0.5,,,,19.047619047619047,,0.2,0.25,0.2,0.75,0.6666666666666666,0.6666666666666666,,,,,1.0,0.5,0.75,0.573925,0.5047,0.49345,,,0.3333333333333333,4.574999999999999,,0.5,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,0.5,2.0,2.0,1.0,1.0,2.0,4.0,4.0,,,,,,,,,1.0,1.0,1.0,,0.5,,,0.25,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,418.0,7,,15,15,8.0,15,5.0,30,,1.0,,,,,,,1.0,,,,16.0,1.0,,,,,,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,8.0,,,,,,,,,,,,5.0,,0.25,0.14285714285714285,0.25,1.0,,,,,,,,,1.0,0.8709,,,,,,,,0.5333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.25,0.14285714285714285,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,449.0,7,,16,16,8.0,16,5.0,32,,,,,,,3.0,,,3.0,1.0,4.0,16.0,,,,,3.0,,,3.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,2.0,1.0,3.0,8.0,,,,,0.5,0.75,0.5,0.75,1.0,,,23.80952380952381,1.0,,,,,,,,,,1.0,,,1.0,0.48005000000000003,,0.480075,0.25,1.0,0.75,,25.599999999999998,0.5,,,,,1.0,,1.0,2.0,1.0,,1.0,2.0,,1.0,,,,,,1.0,,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,233.0,4,-2.0,9,9,1.0,9,2.0,18,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,11.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,0.5,,0.5,,0.5,,,18.181818181818183,,,,,,,,,0.5,,0.5,,,0.5,0.400725,,,,,,21.5,27.7,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,10401.0,173,45.0,343,340,75.0,78,34.0,683,23.0,34.0,3.0,7.0,1.0,,5.0,29.0,50.0,5.0,18.0,79.0,396.0,13.0,5.0,11.0,3.0,13.0,40.0,18.0,5.0,4.0,11.0,5.0,16.0,4.0,8.0,37.0,5.0,18.0,62.0,4.0,3.0,10.0,2.0,14.0,2.0,9.0,30.0,21.0,25.0,14.0,13.0,75.0,0.6896551724137931,0.8695652173913043,0.58,0.45454545454545453,0.5545454545454546,0.4166666666666667,0.6076923076923076,0.4642857142857143,0.09090909090909091,0.08,0.08823529411764706,20.626631853785902,0.2857142857142857,0.07042253521126761,0.11764705882352941,0.05555555555555555,0.6181818181818182,0.6764705882352942,0.7419354838709677,0.6956521739130435,0.01818181818181818,,0.09090909090909091,0.5833333333333334,0.42857142857142855,0.7090909090909091,0.5132354545454545,0.57875,0.4409874999999999,0.21875,0.23728813559322035,0.16455696202531644,3.3819999999999992,26.339999999999996,0.21865889212827988,3.0,,,,1.0,,,1.0,1.0,,,1.0,3.0,1.0,13.0,19.0,22.0,44.0,6.0,2.0,1.0,0.2,,0.2,0.2391304347826087,0.15853658536585366,0.25,0.24404761904761904,0.05263157894736842,0.19047619047619047,0.23076923076923078,0.2857142857142857,,,,,,,0.2,0.2,1.0,,,0.08333333333333333,,0.2,0.2777777777777778,5.0,9.0,6.0,15.0,6.0,18.0,12.0,1.0,2.0,2.0,1.0,7.0,5.0,7.0,1.0,0.46153846153846156,0.46153846153846156,0.6,0.06666666666666667,0.25,0.22857142857142856,0.36363636363636365,0.2727272727272727,0.4,0.42857142857142855,0.6923076923076923,0.5555555555555556,0.22784810126582278,,,1.0,2.0,1.0,3.0,2.0,,,0.11764705882352941,,,,,1.0,,1.0,2.0,5.0,,0.6666666666666666,,,,1.0,,,3.0,2.0,3.0,,0.42857142857142855,0.42857142857142855,False,6.0,,,,1.0,4.0,,,0.14285714285714285,,,,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,455.0,8,8.0,17,16,4.0,16,3.0,33,2.0,3.0,1.0,1.0,,,2.0,2.0,3.0,2.0,,4.0,19.0,,1.0,1.0,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,4.0,0.5,0.5,0.6666666666666666,1.0,0.4,1.0,0.4,1.0,0.4,,,23.80952380952381,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,0.4,1.0,1.0,1.0,0.5975699999999999,,0.9432,,,0.5,1.8333333333333333,25.1,0.23529411764705882,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
