EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,DeadBallTurnovers,Charge Fouls,SecondChanceFg3Pct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,LongMidRangeFGM,PenaltyArc3FGM,PtsUnassisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,Arc3Assists,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAssists,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,on,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,LongMidRangePctAssisted,LongMidRangeAssists,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Arc3PctBlocked,DefensiveGoaltends,3SecondViolations
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,294.0,5,-2.0,9,10,8.0,10.0,,19,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,798.0,13,-17.0,24,24,4.0,4.0,5.0,48,,,,,,,,,1.0,1.0,36,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,2.0,,1.0,,4.0,,,,,,,0.16666666666666666,,,,,14.285714285714285,,,0.14285714285714285,,,0.07692307692307693,,,,,,,,,,,,,,1.0,0.558975,,0.3333333333333333,1.0,,,,0.16666666666666666,,,,,,,2.0,,2.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,0.59595,25.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,
201188,1610612747,Marc Gasol,Marc Gasol,201188,LAL,623.0,10,-3.0,20,20,1.0,2.0,2.0,40,,,,,,,,,,,22,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,4.545454545454546,,0.25,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,1.0,0.5499,,,,,,,0.05,,,,,,,1.0,,1.0,,,,,,1.0,1.0,3.0,1.0,8.0,,,,,,,1.0,,,,,1.0,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,True,,,,,,,,,,,,,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,397.0,7,-9.0,13,14,3.0,,,27,,,,,,,,1.0,2.0,2.0,14,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,1.0,2.0,,1.0,,3.0,,,,,,,0.5,,,,,15.384615384615383,,0.4,,,0.3333333333333333,,,,0.5,,,,,,,,,,,,0.3767,,0.5,0.5,,,14.9,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,99.0,2,-4.0,3,5,3.0,1.0,,8,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,1085.0,18,-12.0,35,36,,4.0,5.0,71,3.0,5.0,,,1.0,2.0,4.0,7.0,,8.0,42,,2.0,,,,,4.0,4.0,1.0,3.0,2.0,,3.0,3.0,6.0,1.0,1.0,,,1.0,,2.0,,,,,,,0.5,0.6666666666666666,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,0.5,,0.14285714285714285,0.2,20.0,,,0.1875,0.25,0.16666666666666666,0.15,0.2222222222222222,0.14285714285714285,,0.2857142857142857,0.7142857142857143,0.6,0.75,0.6666666666666666,0.2857142857142857,0.5,0.5,,,0.7142857142857143,0.6104,,,,0.25,,3.728571428571428,,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,1.0,,,0.6476999999999999,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,6478.0,108,-26.0,207,213,73.0,67.0,28.0,420,7.0,14.0,3.0,4.0,1.0,2.0,8.0,17.0,2.0,30.0,237,,4.0,3.0,5.0,,12.0,14.0,2.0,3.0,,2.0,3.0,5.0,2.0,7.0,1.0,,5.0,4.0,6.0,4.0,12.0,6.0,2.0,,1.0,12.0,71.0,0.875,0.875,0.47058823529411764,0.6,0.45161290322580644,0.6666666666666666,0.46875,0.4,0.6666666666666666,0.17647058823529413,0.14285714285714285,15.637860082304526,0.8333333333333334,0.058823529411764705,,0.045454545454545456,0.05263157894736842,0.017543859649122806,,,0.15384615384615385,0.03125,0.45161290322580644,0.5,0.5833333333333334,0.8571428571428571,0.06451612903225806,0.5,1.0,0.4444444444444444,0.75,0.9032258064516129,0.5758435483870968,0.5361888888888888,0.03125,0.05555555555555555,0.13333333333333333,0.4,3.3117647058823527,0.3526570048309179,1.0,2.0,3.0,8.0,1.0,3.0,6.0,4.0,14.0,2.0,3.0,2.0,4.0,12.0,6.0,2.0,2.0,2.0,4.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.6666666666666666,0.4,0.45161290322580644,0.25806451612903225,0.375,0.375,1.0,0.1935483870967742,0.4,0.5,0.3333333333333333,0.3333333333333333,0.5091,24.464285714285715,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,0.03225806451612903,0.16666666666666666,0.16666666666666666,1.0,0.2,,,0.1111111111111111,0.16666666666666666,,1.0,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,0.038461538461538464,0.029411764705882353,0.047619047619047616,0.08333333333333333,1.0,,,1.0,,1.0,,0.06666666666666667,,,1.0,,,,0.2,,,,4.0,2.0,4.0,2.0,0.5,2.0,1.0,,1.0,,,False,,1.0,2.0,0.5,0.05555555555555555,1.0,,,,,,,,,,,
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,6481.0,108,-16.0,215,217,55.0,75.0,25.0,432,6.0,16.0,2.0,4.0,2.0,2.0,9.0,21.0,5.0,32.0,240,2.0,7.0,2.0,5.0,2.0,9.0,12.0,6.0,4.0,3.0,4.0,13.0,18.0,4.0,22.0,2.0,1.0,4.0,2.0,5.0,1.0,6.0,3.0,6.0,,2.0,9.0,55.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.4,0.32926829268292684,0.2916666666666667,0.36363636363636365,0.4375,0.34615384615384615,0.19047619047619047,0.25,19.67871485943775,0.8,0.22807017543859648,0.047619047619047616,0.10526315789473684,0.17894736842105263,0.03508771929824561,0.058823529411764705,0.0625,0.1,0.07692307692307693,0.3902439024390244,0.375,0.5,0.6666666666666666,0.04878048780487805,1.0,1.0,0.3333333333333333,0.5,0.8780487804878049,0.5234548780487804,0.4922875,0.046511627906976744,0.08695652173913043,0.21875,0.28125,5.133333333333333,0.2558139534883721,,3.0,,5.0,,2.0,15.0,3.0,20.0,1.0,4.0,1.0,7.0,9.0,15.0,5.0,7.0,4.0,16.0,1.0,0.15,0.14285714285714285,0.15,0.25,0.35714285714285715,0.4878048780487805,0.12195121951219512,,,,0.36585365853658536,0.42857142857142855,,0.16666666666666666,,0.5165714285714286,25.135,3.0,3.0,1.0,3.0,5.0,1.0,3.0,3.0,1.0,1.0,0.3333333333333333,0.23809523809523808,0.07317073170731707,0.2,0.2,1.0,0.42857142857142855,0.3333333333333333,1.0,0.4166666666666667,0.2,1.0,1.0,,,2.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,,0.0196078431372549,0.027777777777777776,0.2692307692307692,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.2,1.0,2.0,,0.08333333333333333,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,4.0,,1.0,,,False,,,,,,,1.0,1.0,,,,,,,,,
202083,1610612747,Wesley Matthews,Wesley Matthews,202083,LAL,5625.0,94,-24.0,188,188,57.0,45.0,27.0,376,3.0,3.0,1.0,1.0,,3.0,3.0,6.0,6.0,30.0,218,2.0,10.0,1.0,1.0,2.0,4.0,4.0,2.0,,1.0,4.0,,4.0,3.0,7.0,2.0,2.0,,,,3.0,11.0,9.0,6.0,,2.0,4.0,57.0,0.6666666666666666,1.0,0.5,1.0,0.46153846153846156,0.25,0.5172413793103449,1.25,0.4,,,13.063063063063062,,,0.018518518518518517,0.12121212121212122,0.05128205128205128,0.02857142857142857,0.03571428571428571,,,0.08695652173913043,0.11538461538461539,1.0,1.0,0.6666666666666666,0.11538461538461539,,,0.25,1.0,0.8846153846153846,0.5476692307692308,0.5173875,0.07142857142857142,0.25,0.3333333333333333,0.13333333333333333,6.033333333333334,0.30319148936170215,1.0,1.0,2.0,8.0,,1.0,12.0,6.0,20.0,1.0,1.0,,3.0,18.0,12.0,1.0,2.0,,5.0,1.0,0.3,,0.3,1.0,1.3333333333333333,0.7692307692307693,0.3076923076923077,0.25,0.25,1.0,0.46153846153846156,0.3333333333333333,1.0,0.25,,0.6489,25.0,,4.0,1.0,1.0,2.0,2.0,2.0,4.0,,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,2.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,,,0.0392156862745098,0.05263157894736842,,0.2,,,,,1.0,,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,,3.0,3.0,,,,,False,,1.0,,,,,1.0,,,,,,,,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,10798.0,180,-15.0,351,347,108.0,72.0,37.0,698,15.0,24.0,2.0,5.0,4.0,12.0,20.0,43.0,18.0,76.0,382,,5.0,4.0,9.0,11.0,22.0,18.0,22.0,6.0,,10.0,6.0,16.0,1.0,17.0,6.0,4.0,4.0,2.0,10.0,4.0,12.0,15.0,22.0,1.0,9.0,22.0,106.0,0.45,0.45,0.46511627906976744,0.4444444444444444,0.43283582089552236,0.39285714285714285,0.4934210526315789,0.5,0.5833333333333334,0.13953488372093023,0.16666666666666666,21.608040201005025,0.4,0.06593406593406594,,0.13157894736842105,0.09580838323353294,0.005747126436781609,,,0.09090909090909091,0.12698412698412698,0.3582089552238806,0.625,0.75,0.6,0.1791044776119403,0.3333333333333333,0.4,0.35714285714285715,0.4,0.7164179104477612,0.519463432835821,0.4945535714285714,0.12,0.17647058823529413,0.06578947368421052,0.2894736842105263,6.42093023255814,0.3076923076923077,1.0,1.0,,3.0,,1.0,21.0,6.0,24.0,1.0,2.0,1.0,5.0,12.0,21.0,11.0,16.0,9.0,37.0,0.6666666666666666,0.25,0.2,0.25,0.5,0.5,0.3582089552238806,0.04477611940298507,,,,0.31343283582089554,0.2,1.0,0.07142857142857142,,0.5421833333333334,25.379166666666663,7.0,6.0,1.0,2.0,4.0,1.0,3.0,6.0,6.0,,0.3333333333333333,0.03571428571428571,0.1044776119402985,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.4,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,6.0,,5.0,,1.0,,,2.0,,2.0,3.0,1.0,1.0,1.0,,,0.011494252873563218,0.014492753623188406,0.07317073170731707,0.15384615384615385,,0.14285714285714285,0.14285714285714285,0.25,5.0,,,,1.0,,1.0,1.0,0.041666666666666664,0.3333333333333333,0.2,,,1.0,,,,,,,,1.0,,,1.0,False,2.0,1.0,,0.16666666666666666,,1.0,,,1.0,1.0,,,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,11942.0,199,12.0,380,383,105.0,95.0,44.0,763,26.0,37.0,6.0,7.0,3.0,12.0,32.0,58.0,11.0,126.0,413,,12.0,9.0,11.0,6.0,42.0,18.0,46.0,4.0,1.0,14.0,14.0,30.0,5.0,35.0,8.0,4.0,15.0,14.0,22.0,1.0,6.0,21.0,19.0,5.0,10.0,42.0,103.0,0.28125,0.28125,0.5517241379310345,0.8181818181818182,0.5637254901960784,0.6666666666666666,0.5833333333333334,0.8571428571428571,0.7,0.06896551724137931,0.08108108108108109,29.680365296803654,0.6818181818181818,0.12962962962962962,0.010416666666666666,0.18181818181818182,0.15135135135135136,0.016129032258064516,0.022727272727272728,,0.18518518518518517,0.203125,0.3627450980392157,0.7027027027027027,0.7647058823529411,0.34615384615384615,0.11764705882352941,0.25,0.2727272727272727,0.25925925925925924,0.8571428571428571,0.7941176470588235,0.5377686274509805,0.513925925925926,0.10185185185185185,0.15873015873015872,0.09523809523809523,0.3333333333333333,5.7155172413793105,0.27631578947368424,3.0,4.0,1.0,3.0,1.0,1.0,41.0,17.0,44.0,3.0,5.0,6.0,16.0,21.0,41.0,28.0,43.0,22.0,101.0,0.4117647058823529,0.38636363636363635,0.375,0.38636363636363635,0.6,0.8571428571428571,0.43137254901960786,0.029411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.4019607843137255,0.5714285714285714,0.75,0.037037037037037035,1.0,0.529625,26.29090909090909,9.0,16.0,2.0,2.0,15.0,2.0,2.0,16.0,7.0,1.0,1.0,0.1388888888888889,0.08823529411764706,0.3902439024390244,0.3902439024390244,0.375,0.2857142857142857,1.0,,0.5555555555555556,0.3902439024390244,3.0,5.0,30.0,,15.0,4.0,2.0,2.0,2.0,4.0,5.0,1.0,7.0,1.0,,,0.2222222222222222,0.2,0.022222222222222223,0.015384615384615385,0.08888888888888889,0.07692307692307693,,0.3333333333333333,0.3333333333333333,0.3333333333333333,11.0,1.0,,0.020833333333333332,4.0,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,,1.0,1.0,,,False,,,2.0,0.08333333333333333,0.04,0.3333333333333333,1.0,,2.0,,1.0,0.022222222222222223,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,8238.0,137,-7.0,267,266,82.0,58.0,28.0,533,12.0,20.0,4.0,8.0,8.0,15.0,23.0,50.0,33.0,85.0,297,1.0,5.0,7.0,15.0,13.0,33.0,32.0,14.0,1.0,4.0,8.0,14.0,24.0,7.0,31.0,3.0,3.0,3.0,1.0,6.0,5.0,9.0,26.0,40.0,3.0,14.0,29.0,80.0,0.6956521739130435,0.7272727272727273,0.46,0.4666666666666667,0.4262295081967213,0.45454545454545453,0.5316455696202531,0.35714285714285715,0.5517241379310345,0.02,0.05,28.23920265780731,0.5,0.21212121212121213,0.06779661016949153,0.14814814814814814,0.18333333333333332,0.056,0.13636363636363635,,0.0625,0.13333333333333333,0.32786885245901637,0.6,0.631578947368421,0.8333333333333334,0.2459016393442623,0.5333333333333333,0.5333333333333333,0.36363636363636365,0.5,0.5081967213114754,0.5104918032786885,0.5496454545454545,0.19444444444444445,0.22950819672131148,0.058823529411764705,0.38823529411764707,8.860000000000001,0.30711610486891383,2.0,5.0,,1.0,,,10.0,2.0,11.0,2.0,6.0,2.0,7.0,6.0,10.0,5.0,13.0,5.0,34.0,1.0,0.18181818181818182,0.2857142857142857,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.18032786885245902,0.01639344262295082,,,,0.16393442622950818,0.8333333333333334,0.4,,,0.5959,25.818181818181824,15.0,2.0,,,7.0,,,2.0,3.0,,,0.18181818181818182,0.2459016393442623,0.2,0.2,1.0,,,,0.3181818181818182,0.2,3.0,2.0,,2.0,8.0,2.0,3.0,,2.0,,1.0,2.0,5.0,2.0,7.0,5.0,0.3333333333333333,,0.045454545454545456,0.058823529411764705,0.32142857142857145,0.2222222222222222,0.625,0.2,0.2,0.2857142857142857,6.0,3.0,0.05263157894736842,0.08571428571428572,,,,,,,,,,1.0,7.0,3.0,8.0,7.0,0.875,,1.0,1.0,1.0,,,False,,,4.0,,,,,0.3333333333333333,,1.0,,,1.0,1.0,,,
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,7794.0,130,-3.0,244,244,73.0,48.0,22.0,488,5.0,5.0,2.0,2.0,,,6.0,9.0,5.0,23.0,277,,4.0,3.0,3.0,2.0,8.0,4.0,8.0,,1.0,6.0,4.0,10.0,2.0,12.0,5.0,4.0,1.0,1.0,2.0,3.0,14.0,4.0,5.0,2.0,2.0,8.0,71.0,0.3333333333333333,0.5,0.6666666666666666,1.0,0.36,0.42857142857142855,0.4230769230769231,0.3333333333333333,0.5,,,10.181818181818182,0.5,0.0625,0.016666666666666666,0.11538461538461539,0.08620689655172414,0.01694915254237288,0.041666666666666664,,0.16666666666666666,0.09523809523809523,0.2,1.0,1.0,0.2,,,,0.2857142857142857,1.0,0.84,0.583758,0.5983071428571429,0.08,0.2222222222222222,0.17391304347826086,0.34782608695652173,9.377777777777776,0.29918032786885246,2.0,2.0,1.0,8.0,,2.0,8.0,2.0,16.0,2.0,2.0,,4.0,6.0,8.0,3.0,5.0,3.0,12.0,1.0,0.125,,0.125,1.0,0.3333333333333333,0.64,0.32,0.125,0.125,1.0,0.32,0.3333333333333333,1.0,0.2857142857142857,,0.6556166666666666,24.5,4.0,1.0,,3.0,2.0,,4.0,1.0,1.0,,,,0.16,0.125,0.125,1.0,0.5,,,0.2857142857142857,0.125,1.0,,,4.0,2.0,,1.0,,,1.0,,,,,1.0,,,,0.017241379310344827,0.021739130434782608,0.037037037037037035,0.2,,0.25,0.25,,2.0,,,,,,1.0,,,,0.16666666666666666,,,1.0,,,,,,1.0,1.0,,,,,False,1.0,,,,,,1.0,1.0,,,,,,,,,
203463,1610612747,Ben McLemore,Ben McLemore,203463,LAL,1149.0,19,-2.0,38,36,11.0,9.0,4.0,74,,,,,,,,,,6.0,40,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,3.0,,,,,,11.0,,,,,0.75,,0.75,,,,,9.523809523809524,,,,0.1,0.0625,,,,,0.1,,,,,,,,,,1.0,0.54825,,,,,,,0.2894736842105263,,,,,,,4.0,2.0,4.0,,,,,6.0,4.0,,,,,1.0,0.5,,0.5,,,1.0,,,,,1.0,,,,,,25.625,,2.0,,,,,,2.0,,,,,,0.5,0.6666666666666666,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,0.25,,
201188,1610612747,Marc Gasol,Marc Gasol,201188,LAL,4626.0,77,-28.0,146,147,55.0,46.0,15.0,293,1.0,1.0,,,,1.0,1.0,2.0,3.0,26.0,177,,2.0,,,1.0,10.0,,2.0,,4.0,5.0,9.0,14.0,4.0,18.0,3.0,2.0,2.0,1.0,4.0,7.0,16.0,7.0,4.0,,2.0,10.0,55.0,,,0.5,,0.9583333333333334,1.125,0.9285714285714286,1.0,1.0,,,10.778443113772456,0.5,0.2571428571428571,0.1,0.17857142857142858,0.2222222222222222,0.05,0.08695652173913043,0.14285714285714285,0.3333333333333333,0.21052631578947367,0.08333333333333333,1.0,1.0,,0.08333333333333333,,,,,0.9166666666666666,0.5417666666666666,0.5313749999999999,0.14285714285714285,0.5,0.07692307692307693,0.38461538461538464,5.1,0.3767123287671233,1.0,1.0,,,,,10.0,7.0,10.0,1.0,1.0,3.0,4.0,21.0,10.0,9.0,12.0,7.0,27.0,1.0,0.7,0.75,0.7,1.0,1.0,0.8333333333333334,,,,,0.8333333333333334,1.0,1.0,,,0.661,25.729999999999997,,7.0,,,4.0,,,7.0,2.0,,,0.26666666666666666,,0.7,0.7,1.0,,,,1.0,0.7,,3.0,,2.0,3.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,0.23529411764705882,0.1111111111111111,,,,0.75,3.0,,0.1,,2.0,,,,,,,,,,3.0,2.0,3.0,2.0,0.6666666666666666,,1.0,,,1.0,,False,1.0,1.0,,,,,,,,,,,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,1480.0,25,-4.0,46,47,16.0,22.0,7.0,93,,2.0,,1.0,1.0,3.0,1.0,5.0,3.0,8.0,51,2.0,2.0,,2.0,1.0,1.0,2.0,,,,,,,3.0,3.0,,,1.0,1.0,1.0,,4.0,3.0,4.0,,2.0,1.0,16.0,1.0,1.0,0.2,,0.35714285714285715,,0.4444444444444444,1.0,0.16666666666666666,,,17.54385964912281,1.0,,,,,0.10344827586206896,,,,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,0.5714285714285714,0.44092857142857145,0.38525,0.2222222222222222,0.2857142857142857,0.25,0.125,7.140000000000001,0.34782608695652173,,,,,,,2.0,1.0,2.0,,,,,3.0,2.0,1.0,3.0,1.0,8.0,1.0,0.5,,0.5,,,0.2857142857142857,,,,,0.2857142857142857,,,,,,24.4,,1.0,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,2.0,,3.0,,,,,,1.0,1.0,,,,,0.21428571428571427,0.1111111111111111,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,False,,,,,0.4,,1.0,,,,,,,,,,
203083,1610612747,Andre Drummond,Andre Drummond,203083,LAL,6189.0,103,,208,206,35.0,34.0,23.0,414,17.0,27.0,2.0,5.0,2.0,5.0,19.0,32.0,7.0,45.0,226,1.0,13.0,2.0,5.0,1.0,5.0,22.0,16.0,3.0,14.0,15.0,17.0,36.0,19.0,55.0,4.0,4.0,3.0,2.0,10.0,6.0,12.0,6.0,10.0,2.0,6.0,5.0,35.0,0.5789473684210527,0.8461538461538461,0.59375,0.4,0.59375,0.4,0.625,0.40625,0.4166666666666667,0.09375,0.07407407407407407,19.327731092436977,0.3,0.32075471698113206,0.25925925925925924,0.30612244897959184,0.3137254901960784,0.19387755102040816,0.3333333333333333,0.1111111111111111,0.3076923076923077,0.32558139534883723,0.84375,0.6296296296296297,0.68,0.5882352941176471,0.15625,0.4,0.5,1.0,0.4,0.84375,0.593134375,0.6431799999999999,0.16666666666666666,0.16666666666666666,0.28888888888888886,0.1111111111111111,1.8812499999999999,0.16826923076923078,6.0,14.0,,,,,,,,6.0,15.0,,,,,,,,,,,,,0.4,0.4,,,,,,,0.9333333333333333,0.42857142857142855,,,0.6832583333333334,,,,,,,,,,7.0,,,0.26666666666666666,,,,,,,,,,,,,12.0,,,5.0,,4.0,,,1.0,2.0,,,,1.0,,0.11363636363636363,0.0625,0.36,0.16666666666666666,0.5,,,,,3.0,0.3333333333333333,0.3,,,,,,,,,,,3.0,1.0,3.0,3.0,1.0,,,3.0,1.0,1.0,,False,3.0,,1.0,0.2,0.25,,2.0,,,,,,,,,1.0,1.0
